order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202108-000000000010,ORD-202108-0000009031,PROD-0000199282,SELL-00081431,3,146.41,82.5,67.34,424.07,EUR,SGP,Europe,Dropship,false,0,0,2021-08-04 15:50:07,timothy.cannon081@analytics.example.com
,ITEM-202108-000000000011,ORD-202108-0000002815,PROD-0000204165,SELL-00080351,3,745.27,337.01,240.62,2139.42,AED,MEX,Europe,Seller Fulfilled,false,0,0,2021-08-10 05:23:48,david.cabrera119@dataops.example.com
,ITEM-202108-000000000012,ORD-202108-0000008740,PROD-0000206551,SELL-00081492,6,30.17,20.39,19.53,180.16,EUR,SGP,Asia,Dropship,false,0,0,2021-08-22 04:10:54,john.mullins109@commerce.example.com
,ITEM-202108-000000000013,ORD-202108-0000001423,PROD-0000207237,SELL-00084247,2,375.02,159.36,87.07,677.75,MXN,FRA,Europe,Platform Fulfilled,false,0,0,2021-08-24 15:11:40,tiffany.freeman101@analytics.example.com
,ITEM-202108-000000000014,ORD-202108-0000011384,PROD-0000200866,SELL-00081387,3,473.62,7.8,197.4,1610.46,INR,SGP,Europe,Dropship,false,0,0,2021-08-04 11:17:27,kelsey.taylor010@platform.example.com
,ITEM-202108-000000000015,ORD-202108-0000007739,PROD-0000205593,SELL-00080920,2,1110.52,10.57,279.84,2490.31,USD,NLD,Europe,Seller Fulfilled,false,0,0,2021-08-12 07:11:46,taylor.cunningham023@commerce.example.com
,ITEM-202108-000000000016,ORD-202108-0000002894,PROD-0000198370,SELL-00080039,3,1194.79,629.9,487.7,3442.17,AED,BRA,Oceania,Platform Fulfilled,true,0,0,2021-08-11 09:25:06,troy.boone097@platform.example.com
,ITEM-202108-000000000017,ORD-202108-0000000495,PROD-0000203109,SELL-00081091,6,266.49,331.89,144.68,1411.73,AUD,CAN,Oceania,Dropship,false,0,0,2021-08-08 04:25:02,ashley.marks069@commerce.example.com
,ITEM-202108-000000000018,ORD-202108-0000010005,PROD-0000203433,SELL-00079973,1,24.42,4.5,2.76,22.68,AED,IND,Europe,Dropship,false,0,0,2021-08-23 22:43:42,michelle.sims041@analytics.example.com
,ITEM-202108-000000000019,ORD-202108-0000015300,PROD-0000205734,SELL-00082081,1,1002.03,208.7,134.74,928.07,JPY,GBR,Europe,Seller Fulfilled,true,0,813.22,2021-08-30 02:18:57,christine.carter078@commerce.example.com
,ITEM-202108-000000000020,ORD-202108-0000007790,PROD-0000202935,SELL-00081302,4,943.87,791.61,311.09,3294.96,BRL,USA,Europe,Dropship,false,0,0,2021-08-03 11:08:37,timothy.cannon081@analytics.example.com
,ITEM-202108-000000000021,ORD-202108-0000008455,PROD-0000206516,SELL-00083238,3,564.56,74.26,249.93,1869.35,INR,FRA,North America,Dropship,false,0,0,2021-08-19 19:30:58,susan.rice083@commerce.example.com
,ITEM-202108-000000000022,ORD-202108-0000014081,PROD-0000206938,SELL-00082510,2,298.85,13.15,69.88,654.43,JPY,ARE,North America,Dropship,false,0,0,2021-08-20 13:40:38,ryan.steele043@commerce.example.com
,ITEM-202108-000000000023,ORD-202108-0000001426,PROD-0000203230,SELL-00082934,5,493.71,454.12,371.22,2385.65,INR,NLD,North America,Seller Fulfilled,false,2,0,2021-08-02 16:59:08,micheal.hall064@dataops.example.com
,ITEM-202108-000000000024,ORD-202108-0000007498,PROD-0000203332,SELL-00082391,1,897.28,135.06,101.15,863.37,AED,FRA,South America,Dropship,false,0,0,2021-08-24 21:41:16,stephen.clark001@analytics.example.com
,ITEM-202108-000000000025,ORD-202108-0000003158,PROD-0000208067,SELL-00083516,1,975.69,34.96,82.77,1023.5,MXN,ESP,North America,Platform Fulfilled,false,0,0,2021-08-13 12:56:23,stephen.clark001@analytics.example.com
,ITEM-202108-000000000026,ORD-202108-0000012452,PROD-0000202992,SELL-00080018,5,615.32,19.76,217.06,3273.9,GBP,ITA,Europe,Seller Fulfilled,false,0,0,2021-08-17 04:28:58,david.cabrera119@dataops.example.com
,ITEM-202108-000000000027,ORD-202108-0000016169,PROD-0000199496,SELL-00080428,2,385.1,81.28,104.41,793.33,EUR,NLD,North America,Seller Fulfilled,false,0,0,2021-08-29 00:01:10,jennifer.hudson020@analytics.example.com
,ITEM-202108-000000000028,ORD-202108-0000008870,PROD-0000199127,SELL-00081759,6,1145.27,112.31,1213.22,7972.53,EUR,ARE,Oceania,Platform Fulfilled,false,0,0,2021-08-04 10:34:00,micheal.chen050@dataops.example.com
,ITEM-202108-000000000029,ORD-202108-0000014530,PROD-0000202113,SELL-00081955,5,964.43,984.31,331.91,4169.75,INR,SGP,South America,Platform Fulfilled,false,0,0,2021-08-19 18:47:08,andrea.cummings039@platform.example.com
,ITEM-202108-000000000030,ORD-202108-0000000919,PROD-0000202507,SELL-00080809,3,138.43,28.29,41.97,428.97,BRL,ESP,Asia,Dropship,false,0,0,2021-08-08 19:00:43,christine.carter078@commerce.example.com
,ITEM-202108-000000000031,ORD-202108-0000007273,PROD-0000207769,SELL-00083413,2,897.0,241.54,130.89,1683.35,MXN,ARE,Oceania,Seller Fulfilled,false,0,0,2021-08-14 10:28:34,timothy.cannon081@analytics.example.com
,ITEM-202108-000000000032,ORD-202108-0000004392,PROD-0000201918,SELL-00084098,6,1069.98,858.12,815.62,6377.38,BRL,ITA,Asia,Seller Fulfilled,false,0,0,2021-08-13 08:21:53,maria.ashley046@analytics.example.com
,ITEM-202108-000000000033,ORD-202108-0000003085,PROD-0000200639,SELL-00083924,6,187.77,236.04,149.99,1040.57,SGD,MEX,Europe,Seller Fulfilled,false,0,0,2021-08-08 13:15:58,jimmy.washington028@commerce.example.com
,ITEM-202108-000000000034,ORD-202108-0000011670,PROD-0000198340,SELL-00080174,1,147.17,25.0,4.01,126.18,AED,FRA,Oceania,Platform Fulfilled,false,0,0,2021-08-06 03:13:58,brandi.carter038@dataops.example.com
,ITEM-202108-000000000035,ORD-202108-0000014112,PROD-0000204861,SELL-00080398,6,259.87,253.03,270.89,1577.08,AED,AUS,Europe,Platform Fulfilled,false,0,0,2021-08-08 21:53:19,jennifer.bauer068@analytics.example.com
,ITEM-202108-000000000036,ORD-202108-0000013717,PROD-0000198433,SELL-00083721,4,217.0,38.58,150.17,979.59,CAD,AUS,North America,Dropship,false,0,0,2021-08-26 22:45:19,taylor.cunningham023@commerce.example.com
,ITEM-202108-000000000037,ORD-202108-0000007513,PROD-0000199478,SELL-00080539,2,222.29,48.88,73.43,469.13,INR,BRA,Asia,Dropship,false,0,0,2021-08-27 10:27:38,maria.ashley046@analytics.example.com
,ITEM-202108-000000000038,ORD-202108-0000007022,PROD-0000208045,SELL-00082921,3,533.73,150.47,297.77,1748.49,SGD,ESP,Asia,Seller Fulfilled,false,0,0,2021-08-10 04:59:47,troy.boone097@platform.example.com
,ITEM-202108-000000000039,ORD-202108-0000004367,PROD-0000208267,SELL-00083296,3,153.9,11.18,87.98,538.5,JPY,ARE,Asia,Dropship,false,0,0,2021-08-01 11:41:42,adam.gordon030@commerce.example.com
,ITEM-202108-000000000040,ORD-202108-0000005334,PROD-0000203529,SELL-00082009,4,193.55,15.53,77.3,835.97,USD,ESP,North America,Platform Fulfilled,true,0,0,2021-08-02 19:05:40,troy.boone097@platform.example.com
,ITEM-202108-000000000041,ORD-202108-0000004682,PROD-0000206719,SELL-00079846,2,266.3,93.36,75.65,514.89,CAD,ESP,Europe,Seller Fulfilled,false,2,0,2021-08-14 15:25:25,christine.carter078@commerce.example.com
,ITEM-202108-000000000042,ORD-202108-0000003070,PROD-0000205895,SELL-00080616,6,1045.54,103.5,1335.64,7505.38,USD,SGP,North America,Platform Fulfilled,true,0,0,2021-08-14 14:45:32,christine.johnson056@commerce.example.com
,ITEM-202108-000000000043,ORD-202108-0000007540,PROD-0000200840,SELL-00083200,5,457.94,466.49,340.63,2163.84,EUR,GBR,North America,Platform Fulfilled,false,0,0,2021-08-09 10:04:37,troy.boone097@platform.example.com
,ITEM-202108-000000000044,ORD-202108-0000014320,PROD-0000202430,SELL-00080433,6,365.78,213.14,345.76,2327.3,AED,JPN,Europe,Platform Fulfilled,false,0,0,2021-08-09 01:15:44,michael.berger060@platform.example.com
,ITEM-202108-000000000045,ORD-202108-0000003708,PROD-0000204790,SELL-00081269,2,867.1,190.3,189.3,1733.2,INR,NLD,North America,Seller Fulfilled,false,0,0,2021-08-30 05:25:54,taylor.cunningham023@commerce.example.com
,ITEM-202108-000000000046,ORD-202108-0000005913,PROD-0000200236,SELL-00079975,6,767.1,732.96,260.92,4130.56,SGD,GBR,Asia,Platform Fulfilled,false,0,0,2021-08-08 20:58:38,stephen.daniels076@commerce.example.com
,ITEM-202108-000000000047,ORD-202108-0000004925,PROD-0000205727,SELL-00081422,4,701.74,308.89,528.22,3026.29,AUD,BRA,Europe,Seller Fulfilled,false,0,0,2021-08-13 18:57:56,victoria.medina044@dataops.example.com
,ITEM-202108-000000000048,ORD-202108-0000015489,PROD-0000201447,SELL-00081121,5,1104.41,344.6,1142.11,6319.56,SGD,SGP,South America,Seller Fulfilled,false,0,0,2021-08-25 06:34:56,michael.johnson061@platform.example.com
,ITEM-202108-000000000049,ORD-202108-0000013993,PROD-0000204311,SELL-00081071,6,132.73,158.96,134.03,771.45,MXN,JPN,Europe,Dropship,false,1,0,2021-08-06 17:52:05,tiffany.freeman101@analytics.example.com
,ITEM-202108-000000000050,ORD-202108-0000001247,PROD-0000197932,SELL-00084210,5,484.34,18.87,292.48,2695.31,JPY,SGP,North America,Seller Fulfilled,false,0,0,2021-08-16 09:43:12,brandon.yu006@analytics.example.com
,ITEM-202108-000000000051,ORD-202108-0000000134,PROD-0000202300,SELL-00080062,4,842.73,672.22,357.86,3056.56,BRL,ITA,Asia,Seller Fulfilled,false,0,0,2021-08-01 06:23:31,michelle.bender024@analytics.example.com
,ITEM-202108-000000000052,ORD-202108-0000012467,PROD-0000206332,SELL-00082358,3,621.18,393.87,296.1,1765.77,EUR,ESP,Oceania,Seller Fulfilled,false,0,0,2021-08-16 16:01:28,taylor.cunningham023@commerce.example.com
,ITEM-202108-000000000053,ORD-202108-0000014550,PROD-0000199021,SELL-00083522,5,208.65,180.43,192.13,1054.95,CAD,FRA,Europe,Platform Fulfilled,false,0,0,2021-08-13 15:56:06,joseph.johnson049@dataops.example.com
,ITEM-202108-000000000054,ORD-202108-0000007673,PROD-0000203903,SELL-00083149,1,635.63,78.79,129.24,686.08,USD,ARE,Europe,Dropship,false,0,0,2021-08-16 01:56:26,lance.williams029@platform.example.com
,ITEM-202108-000000000055,ORD-202108-0000003912,PROD-0000204972,SELL-00082083,6,1194.58,540.02,1568.55,8196.01,MXN,ARE,North America,Seller Fulfilled,false,0,0,2021-08-06 21:32:16,michael.johnson061@platform.example.com
,ITEM-202108-000000000056,ORD-202108-0000006312,PROD-0000203773,SELL-00084052,1,508.72,68.89,33.03,472.86,BRL,IND,Asia,Platform Fulfilled,false,0,0,2021-08-17 03:15:59,sylvia.diaz107@dataops.example.com
,ITEM-202108-000000000057,ORD-202108-0000010801,PROD-0000202691,SELL-00080568,3,177.8,50.48,107.98,590.9,JPY,IND,Asia,Seller Fulfilled,false,0,0,2021-08-07 06:32:21,jimmy.washington028@commerce.example.com
,ITEM-202108-000000000058,ORD-202108-0000000169,PROD-0000203547,SELL-00080772,2,622.98,217.09,176.2,1205.07,JPY,CAN,Asia,Seller Fulfilled,false,0,0,2021-08-23 19:07:24,michael.johnson061@platform.example.com
,ITEM-202108-000000000059,ORD-202108-0000002800,PROD-0000204934,SELL-00081526,2,756.84,131.61,190.99,1573.06,AED,MEX,North America,Platform Fulfilled,true,0,0,2021-08-16 06:19:33,christine.carter078@commerce.example.com
,ITEM-202108-000000000060,ORD-202108-0000013322,PROD-0000206523,SELL-00080968,3,1098.37,535.48,227.03,2986.66,AUD,IND,North America,Seller Fulfilled,false,0,0,2021-08-02 13:46:31,megan.cunningham013@commerce.example.com
,ITEM-202108-000000000061,ORD-202108-0000008418,PROD-0000202158,SELL-00079806,2,322.9,54.0,135.68,727.48,BRL,USA,Asia,Seller Fulfilled,false,0,553.31,2021-08-02 13:40:26,joann.clark089@commerce.example.com
,ITEM-202108-000000000062,ORD-202108-0000002167,PROD-0000203229,SELL-00080932,5,739.38,640.87,618.29,3674.32,INR,CAN,Asia,Seller Fulfilled,true,0,0,2021-08-29 06:38:58,micheal.hall064@dataops.example.com
,ITEM-202108-000000000063,ORD-202108-0000004477,PROD-0000206085,SELL-00084185,3,970.42,435.79,260.03,2735.5,AED,JPN,South America,Seller Fulfilled,true,0,0,2021-08-01 02:57:14,jimmy.washington028@commerce.example.com
,ITEM-202108-000000000064,ORD-202108-0000005004,PROD-0000199116,SELL-00083073,6,170.77,66.58,102.2,1060.24,SGD,SGP,Asia,Dropship,false,0,0,2021-08-24 21:40:49,timothy.cannon081@analytics.example.com
,ITEM-202108-000000000065,ORD-202108-0000001711,PROD-0000206573,SELL-00084319,5,806.06,412.34,243.0,3860.96,EUR,MEX,Asia,Platform Fulfilled,false,0,0,2021-08-01 18:02:49,jennifer.hudson020@analytics.example.com
,ITEM-202108-000000000066,ORD-202108-0000014452,PROD-0000207103,SELL-00082980,2,112.65,13.89,5.94,217.35,AUD,BRA,Asia,Dropship,false,0,0,2021-08-20 02:42:04,taylor.cunningham023@commerce.example.com
,ITEM-202108-000000000067,ORD-202108-0000004119,PROD-0000200116,SELL-00083853,3,711.46,152.23,396.87,2379.02,INR,BRA,Europe,Dropship,false,0,0,2021-08-06 16:16:18,adam.gordon030@commerce.example.com
,ITEM-202108-000000000068,ORD-202108-0000009281,PROD-0000198144,SELL-00083744,4,740.36,185.36,313.98,3090.06,AED,ESP,Asia,Seller Fulfilled,false,0,0,2021-08-21 09:15:58,jeffery.miller012@commerce.example.com
,ITEM-202108-000000000069,ORD-202108-0000002564,PROD-0000201107,SELL-00080422,3,462.17,255.92,144.77,1275.36,AED,CAN,Asia,Platform Fulfilled,false,0,0,2021-08-02 03:18:42,sylvia.diaz107@dataops.example.com
,ITEM-202108-000000000070,ORD-202108-0000012687,PROD-0000199463,SELL-00081179,5,1197.0,411.28,395.2,5968.92,INR,JPN,Asia,Platform Fulfilled,false,0,0,2021-08-08 19:30:40,andrea.cummings039@platform.example.com
,ITEM-202108-000000000071,ORD-202108-0000006227,PROD-0000200469,SELL-00081648,4,733.88,243.8,239.5,2931.22,SGD,ESP,Asia,Seller Fulfilled,false,0,0,2021-08-25 20:03:55,michelle.sims041@analytics.example.com
,ITEM-202108-000000000072,ORD-202108-0000008429,PROD-0000207390,SELL-00081586,2,412.08,8.56,183.98,999.58,INR,IND,North America,Dropship,false,0,378.87,2021-08-24 04:12:03,jason.franklin045@dataops.example.com
,ITEM-202108-000000000073,ORD-202108-0000007567,PROD-0000200451,SELL-00083099,2,190.97,32.73,77.71,426.92,MXN,AUS,Asia,Seller Fulfilled,false,0,0,2021-08-06 11:09:21,katelyn.pitts017@commerce.example.com
,ITEM-202108-000000000074,ORD-202108-0000011429,PROD-0000204777,SELL-00079818,4,301.98,149.7,218.81,1277.03,AED,MEX,Europe,Platform Fulfilled,false,0,0,2021-08-22 11:47:01,micheal.chen050@dataops.example.com
,ITEM-202108-000000000075,ORD-202108-0000000628,PROD-0000197743,SELL-00083515,1,83.2,8.45,4.24,78.99,BRL,DEU,North America,Dropship,false,0,0,2021-08-29 11:06:22,megan.cunningham013@commerce.example.com
,ITEM-202108-000000000076,ORD-202108-0000008568,PROD-0000205685,SELL-00082023,2,455.17,28.0,85.5,967.84,EUR,AUS,North America,Platform Fulfilled,true,0,0,2021-08-15 22:32:34,troy.boone097@platform.example.com
,ITEM-202108-000000000077,ORD-202108-0000010690,PROD-0000206047,SELL-00081937,4,292.66,207.39,83.11,1046.36,USD,ITA,Europe,Seller Fulfilled,false,0,0,2021-08-17 13:13:39,katelyn.pitts017@commerce.example.com
,ITEM-202108-000000000078,ORD-202108-0000004928,PROD-0000201865,SELL-00083147,1,767.31,84.75,49.21,731.77,AED,ESP,Europe,Seller Fulfilled,false,0,0,2021-08-30 13:34:50,victor.palmer071@platform.example.com
,ITEM-202108-000000000079,ORD-202108-0000005299,PROD-0000198222,SELL-00081820,4,195.64,84.9,57.99,755.65,MXN,ARE,North America,Dropship,false,0,0,2021-08-03 01:46:01,eric.mullen052@dataops.example.com
,ITEM-202108-000000000080,ORD-202108-0000007224,PROD-0000204118,SELL-00082957,4,759.27,256.23,216.56,2997.41,SGD,DEU,Europe,Platform Fulfilled,false,1,0,2021-08-26 01:25:58,ryan.steele043@commerce.example.com
,ITEM-202108-000000000081,ORD-202108-0000006708,PROD-0000206621,SELL-00082434,4,577.65,379.67,407.14,2338.07,INR,USA,Oceania,Platform Fulfilled,true,0,0,2021-08-10 05:41:21,ryan.steele043@commerce.example.com
,ITEM-202108-000000000082,ORD-202108-0000011237,PROD-0000204818,SELL-00082247,5,371.2,96.13,96.71,1856.58,CAD,ARE,North America,Dropship,false,0,0,2021-08-10 09:03:04,lance.williams029@platform.example.com
,ITEM-202108-000000000083,ORD-202108-0000009341,PROD-0000200211,SELL-00082833,6,152.34,30.22,210.2,1094.02,GBP,BRA,South America,Dropship,false,0,0,2021-08-18 16:39:04,brandon.yu006@analytics.example.com
,ITEM-202108-000000000084,ORD-202108-0000003270,PROD-0000205651,SELL-00080592,1,602.83,10.53,140.79,733.09,EUR,ITA,Europe,Seller Fulfilled,false,0,0,2021-08-13 02:02:49,jason.franklin045@dataops.example.com
,ITEM-202108-000000000085,ORD-202108-0000002908,PROD-0000199874,SELL-00083901,2,72.04,4.45,30.66,170.29,GBP,FRA,North America,Dropship,false,0,0,2021-08-22 15:31:05,michelle.sims041@analytics.example.com
,ITEM-202108-000000000086,ORD-202108-0000001877,PROD-0000203661,SELL-00080557,6,1107.85,1232.56,636.14,6050.68,AED,DEU,Europe,Platform Fulfilled,false,0,0,2021-08-30 09:17:22,christine.johnson056@commerce.example.com
,ITEM-202108-000000000087,ORD-202108-0000003028,PROD-0000199333,SELL-00083429,6,664.77,638.48,353.7,3703.84,INR,ITA,North America,Dropship,false,0,0,2021-08-10 19:35:39,tiffany.freeman101@analytics.example.com
,ITEM-202108-000000000088,ORD-202108-0000002777,PROD-0000198702,SELL-00082232,4,187.38,21.46,90.95,819.01,SGD,ITA,Europe,Platform Fulfilled,false,0,0,2021-08-04 21:11:17,micheal.chen050@dataops.example.com
,ITEM-202108-000000000089,ORD-202108-0000010896,PROD-0000200029,SELL-00082852,4,968.78,158.02,362.12,4079.22,JPY,IND,North America,Platform Fulfilled,false,0,0,2021-08-23 16:51:00,tiffany.freeman101@analytics.example.com
,ITEM-202108-000000000090,ORD-202108-0000003052,PROD-0000199425,SELL-00080200,6,527.06,507.15,133.58,2788.79,AED,ESP,Asia,Seller Fulfilled,false,0,0,2021-08-16 22:08:36,ryan.steele043@commerce.example.com
,ITEM-202108-000000000091,ORD-202108-0000015186,PROD-0000201346,SELL-00082598,6,999.76,321.67,1009.81,6686.7,GBP,SGP,Europe,Dropship,false,0,0,2021-08-23 04:07:29,eric.horton058@analytics.example.com
,ITEM-202108-000000000092,ORD-202108-0000015149,PROD-0000201777,SELL-00083791,5,1132.04,1123.27,693.49,5230.42,SGD,MEX,Oceania,Dropship,false,0,0,2021-08-17 06:13:01,jennifer.hudson020@analytics.example.com
,ITEM-202108-000000000093,ORD-202108-0000011538,PROD-0000199008,SELL-00084188,2,507.96,220.55,138.97,934.34,MXN,USA,North America,Dropship,false,0,0,2021-08-16 12:12:29,micheal.chen050@dataops.example.com
,ITEM-202108-000000000094,ORD-202108-0000006845,PROD-0000207704,SELL-00083454,4,102.51,1.48,56.35,464.91,AUD,FRA,Asia,Dropship,false,0,0,2021-08-30 19:24:21,jennifer.bauer068@analytics.example.com
,ITEM-202108-000000000095,ORD-202108-0000009296,PROD-0000204700,SELL-00081789,4,204.22,84.01,164.81,897.68,SGD,IND,Asia,Platform Fulfilled,false,0,0,2021-08-06 18:03:24,micheal.chen050@dataops.example.com
,ITEM-202108-000000000096,ORD-202108-0000013485,PROD-0000207965,SELL-00081386,4,1151.86,197.61,172.31,4582.14,EUR,SGP,Europe,Seller Fulfilled,false,0,0,2021-08-30 17:16:43,timothy.cannon081@analytics.example.com
,ITEM-202108-000000000097,ORD-202108-0000014599,PROD-0000199228,SELL-00082112,1,348.04,51.53,57.31,353.82,USD,NLD,North America,Platform Fulfilled,false,0,0,2021-08-13 20:55:02,troy.boone097@platform.example.com
,ITEM-202108-000000000098,ORD-202108-0000002189,PROD-0000205894,SELL-00082195,5,553.41,116.61,88.53,2738.97,SGD,JPN,North America,Seller Fulfilled,false,0,0,2021-08-28 09:25:32,peter.martinez098@platform.example.com
,ITEM-202108-000000000099,ORD-202108-0000013668,PROD-0000199469,SELL-00083138,1,196.88,2.33,17.74,212.29,BRL,IND,Asia,Platform Fulfilled,false,0,0,2021-08-18 12:14:43,kelsey.taylor010@platform.example.com
,ITEM-202108-000000000100,ORD-202108-0000009634,PROD-0000204966,SELL-00083010,3,726.94,108.53,406.62,2478.91,CAD,DEU,Asia,Seller Fulfilled,false,0,0,2021-08-07 19:43:28,timothy.cameron104@commerce.example.com
,ITEM-202108-000000000101,ORD-202108-0000013817,PROD-0000208351,SELL-00084281,4,646.37,155.29,533.21,2963.4,SGD,CAN,Oceania,Seller Fulfilled,false,0,0,2021-08-17 19:19:54,susan.rice083@commerce.example.com
,ITEM-202108-000000000102,ORD-202108-0000013798,PROD-0000199748,SELL-00083296,4,153.65,100.16,86.32,600.76,CAD,FRA,Europe,Seller Fulfilled,false,0,0,2021-08-16 10:56:57,micheal.hall064@dataops.example.com
,ITEM-202108-000000000103,ORD-202108-0000003738,PROD-0000207057,SELL-00080653,4,496.58,54.11,412.24,2344.45,GBP,AUS,North America,Seller Fulfilled,false,4,0,2021-08-26 19:34:31,eric.mullen052@dataops.example.com
,ITEM-202108-000000000104,ORD-202108-0000009205,PROD-0000198206,SELL-00082921,4,182.15,61.16,122.37,789.81,GBP,ARE,Europe,Platform Fulfilled,false,0,0,2021-08-11 04:27:35,michael.berger060@platform.example.com
,ITEM-202108-000000000105,ORD-202108-0000006315,PROD-0000200595,SELL-00081551,2,992.2,123.56,238.22,2099.06,USD,MEX,Asia,Dropship,false,2,0,2021-08-09 00:25:25,john.mullins109@commerce.example.com
,ITEM-202108-000000000106,ORD-202108-0000007417,PROD-0000202794,SELL-00080413,5,312.05,131.84,260.03,1688.44,JPY,ARE,Europe,Dropship,false,0,0,2021-08-15 00:37:46,timothy.cannon081@analytics.example.com
,ITEM-202108-000000000107,ORD-202108-0000014121,PROD-0000200255,SELL-00083840,6,762.86,403.31,776.5,4950.35,JPY,ESP,North America,Seller Fulfilled,false,0,0,2021-08-30 14:18:18,michelle.sims041@analytics.example.com
,ITEM-202108-000000000108,ORD-202108-0000006513,PROD-0000198487,SELL-00082865,2,79.33,10.7,22.35,170.31,MXN,ITA,Asia,Seller Fulfilled,false,0,0,2021-08-13 07:29:45,kelsey.taylor010@platform.example.com
,ITEM-202108-000000000109,ORD-202108-0000009225,PROD-0000203155,SELL-00082720,6,359.42,289.93,163.4,2029.99,MXN,IND,Europe,Seller Fulfilled,false,0,0,2021-08-19 13:40:05,eric.horton058@analytics.example.com
,ITEM-202108-000000000110,ORD-202108-0000013720,PROD-0000206824,SELL-00082669,4,14.19,3.7,11.64,64.7,CAD,AUS,Europe,Seller Fulfilled,false,0,0,2021-08-20 22:47:26,maria.ashley046@analytics.example.com
,ITEM-202108-000000000111,ORD-202108-0000005030,PROD-0000200064,SELL-00082334,4,1120.09,273.9,169.49,4375.95,BRL,GBR,Europe,Platform Fulfilled,false,0,0,2021-08-14 12:17:07,adam.gordon030@commerce.example.com
,ITEM-202108-000000000112,ORD-202108-0000002911,PROD-0000200322,SELL-00084259,2,1193.04,440.59,325.75,2271.24,CAD,NLD,Asia,Dropship,false,0,0,2021-08-17 18:08:37,brandi.carter038@dataops.example.com
,ITEM-202108-000000000113,ORD-202108-0000008923,PROD-0000199322,SELL-00083545,1,895.76,153.51,102.21,844.46,EUR,BRA,South America,Platform Fulfilled,true,0,0,2021-08-05 12:41:02,adam.gordon030@commerce.example.com
,ITEM-202108-000000000114,ORD-202108-0000008536,PROD-0000208472,SELL-00082134,1,305.2,6.3,10.17,309.07,EUR,BRA,South America,Platform Fulfilled,false,0,0,2021-08-30 17:10:58,sylvia.diaz107@dataops.example.com
,ITEM-202108-000000000115,ORD-202108-0000016101,PROD-0000198372,SELL-00080525,5,867.63,281.65,185.7,4242.2,INR,DEU,North America,Dropship,false,0,0,2021-08-06 10:46:44,susan.rice083@commerce.example.com
,ITEM-202108-000000000116,ORD-202108-0000004197,PROD-0000202686,SELL-00081983,6,54.93,27.62,46.18,348.14,INR,BRA,Europe,Dropship,false,0,0,2021-08-21 07:21:41,patrick.gonzalez035@dataops.example.com
,ITEM-202108-000000000117,ORD-202108-0000007686,PROD-0000198267,SELL-00082624,3,711.27,362.51,345.1,2116.4,AED,ARE,Europe,Dropship,false,0,0,2021-08-23 09:27:27,anita.garcia021@dataops.example.com
