shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202111-0000000016,ORD-202111-0000001627,WH-00064,ITA,South America,USPS,Standard,Delayed,2021-11-15 08:14:17,2021-11-25,,1,Spain,2021-11-15 08:14:17,joann.clark089@commerce.example.com
,SHP-202111-0000000017,ORD-202111-0000005941,WH-00235,AUS,Europe,DPD,Standard,Delivered,2021-11-12 03:34:15,2021-11-17,2021-11-24 05:34:15,2,Australia,2021-11-12 03:34:15,victor.palmer071@platform.example.com
,SHP-202111-0000000018,ORD-202111-0000002436,WH-00180,IND,Europe,FedEx,Standard,Delivered,2021-11-27 09:50:22,2021-12-04,2021-12-10 11:50:22,2,Canada,2021-11-27 09:50:22,brandi.carter038@dataops.example.com
,SHP-202111-0000000019,ORD-202111-0000004182,WH-00182,JPN,Asia,FedEx,Express,Delivered,2021-11-27 12:42:15,2021-11-30,2021-12-05 17:42:15,1,United States,2021-11-27 12:42:15,jeffery.miller012@commerce.example.com
,SHP-202111-0000000020,ORD-202111-0000000468,WH-00197,MEX,Europe,FedEx,Standard,Delayed,2021-11-28 08:03:58,2021-12-07,,2,Japan,2021-11-28 08:03:58,lance.williams029@platform.example.com
,SHP-202111-0000000021,ORD-202111-0000005273,WH-00193,MEX,Europe,USPS,Economy,In Transit,2021-11-07 23:05:57,2021-11-14,,1,Singapore,2021-11-07 23:05:57,stephen.clark001@analytics.example.com
,SHP-202111-0000000022,ORD-202111-0000001965,WH-00056,IND,Europe,DHL,Express,Delivered,2021-11-19 07:37:59,2021-11-27,2021-12-03 14:37:59,1,United States,2021-11-19 07:37:59,andrea.cummings039@platform.example.com
,SHP-202111-0000000023,ORD-202111-0000001989,WH-00173,AUS,Europe,USPS,Pickup,Delivered,2021-11-03 07:12:43,2021-11-12,2021-11-10 13:12:43,1,Canada,2021-11-03 07:12:43,anita.garcia021@dataops.example.com
,SHP-202111-0000000024,ORD-202111-0000000891,WH-00019,FRA,North America,DHL,Standard,Delivered,2021-11-21 13:52:04,2021-11-28,2021-11-27 23:52:04,3,India,2021-11-21 13:52:04,taylor.cunningham023@commerce.example.com
,SHP-202111-0000000025,ORD-202111-0000005673,WH-00029,IND,Oceania,Australia Post,Same Day,Shipped,2021-11-20 00:35:12,2021-11-24,,1,United Kingdom,2021-11-20 00:35:12,stephen.daniels076@commerce.example.com
,SHP-202111-0000000026,ORD-202111-0000001297,WH-00038,ITA,Europe,DPD,Same Day,Delivered,2021-11-05 15:36:12,2021-11-14,2021-11-10 02:36:12,1,France,2021-11-05 15:36:12,jason.franklin045@dataops.example.com
,SHP-202111-0000000027,ORD-202111-0000004254,WH-00080,DEU,Europe,FedEx,Express,Delivered,2021-11-13 04:01:50,2021-11-20,2021-11-16 04:01:50,1,Singapore,2021-11-13 04:01:50,lance.williams029@platform.example.com
,SHP-202111-0000000028,ORD-202111-0000005368,WH-00079,MEX,Europe,USPS,Standard,Returned,2021-11-22 03:24:25,2021-12-02,,1,United Kingdom,2021-11-22 03:24:25,jason.franklin045@dataops.example.com
,SHP-202111-0000000029,ORD-202111-0000001657,WH-00062,FRA,Europe,Australia Post,Economy,Delivered,2021-11-19 01:36:27,2021-11-21,2021-11-29 03:36:27,1,Japan,2021-11-19 01:36:27,jason.franklin045@dataops.example.com
,SHP-202111-0000000030,ORD-202111-0000003003,WH-00201,JPN,Asia,Australia Post,Express,Delivered,2021-11-12 16:52:51,2021-11-21,2021-11-26 21:52:51,1,United Kingdom,2021-11-12 16:52:51,ryan.steele043@commerce.example.com
,SHP-202111-0000000031,ORD-202111-0000003738,WH-00158,GBR,Europe,Australia Post,Same Day,Delivered,2021-11-19 18:08:33,2021-11-25,2021-11-25 00:08:33,1,Japan,2021-11-19 18:08:33,joann.clark089@commerce.example.com
,SHP-202111-0000000032,ORD-202111-0000004476,WH-00113,MEX,Europe,USPS,Express,In Transit,2021-11-07 23:40:55,2021-11-11,,1,United Kingdom,2021-11-07 23:40:55,kelsey.taylor010@platform.example.com
,SHP-202111-0000000033,ORD-202111-0000003290,WH-00039,GBR,Europe,DHL,Express,Delivered,2021-11-27 15:31:50,2021-12-01,2021-12-02 22:31:50,1,Singapore,2021-11-27 15:31:50,tiffany.freeman101@analytics.example.com
,SHP-202111-0000000034,ORD-202111-0000001790,WH-00131,BRA,North America,UPS,Standard,Delivered,2021-11-19 21:15:55,2021-11-25,2021-11-26 03:15:55,1,Singapore,2021-11-19 21:15:55,tiffany.freeman101@analytics.example.com
,SHP-202111-0000000035,ORD-202111-0000001868,WH-00062,USA,Europe,Royal Mail,Same Day,Delayed,2021-11-12 00:40:39,2021-11-22,,1,India,2021-11-12 00:40:39,megan.cunningham013@commerce.example.com
,SHP-202111-0000000036,ORD-202111-0000002645,WH-00123,JPN,Europe,DHL,Economy,In Transit,2021-11-09 07:59:06,2021-11-16,,1,Japan,2021-11-09 07:59:06,peter.martinez098@platform.example.com
,SHP-202111-0000000037,ORD-202111-0000003249,WH-00042,USA,North America,FedEx,Same Day,Delivered,2021-11-19 12:59:33,2021-11-22,2021-11-28 12:59:33,1,Canada,2021-11-19 12:59:33,sylvia.diaz107@dataops.example.com
,SHP-202111-0000000038,ORD-202111-0000005402,WH-00195,CAN,Europe,FedEx,Express,Delivered,2021-11-22 03:45:26,2021-11-26,2021-12-01 09:45:26,1,Netherlands,2021-11-22 03:45:26,james.proctor094@dataops.example.com
,SHP-202111-0000000039,ORD-202111-0000002851,WH-00051,SGP,Asia,DPD,Express,Delivered,2021-11-15 17:40:41,2021-11-21,2021-11-19 00:40:41,1,Netherlands,2021-11-15 17:40:41,timothy.cannon081@analytics.example.com
,SHP-202111-0000000040,ORD-202111-0000002806,WH-00105,JPN,North America,Royal Mail,Express,Delivered,2021-11-05 07:31:22,2021-11-14,2021-11-10 15:31:22,2,Singapore,2021-11-05 07:31:22,jennifer.hudson020@analytics.example.com
,SHP-202111-0000000041,ORD-202111-0000005214,WH-00031,IND,North America,DPD,Economy,Delivered,2021-11-05 13:28:26,2021-11-12,2021-11-07 13:28:26,1,Australia,2021-11-05 13:28:26,tiffany.freeman101@analytics.example.com
,SHP-202111-0000000042,ORD-202111-0000002812,WH-00089,JPN,Europe,FedEx,Pickup,Delivered,2021-11-08 16:17:51,2021-11-12,2021-11-12 22:17:51,1,France,2021-11-08 16:17:51,timothy.cannon081@analytics.example.com
,SHP-202111-0000000043,ORD-202111-0000001474,WH-00161,ARE,Europe,USPS,Same Day,Shipped,2021-11-26 02:40:41,2021-11-29,,1,Spain,2021-11-26 02:40:41,shawn.baxter004@dataops.example.com
,SHP-202111-0000000044,ORD-202111-0000000385,WH-00193,JPN,Asia,FedEx,Pickup,Returned,2021-11-14 23:36:07,2021-11-17,,1,Australia,2021-11-14 23:36:07,anita.garcia021@dataops.example.com
,SHP-202111-0000000045,ORD-202111-0000002281,WH-00217,JPN,Oceania,FedEx,Standard,Delivered,2021-11-29 04:13:27,2021-12-04,2021-12-04 15:13:27,1,United Kingdom,2021-11-29 04:13:27,chelsea.patel065@commerce.example.com
,SHP-202111-0000000046,ORD-202111-0000005308,WH-00098,GBR,Asia,Australia Post,Standard,Delayed,2021-11-20 16:31:35,2021-11-24,,1,Australia,2021-11-20 16:31:35,anita.garcia021@dataops.example.com
,SHP-202111-0000000047,ORD-202111-0000002269,WH-00033,CAN,Europe,DPD,Standard,Delivered,2021-11-05 19:27:27,2021-11-10,2021-11-18 20:27:27,2,France,2021-11-05 19:27:27,taylor.cunningham023@commerce.example.com
,SHP-202111-0000000048,ORD-202111-0000006496,WH-00121,ITA,Europe,FedEx,Same Day,Shipped,2021-11-29 17:41:22,2021-12-08,,1,France,2021-11-29 17:41:22,christine.johnson056@commerce.example.com
,SHP-202111-0000000049,ORD-202111-0000006281,WH-00104,ITA,Asia,USPS,Same Day,Delayed,2021-11-23 19:28:54,2021-11-26,,2,Spain,2021-11-23 19:28:54,joann.clark089@commerce.example.com
,SHP-202111-0000000050,ORD-202111-0000005985,WH-00001,MEX,Europe,Royal Mail,Same Day,Delivered,2021-11-15 06:58:32,2021-11-22,2021-11-20 06:58:32,1,Canada,2021-11-15 06:58:32,brandi.carter038@dataops.example.com
,SHP-202111-0000000051,ORD-202111-0000006423,WH-00227,NLD,Europe,DPD,Standard,Delivered,2021-11-02 02:26:01,2021-11-12,2021-11-10 09:26:01,1,Australia,2021-11-02 02:26:01,victor.palmer071@platform.example.com
,SHP-202111-0000000052,ORD-202111-0000001557,WH-00179,DEU,Oceania,DHL,Same Day,Delivered,2021-11-12 14:47:26,2021-11-18,2021-11-25 23:47:26,1,Singapore,2021-11-12 14:47:26,patrick.gonzalez035@dataops.example.com
,SHP-202111-0000000053,ORD-202111-0000000703,WH-00187,ITA,Europe,Australia Post,Economy,Returned,2021-11-08 00:24:30,2021-11-14,,1,Netherlands,2021-11-08 00:24:30,brandon.yu006@analytics.example.com
,SHP-202111-0000000054,ORD-202111-0000001573,WH-00018,ARE,Asia,USPS,Pickup,Delivered,2021-11-20 13:54:58,2021-11-27,2021-11-30 23:54:58,1,Netherlands,2021-11-20 13:54:58,timothy.cameron104@commerce.example.com
,SHP-202111-0000000055,ORD-202111-0000006122,WH-00168,GBR,North America,DPD,Pickup,In Transit,2021-11-20 07:41:26,2021-11-22,,1,United Kingdom,2021-11-20 07:41:26,micheal.hall064@dataops.example.com
,SHP-202111-0000000056,ORD-202111-0000000758,WH-00032,AUS,North America,Royal Mail,Same Day,Delivered,2021-11-30 12:04:22,2021-12-03,2021-12-08 00:04:22,1,United Arab Emirates,2021-11-30 12:04:22,joseph.johnson049@dataops.example.com
,SHP-202111-0000000057,ORD-202111-0000004712,WH-00023,JPN,North America,DHL,Standard,Delivered,2021-11-25 07:46:36,2021-11-29,2021-11-27 16:46:36,1,Germany,2021-11-25 07:46:36,stephen.clark001@analytics.example.com
,SHP-202111-0000000058,ORD-202111-0000003859,WH-00065,GBR,North America,UPS,Pickup,Delivered,2021-11-15 04:13:41,2021-11-17,2021-11-23 13:13:41,1,France,2021-11-15 04:13:41,christine.johnson056@commerce.example.com
,SHP-202111-0000000059,ORD-202111-0000005131,WH-00166,MEX,North America,FedEx,Pickup,Delivered,2021-11-15 02:01:14,2021-11-18,2021-11-22 11:01:14,2,Netherlands,2021-11-15 02:01:14,jeffery.miller012@commerce.example.com
,SHP-202111-0000000060,ORD-202111-0000005123,WH-00064,USA,Europe,Royal Mail,Economy,Shipped,2021-11-21 14:26:35,2021-11-27,,1,France,2021-11-21 14:26:35,andrea.cummings039@platform.example.com
,SHP-202111-0000000061,ORD-202111-0000005153,WH-00234,IND,Europe,UPS,Pickup,In Transit,2021-11-10 04:38:20,2021-11-12,,1,Australia,2021-11-10 04:38:20,stephen.clark001@analytics.example.com
,SHP-202111-0000000062,ORD-202111-0000000040,WH-00149,NLD,South America,Royal Mail,Economy,Delivered,2021-11-20 12:08:40,2021-11-26,2021-12-02 21:08:40,1,Spain,2021-11-20 12:08:40,michelle.bender024@analytics.example.com
,SHP-202111-0000000063,ORD-202111-0000001303,WH-00085,AUS,Europe,USPS,Same Day,Delivered,2021-11-21 08:21:25,2021-11-30,2021-12-05 14:21:25,1,Canada,2021-11-21 08:21:25,brandi.carter038@dataops.example.com
,SHP-202111-0000000064,ORD-202111-0000002879,WH-00113,NLD,Asia,DPD,Pickup,Delivered,2021-11-11 14:47:45,2021-11-15,2021-11-19 15:47:45,2,Australia,2021-11-11 14:47:45,jennifer.bauer068@analytics.example.com
,SHP-202111-0000000065,ORD-202111-0000003865,WH-00065,MEX,Europe,Royal Mail,Pickup,Delivered,2021-11-24 04:02:18,2021-11-29,2021-11-29 12:02:18,1,Mexico,2021-11-24 04:02:18,maria.ashley046@analytics.example.com
,SHP-202111-0000000066,ORD-202111-0000000473,WH-00047,NLD,Europe,Australia Post,Economy,Delivered,2021-11-18 15:36:13,2021-11-28,2021-11-21 20:36:13,1,United States,2021-11-18 15:36:13,joseph.johnson049@dataops.example.com
,SHP-202111-0000000067,ORD-202111-0000000080,WH-00028,MEX,North America,Australia Post,Standard,Shipped,2021-11-22 19:26:28,2021-12-01,,2,Australia,2021-11-22 19:26:28,james.proctor094@dataops.example.com
,SHP-202111-0000000068,ORD-202111-0000005994,WH-00003,ESP,Europe,DPD,Pickup,Delivered,2021-11-18 21:47:39,2021-11-22,2021-11-28 06:47:39,1,Singapore,2021-11-18 21:47:39,michael.johnson061@platform.example.com
,SHP-202111-0000000069,ORD-202111-0000003772,WH-00242,NLD,North America,USPS,Standard,Delivered,2021-11-22 01:00:20,2021-12-01,2021-11-25 12:00:20,1,Spain,2021-11-22 01:00:20,christine.carter078@commerce.example.com
,SHP-202111-0000000070,ORD-202111-0000005799,WH-00056,MEX,South America,Royal Mail,Same Day,Delivered,2021-11-27 15:27:07,2021-12-01,2021-12-08 22:27:07,2,Mexico,2021-11-27 15:27:07,brandon.yu006@analytics.example.com
,SHP-202111-0000000071,ORD-202111-0000001099,WH-00066,ITA,Asia,Australia Post,Pickup,Delivered,2021-11-16 05:49:28,2021-11-25,2021-11-23 07:49:28,1,Japan,2021-11-16 05:49:28,jimmy.washington028@commerce.example.com
,SHP-202111-0000000072,ORD-202111-0000002639,WH-00196,ESP,Asia,USPS,Express,Delivered,2021-11-20 23:08:57,2021-11-28,2021-11-29 01:08:57,1,India,2021-11-20 23:08:57,eric.horton058@analytics.example.com
,SHP-202111-0000000073,ORD-202111-0000003158,WH-00183,JPN,Europe,Australia Post,Economy,Shipped,2021-11-24 12:45:51,2021-12-03,,1,United Arab Emirates,2021-11-24 12:45:51,jason.franklin045@dataops.example.com
,SHP-202111-0000000074,ORD-202111-0000000540,WH-00055,USA,Oceania,Royal Mail,Standard,Delivered,2021-11-22 04:05:58,2021-11-28,2021-12-04 04:05:58,1,France,2021-11-22 04:05:58,timothy.cameron104@commerce.example.com
,SHP-202111-0000000075,ORD-202111-0000002378,WH-00144,FRA,Europe,DPD,Express,Delivered,2021-11-10 06:55:35,2021-11-15,2021-11-23 18:55:35,1,Singapore,2021-11-10 06:55:35,victor.palmer071@platform.example.com
,SHP-202111-0000000076,ORD-202111-0000002124,WH-00131,MEX,Asia,DHL,Express,Delivered,2021-11-18 06:31:31,2021-11-28,2021-11-25 13:31:31,1,Japan,2021-11-18 06:31:31,james.proctor094@dataops.example.com
,SHP-202111-0000000077,ORD-202111-0000002943,WH-00002,NLD,Europe,DPD,Express,Delivered,2021-11-19 21:14:12,2021-11-29,2021-11-23 06:14:12,1,United Arab Emirates,2021-11-19 21:14:12,megan.cunningham013@commerce.example.com
,SHP-202111-0000000078,ORD-202111-0000004367,WH-00077,JPN,Asia,Australia Post,Pickup,Shipped,2021-11-28 00:21:06,2021-11-30,,1,Mexico,2021-11-28 00:21:06,timothy.cameron104@commerce.example.com
,SHP-202111-0000000079,ORD-202111-0000000583,WH-00051,USA,North America,Royal Mail,Express,In Transit,2021-11-25 20:27:45,2021-12-04,,1,United States,2021-11-25 20:27:45,brandi.carter038@dataops.example.com
,SHP-202111-0000000080,ORD-202111-0000004525,WH-00025,DEU,South America,USPS,Pickup,Delivered,2021-11-27 07:45:56,2021-11-29,2021-11-30 18:45:56,1,Japan,2021-11-27 07:45:56,stephen.clark001@analytics.example.com
,SHP-202111-0000000081,ORD-202111-0000000258,WH-00091,ARE,Europe,DHL,Express,In Transit,2021-11-05 09:38:45,2021-11-12,,1,Italy,2021-11-05 09:38:45,stephen.clark001@analytics.example.com
,SHP-202111-0000000082,ORD-202111-0000004687,WH-00207,GBR,South America,USPS,Pickup,Delivered,2021-11-14 04:16:52,2021-11-16,2021-11-22 10:16:52,1,Australia,2021-11-14 04:16:52,victoria.medina044@dataops.example.com
,SHP-202111-0000000083,ORD-202111-0000001353,WH-00113,ESP,Europe,Australia Post,Express,Delivered,2021-11-10 08:15:00,2021-11-20,2021-11-23 14:15:00,2,Mexico,2021-11-10 08:15:00,micheal.hall064@dataops.example.com
,SHP-202111-0000000084,ORD-202111-0000002658,WH-00138,IND,Europe,UPS,Same Day,Delivered,2021-11-19 20:13:18,2021-11-21,2021-11-25 04:13:18,1,United Arab Emirates,2021-11-19 20:13:18,brandi.carter038@dataops.example.com
,SHP-202111-0000000085,ORD-202111-0000003217,WH-00239,USA,Europe,UPS,Economy,Delivered,2021-11-05 06:19:14,2021-11-14,2021-11-09 14:19:14,1,Japan,2021-11-05 06:19:14,peter.martinez098@platform.example.com
,SHP-202111-0000000086,ORD-202111-0000006202,WH-00114,JPN,Asia,USPS,Pickup,Delivered,2021-11-29 14:33:54,2021-12-07,2021-12-06 18:33:54,1,Italy,2021-11-29 14:33:54,katelyn.pitts017@commerce.example.com
,SHP-202111-0000000087,ORD-202111-0000000250,WH-00057,ARE,Asia,DPD,Standard,Delivered,2021-11-17 19:14:23,2021-11-24,2021-11-23 02:14:23,1,France,2021-11-17 19:14:23,timothy.cameron104@commerce.example.com
,SHP-202111-0000000088,ORD-202111-0000001116,WH-00228,NLD,Asia,Royal Mail,Same Day,Delivered,2021-11-23 07:00:50,2021-12-02,2021-11-29 08:00:50,1,United States,2021-11-23 07:00:50,megan.cunningham013@commerce.example.com
,SHP-202111-0000000089,ORD-202111-0000006048,WH-00076,AUS,Asia,FedEx,Standard,In Transit,2021-11-09 21:24:27,2021-11-17,,2,Australia,2021-11-09 21:24:27,eric.horton058@analytics.example.com
,SHP-202111-0000000090,ORD-202111-0000000501,WH-00042,USA,Europe,Royal Mail,Standard,Delivered,2021-11-10 13:26:26,2021-11-17,2021-11-18 13:26:26,1,Brazil,2021-11-10 13:26:26,chelsea.patel065@commerce.example.com
,SHP-202111-0000000091,ORD-202111-0000004787,WH-00062,CAN,Europe,FedEx,Economy,Delivered,2021-11-14 00:25:00,2021-11-20,2021-11-24 03:25:00,1,Netherlands,2021-11-14 00:25:00,shawn.baxter004@dataops.example.com
,SHP-202111-0000000092,ORD-202111-0000003711,WH-00230,FRA,Europe,DHL,Pickup,Delivered,2021-11-25 00:02:27,2021-11-28,2021-11-28 08:02:27,2,Italy,2021-11-25 00:02:27,michelle.sims041@analytics.example.com
,SHP-202111-0000000093,ORD-202111-0000002249,WH-00220,CAN,North America,Australia Post,Express,Delivered,2021-11-05 09:30:22,2021-11-15,2021-11-13 09:30:22,2,Netherlands,2021-11-05 09:30:22,shawn.baxter004@dataops.example.com
,SHP-202111-0000000094,ORD-202111-0000003831,WH-00140,ITA,Asia,FedEx,Standard,In Transit,2021-11-11 10:02:03,2021-11-17,,1,Singapore,2021-11-11 10:02:03,shawn.baxter004@dataops.example.com
,SHP-202111-0000000095,ORD-202111-0000000215,WH-00155,AUS,Asia,FedEx,Same Day,Shipped,2021-11-16 00:09:22,2021-11-26,,1,Spain,2021-11-16 00:09:22,victoria.medina044@dataops.example.com
,SHP-202111-0000000096,ORD-202111-0000004398,WH-00141,ESP,Oceania,Royal Mail,Standard,Delayed,2021-11-03 12:41:28,2021-11-08,,1,Netherlands,2021-11-03 12:41:28,susan.rice083@commerce.example.com
,SHP-202111-0000000097,ORD-202111-0000000457,WH-00237,AUS,Europe,UPS,Standard,Delivered,2021-11-08 21:52:42,2021-11-10,2021-11-13 07:52:42,1,Brazil,2021-11-08 21:52:42,taylor.cunningham023@commerce.example.com
,SHP-202111-0000000098,ORD-202111-0000004194,WH-00240,IND,North America,USPS,Pickup,Delivered,2021-11-16 01:36:32,2021-11-24,2021-11-30 04:36:32,1,Spain,2021-11-16 01:36:32,grace.gonzales099@dataops.example.com
,SHP-202111-0000000099,ORD-202111-0000001170,WH-00080,MEX,North America,DPD,Pickup,In Transit,2021-11-09 01:03:03,2021-11-17,,1,Spain,2021-11-09 01:03:03,ashley.marks069@commerce.example.com
,SHP-202111-0000000100,ORD-202111-0000003767,WH-00088,SGP,Europe,USPS,Express,Delivered,2021-11-18 10:27:05,2021-11-27,2021-11-25 21:27:05,1,Singapore,2021-11-18 10:27:05,chelsea.patel065@commerce.example.com
,SHP-202111-0000000101,ORD-202111-0000001479,WH-00141,BRA,Europe,DPD,Pickup,Delivered,2021-11-02 23:05:43,2021-11-07,2021-11-09 04:05:43,1,Canada,2021-11-02 23:05:43,chelsea.patel065@commerce.example.com
,SHP-202111-0000000102,ORD-202111-0000001768,WH-00097,BRA,Asia,Australia Post,Same Day,Delivered,2021-11-29 10:24:01,2021-12-09,2021-12-10 11:24:01,1,Canada,2021-11-29 10:24:01,james.proctor094@dataops.example.com
,SHP-202111-0000000103,ORD-202111-0000005968,WH-00070,MEX,Asia,USPS,Economy,Delivered,2021-11-29 01:52:44,2021-12-06,2021-12-12 01:52:44,1,United Kingdom,2021-11-29 01:52:44,victor.palmer071@platform.example.com
,SHP-202111-0000000104,ORD-202111-0000002805,WH-00033,AUS,Asia,Australia Post,Standard,Delivered,2021-11-16 07:51:28,2021-11-20,2021-11-24 07:51:28,1,Australia,2021-11-16 07:51:28,christine.carter078@commerce.example.com
,SHP-202111-0000000105,ORD-202111-0000005387,WH-00164,MEX,Europe,DPD,Economy,Delivered,2021-11-17 22:16:27,2021-11-20,2021-11-22 00:16:27,1,Canada,2021-11-17 22:16:27,john.mullins109@commerce.example.com
,SHP-202111-0000000106,ORD-202111-0000001201,WH-00182,GBR,South America,Australia Post,Express,In Transit,2021-11-29 20:10:12,2021-12-07,,3,United Kingdom,2021-11-29 20:10:12,grace.gonzales099@dataops.example.com
,SHP-202111-0000000107,ORD-202111-0000004058,WH-00135,ITA,Europe,FedEx,Same Day,Returned,2021-11-13 01:02:40,2021-11-23,,1,United Arab Emirates,2021-11-13 01:02:40,michelle.bender024@analytics.example.com
,SHP-202111-0000000108,ORD-202111-0000001319,WH-00108,MEX,Europe,DPD,Pickup,Delivered,2021-11-13 21:59:29,2021-11-19,2021-11-16 06:59:29,1,Netherlands,2021-11-13 21:59:29,david.cabrera119@dataops.example.com
,SHP-202111-0000000109,ORD-202111-0000001337,WH-00097,DEU,South America,Royal Mail,Standard,Delivered,2021-11-17 18:20:55,2021-11-27,2021-11-26 00:20:55,1,Netherlands,2021-11-17 18:20:55,timothy.cameron104@commerce.example.com
,SHP-202111-0000000110,ORD-202111-0000005002,WH-00003,USA,North America,USPS,Standard,Delivered,2021-11-29 22:21:58,2021-12-01,2021-12-03 05:21:58,2,Netherlands,2021-11-29 22:21:58,michael.berger060@platform.example.com
,SHP-202111-0000000111,ORD-202111-0000001230,WH-00054,NLD,Asia,Australia Post,Same Day,Delivered,2021-11-04 21:43:10,2021-11-06,2021-11-12 04:43:10,1,India,2021-11-04 21:43:10,jennifer.bauer068@analytics.example.com
,SHP-202111-0000000112,ORD-202111-0000005309,WH-00189,JPN,Asia,Australia Post,Standard,Shipped,2021-11-20 00:38:19,2021-11-27,,1,United Kingdom,2021-11-20 00:38:19,jennifer.hudson020@analytics.example.com
,SHP-202111-0000000113,ORD-202111-0000002158,WH-00030,ITA,Europe,FedEx,Standard,Delivered,2021-11-09 18:49:58,2021-11-14,2021-11-12 22:49:58,1,United Arab Emirates,2021-11-09 18:49:58,ashley.marks069@commerce.example.com
,SHP-202111-0000000114,ORD-202111-0000005134,WH-00011,USA,North America,Australia Post,Express,Delivered,2021-11-18 23:59:59,2021-11-26,2021-11-21 09:59:59,1,Italy,2021-11-18 23:59:59,david.cabrera119@dataops.example.com
,SHP-202111-0000000115,ORD-202111-0000000421,WH-00132,AUS,Europe,UPS,Pickup,Delivered,2021-11-14 19:39:33,2021-11-21,2021-11-26 19:39:33,1,France,2021-11-14 19:39:33,susan.rice083@commerce.example.com
,SHP-202111-0000000116,ORD-202111-0000001397,WH-00153,CAN,Europe,USPS,Standard,Delivered,2021-11-21 13:00:34,2021-11-30,2021-11-27 18:00:34,1,Canada,2021-11-21 13:00:34,peter.martinez098@platform.example.com
