order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202203-0000000026,CUST-0000542124,SES-202203-0000004659,2022-03-29 19:41:17,Processing,Singapore,SGP,Asia,SGD,516.07,20.86,22.04,66.6,583.85,Phonepe,Express,WH-00090,2022-04-07,,,false,0,Mobile,2022-03-29 19:41:17,2022-03-29 21:00:17,john.mullins109@commerce.example.com
,ORD-202203-0000000027,CUST-0000534111,SES-202203-0000008113,2022-03-08 02:00:37,Completed,Singapore,SGP,Asia,SGD,1086.14,65.04,33.01,30.68,1084.79,Gift Card,Same Day,WH-00240,2022-03-11,2022-03-11,,false,0,POS,2022-03-08 02:00:37,2022-03-08 04:10:37,michael.johnson061@platform.example.com
,ORD-202203-0000000028,CUST-0000543578,SES-202203-0000007668,2022-03-23 18:05:30,Completed,United States,USA,North America,USD,2874.96,438.75,2.89,544.56,2983.66,Google Pay,Standard,WH-00149,2022-03-31,2022-03-31,,false,0,Web,2022-03-23 18:05:30,2022-03-23 18:34:30,ashley.marks069@commerce.example.com
,ORD-202203-0000000029,CUST-0000534318,SES-202203-0000012486,2022-03-22 20:37:50,Completed,Canada,CAN,North America,CAD,1959.46,345.06,17.32,237.07,1868.79,Debit Card,Express,WH-00114,2022-04-02,2022-04-02,,false,0,Web,2022-03-22 20:37:50,2022-03-22 23:15:50,kelsey.taylor010@platform.example.com
,ORD-202203-0000000030,CUST-0000533995,SES-202203-0000001191,2022-03-20 05:59:24,Completed,Singapore,SGP,Asia,SGD,41.37,3.36,42.13,6.86,87.0,Phonepe,Express,WH-00073,2022-03-30,2022-03-30,,false,0,Web,2022-03-20 05:59:24,2022-03-20 06:05:24,andrea.cummings039@platform.example.com
,ORD-202203-0000000031,CUST-0000552207,SES-202203-0000003943,2022-03-12 01:28:05,Cancelled,United States,USA,North America,USD,2001.84,169.75,28.03,406.74,2266.86,Gift Card,Express,WH-00030,2022-03-22,,2022-03-13 04:28:05,false,0,Web,2022-03-12 01:28:05,2022-03-12 01:40:05,chelsea.patel065@commerce.example.com
,ORD-202203-0000000032,CUST-0000540521,SES-202203-0000015853,2022-03-05 01:24:45,Completed,Australia,AUS,Oceania,AUD,2903.17,204.24,22.53,251.35,2972.81,Phonepe,Express,WH-00201,2022-03-15,2022-03-15,,false,0,Marketplace,2022-03-05 01:24:45,2022-03-05 02:34:45,eric.horton058@analytics.example.com
,ORD-202203-0000000033,CUST-0000552123,SES-202203-0000000603,2022-03-02 21:45:36,Completed,India,IND,Asia,INR,1569.99,128.08,3.98,65.04,1510.93,Google Pay,Standard,WH-00189,2022-03-09,2022-03-09,,false,0,Marketplace,2022-03-02 21:45:36,2022-03-02 23:53:36,yolanda.vasquez005@platform.example.com
,ORD-202203-0000000034,CUST-0000535304,SES-202203-0000017236,2022-03-03 12:28:48,Completed,India,IND,Asia,INR,1090.27,145.12,0.99,39.09,985.23,Credit Card,Pickup,WH-00202,2022-03-10,2022-03-10,,false,0,Mobile,2022-03-03 12:28:48,2022-03-03 14:37:48,yolanda.vasquez005@platform.example.com
,ORD-202203-0000000035,CUST-0000538602,SES-202203-0000009108,2022-03-07 10:03:18,Completed,Brazil,BRA,South America,BRL,1827.7,305.57,17.83,94.64,1634.6,Buy Now Pay Later,Pickup,WH-00207,2022-03-19,2022-03-19,,false,0,Web,2022-03-07 10:03:18,2022-03-07 10:23:18,james.proctor094@dataops.example.com
,ORD-202203-0000000036,CUST-0000540218,SES-202203-0000012573,2022-03-19 12:15:10,Processing,France,FRA,Europe,EUR,693.12,139.3,2.11,130.24,686.17,Google Pay,Same Day,WH-00177,2022-03-29,,,false,0,Web,2022-03-19 12:15:10,2022-03-19 13:23:10,john.mullins109@commerce.example.com
,ORD-202203-0000000037,CUST-0000544203,SES-202203-0000003371,2022-03-25 22:54:35,Completed,Singapore,SGP,Asia,SGD,2778.01,262.97,30.91,512.43,3058.38,Bank Transfer,Same Day,WH-00202,2022-03-30,2022-03-30,,false,0,POS,2022-03-25 22:54:35,2022-03-26 01:31:35,jennifer.bauer068@analytics.example.com
,ORD-202203-0000000038,CUST-0000533656,SES-202203-0000015883,2022-03-18 18:50:03,Completed,United Kingdom,GBR,Europe,GBP,73.58,5.31,28.11,14.43,110.81,Gift Card,Pickup,WH-00119,2022-03-24,2022-03-24,,false,0,Marketplace,2022-03-18 18:50:03,2022-03-18 20:07:03,jennifer.hudson020@analytics.example.com
,ORD-202203-0000000039,CUST-0000542586,SES-202203-0000007950,2022-03-23 23:30:20,Completed,France,FRA,Europe,EUR,2376.15,309.3,16.86,256.62,2340.33,Bank Transfer,Express,WH-00164,2022-04-03,2022-04-03,,false,0,Marketplace,2022-03-23 23:30:20,2022-03-24 00:13:20,grace.gonzales099@dataops.example.com
,ORD-202203-0000000040,CUST-0000547039,SES-202203-0000015256,2022-03-13 08:42:57,Completed,France,FRA,Europe,EUR,844.7,97.75,42.8,21.57,811.32,Debit Card,Economy,WH-00017,2022-03-15,2022-03-15,,false,0,POS,2022-03-13 08:42:57,2022-03-13 10:29:57,micheal.hall064@dataops.example.com
,ORD-202203-0000000041,CUST-0000538810,SES-202203-0000014531,2022-03-24 07:34:37,Cancelled,Singapore,SGP,Asia,SGD,339.53,11.85,35.8,73.9,437.38,Apple Pay,Standard,WH-00127,2022-04-03,,2022-03-27 07:34:37,false,0,Marketplace,2022-03-24 07:34:37,2022-03-24 08:51:37,john.mullins109@commerce.example.com
,ORD-202203-0000000042,CUST-0000541569,SES-202203-0000005888,2022-03-11 03:08:51,Completed,Italy,ITA,Europe,EUR,2407.19,398.07,41.07,63.5,2113.69,Google Pay,Same Day,WH-00008,2022-03-22,2022-03-22,,false,0,Marketplace,2022-03-11 03:08:51,2022-03-11 05:16:51,peter.martinez098@platform.example.com
,ORD-202203-0000000043,CUST-0000538863,SES-202203-0000006010,2022-03-22 08:21:34,Completed,United States,USA,North America,USD,1187.94,45.07,12.77,214.22,1369.86,Gift Card,Express,WH-00048,2022-03-26,2022-03-26,,false,0,Marketplace,2022-03-22 08:21:34,2022-03-22 09:56:34,michelle.sims041@analytics.example.com
,ORD-202203-0000000044,CUST-0000552494,SES-202203-0000017152,2022-03-05 06:52:45,Completed,Spain,ESP,Europe,EUR,2028.23,155.76,8.5,352.42,2233.39,Debit Card,Pickup,WH-00016,2022-03-11,2022-03-11,,false,0,POS,2022-03-05 06:52:45,2022-03-05 09:13:45,victor.palmer071@platform.example.com
,ORD-202203-0000000045,CUST-0000546959,SES-202203-0000017127,2022-03-05 10:20:27,Returned,Singapore,SGP,Asia,SGD,191.43,8.87,32.58,34.42,249.56,Debit Card,Economy,WH-00230,2022-03-09,,,true,249.56,POS,2022-03-05 10:20:27,2022-03-05 12:52:27,joseph.johnson049@dataops.example.com
,ORD-202203-0000000046,CUST-0000538476,SES-202203-0000012171,2022-03-21 14:45:10,Completed,Italy,ITA,Europe,EUR,21.83,1.45,44.17,3.81,68.36,PayPal,Pickup,WH-00137,2022-03-27,2022-03-27,,false,0,Marketplace,2022-03-21 14:45:10,2022-03-21 17:11:10,lance.williams029@platform.example.com
,ORD-202203-0000000047,CUST-0000536670,SES-202203-0000015190,2022-03-08 04:24:12,Completed,United Kingdom,GBR,Europe,GBP,2189.65,257.36,4.77,412.06,2349.12,Phonepe,Economy,WH-00129,2022-03-15,2022-03-15,,false,0,Mobile,2022-03-08 04:24:12,2022-03-08 07:24:12,megan.cunningham013@commerce.example.com
,ORD-202203-0000000048,CUST-0000548306,SES-202203-0000005043,2022-03-02 05:43:53,Completed,Mexico,MEX,North America,MXN,1555.37,205.02,24.97,81.6,1456.92,Phonepe,Pickup,WH-00188,2022-03-13,2022-03-13,,false,0,POS,2022-03-02 05:43:53,2022-03-02 06:26:53,renee.harvey080@dataops.example.com
,ORD-202203-0000000049,CUST-0000543747,SES-202203-0000008746,2022-03-01 15:49:00,Completed,Australia,AUS,Oceania,AUD,2240.42,280.01,39.71,289.79,2289.91,Apple Pay,Standard,WH-00116,2022-03-06,2022-03-06,,false,0,Mobile,2022-03-01 15:49:00,2022-03-01 18:16:00,eric.mullen052@dataops.example.com
,ORD-202203-0000000050,CUST-0000550698,SES-202203-0000014649,2022-03-24 17:09:13,Completed,Japan,JPN,Asia,JPY,1860.7,4.16,32.08,305.57,2194.19,Paytm,Economy,WH-00098,2022-04-04,2022-04-04,,false,0,Marketplace,2022-03-24 17:09:13,2022-03-24 19:44:13,james.proctor094@dataops.example.com
,ORD-202203-0000000051,CUST-0000536754,SES-202203-0000006962,2022-03-05 11:57:16,Completed,Italy,ITA,Europe,EUR,2101.09,97.83,11.05,242.24,2256.55,Bank Transfer,Same Day,WH-00002,2022-03-09,2022-03-09,,false,0,Web,2022-03-05 11:57:16,2022-03-05 13:47:16,shawn.baxter004@dataops.example.com
,ORD-202203-0000000052,CUST-0000551594,SES-202203-0000009374,2022-03-12 16:36:32,Returned,Germany,DEU,Europe,EUR,168.81,9.88,34.4,5.9,199.23,Bank Transfer,Express,WH-00013,2022-03-20,,,true,199.23,Mobile,2022-03-12 16:36:32,2022-03-12 19:01:32,brandi.carter038@dataops.example.com
,ORD-202203-0000000053,CUST-0000545579,SES-202203-0000002882,2022-03-25 18:09:05,Completed,France,FRA,Europe,EUR,2578.11,310.4,24.65,491.65,2784.01,Paytm,Pickup,WH-00140,2022-03-29,2022-03-29,,false,0,Mobile,2022-03-25 18:09:05,2022-03-25 19:10:05,jennifer.bauer068@analytics.example.com
,ORD-202203-0000000054,CUST-0000547659,SES-202203-0000009348,2022-03-27 16:00:10,Completed,Netherlands,NLD,Europe,EUR,2781.67,488.51,26.16,237.57,2556.89,Phonepe,Pickup,WH-00076,2022-03-29,2022-03-29,,false,0,Mobile,2022-03-27 16:00:10,2022-03-27 16:42:10,john.mullins109@commerce.example.com
,ORD-202203-0000000055,CUST-0000534071,SES-202203-0000010784,2022-03-21 17:30:39,Completed,India,IND,Asia,INR,1922.22,99.24,5.68,111.89,1940.55,Paytm,Pickup,WH-00230,2022-03-23,2022-03-23,,false,0,Web,2022-03-21 17:30:39,2022-03-21 20:27:39,ashley.marks069@commerce.example.com
,ORD-202203-0000000056,CUST-0000542330,SES-202203-0000000673,2022-03-30 23:42:01,Completed,Canada,CAN,North America,CAD,1488.81,47.42,7.38,341.63,1790.4,Phonepe,Standard,WH-00192,2022-04-01,2022-04-01,,false,0,Mobile,2022-03-30 23:42:01,2022-03-30 23:46:01,timothy.cameron104@commerce.example.com
,ORD-202203-0000000057,CUST-0000546672,SES-202203-0000015272,2022-03-06 07:06:32,Completed,India,IND,Asia,INR,542.22,78.03,12.7,51.89,528.78,Debit Card,Express,WH-00146,2022-03-11,2022-03-11,,false,0,Mobile,2022-03-06 07:06:32,2022-03-06 08:17:32,kevin.mathews014@analytics.example.com
,ORD-202203-0000000058,CUST-0000549860,SES-202203-0000012413,2022-03-15 12:26:30,Completed,Japan,JPN,Asia,JPY,900.72,123.5,24.2,68.67,870.09,Credit Card,Pickup,WH-00222,2022-03-18,2022-03-18,,false,0,Marketplace,2022-03-15 12:26:30,2022-03-15 14:50:30,maria.ashley046@analytics.example.com
,ORD-202203-0000000059,CUST-0000545760,SES-202203-0000004828,2022-03-07 07:54:07,Completed,Australia,AUS,Oceania,AUD,1473.01,226.34,16.73,249.33,1512.73,Google Pay,Express,WH-00232,2022-03-13,2022-03-13,,false,0,Marketplace,2022-03-07 07:54:07,2022-03-07 09:42:07,micheal.hall064@dataops.example.com
,ORD-202203-0000000060,CUST-0000535650,SES-202203-0000011338,2022-03-24 03:28:56,Completed,United States,USA,North America,USD,267.63,64.86,40.61,44.4,287.78,Google Pay,Standard,WH-00047,2022-03-30,2022-03-30,,false,0,POS,2022-03-24 03:28:56,2022-03-24 05:29:56,peter.martinez098@platform.example.com
,ORD-202203-0000000061,CUST-0000534278,SES-202203-0000002307,2022-03-15 04:01:53,Processing,Mexico,MEX,North America,MXN,1122.11,33.58,19.74,68.86,1177.13,PayPal,Pickup,WH-00211,2022-03-22,,,false,0,Marketplace,2022-03-15 04:01:53,2022-03-15 06:07:53,james.proctor094@dataops.example.com
,ORD-202203-0000000062,CUST-0000539138,SES-202203-0000015286,2022-03-06 12:27:10,Completed,India,IND,Asia,INR,2804.19,53.74,21.56,577.73,3349.74,Debit Card,Economy,WH-00035,2022-03-10,2022-03-10,,false,0,POS,2022-03-06 12:27:10,2022-03-06 14:41:10,michael.berger060@platform.example.com
,ORD-202203-0000000063,CUST-0000537561,SES-202203-0000012590,2022-03-08 22:52:07,Completed,Germany,DEU,Europe,EUR,138.3,4.79,29.09,12.94,175.54,Google Pay,Economy,WH-00004,2022-03-15,2022-03-15,,false,0,Mobile,2022-03-08 22:52:07,2022-03-08 23:17:07,maria.ashley046@analytics.example.com
,ORD-202203-0000000064,CUST-0000548143,SES-202203-0000007290,2022-03-01 00:01:51,Completed,Italy,ITA,Europe,EUR,2945.78,732.72,36.62,88.09,2337.77,Apple Pay,Express,WH-00155,2022-03-10,2022-03-10,,false,0,POS,2022-03-01 00:01:51,2022-03-01 00:10:51,jason.franklin045@dataops.example.com
,ORD-202203-0000000065,CUST-0000549555,SES-202203-0000010331,2022-03-26 04:50:38,Completed,Singapore,SGP,Asia,SGD,985.59,91.23,40.68,188.17,1123.21,PayPal,Same Day,WH-00093,2022-04-01,2022-04-01,,false,0,POS,2022-03-26 04:50:38,2022-03-26 06:04:38,alyssa.richards002@commerce.example.com
,ORD-202203-0000000066,CUST-0000537831,SES-202203-0000005474,2022-03-22 23:33:19,Completed,United States,USA,North America,USD,662.55,162.26,4.85,28.84,533.98,PayPal,Standard,WH-00190,2022-03-27,2022-03-27,,false,0,Mobile,2022-03-22 23:33:19,2022-03-23 01:34:19,kevin.mathews014@analytics.example.com
,ORD-202203-0000000067,CUST-0000533646,SES-202203-0000008529,2022-03-07 11:27:44,Cancelled,United Arab Emirates,ARE,Asia,AED,2579.39,551.45,0.34,120.08,2148.36,Apple Pay,Standard,WH-00088,2022-03-16,,2022-03-09 23:27:44,false,0,POS,2022-03-07 11:27:44,2022-03-07 11:43:44,victoria.medina044@dataops.example.com
,ORD-202203-0000000068,CUST-0000550264,SES-202203-0000014279,2022-03-01 19:42:37,Completed,Brazil,BRA,South America,BRL,2570.16,13.76,15.59,367.26,2939.25,Google Pay,Standard,WH-00182,2022-03-11,2022-03-11,,false,0,Mobile,2022-03-01 19:42:37,2022-03-01 22:34:37,taylor.cunningham023@commerce.example.com
,ORD-202203-0000000069,CUST-0000537277,SES-202203-0000006430,2022-03-14 21:44:42,Completed,France,FRA,Europe,EUR,2333.45,475.32,40.19,248.29,2146.61,Bank Transfer,Pickup,WH-00126,2022-03-23,2022-03-23,,false,0,Marketplace,2022-03-14 21:44:42,2022-03-14 22:17:42,timothy.cameron104@commerce.example.com
,ORD-202203-0000000070,CUST-0000533845,SES-202203-0000003932,2022-03-23 22:37:37,Completed,Australia,AUS,Oceania,AUD,748.13,16.06,24.89,166.79,923.75,Google Pay,Pickup,WH-00219,2022-03-26,2022-03-26,,false,0,Marketplace,2022-03-23 22:37:37,2022-03-23 23:54:37,megan.cunningham013@commerce.example.com
,ORD-202203-0000000071,CUST-0000546752,SES-202203-0000002051,2022-03-07 00:40:58,Cancelled,Canada,CAN,North America,CAD,517.07,63.15,1.89,58.59,514.4,Google Pay,Express,WH-00042,2022-03-09,,2022-03-09 18:40:58,false,0,Mobile,2022-03-07 00:40:58,2022-03-07 02:33:58,patrick.gonzalez035@dataops.example.com
,ORD-202203-0000000072,CUST-0000549920,SES-202203-0000007870,2022-03-30 08:01:19,Completed,India,IND,Asia,INR,2237.16,1.86,34.31,50.87,2320.48,Buy Now Pay Later,Economy,WH-00018,2022-04-01,2022-04-01,,false,0,Web,2022-03-30 08:01:19,2022-03-30 08:53:19,timothy.cameron104@commerce.example.com
,ORD-202203-0000000073,CUST-0000550710,SES-202203-0000008749,2022-03-25 12:55:13,Completed,Singapore,SGP,Asia,SGD,2513.46,77.39,6.96,356.3,2799.33,Paytm,Economy,WH-00197,2022-04-02,2022-04-02,,false,0,POS,2022-03-25 12:55:13,2022-03-25 15:31:13,micheal.hall064@dataops.example.com
,ORD-202203-0000000074,CUST-0000540568,SES-202203-0000002378,2022-03-19 15:35:23,Completed,Mexico,MEX,North America,MXN,2959.12,573.17,1.62,266.65,2654.22,Credit Card,Standard,WH-00174,2022-03-23,2022-03-23,,false,0,POS,2022-03-19 15:35:23,2022-03-19 18:31:23,victoria.medina044@dataops.example.com
,ORD-202203-0000000075,CUST-0000538380,SES-202203-0000016671,2022-03-26 11:37:02,Processing,Singapore,SGP,Asia,SGD,597.07,80.06,5.14,115.23,637.38,Bank Transfer,Express,WH-00234,2022-04-05,,,false,0,Web,2022-03-26 11:37:02,2022-03-26 12:47:02,james.proctor094@dataops.example.com
,ORD-202203-0000000076,CUST-0000544223,SES-202203-0000005234,2022-03-12 22:45:03,Completed,Spain,ESP,Europe,EUR,2766.07,12.66,1.91,302.98,3058.3,Phonepe,Economy,WH-00242,2022-03-18,2022-03-18,,false,0,POS,2022-03-12 22:45:03,2022-03-13 01:31:03,michael.johnson061@platform.example.com
,ORD-202203-0000000077,CUST-0000552987,SES-202203-0000001848,2022-03-23 05:18:43,Failed,Brazil,BRA,South America,BRL,2396.59,270.05,10.72,243.09,2380.35,Apple Pay,Economy,WH-00197,2022-03-25,,,false,0,Marketplace,2022-03-23 05:18:43,2022-03-23 08:03:43,andrew.ellis102@analytics.example.com
,ORD-202203-0000000078,CUST-0000546794,SES-202203-0000017533,2022-03-27 13:55:57,Completed,France,FRA,Europe,EUR,2128.29,303.93,4.14,411.67,2240.17,Phonepe,Express,WH-00136,2022-04-03,2022-04-03,,false,0,Marketplace,2022-03-27 13:55:57,2022-03-27 16:13:57,shawn.baxter004@dataops.example.com
,ORD-202203-0000000079,CUST-0000553120,SES-202203-0000008356,2022-03-24 12:05:02,Completed,Italy,ITA,Europe,EUR,895.09,185.22,38.22,91.14,839.23,Apple Pay,Pickup,WH-00177,2022-04-04,2022-04-04,,false,0,Marketplace,2022-03-24 12:05:02,2022-03-24 13:42:02,brandon.yu006@analytics.example.com
,ORD-202203-0000000080,CUST-0000545142,SES-202203-0000005611,2022-03-19 21:57:38,Completed,France,FRA,Europe,EUR,1557.38,346.46,43.19,246.83,1500.94,Credit Card,Same Day,WH-00028,2022-03-22,2022-03-22,,false,0,Marketplace,2022-03-19 21:57:38,2022-03-19 23:27:38,stephen.clark001@analytics.example.com
