seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
109616,SELL-00109616,"Sparks, Johnson and Haynes",Distributor,Australia,AUS,Oceania,4.22,Active,Seller Fulfilled,2022-01-05,2022-01-05 00:00:00,,true,2022-01-05 19:42:06,tina.williams074@commerce.example.com
109617,SELL-00109617,Davidson-Hughes,Brand,Canada,CAN,North America,4.34,Active,Dropship,2022-01-02,2022-01-02 00:00:00,,true,2022-01-02 15:07:03,tina.williams074@commerce.example.com
109618,SELL-00109618,"Taylor, Martin and Medina",Distributor,Italy,ITA,Europe,5,Active,Dropship,2022-01-10,2022-01-10 00:00:00,,true,2022-01-10 16:31:50,patrick.gonzalez035@dataops.example.com
109619,SELL-00109619,Newton Ltd,Brand,Germany,DEU,Europe,4.57,Active,Platform Fulfilled,2022-01-31,2022-01-31 00:00:00,,true,2022-01-31 13:33:11,michael.berger060@platform.example.com
109620,SELL-00109620,Watson Inc,Distributor,Japan,JPN,Asia,3.36,Active,Seller Fulfilled,2022-01-18,2022-01-18 00:00:00,,true,2022-01-18 02:14:29,christine.carter078@commerce.example.com
109621,SELL-00109621,"Wilson, Newton and Lara",Small Business,United Kingdom,GBR,Europe,4.1,Active,Seller Fulfilled,2022-01-01,2022-01-01 00:00:00,,true,2022-01-01 11:50:55,eric.horton058@analytics.example.com
109622,SELL-00109622,Moore-Vega,Distributor,United Kingdom,GBR,Europe,4.25,Active,Platform Fulfilled,2022-01-24,2022-01-24 00:00:00,,true,2022-01-24 13:43:05,eric.horton058@analytics.example.com
109623,SELL-00109623,Buchanan Inc,Marketplace,Australia,AUS,Oceania,3.28,Active,Platform Fulfilled,2022-01-22,2022-01-22 00:00:00,,true,2022-01-22 13:15:00,troy.boone097@platform.example.com
109624,SELL-00109624,Crawford Ltd,Marketplace,India,IND,Asia,3.69,Active,Dropship,2022-01-26,2022-01-26 00:00:00,,true,2022-01-26 00:58:48,michelle.bender024@analytics.example.com
109625,SELL-00109625,Mullins PLC,Marketplace,United States,USA,North America,3.95,Active,Platform Fulfilled,2022-01-03,2022-01-03 00:00:00,,true,2022-01-03 15:39:43,lance.williams029@platform.example.com
109626,SELL-00109626,Mckinney Ltd,Distributor,Mexico,MEX,North America,4.46,Active,Dropship,2022-01-16,2022-01-16 00:00:00,,true,2022-01-16 16:35:05,ryan.steele043@commerce.example.com
109627,SELL-00109627,Robinson and Sons,Brand,Spain,ESP,Europe,3.49,Active,Platform Fulfilled,2022-01-02,2022-01-02 00:00:00,,true,2022-01-02 00:52:26,adam.gordon030@commerce.example.com
109628,SELL-00109628,Sullivan and Sons,Distributor,Netherlands,NLD,Europe,4.14,Suspended,Platform Fulfilled,2022-01-17,2022-01-17 00:00:00,,true,2022-01-17 22:25:07,micheal.hall064@dataops.example.com
109629,SELL-00109629,Ortiz-Lynch,Retailer,Mexico,MEX,North America,3.85,Active,Dropship,2022-01-15,2022-01-15 00:00:00,,true,2022-01-15 19:47:59,jeffery.miller012@commerce.example.com
109630,SELL-00109630,"Simmons, Cummings and Sawyer",Small Business,Canada,CAN,North America,3.55,Active,Dropship,2022-01-25,2022-01-25 00:00:00,,true,2022-01-25 04:08:25,ryan.steele043@commerce.example.com
109631,SELL-00109631,Schmidt PLC,Distributor,United Arab Emirates,ARE,Asia,3.77,Active,Seller Fulfilled,2022-01-21,2022-01-21 00:00:00,,true,2022-01-21 23:36:51,joann.clark089@commerce.example.com
109632,SELL-00109632,"Taylor, Rodriguez and Abbott",Brand,Brazil,BRA,South America,4.78,Active,Seller Fulfilled,2022-01-01,2022-01-01 00:00:00,,true,2022-01-01 15:25:33,patrick.gonzalez035@dataops.example.com
109633,SELL-00109633,Sullivan-Bolton,Distributor,France,FRA,Europe,4.13,Active,Dropship,2022-01-09,2022-01-09 00:00:00,,true,2022-01-09 00:29:33,michelle.bender024@analytics.example.com
109634,SELL-00109634,Maldonado-Smith,Small Business,Japan,JPN,Asia,4.42,Active,Dropship,2022-01-06,2022-01-06 00:00:00,,true,2022-01-06 16:09:08,eric.mullen052@dataops.example.com
109635,SELL-00109635,"Petty, Lin and Haney",Marketplace,Netherlands,NLD,Europe,4.41,Active,Platform Fulfilled,2022-01-26,2022-01-26 00:00:00,,true,2022-01-26 14:44:03,michelle.bender024@analytics.example.com
109636,SELL-00109636,Gibson Inc,Small Business,Mexico,MEX,North America,3.7,Active,Platform Fulfilled,2022-01-05,2022-01-05 00:00:00,,true,2022-01-05 08:04:31,brandi.carter038@dataops.example.com
109637,SELL-00109637,"Fernandez, Benitez and Carr",Small Business,Mexico,MEX,North America,4.98,Active,Dropship,2022-01-17,2022-01-17 00:00:00,,true,2022-01-17 10:37:33,susan.rice083@commerce.example.com
109638,SELL-00109638,Anderson LLC,Marketplace,United Arab Emirates,ARE,Asia,4.13,Active,Seller Fulfilled,2022-01-16,2022-01-16 00:00:00,,true,2022-01-16 21:39:37,james.proctor094@dataops.example.com
109639,SELL-00109639,"Campos, Wilkinson and Welch",Brand,Spain,ESP,Europe,4.46,Active,Dropship,2022-01-16,2022-01-16 00:00:00,,true,2022-01-16 12:24:41,tiffany.freeman101@analytics.example.com
109640,SELL-00109640,Campbell Group,Small Business,Mexico,MEX,North America,4.34,Active,Dropship,2022-01-02,2022-01-02 00:00:00,,true,2022-01-02 18:40:35,tina.williams074@commerce.example.com
109641,SELL-00109641,"Zavala, Johnson and Graham",Retailer,Singapore,SGP,Asia,4.13,Active,Platform Fulfilled,2022-01-23,2022-01-23 00:00:00,,true,2022-01-23 04:41:51,jason.franklin045@dataops.example.com
109642,SELL-00109642,Bell-Middleton,Retailer,India,IND,Asia,4.79,Active,Platform Fulfilled,2022-01-30,2022-01-30 00:00:00,,true,2022-01-30 10:23:08,tina.williams074@commerce.example.com
109643,SELL-00109643,Jacobs Inc,Distributor,Canada,CAN,North America,3.67,Active,Dropship,2022-01-30,2022-01-30 00:00:00,,true,2022-01-30 03:22:54,maria.ashley046@analytics.example.com
109644,SELL-00109644,Kent Ltd,Marketplace,Germany,DEU,Europe,4.14,Active,Dropship,2022-01-24,2022-01-24 00:00:00,,true,2022-01-24 03:12:39,joseph.johnson049@dataops.example.com
109645,SELL-00109645,Goodwin-Lopez,Marketplace,Singapore,SGP,Asia,4.57,Active,Platform Fulfilled,2022-01-20,2022-01-20 00:00:00,,true,2022-01-20 15:16:03,brandi.carter038@dataops.example.com
109646,SELL-00109646,"Bishop, Williams and Cooper",Retailer,Netherlands,NLD,Europe,3.35,Active,Platform Fulfilled,2022-01-17,2022-01-17 00:00:00,,true,2022-01-17 18:03:30,anita.garcia021@dataops.example.com
109647,SELL-00109647,Roberts-Hammond,Brand,Brazil,BRA,South America,4.4,Active,Seller Fulfilled,2022-01-03,2022-01-03 00:00:00,,true,2022-01-03 00:34:22,grace.gonzales099@dataops.example.com
109648,SELL-00109648,Thomas-Bush,Brand,United States,USA,North America,4.37,Active,Dropship,2022-01-11,2022-01-11 00:00:00,,true,2022-01-11 13:59:44,victor.palmer071@platform.example.com
109649,SELL-00109649,Hernandez LLC,Distributor,United States,USA,North America,4.3,Active,Platform Fulfilled,2022-01-10,2022-01-10 00:00:00,,true,2022-01-10 11:10:08,brandi.carter038@dataops.example.com
109650,SELL-00109650,Thomas-Jackson,Small Business,Spain,ESP,Europe,4.41,Active,Dropship,2022-01-21,2022-01-21 00:00:00,,true,2022-01-21 09:42:26,jeffery.miller012@commerce.example.com
109651,SELL-00109651,Banks-Jenkins,Marketplace,France,FRA,Europe,5,Active,Seller Fulfilled,2022-01-02,2022-01-02 00:00:00,,true,2022-01-02 00:36:23,eric.horton058@analytics.example.com
109652,SELL-00109652,Jones-Glover,Small Business,Mexico,MEX,North America,3.04,Active,Dropship,2022-01-14,2022-01-14 00:00:00,,true,2022-01-14 17:03:25,jeffery.miller012@commerce.example.com
109653,SELL-00109653,"Hines, Smith and Mayo",Distributor,Mexico,MEX,North America,4.63,Active,Seller Fulfilled,2022-01-18,2022-01-18 00:00:00,,true,2022-01-18 04:54:26,darren.anderson025@dataops.example.com
109654,SELL-00109654,Miller and Sons,Distributor,United States,USA,North America,3.28,Active,Seller Fulfilled,2022-01-17,2022-01-17 00:00:00,,true,2022-01-17 01:44:41,grace.gonzales099@dataops.example.com
109655,SELL-00109655,Turner Inc,Marketplace,France,FRA,Europe,3.26,Active,Platform Fulfilled,2022-01-22,2022-01-22 00:00:00,,true,2022-01-22 21:03:30,jason.franklin045@dataops.example.com
109656,SELL-00109656,"Green, Conner and Mercer",Retailer,India,IND,Asia,4.41,Active,Platform Fulfilled,2022-01-27,2022-01-27 00:00:00,,true,2022-01-27 19:28:17,jason.franklin045@dataops.example.com
109657,SELL-00109657,"Mcgee, Potter and Campbell",Distributor,India,IND,Asia,4.39,Active,Dropship,2022-01-13,2022-01-13 00:00:00,,true,2022-01-13 00:49:55,victoria.medina044@dataops.example.com
109658,SELL-00109658,Perez-Hamilton,Marketplace,Brazil,BRA,South America,4.37,Active,Dropship,2022-01-12,2022-01-12 00:00:00,,true,2022-01-12 05:33:13,adam.gordon030@commerce.example.com
109659,SELL-00109659,"Gonzalez, Adams and Price",Small Business,Netherlands,NLD,Europe,4.18,Active,Dropship,2022-01-08,2022-01-08 00:00:00,,true,2022-01-08 22:25:53,ryan.steele043@commerce.example.com
109660,SELL-00109660,Harris-Carter,Brand,India,IND,Asia,4.61,Active,Seller Fulfilled,2022-01-11,2022-01-11 00:00:00,,true,2022-01-11 05:41:44,tina.williams074@commerce.example.com
109661,SELL-00109661,"Garcia, Bell and Carlson",Small Business,United States,USA,North America,4.55,Active,Platform Fulfilled,2022-01-05,2022-01-05 00:00:00,,true,2022-01-05 02:51:52,john.mullins109@commerce.example.com
109662,SELL-00109662,"Chambers, Vazquez and Rodgers",Marketplace,Japan,JPN,Asia,3.71,Active,Platform Fulfilled,2022-01-16,2022-01-16 00:00:00,,true,2022-01-16 02:55:57,david.cabrera119@dataops.example.com
109663,SELL-00109663,Guerra PLC,Retailer,Italy,ITA,Europe,4.41,Active,Dropship,2022-01-13,2022-01-13 00:00:00,,true,2022-01-13 19:28:46,susan.rice083@commerce.example.com
109664,SELL-00109664,"Perkins, Jackson and Osborn",Retailer,Germany,DEU,Europe,4.03,Active,Platform Fulfilled,2022-01-22,2022-01-22 00:00:00,,true,2022-01-22 04:42:35,brandi.carter038@dataops.example.com
109665,SELL-00109665,Roberson-Liu,Distributor,Canada,CAN,North America,4.32,Active,Dropship,2022-01-10,2022-01-10 00:00:00,,true,2022-01-10 07:44:33,jason.franklin045@dataops.example.com
109666,SELL-00109666,"Brown, Summers and Gross",Retailer,Japan,JPN,Asia,4.66,Active,Platform Fulfilled,2022-01-19,2022-01-19 00:00:00,,true,2022-01-19 19:32:27,shawn.baxter004@dataops.example.com
109667,SELL-00109667,Johnson-Velez,Small Business,Italy,ITA,Europe,3.39,Active,Dropship,2022-01-03,2022-01-03 00:00:00,,true,2022-01-03 12:09:11,jason.franklin045@dataops.example.com
109668,SELL-00109668,"Barnes, Burton and Long",Marketplace,Spain,ESP,Europe,4.52,Active,Seller Fulfilled,2022-01-07,2022-01-07 00:00:00,,true,2022-01-07 11:28:45,maria.ashley046@analytics.example.com
109669,SELL-00109669,Moses-Freeman,Retailer,France,FRA,Europe,4.3,Active,Seller Fulfilled,2022-01-07,2022-01-07 00:00:00,,true,2022-01-07 00:14:39,susan.rice083@commerce.example.com
109670,SELL-00109670,Brooks-Fowler,Brand,Spain,ESP,Europe,5,Active,Platform Fulfilled,2022-01-26,2022-01-26 00:00:00,,true,2022-01-26 01:26:49,lance.williams029@platform.example.com
109671,SELL-00109671,Orr-Smith,Small Business,Mexico,MEX,North America,4.13,Active,Platform Fulfilled,2022-01-27,2022-01-27 00:00:00,,true,2022-01-27 10:21:02,adam.gordon030@commerce.example.com
109672,SELL-00109672,Todd-Robinson,Marketplace,Mexico,MEX,North America,4.12,Active,Dropship,2022-01-06,2022-01-06 00:00:00,,true,2022-01-06 15:45:58,micheal.hall064@dataops.example.com
109673,SELL-00109673,"Larson, Malone and Tran",Small Business,Germany,DEU,Europe,4.97,Active,Seller Fulfilled,2022-01-14,2022-01-14 00:00:00,,true,2022-01-14 12:27:00,shawn.baxter004@dataops.example.com
109674,SELL-00109674,Smith-Gonzalez,Marketplace,Italy,ITA,Europe,3.69,Active,Seller Fulfilled,2022-01-31,2022-01-31 00:00:00,,true,2022-01-31 12:08:11,taylor.cunningham023@commerce.example.com
109675,SELL-00109675,Dickson-Davis,Distributor,Singapore,SGP,Asia,4.36,Active,Platform Fulfilled,2022-01-31,2022-01-31 00:00:00,,true,2022-01-31 22:47:14,lance.williams029@platform.example.com
109676,SELL-00109676,Davis-Lara,Small Business,Japan,JPN,Asia,3.81,Active,Seller Fulfilled,2022-01-02,2022-01-02 00:00:00,,true,2022-01-02 19:15:42,micheal.hall064@dataops.example.com
109677,SELL-00109677,"Craig, Garcia and Montoya",Small Business,Canada,CAN,North America,4.4,Active,Platform Fulfilled,2022-01-09,2022-01-09 00:00:00,,true,2022-01-09 01:51:45,tiffany.freeman101@analytics.example.com
109678,SELL-00109678,"Green, James and Taylor",Marketplace,Australia,AUS,Oceania,4.53,Active,Seller Fulfilled,2022-01-24,2022-01-24 00:00:00,,true,2022-01-24 02:28:19,sylvia.diaz107@dataops.example.com
109679,SELL-00109679,Leblanc LLC,Brand,United States,USA,North America,4.17,Active,Platform Fulfilled,2022-01-31,2022-01-31 00:00:00,,true,2022-01-31 21:14:31,katelyn.pitts017@commerce.example.com
109680,SELL-00109680,Martinez-Patterson,Brand,Singapore,SGP,Asia,4.01,Active,Dropship,2022-01-28,2022-01-28 00:00:00,,true,2022-01-28 12:58:42,eric.mullen052@dataops.example.com
109681,SELL-00109681,Edwards Ltd,Marketplace,Canada,CAN,North America,4.8,Active,Platform Fulfilled,2022-01-04,2022-01-04 00:00:00,,true,2022-01-04 20:01:40,chelsea.patel065@commerce.example.com
109682,SELL-00109682,"Velez, Williams and Eaton",Small Business,Mexico,MEX,North America,4.53,Active,Seller Fulfilled,2022-01-20,2022-01-20 00:00:00,,true,2022-01-20 08:32:28,maria.ashley046@analytics.example.com
109683,SELL-00109683,"Glass, Gross and Smith",Brand,Australia,AUS,Oceania,3.95,Active,Seller Fulfilled,2022-01-12,2022-01-12 00:00:00,,true,2022-01-12 20:44:35,anita.garcia021@dataops.example.com
109684,SELL-00109684,Wilson Group,Distributor,Japan,JPN,Asia,3.48,Active,Dropship,2022-01-10,2022-01-10 00:00:00,,true,2022-01-10 09:53:32,peter.martinez098@platform.example.com
