inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202507-0000000021,PROD-0000958727,WH-00172,SGP,Asia,2025-07-05,832,67,8,282,206,19,2025-07-05 01:41:17,benjamin.brooks117@dataops.example.com
,INV-202507-0000000022,PROD-0000952177,WH-00035,AUS,Asia,2025-07-18,1256,396,31,143,429,35,2025-07-18 20:51:43,yolanda.vasquez005@platform.example.com
,INV-202507-0000000023,PROD-0000948619,WH-00014,DEU,Asia,2025-07-22,1994,391,5,89,632,23,2025-07-22 08:46:40,timothy.cannon081@analytics.example.com
,INV-202507-0000000024,PROD-0000956313,WH-00042,AUS,Europe,2025-07-03,928,111,20,141,259,6,2025-07-03 17:58:26,christine.carter078@commerce.example.com
,INV-202507-0000000025,PROD-0000951797,WH-00088,NLD,Europe,2025-07-07,1136,406,34,67,160,8,2025-07-07 05:15:21,stephen.clark001@analytics.example.com
,INV-202507-0000000026,PROD-0000958212,WH-00167,USA,Europe,2025-07-15,399,79,12,261,135,5,2025-07-15 00:43:55,brian.banks011@platform.example.com
,INV-202507-0000000027,PROD-0000960008,WH-00144,JPN,North America,2025-07-07,695,273,25,258,127,1,2025-07-07 12:11:33,brittany.rose019@commerce.example.com
,INV-202507-0000000028,PROD-0000959731,WH-00178,BRA,Europe,2025-07-26,645,206,18,58,148,5,2025-07-26 10:07:56,eric.mullen052@dataops.example.com
,INV-202507-0000000029,PROD-0000961660,WH-00174,SGP,Europe,2025-07-10,1134,426,19,299,305,7,2025-07-10 00:27:08,brittany.rose019@commerce.example.com
,INV-202507-0000000030,PROD-0000954738,WH-00096,ESP,North America,2025-07-29,677,240,7,148,190,17,2025-07-29 18:57:48,raymond.pineda079@platform.example.com
,INV-202507-0000000031,PROD-0000956267,WH-00056,FRA,Europe,2025-07-22,276,77,6,151,51,2,2025-07-22 13:07:27,yolanda.vasquez005@platform.example.com
,INV-202507-0000000032,PROD-0000960069,WH-00208,SGP,Europe,2025-07-09,1559,433,16,128,562,55,2025-07-09 13:18:44,brian.banks011@platform.example.com
,INV-202507-0000000033,PROD-0000960854,WH-00200,IND,Europe,2025-07-19,377,7,12,294,86,3,2025-07-19 19:08:07,jennifer.bauer068@analytics.example.com
,INV-202507-0000000034,PROD-0000951604,WH-00084,JPN,North America,2025-07-02,141,39,5,162,25,2,2025-07-02 21:43:08,benjamin.brooks117@dataops.example.com
,INV-202507-0000000035,PROD-0000952277,WH-00148,GBR,South America,2025-07-29,0,0,0,250,0,0,2025-07-29 12:12:31,carol.bonilla067@analytics.example.com
,INV-202507-0000000036,PROD-0000945163,WH-00043,IND,Asia,2025-07-16,173,63,5,144,49,0,2025-07-16 14:11:53,joseph.griffin070@analytics.example.com
,INV-202507-0000000037,PROD-0000950788,WH-00103,BRA,Asia,2025-07-26,655,236,11,63,188,18,2025-07-26 12:54:43,kristin.krueger034@analytics.example.com
,INV-202507-0000000038,PROD-0000949892,WH-00195,JPN,Asia,2025-07-07,854,206,31,176,194,7,2025-07-07 15:27:48,brian.banks011@platform.example.com
,INV-202507-0000000039,PROD-0000962209,WH-00145,DEU,Europe,2025-07-15,1289,316,24,88,329,19,2025-07-15 03:00:48,jennifer.erickson018@platform.example.com
,INV-202507-0000000040,PROD-0000949524,WH-00074,ARE,Europe,2025-07-08,1034,129,37,152,237,18,2025-07-08 06:24:25,brittany.rose019@commerce.example.com
,INV-202507-0000000041,PROD-0000957510,WH-00228,FRA,Europe,2025-07-15,773,294,4,65,227,13,2025-07-15 05:41:36,micheal.chen050@dataops.example.com
,INV-202507-0000000042,PROD-0000960669,WH-00241,CAN,Asia,2025-07-01,763,214,6,154,260,14,2025-07-01 19:26:18,jennifer.atkins003@platform.example.com
,INV-202507-0000000043,PROD-0000962453,WH-00232,BRA,Europe,2025-07-26,615,12,2,162,174,1,2025-07-26 01:47:44,andrea.cummings039@platform.example.com
,INV-202507-0000000044,PROD-0000945854,WH-00153,DEU,Asia,2025-07-29,1041,414,21,191,278,26,2025-07-29 18:52:09,troy.boone097@platform.example.com
,INV-202507-0000000045,PROD-0000956947,WH-00198,AUS,Asia,2025-07-01,845,131,26,160,168,9,2025-07-01 13:53:05,stephanie.miller092@analytics.example.com
,INV-202507-0000000046,PROD-0000947200,WH-00217,GBR,Asia,2025-07-09,745,266,23,169,268,22,2025-07-09 08:46:33,kenneth.rodgers059@analytics.example.com
,INV-202507-0000000047,PROD-0000947216,WH-00063,BRA,Asia,2025-07-23,1027,81,6,134,109,7,2025-07-23 11:40:57,kristin.krueger034@analytics.example.com
,INV-202507-0000000048,PROD-0000956649,WH-00009,CAN,Europe,2025-07-25,434,102,6,282,69,1,2025-07-25 06:55:18,craig.johnson106@analytics.example.com
,INV-202507-0000000049,PROD-0000949220,WH-00209,FRA,Asia,2025-07-27,2172,509,32,149,363,9,2025-07-27 15:52:51,sandra.hunter036@platform.example.com
,INV-202507-0000000050,PROD-0000949528,WH-00110,MEX,Asia,2025-07-05,465,177,0,285,132,4,2025-07-05 02:43:54,ashley.marks069@commerce.example.com
,INV-202507-0000000051,PROD-0000958704,WH-00038,ESP,Asia,2025-07-20,939,298,6,296,266,2,2025-07-20 08:03:12,eric.mullen052@dataops.example.com
,INV-202507-0000000052,PROD-0000961453,WH-00161,FRA,Asia,2025-07-18,1856,630,12,214,475,4,2025-07-18 06:07:42,jennifer.atkins003@platform.example.com
,INV-202507-0000000053,PROD-0000947521,WH-00105,GBR,Asia,2025-07-16,1045,103,15,165,180,13,2025-07-16 20:50:27,willie.long016@dataops.example.com
,INV-202507-0000000054,PROD-0000952663,WH-00048,BRA,Oceania,2025-07-08,440,105,7,109,129,5,2025-07-08 19:45:30,ryan.steele043@commerce.example.com
,INV-202507-0000000055,PROD-0000959903,WH-00043,NLD,Europe,2025-07-18,940,188,24,201,261,11,2025-07-18 05:30:54,patrick.gonzalez035@dataops.example.com
,INV-202507-0000000056,PROD-0000954408,WH-00090,ESP,South America,2025-07-29,910,275,23,58,182,9,2025-07-29 12:49:06,brian.banks011@platform.example.com
,INV-202507-0000000057,PROD-0000961203,WH-00088,SGP,Oceania,2025-07-08,556,208,5,98,128,8,2025-07-08 09:43:24,jonathan.jimenez057@platform.example.com
,INV-202507-0000000058,PROD-0000949572,WH-00064,DEU,Asia,2025-07-30,776,140,15,218,162,5,2025-07-30 08:23:37,eric.mullen052@dataops.example.com
,INV-202507-0000000059,PROD-0000944822,WH-00005,AUS,North America,2025-07-14,76,7,2,64,25,1,2025-07-14 08:13:34,micheal.chen050@dataops.example.com
,INV-202507-0000000060,PROD-0000949900,WH-00126,ARE,Europe,2025-07-26,256,34,9,190,71,5,2025-07-26 02:00:21,jennifer.atkins003@platform.example.com
,INV-202507-0000000061,PROD-0000946281,WH-00174,ITA,Europe,2025-07-20,1280,384,8,180,126,3,2025-07-20 20:12:22,jason.franklin045@dataops.example.com
,INV-202507-0000000062,PROD-0000960631,WH-00146,GBR,Asia,2025-07-29,325,85,3,127,39,3,2025-07-29 23:57:20,kristen.bailey110@analytics.example.com
,INV-202507-0000000063,PROD-0000958607,WH-00189,NLD,Europe,2025-07-25,652,34,0,55,202,2,2025-07-25 05:26:33,jack.smith053@analytics.example.com
,INV-202507-0000000064,PROD-0000951374,WH-00103,DEU,Europe,2025-07-03,1061,241,37,79,117,9,2025-07-03 03:48:30,christine.johnson056@commerce.example.com
,INV-202507-0000000065,PROD-0000961068,WH-00210,NLD,Europe,2025-07-10,465,55,8,179,103,1,2025-07-10 16:27:24,andrea.cummings039@platform.example.com
,INV-202507-0000000066,PROD-0000946020,WH-00149,ESP,North America,2025-07-30,865,334,19,165,142,12,2025-07-30 14:11:53,katelyn.pitts017@commerce.example.com
,INV-202507-0000000067,PROD-0000950109,WH-00107,ESP,Europe,2025-07-11,293,10,10,127,82,6,2025-07-11 18:02:29,michael.johnson061@platform.example.com
,INV-202507-0000000068,PROD-0000960165,WH-00220,IND,North America,2025-07-13,1032,73,18,75,228,14,2025-07-13 02:02:49,ashley.marks069@commerce.example.com
,INV-202507-0000000069,PROD-0000946850,WH-00006,NLD,Asia,2025-07-19,1439,328,26,76,304,26,2025-07-19 03:18:56,andrea.cummings039@platform.example.com
,INV-202507-0000000070,PROD-0000952562,WH-00025,USA,Europe,2025-07-22,927,178,19,242,237,18,2025-07-22 16:33:29,richard.bradshaw051@platform.example.com
,INV-202507-0000000071,PROD-0000959665,WH-00053,AUS,Asia,2025-07-29,369,61,2,73,75,7,2025-07-29 12:32:34,jillian.russo115@commerce.example.com
,INV-202507-0000000072,PROD-0000960570,WH-00200,SGP,Europe,2025-07-14,961,323,10,298,239,3,2025-07-14 20:09:44,alyssa.richards002@commerce.example.com
,INV-202507-0000000073,PROD-0000957461,WH-00071,AUS,Europe,2025-07-28,936,374,27,131,246,11,2025-07-28 09:44:45,micheal.hall064@dataops.example.com
,INV-202507-0000000074,PROD-0000959409,WH-00157,ITA,North America,2025-07-18,2013,764,9,164,392,20,2025-07-18 03:37:53,eric.horton058@analytics.example.com
,INV-202507-0000000075,PROD-0000945930,WH-00128,GBR,Asia,2025-07-27,1563,53,3,208,566,18,2025-07-27 19:42:08,tammy.smith009@platform.example.com
,INV-202507-0000000076,PROD-0000959181,WH-00127,SGP,North America,2025-07-10,764,101,10,272,181,14,2025-07-10 17:24:16,craig.johnson106@analytics.example.com
,INV-202507-0000000077,PROD-0000948096,WH-00021,SGP,Asia,2025-07-10,762,32,8,229,145,9,2025-07-10 21:18:12,eric.horton058@analytics.example.com
,INV-202507-0000000078,PROD-0000950259,WH-00138,BRA,North America,2025-07-01,751,184,24,98,116,9,2025-07-01 10:14:20,brian.banks011@platform.example.com
,INV-202507-0000000079,PROD-0000946134,WH-00057,ITA,North America,2025-07-16,1240,481,22,198,436,19,2025-07-16 05:47:49,christine.carter078@commerce.example.com
,INV-202507-0000000080,PROD-0000952025,WH-00003,MEX,Europe,2025-07-30,658,231,2,175,201,13,2025-07-30 19:58:05,judy.rogers086@platform.example.com
,INV-202507-0000000081,PROD-0000950238,WH-00088,NLD,Europe,2025-07-21,30,8,0,160,6,0,2025-07-21 03:46:42,jennifer.shepherd015@analytics.example.com
,INV-202507-0000000082,PROD-0000962829,WH-00232,AUS,Europe,2025-07-12,859,200,9,174,175,5,2025-07-12 16:57:46,micheal.hall064@dataops.example.com
,INV-202507-0000000083,PROD-0000961824,WH-00102,NLD,North America,2025-07-05,795,201,26,284,281,26,2025-07-05 11:44:48,brandon.yu006@analytics.example.com
,INV-202507-0000000084,PROD-0000957510,WH-00033,USA,Europe,2025-07-25,1378,420,41,271,330,18,2025-07-25 06:30:40,jimmy.washington028@commerce.example.com
,INV-202507-0000000085,PROD-0000947080,WH-00116,IND,Asia,2025-07-23,383,38,3,171,86,7,2025-07-23 18:39:22,jimmy.washington028@commerce.example.com
,INV-202507-0000000086,PROD-0000959762,WH-00044,NLD,Asia,2025-07-23,637,213,13,152,70,1,2025-07-23 01:28:24,christine.carter078@commerce.example.com
,INV-202507-0000000087,PROD-0000953049,WH-00059,USA,Europe,2025-07-24,870,24,1,62,242,10,2025-07-24 01:43:17,timothy.cannon081@analytics.example.com
,INV-202507-0000000088,PROD-0000952556,WH-00235,AUS,Europe,2025-07-12,1131,102,12,226,242,17,2025-07-12 21:30:02,jonathan.jimenez057@platform.example.com
,INV-202507-0000000089,PROD-0000957137,WH-00116,IND,North America,2025-07-19,867,36,21,103,244,22,2025-07-19 18:37:42,stephen.jordan063@commerce.example.com
,INV-202507-0000000090,PROD-0000961849,WH-00088,DEU,Asia,2025-07-27,543,13,9,84,131,9,2025-07-27 01:14:06,darren.anderson025@dataops.example.com
,INV-202507-0000000091,PROD-0000954962,WH-00126,BRA,Europe,2025-07-19,903,212,14,262,163,2,2025-07-19 02:09:33,brittany.rose019@commerce.example.com
,INV-202507-0000000092,PROD-0000945484,WH-00075,GBR,Europe,2025-07-12,742,255,17,83,108,5,2025-07-12 06:20:38,jeffery.miller012@commerce.example.com
,INV-202507-0000000093,PROD-0000959132,WH-00149,BRA,Europe,2025-07-04,263,84,2,73,65,1,2025-07-04 14:26:00,christine.carter078@commerce.example.com
,INV-202507-0000000094,PROD-0000945391,WH-00035,ARE,North America,2025-07-12,960,231,0,67,230,20,2025-07-12 22:44:24,grace.gonzales099@dataops.example.com
,INV-202507-0000000095,PROD-0000944687,WH-00061,NLD,South America,2025-07-21,349,45,3,231,58,3,2025-07-21 05:52:36,carol.bonilla067@analytics.example.com
,INV-202507-0000000096,PROD-0000956725,WH-00224,AUS,South America,2025-07-17,931,172,14,261,233,6,2025-07-17 11:56:35,kenneth.rodgers059@analytics.example.com
,INV-202507-0000000097,PROD-0000948111,WH-00204,ARE,Asia,2025-07-23,920,266,26,101,249,3,2025-07-23 09:48:50,rebecca.white032@dataops.example.com
,INV-202507-0000000098,PROD-0000947745,WH-00175,ARE,Asia,2025-07-31,1357,133,42,209,326,11,2025-07-31 22:51:39,brandon.yu006@analytics.example.com
,INV-202507-0000000099,PROD-0000956311,WH-00095,ITA,Asia,2025-07-24,439,114,11,66,94,5,2025-07-24 00:33:00,peter.martinez098@platform.example.com
,INV-202507-0000000100,PROD-0000961919,WH-00088,IND,Asia,2025-07-25,492,64,17,147,148,5,2025-07-25 10:46:43,elizabeth.olsen066@platform.example.com
,INV-202507-0000000101,PROD-0000961278,WH-00007,NLD,North America,2025-07-11,322,41,6,225,48,1,2025-07-11 05:38:35,shawn.baxter004@dataops.example.com
,INV-202507-0000000102,PROD-0000946486,WH-00125,ITA,Europe,2025-07-09,0,0,0,98,0,0,2025-07-09 14:59:32,jillian.russo115@commerce.example.com
,INV-202507-0000000103,PROD-0000952624,WH-00004,ARE,Oceania,2025-07-30,1029,103,17,218,291,8,2025-07-30 22:15:49,yolanda.vasquez005@platform.example.com
,INV-202507-0000000104,PROD-0000953170,WH-00236,MEX,Asia,2025-07-01,873,332,10,197,313,10,2025-07-01 20:07:34,jennifer.yu037@dataops.example.com
,INV-202507-0000000105,PROD-0000956019,WH-00171,SGP,South America,2025-07-08,1172,339,8,184,124,6,2025-07-08 19:41:11,anita.garcia021@dataops.example.com
,INV-202507-0000000106,PROD-0000957069,WH-00076,AUS,Europe,2025-07-21,1551,520,54,203,485,11,2025-07-21 01:24:49,curtis.williams033@dataops.example.com
,INV-202507-0000000107,PROD-0000962554,WH-00226,MEX,Europe,2025-07-12,144,31,3,292,32,1,2025-07-12 16:27:21,susan.rice083@commerce.example.com
,INV-202507-0000000108,PROD-0000953859,WH-00109,CAN,Europe,2025-07-03,1165,150,12,261,139,3,2025-07-03 12:01:14,curtis.williams033@dataops.example.com
,INV-202507-0000000109,PROD-0000960747,WH-00005,SGP,Asia,2025-07-04,154,4,1,98,46,2,2025-07-04 08:38:14,jeffery.miller012@commerce.example.com
,INV-202507-0000000110,PROD-0000948740,WH-00041,MEX,North America,2025-07-22,1334,317,15,125,450,40,2025-07-22 12:52:02,renee.harvey080@dataops.example.com
,INV-202507-0000000111,PROD-0000961085,WH-00191,FRA,Europe,2025-07-27,602,179,6,262,84,6,2025-07-27 02:43:15,jonathan.jimenez057@platform.example.com
,INV-202507-0000000112,PROD-0000951433,WH-00243,ESP,South America,2025-07-11,281,94,10,184,55,0,2025-07-11 07:08:57,adam.gordon030@commerce.example.com
,INV-202507-0000000113,PROD-0000949558,WH-00127,ARE,Asia,2025-07-25,811,251,10,129,155,14,2025-07-25 10:27:56,kristen.bailey110@analytics.example.com
,INV-202507-0000000114,PROD-0000956954,WH-00155,AUS,Asia,2025-07-26,436,126,10,256,145,11,2025-07-26 13:04:07,anita.garcia021@dataops.example.com
,INV-202507-0000000115,PROD-0000953004,WH-00014,JPN,Oceania,2025-07-31,843,35,31,273,174,14,2025-07-31 11:42:35,lance.williams029@platform.example.com
,INV-202507-0000000116,PROD-0000954819,WH-00012,CAN,Europe,2025-07-31,674,118,5,89,141,12,2025-07-31 22:52:17,michael.brewer084@analytics.example.com
,INV-202507-0000000117,PROD-0000957024,WH-00018,DEU,Asia,2025-07-31,1606,239,45,119,295,3,2025-07-31 21:46:45,michael.johnson061@platform.example.com
,INV-202507-0000000118,PROD-0000946277,WH-00170,DEU,Asia,2025-07-15,512,131,1,85,131,12,2025-07-15 13:38:51,jason.franklin045@dataops.example.com
,INV-202507-0000000119,PROD-0000961211,WH-00055,ITA,Europe,2025-07-20,613,197,19,99,167,12,2025-07-20 19:11:03,victor.palmer071@platform.example.com
,INV-202507-0000000120,PROD-0000960400,WH-00091,CAN,Asia,2025-07-15,0,0,0,74,0,0,2025-07-15 10:57:00,renee.harvey080@dataops.example.com
,INV-202507-0000000121,PROD-0000950330,WH-00016,AUS,Europe,2025-07-25,889,93,27,124,134,11,2025-07-25 15:12:30,timothy.cannon081@analytics.example.com
,INV-202507-0000000122,PROD-0000948331,WH-00158,JPN,Asia,2025-07-05,863,46,25,259,224,13,2025-07-05 16:23:35,curtis.williams033@dataops.example.com
,INV-202507-0000000123,PROD-0000945518,WH-00213,CAN,Asia,2025-07-20,112,21,0,206,27,0,2025-07-20 03:40:19,christine.johnson056@commerce.example.com
,INV-202507-0000000124,PROD-0000949033,WH-00106,USA,Europe,2025-07-29,1165,401,39,154,277,18,2025-07-29 02:59:05,christine.johnson056@commerce.example.com
,INV-202507-0000000125,PROD-0000953406,WH-00053,ARE,Asia,2025-07-07,1033,109,1,58,259,18,2025-07-07 17:33:30,brandon.yu006@analytics.example.com
,INV-202507-0000000126,PROD-0000949404,WH-00009,JPN,Asia,2025-07-24,456,87,7,215,34,3,2025-07-24 10:51:50,jimmy.washington028@commerce.example.com
,INV-202507-0000000127,PROD-0000955918,WH-00068,CAN,Asia,2025-07-10,157,9,2,172,33,3,2025-07-10 01:00:22,victoria.medina044@dataops.example.com
,INV-202507-0000000128,PROD-0000959245,WH-00037,AUS,Europe,2025-07-13,351,22,0,78,24,0,2025-07-13 19:11:14,kevin.mathews014@analytics.example.com
,INV-202507-0000000129,PROD-0000959593,WH-00148,NLD,North America,2025-07-22,716,143,22,241,137,8,2025-07-22 08:10:50,jimmy.washington028@commerce.example.com
,INV-202507-0000000130,PROD-0000958360,WH-00150,ESP,North America,2025-07-28,1340,172,15,117,273,12,2025-07-28 00:53:31,linda.daniels047@dataops.example.com
,INV-202507-0000000131,PROD-0000960323,WH-00130,NLD,North America,2025-07-27,292,47,11,125,65,6,2025-07-27 05:48:26,micheal.hall064@dataops.example.com
,INV-202507-0000000132,PROD-0000949956,WH-00145,SGP,Europe,2025-07-10,318,50,9,101,83,2,2025-07-10 03:58:42,michelle.bender024@analytics.example.com
,INV-202507-0000000133,PROD-0000948050,WH-00109,DEU,Asia,2025-07-03,653,221,24,209,129,9,2025-07-03 14:01:38,yesenia.arnold040@platform.example.com
,INV-202507-0000000134,PROD-0000948443,WH-00057,FRA,Europe,2025-07-11,714,31,19,200,196,3,2025-07-11 20:22:10,jennifer.shepherd015@analytics.example.com
,INV-202507-0000000135,PROD-0000952481,WH-00224,IND,North America,2025-07-20,659,98,7,231,221,3,2025-07-20 17:32:18,stephen.jordan063@commerce.example.com
,INV-202507-0000000136,PROD-0000962540,WH-00216,ESP,Asia,2025-07-02,1460,445,8,88,363,31,2025-07-02 19:37:02,yesenia.arnold040@platform.example.com
,INV-202507-0000000137,PROD-0000958336,WH-00046,JPN,North America,2025-07-12,765,235,2,205,266,25,2025-07-12 21:47:40,brandon.yu006@analytics.example.com
,INV-202507-0000000138,PROD-0000956732,WH-00095,JPN,Asia,2025-07-25,439,170,10,276,100,7,2025-07-25 02:00:47,michelle.sims041@analytics.example.com
,INV-202507-0000000139,PROD-0000951746,WH-00106,ARE,North America,2025-07-09,862,24,28,282,391,10,2025-07-09 04:15:03,victor.palmer071@platform.example.com
,INV-202507-0000000140,PROD-0000949576,WH-00179,CAN,South America,2025-07-20,1194,437,21,237,212,12,2025-07-20 15:48:31,stephen.clark001@analytics.example.com
,INV-202507-0000000141,PROD-0000955239,WH-00038,IND,Europe,2025-07-03,780,76,24,141,229,18,2025-07-03 23:56:45,jennifer.hudson020@analytics.example.com
,INV-202507-0000000142,PROD-0000945522,WH-00186,JPN,Europe,2025-07-03,838,141,23,235,223,18,2025-07-03 09:22:55,samantha.villa073@commerce.example.com
,INV-202507-0000000143,PROD-0000952075,WH-00010,GBR,Europe,2025-07-17,306,43,11,64,51,2,2025-07-17 13:34:40,michael.johnson061@platform.example.com
,INV-202507-0000000144,PROD-0000951454,WH-00166,ARE,Asia,2025-07-14,625,25,6,104,163,5,2025-07-14 07:41:13,raymond.davis085@analytics.example.com
,INV-202507-0000000145,PROD-0000953722,WH-00120,CAN,North America,2025-07-29,896,301,2,142,302,8,2025-07-29 16:50:57,michael.brewer084@analytics.example.com
,INV-202507-0000000146,PROD-0000945870,WH-00213,IND,Europe,2025-07-20,192,25,7,137,41,2,2025-07-20 23:12:21,grace.gonzales099@dataops.example.com
,INV-202507-0000000147,PROD-0000951215,WH-00064,CAN,Asia,2025-07-06,597,54,12,90,171,13,2025-07-06 19:48:02,katelyn.pitts017@commerce.example.com
,INV-202507-0000000148,PROD-0000956542,WH-00208,ESP,Europe,2025-07-30,848,139,20,267,211,2,2025-07-30 14:14:40,linda.daniels047@dataops.example.com
,INV-202507-0000000149,PROD-0000946218,WH-00179,JPN,Europe,2025-07-24,1063,170,11,83,342,32,2025-07-24 17:32:01,darren.anderson025@dataops.example.com
,INV-202507-0000000150,PROD-0000951450,WH-00073,MEX,Asia,2025-07-16,910,156,23,184,253,15,2025-07-16 13:40:17,stephen.daniels076@commerce.example.com
,INV-202507-0000000151,PROD-0000960860,WH-00024,JPN,North America,2025-07-07,574,207,13,149,128,2,2025-07-07 01:42:35,kelsey.taylor010@platform.example.com
,INV-202507-0000000152,PROD-0000948251,WH-00169,NLD,Oceania,2025-07-12,842,248,31,139,378,27,2025-07-12 02:23:11,jeffery.miller012@commerce.example.com
,INV-202507-0000000153,PROD-0000954289,WH-00151,CAN,North America,2025-07-22,601,209,17,199,146,2,2025-07-22 13:28:19,darren.anderson025@dataops.example.com
,INV-202507-0000000154,PROD-0000953411,WH-00077,IND,Asia,2025-07-14,1627,495,43,110,234,13,2025-07-14 08:22:30,kevin.mathews014@analytics.example.com
,INV-202507-0000000155,PROD-0000960418,WH-00024,AUS,Asia,2025-07-27,1382,50,51,232,319,16,2025-07-27 12:11:40,raymond.davis085@analytics.example.com
,INV-202507-0000000156,PROD-0000957930,WH-00001,FRA,Europe,2025-07-28,1165,402,3,109,344,5,2025-07-28 19:04:17,lance.williams029@platform.example.com
,INV-202507-0000000157,PROD-0000960413,WH-00149,ITA,North America,2025-07-18,1359,536,29,92,263,9,2025-07-18 21:51:45,kimberly.harmon088@commerce.example.com
,INV-202507-0000000158,PROD-0000945769,WH-00056,BRA,Asia,2025-07-07,10,3,0,256,2,0,2025-07-07 15:03:00,jimmy.washington028@commerce.example.com
,INV-202507-0000000159,PROD-0000961471,WH-00053,ITA,Europe,2025-07-10,862,22,4,149,274,14,2025-07-10 00:40:06,brandon.yu006@analytics.example.com
,INV-202507-0000000160,PROD-0000949110,WH-00001,JPN,Europe,2025-07-05,34,12,0,236,11,0,2025-07-05 03:42:46,joseph.griffin070@analytics.example.com
,INV-202507-0000000161,PROD-0000953008,WH-00230,FRA,Asia,2025-07-29,0,0,0,241,0,0,2025-07-29 12:54:39,micheal.hall064@dataops.example.com
,INV-202507-0000000162,PROD-0000951546,WH-00246,CAN,Asia,2025-07-25,797,221,8,231,167,12,2025-07-25 10:35:08,linda.daniels047@dataops.example.com
,INV-202507-0000000163,PROD-0000959272,WH-00075,SGP,North America,2025-07-08,356,59,4,170,44,4,2025-07-08 23:51:55,dominic.hodges075@platform.example.com
,INV-202507-0000000164,PROD-0000945619,WH-00181,JPN,North America,2025-07-18,913,275,19,283,147,4,2025-07-18 05:37:09,eric.mullen052@dataops.example.com
,INV-202507-0000000165,PROD-0000949358,WH-00107,ITA,Asia,2025-07-22,741,219,1,71,94,6,2025-07-22 21:51:05,darren.anderson025@dataops.example.com
