order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202110-000000000026,ORD-202110-0000013522,PROD-0000229592,SELL-00093374,3,1098.13,154.87,640.76,3780.28,GBP,ITA,Europe,Seller Fulfilled,false,0,0,2021-10-19 13:55:41,stephen.clark001@analytics.example.com
,ITEM-202110-000000000027,ORD-202110-0000001765,PROD-0000229906,SELL-00094696,5,866.03,591.95,882.69,4620.89,BRL,SGP,Asia,Dropship,false,0,0,2021-10-04 20:01:26,victoria.medina044@dataops.example.com
,ITEM-202110-000000000028,ORD-202110-0000005544,PROD-0000222526,SELL-00091292,1,1121.75,185.1,139.72,1076.37,GBP,IND,Asia,Dropship,false,0,0,2021-10-30 15:11:42,victoria.medina044@dataops.example.com
,ITEM-202110-000000000029,ORD-202110-0000014107,PROD-0000229347,SELL-00094091,5,344.24,28.31,298.23,1991.12,INR,MEX,Europe,Dropship,false,0,0,2021-10-21 14:33:55,timothy.cameron104@commerce.example.com
,ITEM-202110-000000000030,ORD-202110-0000015685,PROD-0000227965,SELL-00095103,4,752.12,443.35,266.28,2831.41,USD,USA,Europe,Platform Fulfilled,false,0,0,2021-10-27 03:12:37,anita.garcia021@dataops.example.com
,ITEM-202110-000000000031,ORD-202110-0000012172,PROD-0000229674,SELL-00094253,1,502.67,73.19,45.11,474.59,MXN,BRA,Asia,Platform Fulfilled,false,0,0,2021-10-16 18:50:41,lance.williams029@platform.example.com
,ITEM-202110-000000000032,ORD-202110-0000013651,PROD-0000226731,SELL-00093854,3,1108.58,166.92,112.28,3271.1,JPY,BRA,North America,Seller Fulfilled,false,0,0,2021-10-07 21:53:40,michael.johnson061@platform.example.com
,ITEM-202110-000000000033,ORD-202110-0000000161,PROD-0000228779,SELL-00092830,3,1145.04,720.83,290.95,3005.24,MXN,ARE,Europe,Seller Fulfilled,true,0,0,2021-10-27 21:09:27,micheal.chen050@dataops.example.com
,ITEM-202110-000000000034,ORD-202110-0000007457,PROD-0000228634,SELL-00094038,6,555.16,301.75,360.69,3389.9,AED,ESP,Europe,Seller Fulfilled,false,0,0,2021-10-21 22:14:20,michael.johnson061@platform.example.com
,ITEM-202110-000000000035,ORD-202110-0000015540,PROD-0000224545,SELL-00094403,6,311.68,39.92,37.36,1867.52,MXN,ESP,Oceania,Platform Fulfilled,false,0,0,2021-10-11 02:24:44,anita.garcia021@dataops.example.com
,ITEM-202110-000000000036,ORD-202110-0000002783,PROD-0000231911,SELL-00091258,2,602.72,107.52,183.46,1281.38,USD,NLD,South America,Seller Fulfilled,false,0,0,2021-10-26 22:11:48,tina.williams074@commerce.example.com
,ITEM-202110-000000000037,ORD-202110-0000006014,PROD-0000221237,SELL-00094837,6,194.29,160.0,135.98,1141.72,GBP,NLD,North America,Platform Fulfilled,false,0,0,2021-10-27 18:53:56,chelsea.patel065@commerce.example.com
,ITEM-202110-000000000038,ORD-202110-0000014593,PROD-0000222629,SELL-00091461,4,882.19,429.03,699.2,3798.93,INR,NLD,Europe,Platform Fulfilled,false,0,0,2021-10-25 14:08:54,michelle.bender024@analytics.example.com
,ITEM-202110-000000000039,ORD-202110-0000002778,PROD-0000226089,SELL-00091431,4,1163.87,324.85,449.4,4780.03,MXN,FRA,Europe,Seller Fulfilled,false,0,0,2021-10-07 07:33:17,adam.gordon030@commerce.example.com
,ITEM-202110-000000000040,ORD-202110-0000008213,PROD-0000221422,SELL-00090415,1,1059.21,173.76,24.61,910.06,BRL,MEX,Europe,Seller Fulfilled,false,0,0,2021-10-09 17:38:55,katelyn.pitts017@commerce.example.com
,ITEM-202110-000000000041,ORD-202110-0000010215,PROD-0000230730,SELL-00092269,5,347.65,266.34,193.5,1665.41,SGD,FRA,Asia,Platform Fulfilled,false,1,0,2021-10-03 18:30:17,sylvia.diaz107@dataops.example.com
,ITEM-202110-000000000042,ORD-202110-0000013039,PROD-0000228705,SELL-00091829,4,325.85,242.9,135.13,1195.63,CAD,AUS,Asia,Dropship,false,0,0,2021-10-26 17:56:26,patrick.gonzalez035@dataops.example.com
,ITEM-202110-000000000043,ORD-202110-0000011385,PROD-0000224738,SELL-00092892,2,907.02,225.26,82.97,1671.75,MXN,CAN,North America,Seller Fulfilled,false,0,0,2021-10-01 06:20:09,michelle.sims041@analytics.example.com
,ITEM-202110-000000000044,ORD-202110-0000000348,PROD-0000221349,SELL-00089669,1,171.83,21.37,23.74,174.2,GBP,ITA,Asia,Seller Fulfilled,false,0,0,2021-10-24 11:48:00,peter.martinez098@platform.example.com
,ITEM-202110-000000000045,ORD-202110-0000016977,PROD-0000227326,SELL-00092515,1,896.57,30.25,187.83,1054.15,AUD,DEU,North America,Seller Fulfilled,false,0,0,2021-10-09 02:36:37,taylor.cunningham023@commerce.example.com
,ITEM-202110-000000000046,ORD-202110-0000003468,PROD-0000231045,SELL-00091276,3,723.97,24.52,483.83,2631.22,EUR,FRA,Asia,Seller Fulfilled,true,0,0,2021-10-07 12:17:38,jeffery.miller012@commerce.example.com
,ITEM-202110-000000000047,ORD-202110-0000000684,PROD-0000222382,SELL-00091698,5,275.81,52.54,173.15,1499.66,AUD,CAN,Europe,Dropship,false,5,0,2021-10-16 11:39:12,maria.ashley046@analytics.example.com
,ITEM-202110-000000000048,ORD-202110-0000016571,PROD-0000225552,SELL-00095091,5,662.75,649.56,561.7,3225.89,USD,DEU,Oceania,Dropship,false,0,0,2021-10-12 00:17:51,jeffery.miller012@commerce.example.com
,ITEM-202110-000000000049,ORD-202110-0000002081,PROD-0000224566,SELL-00092909,2,488.42,181.88,75.9,870.86,USD,IND,Asia,Seller Fulfilled,false,0,0,2021-10-17 11:29:16,jimmy.washington028@commerce.example.com
,ITEM-202110-000000000050,ORD-202110-0000007063,PROD-0000224387,SELL-00093153,3,388.5,62.05,239.33,1342.78,GBP,IND,Asia,Platform Fulfilled,false,0,0,2021-10-13 08:52:48,brandi.carter038@dataops.example.com
,ITEM-202110-000000000051,ORD-202110-0000013940,PROD-0000225386,SELL-00094414,1,1166.88,245.71,184.43,1105.6,JPY,BRA,Europe,Platform Fulfilled,false,0,0,2021-10-19 03:37:51,ashley.marks069@commerce.example.com
,ITEM-202110-000000000052,ORD-202110-0000015680,PROD-0000223688,SELL-00094554,6,1143.84,729.89,405.33,6538.48,USD,ESP,North America,Seller Fulfilled,false,0,0,2021-10-10 14:05:56,ryan.steele043@commerce.example.com
,ITEM-202110-000000000053,ORD-202110-0000008933,PROD-0000223710,SELL-00091269,5,714.27,505.32,673.92,3739.95,SGD,SGP,Europe,Seller Fulfilled,false,0,0,2021-10-03 20:27:32,michael.johnson061@platform.example.com
,ITEM-202110-000000000054,ORD-202110-0000006247,PROD-0000222211,SELL-00093496,2,590.39,165.29,135.81,1151.3,CAD,BRA,Europe,Seller Fulfilled,false,0,0,2021-10-18 00:00:41,ryan.steele043@commerce.example.com
,ITEM-202110-000000000055,ORD-202110-0000006538,PROD-0000229854,SELL-00091163,4,199.88,58.47,115.77,856.82,EUR,CAN,Europe,Platform Fulfilled,false,3,0,2021-10-01 12:56:30,jennifer.hudson020@analytics.example.com
,ITEM-202110-000000000056,ORD-202110-0000009842,PROD-0000222337,SELL-00092406,3,395.4,12.18,49.55,1223.57,GBP,SGP,Europe,Seller Fulfilled,false,0,0,2021-10-30 12:09:11,taylor.cunningham023@commerce.example.com
,ITEM-202110-000000000057,ORD-202110-0000002680,PROD-0000226737,SELL-00093301,5,1056.81,376.42,275.76,5183.39,AED,ITA,Europe,Dropship,false,0,0,2021-10-16 03:07:21,katelyn.pitts017@commerce.example.com
,ITEM-202110-000000000058,ORD-202110-0000003479,PROD-0000224439,SELL-00094736,2,278.6,32.74,63.38,587.84,CAD,GBR,Europe,Seller Fulfilled,false,0,0,2021-10-09 23:55:34,victoria.medina044@dataops.example.com
,ITEM-202110-000000000059,ORD-202110-0000011962,PROD-0000229051,SELL-00092786,5,941.98,18.49,264.84,4956.25,GBP,SGP,Europe,Seller Fulfilled,false,2,0,2021-10-20 12:09:39,lance.williams029@platform.example.com
,ITEM-202110-000000000060,ORD-202110-0000002111,PROD-0000225154,SELL-00091955,2,741.63,183.38,247.53,1547.41,CAD,BRA,Asia,Seller Fulfilled,false,0,115.77,2021-10-30 04:58:35,jimmy.washington028@commerce.example.com
,ITEM-202110-000000000061,ORD-202110-0000015394,PROD-0000230698,SELL-00090362,5,1151.04,1257.28,996.74,5494.66,USD,GBR,Europe,Platform Fulfilled,false,0,0,2021-10-19 20:00:44,maria.ashley046@analytics.example.com
,ITEM-202110-000000000062,ORD-202110-0000002814,PROD-0000226483,SELL-00095104,5,341.41,189.24,298.34,1816.15,AED,NLD,Europe,Dropship,false,0,0,2021-10-01 15:00:23,adam.gordon030@commerce.example.com
,ITEM-202110-000000000063,ORD-202110-0000011726,PROD-0000224870,SELL-00091093,3,444.36,266.36,189.64,1256.36,CAD,AUS,Europe,Seller Fulfilled,false,0,0,2021-10-16 14:30:47,peter.martinez098@platform.example.com
,ITEM-202110-000000000064,ORD-202110-0000004152,PROD-0000221677,SELL-00092923,1,1195.35,257.53,148.36,1086.18,AUD,IND,Europe,Platform Fulfilled,false,0,0,2021-10-25 12:09:01,joann.clark089@commerce.example.com
,ITEM-202110-000000000065,ORD-202110-0000006671,PROD-0000225118,SELL-00092519,2,218.63,53.4,54.88,438.74,GBP,SGP,Europe,Platform Fulfilled,false,0,0,2021-10-29 06:16:28,eric.horton058@analytics.example.com
,ITEM-202110-000000000066,ORD-202110-0000002033,PROD-0000233457,SELL-00094273,5,151.93,94.61,97.61,762.65,CAD,GBR,North America,Seller Fulfilled,false,0,0,2021-10-06 06:10:58,michael.johnson061@platform.example.com
,ITEM-202110-000000000067,ORD-202110-0000013603,PROD-0000229735,SELL-00090077,3,914.23,176.77,251.74,2817.66,AED,ITA,South America,Seller Fulfilled,false,0,0,2021-10-25 01:41:57,michael.berger060@platform.example.com
,ITEM-202110-000000000068,ORD-202110-0000001778,PROD-0000227181,SELL-00092352,6,872.64,137.51,106.18,5204.51,INR,USA,South America,Platform Fulfilled,false,0,0,2021-10-11 13:53:38,troy.boone097@platform.example.com
,ITEM-202110-000000000069,ORD-202110-0000004623,PROD-0000224343,SELL-00094028,5,893.05,217.47,345.78,4593.56,INR,JPN,Asia,Dropship,true,0,0,2021-10-07 10:25:44,shawn.baxter004@dataops.example.com
,ITEM-202110-000000000070,ORD-202110-0000006597,PROD-0000225410,SELL-00094284,1,211.21,38.86,27.88,200.23,GBP,FRA,Europe,Platform Fulfilled,false,0,0,2021-10-28 10:51:12,alyssa.richards002@commerce.example.com
,ITEM-202110-000000000071,ORD-202110-0000004039,PROD-0000229109,SELL-00091497,4,1078.78,919.04,750.27,4146.35,SGD,ARE,Europe,Dropship,false,0,0,2021-10-11 21:33:54,michelle.sims041@analytics.example.com
,ITEM-202110-000000000072,ORD-202110-0000003943,PROD-0000226806,SELL-00090079,3,711.23,450.66,307.58,1990.61,INR,JPN,Europe,Seller Fulfilled,false,0,0,2021-10-25 16:22:47,david.cabrera119@dataops.example.com
,ITEM-202110-000000000073,ORD-202110-0000015557,PROD-0000227340,SELL-00093280,4,789.98,455.17,550.89,3255.64,GBP,NLD,Asia,Seller Fulfilled,false,0,0,2021-10-03 23:59:12,tiffany.freeman101@analytics.example.com
,ITEM-202110-000000000074,ORD-202110-0000007172,PROD-0000230617,SELL-00092391,6,371.56,165.71,376.75,2440.4,GBP,JPN,North America,Dropship,false,0,0,2021-10-28 07:47:07,jason.franklin045@dataops.example.com
,ITEM-202110-000000000075,ORD-202110-0000005395,PROD-0000232008,SELL-00094242,4,1054.23,309.8,289.62,4196.74,BRL,ITA,Europe,Platform Fulfilled,false,0,0,2021-10-30 03:06:50,stephen.clark001@analytics.example.com
,ITEM-202110-000000000076,ORD-202110-0000007078,PROD-0000223090,SELL-00093898,3,652.99,71.23,228.35,2116.09,USD,USA,Europe,Seller Fulfilled,false,0,0,2021-10-23 03:51:22,megan.cunningham013@commerce.example.com
,ITEM-202110-000000000077,ORD-202110-0000014886,PROD-0000227279,SELL-00091443,1,1028.76,223.61,143.85,949.0,EUR,ITA,Europe,Seller Fulfilled,false,0,0,2021-10-04 12:28:57,victoria.medina044@dataops.example.com
,ITEM-202110-000000000078,ORD-202110-0000004228,PROD-0000225063,SELL-00093871,2,25.03,4.14,1.52,47.44,JPY,ITA,South America,Dropship,false,0,0,2021-10-04 06:45:05,tina.williams074@commerce.example.com
,ITEM-202110-000000000079,ORD-202110-0000000831,PROD-0000230618,SELL-00091311,4,668.03,119.77,485.48,3037.83,BRL,ITA,Europe,Platform Fulfilled,false,0,0,2021-10-27 21:48:54,ryan.steele043@commerce.example.com
,ITEM-202110-000000000080,ORD-202110-0000007029,PROD-0000222843,SELL-00093224,1,288.11,11.41,51.63,328.33,MXN,IND,Europe,Platform Fulfilled,false,0,0,2021-10-04 16:36:48,anita.garcia021@dataops.example.com
,ITEM-202110-000000000081,ORD-202110-0000010384,PROD-0000226570,SELL-00091671,3,1046.24,190.5,362.79,3311.01,JPY,ESP,North America,Seller Fulfilled,true,0,0,2021-10-21 17:28:25,katelyn.pitts017@commerce.example.com
,ITEM-202110-000000000082,ORD-202110-0000016793,PROD-0000228206,SELL-00094128,2,364.32,133.23,20.79,616.2,MXN,BRA,North America,Platform Fulfilled,true,0,710.61,2021-10-01 01:30:11,jennifer.bauer068@analytics.example.com
,ITEM-202110-000000000083,ORD-202110-0000002575,PROD-0000225427,SELL-00091548,1,16.17,0.73,1.7,17.14,INR,ESP,South America,Platform Fulfilled,false,0,0,2021-10-05 19:37:44,jennifer.hudson020@analytics.example.com
,ITEM-202110-000000000084,ORD-202110-0000011165,PROD-0000231171,SELL-00092365,4,91.0,21.7,77.6,419.9,MXN,ARE,North America,Dropship,false,0,0,2021-10-20 22:23:51,stephen.clark001@analytics.example.com
,ITEM-202110-000000000085,ORD-202110-0000011056,PROD-0000225111,SELL-00093172,3,98.76,63.41,27.58,260.45,GBP,AUS,North America,Seller Fulfilled,false,0,0,2021-10-18 15:41:22,lance.williams029@platform.example.com
,ITEM-202110-000000000086,ORD-202110-0000016789,PROD-0000232959,SELL-00093728,2,731.86,50.41,270.45,1683.76,CAD,GBR,Europe,Seller Fulfilled,true,0,0,2021-10-15 08:54:20,katelyn.pitts017@commerce.example.com
,ITEM-202110-000000000087,ORD-202110-0000000608,PROD-0000223005,SELL-00093835,3,534.64,18.59,93.16,1678.49,EUR,JPN,Europe,Seller Fulfilled,false,0,0,2021-10-16 05:14:51,jeffery.miller012@commerce.example.com
,ITEM-202110-000000000088,ORD-202110-0000000134,PROD-0000232159,SELL-00094927,2,992.15,343.07,65.17,1706.4,SGD,NLD,Europe,Seller Fulfilled,false,1,0,2021-10-06 12:45:09,stephen.clark001@analytics.example.com
,ITEM-202110-000000000089,ORD-202110-0000013576,PROD-0000221898,SELL-00092193,6,71.47,35.05,41.78,435.55,AED,IND,Asia,Seller Fulfilled,false,0,0,2021-10-15 12:13:38,katelyn.pitts017@commerce.example.com
,ITEM-202110-000000000090,ORD-202110-0000000112,PROD-0000224640,SELL-00094600,4,716.72,410.91,490.25,2946.22,MXN,DEU,Europe,Dropship,false,0,749.44,2021-10-31 20:00:56,michael.berger060@platform.example.com
,ITEM-202110-000000000091,ORD-202110-0000008142,PROD-0000228333,SELL-00093178,3,343.99,163.88,156.19,1024.28,CAD,ARE,Europe,Platform Fulfilled,false,0,0,2021-10-13 01:55:31,patrick.gonzalez035@dataops.example.com
,ITEM-202110-000000000092,ORD-202110-0000010338,PROD-0000229375,SELL-00090664,4,654.0,412.18,221.69,2425.51,INR,ITA,Europe,Platform Fulfilled,false,0,0,2021-10-10 08:58:03,kelsey.taylor010@platform.example.com
,ITEM-202110-000000000093,ORD-202110-0000015125,PROD-0000225904,SELL-00093733,6,1126.84,577.15,1405.42,7589.31,BRL,AUS,North America,Seller Fulfilled,false,0,0,2021-10-31 20:21:14,eric.mullen052@dataops.example.com
,ITEM-202110-000000000094,ORD-202110-0000005367,PROD-0000226226,SELL-00089676,6,589.1,10.26,270.54,3794.88,JPY,ARE,Asia,Dropship,false,0,0,2021-10-02 08:27:27,sylvia.diaz107@dataops.example.com
,ITEM-202110-000000000095,ORD-202110-0000015947,PROD-0000233165,SELL-00090240,5,182.34,172.7,108.72,847.72,JPY,ITA,Europe,Dropship,false,0,0,2021-10-04 14:28:00,timothy.cameron104@commerce.example.com
,ITEM-202110-000000000096,ORD-202110-0000002730,PROD-0000227623,SELL-00089695,2,149.26,32.82,37.7,303.4,CAD,MEX,North America,Dropship,false,0,292.8,2021-10-19 04:49:04,michelle.sims041@analytics.example.com
,ITEM-202110-000000000097,ORD-202110-0000005484,PROD-0000228006,SELL-00093259,3,573.97,285.63,336.04,1772.32,INR,ESP,Europe,Dropship,false,0,0,2021-10-18 14:04:11,jimmy.washington028@commerce.example.com
,ITEM-202110-000000000098,ORD-202110-0000004877,PROD-0000229642,SELL-00094979,2,879.24,337.55,211.2,1632.13,GBP,NLD,North America,Platform Fulfilled,true,0,0,2021-10-09 20:53:13,jeffery.miller012@commerce.example.com
,ITEM-202110-000000000099,ORD-202110-0000008952,PROD-0000223618,SELL-00092107,2,838.19,311.3,67.24,1432.32,GBP,AUS,Oceania,Seller Fulfilled,false,0,0,2021-10-12 14:47:32,tina.williams074@commerce.example.com
,ITEM-202110-000000000100,ORD-202110-0000000373,PROD-0000230383,SELL-00094617,3,1064.76,572.75,458.93,3080.46,EUR,ITA,Asia,Platform Fulfilled,false,0,0,2021-10-12 05:16:00,alyssa.richards002@commerce.example.com
,ITEM-202110-000000000101,ORD-202110-0000016523,PROD-0000225948,SELL-00091698,6,646.34,356.39,820.82,4342.47,INR,NLD,North America,Platform Fulfilled,false,0,0,2021-10-14 02:26:38,katelyn.pitts017@commerce.example.com
,ITEM-202110-000000000102,ORD-202110-0000003954,PROD-0000229958,SELL-00093783,1,476.33,36.15,49.31,489.49,USD,MEX,Asia,Dropship,true,0,0,2021-10-15 02:50:17,susan.rice083@commerce.example.com
,ITEM-202110-000000000103,ORD-202110-0000014559,PROD-0000232408,SELL-00095076,2,639.81,259.64,172.86,1192.84,USD,CAN,Europe,Seller Fulfilled,false,0,0,2021-10-24 22:35:57,patrick.gonzalez035@dataops.example.com
,ITEM-202110-000000000104,ORD-202110-0000009248,PROD-0000231042,SELL-00092840,6,955.04,807.29,1089.65,6012.6,SGD,ESP,Oceania,Seller Fulfilled,false,0,0,2021-10-11 08:37:51,anita.garcia021@dataops.example.com
,ITEM-202110-000000000105,ORD-202110-0000016949,PROD-0000225796,SELL-00093832,6,301.61,349.45,179.27,1639.48,USD,FRA,North America,Seller Fulfilled,false,0,0,2021-10-02 04:23:39,michelle.sims041@analytics.example.com
,ITEM-202110-000000000106,ORD-202110-0000007101,PROD-0000224369,SELL-00093966,4,782.44,429.93,506.0,3205.83,GBP,JPN,Europe,Dropship,false,0,0,2021-10-09 18:19:19,jimmy.washington028@commerce.example.com
,ITEM-202110-000000000107,ORD-202110-0000000244,PROD-0000232363,SELL-00093071,4,276.37,147.58,224.97,1182.87,CAD,JPN,North America,Platform Fulfilled,false,0,0,2021-10-26 02:40:05,michelle.sims041@analytics.example.com
,ITEM-202110-000000000108,ORD-202110-0000015428,PROD-0000229945,SELL-00090576,2,686.71,36.7,28.3,1365.02,BRL,ITA,Asia,Platform Fulfilled,false,0,188.69,2021-10-04 07:50:19,eric.horton058@analytics.example.com
,ITEM-202110-000000000109,ORD-202110-0000000522,PROD-0000228649,SELL-00090495,3,753.22,156.85,237.02,2339.83,BRL,DEU,North America,Platform Fulfilled,false,0,0,2021-10-01 06:40:44,jennifer.bauer068@analytics.example.com
,ITEM-202110-000000000110,ORD-202110-0000008784,PROD-0000233421,SELL-00090690,2,1117.14,39.52,485.49,2680.25,AUD,ESP,Asia,Seller Fulfilled,true,0,0,2021-10-27 07:00:49,stephen.clark001@analytics.example.com
,ITEM-202110-000000000111,ORD-202110-0000015555,PROD-0000228792,SELL-00091094,1,144.83,27.61,13.51,130.73,MXN,SGP,Europe,Seller Fulfilled,false,0,112.15,2021-10-09 21:45:28,michelle.sims041@analytics.example.com
,ITEM-202110-000000000112,ORD-202110-0000001520,PROD-0000233406,SELL-00093610,3,394.52,184.82,225.69,1224.43,EUR,USA,Europe,Platform Fulfilled,true,0,0,2021-10-31 03:39:34,susan.rice083@commerce.example.com
,ITEM-202110-000000000113,ORD-202110-0000005493,PROD-0000231204,SELL-00093488,5,188.08,53.24,133.77,1020.93,CAD,SGP,Asia,Seller Fulfilled,false,0,0,2021-10-25 09:01:25,eric.mullen052@dataops.example.com
,ITEM-202110-000000000114,ORD-202110-0000005431,PROD-0000230990,SELL-00090887,6,32.57,36.65,34.86,193.63,EUR,ITA,Asia,Seller Fulfilled,false,0,0,2021-10-01 22:02:03,troy.boone097@platform.example.com
,ITEM-202110-000000000115,ORD-202110-0000005679,PROD-0000225464,SELL-00092614,1,780.6,88.69,45.86,737.77,MXN,IND,Europe,Dropship,true,1,609.57,2021-10-21 08:30:14,michael.johnson061@platform.example.com
,ITEM-202110-000000000116,ORD-202110-0000006947,PROD-0000226053,SELL-00089969,3,1177.24,350.13,715.19,3896.78,EUR,IND,Europe,Dropship,false,0,0,2021-10-04 18:51:38,troy.boone097@platform.example.com
