payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202407-00000000088,ORD-202407-0000008077,CUST-0001330080,2024-07-08 08:37:59,Buy Now Pay Later,Success,724.82,EUR,DEU,Europe,,false,2024-07-08 08:37:59,jennifer.yu037@dataops.example.com
,PAY-202407-00000000089,ORD-202407-0000004756,CUST-0001322720,2024-07-17 14:09:22,Credit Card,Success,1276.88,EUR,ESP,Europe,,false,2024-07-17 14:09:22,jennifer.atkins003@platform.example.com
,PAY-202407-00000000090,ORD-202407-0000001644,CUST-0001329799,2024-07-25 01:33:54,Bank Transfer,Success,1996.9,EUR,ITA,Europe,,false,2024-07-25 01:33:54,lance.williams029@platform.example.com
,PAY-202407-00000000091,ORD-202407-0000003941,CUST-0001314555,2024-07-16 22:57:46,Apple Pay,Success,503.53,AED,ARE,Asia,,false,2024-07-16 22:57:46,dominic.hodges075@platform.example.com
,PAY-202407-00000000092,ORD-202407-0000006742,CUST-0001308034,2024-07-14 05:14:39,PayPal,Success,2572.56,EUR,DEU,Europe,,false,2024-07-14 05:14:39,eric.horton058@analytics.example.com
,PAY-202407-00000000093,ORD-202407-0000001766,CUST-0001329555,2024-07-10 22:43:48,Paytm,Success,907.01,MXN,MEX,North America,,false,2024-07-10 22:43:48,james.richardson118@dataops.example.com
,PAY-202407-00000000094,ORD-202407-0000006458,CUST-0001305186,2024-07-02 05:49:43,Phonepe,Success,1063.63,INR,IND,Asia,,false,2024-07-02 05:49:43,tammy.smith009@platform.example.com
,PAY-202407-00000000095,ORD-202407-0000007343,CUST-0001314711,2024-07-03 19:32:03,Phonepe,Success,2756.17,GBP,GBR,Europe,,false,2024-07-03 19:32:03,troy.boone097@platform.example.com
,PAY-202407-00000000096,ORD-202407-0000001647,CUST-0001331613,2024-07-19 14:33:43,Bank Transfer,Success,114.57,GBP,GBR,Europe,,false,2024-07-19 14:33:43,crystal.smith022@platform.example.com
,PAY-202407-00000000097,ORD-202407-0000000436,CUST-0001330790,2024-07-30 08:48:04,Apple Pay,Success,805.91,USD,USA,North America,,false,2024-07-30 08:48:04,kelsey.taylor010@platform.example.com
,PAY-202407-00000000098,ORD-202407-0000005449,CUST-0001330720,2024-07-04 05:25:54,Bank Transfer,Success,2485.94,JPY,JPN,Asia,,false,2024-07-04 05:25:54,lisa.kim091@platform.example.com
,PAY-202407-00000000099,ORD-202407-0000003774,CUST-0001331700,2024-07-27 08:50:46,Gift Card,Success,2742.04,SGD,SGP,Asia,,false,2024-07-27 08:50:46,brittany.rose019@commerce.example.com
,PAY-202407-00000000100,ORD-202407-0000003350,CUST-0001303296,2024-07-06 00:30:42,Google Pay,Success,3013.93,BRL,BRA,South America,,false,2024-07-06 00:30:42,chelsea.patel065@commerce.example.com
,PAY-202407-00000000101,ORD-202407-0000000108,CUST-0001325776,2024-07-25 12:58:05,Paytm,Success,2245.77,INR,IND,Asia,,false,2024-07-25 12:58:05,kimberly.harmon088@commerce.example.com
,PAY-202407-00000000102,ORD-202407-0000006471,CUST-0001313258,2024-07-23 05:58:50,Google Pay,Pending,3093.73,EUR,NLD,Europe,,false,2024-07-23 05:58:50,jennifer.yu037@dataops.example.com
,PAY-202407-00000000103,ORD-202407-0000001723,CUST-0001319867,2024-07-17 03:25:04,Google Pay,Success,1082.56,USD,USA,North America,,false,2024-07-17 03:25:04,maria.ashley046@analytics.example.com
,PAY-202407-00000000104,ORD-202407-0000002694,CUST-0001318516,2024-07-01 10:36:53,Phonepe,Success,1663.19,EUR,NLD,Europe,,false,2024-07-01 10:36:53,jennifer.yu037@dataops.example.com
,PAY-202407-00000000105,ORD-202407-0000004816,CUST-0001319843,2024-07-13 10:29:07,PayPal,Success,1902.87,INR,IND,Asia,,false,2024-07-13 10:29:07,michelle.bender024@analytics.example.com
,PAY-202407-00000000106,ORD-202407-0000000512,CUST-0001325708,2024-07-19 00:39:24,Credit Card,Success,563.12,GBP,GBR,Europe,,false,2024-07-19 00:39:24,brandi.carter038@dataops.example.com
,PAY-202407-00000000107,ORD-202407-0000000412,CUST-0001302386,2024-07-26 10:21:28,Bank Transfer,Success,1203.09,EUR,NLD,Europe,,false,2024-07-26 10:21:28,david.cabrera119@dataops.example.com
,PAY-202407-00000000108,ORD-202407-0000005928,CUST-0001321097,2024-07-22 13:29:31,Gift Card,Success,646.63,AED,ARE,Asia,,false,2024-07-22 13:29:31,jennifer.yu037@dataops.example.com
,PAY-202407-00000000109,ORD-202407-0000003807,CUST-0001317867,2024-07-14 10:41:53,Bank Transfer,Success,2435.26,USD,USA,North America,,false,2024-07-14 10:41:53,beth.carter090@dataops.example.com
,PAY-202407-00000000110,ORD-202407-0000002476,CUST-0001306807,2024-07-31 10:45:29,Gift Card,Success,2848.8,EUR,ESP,Europe,,false,2024-07-31 10:45:29,yolanda.vasquez005@platform.example.com
,PAY-202407-00000000111,ORD-202407-0000007866,CUST-0001331999,2024-07-16 15:19:14,Paytm,Success,2351.13,GBP,GBR,Europe,,false,2024-07-16 15:19:14,ryan.steele043@commerce.example.com
,PAY-202407-00000000112,ORD-202407-0000007686,CUST-0001329413,2024-07-21 14:38:18,Apple Pay,Success,2458.09,AUD,AUS,Oceania,,false,2024-07-21 14:38:18,grace.gonzales099@dataops.example.com
,PAY-202407-00000000113,ORD-202407-0000006901,CUST-0001326452,2024-07-14 09:07:19,Credit Card,Success,3144.4,USD,USA,North America,,false,2024-07-14 09:07:19,kristin.krueger034@analytics.example.com
,PAY-202407-00000000114,ORD-202407-0000008028,CUST-0001311048,2024-07-10 20:50:53,Paytm,Success,2743.43,EUR,FRA,Europe,,false,2024-07-10 20:50:53,brandon.yu006@analytics.example.com
,PAY-202407-00000000115,ORD-202407-0000009138,CUST-0001302991,2024-07-19 12:46:03,PayPal,Success,1733.05,EUR,ITA,Europe,,false,2024-07-19 12:46:03,stephanie.miller092@analytics.example.com
,PAY-202407-00000000116,ORD-202407-0000009073,CUST-0001316925,2024-07-20 21:43:01,PayPal,Pending,2495.83,JPY,JPN,Asia,,false,2024-07-20 21:43:01,tina.williams074@commerce.example.com
,PAY-202407-00000000117,ORD-202407-0000008051,CUST-0001302996,2024-07-21 19:34:58,Bank Transfer,Success,56.57,EUR,DEU,Europe,,false,2024-07-21 19:34:58,jack.smith053@analytics.example.com
,PAY-202407-00000000118,ORD-202407-0000008393,CUST-0001323287,2024-07-08 21:07:37,PayPal,Success,856.75,BRL,BRA,South America,,false,2024-07-08 21:07:37,stephanie.miller092@analytics.example.com
,PAY-202407-00000000119,ORD-202407-0000004549,CUST-0001303839,2024-07-23 15:03:01,Apple Pay,Success,787.86,GBP,GBR,Europe,,false,2024-07-23 15:03:01,craig.johnson106@analytics.example.com
,PAY-202407-00000000120,ORD-202407-0000006889,CUST-0001324366,2024-07-23 05:37:09,Phonepe,Success,1877.83,AED,ARE,Asia,,false,2024-07-23 05:37:09,jennifer.bauer068@analytics.example.com
,PAY-202407-00000000121,ORD-202407-0000009886,CUST-0001319623,2024-07-15 14:22:24,Debit Card,Success,831.0,SGD,SGP,Asia,,false,2024-07-15 14:22:24,grace.gonzales099@dataops.example.com
,PAY-202407-00000000122,ORD-202407-0000002141,CUST-0001326594,2024-07-06 03:19:15,Google Pay,Success,3065.22,SGD,SGP,Asia,,false,2024-07-06 03:19:15,micheal.hall064@dataops.example.com
,PAY-202407-00000000123,ORD-202407-0000009291,CUST-0001306627,2024-07-02 05:27:05,Bank Transfer,Success,2181.96,EUR,DEU,Europe,,false,2024-07-02 05:27:05,jillian.russo115@commerce.example.com
,PAY-202407-00000000124,ORD-202407-0000004187,CUST-0001307589,2024-07-25 23:18:53,Gift Card,Success,2212.87,AED,ARE,Asia,,false,2024-07-25 23:18:53,beth.carter090@dataops.example.com
,PAY-202407-00000000125,ORD-202407-0000005185,CUST-0001329278,2024-07-18 19:19:30,Google Pay,Success,2141.79,AUD,AUS,Oceania,,false,2024-07-18 19:19:30,eric.rowe100@platform.example.com
,PAY-202407-00000000126,ORD-202407-0000000521,CUST-0001312788,2024-07-03 05:36:59,Apple Pay,Success,169.21,EUR,DEU,Europe,,false,2024-07-03 05:36:59,diana.williams116@analytics.example.com
,PAY-202407-00000000127,ORD-202407-0000006211,CUST-0001311998,2024-07-23 06:54:37,Gift Card,Success,308.02,EUR,ITA,Europe,,false,2024-07-23 06:54:37,rachel.hall062@platform.example.com
,PAY-202407-00000000128,ORD-202407-0000008991,CUST-0001304951,2024-07-28 15:07:49,Google Pay,Success,1572.29,AUD,AUS,Oceania,,false,2024-07-28 15:07:49,jonathan.jimenez057@platform.example.com
,PAY-202407-00000000129,ORD-202407-0000000974,CUST-0001304058,2024-07-04 21:19:08,Gift Card,Success,962.27,EUR,NLD,Europe,,false,2024-07-04 21:19:08,david.cabrera119@dataops.example.com
