order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202412-000000000019,ORD-202412-0000001596,PROD-0000830736,SELL-00336818,5,15.76,13.05,1.89,67.64,INR,MEX,Asia,Platform Fulfilled,false,0,0,2024-12-13 11:40:19,nicholas.wilson027@analytics.example.com
,ITEM-202412-000000000020,ORD-202412-0000020734,PROD-0000838675,SELL-00329990,3,856.33,394.77,319.87,2494.09,USD,ARE,Europe,Platform Fulfilled,false,0,1021.84,2024-12-23 15:40:44,micheal.chen050@dataops.example.com
,ITEM-202412-000000000021,ORD-202412-0000021833,PROD-0000819810,SELL-00338947,5,303.61,270.26,252.84,1500.63,JPY,SGP,Europe,Platform Fulfilled,false,0,0,2024-12-15 21:46:38,brittany.rose019@commerce.example.com
,ITEM-202412-000000000022,ORD-202412-0000018317,PROD-0000839429,SELL-00337854,4,1106.55,840.02,418.33,4004.51,BRL,ITA,North America,Platform Fulfilled,false,0,0,2024-12-01 00:19:56,rachel.hall062@platform.example.com
,ITEM-202412-000000000023,ORD-202412-0000019314,PROD-0000839492,SELL-00334390,2,966.54,375.64,111.64,1669.08,EUR,DEU,Europe,Platform Fulfilled,false,0,1236.57,2024-12-02 04:45:07,eric.horton058@analytics.example.com
,ITEM-202412-000000000024,ORD-202412-0000030535,PROD-0000822255,SELL-00338959,2,865.03,190.01,83.9,1623.95,AED,JPN,Asia,Platform Fulfilled,false,2,0,2024-12-11 15:05:52,brittany.rose019@commerce.example.com
,ITEM-202412-000000000025,ORD-202412-0000031333,PROD-0000841555,SELL-00331709,2,1004.69,417.41,313.84,1905.81,AED,SGP,South America,Platform Fulfilled,false,0,0,2024-12-30 20:27:52,crystal.smith022@platform.example.com
,ITEM-202412-000000000026,ORD-202412-0000023462,PROD-0000818827,SELL-00330413,4,586.21,248.15,340.9,2437.59,EUR,ARE,Europe,Seller Fulfilled,false,0,2208.88,2024-12-11 17:45:42,curtis.williams033@dataops.example.com
,ITEM-202412-000000000027,ORD-202412-0000028086,PROD-0000821288,SELL-00338491,4,870.29,353.69,151.1,3278.57,EUR,IND,Asia,Dropship,false,0,0,2024-12-18 05:55:41,darren.anderson025@dataops.example.com
,ITEM-202412-000000000028,ORD-202412-0000028149,PROD-0000836570,SELL-00333838,3,133.04,34.26,24.77,389.63,GBP,MEX,Europe,Platform Fulfilled,false,0,0,2024-12-25 01:26:40,susan.rice083@commerce.example.com
,ITEM-202412-000000000029,ORD-202412-0000013789,PROD-0000821781,SELL-00329818,2,449.92,136.18,107.52,871.18,CAD,AUS,South America,Dropship,false,0,0,2024-12-19 03:39:06,stephanie.miller092@analytics.example.com
,ITEM-202412-000000000030,ORD-202412-0000023611,PROD-0000827108,SELL-00338693,2,167.71,20.77,52.7,367.35,AUD,NLD,North America,Seller Fulfilled,false,0,0,2024-12-14 22:07:33,kenneth.rodgers059@analytics.example.com
,ITEM-202412-000000000031,ORD-202412-0000022559,PROD-0000821095,SELL-00336462,2,603.63,215.84,44.58,1036.0,INR,ARE,Europe,Platform Fulfilled,false,0,0,2024-12-16 18:31:29,joann.clark089@commerce.example.com
,ITEM-202412-000000000032,ORD-202412-0000015829,PROD-0000822859,SELL-00335807,2,276.56,46.64,24.07,530.55,USD,BRA,North America,Seller Fulfilled,false,0,0,2024-12-24 15:52:01,anita.garcia021@dataops.example.com
,ITEM-202412-000000000033,ORD-202412-0000011530,PROD-0000840424,SELL-00329780,5,18.0,14.41,16.79,92.38,INR,ESP,Europe,Dropship,false,0,38.26,2024-12-29 01:38:42,dominic.hodges075@platform.example.com
,ITEM-202412-000000000034,ORD-202412-0000027683,PROD-0000838597,SELL-00339347,4,300.83,205.28,134.46,1132.5,JPY,GBR,North America,Platform Fulfilled,false,0,0,2024-12-15 08:19:50,renee.harvey080@dataops.example.com
,ITEM-202412-000000000035,ORD-202412-0000029278,PROD-0000826876,SELL-00334755,2,631.27,229.15,120.95,1154.34,EUR,NLD,Europe,Platform Fulfilled,false,0,0,2024-12-31 00:52:20,kevin.mathews014@analytics.example.com
,ITEM-202412-000000000036,ORD-202412-0000009172,PROD-0000836839,SELL-00335564,3,424.42,104.23,109.08,1278.11,EUR,DEU,Asia,Seller Fulfilled,false,0,0,2024-12-24 15:22:51,michael.brewer084@analytics.example.com
,ITEM-202412-000000000037,ORD-202412-0000005986,PROD-0000832592,SELL-00333923,4,1164.37,314.72,384.73,4727.49,MXN,ESP,South America,Dropship,false,0,0,2024-12-24 04:56:18,kelsey.taylor010@platform.example.com
,ITEM-202412-000000000038,ORD-202412-0000031181,PROD-0000832668,SELL-00337212,5,999.27,613.16,207.7,4590.89,AED,DEU,North America,Platform Fulfilled,false,0,0,2024-12-13 01:50:19,michael.berger060@platform.example.com
,ITEM-202412-000000000039,ORD-202412-0000027129,PROD-0000828888,SELL-00332655,6,311.88,371.73,332.61,1832.16,BRL,CAN,Europe,Seller Fulfilled,false,1,0,2024-12-08 00:02:36,stephen.jordan063@commerce.example.com
,ITEM-202412-000000000040,ORD-202412-0000014703,PROD-0000829468,SELL-00337340,4,416.89,159.34,243.94,1752.16,JPY,BRA,Asia,Dropship,false,0,0,2024-12-01 08:10:45,craig.johnson106@analytics.example.com
,ITEM-202412-000000000041,ORD-202412-0000021980,PROD-0000832042,SELL-00336129,1,760.53,84.34,136.17,812.36,USD,AUS,Europe,Seller Fulfilled,false,0,0,2024-12-15 10:17:39,raymond.pineda079@platform.example.com
,ITEM-202412-000000000042,ORD-202412-0000010988,PROD-0000822896,SELL-00338452,1,312.48,65.0,23.18,270.66,USD,ARE,Asia,Seller Fulfilled,false,0,0,2024-12-18 00:43:28,jennifer.bauer068@analytics.example.com
,ITEM-202412-000000000043,ORD-202412-0000020074,PROD-0000836436,SELL-00329766,4,1088.53,792.56,531.34,4092.9,GBP,ESP,Asia,Seller Fulfilled,false,0,0,2024-12-14 03:42:03,sandra.hunter036@platform.example.com
,ITEM-202412-000000000044,ORD-202412-0000006675,PROD-0000825775,SELL-00330675,4,840.77,214.1,662.57,3811.55,GBP,BRA,Oceania,Dropship,false,0,0,2024-12-08 07:17:48,michelle.bender024@analytics.example.com
,ITEM-202412-000000000045,ORD-202412-0000023975,PROD-0000822962,SELL-00334219,2,173.24,69.69,23.23,300.02,MXN,AUS,Asia,Dropship,true,0,0,2024-12-20 08:08:52,stephanie.miller092@analytics.example.com
,ITEM-202412-000000000046,ORD-202412-0000027608,PROD-0000833491,SELL-00334191,4,957.72,285.79,589.94,4135.03,AUD,USA,Asia,Seller Fulfilled,false,0,0,2024-12-28 20:53:00,tara.hansen055@dataops.example.com
,ITEM-202412-000000000047,ORD-202412-0000027553,PROD-0000821294,SELL-00340186,2,920.15,225.87,346.99,1961.42,SGD,GBR,Asia,Seller Fulfilled,false,0,0,2024-12-11 18:57:47,eric.horton058@analytics.example.com
,ITEM-202412-000000000048,ORD-202412-0000002584,PROD-0000826628,SELL-00332979,2,880.05,189.97,218.04,1788.17,SGD,AUS,Asia,Platform Fulfilled,false,0,0,2024-12-10 04:25:30,james.proctor094@dataops.example.com
,ITEM-202412-000000000049,ORD-202412-0000013884,PROD-0000840478,SELL-00329190,6,335.35,170.84,318.12,2159.38,GBP,ITA,Asia,Platform Fulfilled,false,0,0,2024-12-19 00:01:21,john.mullins109@commerce.example.com
,ITEM-202412-000000000050,ORD-202412-0000013238,PROD-0000835031,SELL-00337280,1,788.63,168.47,117.32,737.48,AED,GBR,Asia,Platform Fulfilled,false,0,0,2024-12-04 11:37:46,renee.harvey080@dataops.example.com
,ITEM-202412-000000000051,ORD-202412-0000016179,PROD-0000833593,SELL-00329474,6,1080.95,1200.34,382.57,5667.93,MXN,USA,Asia,Dropship,false,0,0,2024-12-09 14:27:58,richard.bradshaw051@platform.example.com
,ITEM-202412-000000000052,ORD-202412-0000025254,PROD-0000834242,SELL-00337333,3,674.39,318.67,253.0,1957.5,BRL,DEU,Europe,Platform Fulfilled,false,0,0,2024-12-07 22:02:07,timothy.cannon081@analytics.example.com
,ITEM-202412-000000000053,ORD-202412-0000001598,PROD-0000828717,SELL-00329568,1,601.7,19.9,34.08,615.88,MXN,SGP,Asia,Seller Fulfilled,true,0,0,2024-12-22 14:33:48,tara.hansen055@dataops.example.com
,ITEM-202412-000000000054,ORD-202412-0000026108,PROD-0000833865,SELL-00330528,6,1112.53,334.25,1395.48,7736.41,MXN,USA,North America,Dropship,false,0,0,2024-12-26 17:20:45,michael.berger060@platform.example.com
,ITEM-202412-000000000055,ORD-202412-0000016899,PROD-0000834146,SELL-00334418,3,1000.98,308.53,513.01,3207.42,SGD,DEU,North America,Seller Fulfilled,false,0,0,2024-12-13 11:27:30,stephen.jordan063@commerce.example.com
,ITEM-202412-000000000056,ORD-202412-0000022206,PROD-0000826963,SELL-00331999,1,327.71,30.37,16.88,314.22,CAD,DEU,North America,Dropship,false,0,0,2024-12-31 07:04:21,kristin.krueger034@analytics.example.com
,ITEM-202412-000000000057,ORD-202412-0000016082,PROD-0000831997,SELL-00337573,6,87.56,90.93,13.75,448.18,GBP,NLD,Asia,Seller Fulfilled,false,0,0,2024-12-23 20:19:13,lance.williams029@platform.example.com
,ITEM-202412-000000000058,ORD-202412-0000011992,PROD-0000826579,SELL-00338237,5,136.35,34.89,143.8,790.66,MXN,IND,South America,Seller Fulfilled,false,0,0,2024-12-17 20:38:40,chelsea.patel065@commerce.example.com
,ITEM-202412-000000000059,ORD-202412-0000007080,PROD-0000838877,SELL-00329454,3,557.05,351.42,116.12,1435.85,GBP,IND,Europe,Platform Fulfilled,false,0,0,2024-12-22 05:55:58,jennifer.shepherd015@analytics.example.com
,ITEM-202412-000000000060,ORD-202412-0000023457,PROD-0000839516,SELL-00332958,5,167.65,106.39,119.6,851.46,USD,ITA,Europe,Platform Fulfilled,false,4,230.66,2024-12-13 17:56:38,eric.horton058@analytics.example.com
,ITEM-202412-000000000061,ORD-202412-0000026144,PROD-0000826124,SELL-00330939,6,116.91,17.71,152.45,836.2,GBP,GBR,Asia,Seller Fulfilled,false,0,0,2024-12-14 03:12:11,susan.rice083@commerce.example.com
,ITEM-202412-000000000062,ORD-202412-0000002332,PROD-0000836314,SELL-00335924,6,256.86,14.49,260.79,1787.46,BRL,ARE,Asia,Dropship,false,0,0,2024-12-08 01:51:22,eric.horton058@analytics.example.com
,ITEM-202412-000000000063,ORD-202412-0000030612,PROD-0000819566,SELL-00332414,3,1171.1,321.08,693.36,3885.58,CAD,IND,Europe,Dropship,false,2,0,2024-12-08 23:18:59,beth.carter090@dataops.example.com
,ITEM-202412-000000000064,ORD-202412-0000007195,PROD-0000833880,SELL-00330500,6,222.16,233.75,110.13,1209.34,MXN,ARE,Europe,Dropship,false,0,0,2024-12-30 21:02:29,rachel.hall062@platform.example.com
,ITEM-202412-000000000065,ORD-202412-0000000084,PROD-0000842120,SELL-00329944,3,688.89,171.48,167.0,2062.19,EUR,USA,Europe,Seller Fulfilled,false,0,0,2024-12-14 20:09:52,ryan.steele043@commerce.example.com
,ITEM-202412-000000000066,ORD-202412-0000012042,PROD-0000834407,SELL-00338634,5,163.55,99.92,131.11,848.94,JPY,MEX,Europe,Platform Fulfilled,false,0,0,2024-12-19 06:07:28,raymond.pineda079@platform.example.com
,ITEM-202412-000000000067,ORD-202412-0000006425,PROD-0000834823,SELL-00338582,6,740.52,805.05,726.9,4364.97,USD,AUS,Europe,Platform Fulfilled,false,0,0,2024-12-09 19:19:15,joseph.johnson049@dataops.example.com
,ITEM-202412-000000000068,ORD-202412-0000010649,PROD-0000829714,SELL-00332118,2,881.75,81.93,259.11,1940.68,GBP,AUS,Asia,Seller Fulfilled,false,0,0,2024-12-14 14:57:16,jonathan.jimenez057@platform.example.com
,ITEM-202412-000000000069,ORD-202412-0000020259,PROD-0000833341,SELL-00339889,1,978.61,193.53,144.51,929.59,EUR,ITA,Asia,Platform Fulfilled,false,0,0,2024-12-09 03:10:50,eric.horton058@analytics.example.com
,ITEM-202412-000000000070,ORD-202412-0000022298,PROD-0000821364,SELL-00339227,5,403.73,105.62,335.27,2248.3,USD,FRA,Oceania,Seller Fulfilled,false,0,0,2024-12-09 04:43:21,timothy.cannon081@analytics.example.com
,ITEM-202412-000000000071,ORD-202412-0000008229,PROD-0000827738,SELL-00329291,4,577.82,249.96,182.65,2243.97,BRL,IND,Europe,Platform Fulfilled,false,0,0,2024-12-10 12:11:46,adam.gordon030@commerce.example.com
,ITEM-202412-000000000072,ORD-202412-0000003504,PROD-0000827809,SELL-00332722,1,502.9,92.73,72.23,482.4,EUR,BRA,North America,Platform Fulfilled,false,0,0,2024-12-14 09:45:15,joann.clark089@commerce.example.com
,ITEM-202412-000000000073,ORD-202412-0000009837,PROD-0000838229,SELL-00338687,4,573.17,362.23,235.57,2166.02,AED,DEU,Europe,Platform Fulfilled,false,0,0,2024-12-12 16:30:55,sandra.hunter036@platform.example.com
,ITEM-202412-000000000074,ORD-202412-0000015777,PROD-0000819530,SELL-00331387,6,405.06,209.76,444.5,2665.1,JPY,ARE,South America,Dropship,false,0,624.36,2024-12-27 16:18:28,kenneth.rodgers059@analytics.example.com
,ITEM-202412-000000000075,ORD-202412-0000018234,PROD-0000834177,SELL-00336226,4,849.29,268.7,156.78,3285.24,SGD,GBR,Europe,Platform Fulfilled,false,0,0,2024-12-31 10:07:47,victoria.medina044@dataops.example.com
,ITEM-202412-000000000076,ORD-202412-0000031463,PROD-0000824748,SELL-00335000,5,1040.26,522.75,331.02,5009.57,EUR,FRA,Asia,Platform Fulfilled,false,0,0,2024-12-25 06:32:45,jimmy.washington028@commerce.example.com
,ITEM-202412-000000000077,ORD-202412-0000011442,PROD-0000833388,SELL-00337910,6,139.83,75.2,109.27,873.05,SGD,USA,Europe,Platform Fulfilled,false,0,0,2024-12-07 01:22:35,ryan.steele043@commerce.example.com
,ITEM-202412-000000000078,ORD-202412-0000014647,PROD-0000837689,SELL-00338804,4,355.69,96.84,228.27,1554.19,GBP,ARE,Asia,Dropship,false,0,0,2024-12-07 11:55:34,tara.hansen055@dataops.example.com
,ITEM-202412-000000000079,ORD-202412-0000030283,PROD-0000820236,SELL-00334152,2,191.94,28.88,15.92,370.92,AED,IND,North America,Seller Fulfilled,false,0,0,2024-12-19 21:16:49,curtis.williams033@dataops.example.com
,ITEM-202412-000000000080,ORD-202412-0000019454,PROD-0000825126,SELL-00332852,1,198.26,28.46,16.13,185.93,GBP,SGP,North America,Platform Fulfilled,false,0,0,2024-12-19 06:54:09,michelle.sims041@analytics.example.com
,ITEM-202412-000000000081,ORD-202412-0000012313,PROD-0000838102,SELL-00339672,3,206.21,114.59,40.62,544.66,EUR,USA,North America,Seller Fulfilled,false,0,0,2024-12-13 08:14:25,tina.williams074@commerce.example.com
,ITEM-202412-000000000082,ORD-202412-0000031613,PROD-0000839651,SELL-00339276,1,1005.67,94.1,90.59,1002.16,AED,AUS,Asia,Platform Fulfilled,false,0,0,2024-12-27 11:38:24,micheal.hall064@dataops.example.com
,ITEM-202412-000000000083,ORD-202412-0000001201,PROD-0000840927,SELL-00335196,4,771.83,593.8,514.34,3007.86,CAD,NLD,Europe,Platform Fulfilled,false,0,0,2024-12-30 17:09:09,michelle.sims041@analytics.example.com
,ITEM-202412-000000000084,ORD-202412-0000007646,PROD-0000828981,SELL-00332131,5,970.34,761.04,893.9,4984.56,CAD,NLD,Europe,Seller Fulfilled,false,0,0,2024-12-16 00:22:10,yolanda.vasquez005@platform.example.com
,ITEM-202412-000000000085,ORD-202412-0000023436,PROD-0000842010,SELL-00329597,1,381.04,53.08,21.98,349.94,AUD,FRA,North America,Seller Fulfilled,false,0,0,2024-12-08 16:49:27,renee.harvey080@dataops.example.com
,ITEM-202412-000000000086,ORD-202412-0000021543,PROD-0000821135,SELL-00330837,4,492.49,106.27,290.24,2153.93,USD,ARE,Asia,Seller Fulfilled,false,0,0,2024-12-24 18:30:59,brandon.yu006@analytics.example.com
,ITEM-202412-000000000087,ORD-202412-0000011703,PROD-0000841960,SELL-00334578,6,1009.81,760.39,1182.19,6480.66,SGD,SGP,North America,Dropship,false,0,0,2024-12-18 03:21:07,renee.harvey080@dataops.example.com
,ITEM-202412-000000000088,ORD-202412-0000015031,PROD-0000823898,SELL-00336881,6,998.05,1090.15,616.44,5514.59,AED,MEX,Europe,Seller Fulfilled,false,0,0,2024-12-23 00:13:30,willie.long016@dataops.example.com
,ITEM-202412-000000000089,ORD-202412-0000030360,PROD-0000821741,SELL-00336273,2,927.78,377.87,315.92,1793.61,JPY,AUS,South America,Dropship,false,0,0,2024-12-24 10:07:45,brian.banks011@platform.example.com
,ITEM-202412-000000000090,ORD-202412-0000029786,PROD-0000830911,SELL-00340282,2,201.24,70.37,42.49,374.6,JPY,DEU,Europe,Seller Fulfilled,false,0,0,2024-12-08 23:59:11,lisa.kim091@platform.example.com
,ITEM-202412-000000000091,ORD-202412-0000016573,PROD-0000823161,SELL-00330855,5,214.26,185.27,20.27,906.3,EUR,JPN,Europe,Platform Fulfilled,false,0,0,2024-12-17 17:02:57,beth.carter090@dataops.example.com
,ITEM-202412-000000000092,ORD-202412-0000015561,PROD-0000821384,SELL-00338768,4,271.29,102.06,223.04,1206.14,JPY,JPN,Oceania,Seller Fulfilled,false,0,0,2024-12-17 15:57:29,michelle.sims041@analytics.example.com
,ITEM-202412-000000000093,ORD-202412-0000009883,PROD-0000833857,SELL-00333162,3,958.04,494.99,462.2,2841.33,USD,CAN,North America,Seller Fulfilled,false,0,0,2024-12-22 20:12:47,tina.williams074@commerce.example.com
,ITEM-202412-000000000094,ORD-202412-0000004632,PROD-0000819324,SELL-00332022,5,493.22,299.03,371.88,2538.95,BRL,BRA,North America,Dropship,false,0,0,2024-12-12 06:48:56,brian.banks011@platform.example.com
,ITEM-202412-000000000095,ORD-202412-0000019211,PROD-0000824764,SELL-00332060,6,12.62,14.48,13.32,74.56,SGD,IND,Asia,Dropship,false,0,0,2024-12-14 08:38:13,patrick.gonzalez035@dataops.example.com
,ITEM-202412-000000000096,ORD-202412-0000004827,PROD-0000835813,SELL-00338132,4,990.87,812.01,320.87,3472.34,EUR,USA,Europe,Seller Fulfilled,false,0,0,2024-12-19 15:26:24,micheal.hall064@dataops.example.com
,ITEM-202412-000000000097,ORD-202412-0000007543,PROD-0000823500,SELL-00338337,5,83.96,17.08,15.07,417.79,GBP,GBR,North America,Dropship,true,0,0,2024-12-16 17:23:40,joseph.johnson049@dataops.example.com
,ITEM-202412-000000000098,ORD-202412-0000030205,PROD-0000839462,SELL-00337311,3,1030.79,507.76,598.01,3182.62,AED,ARE,Europe,Seller Fulfilled,false,0,0,2024-12-16 10:11:36,tammy.smith009@platform.example.com
,ITEM-202412-000000000099,ORD-202412-0000029546,PROD-0000823729,SELL-00334815,1,345.63,37.63,60.04,368.04,JPY,USA,South America,Platform Fulfilled,false,0,245.69,2024-12-31 00:58:06,kristen.bailey110@analytics.example.com
,ITEM-202412-000000000100,ORD-202412-0000009921,PROD-0000824352,SELL-00339297,3,891.78,421.08,248.02,2502.28,GBP,JPN,Europe,Dropship,false,0,0,2024-12-28 02:44:46,tina.williams074@commerce.example.com
,ITEM-202412-000000000101,ORD-202412-0000017223,PROD-0000830696,SELL-00333210,4,1135.8,603.46,471.55,4411.29,GBP,ARE,North America,Dropship,false,0,0,2024-12-25 10:30:14,patrick.gonzalez035@dataops.example.com
,ITEM-202412-000000000102,ORD-202412-0000026819,PROD-0000839881,SELL-00333783,5,1132.09,337.64,215.7,5538.51,CAD,DEU,Europe,Platform Fulfilled,false,0,0,2024-12-15 20:53:23,jennifer.bauer068@analytics.example.com
,ITEM-202412-000000000103,ORD-202412-0000011806,PROD-0000832064,SELL-00338203,6,1114.29,501.13,330.02,6514.63,SGD,ARE,Europe,Platform Fulfilled,false,0,0,2024-12-21 05:25:54,patrick.gonzalez035@dataops.example.com
,ITEM-202412-000000000104,ORD-202412-0000013685,PROD-0000835928,SELL-00334789,6,206.63,239.13,154.79,1155.44,INR,IND,Europe,Platform Fulfilled,false,0,0,2024-12-28 00:45:34,andrea.cummings039@platform.example.com
,ITEM-202412-000000000105,ORD-202412-0000029297,PROD-0000826475,SELL-00336415,4,434.87,344.53,253.72,1648.67,SGD,ARE,Europe,Seller Fulfilled,false,3,0,2024-12-06 00:45:15,brian.taylor114@analytics.example.com
,ITEM-202412-000000000106,ORD-202412-0000014021,PROD-0000819745,SELL-00330458,5,877.22,742.55,585.58,4229.13,EUR,ESP,Asia,Dropship,false,0,0,2024-12-06 16:20:56,grace.gonzales099@dataops.example.com
,ITEM-202412-000000000107,ORD-202412-0000012773,PROD-0000837698,SELL-00330291,3,497.16,273.83,230.06,1447.71,BRL,CAN,South America,Seller Fulfilled,false,0,0,2024-12-18 11:04:04,kenneth.rodgers059@analytics.example.com
,ITEM-202412-000000000108,ORD-202412-0000020389,PROD-0000829068,SELL-00335368,5,73.31,13.39,51.07,404.23,INR,BRA,Europe,Dropship,false,0,0,2024-12-25 22:07:45,stephen.daniels076@commerce.example.com
,ITEM-202412-000000000109,ORD-202412-0000012979,PROD-0000835982,SELL-00340073,5,30.98,19.31,12.02,147.61,USD,NLD,Asia,Dropship,false,0,0,2024-12-11 05:56:09,jennifer.atkins003@platform.example.com
,ITEM-202412-000000000110,ORD-202412-0000007848,PROD-0000836631,SELL-00337671,4,509.94,69.44,309.68,2280.0,MXN,MEX,Asia,Dropship,false,0,0,2024-12-21 12:59:14,michael.brewer084@analytics.example.com
,ITEM-202412-000000000111,ORD-202412-0000006387,PROD-0000832897,SELL-00337591,4,709.4,320.1,301.71,2819.21,SGD,GBR,Europe,Dropship,false,1,0,2024-12-10 21:27:37,brandi.carter038@dataops.example.com
,ITEM-202412-000000000112,ORD-202412-0000003232,PROD-0000829279,SELL-00337193,3,650.29,117.8,139.56,1972.63,USD,ITA,Europe,Platform Fulfilled,false,0,0,2024-12-10 17:53:42,craig.johnson106@analytics.example.com
,ITEM-202412-000000000113,ORD-202412-0000008333,PROD-0000842669,SELL-00338147,5,947.88,911.62,803.21,4630.99,AUD,DEU,North America,Seller Fulfilled,false,0,0,2024-12-27 06:49:36,christine.carter078@commerce.example.com
,ITEM-202412-000000000114,ORD-202412-0000021540,PROD-0000835054,SELL-00336357,2,33.77,3.78,2.15,65.91,JPY,DEU,Europe,Seller Fulfilled,false,0,0,2024-12-30 18:23:33,linda.daniels047@dataops.example.com
,ITEM-202412-000000000115,ORD-202412-0000011462,PROD-0000826226,SELL-00334895,3,788.95,146.78,68.71,2288.78,SGD,ITA,North America,Dropship,false,0,0,2024-12-22 16:03:50,chelsea.patel065@commerce.example.com
,ITEM-202412-000000000116,ORD-202412-0000020310,PROD-0000840452,SELL-00331468,2,633.27,33.1,136.24,1369.68,SGD,FRA,South America,Seller Fulfilled,false,0,0,2024-12-19 19:08:32,jennifer.yu037@dataops.example.com
