order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202512-000000000077,ORD-202512-0000004066,PROD-0001052024,SELL-00425874,4,761.82,314.46,616.38,3349.2,EUR,CAN,Asia,Platform Fulfilled,false,0,0,2025-12-10 20:21:51,stephen.jordan063@commerce.example.com
,ITEM-202512-000000000078,ORD-202512-0000023159,PROD-0001059530,SELL-00433891,6,750.31,7.82,193.3,4687.34,BRL,SGP,North America,Dropship,false,0,0,2025-12-15 19:15:45,michelle.bender024@analytics.example.com
,ITEM-202512-000000000079,ORD-202512-0000021306,PROD-0001070949,SELL-00431323,5,271.33,244.84,226.44,1338.25,AED,MEX,Asia,Platform Fulfilled,false,0,0,2025-12-04 19:44:26,katelyn.pitts017@commerce.example.com
,ITEM-202512-000000000080,ORD-202512-0000021338,PROD-0001074303,SELL-00430374,2,994.73,174.12,94.48,1909.82,MXN,USA,South America,Dropship,true,0,0,2025-12-11 22:20:26,yolanda.vasquez005@platform.example.com
,ITEM-202512-000000000081,ORD-202512-0000030029,PROD-0001052601,SELL-00424835,5,407.16,53.51,265.47,2247.76,CAD,ESP,South America,Dropship,false,0,0,2025-12-16 12:17:51,patrick.gonzalez035@dataops.example.com
,ITEM-202512-000000000082,ORD-202512-0000000622,PROD-0001062044,SELL-00428187,2,203.62,84.04,60.84,384.04,GBP,FRA,Europe,Seller Fulfilled,false,0,0,2025-12-01 05:38:29,tammy.smith009@platform.example.com
,ITEM-202512-000000000083,ORD-202512-0000035424,PROD-0001077962,SELL-00433015,2,635.72,33.59,282.18,1520.03,INR,AUS,Europe,Seller Fulfilled,false,0,0,2025-12-17 12:05:43,samantha.villa073@commerce.example.com
,ITEM-202512-000000000084,ORD-202512-0000023359,PROD-0001052465,SELL-00428608,3,27.66,12.97,14.64,84.65,JPY,IND,South America,Dropship,false,0,0,2025-12-05 16:58:38,ashley.marks069@commerce.example.com
,ITEM-202512-000000000085,ORD-202512-0000021852,PROD-0001051583,SELL-00426478,4,314.4,24.5,227.99,1461.09,INR,DEU,North America,Seller Fulfilled,false,0,0,2025-12-01 17:28:09,crystal.smith022@platform.example.com
,ITEM-202512-000000000086,ORD-202512-0000010999,PROD-0001074978,SELL-00426490,4,556.17,130.81,129.85,2223.72,BRL,NLD,Asia,Dropship,false,0,0,2025-12-15 05:03:20,timothy.cannon081@analytics.example.com
,ITEM-202512-000000000087,ORD-202512-0000009425,PROD-0001072529,SELL-00431396,4,1116.87,589.91,879.33,4756.9,CAD,GBR,Europe,Platform Fulfilled,false,0,0,2025-12-18 18:56:59,stephen.jordan063@commerce.example.com
,ITEM-202512-000000000088,ORD-202512-0000020499,PROD-0001073369,SELL-00426639,4,454.96,60.47,251.33,2010.7,MXN,BRA,Asia,Dropship,true,0,0,2025-12-15 11:56:40,elizabeth.mullins042@platform.example.com
,ITEM-202512-000000000089,ORD-202512-0000018848,PROD-0001079501,SELL-00432093,2,1066.35,110.44,399.87,2422.13,AED,FRA,Europe,Platform Fulfilled,false,1,1457.69,2025-12-12 00:13:46,judy.rogers086@platform.example.com
,ITEM-202512-000000000090,ORD-202512-0000035508,PROD-0001078283,SELL-00433434,4,314.82,42.86,265.09,1481.51,GBP,JPN,South America,Dropship,false,0,0,2025-12-16 03:14:46,jennifer.shepherd015@analytics.example.com
,ITEM-202512-000000000091,ORD-202512-0000034173,PROD-0001061173,SELL-00433974,3,162.02,19.01,86.44,553.49,CAD,ITA,Europe,Dropship,false,0,256.64,2025-12-08 06:04:11,tina.williams074@commerce.example.com
,ITEM-202512-000000000092,ORD-202512-0000035748,PROD-0001078174,SELL-00431858,5,488.01,202.44,184.18,2421.79,EUR,CAN,Oceania,Seller Fulfilled,false,0,0,2025-12-11 04:51:44,rachel.hall062@platform.example.com
,ITEM-202512-000000000093,ORD-202512-0000007728,PROD-0001053513,SELL-00431619,6,582.22,280.2,644.91,3858.03,USD,JPN,Europe,Seller Fulfilled,false,0,0,2025-12-03 19:53:56,linda.daniels047@dataops.example.com
,ITEM-202512-000000000094,ORD-202512-0000004871,PROD-0001060454,SELL-00428756,6,614.12,604.49,327.01,3407.24,GBP,AUS,Asia,Platform Fulfilled,false,0,0,2025-12-12 18:04:24,tara.hansen055@dataops.example.com
,ITEM-202512-000000000095,ORD-202512-0000000631,PROD-0001073139,SELL-00429807,1,651.67,41.81,121.02,730.88,SGD,DEU,North America,Platform Fulfilled,false,0,0,2025-12-13 06:54:03,michael.johnson061@platform.example.com
,ITEM-202512-000000000096,ORD-202512-0000017812,PROD-0001076905,SELL-00429828,3,1049.0,394.13,210.46,2963.33,EUR,NLD,Europe,Seller Fulfilled,false,0,0,2025-12-17 08:56:23,stephen.daniels076@commerce.example.com
,ITEM-202512-000000000097,ORD-202512-0000021452,PROD-0001074608,SELL-00431513,1,1109.2,236.03,62.05,935.22,AED,DEU,Asia,Platform Fulfilled,false,0,0,2025-12-19 08:59:45,jennifer.erickson018@platform.example.com
,ITEM-202512-000000000098,ORD-202512-0000003476,PROD-0001073243,SELL-00429246,5,16.02,14.25,10.53,76.38,BRL,DEU,North America,Seller Fulfilled,false,0,0,2025-12-08 21:15:59,jonathan.jimenez057@platform.example.com
,ITEM-202512-000000000099,ORD-202512-0000028849,PROD-0001068341,SELL-00424718,2,736.89,323.44,268.46,1418.8,EUR,ARE,South America,Seller Fulfilled,false,0,1402.91,2025-12-07 15:29:51,rebecca.white032@dataops.example.com
,ITEM-202512-000000000100,ORD-202512-0000000587,PROD-0001073640,SELL-00425795,3,445.02,56.34,61.44,1340.16,AUD,FRA,Asia,Platform Fulfilled,true,0,0,2025-12-17 21:39:08,raymond.pineda079@platform.example.com
,ITEM-202512-000000000101,ORD-202512-0000034886,PROD-0001054887,SELL-00434606,2,330.85,144.96,15.24,531.98,AUD,MEX,Europe,Platform Fulfilled,false,0,0,2025-12-16 18:59:57,jason.franklin045@dataops.example.com
,ITEM-202512-000000000102,ORD-202512-0000029641,PROD-0001063438,SELL-00429301,5,592.65,520.51,513.17,2955.91,INR,ITA,North America,Platform Fulfilled,false,0,0,2025-12-12 03:36:49,kenneth.rodgers059@analytics.example.com
,ITEM-202512-000000000103,ORD-202512-0000011774,PROD-0001079076,SELL-00433791,5,1133.95,1213.99,442.43,4898.19,USD,ITA,Asia,Dropship,false,0,0,2025-12-20 00:12:33,crystal.smith022@platform.example.com
,ITEM-202512-000000000104,ORD-202512-0000010958,PROD-0001056858,SELL-00434514,5,858.04,689.17,406.27,4007.3,AUD,NLD,North America,Dropship,false,0,0,2025-12-14 05:59:53,shawn.baxter004@dataops.example.com
,ITEM-202512-000000000105,ORD-202512-0000003467,PROD-0001060343,SELL-00426453,3,611.12,242.88,87.45,1677.93,AUD,USA,Europe,Dropship,true,0,0,2025-12-10 07:35:07,jeffery.miller012@commerce.example.com
,ITEM-202512-000000000106,ORD-202512-0000028246,PROD-0001053009,SELL-00432288,6,743.17,942.57,729.35,4245.8,BRL,SGP,South America,Dropship,false,0,0,2025-12-01 00:32:55,michael.brewer084@analytics.example.com
,ITEM-202512-000000000107,ORD-202512-0000004327,PROD-0001063824,SELL-00426586,6,145.74,26.93,151.36,998.87,BRL,FRA,Europe,Dropship,false,0,0,2025-12-07 02:15:57,jennifer.hudson020@analytics.example.com
,ITEM-202512-000000000108,ORD-202512-0000010442,PROD-0001077031,SELL-00432136,1,240.31,12.39,39.45,267.37,AED,ESP,North America,Dropship,false,0,0,2025-12-10 00:01:53,jason.franklin045@dataops.example.com
,ITEM-202512-000000000109,ORD-202512-0000019369,PROD-0001065078,SELL-00426137,3,882.71,45.89,124.26,2726.5,MXN,FRA,Asia,Seller Fulfilled,false,0,0,2025-12-21 00:20:25,stephen.jordan063@commerce.example.com
,ITEM-202512-000000000110,ORD-202512-0000015235,PROD-0001074563,SELL-00434212,3,306.99,115.58,93.46,898.85,JPY,MEX,Asia,Dropship,false,0,0,2025-12-24 02:29:59,crystal.smith022@platform.example.com
,ITEM-202512-000000000111,ORD-202512-0000028560,PROD-0001056225,SELL-00424412,3,1140.19,282.07,152.68,3291.18,AED,FRA,Oceania,Platform Fulfilled,false,0,1232.84,2025-12-05 17:27:51,samantha.villa073@commerce.example.com
,ITEM-202512-000000000112,ORD-202512-0000025397,PROD-0001060915,SELL-00431598,3,350.22,1.8,250.29,1299.15,MXN,AUS,Europe,Dropship,false,0,0,2025-12-03 05:48:03,rachel.hall062@platform.example.com
,ITEM-202512-000000000113,ORD-202512-0000033246,PROD-0001076776,SELL-00425156,4,298.69,228.22,208.41,1174.95,JPY,AUS,Europe,Platform Fulfilled,true,1,0,2025-12-21 04:40:25,maria.ashley046@analytics.example.com
,ITEM-202512-000000000114,ORD-202512-0000024913,PROD-0001079153,SELL-00431852,3,783.41,247.85,319.83,2422.21,JPY,FRA,North America,Seller Fulfilled,false,0,0,2025-12-17 18:32:27,richard.bradshaw051@platform.example.com
,ITEM-202512-000000000115,ORD-202512-0000006311,PROD-0001080313,SELL-00432113,4,36.42,16.2,17.59,147.07,GBP,USA,Europe,Dropship,true,0,0,2025-12-27 12:07:18,nancy.gross008@dataops.example.com
,ITEM-202512-000000000116,ORD-202512-0000025313,PROD-0001065912,SELL-00429363,4,808.82,650.15,298.62,2883.75,AUD,JPN,Asia,Platform Fulfilled,false,0,0,2025-12-19 08:58:35,renee.harvey080@dataops.example.com
