product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
944616,PROD-0000944616,PARENT-0000911911,Just Official Educational,"Medina, Martin and Ferguson",Toys,Educational,Eco,Seasonal,Bundle,SELL-00383005,Germany,SGP,AED,1703.0,1136.53,28.77,15.68,4.94,2,Inactive,203,2025-07-01,2025-07-01 00:00:00,,true,2025-07-01 07:47:05,2025-07-01 05:03:39,linda.daniels047@dataops.example.com
944617,PROD-0000944617,PARENT-0000118973,Less Trade Decor,Hinton-Roberts,Home,Decor,Standard,New,Premium,SELL-00388196,India,BRA,SGD,1216.6,644.37,33.19,7.08,4.15,169,Active,358,2025-07-21,2025-07-21 00:00:00,,true,2025-07-21 03:31:31,2025-07-21 10:53:43,jennifer.hudson020@analytics.example.com
944618,PROD-0000944618,PARENT-0000141066,Result North Accessories,Wolfe PLC,Fashion,Accessories,Pro,Seasonal,Premium,SELL-00383159,India,GBR,USD,2279.38,1321.86,29.64,8.48,4.3,13,Active,276,2025-07-20,2025-07-20 00:00:00,,true,2025-07-20 16:03:27,2025-07-20 12:29:05,tina.williams074@commerce.example.com
944619,PROD-0000944619,PARENT-0000591609,Study Sister Personal Care,Graham-Ferguson,Beauty,Personal Care,Standard,Classic,Bundle,SELL-00381173,Italy,ITA,JPY,2148.27,906.74,36.36,2.4,5,114,Active,78,2025-07-27,2025-07-27 00:00:00,,true,2025-07-27 04:01:53,2025-07-27 11:22:12,benjamin.brooks117@dataops.example.com
944620,PROD-0000944620,PARENT-0000572934,Future Particular Men,Garcia-Wright,Fashion,Men,Eco,New,Subscription,SELL-00381913,Brazil,ESP,USD,651.0,343.9,41.21,12.97,4.12,201,Active,354,2025-07-10,2025-07-10 00:00:00,,true,2025-07-10 01:25:35,2025-07-10 07:45:11,michelle.sims041@analytics.example.com
944621,PROD-0000944621,PARENT-0000700227,Much Whatever Sportswear,Parsons-Mcdaniel,Fashion,Sportswear,Pro,New,Bundle,SELL-00386713,United States,SGP,BRL,1137.48,710.81,5.37,0.22,3.44,102,Active,571,2025-07-01,2025-07-01 00:00:00,,true,2025-07-01 09:25:31,2025-07-01 03:07:50,michael.johnson061@platform.example.com
944622,PROD-0000944622,PARENT-0000317136,Beyond Clear Kitchen,Shaw and Sons,Home,Kitchen,Pro,Bundle,Premium,SELL-00387915,France,BRA,MXN,1031.92,566.48,43.68,0.88,3.42,37,Active,508,2025-07-26,2025-07-26 00:00:00,,true,2025-07-26 23:54:20,2025-07-26 12:03:37,stephen.daniels076@commerce.example.com
944623,PROD-0000944623,PARENT-0000487390,Between Could Laptops,Lewis LLC,Electronics,Laptops,Standard,Classic,Subscription,SELL-00387419,Singapore,JPN,INR,408.62,158.66,0.42,10.26,4.22,8,Active,435,2025-07-19,2025-07-19 00:00:00,,true,2025-07-19 05:52:28,2025-07-19 04:49:39,brittany.rose019@commerce.example.com
944624,PROD-0000944624,PARENT-0000809263,Majority Animal Sportswear,Baker LLC,Fashion,Sportswear,Standard,Bundle,Bundle,SELL-00380957,Spain,DEU,USD,20.12,12.69,44.59,12.2,3.5,101,Active,492,2025-07-08,2025-07-08 00:00:00,,true,2025-07-08 07:06:11,2025-07-08 10:14:28,jennifer.shepherd015@analytics.example.com
944625,PROD-0000944625,PARENT-0000491537,Significant Option Technology,Sanders-Stark,Books,Technology,Eco,Popular,Standard,SELL-00385563,Germany,FRA,SGD,1702.19,1293.26,8.79,12.34,5,19,Active,654,2025-07-31,2025-07-31 00:00:00,,true,2025-07-31 08:59:39,2025-07-31 16:38:28,kristin.krueger034@analytics.example.com
944626,PROD-0000944626,PARENT-0000840309,Market Room Decor,Watson PLC,Home,Decor,Premium,Classic,Bundle,SELL-00385727,Canada,ESP,GBP,2473.96,1581.43,15.35,20.48,4.34,59,Active,197,2025-07-16,2025-07-16 00:00:00,,true,2025-07-16 09:41:32,2025-07-16 05:53:58,craig.johnson106@analytics.example.com
944627,PROD-0000944627,PARENT-0000902164,Nothing Market Accessories,Myers-Contreras,Electronics,Accessories,Standard,New,Bundle,SELL-00382268,France,SGP,GBP,565.12,284.78,12.16,20.13,4.93,34,Inactive,327,2025-07-07,2025-07-07 00:00:00,,true,2025-07-07 02:55:57,2025-07-07 04:00:51,michelle.sims041@analytics.example.com
944628,PROD-0000944628,PARENT-0000218084,Card But Haircare,"Todd, Barrett and Martinez",Beauty,Haircare,Premium,Popular,Bundle,SELL-00387545,Italy,USA,EUR,1171.96,634.67,29.26,6.77,3.97,83,Active,263,2025-07-07,2025-07-07 00:00:00,,true,2025-07-07 06:48:22,2025-07-07 19:56:01,craig.johnson106@analytics.example.com
