order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202101-0000000010,CUST-0000233778,SES-202101-0000007145,2021-01-01 02:21:41,Completed,Singapore,SGP,Asia,SGD,937.54,168.15,8.19,69.73,847.31,Credit Card,Economy,WH-00069,2021-01-04,2021-01-04,,false,0,Web,2021-01-01 02:21:41,2021-01-01 03:38:41,david.cabrera119@dataops.example.com
,ORD-202101-0000000011,CUST-0000234892,SES-202101-0000010154,2021-01-05 07:04:26,Completed,Mexico,MEX,North America,MXN,2616.71,30.42,12.58,199.63,2798.5,Credit Card,Express,WH-00168,2021-01-14,2021-01-14,,false,0,Mobile,2021-01-05 07:04:26,2021-01-05 09:32:26,eric.horton058@analytics.example.com
,ORD-202101-0000000012,CUST-0000236435,SES-202101-0000005766,2021-01-19 21:55:51,Completed,United Arab Emirates,ARE,Asia,AED,2865.15,95.42,36.76,85.99,2892.48,Phonepe,Standard,WH-00052,2021-01-21,2021-01-21,,false,0,Mobile,2021-01-19 21:55:51,2021-01-20 00:44:51,michael.johnson061@platform.example.com
,ORD-202101-0000000013,CUST-0000229390,SES-202101-0000010685,2021-01-07 14:57:41,Completed,United Arab Emirates,ARE,Asia,AED,166.36,30.24,44.66,18.79,199.57,PayPal,Express,WH-00160,2021-01-13,2021-01-13,,false,0,Mobile,2021-01-07 14:57:41,2021-01-07 17:46:41,ryan.steele043@commerce.example.com
,ORD-202101-0000000014,CUST-0000233680,SES-202101-0000011943,2021-01-23 09:43:12,Completed,United Arab Emirates,ARE,Asia,AED,1148.6,60.83,16.43,162.14,1266.34,Credit Card,Standard,WH-00106,2021-02-01,2021-02-01,,false,0,Web,2021-01-23 09:43:12,2021-01-23 11:39:12,timothy.cameron104@commerce.example.com
,ORD-202101-0000000015,CUST-0000238442,SES-202101-0000012217,2021-01-03 07:18:14,Completed,Japan,JPN,Asia,JPY,916.1,119.85,42.81,54.59,893.65,Debit Card,Standard,WH-00082,2021-01-08,2021-01-08,,false,0,Web,2021-01-03 07:18:14,2021-01-03 09:19:14,susan.rice083@commerce.example.com
,ORD-202101-0000000016,CUST-0000243995,SES-202101-0000008222,2021-01-22 18:49:58,Completed,Italy,ITA,Europe,EUR,1281.13,150.88,38.37,123.01,1291.63,Apple Pay,Economy,WH-00011,2021-01-29,2021-01-29,,false,0,Marketplace,2021-01-22 18:49:58,2021-01-22 20:17:58,michael.johnson061@platform.example.com
,ORD-202101-0000000017,CUST-0000243740,SES-202101-0000007486,2021-01-08 21:45:00,Completed,United States,USA,North America,USD,1265.83,203.8,18.97,136.96,1217.96,Phonepe,Express,WH-00013,2021-01-18,2021-01-18,,false,0,Marketplace,2021-01-08 21:45:00,2021-01-08 21:50:00,timothy.cannon081@analytics.example.com
,ORD-202101-0000000018,CUST-0000229158,SES-202101-0000015246,2021-01-13 21:42:18,Completed,Netherlands,NLD,Europe,EUR,654.18,58.61,33.19,87.33,716.09,Credit Card,Express,WH-00135,2021-01-18,2021-01-18,,false,0,POS,2021-01-13 21:42:18,2021-01-13 23:02:18,michelle.bender024@analytics.example.com
,ORD-202101-0000000019,CUST-0000243854,SES-202101-0000005891,2021-01-03 02:30:44,Completed,Mexico,MEX,North America,MXN,178.13,25.49,24.36,19.07,196.07,Paytm,Economy,WH-00179,2021-01-10,2021-01-10,,false,0,Mobile,2021-01-03 02:30:44,2021-01-03 05:06:44,timothy.cameron104@commerce.example.com
,ORD-202101-0000000020,CUST-0000237333,SES-202101-0000013429,2021-01-10 19:54:31,Completed,Spain,ESP,Europe,EUR,871.51,27.78,33.57,26.31,903.61,PayPal,Same Day,WH-00101,2021-01-13,2021-01-13,,false,0,POS,2021-01-10 19:54:31,2021-01-10 21:42:31,eric.horton058@analytics.example.com
,ORD-202101-0000000021,CUST-0000230691,SES-202101-0000001252,2021-01-07 04:22:41,Returned,Japan,JPN,Asia,JPY,454.88,39.7,11.51,34.67,461.36,Buy Now Pay Later,Economy,WH-00099,2021-01-18,,,true,461.36,POS,2021-01-07 04:22:41,2021-01-07 05:47:41,michelle.sims041@analytics.example.com
,ORD-202101-0000000022,CUST-0000236965,SES-202101-0000015784,2021-01-20 08:55:23,Completed,Mexico,MEX,North America,MXN,1703.42,99.87,5.07,344.91,1953.53,Debit Card,Economy,WH-00199,2021-01-31,2021-01-31,,false,0,Marketplace,2021-01-20 08:55:23,2021-01-20 10:38:23,jennifer.bauer068@analytics.example.com
,ORD-202101-0000000023,CUST-0000231683,SES-202101-0000011474,2021-01-06 15:18:01,Completed,United Kingdom,GBR,Europe,GBP,2688.12,512.87,21.72,466.81,2663.78,Google Pay,Standard,WH-00114,2021-01-12,2021-01-12,,false,0,Marketplace,2021-01-06 15:18:01,2021-01-06 18:11:01,tiffany.freeman101@analytics.example.com
,ORD-202101-0000000024,CUST-0000237735,SES-202101-0000005041,2021-01-22 04:07:37,Completed,Spain,ESP,Europe,EUR,1634.15,51.26,10.98,255.46,1849.33,Credit Card,Standard,WH-00025,2021-01-27,2021-01-27,,false,0,Web,2021-01-22 04:07:37,2021-01-22 05:48:37,michael.berger060@platform.example.com
,ORD-202101-0000000025,CUST-0000239970,SES-202101-0000000007,2021-01-23 19:08:14,Completed,Australia,AUS,Oceania,AUD,682.48,56.24,35.51,52.1,713.85,Gift Card,Standard,WH-00083,2021-01-28,2021-01-28,,false,0,Marketplace,2021-01-23 19:08:14,2021-01-23 20:52:14,david.cabrera119@dataops.example.com
,ORD-202101-0000000026,CUST-0000240206,SES-202101-0000000625,2021-01-13 11:16:41,Completed,United States,USA,North America,USD,1748.53,280.9,17.91,136.97,1622.51,Bank Transfer,Same Day,WH-00025,2021-01-17,2021-01-17,,false,0,POS,2021-01-13 11:16:41,2021-01-13 13:04:41,victor.palmer071@platform.example.com
,ORD-202101-0000000027,CUST-0000230618,SES-202101-0000006817,2021-01-28 01:07:07,Completed,India,IND,Asia,INR,2826.71,21.2,6.79,481.09,3293.39,Buy Now Pay Later,Economy,WH-00232,2021-02-03,2021-02-03,,false,0,Mobile,2021-01-28 01:07:07,2021-01-28 02:57:07,john.mullins109@commerce.example.com
,ORD-202101-0000000028,CUST-0000228078,SES-202101-0000011974,2021-01-14 11:50:28,Completed,Spain,ESP,Europe,EUR,321.75,56.6,14.95,26.82,306.92,Debit Card,Standard,WH-00227,2021-01-16,2021-01-16,,false,0,Mobile,2021-01-14 11:50:28,2021-01-14 12:44:28,john.mullins109@commerce.example.com
,ORD-202101-0000000029,CUST-0000234007,SES-202101-0000004434,2021-01-16 00:05:19,Processing,Netherlands,NLD,Europe,EUR,2899.82,308.17,24.62,356.41,2972.68,PayPal,Express,WH-00169,2021-01-22,,,false,0,Mobile,2021-01-16 00:05:19,2021-01-16 01:49:19,ryan.steele043@commerce.example.com
,ORD-202101-0000000030,CUST-0000231813,SES-202101-0000006911,2021-01-01 01:49:13,Processing,Italy,ITA,Europe,EUR,1572.8,377.28,2.23,188.57,1386.32,Debit Card,Standard,WH-00158,2021-01-13,,,false,0,Marketplace,2021-01-01 01:49:13,2021-01-01 02:32:13,susan.rice083@commerce.example.com
,ORD-202101-0000000031,CUST-0000236648,SES-202101-0000008599,2021-01-15 18:10:00,Cancelled,United Kingdom,GBR,Europe,GBP,2306.17,289.76,31.29,68.97,2116.67,Buy Now Pay Later,Pickup,WH-00059,2021-01-23,,2021-01-15 20:10:00,false,0,Web,2021-01-15 18:10:00,2021-01-15 19:38:00,tiffany.freeman101@analytics.example.com
,ORD-202101-0000000032,CUST-0000233796,SES-202101-0000005380,2021-01-22 22:47:32,Completed,United Kingdom,GBR,Europe,GBP,2029.34,331.0,44.43,233.37,1976.14,Google Pay,Same Day,WH-00010,2021-02-01,2021-02-01,,false,0,Web,2021-01-22 22:47:32,2021-01-22 23:10:32,jeffery.miller012@commerce.example.com
,ORD-202101-0000000033,CUST-0000237619,SES-202101-0000012381,2021-01-20 13:20:23,Completed,Spain,ESP,Europe,EUR,2725.27,184.83,13.11,572.87,3126.42,Debit Card,Standard,WH-00124,2021-01-30,2021-01-30,,false,0,POS,2021-01-20 13:20:23,2021-01-20 16:17:23,eric.horton058@analytics.example.com
,ORD-202101-0000000034,CUST-0000242769,SES-202101-0000007720,2021-01-31 21:16:01,Completed,United Arab Emirates,ARE,Asia,AED,2055.64,459.23,43.52,324.27,1964.2,Credit Card,Economy,WH-00098,2021-02-05,2021-02-05,,false,0,Marketplace,2021-01-31 21:16:01,2021-01-31 22:01:01,eric.horton058@analytics.example.com
,ORD-202101-0000000035,CUST-0000233540,SES-202101-0000005634,2021-01-23 09:36:55,Processing,United Arab Emirates,ARE,Asia,AED,1889.42,141.67,42.02,85.61,1875.38,Phonepe,Economy,WH-00049,2021-02-01,,,false,0,POS,2021-01-23 09:36:55,2021-01-23 09:53:55,grace.gonzales099@dataops.example.com
,ORD-202101-0000000036,CUST-0000228510,SES-202101-0000009790,2021-01-17 21:29:17,Completed,Japan,JPN,Asia,JPY,51.21,9.68,21.93,6.09,69.55,Debit Card,Same Day,WH-00119,2021-01-22,2021-01-22,,false,0,Web,2021-01-17 21:29:17,2021-01-17 23:21:17,joseph.johnson049@dataops.example.com
,ORD-202101-0000000037,CUST-0000243745,SES-202101-0000000027,2021-01-25 23:34:15,Cancelled,Mexico,MEX,North America,MXN,1255.37,161.01,24.39,197.54,1316.29,Bank Transfer,Same Day,WH-00011,2021-02-05,,2021-01-26 06:34:15,false,0,Web,2021-01-25 23:34:15,2021-01-26 00:07:15,tina.williams074@commerce.example.com
,ORD-202101-0000000038,CUST-0000237548,SES-202101-0000013506,2021-01-16 14:04:11,Completed,United Kingdom,GBR,Europe,GBP,1370.79,41.05,40.6,226.42,1596.76,Phonepe,Pickup,WH-00109,2021-01-21,2021-01-21,,false,0,Marketplace,2021-01-16 14:04:11,2021-01-16 15:27:11,patrick.gonzalez035@dataops.example.com
,ORD-202101-0000000039,CUST-0000231817,SES-202101-0000007603,2021-01-24 01:28:59,Completed,Japan,JPN,Asia,JPY,1359.31,279.19,26.35,76.09,1182.56,Gift Card,Standard,WH-00184,2021-02-05,2021-02-05,,false,0,Marketplace,2021-01-24 01:28:59,2021-01-24 04:23:59,ryan.steele043@commerce.example.com
,ORD-202101-0000000040,CUST-0000231389,SES-202101-0000013463,2021-01-07 20:54:28,Returned,United Kingdom,GBR,Europe,GBP,438.88,66.3,5.83,34.51,412.92,Paytm,Same Day,WH-00179,2021-01-19,,,true,412.92,Marketplace,2021-01-07 20:54:28,2021-01-07 21:07:28,eric.horton058@analytics.example.com
,ORD-202101-0000000041,CUST-0000236448,SES-202101-0000004216,2021-01-07 16:57:54,Completed,India,IND,Asia,INR,868.71,175.46,19.51,79.09,791.85,Credit Card,Pickup,WH-00223,2021-01-19,2021-01-19,,false,0,Mobile,2021-01-07 16:57:54,2021-01-07 19:32:54,grace.gonzales099@dataops.example.com
,ORD-202101-0000000042,CUST-0000237431,SES-202101-0000001881,2021-01-15 07:31:26,Processing,Australia,AUS,Oceania,AUD,979.84,243.89,3.83,72.99,812.77,Bank Transfer,Economy,WH-00250,2021-01-17,,,false,0,Web,2021-01-15 07:31:26,2021-01-15 08:19:26,brandon.yu006@analytics.example.com
,ORD-202101-0000000043,CUST-0000233739,SES-202101-0000014560,2021-01-27 10:29:14,Completed,Mexico,MEX,North America,MXN,2677.63,295.23,2.78,224.13,2609.31,Gift Card,Economy,WH-00029,2021-01-31,2021-01-31,,false,0,POS,2021-01-27 10:29:14,2021-01-27 11:22:14,megan.cunningham013@commerce.example.com
,ORD-202101-0000000044,CUST-0000242746,SES-202101-0000016125,2021-01-02 15:05:18,Completed,France,FRA,Europe,EUR,1118.7,80.78,17.43,128.13,1183.48,PayPal,Standard,WH-00014,2021-01-05,2021-01-05,,false,0,POS,2021-01-02 15:05:18,2021-01-02 15:27:18,timothy.cannon081@analytics.example.com
,ORD-202101-0000000045,CUST-0000234166,SES-202101-0000007835,2021-01-03 12:00:59,Completed,United States,USA,North America,USD,1607.13,372.94,7.83,202.94,1444.96,Phonepe,Pickup,WH-00008,2021-01-13,2021-01-13,,false,0,Marketplace,2021-01-03 12:00:59,2021-01-03 12:47:59,micheal.hall064@dataops.example.com
,ORD-202101-0000000046,CUST-0000243828,SES-202101-0000011562,2021-01-30 16:35:58,Completed,United Kingdom,GBR,Europe,GBP,68.26,14.65,9.76,5.78,69.15,Google Pay,Express,WH-00236,2021-02-08,2021-02-08,,false,0,Web,2021-01-30 16:35:58,2021-01-30 17:22:58,jason.franklin045@dataops.example.com
,ORD-202101-0000000047,CUST-0000238008,SES-202101-0000012215,2021-01-22 09:57:37,Processing,Canada,CAN,North America,CAD,2001.37,84.29,39.65,367.22,2323.95,Buy Now Pay Later,Same Day,WH-00109,2021-01-29,,,false,0,POS,2021-01-22 09:57:37,2021-01-22 11:13:37,brandon.yu006@analytics.example.com
,ORD-202101-0000000048,CUST-0000231113,SES-202101-0000005739,2021-01-24 22:59:02,Completed,Canada,CAN,North America,CAD,1828.93,452.36,20.48,292.55,1689.6,Bank Transfer,Standard,WH-00192,2021-01-29,2021-01-29,,false,0,POS,2021-01-24 22:59:02,2021-01-24 23:19:02,micheal.chen050@dataops.example.com
,ORD-202101-0000000049,CUST-0000234288,SES-202101-0000004600,2021-01-21 00:18:20,Completed,United Arab Emirates,ARE,Asia,AED,2141.5,108.43,20.9,235.0,2288.97,Paytm,Pickup,WH-00139,2021-01-30,2021-01-30,,false,0,Web,2021-01-21 00:18:20,2021-01-21 01:31:20,joseph.johnson049@dataops.example.com
,ORD-202101-0000000050,CUST-0000237359,SES-202101-0000009849,2021-01-28 22:32:27,Completed,Singapore,SGP,Asia,SGD,2814.09,597.0,43.89,371.74,2632.72,Buy Now Pay Later,Economy,WH-00206,2021-02-07,2021-02-07,,false,0,Mobile,2021-01-28 22:32:27,2021-01-29 00:50:27,ryan.steele043@commerce.example.com
,ORD-202101-0000000051,CUST-0000230167,SES-202101-0000015263,2021-01-02 21:13:49,Completed,Spain,ESP,Europe,EUR,2226.01,167.68,5.64,59.96,2123.93,Credit Card,Economy,WH-00151,2021-01-13,2021-01-13,,false,0,POS,2021-01-02 21:13:49,2021-01-02 23:17:49,adam.gordon030@commerce.example.com
,ORD-202101-0000000052,CUST-0000231919,SES-202101-0000009370,2021-01-11 11:46:27,Processing,United Arab Emirates,ARE,Asia,AED,1246.98,124.25,23.14,59.48,1205.35,Bank Transfer,Express,WH-00185,2021-01-18,,,false,0,POS,2021-01-11 11:46:27,2021-01-11 14:01:27,kelsey.taylor010@platform.example.com
,ORD-202101-0000000053,CUST-0000242478,SES-202101-0000009635,2021-01-16 04:17:05,Completed,France,FRA,Europe,EUR,1916.69,201.67,4.27,37.81,1757.1,Gift Card,Pickup,WH-00110,2021-01-23,2021-01-23,,false,0,Web,2021-01-16 04:17:05,2021-01-16 04:39:05,kelsey.taylor010@platform.example.com
,ORD-202101-0000000054,CUST-0000235737,SES-202101-0000003604,2021-01-01 08:53:18,Completed,Canada,CAN,North America,CAD,900.75,154.58,27.48,139.19,912.84,Google Pay,Express,WH-00196,2021-01-03,2021-01-03,,false,0,POS,2021-01-01 08:53:18,2021-01-01 11:11:18,kelsey.taylor010@platform.example.com
,ORD-202101-0000000055,CUST-0000237149,SES-202101-0000004270,2021-01-21 11:10:33,Cancelled,Netherlands,NLD,Europe,EUR,1834.85,127.09,34.64,42.98,1785.38,Buy Now Pay Later,Standard,WH-00166,2021-02-02,,2021-01-23 10:10:33,false,0,Marketplace,2021-01-21 11:10:33,2021-01-21 11:58:33,susan.rice083@commerce.example.com
,ORD-202101-0000000056,CUST-0000240548,SES-202101-0000009689,2021-01-06 00:04:58,Completed,Spain,ESP,Europe,EUR,2703.46,529.27,29.0,56.5,2259.69,Google Pay,Same Day,WH-00184,2021-01-15,2021-01-15,,false,0,Web,2021-01-06 00:04:58,2021-01-06 00:44:58,alyssa.richards002@commerce.example.com
,ORD-202101-0000000057,CUST-0000243204,SES-202101-0000001938,2021-01-27 01:47:17,Processing,Singapore,SGP,Asia,SGD,2407.36,60.52,26.5,73.47,2446.81,Bank Transfer,Pickup,WH-00146,2021-01-30,,,false,0,Mobile,2021-01-27 01:47:17,2021-01-27 04:16:17,john.mullins109@commerce.example.com
,ORD-202101-0000000058,CUST-0000228047,SES-202101-0000008273,2021-01-11 07:06:38,Completed,Italy,ITA,Europe,EUR,2847.27,352.2,27.67,517.71,3040.45,Apple Pay,Pickup,WH-00022,2021-01-21,2021-01-21,,false,0,Mobile,2021-01-11 07:06:38,2021-01-11 08:28:38,lance.williams029@platform.example.com
,ORD-202101-0000000059,CUST-0000233244,SES-202101-0000015344,2021-01-02 08:50:50,Processing,Spain,ESP,Europe,EUR,2761.5,529.7,6.44,517.31,2755.55,Debit Card,Express,WH-00177,2021-01-04,,,false,0,POS,2021-01-02 08:50:50,2021-01-02 10:42:50,victor.palmer071@platform.example.com
,ORD-202101-0000000060,CUST-0000228072,SES-202101-0000004062,2021-01-25 23:04:27,Completed,Netherlands,NLD,Europe,EUR,1478.68,299.56,43.35,186.71,1409.18,PayPal,Economy,WH-00080,2021-01-30,2021-01-30,,false,0,Mobile,2021-01-25 23:04:27,2021-01-26 00:00:27,brandon.yu006@analytics.example.com
,ORD-202101-0000000061,CUST-0000228283,SES-202101-0000004741,2021-01-01 22:59:23,Completed,India,IND,Asia,INR,1656.57,373.15,22.16,261.08,1566.66,Buy Now Pay Later,Pickup,WH-00201,2021-01-03,2021-01-03,,false,0,POS,2021-01-01 22:59:23,2021-01-01 23:47:23,maria.ashley046@analytics.example.com
,ORD-202101-0000000062,CUST-0000239066,SES-202101-0000012359,2021-01-09 20:43:31,Completed,Spain,ESP,Europe,EUR,2203.72,82.88,15.09,262.25,2398.18,Debit Card,Same Day,WH-00236,2021-01-15,2021-01-15,,false,0,Web,2021-01-09 20:43:31,2021-01-09 22:15:31,maria.ashley046@analytics.example.com
,ORD-202101-0000000063,CUST-0000234113,SES-202101-0000005113,2021-01-09 08:52:53,Completed,United Kingdom,GBR,Europe,GBP,1812.78,203.45,18.16,204.92,1832.41,Bank Transfer,Standard,WH-00131,2021-01-15,2021-01-15,,false,0,Marketplace,2021-01-09 08:52:53,2021-01-09 09:38:53,andrea.cummings039@platform.example.com
,ORD-202101-0000000064,CUST-0000236548,SES-202101-0000012491,2021-01-01 23:55:27,Completed,Mexico,MEX,North America,MXN,445.98,1.59,3.12,81.79,529.3,Credit Card,Economy,WH-00213,2021-01-05,2021-01-05,,false,0,Mobile,2021-01-01 23:55:27,2021-01-02 02:32:27,megan.cunningham013@commerce.example.com
,ORD-202101-0000000065,CUST-0000231525,SES-202101-0000003247,2021-01-20 03:32:43,Returned,Germany,DEU,Europe,EUR,829.75,115.71,25.01,109.35,848.4,Paytm,Pickup,WH-00042,2021-01-30,,,true,848.4,Marketplace,2021-01-20 03:32:43,2021-01-20 04:53:43,anita.garcia021@dataops.example.com
,ORD-202101-0000000066,CUST-0000230121,SES-202101-0000007406,2021-01-12 23:22:40,Completed,Australia,AUS,Oceania,AUD,80.89,8.9,30.91,7.6,110.5,Buy Now Pay Later,Same Day,WH-00095,2021-01-23,2021-01-23,,false,0,POS,2021-01-12 23:22:40,2021-01-12 23:51:40,michelle.sims041@analytics.example.com
,ORD-202101-0000000067,CUST-0000230414,SES-202101-0000011604,2021-01-28 11:48:00,Completed,Spain,ESP,Europe,EUR,589.41,6.28,32.28,90.66,706.07,Bank Transfer,Same Day,WH-00240,2021-02-05,2021-02-05,,false,0,Mobile,2021-01-28 11:48:00,2021-01-28 14:04:00,kelsey.taylor010@platform.example.com
,ORD-202101-0000000068,CUST-0000243901,SES-202101-0000006612,2021-01-30 05:36:19,Returned,Italy,ITA,Europe,EUR,106.89,11.52,26.65,11.55,133.57,Bank Transfer,Express,WH-00048,2021-02-04,,,true,133.57,POS,2021-01-30 05:36:19,2021-01-30 05:42:19,michael.johnson061@platform.example.com
,ORD-202101-0000000069,CUST-0000229970,SES-202101-0000007849,2021-01-27 22:38:13,Completed,India,IND,Asia,INR,799.34,188.81,41.57,24.4,676.5,Paytm,Express,WH-00030,2021-02-01,2021-02-01,,false,0,Web,2021-01-27 22:38:13,2021-01-27 22:57:13,victor.palmer071@platform.example.com
,ORD-202101-0000000070,CUST-0000238943,SES-202101-0000003293,2021-01-09 12:43:34,Completed,Mexico,MEX,North America,MXN,867.43,57.99,36.97,159.48,1005.89,Bank Transfer,Standard,WH-00209,2021-01-20,2021-01-20,,false,0,POS,2021-01-09 12:43:34,2021-01-09 15:25:34,tiffany.freeman101@analytics.example.com
,ORD-202101-0000000071,CUST-0000243230,SES-202101-0000014627,2021-01-10 07:17:29,Completed,France,FRA,Europe,EUR,1505.86,276.01,3.85,189.44,1423.14,Buy Now Pay Later,Pickup,WH-00015,2021-01-18,2021-01-18,,false,0,Mobile,2021-01-10 07:17:29,2021-01-10 09:03:29,john.mullins109@commerce.example.com
,ORD-202101-0000000072,CUST-0000237713,SES-202101-0000005039,2021-01-02 22:33:13,Cancelled,Japan,JPN,Asia,JPY,2535.06,513.39,1.27,107.41,2130.35,Gift Card,Same Day,WH-00178,2021-01-06,,2021-01-03 14:33:13,false,0,Mobile,2021-01-02 22:33:13,2021-01-03 00:54:13,adam.gordon030@commerce.example.com
,ORD-202101-0000000073,CUST-0000227575,SES-202101-0000009791,2021-01-10 09:58:34,Failed,United States,USA,North America,USD,1851.64,370.15,22.29,160.88,1664.66,Paytm,Economy,WH-00034,2021-01-19,,,false,0,POS,2021-01-10 09:58:34,2021-01-10 11:18:34,peter.martinez098@platform.example.com
,ORD-202101-0000000074,CUST-0000241645,SES-202101-0000006241,2021-01-16 00:29:07,Cancelled,Germany,DEU,Europe,EUR,1610.95,378.63,11.6,115.31,1359.23,Phonepe,Same Day,WH-00066,2021-01-22,,2021-01-18 01:29:07,false,0,Web,2021-01-16 00:29:07,2021-01-16 02:38:07,stephen.clark001@analytics.example.com
,ORD-202101-0000000075,CUST-0000235520,SES-202101-0000015111,2021-01-21 13:15:45,Cancelled,United States,USA,North America,USD,888.15,198.39,35.45,67.63,792.84,Phonepe,Standard,WH-00049,2021-02-02,,2021-01-23 12:15:45,false,0,Web,2021-01-21 13:15:45,2021-01-21 14:07:45,michelle.bender024@analytics.example.com
,ORD-202101-0000000076,CUST-0000232540,SES-202101-0000002790,2021-01-18 22:59:49,Completed,Netherlands,NLD,Europe,EUR,1905.54,353.34,22.07,219.72,1793.99,Phonepe,Pickup,WH-00184,2021-01-25,2021-01-25,,false,0,POS,2021-01-18 22:59:49,2021-01-19 01:02:49,jeffery.miller012@commerce.example.com
,ORD-202101-0000000077,CUST-0000237382,SES-202101-0000007771,2021-01-21 15:12:19,Returned,United Arab Emirates,ARE,Asia,AED,1511.15,123.08,5.78,104.22,1498.07,Apple Pay,Economy,WH-00164,2021-01-27,,,true,1498.07,POS,2021-01-21 15:12:19,2021-01-21 15:31:19,jason.franklin045@dataops.example.com
,ORD-202101-0000000078,CUST-0000242951,SES-202101-0000008699,2021-01-25 23:22:57,Completed,Italy,ITA,Europe,EUR,645.96,144.62,1.43,28.26,531.03,Apple Pay,Standard,WH-00110,2021-02-06,2021-02-06,,false,0,Web,2021-01-25 23:22:57,2021-01-26 01:11:57,patrick.gonzalez035@dataops.example.com
,ORD-202101-0000000079,CUST-0000237125,SES-202101-0000010181,2021-01-30 22:30:14,Completed,United Arab Emirates,ARE,Asia,AED,1058.26,126.03,22.21,179.33,1133.77,Gift Card,Economy,WH-00179,2021-02-10,2021-02-10,,false,0,POS,2021-01-30 22:30:14,2021-01-30 23:43:14,michelle.sims041@analytics.example.com
