inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202110-0000000013,PROD-0000231349,WH-00210,AUS,Europe,2021-10-27,1163,407,13,283,374,21,2021-10-27 19:02:26,michael.berger060@platform.example.com
,INV-202110-0000000014,PROD-0000232846,WH-00155,ESP,Europe,2021-10-04,938,32,13,99,271,3,2021-10-04 00:47:27,sylvia.diaz107@dataops.example.com
,INV-202110-0000000015,PROD-0000228776,WH-00206,ESP,Asia,2021-10-14,665,231,21,82,163,10,2021-10-14 06:00:31,sylvia.diaz107@dataops.example.com
,INV-202110-0000000016,PROD-0000230130,WH-00127,DEU,Oceania,2021-10-18,402,62,14,273,144,3,2021-10-18 01:54:42,jeffery.miller012@commerce.example.com
,INV-202110-0000000017,PROD-0000226060,WH-00166,CAN,Asia,2021-10-26,1135,382,43,123,238,14,2021-10-26 05:45:36,lance.williams029@platform.example.com
,INV-202110-0000000018,PROD-0000232421,WH-00227,FRA,North America,2021-10-24,974,46,22,147,313,14,2021-10-24 23:34:49,jimmy.washington028@commerce.example.com
,INV-202110-0000000019,PROD-0000225240,WH-00122,MEX,Asia,2021-10-14,901,58,23,63,134,1,2021-10-14 23:40:55,joann.clark089@commerce.example.com
,INV-202110-0000000020,PROD-0000231320,WH-00239,DEU,Europe,2021-10-06,1656,381,1,260,389,34,2021-10-06 22:04:50,maria.ashley046@analytics.example.com
,INV-202110-0000000021,PROD-0000227835,WH-00178,NLD,North America,2021-10-02,1399,394,54,220,78,7,2021-10-02 15:17:59,ashley.marks069@commerce.example.com
,INV-202110-0000000022,PROD-0000233355,WH-00163,FRA,South America,2021-10-15,1394,265,20,84,242,6,2021-10-15 08:10:16,christine.carter078@commerce.example.com
,INV-202110-0000000023,PROD-0000224748,WH-00074,AUS,Asia,2021-10-04,1116,385,12,53,247,3,2021-10-04 03:20:03,david.cabrera119@dataops.example.com
,INV-202110-0000000024,PROD-0000224366,WH-00166,ARE,Europe,2021-10-16,550,164,16,76,128,2,2021-10-16 07:39:38,susan.rice083@commerce.example.com
,INV-202110-0000000025,PROD-0000230620,WH-00168,ARE,North America,2021-10-25,313,93,0,159,53,3,2021-10-25 01:22:20,micheal.chen050@dataops.example.com
,INV-202110-0000000026,PROD-0000224167,WH-00042,JPN,Asia,2021-10-28,1246,427,21,118,291,3,2021-10-28 07:46:48,timothy.cameron104@commerce.example.com
,INV-202110-0000000027,PROD-0000225007,WH-00046,ITA,North America,2021-10-07,675,41,11,182,209,9,2021-10-07 20:06:11,alyssa.richards002@commerce.example.com
,INV-202110-0000000028,PROD-0000230607,WH-00206,SGP,Asia,2021-10-02,600,176,19,186,209,3,2021-10-02 20:45:08,michael.johnson061@platform.example.com
,INV-202110-0000000029,PROD-0000229700,WH-00248,MEX,Europe,2021-10-07,310,15,8,70,76,7,2021-10-07 06:51:25,patrick.gonzalez035@dataops.example.com
,INV-202110-0000000030,PROD-0000231227,WH-00023,JPN,Europe,2021-10-08,1138,161,40,165,368,23,2021-10-08 13:24:59,troy.boone097@platform.example.com
,INV-202110-0000000031,PROD-0000227840,WH-00019,CAN,Europe,2021-10-01,803,26,18,194,238,15,2021-10-01 09:30:09,joseph.johnson049@dataops.example.com
,INV-202110-0000000032,PROD-0000228832,WH-00035,ESP,Oceania,2021-10-30,0,0,0,187,0,0,2021-10-30 15:18:04,christine.carter078@commerce.example.com
,INV-202110-0000000033,PROD-0000232957,WH-00239,USA,Europe,2021-10-18,1314,473,13,283,368,28,2021-10-18 02:14:37,eric.mullen052@dataops.example.com
,INV-202110-0000000034,PROD-0000226235,WH-00229,CAN,South America,2021-10-31,520,152,19,100,103,1,2021-10-31 02:57:35,sylvia.diaz107@dataops.example.com
,INV-202110-0000000035,PROD-0000225412,WH-00118,AUS,North America,2021-10-23,1103,283,24,150,202,3,2021-10-23 03:09:21,jennifer.hudson020@analytics.example.com
,INV-202110-0000000036,PROD-0000227913,WH-00112,NLD,Europe,2021-10-28,450,50,16,191,121,8,2021-10-28 23:20:10,victor.palmer071@platform.example.com
,INV-202110-0000000037,PROD-0000228475,WH-00185,AUS,Asia,2021-10-22,734,51,27,141,205,11,2021-10-22 14:46:14,ryan.steele043@commerce.example.com
,INV-202110-0000000038,PROD-0000221296,WH-00132,AUS,North America,2021-10-17,792,307,8,95,84,7,2021-10-17 04:45:41,john.mullins109@commerce.example.com
,INV-202110-0000000039,PROD-0000224315,WH-00241,USA,Europe,2021-10-02,862,303,28,114,173,11,2021-10-02 06:45:34,chelsea.patel065@commerce.example.com
,INV-202110-0000000040,PROD-0000225978,WH-00069,ITA,Asia,2021-10-09,1365,164,7,165,365,9,2021-10-09 12:20:03,joann.clark089@commerce.example.com
,INV-202110-0000000041,PROD-0000222180,WH-00041,DEU,Asia,2021-10-23,1332,252,32,123,197,11,2021-10-23 08:40:33,megan.cunningham013@commerce.example.com
,INV-202110-0000000042,PROD-0000230962,WH-00050,ESP,Asia,2021-10-03,385,134,3,242,113,2,2021-10-03 22:36:58,troy.boone097@platform.example.com
,INV-202110-0000000043,PROD-0000230400,WH-00015,FRA,South America,2021-10-11,573,192,6,263,108,7,2021-10-11 04:22:20,michelle.sims041@analytics.example.com
,INV-202110-0000000044,PROD-0000232510,WH-00207,MEX,Europe,2021-10-13,493,35,1,127,109,5,2021-10-13 20:11:35,ryan.steele043@commerce.example.com
,INV-202110-0000000045,PROD-0000225656,WH-00246,DEU,Europe,2021-10-16,1034,234,20,102,181,5,2021-10-16 14:44:18,tina.williams074@commerce.example.com
,INV-202110-0000000046,PROD-0000223342,WH-00113,CAN,South America,2021-10-18,1339,393,41,55,338,17,2021-10-18 05:07:15,chelsea.patel065@commerce.example.com
,INV-202110-0000000047,PROD-0000222684,WH-00043,GBR,North America,2021-10-14,1354,484,4,268,467,41,2021-10-14 06:11:11,alyssa.richards002@commerce.example.com
,INV-202110-0000000048,PROD-0000222158,WH-00037,DEU,Oceania,2021-10-09,688,84,16,72,201,18,2021-10-09 06:14:04,shawn.baxter004@dataops.example.com
,INV-202110-0000000049,PROD-0000223409,WH-00052,USA,Europe,2021-10-08,606,147,14,125,188,10,2021-10-08 16:03:00,eric.mullen052@dataops.example.com
,INV-202110-0000000050,PROD-0000230093,WH-00044,ARE,Asia,2021-10-28,138,23,5,251,38,3,2021-10-28 06:20:35,jennifer.bauer068@analytics.example.com
,INV-202110-0000000051,PROD-0000225155,WH-00145,NLD,North America,2021-10-26,883,232,29,292,230,19,2021-10-26 01:33:31,alyssa.richards002@commerce.example.com
,INV-202110-0000000052,PROD-0000230492,WH-00215,MEX,Europe,2021-10-16,653,197,24,152,257,7,2021-10-16 01:48:32,grace.gonzales099@dataops.example.com
,INV-202110-0000000053,PROD-0000232657,WH-00020,GBR,Asia,2021-10-16,775,309,26,257,181,10,2021-10-16 20:42:06,victoria.medina044@dataops.example.com
,INV-202110-0000000054,PROD-0000221244,WH-00031,USA,North America,2021-10-16,694,150,1,158,151,1,2021-10-16 17:38:09,jason.franklin045@dataops.example.com
,INV-202110-0000000055,PROD-0000223911,WH-00161,USA,Asia,2021-10-01,1464,111,39,269,255,12,2021-10-01 20:31:57,stephen.clark001@analytics.example.com
,INV-202110-0000000056,PROD-0000225399,WH-00177,AUS,Europe,2021-10-10,1076,46,28,103,317,14,2021-10-10 18:11:10,michael.johnson061@platform.example.com
,INV-202110-0000000057,PROD-0000224526,WH-00194,BRA,Asia,2021-10-12,869,74,5,285,239,22,2021-10-12 14:02:07,jason.franklin045@dataops.example.com
,INV-202110-0000000058,PROD-0000221336,WH-00190,ESP,Asia,2021-10-21,107,30,0,122,25,2,2021-10-21 18:57:18,eric.mullen052@dataops.example.com
,INV-202110-0000000059,PROD-0000225106,WH-00087,GBR,Europe,2021-10-18,753,186,2,56,146,11,2021-10-18 10:15:51,jimmy.washington028@commerce.example.com
,INV-202110-0000000060,PROD-0000221007,WH-00204,ARE,Asia,2021-10-06,960,313,35,188,208,2,2021-10-06 08:21:43,eric.mullen052@dataops.example.com
,INV-202110-0000000061,PROD-0000232869,WH-00111,FRA,North America,2021-10-30,758,181,4,255,302,14,2021-10-30 12:02:17,michelle.bender024@analytics.example.com
,INV-202110-0000000062,PROD-0000230900,WH-00081,SGP,Europe,2021-10-22,1073,150,36,100,284,26,2021-10-22 16:06:50,andrea.cummings039@platform.example.com
,INV-202110-0000000063,PROD-0000226773,WH-00054,GBR,Europe,2021-10-22,508,13,16,129,92,0,2021-10-22 09:39:32,jeffery.miller012@commerce.example.com
,INV-202110-0000000064,PROD-0000229289,WH-00030,BRA,Asia,2021-10-11,1588,317,6,173,635,57,2021-10-11 17:51:59,lance.williams029@platform.example.com
,INV-202110-0000000065,PROD-0000223207,WH-00113,IND,South America,2021-10-23,1267,223,49,217,372,22,2021-10-23 19:46:09,timothy.cannon081@analytics.example.com
,INV-202110-0000000066,PROD-0000229899,WH-00037,MEX,Europe,2021-10-13,319,27,10,297,85,4,2021-10-13 23:38:50,joseph.johnson049@dataops.example.com
,INV-202110-0000000067,PROD-0000229635,WH-00049,MEX,North America,2021-10-15,1551,405,5,80,339,11,2021-10-15 16:32:43,michael.berger060@platform.example.com
,INV-202110-0000000068,PROD-0000229077,WH-00208,JPN,North America,2021-10-16,669,61,9,143,214,19,2021-10-16 10:04:00,lance.williams029@platform.example.com
,INV-202110-0000000069,PROD-0000224748,WH-00204,SGP,Asia,2021-10-04,1605,148,50,135,315,24,2021-10-04 07:18:01,patrick.gonzalez035@dataops.example.com
,INV-202110-0000000070,PROD-0000232492,WH-00195,MEX,North America,2021-10-17,1427,292,1,196,475,35,2021-10-17 06:57:03,anita.garcia021@dataops.example.com
,INV-202110-0000000071,PROD-0000228221,WH-00167,FRA,Europe,2021-10-14,781,120,23,238,258,19,2021-10-14 10:01:18,david.cabrera119@dataops.example.com
,INV-202110-0000000072,PROD-0000229783,WH-00244,CAN,Oceania,2021-10-03,817,34,3,95,275,17,2021-10-03 05:11:24,stephen.daniels076@commerce.example.com
,INV-202110-0000000073,PROD-0000221089,WH-00070,JPN,South America,2021-10-02,659,44,7,206,227,9,2021-10-02 00:03:01,stephen.clark001@analytics.example.com
,INV-202110-0000000074,PROD-0000222022,WH-00103,ESP,Asia,2021-10-23,899,313,33,161,164,6,2021-10-23 08:56:09,peter.martinez098@platform.example.com
,INV-202110-0000000075,PROD-0000231512,WH-00083,BRA,Europe,2021-10-11,468,67,3,208,98,5,2021-10-11 21:56:22,stephen.clark001@analytics.example.com
,INV-202110-0000000076,PROD-0000227371,WH-00033,ITA,Asia,2021-10-06,597,54,3,274,131,1,2021-10-06 23:30:45,ashley.marks069@commerce.example.com
,INV-202110-0000000077,PROD-0000226773,WH-00031,MEX,North America,2021-10-06,1193,435,3,67,359,20,2021-10-06 00:19:58,eric.horton058@analytics.example.com
,INV-202110-0000000078,PROD-0000223320,WH-00187,ARE,North America,2021-10-12,916,341,32,127,271,25,2021-10-12 11:40:34,katelyn.pitts017@commerce.example.com
,INV-202110-0000000079,PROD-0000226171,WH-00128,BRA,Asia,2021-10-08,1245,109,49,230,152,6,2021-10-08 18:21:37,jason.franklin045@dataops.example.com
,INV-202110-0000000080,PROD-0000228527,WH-00120,BRA,Asia,2021-10-29,831,99,20,103,220,8,2021-10-29 16:42:29,taylor.cunningham023@commerce.example.com
,INV-202110-0000000081,PROD-0000228731,WH-00124,CAN,Europe,2021-10-30,248,30,4,172,35,3,2021-10-30 19:21:21,joann.clark089@commerce.example.com
,INV-202110-0000000082,PROD-0000233483,WH-00137,MEX,Europe,2021-10-22,1218,349,13,202,277,15,2021-10-22 08:26:04,brandi.carter038@dataops.example.com
,INV-202110-0000000083,PROD-0000226430,WH-00163,BRA,Europe,2021-10-10,1101,146,25,280,345,34,2021-10-10 01:13:02,taylor.cunningham023@commerce.example.com
,INV-202110-0000000084,PROD-0000231703,WH-00220,AUS,Europe,2021-10-02,1703,438,16,167,421,36,2021-10-02 19:25:26,ashley.marks069@commerce.example.com
,INV-202110-0000000085,PROD-0000222532,WH-00226,ITA,North America,2021-10-25,533,106,2,276,111,6,2021-10-25 10:04:48,timothy.cameron104@commerce.example.com
,INV-202110-0000000086,PROD-0000232152,WH-00221,USA,Europe,2021-10-29,950,296,18,278,352,20,2021-10-29 10:45:07,sylvia.diaz107@dataops.example.com
,INV-202110-0000000087,PROD-0000224056,WH-00077,AUS,Asia,2021-10-31,1280,162,17,272,246,17,2021-10-31 07:17:14,joseph.johnson049@dataops.example.com
,INV-202110-0000000088,PROD-0000223244,WH-00020,IND,Europe,2021-10-06,424,135,0,242,166,4,2021-10-06 05:43:49,victor.palmer071@platform.example.com
,INV-202110-0000000089,PROD-0000228513,WH-00032,AUS,Europe,2021-10-19,605,50,3,257,248,7,2021-10-19 19:10:33,adam.gordon030@commerce.example.com
,INV-202110-0000000090,PROD-0000224134,WH-00001,ARE,Europe,2021-10-16,574,83,6,152,118,9,2021-10-16 18:50:53,tina.williams074@commerce.example.com
,INV-202110-0000000091,PROD-0000222441,WH-00240,ITA,Europe,2021-10-10,979,155,25,122,140,13,2021-10-10 04:52:07,alyssa.richards002@commerce.example.com
,INV-202110-0000000092,PROD-0000229177,WH-00054,CAN,Europe,2021-10-17,616,212,15,179,216,14,2021-10-17 22:52:34,susan.rice083@commerce.example.com
,INV-202110-0000000093,PROD-0000222448,WH-00007,FRA,Asia,2021-10-24,626,214,19,149,214,5,2021-10-24 04:50:32,stephen.clark001@analytics.example.com
,INV-202110-0000000094,PROD-0000221228,WH-00001,ITA,Asia,2021-10-29,229,43,9,135,48,1,2021-10-29 23:01:13,michelle.sims041@analytics.example.com
,INV-202110-0000000095,PROD-0000221482,WH-00245,FRA,Europe,2021-10-16,322,64,2,200,46,4,2021-10-16 05:18:47,susan.rice083@commerce.example.com
,INV-202110-0000000096,PROD-0000223461,WH-00132,BRA,Asia,2021-10-16,434,29,13,251,78,5,2021-10-16 08:06:46,ashley.marks069@commerce.example.com
,INV-202110-0000000097,PROD-0000222589,WH-00092,JPN,Europe,2021-10-07,391,75,12,123,121,7,2021-10-07 02:08:07,peter.martinez098@platform.example.com
,INV-202110-0000000098,PROD-0000231646,WH-00241,SGP,Europe,2021-10-20,1304,26,36,223,351,18,2021-10-20 16:17:32,micheal.hall064@dataops.example.com
,INV-202110-0000000099,PROD-0000230377,WH-00047,JPN,Europe,2021-10-24,728,174,25,181,106,4,2021-10-24 10:28:14,jimmy.washington028@commerce.example.com
,INV-202110-0000000100,PROD-0000231061,WH-00140,NLD,Europe,2021-10-06,397,108,5,77,101,8,2021-10-06 07:27:12,christine.carter078@commerce.example.com
,INV-202110-0000000101,PROD-0000224108,WH-00242,SGP,Oceania,2021-10-24,708,216,24,79,279,3,2021-10-24 03:32:16,brandi.carter038@dataops.example.com
,INV-202110-0000000102,PROD-0000228087,WH-00181,DEU,Asia,2021-10-02,174,15,1,72,47,4,2021-10-02 20:53:38,alyssa.richards002@commerce.example.com
,INV-202110-0000000103,PROD-0000227337,WH-00192,IND,Asia,2021-10-10,136,16,1,252,41,3,2021-10-10 01:07:07,michelle.sims041@analytics.example.com
,INV-202110-0000000104,PROD-0000232824,WH-00099,MEX,Asia,2021-10-11,1230,442,32,54,399,8,2021-10-11 23:15:45,brandi.carter038@dataops.example.com
,INV-202110-0000000105,PROD-0000222880,WH-00191,AUS,Europe,2021-10-29,1352,35,6,60,248,6,2021-10-29 02:21:58,alyssa.richards002@commerce.example.com
,INV-202110-0000000106,PROD-0000225667,WH-00178,SGP,North America,2021-10-18,665,68,11,237,197,12,2021-10-18 02:02:48,katelyn.pitts017@commerce.example.com
,INV-202110-0000000107,PROD-0000231315,WH-00058,FRA,Europe,2021-10-06,924,98,3,93,209,17,2021-10-06 06:41:26,michael.johnson061@platform.example.com
,INV-202110-0000000108,PROD-0000225067,WH-00171,ESP,Asia,2021-10-04,854,80,21,79,287,11,2021-10-04 17:37:59,michelle.sims041@analytics.example.com
,INV-202110-0000000109,PROD-0000224619,WH-00059,ESP,Europe,2021-10-31,1409,534,18,92,298,3,2021-10-31 05:14:05,stephen.clark001@analytics.example.com
,INV-202110-0000000110,PROD-0000224280,WH-00004,BRA,Asia,2021-10-05,1026,202,34,87,326,21,2021-10-05 17:19:23,tina.williams074@commerce.example.com
,INV-202110-0000000111,PROD-0000229626,WH-00124,MEX,Europe,2021-10-29,877,129,28,298,275,8,2021-10-29 07:44:59,joseph.johnson049@dataops.example.com
,INV-202110-0000000112,PROD-0000223449,WH-00125,GBR,South America,2021-10-24,268,41,7,148,74,4,2021-10-24 06:31:18,micheal.chen050@dataops.example.com
,INV-202110-0000000113,PROD-0000228231,WH-00086,JPN,Europe,2021-10-27,992,72,38,176,145,11,2021-10-27 04:09:23,micheal.hall064@dataops.example.com
,INV-202110-0000000114,PROD-0000225959,WH-00180,NLD,Oceania,2021-10-04,935,146,34,189,107,10,2021-10-04 00:03:54,timothy.cameron104@commerce.example.com
,INV-202110-0000000115,PROD-0000232177,WH-00065,FRA,South America,2021-10-02,1360,481,0,186,246,22,2021-10-02 13:39:31,jimmy.washington028@commerce.example.com
,INV-202110-0000000116,PROD-0000221094,WH-00059,ESP,North America,2021-10-18,426,90,9,273,102,6,2021-10-18 07:48:34,joann.clark089@commerce.example.com
,INV-202110-0000000117,PROD-0000221134,WH-00232,DEU,Europe,2021-10-09,863,88,9,260,142,3,2021-10-09 11:30:18,micheal.hall064@dataops.example.com
,INV-202110-0000000118,PROD-0000229664,WH-00071,NLD,Europe,2021-10-04,799,54,14,70,281,9,2021-10-04 20:39:29,jeffery.miller012@commerce.example.com
,INV-202110-0000000119,PROD-0000228432,WH-00067,NLD,Europe,2021-10-20,1222,178,32,87,304,19,2021-10-20 07:40:33,micheal.hall064@dataops.example.com
,INV-202110-0000000120,PROD-0000224327,WH-00089,FRA,North America,2021-10-02,560,14,12,230,55,3,2021-10-02 07:21:04,anita.garcia021@dataops.example.com
,INV-202110-0000000121,PROD-0000223945,WH-00248,FRA,North America,2021-10-11,394,20,15,95,79,3,2021-10-11 10:19:23,david.cabrera119@dataops.example.com
,INV-202110-0000000122,PROD-0000229328,WH-00141,CAN,Asia,2021-10-22,409,129,15,163,127,8,2021-10-22 23:53:06,joann.clark089@commerce.example.com
,INV-202110-0000000123,PROD-0000224531,WH-00026,FRA,North America,2021-10-07,597,85,3,63,196,6,2021-10-07 02:23:42,micheal.chen050@dataops.example.com
,INV-202110-0000000124,PROD-0000220972,WH-00211,AUS,Asia,2021-10-21,1284,298,6,179,461,39,2021-10-21 16:17:05,joseph.johnson049@dataops.example.com
,INV-202110-0000000125,PROD-0000229740,WH-00233,DEU,Europe,2021-10-08,1102,202,37,63,315,23,2021-10-08 23:12:59,susan.rice083@commerce.example.com
,INV-202110-0000000126,PROD-0000227801,WH-00206,SGP,Asia,2021-10-12,726,264,11,143,240,5,2021-10-12 23:16:43,eric.mullen052@dataops.example.com
,INV-202110-0000000127,PROD-0000226889,WH-00145,USA,North America,2021-10-02,315,38,9,209,79,6,2021-10-02 10:01:25,maria.ashley046@analytics.example.com
,INV-202110-0000000128,PROD-0000231509,WH-00195,ESP,North America,2021-10-06,523,145,4,275,101,5,2021-10-06 02:35:44,patrick.gonzalez035@dataops.example.com
,INV-202110-0000000129,PROD-0000225978,WH-00207,NLD,North America,2021-10-11,1448,94,21,129,393,4,2021-10-11 02:07:59,christine.carter078@commerce.example.com
,INV-202110-0000000130,PROD-0000231783,WH-00246,ESP,Europe,2021-10-26,902,147,17,258,210,9,2021-10-26 06:01:51,john.mullins109@commerce.example.com
,INV-202110-0000000131,PROD-0000230076,WH-00132,FRA,North America,2021-10-10,422,118,0,288,64,2,2021-10-10 11:10:49,stephen.clark001@analytics.example.com
,INV-202110-0000000132,PROD-0000223621,WH-00033,BRA,North America,2021-10-18,105,36,1,278,21,1,2021-10-18 09:27:45,adam.gordon030@commerce.example.com
,INV-202110-0000000133,PROD-0000224603,WH-00055,SGP,Europe,2021-10-06,1438,44,22,180,546,53,2021-10-06 03:11:04,stephen.clark001@analytics.example.com
,INV-202110-0000000134,PROD-0000227853,WH-00162,IND,Oceania,2021-10-21,742,159,19,182,248,21,2021-10-21 22:29:39,christine.johnson056@commerce.example.com
,INV-202110-0000000135,PROD-0000232410,WH-00025,CAN,North America,2021-10-09,130,18,5,118,33,2,2021-10-09 12:00:32,andrea.cummings039@platform.example.com
,INV-202110-0000000136,PROD-0000223531,WH-00092,DEU,Asia,2021-10-27,1693,629,56,199,429,11,2021-10-27 15:00:26,james.proctor094@dataops.example.com
,INV-202110-0000000137,PROD-0000231045,WH-00015,MEX,Europe,2021-10-25,1672,264,33,206,614,17,2021-10-25 03:45:35,tina.williams074@commerce.example.com
,INV-202110-0000000138,PROD-0000226694,WH-00167,CAN,Europe,2021-10-20,824,79,12,52,281,28,2021-10-20 19:26:55,patrick.gonzalez035@dataops.example.com
,INV-202110-0000000139,PROD-0000223676,WH-00042,ESP,Oceania,2021-10-26,920,325,30,82,142,10,2021-10-26 07:16:48,jennifer.bauer068@analytics.example.com
,INV-202110-0000000140,PROD-0000226517,WH-00180,FRA,Asia,2021-10-02,654,148,2,239,117,5,2021-10-02 01:47:41,eric.mullen052@dataops.example.com
,INV-202110-0000000141,PROD-0000223553,WH-00105,USA,Asia,2021-10-04,630,88,19,291,130,5,2021-10-04 12:09:47,eric.mullen052@dataops.example.com
,INV-202110-0000000142,PROD-0000227555,WH-00015,SGP,Europe,2021-10-07,480,11,8,119,77,5,2021-10-07 17:37:40,grace.gonzales099@dataops.example.com
,INV-202110-0000000143,PROD-0000231820,WH-00109,MEX,Europe,2021-10-07,807,56,23,127,185,16,2021-10-07 04:49:15,stephen.daniels076@commerce.example.com
,INV-202110-0000000144,PROD-0000229171,WH-00190,NLD,Asia,2021-10-29,945,357,31,178,312,21,2021-10-29 20:50:37,david.cabrera119@dataops.example.com
,INV-202110-0000000145,PROD-0000231458,WH-00033,ITA,Europe,2021-10-29,859,40,27,291,164,14,2021-10-29 17:49:17,michelle.bender024@analytics.example.com
,INV-202110-0000000146,PROD-0000221636,WH-00074,BRA,Oceania,2021-10-06,785,111,12,96,189,11,2021-10-06 08:30:12,lance.williams029@platform.example.com
,INV-202110-0000000147,PROD-0000221419,WH-00069,BRA,North America,2021-10-07,1426,169,10,128,384,4,2021-10-07 20:36:03,tina.williams074@commerce.example.com
,INV-202110-0000000148,PROD-0000226288,WH-00040,ARE,South America,2021-10-03,1224,163,44,248,324,15,2021-10-03 07:57:07,stephen.daniels076@commerce.example.com
,INV-202110-0000000149,PROD-0000225583,WH-00188,MEX,Oceania,2021-10-10,1559,48,28,205,463,21,2021-10-10 18:42:15,shawn.baxter004@dataops.example.com
,INV-202110-0000000150,PROD-0000226718,WH-00222,AUS,North America,2021-10-14,1104,136,39,237,284,22,2021-10-14 17:15:01,stephen.clark001@analytics.example.com
,INV-202110-0000000151,PROD-0000226445,WH-00039,JPN,South America,2021-10-26,571,19,5,112,168,13,2021-10-26 01:57:09,joseph.johnson049@dataops.example.com
,INV-202110-0000000152,PROD-0000230926,WH-00183,IND,North America,2021-10-25,856,221,6,150,118,11,2021-10-25 03:29:35,victor.palmer071@platform.example.com
,INV-202110-0000000153,PROD-0000225157,WH-00096,ITA,Asia,2021-10-13,418,36,9,241,78,7,2021-10-13 14:12:39,katelyn.pitts017@commerce.example.com
,INV-202110-0000000154,PROD-0000227398,WH-00056,ARE,Asia,2021-10-13,485,44,2,57,98,3,2021-10-13 00:41:00,michael.berger060@platform.example.com
,INV-202110-0000000155,PROD-0000230039,WH-00209,SGP,Europe,2021-10-05,1783,331,10,170,514,23,2021-10-05 03:10:23,michelle.bender024@analytics.example.com
,INV-202110-0000000156,PROD-0000226207,WH-00091,SGP,North America,2021-10-17,1343,398,49,152,425,11,2021-10-17 00:11:48,anita.garcia021@dataops.example.com
,INV-202110-0000000157,PROD-0000221120,WH-00159,GBR,North America,2021-10-29,1783,51,67,290,475,44,2021-10-29 17:48:01,christine.carter078@commerce.example.com
,INV-202110-0000000158,PROD-0000227029,WH-00103,MEX,Europe,2021-10-17,1235,99,31,163,294,25,2021-10-17 02:39:00,joann.clark089@commerce.example.com
,INV-202110-0000000159,PROD-0000223451,WH-00238,DEU,South America,2021-10-24,788,55,12,292,278,24,2021-10-24 07:53:43,peter.martinez098@platform.example.com
,INV-202110-0000000160,PROD-0000229182,WH-00070,ARE,Asia,2021-10-09,1172,388,45,204,302,24,2021-10-09 22:56:05,timothy.cannon081@analytics.example.com
,INV-202110-0000000161,PROD-0000222025,WH-00199,AUS,South America,2021-10-20,464,67,13,200,82,4,2021-10-20 00:26:32,alyssa.richards002@commerce.example.com
,INV-202110-0000000162,PROD-0000225077,WH-00013,AUS,Asia,2021-10-03,568,203,11,247,155,9,2021-10-03 07:23:19,maria.ashley046@analytics.example.com
,INV-202110-0000000163,PROD-0000220950,WH-00094,CAN,Oceania,2021-10-08,946,45,11,159,195,16,2021-10-08 12:39:49,brandi.carter038@dataops.example.com
,INV-202110-0000000164,PROD-0000220966,WH-00119,JPN,North America,2021-10-12,761,60,15,236,154,10,2021-10-12 22:18:23,grace.gonzales099@dataops.example.com
,INV-202110-0000000165,PROD-0000226529,WH-00049,USA,Europe,2021-10-11,721,200,14,183,237,5,2021-10-11 17:07:55,timothy.cameron104@commerce.example.com
