session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202206-0000000010,CUST-0000609832,2022-06-23 12:57:17,2022-06-23 12:58:09,52,Japan,JPN,Asia,JPY,Mobile Web,Laptop,Android,Chrome,TikTok,cpc,CAMP-2022-0005,/home,/home,true,true,2022-06-23 12:57:17,amy.holmes103@dataops.example.com
,SES-202206-0000000011,CUST-0000602137,2022-06-26 00:35:08,2022-06-26 00:38:03,175,India,IND,Asia,INR,Web,Desktop,macOS,Chrome,Organic,referral,,/category,/cart,false,false,2022-06-26 00:35:08,lance.williams029@platform.example.com
,SES-202206-0000000012,CUST-0000608870,2022-06-17 12:48:12,2022-06-17 12:51:36,204,Italy,ITA,Europe,EUR,Web,Mobile,ChromeOS,Safari,Google,cpc,CAMP-2022-0001,/sale,/checkout,false,false,2022-06-17 12:48:12,stephen.daniels076@commerce.example.com
,SES-202206-0000000013,CUST-0000597920,2022-06-13 05:19:17,2022-06-13 05:20:59,102,Singapore,SGP,Asia,SGD,Android,Desktop,Windows,Samsung Internet,Direct,referral,,/product,/home,true,true,2022-06-13 05:19:17,renee.harvey080@dataops.example.com
,SES-202206-0000000014,CUST-0000599492,2022-06-19 18:05:21,2022-06-19 18:08:52,211,Germany,DEU,Europe,EUR,Mobile Web,Tablet,iOS,Edge,YouTube,email,CAMP-2022-0034,/product,/product,false,true,2022-06-19 18:05:21,michelle.sims041@analytics.example.com
,SES-202206-0000000015,CUST-0000617778,2022-06-23 21:11:00,2022-06-23 21:20:28,568,Australia,AUS,Oceania,AUD,Mobile Web,Mobile,macOS,Firefox,Organic,referral,CAMP-2022-0037,/product,/search,false,true,2022-06-23 21:11:00,michael.berger060@platform.example.com
,SES-202206-0000000016,CUST-0000618929,2022-06-10 02:10:15,2022-06-10 02:10:57,42,Mexico,MEX,North America,MXN,Web,Laptop,Android,Chrome,Affiliate,direct,,/category,/home,true,false,2022-06-10 02:10:15,tiffany.freeman101@analytics.example.com
,SES-202206-0000000017,CUST-0000612026,2022-06-24 14:31:12,2022-06-24 14:34:13,181,Netherlands,NLD,Europe,EUR,Web,Laptop,iOS,Firefox,Organic,direct,CAMP-2022-0009,/product,/search,false,true,2022-06-24 14:31:12,michelle.bender024@analytics.example.com
,SES-202206-0000000018,CUST-0000605022,2022-06-15 21:46:33,2022-06-15 21:48:35,122,Netherlands,NLD,Europe,EUR,Web,Desktop,macOS,Chrome,YouTube,affiliate,CAMP-2022-0014,/sale,/product,false,true,2022-06-15 21:46:33,brandon.yu006@analytics.example.com
,SES-202206-0000000019,CUST-0000606580,2022-06-18 08:44:02,2022-06-18 08:46:38,156,India,IND,Asia,INR,Android,Mobile,iOS,Samsung Internet,YouTube,affiliate,CAMP-2022-0033,/sale,/home,false,false,2022-06-18 08:44:02,maria.ashley046@analytics.example.com
,SES-202206-0000000020,CUST-0000614214,2022-06-06 16:16:14,2022-06-06 16:18:35,141,Italy,ITA,Europe,EUR,Web,Tablet,Windows,Chrome,Instagram,referral,CAMP-2022-0028,/search,/checkout,true,false,2022-06-06 16:16:14,yolanda.vasquez005@platform.example.com
,SES-202206-0000000021,CUST-0000612191,2022-06-27 21:01:31,2022-06-27 21:02:48,77,Germany,DEU,Europe,EUR,Web,Desktop,ChromeOS,Safari,Google,email,CAMP-2022-0036,/home,/cart,true,true,2022-06-27 21:01:31,amy.holmes103@dataops.example.com
,SES-202206-0000000022,CUST-0000603826,2022-06-07 17:05:42,2022-06-07 17:11:50,368,Spain,ESP,Europe,EUR,Web,Desktop,Windows,Chrome,Organic,organic,,/search,/product,false,true,2022-06-07 17:05:42,james.proctor094@dataops.example.com
,SES-202206-0000000023,CUST-0000618738,2022-06-07 21:34:49,2022-06-07 21:39:13,264,India,IND,Asia,INR,Android,Mobile,Windows,Safari,Organic,social,CAMP-2022-0033,/product,/checkout,false,true,2022-06-07 21:34:49,michael.berger060@platform.example.com
,SES-202206-0000000024,CUST-0000597952,2022-06-17 03:19:09,2022-06-17 03:21:56,167,France,FRA,Europe,EUR,Android,Desktop,Android,Edge,Email,cpc,CAMP-2022-0010,/category,/product,true,true,2022-06-17 03:19:09,sylvia.diaz107@dataops.example.com
,SES-202206-0000000025,CUST-0000601963,2022-06-19 16:32:36,2022-06-19 16:34:42,126,Spain,ESP,Europe,EUR,iOS,Desktop,macOS,Edge,Google,social,CAMP-2022-0019,/home,/checkout,false,false,2022-06-19 16:32:36,lance.williams029@platform.example.com
,SES-202206-0000000026,CUST-0000617774,2022-06-14 05:38:59,2022-06-14 05:42:27,208,United Kingdom,GBR,Europe,GBP,Web,Mobile,iOS,Firefox,Direct,cpc,CAMP-2022-0015,/sale,/checkout,true,false,2022-06-14 05:38:59,sylvia.diaz107@dataops.example.com
,SES-202206-0000000027,CUST-0000602820,2022-06-21 04:36:37,2022-06-21 04:38:30,113,Italy,ITA,Europe,EUR,Web,Mobile,Windows,Samsung Internet,Direct,email,,/product,/search,false,false,2022-06-21 04:36:37,adam.gordon030@commerce.example.com
,SES-202206-0000000028,CUST-0000614017,2022-06-09 14:41:46,2022-06-09 14:45:11,205,India,IND,Asia,INR,Web,Desktop,Windows,Safari,Google,email,,/home,/search,false,true,2022-06-09 14:41:46,adam.gordon030@commerce.example.com
,SES-202206-0000000029,CUST-0000612090,2022-06-09 17:25:36,2022-06-09 17:29:59,263,Australia,AUS,Oceania,AUD,Android,Desktop,Windows,Firefox,Bing,cpc,,/home,/checkout,false,false,2022-06-09 17:25:36,taylor.cunningham023@commerce.example.com
,SES-202206-0000000030,CUST-0000609403,2022-06-02 02:50:33,2022-06-02 02:59:39,546,United Arab Emirates,ARE,Asia,AED,Web,Tablet,macOS,Firefox,Facebook,cpc,,/category,/checkout,false,true,2022-06-02 02:50:33,michelle.sims041@analytics.example.com
,SES-202206-0000000031,CUST-0000608344,2022-06-13 07:23:51,2022-06-13 07:28:51,300,Netherlands,NLD,Europe,EUR,Mobile Web,Laptop,Android,Safari,Direct,social,CAMP-2022-0036,/category,/home,false,true,2022-06-13 07:23:51,john.mullins109@commerce.example.com
,SES-202206-0000000032,CUST-0000616584,2022-06-16 00:04:21,2022-06-16 00:07:09,168,Mexico,MEX,North America,MXN,Android,Desktop,Android,Safari,Organic,affiliate,,/product,/home,false,true,2022-06-16 00:04:21,david.cabrera119@dataops.example.com
,SES-202206-0000000033,CUST-0000605881,2022-06-02 19:55:14,2022-06-02 19:58:09,175,United States,USA,North America,USD,iOS,Mobile,ChromeOS,Chrome,Facebook,organic,CAMP-2022-0005,/offers,/checkout,false,true,2022-06-02 19:55:14,micheal.chen050@dataops.example.com
,SES-202206-0000000034,CUST-0000606185,2022-06-28 18:04:38,2022-06-28 18:06:10,92,Spain,ESP,Europe,EUR,Web,Laptop,macOS,Firefox,Organic,organic,,/category,/checkout,false,true,2022-06-28 18:04:38,michael.johnson061@platform.example.com
,SES-202206-0000000035,CUST-0000619205,2022-06-17 03:27:52,2022-06-17 03:33:21,329,Japan,JPN,Asia,JPY,Web,Laptop,iOS,Samsung Internet,Email,cpc,CAMP-2022-0030,/home,/home,false,true,2022-06-17 03:27:52,alyssa.richards002@commerce.example.com
,SES-202206-0000000036,CUST-0000604357,2022-06-09 00:21:59,2022-06-09 00:25:24,205,Singapore,SGP,Asia,SGD,iOS,Desktop,macOS,Firefox,Facebook,email,,/home,/product,true,true,2022-06-09 00:21:59,renee.harvey080@dataops.example.com
,SES-202206-0000000037,CUST-0000617509,2022-06-18 08:03:03,2022-06-18 08:03:55,52,United Kingdom,GBR,Europe,GBP,Web,Mobile,Windows,Samsung Internet,Instagram,affiliate,CAMP-2022-0039,/home,/search,false,true,2022-06-18 08:03:03,ashley.marks069@commerce.example.com
,SES-202206-0000000038,CUST-0000610010,2022-06-19 08:28:22,2022-06-19 08:30:09,107,United States,USA,North America,USD,Mobile Web,Tablet,ChromeOS,Safari,Google,direct,CAMP-2022-0014,/product,/product,true,true,2022-06-19 08:28:22,darren.anderson025@dataops.example.com
,SES-202206-0000000039,CUST-0000604027,2022-06-05 21:42:06,2022-06-05 21:43:25,79,United Arab Emirates,ARE,Asia,AED,Web,Tablet,macOS,Chrome,Google,organic,,/product,/checkout,false,true,2022-06-05 21:42:06,joseph.johnson049@dataops.example.com
,SES-202206-0000000040,CUST-0000611538,2022-06-17 14:25:41,2022-06-17 14:28:20,159,Canada,CAN,North America,CAD,Web,Desktop,iOS,Edge,YouTube,referral,CAMP-2022-0021,/search,/checkout,false,false,2022-06-17 14:25:41,anita.garcia021@dataops.example.com
,SES-202206-0000000041,CUST-0000609739,2022-06-04 04:33:30,2022-06-04 04:35:08,98,Germany,DEU,Europe,EUR,Web,Laptop,Android,Chrome,Facebook,affiliate,,/offers,/home,false,true,2022-06-04 04:33:30,timothy.cameron104@commerce.example.com
,SES-202206-0000000042,CUST-0000606583,2022-06-04 04:30:58,2022-06-04 04:32:02,64,Germany,DEU,Europe,EUR,Web,Mobile,ChromeOS,Safari,Organic,affiliate,CAMP-2022-0015,/offers,/product,false,true,2022-06-04 04:30:58,yesenia.arnold040@platform.example.com
,SES-202206-0000000043,CUST-0000611928,2022-06-12 23:30:43,2022-06-12 23:33:12,149,United Kingdom,GBR,Europe,GBP,Web,Desktop,Windows,Samsung Internet,Bing,affiliate,CAMP-2022-0036,/product,/product,false,false,2022-06-12 23:30:43,grace.gonzales099@dataops.example.com
,SES-202206-0000000044,CUST-0000601185,2022-06-29 08:37:34,2022-06-29 08:39:14,100,Brazil,BRA,South America,BRL,Web,Desktop,iOS,Firefox,Direct,direct,,/sale,/home,true,true,2022-06-29 08:37:34,peter.martinez098@platform.example.com
,SES-202206-0000000045,CUST-0000597564,2022-06-05 06:41:38,2022-06-05 06:42:46,68,United Arab Emirates,ARE,Asia,AED,Web,Desktop,iOS,Chrome,Google,organic,,/sale,/search,true,true,2022-06-05 06:41:38,tina.williams074@commerce.example.com
,SES-202206-0000000046,CUST-0000598011,2022-06-12 18:43:57,2022-06-12 18:48:59,302,Netherlands,NLD,Europe,EUR,Web,Desktop,Windows,Edge,Google,email,CAMP-2022-0020,/offers,/search,false,false,2022-06-12 18:43:57,grace.gonzales099@dataops.example.com
,SES-202206-0000000047,CUST-0000602971,2022-06-07 22:10:43,2022-06-07 22:16:05,322,India,IND,Asia,INR,iOS,Desktop,ChromeOS,Chrome,Email,organic,,/product,/search,false,false,2022-06-07 22:10:43,katelyn.pitts017@commerce.example.com
,SES-202206-0000000048,CUST-0000600132,2022-06-17 03:44:17,2022-06-17 03:48:26,249,India,IND,Asia,INR,Web,Mobile,ChromeOS,Edge,Affiliate,affiliate,,/category,/home,false,false,2022-06-17 03:44:17,susan.rice083@commerce.example.com
,SES-202206-0000000049,CUST-0000598758,2022-06-20 04:04:42,2022-06-20 04:11:45,423,Brazil,BRA,South America,BRL,Web,Desktop,ChromeOS,Edge,Email,direct,CAMP-2022-0004,/sale,/search,false,false,2022-06-20 04:04:42,yolanda.vasquez005@platform.example.com
,SES-202206-0000000050,CUST-0000610895,2022-06-02 22:34:47,2022-06-02 22:37:05,138,United Kingdom,GBR,Europe,GBP,iOS,Laptop,macOS,Samsung Internet,Instagram,referral,,/category,/cart,true,false,2022-06-02 22:34:47,joseph.johnson049@dataops.example.com
,SES-202206-0000000051,CUST-0000603480,2022-06-18 16:33:39,2022-06-18 16:38:15,276,Japan,JPN,Asia,JPY,Web,Laptop,Windows,Chrome,Google,cpc,CAMP-2022-0010,/home,/cart,false,false,2022-06-18 16:33:39,renee.harvey080@dataops.example.com
,SES-202206-0000000052,CUST-0000608110,2022-06-27 11:11:56,2022-06-27 11:16:59,303,France,FRA,Europe,EUR,Mobile Web,Mobile,iOS,Chrome,Direct,email,,/offers,/cart,true,false,2022-06-27 11:11:56,troy.boone097@platform.example.com
,SES-202206-0000000053,CUST-0000597907,2022-06-16 04:33:43,2022-06-16 04:34:30,47,Germany,DEU,Europe,EUR,Mobile Web,Tablet,Windows,Edge,Direct,organic,CAMP-2022-0022,/product,/search,false,true,2022-06-16 04:33:43,christine.carter078@commerce.example.com
,SES-202206-0000000054,CUST-0000612922,2022-06-16 01:08:27,2022-06-16 01:09:45,78,Canada,CAN,North America,CAD,Web,Mobile,Windows,Samsung Internet,Google,social,,/search,/product,true,true,2022-06-16 01:08:27,patrick.gonzalez035@dataops.example.com
,SES-202206-0000000055,CUST-0000607504,2022-06-02 07:48:48,2022-06-02 07:49:35,47,Brazil,BRA,South America,BRL,Web,Desktop,macOS,Edge,Email,referral,CAMP-2022-0021,/product,/cart,true,false,2022-06-02 07:48:48,brian.taylor114@analytics.example.com
,SES-202206-0000000056,CUST-0000619634,2022-06-28 19:43:50,2022-06-28 19:46:32,162,Singapore,SGP,Asia,SGD,Web,Laptop,Linux,Samsung Internet,Instagram,affiliate,CAMP-2022-0002,/sale,/checkout,true,false,2022-06-28 19:43:50,maria.ashley046@analytics.example.com
,SES-202206-0000000057,CUST-0000616640,2022-06-09 15:32:49,2022-06-09 15:35:09,140,Mexico,MEX,North America,MXN,Android,Laptop,ChromeOS,Edge,Google,referral,,/home,/checkout,true,false,2022-06-09 15:32:49,kelsey.taylor010@platform.example.com
,SES-202206-0000000058,CUST-0000619264,2022-06-26 15:41:46,2022-06-26 15:42:38,52,United States,USA,North America,USD,Web,Desktop,Android,Samsung Internet,Direct,cpc,,/category,/search,false,true,2022-06-26 15:41:46,megan.cunningham013@commerce.example.com
,SES-202206-0000000059,CUST-0000606911,2022-06-06 17:28:12,2022-06-06 17:29:45,93,Canada,CAN,North America,CAD,Web,Desktop,ChromeOS,Samsung Internet,Direct,referral,CAMP-2022-0037,/category,/product,false,true,2022-06-06 17:28:12,brandi.carter038@dataops.example.com
,SES-202206-0000000060,CUST-0000606613,2022-06-04 12:50:19,2022-06-04 12:52:15,116,Italy,ITA,Europe,EUR,Web,Desktop,ChromeOS,Samsung Internet,Affiliate,cpc,,/offers,/product,false,true,2022-06-04 12:50:19,adam.gordon030@commerce.example.com
,SES-202206-0000000061,CUST-0000606833,2022-06-09 20:21:58,2022-06-09 20:31:34,576,United Kingdom,GBR,Europe,GBP,Mobile Web,Desktop,macOS,Samsung Internet,Direct,cpc,CAMP-2022-0021,/offers,/cart,false,false,2022-06-09 20:21:58,renee.harvey080@dataops.example.com
,SES-202206-0000000062,CUST-0000619689,2022-06-16 12:53:27,2022-06-16 12:55:14,107,Spain,ESP,Europe,EUR,Web,Mobile,Linux,Safari,Direct,affiliate,,/offers,/checkout,false,true,2022-06-16 12:53:27,joann.clark089@commerce.example.com
,SES-202206-0000000063,CUST-0000603117,2022-06-17 09:44:41,2022-06-17 09:45:45,64,France,FRA,Europe,EUR,Web,Desktop,iOS,Safari,Email,email,,/category,/search,false,false,2022-06-17 09:44:41,susan.rice083@commerce.example.com
,SES-202206-0000000064,CUST-0000613829,2022-06-08 18:08:46,2022-06-08 18:13:13,267,Italy,ITA,Europe,EUR,Android,Desktop,macOS,Edge,TikTok,cpc,CAMP-2022-0001,/search,/checkout,false,false,2022-06-08 18:08:46,lisa.kim091@platform.example.com
,SES-202206-0000000065,CUST-0000607552,2022-06-02 18:04:00,2022-06-02 18:09:46,346,Canada,CAN,North America,CAD,Mobile Web,Laptop,Linux,Edge,Email,referral,CAMP-2022-0021,/product,/home,false,true,2022-06-02 18:04:00,kevin.mathews014@analytics.example.com
,SES-202206-0000000066,CUST-0000599019,2022-06-30 04:22:34,2022-06-30 04:25:29,175,Spain,ESP,Europe,EUR,Web,Desktop,ChromeOS,Safari,Google,social,CAMP-2022-0021,/sale,/checkout,false,true,2022-06-30 04:22:34,renee.harvey080@dataops.example.com
,SES-202206-0000000067,CUST-0000617078,2022-06-16 18:26:36,2022-06-16 18:28:32,116,France,FRA,Europe,EUR,Web,Desktop,ChromeOS,Chrome,Direct,direct,CAMP-2022-0015,/product,/cart,false,true,2022-06-16 18:26:36,alyssa.richards002@commerce.example.com
,SES-202206-0000000068,CUST-0000605018,2022-06-03 17:09:28,2022-06-03 17:11:17,109,United States,USA,North America,USD,Android,Desktop,macOS,Safari,Google,affiliate,,/home,/checkout,true,true,2022-06-03 17:09:28,christine.carter078@commerce.example.com
,SES-202206-0000000069,CUST-0000597657,2022-06-14 00:35:06,2022-06-14 00:36:53,107,Brazil,BRA,South America,BRL,Web,Laptop,ChromeOS,Chrome,Instagram,referral,,/product,/home,true,false,2022-06-14 00:35:06,maria.ashley046@analytics.example.com
,SES-202206-0000000070,CUST-0000597866,2022-06-07 11:34:01,2022-06-07 11:36:23,142,France,FRA,Europe,EUR,Web,Mobile,Android,Firefox,Facebook,referral,CAMP-2022-0037,/product,/home,false,false,2022-06-07 11:34:01,renee.harvey080@dataops.example.com
,SES-202206-0000000071,CUST-0000602692,2022-06-25 16:54:30,2022-06-25 16:56:59,149,Australia,AUS,Oceania,AUD,Web,Desktop,Android,Safari,Direct,email,,/category,/product,false,false,2022-06-25 16:54:30,yesenia.arnold040@platform.example.com
,SES-202206-0000000072,CUST-0000601569,2022-06-25 00:07:23,2022-06-25 00:08:19,56,Singapore,SGP,Asia,SGD,Web,Mobile,Android,Chrome,Direct,direct,,/home,/checkout,true,false,2022-06-25 00:07:23,lance.williams029@platform.example.com
,SES-202206-0000000073,CUST-0000615756,2022-06-03 10:06:48,2022-06-03 10:08:28,100,Singapore,SGP,Asia,SGD,Mobile Web,Desktop,ChromeOS,Firefox,Direct,email,,/home,/product,false,true,2022-06-03 10:06:48,patrick.gonzalez035@dataops.example.com
,SES-202206-0000000074,CUST-0000618612,2022-06-28 20:55:17,2022-06-28 20:58:32,195,Netherlands,NLD,Europe,EUR,Web,Mobile,ChromeOS,Safari,Direct,organic,,/product,/checkout,true,true,2022-06-28 20:55:17,jennifer.atkins003@platform.example.com
,SES-202206-0000000075,CUST-0000599277,2022-06-02 02:26:49,2022-06-02 02:28:55,126,Netherlands,NLD,Europe,EUR,Web,Mobile,ChromeOS,Edge,Instagram,affiliate,,/home,/search,false,false,2022-06-02 02:26:49,ryan.steele043@commerce.example.com
,SES-202206-0000000076,CUST-0000609308,2022-06-04 00:34:45,2022-06-04 00:35:48,63,Brazil,BRA,South America,BRL,Web,Desktop,macOS,Samsung Internet,Google,direct,CAMP-2022-0010,/offers,/cart,true,true,2022-06-04 00:34:45,shawn.baxter004@dataops.example.com
,SES-202206-0000000077,CUST-0000612495,2022-06-23 22:45:31,2022-06-23 22:46:56,85,Australia,AUS,Oceania,AUD,Mobile Web,Desktop,Windows,Chrome,YouTube,email,,/product,/checkout,false,true,2022-06-23 22:45:31,michelle.bender024@analytics.example.com
,SES-202206-0000000078,CUST-0000616050,2022-06-02 04:56:31,2022-06-02 04:58:49,138,Japan,JPN,Asia,JPY,Android,Mobile,macOS,Safari,TikTok,direct,CAMP-2022-0007,/category,/home,false,true,2022-06-02 04:56:31,jason.franklin045@dataops.example.com
,SES-202206-0000000079,CUST-0000614962,2022-06-13 05:30:20,2022-06-13 05:33:20,180,Italy,ITA,Europe,EUR,Web,Desktop,Windows,Firefox,Direct,referral,,/sale,/product,false,false,2022-06-13 05:30:20,jason.franklin045@dataops.example.com
,SES-202206-0000000080,CUST-0000605425,2022-06-13 00:05:49,2022-06-13 00:06:37,48,Italy,ITA,Europe,EUR,Web,Laptop,Windows,Edge,Affiliate,organic,,/search,/search,false,false,2022-06-13 00:05:49,yesenia.arnold040@platform.example.com
,SES-202206-0000000081,CUST-0000614684,2022-06-13 15:55:57,2022-06-13 15:56:18,21,United Arab Emirates,ARE,Asia,AED,Web,Mobile,ChromeOS,Safari,Email,referral,,/search,/cart,true,true,2022-06-13 15:55:57,eric.mullen052@dataops.example.com
,SES-202206-0000000082,CUST-0000618401,2022-06-02 01:06:54,2022-06-02 01:09:05,131,United Arab Emirates,ARE,Asia,AED,Web,Mobile,macOS,Edge,YouTube,email,,/offers,/search,false,false,2022-06-02 01:06:54,michelle.sims041@analytics.example.com
,SES-202206-0000000083,CUST-0000611273,2022-06-06 05:59:57,2022-06-06 06:00:19,22,Brazil,BRA,South America,BRL,Web,Laptop,Linux,Firefox,Google,social,CAMP-2022-0017,/product,/product,false,false,2022-06-06 05:59:57,brandi.carter038@dataops.example.com
,SES-202206-0000000084,CUST-0000618967,2022-06-17 00:18:37,2022-06-17 00:19:09,32,France,FRA,Europe,EUR,Android,Desktop,macOS,Safari,Direct,referral,,/offers,/checkout,false,true,2022-06-17 00:18:37,andrew.ellis102@analytics.example.com
,SES-202206-0000000085,CUST-0000611382,2022-06-28 17:08:44,2022-06-28 17:10:00,76,United Kingdom,GBR,Europe,GBP,Mobile Web,Laptop,Android,Samsung Internet,Google,cpc,,/home,/home,false,true,2022-06-28 17:08:44,shawn.baxter004@dataops.example.com
,SES-202206-0000000086,CUST-0000600822,2022-06-11 15:15:39,2022-06-11 15:21:57,378,Italy,ITA,Europe,EUR,iOS,Mobile,Windows,Firefox,Organic,affiliate,,/product,/search,true,false,2022-06-11 15:15:39,brandon.yu006@analytics.example.com
,SES-202206-0000000087,CUST-0000608687,2022-06-26 20:43:49,2022-06-26 20:49:24,335,Brazil,BRA,South America,BRL,Web,Mobile,Windows,Chrome,Affiliate,referral,,/search,/product,false,true,2022-06-26 20:43:49,stephen.clark001@analytics.example.com
,SES-202206-0000000088,CUST-0000606533,2022-06-03 10:35:33,2022-06-03 10:40:54,321,Japan,JPN,Asia,JPY,Web,Desktop,ChromeOS,Samsung Internet,Direct,affiliate,CAMP-2022-0024,/search,/product,true,true,2022-06-03 10:35:33,maria.ashley046@analytics.example.com
,SES-202206-0000000089,CUST-0000597530,2022-06-10 00:04:17,2022-06-10 00:07:14,177,Spain,ESP,Europe,EUR,Web,Mobile,iOS,Samsung Internet,Direct,direct,,/category,/product,false,true,2022-06-10 00:04:17,andrew.ellis102@analytics.example.com
,SES-202206-0000000090,CUST-0000604789,2022-06-12 15:33:33,2022-06-12 15:38:52,319,Japan,JPN,Asia,JPY,iOS,Desktop,Android,Firefox,Google,organic,,/search,/home,false,true,2022-06-12 15:33:33,maria.ashley046@analytics.example.com
,SES-202206-0000000091,CUST-0000599664,2022-06-22 02:04:32,2022-06-22 02:07:21,169,Japan,JPN,Asia,JPY,Web,Mobile,Android,Firefox,Affiliate,social,CAMP-2022-0009,/product,/cart,true,true,2022-06-22 02:04:32,christine.johnson056@commerce.example.com
,SES-202206-0000000092,CUST-0000605798,2022-06-10 15:37:46,2022-06-10 15:39:02,76,Mexico,MEX,North America,MXN,iOS,Desktop,macOS,Samsung Internet,Instagram,cpc,CAMP-2022-0027,/offers,/home,true,true,2022-06-10 15:37:46,ashley.marks069@commerce.example.com
,SES-202206-0000000093,CUST-0000607359,2022-06-24 13:02:08,2022-06-24 13:11:14,546,India,IND,Asia,INR,Web,Laptop,Windows,Edge,Facebook,cpc,CAMP-2022-0026,/product,/cart,true,true,2022-06-24 13:02:08,david.cabrera119@dataops.example.com
,SES-202206-0000000094,CUST-0000609803,2022-06-08 00:00:57,2022-06-08 00:03:30,153,France,FRA,Europe,EUR,Android,Laptop,Windows,Chrome,Affiliate,cpc,,/category,/home,false,true,2022-06-08 00:00:57,darren.anderson025@dataops.example.com
,SES-202206-0000000095,CUST-0000613488,2022-06-18 08:04:24,2022-06-18 08:07:22,178,Canada,CAN,North America,CAD,Web,Laptop,Android,Safari,Email,affiliate,,/home,/product,true,false,2022-06-18 08:04:24,kelsey.taylor010@platform.example.com
,SES-202206-0000000096,CUST-0000618019,2022-06-18 14:45:46,2022-06-18 14:47:23,97,United Kingdom,GBR,Europe,GBP,Mobile Web,Desktop,Linux,Safari,Affiliate,email,,/home,/checkout,true,false,2022-06-18 14:45:46,micheal.hall064@dataops.example.com
,SES-202206-0000000097,CUST-0000605312,2022-06-20 23:36:37,2022-06-20 23:39:40,183,Brazil,BRA,South America,BRL,Web,Desktop,Windows,Chrome,Organic,affiliate,CAMP-2022-0039,/sale,/home,false,true,2022-06-20 23:36:37,sylvia.diaz107@dataops.example.com
,SES-202206-0000000098,CUST-0000619338,2022-06-28 23:08:26,2022-06-28 23:16:16,470,Italy,ITA,Europe,EUR,Mobile Web,Desktop,Linux,Firefox,Email,cpc,CAMP-2022-0031,/home,/checkout,true,false,2022-06-28 23:08:26,troy.boone097@platform.example.com
,SES-202206-0000000099,CUST-0000612276,2022-06-14 13:15:41,2022-06-14 13:16:48,67,India,IND,Asia,INR,Android,Desktop,Windows,Edge,Direct,email,,/home,/search,false,true,2022-06-14 13:15:41,brandon.yu006@analytics.example.com
