customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
1333113,CUST-0001333113,Tammy,Harvey,Prefer not to say,1980-09-20,43,35-44,tammy.harvey.1333113@gmail.com,Japan,JPN,Asia,Eastern Asia,Traceyfort,Arizona,18574,JPY,Regular,Direct,2024-08-29,Active,false,2024-08-29 00:00:00,,true,CRM,2024-08-29 14:53:01,2024-08-29 21:56:31,anita.garcia021@dataops.example.com
1333114,CUST-0001333114,John,James,Male,1984-04-17,40,35-44,john.james.1333114@yahoo.com,Japan,JPN,Asia,Eastern Asia,Holderland,Arkansas,32102,JPY,Regular,Email,2024-08-19,Active,true,2024-08-19 00:00:00,,true,CRM,2024-08-19 07:53:24,2024-08-19 12:19:28,tina.williams074@commerce.example.com
1333115,CUST-0001333115,Kyle,Garcia,Male,2006-06-03,18,18-24,kyle.garcia.1333115@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,East Matthewshire,Kansas,77476,SGD,New,Referral,2024-08-21,Active,true,2024-08-21 00:00:00,,true,Marketplace,2024-08-21 06:56:56,2024-08-21 08:48:54,jennifer.bauer068@analytics.example.com
1333116,CUST-0001333116,Russell,Foley,Male,1957-01-26,67,65+,russell.foley.1333116@hotmail.com,Canada,CAN,North America,Northern America,North David,New York,71126,CAD,At Risk,Direct,2024-08-31,Active,true,2024-08-31 00:00:00,,true,Marketplace,2024-08-31 13:18:15,2024-08-31 21:21:24,stephen.clark001@analytics.example.com
1333117,CUST-0001333117,Robert,Davis,Non-binary,1993-02-28,31,25-34,robert.davis.1333117@hotmail.com,Germany,DEU,Europe,Western Europe,Chavezton,Montana,64914,EUR,Occasional,Referral,2024-08-28,Active,true,2024-08-28 00:00:00,,true,Web,2024-08-28 23:22:29,2024-08-28 07:01:50,taylor.cunningham023@commerce.example.com
1333118,CUST-0001333118,Kathleen,Oconnor,Male,1996-07-09,28,25-34,kathleen.oconnor.1333118@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Hannahside,Washington,58697,SGD,Occasional,Referral,2024-08-14,Active,false,2024-08-14 00:00:00,,true,Mobile,2024-08-14 14:47:47,2024-08-14 21:07:44,shawn.baxter004@dataops.example.com
1333119,CUST-0001333119,George,Smith,Prefer not to say,1956-01-14,68,65+,george.smith.1333119@gmail.com,Canada,CAN,North America,Northern America,Sandovalshire,New Hampshire,03640,CAD,Regular,Direct,2024-08-02,Active,false,2024-08-02 00:00:00,,true,CRM,2024-08-02 17:56:35,2024-08-02 05:15:03,sandra.hunter036@platform.example.com
1333120,CUST-0001333120,Laura,Peterson,Female,1977-05-03,47,45-54,laura.peterson.1333120@yahoo.com,Japan,JPN,Asia,Eastern Asia,West Carl,Alabama,92222,JPY,Occasional,Paid Search,2024-08-13,Active,true,2024-08-13 00:00:00,,true,Marketplace,2024-08-13 11:38:40,2024-08-13 08:43:31,timothy.cameron104@commerce.example.com
1333121,CUST-0001333121,Stephanie,Moore,Female,1954-10-31,69,65+,stephanie.moore.1333121@hotmail.com,Spain,ESP,Europe,Southern Europe,Brandyville,Rhode Island,81678,EUR,Occasional,Paid Search,2024-08-09,Active,true,2024-08-09 00:00:00,,true,Web,2024-08-09 08:55:08,2024-08-09 09:23:21,stephen.clark001@analytics.example.com
1333122,CUST-0001333122,Ashley,Bennett,Female,1986-02-12,38,35-44,ashley.bennett.1333122@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,New Jasonmouth,South Carolina,30942,AUD,Occasional,Social,2024-08-16,Inactive,true,2024-08-16 00:00:00,,true,Marketplace,2024-08-16 15:54:15,2024-08-16 22:56:56,michael.brewer084@analytics.example.com
1333123,CUST-0001333123,James,Patterson,Female,2003-03-18,21,18-24,james.patterson.1333123@hotmail.com,Brazil,BRA,South America,South America,Jasonbury,New York,10729,BRL,Regular,Organic,2024-08-28,Active,false,2024-08-28 00:00:00,,true,Mobile,2024-08-28 00:03:57,2024-08-28 22:26:26,micheal.hall064@dataops.example.com
1333124,CUST-0001333124,Jason,Owens,Female,1950-02-17,74,65+,jason.owens.1333124@yahoo.com,Mexico,MEX,North America,Central America,South Anna,Nebraska,32933,MXN,Regular,Paid Search,2024-08-27,Suspended,false,2024-08-27 00:00:00,,true,Mobile,2024-08-27 22:59:27,2024-08-27 21:04:27,darren.anderson025@dataops.example.com
1333125,CUST-0001333125,Michael,Edwards,Non-binary,1990-05-25,34,25-34,michael.edwards.1333125@gmail.com,Germany,DEU,Europe,Western Europe,New Christinafort,Maryland,29360,EUR,New,Social,2024-08-20,Active,false,2024-08-20 00:00:00,,true,Marketplace,2024-08-20 04:45:24,2024-08-20 18:14:06,megan.cunningham013@commerce.example.com
1333126,CUST-0001333126,Leah,Anthony,Female,2001-11-19,22,18-24,leah.anthony.1333126@hotmail.com,France,FRA,Europe,Western Europe,Josephside,Oregon,63895,EUR,Occasional,Direct,2024-08-17,Active,true,2024-08-17 00:00:00,,true,Marketplace,2024-08-17 19:31:07,2024-08-17 14:01:31,christine.carter112@commerce.example.com
1333127,CUST-0001333127,Christine,Dennis,Male,1987-03-31,37,35-44,christine.dennis.1333127@hotmail.com,Netherlands,NLD,Europe,Western Europe,Lake Kimberlyview,Indiana,23183,EUR,Occasional,Referral,2024-08-12,Active,false,2024-08-12 00:00:00,,true,Web,2024-08-12 06:03:34,2024-08-12 06:31:57,dominic.hodges075@platform.example.com
1333128,CUST-0001333128,Leah,Johnson,Male,1973-04-21,51,45-54,leah.johnson.1333128@yahoo.com,Brazil,BRA,South America,South America,New Billyburgh,Maine,37157,BRL,New,Paid Search,2024-08-09,Active,true,2024-08-09 00:00:00,,true,Mobile,2024-08-09 15:16:21,2024-08-09 21:51:48,alyssa.richards002@commerce.example.com
1333129,CUST-0001333129,Todd,Johnson,Prefer not to say,1974-09-12,49,45-54,todd.johnson.1333129@hotmail.com,Netherlands,NLD,Europe,Western Europe,Graceton,North Dakota,41655,EUR,Regular,Paid Search,2024-08-07,Active,true,2024-08-07 00:00:00,,true,Mobile,2024-08-07 12:57:55,2024-08-07 05:57:09,james.proctor094@dataops.example.com
1333130,CUST-0001333130,Amy,Schwartz,Non-binary,1963-12-16,60,55-64,amy.schwartz.1333130@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,North Mindy,Maryland,43199,GBP,New,Organic,2024-08-16,Active,true,2024-08-16 00:00:00,,true,Web,2024-08-16 02:09:21,2024-08-16 21:09:31,andrea.cummings039@platform.example.com
1333131,CUST-0001333131,Jeanette,Dixon,Male,1993-04-29,31,25-34,jeanette.dixon.1333131@hotmail.com,Netherlands,NLD,Europe,Western Europe,Maryton,New Mexico,90994,EUR,Occasional,Organic,2024-08-26,Active,true,2024-08-26 00:00:00,,true,CRM,2024-08-26 02:06:28,2024-08-26 20:22:57,benjamin.brooks117@dataops.example.com
1333132,CUST-0001333132,John,Wilcox,Non-binary,1989-09-28,34,25-34,john.wilcox.1333132@yahoo.com,Japan,JPN,Asia,Eastern Asia,North Andrew,Mississippi,75314,JPY,Regular,Direct,2024-08-30,Active,true,2024-08-30 00:00:00,,true,CRM,2024-08-30 16:09:55,2024-08-30 23:16:28,jason.franklin045@dataops.example.com
1333133,CUST-0001333133,Victor,Marshall,Male,1957-10-12,66,65+,victor.marshall.1333133@yahoo.com,Spain,ESP,Europe,Southern Europe,Lindseyberg,Colorado,68440,EUR,New,Organic,2024-08-03,Active,true,2024-08-03 00:00:00,,true,Marketplace,2024-08-03 08:54:59,2024-08-03 00:25:55,joseph.griffin070@analytics.example.com
1333134,CUST-0001333134,Barbara,Cummings,Female,1983-01-23,41,35-44,barbara.cummings.1333134@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Jefferybury,Colorado,31561,AED,Regular,Social,2024-08-19,Active,true,2024-08-19 00:00:00,,true,CRM,2024-08-19 02:45:06,2024-08-19 15:04:03,lance.williams029@platform.example.com
1333135,CUST-0001333135,Amanda,Atkins,Prefer not to say,1994-05-25,30,25-34,amanda.atkins.1333135@gmail.com,United States,USA,North America,Northern America,Lake Ryanland,Kentucky,73954,USD,Regular,Organic,2024-08-23,Active,true,2024-08-23 00:00:00,,true,Web,2024-08-23 05:26:55,2024-08-23 23:00:55,joseph.griffin070@analytics.example.com
1333136,CUST-0001333136,Sara,Martin,Female,1995-10-13,28,25-34,sara.martin.1333136@yahoo.com,Brazil,BRA,South America,South America,Carlport,Nevada,40588,BRL,Regular,Paid Search,2024-08-20,Active,true,2024-08-20 00:00:00,,true,CRM,2024-08-20 21:58:33,2024-08-20 19:59:28,stephen.clark001@analytics.example.com
1333137,CUST-0001333137,John,Riley,Prefer not to say,1983-11-01,40,35-44,john.riley.1333137@yahoo.com,Italy,ITA,Europe,Southern Europe,Hornville,Idaho,28767,EUR,Premium,Organic,2024-08-28,Active,true,2024-08-28 00:00:00,,true,Web,2024-08-28 12:31:27,2024-08-28 18:45:25,tammy.smith009@platform.example.com
1333138,CUST-0001333138,Brandy,Cox,Non-binary,1983-06-22,41,35-44,brandy.cox.1333138@gmail.com,United States,USA,North America,Northern America,Baileystad,Virginia,03588,USD,Premium,Referral,2024-08-14,Active,true,2024-08-14 00:00:00,,true,Marketplace,2024-08-14 23:58:47,2024-08-14 04:48:15,james.proctor094@dataops.example.com
1333139,CUST-0001333139,Rhonda,Simmons,Non-binary,1978-02-01,46,45-54,rhonda.simmons.1333139@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Port Glenda,Connecticut,84307,AED,Regular,Paid Search,2024-08-08,Active,false,2024-08-08 00:00:00,,true,Mobile,2024-08-08 06:14:26,2024-08-08 18:58:53,megan.cunningham013@commerce.example.com
1333140,CUST-0001333140,Rodney,Guerrero,Female,1994-12-03,29,25-34,rodney.guerrero.1333140@yahoo.com,Italy,ITA,Europe,Southern Europe,New Samantha,Missouri,33273,EUR,New,Social,2024-08-06,Active,true,2024-08-06 00:00:00,,true,Mobile,2024-08-06 15:39:01,2024-08-06 03:36:56,grace.gonzales099@dataops.example.com
1333141,CUST-0001333141,Patrick,Liu,Prefer not to say,1987-02-23,37,35-44,patrick.liu.1333141@hotmail.com,Brazil,BRA,South America,South America,New Darrylfurt,Oklahoma,48699,BRL,Regular,Social,2024-08-11,Active,true,2024-08-11 00:00:00,,true,CRM,2024-08-11 23:20:40,2024-08-11 21:31:37,adam.henson113@dataops.example.com
1333142,CUST-0001333142,Brenda,Cunningham,Non-binary,2004-02-10,20,18-24,brenda.cunningham.1333142@hotmail.com,Japan,JPN,Asia,Eastern Asia,Ashleyside,Wyoming,83736,JPY,Regular,Direct,2024-08-03,Active,true,2024-08-03 00:00:00,,true,Web,2024-08-03 10:01:02,2024-08-03 22:50:11,tiffany.freeman101@analytics.example.com
1333143,CUST-0001333143,Cory,Harvey,Prefer not to say,1967-05-01,57,55-64,cory.harvey.1333143@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Changside,Delaware,14356,GBP,New,Affiliate,2024-08-14,Active,false,2024-08-14 00:00:00,,true,CRM,2024-08-14 08:32:15,2024-08-14 22:19:38,joseph.griffin070@analytics.example.com
1333144,CUST-0001333144,Debbie,Johnson,Non-binary,1994-05-26,30,25-34,debbie.johnson.1333144@gmail.com,Mexico,MEX,North America,Central America,Patrickhaven,New Jersey,11629,MXN,Occasional,Organic,2024-08-14,Active,true,2024-08-14 00:00:00,,true,Web,2024-08-14 23:05:02,2024-08-14 20:56:18,carol.bonilla067@analytics.example.com
1333145,CUST-0001333145,Debra,Cunningham,Male,2000-07-05,24,18-24,debra.cunningham.1333145@gmail.com,Germany,DEU,Europe,Western Europe,New Barbaraburgh,Washington,27045,EUR,Regular,Social,2024-08-17,Active,false,2024-08-17 00:00:00,,true,Mobile,2024-08-17 22:18:02,2024-08-17 21:34:15,michael.brewer084@analytics.example.com
1333146,CUST-0001333146,Michael,Wall,Prefer not to say,2004-09-07,19,18-24,michael.wall.1333146@yahoo.com,Mexico,MEX,North America,Central America,Port Kiara,Mississippi,85664,MXN,At Risk,Paid Search,2024-08-03,Active,true,2024-08-03 00:00:00,,true,Web,2024-08-03 17:30:38,2024-08-03 05:20:46,jennifer.yu037@dataops.example.com
1333147,CUST-0001333147,Monique,Ibarra,Female,1941-09-01,82,65+,monique.ibarra.1333147@yahoo.com,Spain,ESP,Europe,Southern Europe,Phyllisberg,South Dakota,39141,EUR,New,Direct,2024-08-28,Inactive,false,2024-08-28 00:00:00,,true,Mobile,2024-08-28 16:19:05,2024-08-28 16:04:52,timothy.cameron104@commerce.example.com
1333148,CUST-0001333148,Jennifer,Davis,Prefer not to say,1995-05-08,29,25-34,jennifer.davis.1333148@gmail.com,Canada,CAN,North America,Northern America,Thompsonmouth,Rhode Island,13979,CAD,Regular,Affiliate,2024-08-26,Active,true,2024-08-26 00:00:00,,true,Web,2024-08-26 10:06:47,2024-08-26 15:07:15,micheal.chen050@dataops.example.com
1333149,CUST-0001333149,Zachary,Weiss,Female,1978-07-27,46,45-54,zachary.weiss.1333149@hotmail.com,Spain,ESP,Europe,Southern Europe,New Randyborough,Oregon,76929,EUR,Occasional,Paid Search,2024-08-08,Active,true,2024-08-08 00:00:00,,true,CRM,2024-08-08 06:23:59,2024-08-08 10:11:18,susan.rice083@commerce.example.com
1333150,CUST-0001333150,Jessica,Schneider,Non-binary,2001-09-23,22,18-24,jessica.schneider.1333150@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Scottstad,Illinois,84624,GBP,Premium,Paid Search,2024-08-12,Active,true,2024-08-12 00:00:00,,true,Marketplace,2024-08-12 22:15:24,2024-08-12 21:58:44,jimmy.washington028@commerce.example.com
1333151,CUST-0001333151,Molly,Gonzalez,Female,1961-07-24,63,55-64,molly.gonzalez.1333151@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,West Craigfurt,Massachusetts,05498,AED,Occasional,Direct,2024-08-27,Active,true,2024-08-27 00:00:00,,true,CRM,2024-08-27 21:12:54,2024-08-27 21:21:33,tiffany.freeman101@analytics.example.com
1333152,CUST-0001333152,Tracy,Jones,Non-binary,2006-09-25,17,18-24,tracy.jones.1333152@gmail.com,Canada,CAN,North America,Northern America,Port Stephanieborough,Pennsylvania,10088,CAD,New,Organic,2024-08-29,Active,true,2024-08-29 00:00:00,,true,Web,2024-08-29 11:34:27,2024-08-29 16:24:48,andrew.ellis102@analytics.example.com
1333153,CUST-0001333153,Tina,Miller,Non-binary,1957-07-14,67,65+,tina.miller.1333153@gmail.com,Mexico,MEX,North America,Central America,Thomasbury,West Virginia,02356,MXN,Premium,Paid Search,2024-08-10,Active,true,2024-08-10 00:00:00,,true,CRM,2024-08-10 00:20:56,2024-08-10 14:02:24,curtis.williams033@dataops.example.com
1333154,CUST-0001333154,Kristina,Payne,Non-binary,1989-01-22,35,35-44,kristina.payne.1333154@gmail.com,Brazil,BRA,South America,South America,Marcusside,Vermont,22014,BRL,Regular,Organic,2024-08-18,Active,false,2024-08-18 00:00:00,,true,Web,2024-08-18 02:26:17,2024-08-18 08:44:15,ryan.steele043@commerce.example.com
1333155,CUST-0001333155,Donna,Campbell,Female,2005-09-05,18,18-24,donna.campbell.1333155@yahoo.com,Germany,DEU,Europe,Western Europe,Davidborough,West Virginia,88910,EUR,Occasional,Direct,2024-08-09,Active,true,2024-08-09 00:00:00,,true,Marketplace,2024-08-09 15:48:28,2024-08-09 00:13:13,yolanda.vasquez005@platform.example.com
1333156,CUST-0001333156,Alexander,Gordon,Prefer not to say,1959-05-29,65,65+,alexander.gordon.1333156@gmail.com,Netherlands,NLD,Europe,Western Europe,West Nicholasmouth,Delaware,11774,EUR,Occasional,Direct,2024-08-15,Active,false,2024-08-15 00:00:00,,true,Marketplace,2024-08-15 20:16:31,2024-08-15 17:23:42,beth.carter090@dataops.example.com
1333157,CUST-0001333157,Lisa,Rodriguez,Prefer not to say,1979-09-07,44,35-44,lisa.rodriguez.1333157@gmail.com,Italy,ITA,Europe,Southern Europe,South Caseychester,California,90398,EUR,Regular,Social,2024-08-29,Active,true,2024-08-29 00:00:00,,true,Web,2024-08-29 17:38:18,2024-08-29 11:00:35,micheal.hall064@dataops.example.com
1333158,CUST-0001333158,Tanner,Freeman,Non-binary,1983-04-27,41,35-44,tanner.freeman.1333158@hotmail.com,Spain,ESP,Europe,Southern Europe,South Jacob,California,64349,EUR,Occasional,Organic,2024-08-06,Active,true,2024-08-06 00:00:00,,true,Mobile,2024-08-06 23:27:48,2024-08-06 08:53:10,tammy.smith009@platform.example.com
1333159,CUST-0001333159,Christina,Cooke,Prefer not to say,1985-10-27,38,35-44,christina.cooke.1333159@hotmail.com,Italy,ITA,Europe,Southern Europe,Lake Mariotown,Colorado,98076,EUR,New,Organic,2024-08-26,Active,false,2024-08-26 00:00:00,,true,Mobile,2024-08-26 07:03:49,2024-08-26 05:42:25,megan.cunningham013@commerce.example.com
1333160,CUST-0001333160,Matthew,Salinas,Prefer not to say,1957-12-13,66,65+,matthew.salinas.1333160@hotmail.com,Spain,ESP,Europe,Southern Europe,Samueltown,Maine,24172,EUR,New,Direct,2024-08-22,Active,true,2024-08-22 00:00:00,,true,Mobile,2024-08-22 21:12:15,2024-08-22 17:42:49,benjamin.brooks117@dataops.example.com
1333161,CUST-0001333161,Emily,Bennett,Non-binary,1947-03-06,77,65+,emily.bennett.1333161@yahoo.com,Spain,ESP,Europe,Southern Europe,West Margaretberg,Louisiana,31940,EUR,New,Social,2024-08-23,Active,true,2024-08-23 00:00:00,,true,Web,2024-08-23 02:31:56,2024-08-23 17:56:47,david.cabrera119@dataops.example.com
1333162,CUST-0001333162,Sarah,Howell,Male,1940-08-17,84,65+,sarah.howell.1333162@yahoo.com,Italy,ITA,Europe,Southern Europe,Port William,Texas,49430,EUR,Regular,Organic,2024-08-31,Active,true,2024-08-31 00:00:00,,true,Mobile,2024-08-31 06:25:21,2024-08-31 15:51:32,rachel.hall062@platform.example.com
1333163,CUST-0001333163,Joshua,Bates,Female,2006-09-04,17,18-24,joshua.bates.1333163@gmail.com,Japan,JPN,Asia,Eastern Asia,Harrisburgh,Rhode Island,80940,JPY,Occasional,Organic,2024-08-30,Active,false,2024-08-30 00:00:00,,true,Marketplace,2024-08-30 11:34:52,2024-08-30 16:24:05,jennifer.atkins003@platform.example.com
1333164,CUST-0001333164,Joseph,Hudson,Non-binary,1986-06-19,38,35-44,joseph.hudson.1333164@gmail.com,Canada,CAN,North America,Northern America,Allenchester,Connecticut,46470,CAD,Occasional,Organic,2024-08-19,Active,true,2024-08-19 00:00:00,,true,Mobile,2024-08-19 20:56:06,2024-08-19 04:41:38,benjamin.brooks117@dataops.example.com
1333165,CUST-0001333165,Stacy,Fuller,Female,1983-05-13,41,35-44,stacy.fuller.1333165@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,West Donnaland,North Carolina,59229,AED,Occasional,Social,2024-08-30,Active,true,2024-08-30 00:00:00,,true,CRM,2024-08-30 13:32:11,2024-08-30 15:46:28,craig.johnson106@analytics.example.com
1333166,CUST-0001333166,Chad,Turner,Male,1958-01-07,66,65+,chad.turner.1333166@yahoo.com,United States,USA,North America,Northern America,East Chelsea,Nebraska,80719,USD,New,Direct,2024-08-31,Active,false,2024-08-31 00:00:00,,true,Web,2024-08-31 14:44:29,2024-08-31 14:53:55,victor.palmer071@platform.example.com
