seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
21385,SELL-00021385,"Stevens, Miller and Trevino",Distributor,Brazil,BRA,South America,4.56,Active,Platform Fulfilled,2020-07-04,2020-07-04 00:00:00,,true,2020-07-04 23:40:21,stephen.daniels076@commerce.example.com
21386,SELL-00021386,Chen-Miller,Marketplace,India,IND,Asia,4.04,Active,Platform Fulfilled,2020-07-19,2020-07-19 00:00:00,,true,2020-07-19 13:12:00,ryan.steele043@commerce.example.com
21387,SELL-00021387,Boone Group,Marketplace,France,FRA,Europe,4.3,Active,Seller Fulfilled,2020-07-04,2020-07-04 00:00:00,,true,2020-07-04 00:40:32,micheal.chen050@dataops.example.com
21388,SELL-00021388,"Richardson, Martinez and Ballard",Retailer,Canada,CAN,North America,3.45,Active,Platform Fulfilled,2020-07-18,2020-07-18 00:00:00,,true,2020-07-18 01:54:59,david.cabrera119@dataops.example.com
21389,SELL-00021389,Chung Inc,Marketplace,Mexico,MEX,North America,4.77,Active,Seller Fulfilled,2020-07-31,2020-07-31 00:00:00,,true,2020-07-31 15:19:44,micheal.chen050@dataops.example.com
21390,SELL-00021390,"Rodriguez, Hicks and Pena",Brand,Germany,DEU,Europe,4.4,Active,Seller Fulfilled,2020-07-18,2020-07-18 00:00:00,,true,2020-07-18 20:55:54,kelsey.taylor010@platform.example.com
21391,SELL-00021391,Reynolds LLC,Retailer,India,IND,Asia,4.19,Active,Platform Fulfilled,2020-07-29,2020-07-29 00:00:00,,true,2020-07-29 12:34:59,tina.williams074@commerce.example.com
21392,SELL-00021392,"Edwards, Campbell and Morris",Brand,United States,USA,North America,3.98,Active,Seller Fulfilled,2020-07-17,2020-07-17 00:00:00,,true,2020-07-17 01:59:51,eric.horton058@analytics.example.com
21393,SELL-00021393,Sandoval Group,Marketplace,Spain,ESP,Europe,4.46,Active,Platform Fulfilled,2020-07-05,2020-07-05 00:00:00,,true,2020-07-05 03:02:49,maria.ashley046@analytics.example.com
21394,SELL-00021394,Kim-Decker,Retailer,Spain,ESP,Europe,3.89,Active,Seller Fulfilled,2020-07-19,2020-07-19 00:00:00,,true,2020-07-19 02:40:14,brandi.carter038@dataops.example.com
21395,SELL-00021395,"Becker, Barrett and Valenzuela",Distributor,United Arab Emirates,ARE,Asia,3.48,Active,Seller Fulfilled,2020-07-17,2020-07-17 00:00:00,,true,2020-07-17 17:00:37,stephen.clark001@analytics.example.com
21396,SELL-00021396,"Boyd, Ballard and Gutierrez",Marketplace,United States,USA,North America,3.66,Active,Platform Fulfilled,2020-07-18,2020-07-18 00:00:00,,true,2020-07-18 22:10:29,james.proctor094@dataops.example.com
21397,SELL-00021397,Zavala Ltd,Brand,France,FRA,Europe,3.92,Active,Seller Fulfilled,2020-07-18,2020-07-18 00:00:00,,true,2020-07-18 05:46:00,john.mullins109@commerce.example.com
21398,SELL-00021398,Moreno-Luna,Small Business,Australia,AUS,Oceania,2.89,Active,Seller Fulfilled,2020-07-31,2020-07-31 00:00:00,,true,2020-07-31 15:05:59,victor.palmer071@platform.example.com
21399,SELL-00021399,Christian Ltd,Marketplace,Singapore,SGP,Asia,4.74,Active,Dropship,2020-07-22,2020-07-22 00:00:00,,true,2020-07-22 19:40:09,michelle.sims041@analytics.example.com
21400,SELL-00021400,Jenkins-Mendez,Brand,Japan,JPN,Asia,4.5,Active,Seller Fulfilled,2020-07-01,2020-07-01 00:00:00,,true,2020-07-01 23:10:08,eric.horton058@analytics.example.com
21401,SELL-00021401,Nguyen and Sons,Retailer,Brazil,BRA,South America,3.61,Active,Seller Fulfilled,2020-07-02,2020-07-02 00:00:00,,true,2020-07-02 22:49:04,adam.gordon030@commerce.example.com
21402,SELL-00021402,Fuller PLC,Brand,Spain,ESP,Europe,4.41,Active,Platform Fulfilled,2020-07-15,2020-07-15 00:00:00,,true,2020-07-15 00:52:12,joseph.johnson049@dataops.example.com
21403,SELL-00021403,Thomas PLC,Brand,Germany,DEU,Europe,4.51,Active,Seller Fulfilled,2020-07-30,2020-07-30 00:00:00,,true,2020-07-30 15:49:04,timothy.cannon081@analytics.example.com
21404,SELL-00021404,Harrison and Sons,Distributor,France,FRA,Europe,5,Active,Platform Fulfilled,2020-07-06,2020-07-06 00:00:00,,true,2020-07-06 13:23:30,micheal.chen050@dataops.example.com
21405,SELL-00021405,"Hunter, Duncan and Sherman",Distributor,Spain,ESP,Europe,3.66,Active,Dropship,2020-07-23,2020-07-23 00:00:00,,true,2020-07-23 21:50:01,jeffery.miller012@commerce.example.com
21406,SELL-00021406,Hess LLC,Retailer,India,IND,Asia,4.81,Active,Platform Fulfilled,2020-07-29,2020-07-29 00:00:00,,true,2020-07-29 10:11:34,eric.mullen052@dataops.example.com
21407,SELL-00021407,Cruz LLC,Brand,Canada,CAN,North America,4.07,Inactive,Dropship,2020-07-22,2020-07-22 00:00:00,,true,2020-07-22 16:04:38,taylor.cunningham023@commerce.example.com
21408,SELL-00021408,"Barajas, Gallagher and Martinez",Brand,United States,USA,North America,4.06,Active,Platform Fulfilled,2020-07-09,2020-07-09 00:00:00,,true,2020-07-09 06:35:19,ryan.steele043@commerce.example.com
21409,SELL-00021409,Hodge-Burgess,Retailer,United Arab Emirates,ARE,Asia,3.61,Active,Platform Fulfilled,2020-07-23,2020-07-23 00:00:00,,true,2020-07-23 13:40:06,maria.ashley046@analytics.example.com
21410,SELL-00021410,Campbell LLC,Distributor,United Kingdom,GBR,Europe,3.95,Active,Platform Fulfilled,2020-07-17,2020-07-17 00:00:00,,true,2020-07-17 13:57:32,ashley.marks069@commerce.example.com
21411,SELL-00021411,"Mendoza, Hunter and Anderson",Small Business,United Arab Emirates,ARE,Asia,3.86,Active,Dropship,2020-07-07,2020-07-07 00:00:00,,true,2020-07-07 08:46:15,michelle.sims041@analytics.example.com
21412,SELL-00021412,Turner-Bryant,Distributor,Netherlands,NLD,Europe,4.64,Active,Dropship,2020-07-28,2020-07-28 00:00:00,,true,2020-07-28 10:39:20,john.mullins109@commerce.example.com
21413,SELL-00021413,Green-Boyer,Small Business,Canada,CAN,North America,3.95,Active,Seller Fulfilled,2020-07-25,2020-07-25 00:00:00,,true,2020-07-25 08:29:41,ryan.steele043@commerce.example.com
21414,SELL-00021414,Vargas-Wells,Brand,France,FRA,Europe,3.94,Active,Dropship,2020-07-05,2020-07-05 00:00:00,,true,2020-07-05 14:34:08,ashley.marks069@commerce.example.com
21415,SELL-00021415,Hall-Miller,Small Business,Germany,DEU,Europe,4.41,Active,Platform Fulfilled,2020-07-07,2020-07-07 00:00:00,,true,2020-07-07 02:52:14,michael.berger060@platform.example.com
21416,SELL-00021416,"Robinson, Morales and Christensen",Distributor,United States,USA,North America,4.03,Active,Dropship,2020-07-29,2020-07-29 00:00:00,,true,2020-07-29 17:36:14,maria.ashley046@analytics.example.com
21417,SELL-00021417,"Barton, Osborne and Fuller",Small Business,Mexico,MEX,North America,4.03,Active,Platform Fulfilled,2020-07-12,2020-07-12 00:00:00,,true,2020-07-12 02:08:53,adam.gordon030@commerce.example.com
21418,SELL-00021418,Huber-Lucas,Distributor,Netherlands,NLD,Europe,4.03,Active,Platform Fulfilled,2020-07-22,2020-07-22 00:00:00,,true,2020-07-22 03:05:16,victor.palmer071@platform.example.com
21419,SELL-00021419,Ray-Nelson,Distributor,United Kingdom,GBR,Europe,4.0,Active,Platform Fulfilled,2020-07-21,2020-07-21 00:00:00,,true,2020-07-21 23:41:31,peter.martinez098@platform.example.com
21420,SELL-00021420,Barrett LLC,Brand,Mexico,MEX,North America,3.61,Active,Seller Fulfilled,2020-07-16,2020-07-16 00:00:00,,true,2020-07-16 10:25:22,michelle.bender024@analytics.example.com
21421,SELL-00021421,Wilson-Alvarez,Brand,Italy,ITA,Europe,3.79,Inactive,Platform Fulfilled,2020-07-03,2020-07-03 00:00:00,,true,2020-07-03 02:48:12,eric.horton058@analytics.example.com
21422,SELL-00021422,Hale-Marshall,Small Business,Japan,JPN,Asia,3.98,Active,Platform Fulfilled,2020-07-15,2020-07-15 00:00:00,,true,2020-07-15 06:16:25,james.proctor094@dataops.example.com
21423,SELL-00021423,Harrington Group,Brand,Australia,AUS,Oceania,4.15,Active,Seller Fulfilled,2020-07-20,2020-07-20 00:00:00,,true,2020-07-20 08:45:12,victor.palmer071@platform.example.com
21424,SELL-00021424,Montoya-Moody,Retailer,Australia,AUS,Oceania,3.9,Active,Seller Fulfilled,2020-07-18,2020-07-18 00:00:00,,true,2020-07-18 07:43:12,jennifer.bauer068@analytics.example.com
21425,SELL-00021425,Hodges-Richardson,Marketplace,Australia,AUS,Oceania,3.79,Active,Seller Fulfilled,2020-07-02,2020-07-02 00:00:00,,true,2020-07-02 16:10:05,eric.mullen052@dataops.example.com
21426,SELL-00021426,"Walton, Reed and Russell",Marketplace,Brazil,BRA,South America,3.71,Active,Platform Fulfilled,2020-07-16,2020-07-16 00:00:00,,true,2020-07-16 00:19:36,maria.ashley046@analytics.example.com
21427,SELL-00021427,"Grimes, Barnes and Johns",Marketplace,United States,USA,North America,4.22,Active,Seller Fulfilled,2020-07-07,2020-07-07 00:00:00,,true,2020-07-07 00:07:37,andrea.cummings039@platform.example.com
21428,SELL-00021428,Brown-Patel,Distributor,Netherlands,NLD,Europe,3.95,Active,Seller Fulfilled,2020-07-18,2020-07-18 00:00:00,,true,2020-07-18 16:26:47,ryan.steele043@commerce.example.com
21429,SELL-00021429,Long-Smith,Distributor,India,IND,Asia,3.73,Active,Dropship,2020-07-21,2020-07-21 00:00:00,,true,2020-07-21 21:37:41,stephen.clark001@analytics.example.com
21430,SELL-00021430,Hoover-Moreno,Small Business,Singapore,SGP,Asia,4.73,Active,Platform Fulfilled,2020-07-17,2020-07-17 00:00:00,,true,2020-07-17 05:18:56,megan.cunningham013@commerce.example.com
21431,SELL-00021431,"Hendricks, Ray and Pennington",Distributor,France,FRA,Europe,4.11,Active,Platform Fulfilled,2020-07-11,2020-07-11 00:00:00,,true,2020-07-11 04:16:42,michael.berger060@platform.example.com
21432,SELL-00021432,Turner-Medina,Distributor,Spain,ESP,Europe,3.49,Active,Dropship,2020-07-15,2020-07-15 00:00:00,,true,2020-07-15 12:57:34,adam.gordon030@commerce.example.com
21433,SELL-00021433,Brady Ltd,Distributor,India,IND,Asia,4.46,Active,Platform Fulfilled,2020-07-21,2020-07-21 00:00:00,,true,2020-07-21 08:05:50,eric.horton058@analytics.example.com
21434,SELL-00021434,Davis-Beasley,Marketplace,United States,USA,North America,3.44,Active,Seller Fulfilled,2020-07-07,2020-07-07 00:00:00,,true,2020-07-07 03:50:52,ashley.marks069@commerce.example.com
21435,SELL-00021435,Morgan Group,Distributor,Brazil,BRA,South America,3.74,Inactive,Dropship,2020-07-30,2020-07-30 00:00:00,,true,2020-07-30 00:35:26,jennifer.bauer068@analytics.example.com
21436,SELL-00021436,Robinson LLC,Small Business,Netherlands,NLD,Europe,4.53,Active,Seller Fulfilled,2020-07-07,2020-07-07 00:00:00,,true,2020-07-07 22:02:52,john.mullins109@commerce.example.com
21437,SELL-00021437,"Owens, Mills and Mueller",Small Business,Brazil,BRA,South America,3.37,Active,Seller Fulfilled,2020-07-15,2020-07-15 00:00:00,,true,2020-07-15 17:45:14,micheal.hall064@dataops.example.com
21438,SELL-00021438,Boone Group,Small Business,Netherlands,NLD,Europe,4.17,Active,Dropship,2020-07-14,2020-07-14 00:00:00,,true,2020-07-14 23:47:27,peter.martinez098@platform.example.com
21439,SELL-00021439,Parrish-Bowen,Retailer,Germany,DEU,Europe,4.35,Active,Seller Fulfilled,2020-07-24,2020-07-24 00:00:00,,true,2020-07-24 06:30:19,peter.martinez098@platform.example.com
21440,SELL-00021440,Kline Group,Small Business,India,IND,Asia,4.6,Active,Platform Fulfilled,2020-07-26,2020-07-26 00:00:00,,true,2020-07-26 22:46:41,stephen.clark001@analytics.example.com
21441,SELL-00021441,Adams-Blanchard,Small Business,Singapore,SGP,Asia,4.4,Active,Dropship,2020-07-23,2020-07-23 00:00:00,,true,2020-07-23 16:19:53,joseph.johnson049@dataops.example.com
21442,SELL-00021442,Baker-Dudley,Distributor,India,IND,Asia,3.8,Active,Platform Fulfilled,2020-07-31,2020-07-31 00:00:00,,true,2020-07-31 04:22:25,jeffery.miller012@commerce.example.com
21443,SELL-00021443,Galvan-Jones,Small Business,Mexico,MEX,North America,3.65,Active,Seller Fulfilled,2020-07-14,2020-07-14 00:00:00,,true,2020-07-14 21:28:40,kelsey.taylor010@platform.example.com
21444,SELL-00021444,Solis LLC,Brand,United Kingdom,GBR,Europe,3.97,Active,Dropship,2020-07-04,2020-07-04 00:00:00,,true,2020-07-04 06:30:15,brandi.carter038@dataops.example.com
21445,SELL-00021445,"Hudson, Santos and Nelson",Distributor,Singapore,SGP,Asia,3.97,Active,Platform Fulfilled,2020-07-11,2020-07-11 00:00:00,,true,2020-07-11 04:34:50,timothy.cannon081@analytics.example.com
21446,SELL-00021446,"Howard, Martinez and Miller",Distributor,Singapore,SGP,Asia,4.05,Active,Seller Fulfilled,2020-07-03,2020-07-03 00:00:00,,true,2020-07-03 18:39:51,brandon.yu006@analytics.example.com
21447,SELL-00021447,Dean and Sons,Brand,Mexico,MEX,North America,4.09,Active,Seller Fulfilled,2020-07-05,2020-07-05 00:00:00,,true,2020-07-05 01:32:50,andrea.cummings039@platform.example.com
21448,SELL-00021448,Phillips-Leonard,Distributor,France,FRA,Europe,4.82,Active,Seller Fulfilled,2020-07-21,2020-07-21 00:00:00,,true,2020-07-21 01:05:53,david.cabrera119@dataops.example.com
21449,SELL-00021449,White-Bentley,Distributor,India,IND,Asia,3.75,Active,Seller Fulfilled,2020-07-27,2020-07-27 00:00:00,,true,2020-07-27 03:44:42,brandi.carter038@dataops.example.com
21450,SELL-00021450,Evans-Jackson,Distributor,Spain,ESP,Europe,4.08,Active,Seller Fulfilled,2020-07-07,2020-07-07 00:00:00,,true,2020-07-07 09:50:39,stephen.daniels076@commerce.example.com
21451,SELL-00021451,Oconnell Group,Retailer,United States,USA,North America,4.74,Active,Dropship,2020-07-09,2020-07-09 00:00:00,,true,2020-07-09 09:36:56,stephen.daniels076@commerce.example.com
21452,SELL-00021452,Miller LLC,Retailer,India,IND,Asia,4.14,Active,Platform Fulfilled,2020-07-12,2020-07-12 00:00:00,,true,2020-07-12 16:42:52,james.proctor094@dataops.example.com
21453,SELL-00021453,Avery Ltd,Distributor,Netherlands,NLD,Europe,4.31,Active,Seller Fulfilled,2020-07-13,2020-07-13 00:00:00,,true,2020-07-13 01:00:03,ashley.marks069@commerce.example.com
21454,SELL-00021454,Ward-Bentley,Brand,Japan,JPN,Asia,3.2,Active,Seller Fulfilled,2020-07-03,2020-07-03 00:00:00,,true,2020-07-03 20:02:00,victor.palmer071@platform.example.com
21455,SELL-00021455,Boyer-Smith,Marketplace,Canada,CAN,North America,3.68,Active,Seller Fulfilled,2020-07-07,2020-07-07 00:00:00,,true,2020-07-07 23:57:39,john.mullins109@commerce.example.com
21456,SELL-00021456,Berry-Bates,Marketplace,United Arab Emirates,ARE,Asia,3.66,Active,Platform Fulfilled,2020-07-02,2020-07-02 00:00:00,,true,2020-07-02 11:06:41,eric.horton058@analytics.example.com
21457,SELL-00021457,Frye Ltd,Distributor,Brazil,BRA,South America,3.87,Active,Dropship,2020-07-23,2020-07-23 00:00:00,,true,2020-07-23 23:37:16,jennifer.hudson020@analytics.example.com
21458,SELL-00021458,Perkins-Little,Marketplace,India,IND,Asia,3.47,Active,Seller Fulfilled,2020-07-05,2020-07-05 00:00:00,,true,2020-07-05 07:30:12,eric.mullen052@dataops.example.com
21459,SELL-00021459,Cole Group,Retailer,United States,USA,North America,4.51,Active,Dropship,2020-07-29,2020-07-29 00:00:00,,true,2020-07-29 16:36:44,susan.rice083@commerce.example.com
21460,SELL-00021460,Willis Group,Brand,India,IND,Asia,3.71,Active,Seller Fulfilled,2020-07-15,2020-07-15 00:00:00,,true,2020-07-15 16:31:43,stephen.clark001@analytics.example.com
21461,SELL-00021461,Case Ltd,Small Business,Germany,DEU,Europe,5,Active,Dropship,2020-07-15,2020-07-15 00:00:00,,true,2020-07-15 13:14:07,peter.martinez098@platform.example.com
21462,SELL-00021462,"Martin, Reed and Walters",Distributor,Japan,JPN,Asia,4.33,Active,Platform Fulfilled,2020-07-22,2020-07-22 00:00:00,,true,2020-07-22 08:51:39,ryan.steele043@commerce.example.com
21463,SELL-00021463,Brown-Zavala,Small Business,Singapore,SGP,Asia,4.85,Active,Seller Fulfilled,2020-07-25,2020-07-25 00:00:00,,true,2020-07-25 10:39:10,maria.ashley046@analytics.example.com
21464,SELL-00021464,Meyers-Travis,Distributor,Mexico,MEX,North America,4.33,Active,Dropship,2020-07-26,2020-07-26 00:00:00,,true,2020-07-26 07:21:09,victor.palmer071@platform.example.com
21465,SELL-00021465,Mccoy and Sons,Retailer,United Arab Emirates,ARE,Asia,3.96,Active,Dropship,2020-07-03,2020-07-03 00:00:00,,true,2020-07-03 14:44:55,eric.horton058@analytics.example.com
21466,SELL-00021466,Andrade-Robinson,Small Business,Singapore,SGP,Asia,4.13,Active,Platform Fulfilled,2020-07-04,2020-07-04 00:00:00,,true,2020-07-04 19:26:15,adam.gordon030@commerce.example.com
21467,SELL-00021467,Gibbs-Ryan,Retailer,Japan,JPN,Asia,3.72,Active,Dropship,2020-07-24,2020-07-24 00:00:00,,true,2020-07-24 11:42:19,peter.martinez098@platform.example.com
21468,SELL-00021468,Singleton-Torres,Marketplace,Singapore,SGP,Asia,4.26,Active,Dropship,2020-07-26,2020-07-26 00:00:00,,true,2020-07-26 07:15:39,joseph.johnson049@dataops.example.com
21469,SELL-00021469,Valentine-Medina,Small Business,United States,USA,North America,4.33,Inactive,Seller Fulfilled,2020-07-24,2020-07-24 00:00:00,,true,2020-07-24 21:57:19,ryan.steele043@commerce.example.com
21470,SELL-00021470,Mason-Chapman,Brand,Brazil,BRA,South America,4.74,Active,Platform Fulfilled,2020-07-12,2020-07-12 00:00:00,,true,2020-07-12 13:40:07,stephen.clark001@analytics.example.com
21471,SELL-00021471,"Smith, Davis and Watkins",Brand,United States,USA,North America,4.57,Active,Platform Fulfilled,2020-07-12,2020-07-12 00:00:00,,true,2020-07-12 23:00:05,david.cabrera119@dataops.example.com
21472,SELL-00021472,"Calhoun, Cohen and Hess",Retailer,India,IND,Asia,4.89,Active,Platform Fulfilled,2020-07-17,2020-07-17 00:00:00,,true,2020-07-17 04:02:07,victor.palmer071@platform.example.com
