session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202009-0000000020,CUST-0000151850,2020-09-22 11:07:20,2020-09-22 11:13:13,353,Italy,ITA,Europe,EUR,Android,Desktop,iOS,Samsung Internet,Organic,referral,,/product,/home,false,true,2020-09-22 11:07:20,taylor.cunningham023@commerce.example.com
,SES-202009-0000000021,CUST-0000147820,2020-09-13 18:35:34,2020-09-13 18:37:22,108,Canada,CAN,North America,CAD,Web,Desktop,macOS,Samsung Internet,Google,referral,CAMP-2020-0031,/search,/cart,false,false,2020-09-13 18:35:34,susan.rice083@commerce.example.com
,SES-202009-0000000022,CUST-0000140183,2020-09-26 19:38:31,2020-09-26 19:41:40,189,Canada,CAN,North America,CAD,iOS,Mobile,iOS,Chrome,Email,organic,,/search,/product,true,false,2020-09-26 19:38:31,stephen.clark001@analytics.example.com
,SES-202009-0000000023,CUST-0000146209,2020-09-16 15:54:37,2020-09-16 16:00:24,347,United Arab Emirates,ARE,Asia,AED,Android,Mobile,Android,Firefox,Email,direct,CAMP-2020-0023,/home,/search,false,false,2020-09-16 15:54:37,joseph.johnson049@dataops.example.com
,SES-202009-0000000024,CUST-0000144355,2020-09-14 10:55:58,2020-09-14 10:56:37,39,United Arab Emirates,ARE,Asia,AED,Web,Mobile,ChromeOS,Safari,Google,affiliate,,/sale,/checkout,false,false,2020-09-14 10:55:58,peter.martinez098@platform.example.com
,SES-202009-0000000025,CUST-0000149726,2020-09-02 09:44:43,2020-09-02 09:48:11,208,United Kingdom,GBR,Europe,GBP,Web,Desktop,macOS,Samsung Internet,Direct,email,,/search,/search,false,true,2020-09-02 09:44:43,michael.johnson061@platform.example.com
,SES-202009-0000000026,CUST-0000152323,2020-09-14 15:37:16,2020-09-14 15:37:59,43,United Arab Emirates,ARE,Asia,AED,Mobile Web,Desktop,macOS,Samsung Internet,Instagram,referral,CAMP-2020-0031,/product,/home,true,true,2020-09-14 15:37:16,timothy.cameron104@commerce.example.com
,SES-202009-0000000027,CUST-0000151281,2020-09-14 03:59:33,2020-09-14 04:01:41,128,Italy,ITA,Europe,EUR,Web,Desktop,macOS,Edge,Google,referral,,/category,/home,false,true,2020-09-14 03:59:33,adam.gordon030@commerce.example.com
,SES-202009-0000000028,CUST-0000152955,2020-09-01 18:35:39,2020-09-01 18:37:09,90,Germany,DEU,Europe,EUR,Web,Desktop,iOS,Edge,TikTok,social,CAMP-2020-0037,/product,/home,false,true,2020-09-01 18:35:39,andrea.cummings039@platform.example.com
,SES-202009-0000000029,CUST-0000139526,2020-09-12 19:06:34,2020-09-12 19:10:21,227,Mexico,MEX,North America,MXN,Web,Mobile,Windows,Chrome,YouTube,direct,CAMP-2020-0002,/product,/search,false,true,2020-09-12 19:06:34,michelle.sims041@analytics.example.com
,SES-202009-0000000030,CUST-0000135481,2020-09-24 14:30:31,2020-09-24 14:34:57,266,Canada,CAN,North America,CAD,Mobile Web,Desktop,Linux,Firefox,Bing,email,,/offers,/cart,true,true,2020-09-24 14:30:31,brandi.carter038@dataops.example.com
,SES-202009-0000000031,CUST-0000141827,2020-09-15 19:55:55,2020-09-15 20:06:40,645,Germany,DEU,Europe,EUR,Mobile Web,Tablet,macOS,Samsung Internet,Direct,email,CAMP-2020-0006,/product,/home,true,true,2020-09-15 19:55:55,jennifer.hudson020@analytics.example.com
,SES-202009-0000000032,CUST-0000149205,2020-09-27 04:21:22,2020-09-27 04:24:54,212,United Arab Emirates,ARE,Asia,AED,Web,Laptop,Android,Samsung Internet,Organic,social,,/category,/search,true,true,2020-09-27 04:21:22,adam.gordon030@commerce.example.com
,SES-202009-0000000033,CUST-0000143053,2020-09-29 11:44:00,2020-09-29 11:46:00,120,Brazil,BRA,South America,BRL,Mobile Web,Mobile,macOS,Safari,Facebook,organic,,/product,/checkout,true,false,2020-09-29 11:44:00,michelle.bender024@analytics.example.com
,SES-202009-0000000034,CUST-0000147707,2020-09-22 06:51:13,2020-09-22 06:53:25,132,United States,USA,North America,USD,Web,Mobile,Windows,Samsung Internet,Google,referral,,/search,/search,false,true,2020-09-22 06:51:13,maria.ashley046@analytics.example.com
,SES-202009-0000000035,CUST-0000145941,2020-09-22 05:49:35,2020-09-22 05:52:08,153,United Arab Emirates,ARE,Asia,AED,Web,Mobile,Android,Chrome,Facebook,referral,,/category,/search,false,true,2020-09-22 05:49:35,micheal.hall064@dataops.example.com
,SES-202009-0000000036,CUST-0000136321,2020-09-19 22:13:33,2020-09-19 22:15:13,100,United Kingdom,GBR,Europe,GBP,Android,Desktop,ChromeOS,Chrome,Organic,cpc,,/category,/search,false,true,2020-09-19 22:13:33,alyssa.richards002@commerce.example.com
,SES-202009-0000000037,CUST-0000154084,2020-09-01 05:40:05,2020-09-01 05:46:08,363,Singapore,SGP,Asia,SGD,Web,Laptop,Android,Chrome,Instagram,affiliate,CAMP-2020-0031,/search,/search,true,true,2020-09-01 05:40:05,michelle.bender024@analytics.example.com
,SES-202009-0000000038,CUST-0000139575,2020-09-19 14:40:03,2020-09-19 14:40:50,47,United Kingdom,GBR,Europe,GBP,Android,Desktop,macOS,Safari,Instagram,referral,,/product,/cart,false,true,2020-09-19 14:40:03,susan.rice083@commerce.example.com
,SES-202009-0000000039,CUST-0000144160,2020-09-13 08:34:23,2020-09-13 08:40:05,342,United Arab Emirates,ARE,Asia,AED,Mobile Web,Desktop,Android,Samsung Internet,Google,cpc,CAMP-2020-0023,/product,/product,false,false,2020-09-13 08:34:23,taylor.cunningham023@commerce.example.com
,SES-202009-0000000040,CUST-0000153274,2020-09-03 17:33:10,2020-09-03 17:36:48,218,India,IND,Asia,INR,Web,Laptop,Linux,Firefox,Facebook,referral,CAMP-2020-0035,/category,/search,true,true,2020-09-03 17:33:10,brandi.carter038@dataops.example.com
,SES-202009-0000000041,CUST-0000141564,2020-09-08 01:00:46,2020-09-08 01:02:48,122,Canada,CAN,North America,CAD,Mobile Web,Tablet,ChromeOS,Firefox,Direct,email,CAMP-2020-0013,/home,/home,false,true,2020-09-08 01:00:46,brandi.carter038@dataops.example.com
,SES-202009-0000000042,CUST-0000139112,2020-09-22 14:29:05,2020-09-22 14:30:19,74,United States,USA,North America,USD,Mobile Web,Laptop,Linux,Firefox,Direct,email,CAMP-2020-0029,/category,/home,true,true,2020-09-22 14:29:05,timothy.cannon081@analytics.example.com
,SES-202009-0000000043,CUST-0000149387,2020-09-30 17:21:03,2020-09-30 17:22:16,73,Brazil,BRA,South America,BRL,iOS,Laptop,macOS,Edge,Organic,organic,,/product,/home,true,false,2020-09-30 17:21:03,david.cabrera119@dataops.example.com
,SES-202009-0000000044,CUST-0000148400,2020-09-02 18:21:37,2020-09-02 18:25:51,254,United Kingdom,GBR,Europe,GBP,Web,Desktop,macOS,Chrome,Google,direct,,/search,/checkout,false,true,2020-09-02 18:21:37,stephen.clark001@analytics.example.com
,SES-202009-0000000045,CUST-0000151894,2020-09-29 11:45:21,2020-09-29 11:46:04,43,France,FRA,Europe,EUR,Web,Laptop,ChromeOS,Edge,Google,organic,,/product,/cart,false,true,2020-09-29 11:45:21,stephen.clark001@analytics.example.com
,SES-202009-0000000046,CUST-0000148942,2020-09-14 19:19:55,2020-09-14 19:22:11,136,Canada,CAN,North America,CAD,Web,Desktop,Windows,Edge,Direct,direct,,/home,/home,false,false,2020-09-14 19:19:55,michael.berger060@platform.example.com
,SES-202009-0000000047,CUST-0000153562,2020-09-15 23:22:37,2020-09-15 23:25:21,164,United Kingdom,GBR,Europe,GBP,Android,Desktop,iOS,Safari,Instagram,social,,/product,/product,false,true,2020-09-15 23:22:37,michelle.bender024@analytics.example.com
,SES-202009-0000000048,CUST-0000135504,2020-09-17 04:39:12,2020-09-17 04:42:51,219,Australia,AUS,Oceania,AUD,iOS,Desktop,Android,Safari,Bing,social,,/category,/checkout,false,true,2020-09-17 04:39:12,maria.ashley046@analytics.example.com
,SES-202009-0000000049,CUST-0000143751,2020-09-09 07:22:53,2020-09-09 07:26:06,193,Brazil,BRA,South America,BRL,Web,Laptop,Windows,Chrome,Google,email,CAMP-2020-0040,/search,/search,true,true,2020-09-09 07:22:53,lance.williams029@platform.example.com
,SES-202009-0000000050,CUST-0000141229,2020-09-30 21:03:03,2020-09-30 21:04:44,101,Brazil,BRA,South America,BRL,Android,Desktop,macOS,Samsung Internet,Instagram,referral,,/sale,/cart,false,true,2020-09-30 21:03:03,james.proctor094@dataops.example.com
,SES-202009-0000000051,CUST-0000145813,2020-09-10 03:38:32,2020-09-10 03:42:00,208,Germany,DEU,Europe,EUR,iOS,Desktop,Android,Chrome,Instagram,social,,/category,/checkout,true,true,2020-09-10 03:38:32,brandi.carter038@dataops.example.com
,SES-202009-0000000052,CUST-0000150977,2020-09-27 01:22:13,2020-09-27 01:23:51,98,United Arab Emirates,ARE,Asia,AED,iOS,Mobile,Android,Samsung Internet,Direct,social,,/product,/cart,false,true,2020-09-27 01:22:13,susan.rice083@commerce.example.com
,SES-202009-0000000053,CUST-0000150999,2020-09-19 13:42:07,2020-09-19 13:44:51,164,Australia,AUS,Oceania,AUD,Web,Mobile,iOS,Edge,Direct,email,CAMP-2020-0021,/category,/home,true,false,2020-09-19 13:42:07,brandi.carter038@dataops.example.com
,SES-202009-0000000054,CUST-0000147120,2020-09-23 07:53:48,2020-09-23 07:54:33,45,Italy,ITA,Europe,EUR,Web,Laptop,iOS,Chrome,Direct,cpc,,/product,/product,true,true,2020-09-23 07:53:48,lance.williams029@platform.example.com
,SES-202009-0000000055,CUST-0000146584,2020-09-13 02:43:30,2020-09-13 02:44:08,38,Japan,JPN,Asia,JPY,Web,Mobile,macOS,Chrome,Bing,organic,,/offers,/product,true,true,2020-09-13 02:43:30,jennifer.bauer068@analytics.example.com
,SES-202009-0000000056,CUST-0000139911,2020-09-30 15:39:56,2020-09-30 15:41:18,82,Australia,AUS,Oceania,AUD,Mobile Web,Desktop,Windows,Safari,Facebook,cpc,CAMP-2020-0011,/search,/product,false,true,2020-09-30 15:39:56,joseph.johnson049@dataops.example.com
,SES-202009-0000000057,CUST-0000143871,2020-09-14 23:54:53,2020-09-15 00:00:27,334,Netherlands,NLD,Europe,EUR,iOS,Desktop,macOS,Samsung Internet,YouTube,referral,,/search,/checkout,true,true,2020-09-14 23:54:53,michelle.sims041@analytics.example.com
,SES-202009-0000000058,CUST-0000139039,2020-09-09 00:50:29,2020-09-09 00:51:38,69,United Arab Emirates,ARE,Asia,AED,Web,Mobile,macOS,Samsung Internet,Google,social,CAMP-2020-0007,/category,/cart,false,false,2020-09-09 00:50:29,stephen.clark001@analytics.example.com
,SES-202009-0000000059,CUST-0000140288,2020-09-08 17:12:19,2020-09-08 17:13:04,45,United Kingdom,GBR,Europe,GBP,Web,Mobile,ChromeOS,Edge,Organic,social,,/search,/cart,false,true,2020-09-08 17:12:19,michael.berger060@platform.example.com
,SES-202009-0000000060,CUST-0000143233,2020-09-17 03:55:02,2020-09-17 03:57:15,133,United States,USA,North America,USD,Mobile Web,Laptop,Android,Samsung Internet,Bing,direct,,/product,/search,true,true,2020-09-17 03:55:02,taylor.cunningham023@commerce.example.com
,SES-202009-0000000061,CUST-0000151731,2020-09-19 13:00:10,2020-09-19 13:08:42,512,Canada,CAN,North America,CAD,Web,Desktop,iOS,Safari,Affiliate,referral,CAMP-2020-0038,/search,/search,true,true,2020-09-19 13:00:10,michelle.bender024@analytics.example.com
,SES-202009-0000000062,CUST-0000145026,2020-09-25 14:44:51,2020-09-25 14:46:02,71,Canada,CAN,North America,CAD,Web,Laptop,ChromeOS,Firefox,Google,social,CAMP-2020-0020,/category,/product,false,false,2020-09-25 14:44:51,peter.martinez098@platform.example.com
,SES-202009-0000000063,CUST-0000150329,2020-09-15 20:59:09,2020-09-15 20:59:49,40,Brazil,BRA,South America,BRL,Web,Mobile,iOS,Chrome,TikTok,organic,CAMP-2020-0038,/category,/cart,true,true,2020-09-15 20:59:09,david.cabrera119@dataops.example.com
,SES-202009-0000000064,CUST-0000141486,2020-09-26 02:46:30,2020-09-26 02:48:09,99,Brazil,BRA,South America,BRL,Android,Desktop,Windows,Safari,TikTok,direct,,/category,/search,false,true,2020-09-26 02:46:30,michael.johnson061@platform.example.com
,SES-202009-0000000065,CUST-0000149240,2020-09-14 21:46:55,2020-09-14 21:53:39,404,Brazil,BRA,South America,BRL,Web,Tablet,Windows,Firefox,Bing,affiliate,,/home,/cart,true,false,2020-09-14 21:46:55,micheal.chen050@dataops.example.com
,SES-202009-0000000066,CUST-0000135885,2020-09-18 14:27:48,2020-09-18 14:28:23,35,Singapore,SGP,Asia,SGD,Web,Mobile,iOS,Chrome,Google,affiliate,,/product,/home,true,false,2020-09-18 14:27:48,michelle.bender024@analytics.example.com
,SES-202009-0000000067,CUST-0000140520,2020-09-09 00:17:00,2020-09-09 00:19:36,156,France,FRA,Europe,EUR,Android,Desktop,macOS,Samsung Internet,Google,email,,/sale,/product,false,true,2020-09-09 00:17:00,patrick.gonzalez035@dataops.example.com
,SES-202009-0000000068,CUST-0000139577,2020-09-24 01:39:06,2020-09-24 01:40:00,54,Spain,ESP,Europe,EUR,Android,Desktop,ChromeOS,Safari,Instagram,referral,,/home,/home,true,true,2020-09-24 01:39:06,joseph.johnson049@dataops.example.com
,SES-202009-0000000069,CUST-0000149263,2020-09-15 01:52:25,2020-09-15 01:53:20,55,Mexico,MEX,North America,MXN,Web,Desktop,macOS,Samsung Internet,Direct,affiliate,CAMP-2020-0035,/category,/home,false,true,2020-09-15 01:52:25,jennifer.bauer068@analytics.example.com
,SES-202009-0000000070,CUST-0000153653,2020-09-29 09:14:02,2020-09-29 09:30:34,992,Netherlands,NLD,Europe,EUR,Android,Mobile,macOS,Firefox,Direct,email,,/offers,/home,false,false,2020-09-29 09:14:02,megan.cunningham013@commerce.example.com
,SES-202009-0000000071,CUST-0000152483,2020-09-21 23:07:19,2020-09-21 23:09:44,145,United Kingdom,GBR,Europe,GBP,Web,Tablet,Android,Edge,Direct,direct,,/offers,/home,false,false,2020-09-21 23:07:19,stephen.clark001@analytics.example.com
,SES-202009-0000000072,CUST-0000152243,2020-09-11 13:16:44,2020-09-11 13:21:15,271,Brazil,BRA,South America,BRL,iOS,Desktop,iOS,Safari,Direct,referral,,/home,/product,false,true,2020-09-11 13:16:44,victor.palmer071@platform.example.com
,SES-202009-0000000073,CUST-0000141682,2020-09-03 09:25:30,2020-09-03 09:32:20,410,Spain,ESP,Europe,EUR,Mobile Web,Laptop,Windows,Samsung Internet,Google,email,,/search,/search,true,false,2020-09-03 09:25:30,micheal.hall064@dataops.example.com
,SES-202009-0000000074,CUST-0000150312,2020-09-29 06:32:58,2020-09-29 06:33:26,28,Spain,ESP,Europe,EUR,Web,Laptop,Windows,Safari,Instagram,email,CAMP-2020-0028,/sale,/cart,false,true,2020-09-29 06:32:58,taylor.cunningham023@commerce.example.com
,SES-202009-0000000075,CUST-0000142047,2020-09-08 09:59:19,2020-09-08 10:01:23,124,United States,USA,North America,USD,Mobile Web,Tablet,Android,Edge,Email,affiliate,,/sale,/search,true,false,2020-09-08 09:59:19,michelle.sims041@analytics.example.com
,SES-202009-0000000076,CUST-0000152984,2020-09-14 16:20:11,2020-09-14 16:23:54,223,Germany,DEU,Europe,EUR,Mobile Web,Mobile,Android,Edge,TikTok,direct,,/search,/cart,true,false,2020-09-14 16:20:11,peter.martinez098@platform.example.com
,SES-202009-0000000077,CUST-0000135769,2020-09-11 12:49:50,2020-09-11 12:50:52,62,Netherlands,NLD,Europe,EUR,iOS,Desktop,iOS,Safari,Google,affiliate,CAMP-2020-0037,/offers,/product,true,false,2020-09-11 12:49:50,alyssa.richards002@commerce.example.com
,SES-202009-0000000078,CUST-0000149687,2020-09-18 10:12:59,2020-09-18 10:16:01,182,United Arab Emirates,ARE,Asia,AED,Android,Tablet,Linux,Safari,Facebook,organic,,/search,/product,false,false,2020-09-18 10:12:59,timothy.cannon081@analytics.example.com
,SES-202009-0000000079,CUST-0000142625,2020-09-09 06:54:26,2020-09-09 06:55:40,74,Canada,CAN,North America,CAD,Web,Mobile,iOS,Chrome,Facebook,social,,/category,/home,false,true,2020-09-09 06:54:26,michelle.bender024@analytics.example.com
,SES-202009-0000000080,CUST-0000144717,2020-09-04 03:22:24,2020-09-04 03:29:45,441,France,FRA,Europe,EUR,Web,Desktop,Windows,Firefox,Direct,email,CAMP-2020-0035,/category,/cart,false,true,2020-09-04 03:22:24,timothy.cameron104@commerce.example.com
,SES-202009-0000000081,CUST-0000147276,2020-09-01 12:33:29,2020-09-01 12:34:08,39,India,IND,Asia,INR,iOS,Laptop,macOS,Samsung Internet,Facebook,cpc,,/category,/home,false,false,2020-09-01 12:33:29,jennifer.bauer068@analytics.example.com
,SES-202009-0000000082,CUST-0000139195,2020-09-15 07:55:41,2020-09-15 07:57:00,79,Japan,JPN,Asia,JPY,Web,Tablet,Linux,Firefox,Affiliate,social,,/category,/product,true,true,2020-09-15 07:55:41,john.mullins109@commerce.example.com
,SES-202009-0000000083,CUST-0000147423,2020-09-26 21:33:03,2020-09-26 21:40:41,458,United States,USA,North America,USD,Android,Laptop,Android,Chrome,Google,social,,/home,/checkout,true,false,2020-09-26 21:33:03,susan.rice083@commerce.example.com
,SES-202009-0000000084,CUST-0000144626,2020-09-04 08:42:43,2020-09-04 08:44:19,96,United Arab Emirates,ARE,Asia,AED,Android,Desktop,Android,Chrome,Bing,direct,CAMP-2020-0024,/sale,/cart,false,false,2020-09-04 08:42:43,brandon.yu006@analytics.example.com
,SES-202009-0000000085,CUST-0000149477,2020-09-15 14:55:02,2020-09-15 14:58:09,187,France,FRA,Europe,EUR,iOS,Mobile,ChromeOS,Edge,Google,cpc,CAMP-2020-0021,/product,/cart,false,true,2020-09-15 14:55:02,jennifer.bauer068@analytics.example.com
,SES-202009-0000000086,CUST-0000139957,2020-09-07 01:31:22,2020-09-07 01:35:42,260,Canada,CAN,North America,CAD,Web,Mobile,Linux,Samsung Internet,Email,direct,CAMP-2020-0019,/sale,/checkout,true,false,2020-09-07 01:31:22,stephen.clark001@analytics.example.com
,SES-202009-0000000087,CUST-0000140018,2020-09-05 02:17:11,2020-09-05 02:18:03,52,Spain,ESP,Europe,EUR,iOS,Tablet,Android,Safari,Direct,cpc,,/offers,/search,false,false,2020-09-05 02:17:11,eric.horton058@analytics.example.com
,SES-202009-0000000088,CUST-0000138637,2020-09-15 11:49:58,2020-09-15 11:56:49,411,Singapore,SGP,Asia,SGD,iOS,Desktop,macOS,Samsung Internet,Email,referral,,/sale,/search,true,true,2020-09-15 11:49:58,adam.gordon030@commerce.example.com
,SES-202009-0000000089,CUST-0000153135,2020-09-26 05:31:55,2020-09-26 05:37:30,335,Canada,CAN,North America,CAD,Web,Mobile,iOS,Safari,Instagram,social,,/offers,/home,false,false,2020-09-26 05:31:55,maria.ashley046@analytics.example.com
,SES-202009-0000000090,CUST-0000148221,2020-09-18 03:38:13,2020-09-18 03:39:00,47,Australia,AUS,Oceania,AUD,Web,Mobile,ChromeOS,Samsung Internet,Email,email,,/offers,/cart,false,false,2020-09-18 03:38:13,lance.williams029@platform.example.com
,SES-202009-0000000091,CUST-0000143529,2020-09-05 02:50:48,2020-09-05 02:52:39,111,Germany,DEU,Europe,EUR,iOS,Mobile,macOS,Samsung Internet,Direct,cpc,,/offers,/home,false,true,2020-09-05 02:50:48,timothy.cannon081@analytics.example.com
,SES-202009-0000000092,CUST-0000141993,2020-09-18 04:24:54,2020-09-18 04:28:44,230,Japan,JPN,Asia,JPY,Web,Mobile,iOS,Samsung Internet,Google,cpc,CAMP-2020-0038,/product,/search,true,true,2020-09-18 04:24:54,victor.palmer071@platform.example.com
,SES-202009-0000000093,CUST-0000151833,2020-09-04 08:18:32,2020-09-04 08:21:04,152,Spain,ESP,Europe,EUR,Web,Mobile,iOS,Firefox,Email,cpc,,/offers,/home,true,true,2020-09-04 08:18:32,andrea.cummings039@platform.example.com
,SES-202009-0000000094,CUST-0000149157,2020-09-26 00:15:31,2020-09-26 00:21:52,381,Mexico,MEX,North America,MXN,Web,Laptop,ChromeOS,Samsung Internet,Direct,organic,,/product,/home,false,true,2020-09-26 00:15:31,victor.palmer071@platform.example.com
,SES-202009-0000000095,CUST-0000143239,2020-09-21 21:17:17,2020-09-21 21:19:23,126,Germany,DEU,Europe,EUR,iOS,Tablet,Android,Samsung Internet,Facebook,cpc,,/category,/cart,false,true,2020-09-21 21:17:17,lance.williams029@platform.example.com
,SES-202009-0000000096,CUST-0000138347,2020-09-12 03:17:43,2020-09-12 03:18:45,62,Mexico,MEX,North America,MXN,Web,Laptop,ChromeOS,Samsung Internet,YouTube,social,CAMP-2020-0023,/sale,/checkout,true,true,2020-09-12 03:17:43,victor.palmer071@platform.example.com
,SES-202009-0000000097,CUST-0000147920,2020-09-09 07:38:51,2020-09-09 07:43:25,274,Japan,JPN,Asia,JPY,Mobile Web,Laptop,ChromeOS,Edge,Instagram,direct,,/search,/cart,false,false,2020-09-09 07:38:51,john.mullins109@commerce.example.com
,SES-202009-0000000098,CUST-0000148128,2020-09-22 01:05:19,2020-09-22 01:06:18,59,India,IND,Asia,INR,Mobile Web,Mobile,macOS,Samsung Internet,YouTube,direct,,/search,/cart,true,true,2020-09-22 01:05:19,taylor.cunningham023@commerce.example.com
,SES-202009-0000000099,CUST-0000150367,2020-09-27 10:46:44,2020-09-27 10:48:56,132,Spain,ESP,Europe,EUR,Web,Desktop,iOS,Edge,Affiliate,social,CAMP-2020-0033,/offers,/home,true,true,2020-09-27 10:46:44,brandi.carter038@dataops.example.com
,SES-202009-0000000100,CUST-0000136477,2020-09-15 08:46:08,2020-09-15 08:52:44,396,Italy,ITA,Europe,EUR,Web,Mobile,Linux,Firefox,Google,organic,,/product,/cart,false,true,2020-09-15 08:46:08,david.cabrera119@dataops.example.com
