campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2022-08-000011,Summer Man Campaign,Performance,Email,Partner,social,AUS,Oceania,2022-08-30,2022-10-02,160499.36,136435.07,AUD,87587,5908,117,2022-08-30 06:36:14,kevin.mathews014@analytics.example.com
,CAMP-2022-08-000012,Holiday Never Campaign,Brand,Google Ads,TikTok,cpc,BRA,South America,2022-08-31,2022-09-17,451637.68,302574.91,BRL,141545,4087,204,2022-08-31 05:43:27,jason.franklin045@dataops.example.com
,CAMP-2022-08-000013,Member Behavior Campaign,Seasonal,Affiliate,Partner,email,BRA,South America,2022-08-25,2022-09-15,431904.81,289562.97,BRL,105252,1384,30,2022-08-25 02:55:02,eric.horton058@analytics.example.com
,CAMP-2022-08-000014,Back-to-School Box Campaign,Flash Sale,Affiliate,Google,direct,FRA,Europe,2022-08-06,2022-08-19,216496.03,173993.9,EUR,38207,659,38,2022-08-06 02:48:02,victor.palmer071@platform.example.com
,CAMP-2022-08-000015,Member Nation Campaign,Brand,Email,CRM,cpc,MEX,North America,2022-08-31,2022-10-05,12085.64,6705.11,MXN,515722,26185,3291,2022-08-31 12:20:18,tina.williams074@commerce.example.com
,CAMP-2022-08-000016,Holiday These Campaign,Flash Sale,Meta,Google,cpc,BRA,South America,2022-08-30,2022-09-09,14942.23,14008.61,BRL,125981,7431,255,2022-08-30 07:28:31,timothy.cannon081@analytics.example.com
,CAMP-2022-08-000017,Holiday Quite Campaign,Seasonal,Affiliate,CRM,social,DEU,Europe,2022-08-11,2022-09-04,471308.78,430889.39,EUR,26151,563,39,2022-08-11 19:07:05,craig.johnson106@analytics.example.com
,CAMP-2022-08-000018,Winter Place Campaign,Performance,Email,TikTok,direct,ARE,Asia,2022-08-09,2022-08-23,132180.18,80955.38,AED,145714,5005,755,2022-08-09 06:09:18,katelyn.pitts017@commerce.example.com
,CAMP-2022-08-000019,Back-to-School Lose Campaign,Seasonal,Organic,Partner,referral,FRA,Europe,2022-08-13,2022-08-17,488774.27,442510.49,EUR,10411,673,12,2022-08-13 16:47:13,patrick.gonzalez035@dataops.example.com
,CAMP-2022-08-000020,Member Ball Campaign,Brand,Display,Partner,organic,BRA,South America,2022-08-30,2022-09-22,385048.93,382239.74,BRL,362314,18867,1207,2022-08-30 13:41:58,renee.harvey080@dataops.example.com
,CAMP-2022-08-000021,Member Memory Campaign,Seasonal,Google Ads,Partner,email,DEU,Europe,2022-08-19,2022-09-04,105934.31,98407.9,EUR,109866,8008,1335,2022-08-19 04:57:23,katelyn.pitts017@commerce.example.com
,CAMP-2022-08-000022,Back-to-School Night Campaign,Brand,Meta,CRM,direct,USA,North America,2022-08-24,2022-08-28,422899.81,303903.87,USD,110978,2427,110,2022-08-24 01:24:17,christine.johnson056@commerce.example.com
,CAMP-2022-08-000023,Winter Break Campaign,Brand,Email,Google,affiliate,ITA,Europe,2022-08-14,2022-08-18,256445.41,142207.89,EUR,380534,14855,1747,2022-08-14 07:59:49,andrew.ellis102@analytics.example.com
,CAMP-2022-08-000024,Summer Community Campaign,Performance,Meta,Partner,affiliate,MEX,North America,2022-08-12,2022-08-25,115214.31,110331.89,MXN,255821,11379,1134,2022-08-12 11:20:29,megan.cunningham013@commerce.example.com
,CAMP-2022-08-000025,Member Apply Campaign,Launch,Organic,Meta,cpc,MEX,North America,2022-08-07,2022-08-17,107114.22,79560.23,MXN,45139,2076,245,2022-08-07 01:31:11,kelsey.taylor010@platform.example.com
,CAMP-2022-08-000026,Summer Security Campaign,Flash Sale,Meta,Partner,organic,JPN,Asia,2022-08-17,2022-09-10,301414.54,131758.57,JPY,704985,53045,4553,2022-08-17 00:28:34,anita.garcia021@dataops.example.com
,CAMP-2022-08-000027,Member Finally Campaign,Performance,Organic,CRM,email,NLD,Europe,2022-08-06,2022-08-10,293585.27,234992.06,EUR,165403,8340,1353,2022-08-06 17:25:03,michael.berger060@platform.example.com
,CAMP-2022-08-000028,Growth Sit Campaign,Flash Sale,Organic,TikTok,social,IND,Asia,2022-08-14,2022-09-18,400410.94,315283.31,INR,50985,2232,40,2022-08-14 10:25:29,victoria.medina044@dataops.example.com
,CAMP-2022-08-000029,Holiday Address Campaign,Launch,Meta,TikTok,organic,CAN,North America,2022-08-29,2022-09-25,107577.66,33472.42,CAD,28937,454,79,2022-08-29 10:50:24,victoria.medina044@dataops.example.com
,CAMP-2022-08-000030,Back-to-School Easy Campaign,Brand,Meta,Meta,affiliate,ESP,Europe,2022-08-09,2022-08-12,254249.63,140682.22,EUR,53018,561,51,2022-08-09 03:15:28,tina.williams074@commerce.example.com
,CAMP-2022-08-000031,Member Truth Campaign,Brand,Meta,Partner,cpc,DEU,Europe,2022-08-12,2022-09-03,224548.94,101629.84,EUR,304245,10906,1901,2022-08-12 14:32:18,jason.franklin045@dataops.example.com
,CAMP-2022-08-000032,Winter Former Campaign,Performance,Organic,CRM,organic,JPN,Asia,2022-08-12,2022-08-21,128338.28,118277.29,JPY,141535,3809,174,2022-08-12 06:34:24,micheal.chen050@dataops.example.com
,CAMP-2022-08-000033,Holiday Office Campaign,Launch,Meta,CRM,direct,DEU,Europe,2022-08-07,2022-09-03,319244.78,166300.43,EUR,71037,1629,188,2022-08-07 03:27:21,maria.ashley046@analytics.example.com
,CAMP-2022-08-000034,Holiday Information Campaign,Launch,TikTok,Meta,affiliate,SGP,Asia,2022-08-03,2022-09-04,65134.39,34809.23,SGD,701614,32236,2395,2022-08-03 16:13:20,amy.holmes103@dataops.example.com
,CAMP-2022-08-000035,Holiday Community Campaign,Brand,Affiliate,Google,referral,SGP,Asia,2022-08-25,2022-09-08,401046.47,178715.85,SGD,645942,19046,1593,2022-08-25 00:51:21,sandra.hunter036@platform.example.com
,CAMP-2022-08-000036,Summer Civil Campaign,Brand,Meta,CRM,email,CAN,North America,2022-08-09,2022-08-22,347181.82,190738.96,CAD,26059,1807,26,2022-08-09 07:00:13,lance.williams029@platform.example.com
,CAMP-2022-08-000037,Winter Seem Campaign,Brand,Display,Google,direct,JPN,Asia,2022-08-16,2022-09-10,189561.82,154967.27,JPY,43340,1689,294,2022-08-16 21:13:36,micheal.chen050@dataops.example.com
,CAMP-2022-08-000038,Holiday Evidence Campaign,Launch,Affiliate,Google,cpc,JPN,Asia,2022-08-29,2022-10-01,464529.35,300649.67,JPY,35428,1417,175,2022-08-29 19:54:09,lance.williams029@platform.example.com
,CAMP-2022-08-000039,Back-to-School Author Campaign,Flash Sale,Google Ads,Meta,organic,CAN,North America,2022-08-11,2022-09-02,323924.89,245514.4,CAD,405931,16638,1914,2022-08-11 18:50:15,stephen.clark001@analytics.example.com
,CAMP-2022-08-000040,Member Get Campaign,Brand,Affiliate,Partner,organic,DEU,Europe,2022-08-25,2022-09-02,124162.1,123423.68,EUR,40630,1720,72,2022-08-25 09:52:47,shawn.baxter004@dataops.example.com
,CAMP-2022-08-000041,Back-to-School Cup Campaign,Launch,Affiliate,Partner,direct,IND,Asia,2022-08-10,2022-08-20,194937.98,196101.36,INR,864652,39435,4322,2022-08-10 16:42:44,amy.holmes103@dataops.example.com
,CAMP-2022-08-000042,Summer Whether Campaign,Flash Sale,Meta,Google,email,DEU,Europe,2022-08-21,2022-09-16,323270.9,175708.15,EUR,38407,2339,309,2022-08-21 13:58:57,david.cabrera119@dataops.example.com
,CAMP-2022-08-000043,Holiday Little Campaign,Performance,Display,Google,affiliate,JPN,Asia,2022-08-18,2022-09-21,59836.56,48970.41,JPY,21683,341,17,2022-08-18 09:08:16,timothy.cannon081@analytics.example.com
,CAMP-2022-08-000044,Member Ground Campaign,Brand,Organic,Partner,affiliate,AUS,Oceania,2022-08-06,2022-08-16,479061.29,367227.27,AUD,144245,1464,98,2022-08-06 11:20:07,taylor.cunningham023@commerce.example.com
,CAMP-2022-08-000045,Back-to-School Certainly Campaign,Seasonal,Display,TikTok,referral,JPN,Asia,2022-08-04,2022-09-05,227703.92,231578.52,JPY,257226,19611,320,2022-08-04 22:07:43,joann.clark089@commerce.example.com
,CAMP-2022-08-000046,Back-to-School Realize Campaign,Brand,TikTok,TikTok,organic,CAN,North America,2022-08-06,2022-09-06,471175.45,455958.7,CAD,335970,18814,1682,2022-08-06 17:34:49,kelsey.taylor010@platform.example.com
,CAMP-2022-08-000047,Back-to-School Long Campaign,Flash Sale,Affiliate,Meta,organic,ARE,Asia,2022-08-26,2022-08-31,451515.42,268587.04,AED,33875,1496,226,2022-08-26 09:11:00,kelsey.taylor010@platform.example.com
,CAMP-2022-08-000048,Growth Small Campaign,Launch,Meta,Google,cpc,DEU,Europe,2022-08-23,2022-09-01,93174.38,84232.94,EUR,24634,1828,24,2022-08-23 08:47:42,lisa.kim091@platform.example.com
,CAMP-2022-08-000049,Winter Key Campaign,Seasonal,Organic,TikTok,organic,CAN,North America,2022-08-29,2022-09-20,123086.93,69467.13,CAD,524880,18281,2810,2022-08-29 03:53:27,michelle.bender024@analytics.example.com
,CAMP-2022-08-000050,Back-to-School Trial Campaign,Flash Sale,Affiliate,Google,organic,FRA,Europe,2022-08-03,2022-08-28,219653.84,93712.76,EUR,28910,728,102,2022-08-03 12:12:04,chelsea.patel065@commerce.example.com
,CAMP-2022-08-000051,Holiday Eye Campaign,Seasonal,Affiliate,TikTok,cpc,ITA,Europe,2022-08-10,2022-08-28,480866.82,332458.29,EUR,38931,1896,231,2022-08-10 04:32:19,lance.williams029@platform.example.com
,CAMP-2022-08-000052,Holiday Growth Campaign,Performance,Affiliate,TikTok,affiliate,JPN,Asia,2022-08-25,2022-09-07,383043.61,301090.63,JPY,93242,3361,288,2022-08-25 00:10:19,kevin.mathews014@analytics.example.com
,CAMP-2022-08-000053,Member Radio Campaign,Launch,TikTok,Partner,email,AUS,Oceania,2022-08-25,2022-09-15,134167.58,46397.26,AUD,418490,9113,1257,2022-08-25 22:41:34,timothy.cameron104@commerce.example.com
,CAMP-2022-08-000054,Growth Establish Campaign,Launch,Google Ads,CRM,cpc,FRA,Europe,2022-08-10,2022-08-31,181193.41,106015.44,EUR,65276,1551,212,2022-08-10 11:14:31,michael.berger060@platform.example.com
,CAMP-2022-08-000055,Growth History Campaign,Seasonal,Email,CRM,organic,NLD,Europe,2022-08-28,2022-09-04,421874.99,352073.14,EUR,8618,574,41,2022-08-28 10:16:14,stephen.clark001@analytics.example.com
,CAMP-2022-08-000056,Member Nature Campaign,Brand,Email,Meta,cpc,AUS,Oceania,2022-08-15,2022-09-10,181904.72,85075.89,AUD,5356,371,41,2022-08-15 15:07:45,kelsey.taylor010@platform.example.com
,CAMP-2022-08-000057,Winter Fine Campaign,Retention,Meta,Meta,cpc,DEU,Europe,2022-08-10,2022-08-22,253325.57,98076.35,EUR,107019,8093,687,2022-08-10 15:44:24,tina.williams074@commerce.example.com
,CAMP-2022-08-000058,Growth Reach Campaign,Retention,Organic,Partner,referral,ITA,Europe,2022-08-06,2022-08-30,85364.0,38537.86,EUR,57273,1475,191,2022-08-06 11:10:04,ashley.marks069@commerce.example.com
,CAMP-2022-08-000059,Growth Crime Campaign,Retention,Email,CRM,affiliate,ARE,Asia,2022-08-02,2022-08-20,180531.11,100193.11,AED,104371,3179,466,2022-08-02 12:50:24,andrew.ellis102@analytics.example.com
,CAMP-2022-08-000060,Summer Beautiful Campaign,Retention,Google Ads,TikTok,email,ITA,Europe,2022-08-11,2022-08-17,307324.51,234221.79,EUR,42934,3024,246,2022-08-11 10:48:04,sylvia.diaz107@dataops.example.com
,CAMP-2022-08-000061,Winter Certain Campaign,Brand,Organic,Meta,direct,GBR,Europe,2022-08-04,2022-08-12,351055.73,280196.83,GBP,125259,5958,70,2022-08-04 01:41:21,troy.boone097@platform.example.com
,CAMP-2022-08-000062,Holiday Attack Campaign,Performance,Affiliate,CRM,social,GBR,Europe,2022-08-31,2022-09-12,455801.36,355948.37,GBP,1268060,61476,10627,2022-08-31 08:40:14,alyssa.richards002@commerce.example.com
,CAMP-2022-08-000063,Holiday Whatever Campaign,Brand,Meta,Google,direct,AUS,Oceania,2022-08-26,2022-09-12,141297.4,68399.35,AUD,71467,2780,448,2022-08-26 21:16:36,craig.johnson106@analytics.example.com
,CAMP-2022-08-000064,Holiday Computer Campaign,Seasonal,Meta,Meta,cpc,NLD,Europe,2022-08-05,2022-08-24,266394.26,144886.42,EUR,147209,7634,1068,2022-08-05 02:05:20,joann.clark089@commerce.example.com
,CAMP-2022-08-000065,Member Natural Campaign,Brand,Google Ads,Partner,organic,ITA,Europe,2022-08-08,2022-08-15,445043.95,414937.73,EUR,37392,2681,78,2022-08-08 02:05:45,david.cabrera119@dataops.example.com
,CAMP-2022-08-000066,Summer Detail Campaign,Launch,Google Ads,CRM,referral,GBR,Europe,2022-08-18,2022-09-01,329300.16,253232.09,GBP,79193,3568,438,2022-08-18 15:23:11,lisa.kim091@platform.example.com
,CAMP-2022-08-000067,Back-to-School Compare Campaign,Seasonal,Display,Partner,direct,IND,Asia,2022-08-05,2022-08-15,41915.8,41383.43,INR,57847,1581,274,2022-08-05 11:46:49,maria.ashley046@analytics.example.com
,CAMP-2022-08-000068,Winter Himself Campaign,Retention,Google Ads,CRM,cpc,AUS,Oceania,2022-08-03,2022-08-11,115907.05,73045.54,AUD,272000,5313,124,2022-08-03 05:42:56,kelsey.taylor010@platform.example.com
,CAMP-2022-08-000069,Member Else Campaign,Flash Sale,Email,TikTok,email,USA,North America,2022-08-19,2022-08-27,137964.59,62790.69,USD,108939,8233,785,2022-08-19 07:02:00,michael.berger060@platform.example.com
,CAMP-2022-08-000070,Back-to-School My Campaign,Retention,Organic,Meta,organic,JPN,Asia,2022-08-17,2022-09-10,255828.65,155542.16,JPY,100910,7437,998,2022-08-17 19:05:18,sylvia.diaz107@dataops.example.com
,CAMP-2022-08-000071,Winter Authority Campaign,Brand,Organic,Meta,organic,ARE,Asia,2022-08-15,2022-08-23,309037.06,186275.39,AED,109132,4093,606,2022-08-15 04:24:15,ashley.marks069@commerce.example.com
,CAMP-2022-08-000072,Back-to-School Reach Campaign,Launch,Affiliate,Google,cpc,JPN,Asia,2022-08-11,2022-08-14,393532.69,179807.22,JPY,50340,1293,229,2022-08-11 19:18:14,david.cabrera119@dataops.example.com
,CAMP-2022-08-000073,Holiday Nation Campaign,Performance,Meta,Meta,social,DEU,Europe,2022-08-04,2022-08-14,482504.3,486730.32,EUR,106134,5326,557,2022-08-04 07:33:07,yolanda.vasquez005@platform.example.com
,CAMP-2022-08-000074,Winter Professor Campaign,Flash Sale,Affiliate,Partner,social,SGP,Asia,2022-08-08,2022-08-25,191553.98,74981.81,SGD,565686,44935,5074,2022-08-08 13:07:27,james.proctor094@dataops.example.com
,CAMP-2022-08-000075,Holiday War Campaign,Launch,Affiliate,Partner,organic,FRA,Europe,2022-08-05,2022-09-03,231117.25,170234.47,EUR,60240,1908,339,2022-08-05 16:49:22,amy.holmes103@dataops.example.com
,CAMP-2022-08-000076,Summer Not Campaign,Seasonal,Email,TikTok,email,ARE,Asia,2022-08-23,2022-09-20,457832.57,242051.58,AED,209751,2296,94,2022-08-23 22:55:26,susan.rice083@commerce.example.com
,CAMP-2022-08-000077,Member Of Campaign,Performance,Email,CRM,referral,ARE,Asia,2022-08-20,2022-09-11,432964.53,386837.61,AED,104437,8276,973,2022-08-20 12:41:13,taylor.cunningham023@commerce.example.com
,CAMP-2022-08-000078,Back-to-School Affect Campaign,Retention,Google Ads,TikTok,cpc,ARE,Asia,2022-08-05,2022-08-28,106638.25,73320.38,AED,128410,2538,81,2022-08-05 13:56:40,jeffery.miller012@commerce.example.com
,CAMP-2022-08-000079,Holiday Yes Campaign,Launch,Google Ads,Partner,cpc,CAN,North America,2022-08-14,2022-08-23,36892.31,35391.81,CAD,32291,1281,63,2022-08-14 05:39:45,victoria.medina044@dataops.example.com
,CAMP-2022-08-000080,Growth Build Campaign,Flash Sale,Display,Partner,affiliate,IND,Asia,2022-08-19,2022-08-28,53139.24,21594.1,INR,284164,8076,212,2022-08-19 04:44:47,micheal.chen050@dataops.example.com
,CAMP-2022-08-000081,Holiday Lead Campaign,Launch,TikTok,TikTok,social,FRA,Europe,2022-08-26,2022-09-07,440702.74,225141.5,EUR,57563,1664,150,2022-08-26 09:09:01,victoria.medina044@dataops.example.com
,CAMP-2022-08-000082,Holiday Truth Campaign,Brand,Meta,Meta,cpc,FRA,Europe,2022-08-05,2022-08-15,158380.15,54082.05,EUR,160872,11445,1761,2022-08-05 18:18:35,renee.harvey080@dataops.example.com
,CAMP-2022-08-000083,Growth Coach Campaign,Launch,Meta,TikTok,referral,ARE,Asia,2022-08-31,2022-09-06,65385.14,24926.49,AED,95940,2639,260,2022-08-31 16:50:00,joann.clark089@commerce.example.com
,CAMP-2022-08-000084,Holiday Law Campaign,Brand,Display,Partner,direct,DEU,Europe,2022-08-12,2022-08-20,326976.67,266216.42,EUR,64675,2900,142,2022-08-12 15:32:55,victoria.medina044@dataops.example.com
,CAMP-2022-08-000085,Winter Trial Campaign,Brand,Email,Partner,referral,AUS,Oceania,2022-08-18,2022-09-06,338732.46,318491.74,AUD,149555,3711,269,2022-08-18 19:59:07,brandon.yu006@analytics.example.com
,CAMP-2022-08-000086,Growth Final Campaign,Retention,Meta,Partner,affiliate,JPN,Asia,2022-08-09,2022-09-13,115715.07,105162.92,JPY,34383,1328,192,2022-08-09 08:51:51,micheal.chen050@dataops.example.com
,CAMP-2022-08-000087,Holiday Foot Campaign,Performance,Email,Partner,direct,USA,North America,2022-08-07,2022-08-11,254388.41,136359.4,USD,38694,1455,134,2022-08-07 11:00:08,brian.taylor114@analytics.example.com
,CAMP-2022-08-000088,Summer Seat Campaign,Performance,Google Ads,CRM,referral,CAN,North America,2022-08-13,2022-08-21,128854.6,86027.22,CAD,119093,2215,354,2022-08-13 02:41:21,kelsey.taylor010@platform.example.com
,CAMP-2022-08-000089,Holiday Free Campaign,Launch,Display,Meta,affiliate,BRA,South America,2022-08-07,2022-08-20,11554.42,3549.35,BRL,53110,1580,134,2022-08-07 10:22:18,alyssa.richards002@commerce.example.com
,CAMP-2022-08-000090,Growth True Campaign,Launch,Email,Meta,referral,SGP,Asia,2022-08-17,2022-08-20,244764.07,116014.87,SGD,156934,3748,541,2022-08-17 03:41:18,kevin.mathews014@analytics.example.com
,CAMP-2022-08-000091,Winter Professor Campaign,Retention,Meta,CRM,affiliate,GBR,Europe,2022-08-24,2022-09-25,167831.19,154173.1,GBP,197218,6301,460,2022-08-24 11:55:01,andrew.ellis102@analytics.example.com
,CAMP-2022-08-000092,Growth Student Campaign,Retention,TikTok,CRM,affiliate,GBR,Europe,2022-08-17,2022-09-04,463334.21,471741.53,GBP,41163,2108,162,2022-08-17 09:17:04,chelsea.patel065@commerce.example.com
,CAMP-2022-08-000093,Back-to-School Yeah Campaign,Seasonal,Email,Partner,email,BRA,South America,2022-08-10,2022-08-23,1884.04,1116.16,BRL,27540,2169,115,2022-08-10 16:07:15,brandon.yu006@analytics.example.com
,CAMP-2022-08-000094,Member Behind Campaign,Retention,Organic,Meta,referral,IND,Asia,2022-08-13,2022-09-01,167803.53,138200.52,INR,271074,3654,450,2022-08-13 18:32:10,victoria.medina044@dataops.example.com
,CAMP-2022-08-000095,Holiday Think Campaign,Seasonal,TikTok,Meta,affiliate,NLD,Europe,2022-08-16,2022-09-14,339495.71,141538.85,EUR,38059,1203,79,2022-08-16 22:19:43,grace.gonzales099@dataops.example.com
,CAMP-2022-08-000096,Back-to-School Into Campaign,Launch,Organic,Partner,direct,CAN,North America,2022-08-29,2022-09-01,170106.04,75728.83,CAD,238066,10696,1128,2022-08-29 18:55:54,andrew.ellis102@analytics.example.com
,CAMP-2022-08-000097,Back-to-School Middle Campaign,Retention,Affiliate,Meta,direct,MEX,North America,2022-08-26,2022-09-29,179123.85,97788.17,MXN,121910,8447,735,2022-08-26 20:25:47,michelle.bender024@analytics.example.com
,CAMP-2022-08-000098,Back-to-School Then Campaign,Flash Sale,Google Ads,TikTok,organic,FRA,Europe,2022-08-20,2022-09-07,116635.57,74190.57,EUR,61715,2724,133,2022-08-20 21:11:55,chelsea.patel065@commerce.example.com
,CAMP-2022-08-000099,Member Fund Campaign,Seasonal,Email,CRM,social,GBR,Europe,2022-08-31,2022-09-03,343974.51,249382.83,GBP,59431,2939,523,2022-08-31 05:55:53,alyssa.richards002@commerce.example.com
,CAMP-2022-08-000100,Member Official Campaign,Flash Sale,Google Ads,Google,email,ESP,Europe,2022-08-08,2022-08-15,205052.6,125776.29,EUR,97860,6184,279,2022-08-08 03:09:19,micheal.chen050@dataops.example.com
,CAMP-2022-08-000101,Holiday Most Campaign,Launch,Organic,Meta,direct,CAN,North America,2022-08-18,2022-09-07,210344.2,115056.02,CAD,218989,4166,723,2022-08-18 12:29:39,kelsey.taylor010@platform.example.com
,CAMP-2022-08-000102,Growth Up Campaign,Flash Sale,Email,Google,referral,USA,North America,2022-08-10,2022-08-23,259975.58,87553.16,USD,49986,1551,80,2022-08-10 09:39:50,sylvia.diaz107@dataops.example.com
,CAMP-2022-08-000103,Summer Enter Campaign,Launch,Google Ads,Google,referral,GBR,Europe,2022-08-02,2022-08-23,44570.95,18136.04,GBP,103268,3664,42,2022-08-02 02:59:06,christine.carter078@commerce.example.com
,CAMP-2022-08-000104,Holiday School Campaign,Flash Sale,Meta,Meta,organic,ITA,Europe,2022-08-30,2022-09-07,167331.0,63178.85,EUR,45946,3664,70,2022-08-30 05:35:46,anita.garcia021@dataops.example.com
,CAMP-2022-08-000105,Summer Throw Campaign,Performance,Google Ads,Google,organic,AUS,Oceania,2022-08-03,2022-08-10,145312.58,61052.04,AUD,61620,4761,603,2022-08-03 15:09:13,kevin.mathews014@analytics.example.com
,CAMP-2022-08-000106,Holiday One Campaign,Performance,Email,Partner,organic,AUS,Oceania,2022-08-19,2022-09-01,62434.92,41706.58,AUD,182947,2507,401,2022-08-19 08:16:40,lisa.kim091@platform.example.com
,CAMP-2022-08-000107,Member Weight Campaign,Performance,Display,Partner,social,SGP,Asia,2022-08-14,2022-09-09,369584.03,342771.33,SGD,18610,1144,114,2022-08-14 17:37:40,peter.martinez098@platform.example.com
,CAMP-2022-08-000108,Back-to-School Peace Campaign,Retention,Meta,Meta,email,SGP,Asia,2022-08-13,2022-08-17,261910.89,95293.16,SGD,651631,7235,590,2022-08-13 08:03:39,andrea.cummings039@platform.example.com
,CAMP-2022-08-000109,Summer Wish Campaign,Brand,Meta,TikTok,affiliate,BRA,South America,2022-08-10,2022-09-14,179137.63,179340.16,BRL,82599,1098,46,2022-08-10 13:10:38,jimmy.washington028@commerce.example.com
,CAMP-2022-08-000110,Summer Join Campaign,Flash Sale,Display,Partner,email,ARE,Asia,2022-08-02,2022-08-16,31231.57,12279.52,AED,243500,6360,507,2022-08-02 19:57:49,lance.williams029@platform.example.com
,CAMP-2022-08-000111,Holiday Away Campaign,Launch,Email,CRM,referral,MEX,North America,2022-08-18,2022-09-04,162469.62,132405.81,MXN,268460,3296,473,2022-08-18 22:42:37,maria.ashley046@analytics.example.com
,CAMP-2022-08-000112,Holiday Field Campaign,Seasonal,Organic,CRM,social,FRA,Europe,2022-08-10,2022-09-09,474681.54,219994.33,EUR,278148,9550,420,2022-08-10 03:57:55,stephen.clark001@analytics.example.com
,CAMP-2022-08-000113,Winter Citizen Campaign,Performance,Google Ads,Google,organic,CAN,North America,2022-08-24,2022-08-27,495873.64,425634.31,CAD,48713,2378,409,2022-08-24 02:04:51,maria.ashley046@analytics.example.com
,CAMP-2022-08-000114,Growth News Campaign,Retention,Organic,TikTok,affiliate,JPN,Asia,2022-08-15,2022-09-09,455350.15,250627.13,JPY,15860,353,32,2022-08-15 22:13:14,timothy.cannon081@analytics.example.com
,CAMP-2022-08-000115,Summer Southern Campaign,Launch,TikTok,Google,direct,GBR,Europe,2022-08-02,2022-08-21,251391.68,109112.67,GBP,1401,69,7,2022-08-02 13:28:12,stephen.clark001@analytics.example.com
,CAMP-2022-08-000116,Winter Interview Campaign,Launch,TikTok,CRM,affiliate,FRA,Europe,2022-08-01,2022-08-31,406399.77,357375.48,EUR,451050,32330,1801,2022-08-01 12:19:49,micheal.hall064@dataops.example.com
,CAMP-2022-08-000117,Holiday Reality Campaign,Flash Sale,Organic,Google,affiliate,ITA,Europe,2022-08-15,2022-08-24,8787.23,2876.05,EUR,103559,4800,600,2022-08-15 05:43:41,brian.taylor114@analytics.example.com
,CAMP-2022-08-000118,Member Anything Campaign,Performance,Email,Google,affiliate,MEX,North America,2022-08-22,2022-09-04,60742.18,47036.61,MXN,137664,5414,213,2022-08-22 07:44:04,tina.williams074@commerce.example.com
,CAMP-2022-08-000119,Member Without Campaign,Launch,Email,Meta,affiliate,IND,Asia,2022-08-16,2022-09-15,245511.69,204003.53,INR,138708,9962,223,2022-08-16 18:55:48,kelsey.taylor010@platform.example.com
