seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
101887,SELL-00101887,"Brown, Price and Long",Marketplace,Spain,ESP,Europe,4.61,Active,Seller Fulfilled,2021-12-10,2021-12-10 00:00:00,,true,2021-12-10 07:41:54,christine.johnson056@commerce.example.com
101888,SELL-00101888,Guzman-Morrison,Marketplace,Netherlands,NLD,Europe,4.92,Active,Seller Fulfilled,2021-12-29,2021-12-29 00:00:00,,true,2021-12-29 03:50:51,james.proctor094@dataops.example.com
101889,SELL-00101889,"Becker, Bauer and Lawrence",Distributor,Germany,DEU,Europe,3.7,Active,Dropship,2021-12-10,2021-12-10 00:00:00,,true,2021-12-10 05:02:50,jason.franklin045@dataops.example.com
101890,SELL-00101890,Mueller PLC,Brand,Spain,ESP,Europe,4.77,Active,Dropship,2021-12-19,2021-12-19 00:00:00,,true,2021-12-19 10:57:03,troy.boone097@platform.example.com
101891,SELL-00101891,Branch-Daniels,Distributor,Germany,DEU,Europe,5,Active,Dropship,2021-12-09,2021-12-09 00:00:00,,true,2021-12-09 17:37:32,michael.johnson061@platform.example.com
101892,SELL-00101892,Campos-Smith,Distributor,Japan,JPN,Asia,3.76,Active,Seller Fulfilled,2021-12-08,2021-12-08 00:00:00,,true,2021-12-08 04:20:23,susan.rice083@commerce.example.com
101893,SELL-00101893,Vasquez Group,Distributor,France,FRA,Europe,4.03,Active,Dropship,2021-12-28,2021-12-28 00:00:00,,true,2021-12-28 13:49:44,susan.rice083@commerce.example.com
101894,SELL-00101894,Stewart Group,Marketplace,Canada,CAN,North America,3.91,Active,Seller Fulfilled,2021-12-11,2021-12-11 00:00:00,,true,2021-12-11 09:53:35,christine.carter078@commerce.example.com
101895,SELL-00101895,Walker LLC,Brand,Brazil,BRA,South America,4.03,Active,Platform Fulfilled,2021-12-04,2021-12-04 00:00:00,,true,2021-12-04 21:12:24,chelsea.patel065@commerce.example.com
101896,SELL-00101896,"Munoz, Green and Miller",Small Business,United States,USA,North America,4.49,Active,Seller Fulfilled,2021-12-22,2021-12-22 00:00:00,,true,2021-12-22 06:42:03,tina.williams074@commerce.example.com
101897,SELL-00101897,"Pittman, Smith and Curtis",Brand,Brazil,BRA,South America,3.8,Active,Platform Fulfilled,2021-12-14,2021-12-14 00:00:00,,true,2021-12-14 02:46:48,andrew.ellis102@analytics.example.com
101898,SELL-00101898,Davenport Inc,Marketplace,Italy,ITA,Europe,4.52,Active,Platform Fulfilled,2021-12-05,2021-12-05 00:00:00,,true,2021-12-05 02:26:13,christine.johnson056@commerce.example.com
101899,SELL-00101899,Chambers-Garrison,Distributor,Netherlands,NLD,Europe,3.36,Active,Platform Fulfilled,2021-12-10,2021-12-10 00:00:00,,true,2021-12-10 22:02:55,susan.rice083@commerce.example.com
101900,SELL-00101900,"Blackwell, Jimenez and Stanley",Marketplace,Netherlands,NLD,Europe,4.28,Active,Dropship,2021-12-19,2021-12-19 00:00:00,,true,2021-12-19 11:28:03,micheal.hall064@dataops.example.com
101901,SELL-00101901,Flowers Inc,Marketplace,Canada,CAN,North America,4.85,Active,Seller Fulfilled,2021-12-10,2021-12-10 00:00:00,,true,2021-12-10 13:59:52,adam.gordon030@commerce.example.com
101902,SELL-00101902,"Curry, Terry and Smith",Distributor,Brazil,BRA,South America,4.18,Inactive,Dropship,2021-12-28,2021-12-28 00:00:00,,true,2021-12-28 21:25:36,christine.carter078@commerce.example.com
101903,SELL-00101903,Ford-Rivera,Brand,Germany,DEU,Europe,5,Active,Platform Fulfilled,2021-12-05,2021-12-05 00:00:00,,true,2021-12-05 20:17:52,jason.franklin045@dataops.example.com
101904,SELL-00101904,"Dunn, Ortiz and Washington",Brand,Canada,CAN,North America,3.89,Suspended,Platform Fulfilled,2021-12-24,2021-12-24 00:00:00,,true,2021-12-24 15:28:33,eric.mullen052@dataops.example.com
101905,SELL-00101905,"Beck, Mack and Lucas",Distributor,Canada,CAN,North America,3.6,Active,Platform Fulfilled,2021-12-10,2021-12-10 00:00:00,,true,2021-12-10 16:21:03,chelsea.patel065@commerce.example.com
101906,SELL-00101906,Rodriguez-Jones,Marketplace,Netherlands,NLD,Europe,3.69,Active,Dropship,2021-12-18,2021-12-18 00:00:00,,true,2021-12-18 02:02:42,jimmy.washington028@commerce.example.com
101907,SELL-00101907,Evans-Wheeler,Distributor,Canada,CAN,North America,3.6,Active,Platform Fulfilled,2021-12-22,2021-12-22 00:00:00,,true,2021-12-22 20:01:41,sylvia.diaz107@dataops.example.com
101908,SELL-00101908,Pratt PLC,Distributor,Mexico,MEX,North America,3.93,Active,Dropship,2021-12-02,2021-12-02 00:00:00,,true,2021-12-02 23:26:31,michael.berger060@platform.example.com
101909,SELL-00101909,Flores-George,Brand,Australia,AUS,Oceania,4.77,Active,Platform Fulfilled,2021-12-23,2021-12-23 00:00:00,,true,2021-12-23 21:45:33,victoria.medina044@dataops.example.com
101910,SELL-00101910,Sanchez and Sons,Marketplace,Brazil,BRA,South America,4.14,Active,Dropship,2021-12-08,2021-12-08 00:00:00,,true,2021-12-08 02:42:59,adam.gordon030@commerce.example.com
101911,SELL-00101911,Chavez-Hooper,Marketplace,Italy,ITA,Europe,4.57,Active,Platform Fulfilled,2021-12-12,2021-12-12 00:00:00,,true,2021-12-12 15:18:30,joann.clark089@commerce.example.com
101912,SELL-00101912,Alexander Inc,Marketplace,Spain,ESP,Europe,3.65,Active,Platform Fulfilled,2021-12-28,2021-12-28 00:00:00,,true,2021-12-28 10:29:42,michelle.sims041@analytics.example.com
101913,SELL-00101913,"Haney, Garcia and Andrews",Small Business,Germany,DEU,Europe,3.83,Active,Dropship,2021-12-05,2021-12-05 00:00:00,,true,2021-12-05 06:21:05,anita.garcia021@dataops.example.com
101914,SELL-00101914,"Petersen, King and Smith",Distributor,Netherlands,NLD,Europe,4.13,Active,Dropship,2021-12-16,2021-12-16 00:00:00,,true,2021-12-16 14:56:51,susan.rice083@commerce.example.com
101915,SELL-00101915,Murphy-Chapman,Retailer,United States,USA,North America,4.68,Active,Dropship,2021-12-02,2021-12-02 00:00:00,,true,2021-12-02 08:35:05,victoria.medina044@dataops.example.com
101916,SELL-00101916,Jones Ltd,Distributor,United Arab Emirates,ARE,Asia,4.58,Active,Dropship,2021-12-03,2021-12-03 00:00:00,,true,2021-12-03 13:09:38,brandon.yu006@analytics.example.com
101917,SELL-00101917,Cobb-Williams,Marketplace,Brazil,BRA,South America,4.11,Active,Dropship,2021-12-21,2021-12-21 00:00:00,,true,2021-12-21 19:55:09,michael.johnson061@platform.example.com
101918,SELL-00101918,Callahan Group,Distributor,Spain,ESP,Europe,4.8,Active,Dropship,2021-12-06,2021-12-06 00:00:00,,true,2021-12-06 21:02:13,christine.carter078@commerce.example.com
101919,SELL-00101919,Glass LLC,Distributor,United Kingdom,GBR,Europe,4.17,Active,Dropship,2021-12-21,2021-12-21 00:00:00,,true,2021-12-21 13:24:05,jimmy.washington028@commerce.example.com
101920,SELL-00101920,"Meyer, Lewis and King",Distributor,Mexico,MEX,North America,4.07,Active,Platform Fulfilled,2021-12-19,2021-12-19 00:00:00,,true,2021-12-19 14:02:43,john.mullins109@commerce.example.com
101921,SELL-00101921,Larson Ltd,Marketplace,United States,USA,North America,3.42,Active,Dropship,2021-12-14,2021-12-14 00:00:00,,true,2021-12-14 01:45:52,eric.horton058@analytics.example.com
101922,SELL-00101922,"Lowery, Gallegos and Mccoy",Marketplace,India,IND,Asia,4.68,Active,Seller Fulfilled,2021-12-24,2021-12-24 00:00:00,,true,2021-12-24 15:21:50,victor.palmer071@platform.example.com
101923,SELL-00101923,"Ross, Wilson and Pacheco",Distributor,United Arab Emirates,ARE,Asia,3.67,Active,Seller Fulfilled,2021-12-17,2021-12-17 00:00:00,,true,2021-12-17 11:04:07,chelsea.patel065@commerce.example.com
101924,SELL-00101924,"Lane, Wells and West",Small Business,Canada,CAN,North America,4.11,Active,Platform Fulfilled,2021-12-01,2021-12-01 00:00:00,,true,2021-12-01 14:17:16,michael.berger060@platform.example.com
101925,SELL-00101925,"Wilkinson, Bentley and Bowers",Marketplace,Canada,CAN,North America,3.78,Active,Platform Fulfilled,2021-12-13,2021-12-13 00:00:00,,true,2021-12-13 20:07:28,brandi.carter038@dataops.example.com
101926,SELL-00101926,Murray LLC,Small Business,Singapore,SGP,Asia,4.42,Active,Dropship,2021-12-11,2021-12-11 00:00:00,,true,2021-12-11 06:18:31,chelsea.patel065@commerce.example.com
101927,SELL-00101927,Marshall and Sons,Small Business,Canada,CAN,North America,2.9,Active,Platform Fulfilled,2021-12-03,2021-12-03 00:00:00,,true,2021-12-03 09:58:42,kelsey.taylor010@platform.example.com
101928,SELL-00101928,"Pierce, Lawrence and Davila",Small Business,France,FRA,Europe,4.28,Active,Platform Fulfilled,2021-12-12,2021-12-12 00:00:00,,true,2021-12-12 00:21:02,susan.rice083@commerce.example.com
101929,SELL-00101929,"Cole, Schneider and Roberts",Small Business,Japan,JPN,Asia,3.8,Inactive,Platform Fulfilled,2021-12-12,2021-12-12 00:00:00,,true,2021-12-12 21:04:17,joseph.johnson049@dataops.example.com
101930,SELL-00101930,Vazquez Ltd,Distributor,France,FRA,Europe,3.52,Active,Seller Fulfilled,2021-12-22,2021-12-22 00:00:00,,true,2021-12-22 09:37:42,victor.palmer071@platform.example.com
101931,SELL-00101931,Vazquez-Wilkerson,Small Business,Singapore,SGP,Asia,4.35,Active,Dropship,2021-12-12,2021-12-12 00:00:00,,true,2021-12-12 12:02:17,ashley.marks069@commerce.example.com
101932,SELL-00101932,"Juarez, Stephens and Mccoy",Retailer,Canada,CAN,North America,4.4,Active,Platform Fulfilled,2021-12-11,2021-12-11 00:00:00,,true,2021-12-11 15:11:31,jennifer.hudson020@analytics.example.com
101933,SELL-00101933,"Calhoun, Parker and Owens",Distributor,Italy,ITA,Europe,3.77,Active,Dropship,2021-12-09,2021-12-09 00:00:00,,true,2021-12-09 02:26:48,grace.gonzales099@dataops.example.com
101934,SELL-00101934,Hawkins-Haley,Marketplace,Brazil,BRA,South America,4.92,Active,Dropship,2021-12-21,2021-12-21 00:00:00,,true,2021-12-21 04:06:36,jimmy.washington028@commerce.example.com
101935,SELL-00101935,Melton and Sons,Distributor,United Arab Emirates,ARE,Asia,4.17,Active,Dropship,2021-12-09,2021-12-09 00:00:00,,true,2021-12-09 00:30:51,micheal.chen050@dataops.example.com
101936,SELL-00101936,"Velasquez, Miller and Bailey",Distributor,France,FRA,Europe,4.11,Active,Platform Fulfilled,2021-12-30,2021-12-30 00:00:00,,true,2021-12-30 19:34:40,victoria.medina044@dataops.example.com
101937,SELL-00101937,Noble-Garcia,Brand,Netherlands,NLD,Europe,4.27,Active,Dropship,2021-12-13,2021-12-13 00:00:00,,true,2021-12-13 19:53:24,christine.carter078@commerce.example.com
101938,SELL-00101938,"Marshall, Gates and Martinez",Brand,Singapore,SGP,Asia,3.37,Active,Dropship,2021-12-22,2021-12-22 00:00:00,,true,2021-12-22 23:06:44,michael.berger060@platform.example.com
101939,SELL-00101939,Riddle and Sons,Brand,Mexico,MEX,North America,4.17,Active,Seller Fulfilled,2021-12-27,2021-12-27 00:00:00,,true,2021-12-27 18:56:14,eric.mullen052@dataops.example.com
101940,SELL-00101940,Daniel Inc,Distributor,Australia,AUS,Oceania,4.21,Active,Seller Fulfilled,2021-12-22,2021-12-22 00:00:00,,true,2021-12-22 09:38:46,lance.williams029@platform.example.com
101941,SELL-00101941,Nelson LLC,Brand,United States,USA,North America,4.85,Active,Seller Fulfilled,2021-12-23,2021-12-23 00:00:00,,true,2021-12-23 03:39:13,brandon.yu006@analytics.example.com
101942,SELL-00101942,Sanchez-Hoffman,Small Business,Japan,JPN,Asia,4.08,Active,Platform Fulfilled,2021-12-17,2021-12-17 00:00:00,,true,2021-12-17 15:21:48,jennifer.bauer068@analytics.example.com
101943,SELL-00101943,Zimmerman Group,Brand,Singapore,SGP,Asia,4.08,Inactive,Dropship,2021-12-24,2021-12-24 00:00:00,,true,2021-12-24 00:38:31,james.proctor094@dataops.example.com
101944,SELL-00101944,Villegas-Wiggins,Brand,France,FRA,Europe,4.18,Inactive,Seller Fulfilled,2021-12-05,2021-12-05 00:00:00,,true,2021-12-05 18:51:34,eric.horton058@analytics.example.com
101945,SELL-00101945,Hernandez Ltd,Distributor,Mexico,MEX,North America,3.41,Active,Platform Fulfilled,2021-12-09,2021-12-09 00:00:00,,true,2021-12-09 09:14:05,brandon.yu006@analytics.example.com
101946,SELL-00101946,"Lucas, Horn and Barnett",Small Business,United Kingdom,GBR,Europe,4.02,Active,Platform Fulfilled,2021-12-18,2021-12-18 00:00:00,,true,2021-12-18 13:11:13,victoria.medina044@dataops.example.com
101947,SELL-00101947,Lambert-Horton,Brand,Singapore,SGP,Asia,4.07,Active,Dropship,2021-12-24,2021-12-24 00:00:00,,true,2021-12-24 05:40:36,ashley.marks069@commerce.example.com
101948,SELL-00101948,"Miller, Owens and House",Small Business,India,IND,Asia,4.39,Active,Dropship,2021-12-15,2021-12-15 00:00:00,,true,2021-12-15 12:29:32,christine.carter078@commerce.example.com
101949,SELL-00101949,Rodriguez PLC,Marketplace,Italy,ITA,Europe,3.41,Active,Dropship,2021-12-30,2021-12-30 00:00:00,,true,2021-12-30 13:59:50,adam.gordon030@commerce.example.com
101950,SELL-00101950,Smith-Stevens,Marketplace,Spain,ESP,Europe,4.5,Active,Dropship,2021-12-17,2021-12-17 00:00:00,,true,2021-12-17 12:30:08,kelsey.taylor010@platform.example.com
101951,SELL-00101951,White Inc,Brand,Japan,JPN,Asia,3.73,Active,Seller Fulfilled,2021-12-09,2021-12-09 00:00:00,,true,2021-12-09 00:00:21,james.proctor094@dataops.example.com
101952,SELL-00101952,Hickman LLC,Marketplace,Italy,ITA,Europe,3.8,Active,Seller Fulfilled,2021-12-20,2021-12-20 00:00:00,,true,2021-12-20 03:13:51,victoria.medina044@dataops.example.com
101953,SELL-00101953,Johnson Inc,Distributor,Brazil,BRA,South America,4.53,Active,Seller Fulfilled,2021-12-21,2021-12-21 00:00:00,,true,2021-12-21 18:01:43,timothy.cannon081@analytics.example.com
101954,SELL-00101954,Chase-Valencia,Retailer,Canada,CAN,North America,3.97,Active,Dropship,2021-12-04,2021-12-04 00:00:00,,true,2021-12-04 22:00:26,timothy.cannon081@analytics.example.com
101955,SELL-00101955,"Atkinson, Phillips and Cabrera",Retailer,United Arab Emirates,ARE,Asia,4.4,Active,Dropship,2021-12-10,2021-12-10 00:00:00,,true,2021-12-10 23:01:19,victor.palmer071@platform.example.com
101956,SELL-00101956,Elliott Group,Retailer,United States,USA,North America,3.45,Active,Dropship,2021-12-03,2021-12-03 00:00:00,,true,2021-12-03 10:04:00,troy.boone097@platform.example.com
101957,SELL-00101957,"Hardy, Jackson and Gray",Small Business,Brazil,BRA,South America,3.6,Active,Dropship,2021-12-04,2021-12-04 00:00:00,,true,2021-12-04 20:26:51,micheal.hall064@dataops.example.com
101958,SELL-00101958,Jackson PLC,Retailer,Spain,ESP,Europe,4.15,Active,Seller Fulfilled,2021-12-03,2021-12-03 00:00:00,,true,2021-12-03 17:12:41,kelsey.taylor010@platform.example.com
101959,SELL-00101959,"Moyer, Lawrence and Wagner",Distributor,India,IND,Asia,3.98,Active,Platform Fulfilled,2021-12-23,2021-12-23 00:00:00,,true,2021-12-23 00:19:52,tina.williams074@commerce.example.com
101960,SELL-00101960,Simpson Group,Brand,Brazil,BRA,South America,4.4,Active,Dropship,2021-12-20,2021-12-20 00:00:00,,true,2021-12-20 07:53:29,taylor.cunningham023@commerce.example.com
101961,SELL-00101961,Patel-Melendez,Retailer,Netherlands,NLD,Europe,4.11,Active,Platform Fulfilled,2021-12-25,2021-12-25 00:00:00,,true,2021-12-25 00:46:45,stephen.daniels076@commerce.example.com
101962,SELL-00101962,Whitehead PLC,Brand,Spain,ESP,Europe,4.37,Active,Seller Fulfilled,2021-12-24,2021-12-24 00:00:00,,true,2021-12-24 15:47:50,eric.mullen052@dataops.example.com
101963,SELL-00101963,Jones and Sons,Small Business,United States,USA,North America,3.68,Active,Dropship,2021-12-29,2021-12-29 00:00:00,,true,2021-12-29 07:58:29,john.mullins109@commerce.example.com
101964,SELL-00101964,"French, King and Brooks",Marketplace,France,FRA,Europe,4.1,Active,Platform Fulfilled,2021-12-05,2021-12-05 00:00:00,,true,2021-12-05 08:04:10,michelle.sims041@analytics.example.com
101965,SELL-00101965,Garcia-Holder,Small Business,Australia,AUS,Oceania,3.55,Active,Dropship,2021-12-27,2021-12-27 00:00:00,,true,2021-12-27 03:33:34,katelyn.pitts017@commerce.example.com
101966,SELL-00101966,"Wilson, Ward and Chambers",Brand,Germany,DEU,Europe,3.66,Active,Platform Fulfilled,2021-12-09,2021-12-09 00:00:00,,true,2021-12-09 18:19:38,michelle.bender024@analytics.example.com
101967,SELL-00101967,Jones and Sons,Distributor,Canada,CAN,North America,4.0,Active,Seller Fulfilled,2021-12-24,2021-12-24 00:00:00,,true,2021-12-24 17:22:17,stephen.clark001@analytics.example.com
101968,SELL-00101968,"Davis, Boyer and Salazar",Retailer,France,FRA,Europe,4.47,Active,Dropship,2021-12-15,2021-12-15 00:00:00,,true,2021-12-15 04:29:29,stephen.daniels076@commerce.example.com
101969,SELL-00101969,"Anderson, Silva and Levine",Brand,Canada,CAN,North America,4.67,Active,Seller Fulfilled,2021-12-16,2021-12-16 00:00:00,,true,2021-12-16 00:35:31,micheal.chen050@dataops.example.com
101970,SELL-00101970,Jensen PLC,Distributor,United Arab Emirates,ARE,Asia,4.46,Active,Seller Fulfilled,2021-12-24,2021-12-24 00:00:00,,true,2021-12-24 19:19:01,sylvia.diaz107@dataops.example.com
101971,SELL-00101971,Brown-Torres,Small Business,France,FRA,Europe,4.09,Active,Platform Fulfilled,2021-12-15,2021-12-15 00:00:00,,true,2021-12-15 03:33:43,timothy.cannon081@analytics.example.com
101972,SELL-00101972,Gonzalez-Atkins,Small Business,Australia,AUS,Oceania,3.74,Active,Platform Fulfilled,2021-12-10,2021-12-10 00:00:00,,true,2021-12-10 03:38:59,joseph.johnson049@dataops.example.com
101973,SELL-00101973,Weeks LLC,Retailer,France,FRA,Europe,4.9,Active,Dropship,2021-12-04,2021-12-04 00:00:00,,true,2021-12-04 22:39:28,sylvia.diaz107@dataops.example.com
101974,SELL-00101974,"Casey, Thompson and Scott",Small Business,Canada,CAN,North America,4.26,Active,Dropship,2021-12-25,2021-12-25 00:00:00,,true,2021-12-25 19:00:56,andrew.ellis102@analytics.example.com
101975,SELL-00101975,Estrada and Sons,Brand,Mexico,MEX,North America,4.31,Active,Seller Fulfilled,2021-12-04,2021-12-04 00:00:00,,true,2021-12-04 18:16:08,peter.martinez098@platform.example.com
101976,SELL-00101976,Green PLC,Distributor,United Kingdom,GBR,Europe,4.93,Active,Platform Fulfilled,2021-12-06,2021-12-06 00:00:00,,true,2021-12-06 03:16:20,shawn.baxter004@dataops.example.com
101977,SELL-00101977,Galvan-Duncan,Distributor,Singapore,SGP,Asia,3.92,Active,Dropship,2021-12-15,2021-12-15 00:00:00,,true,2021-12-15 12:23:11,tina.williams074@commerce.example.com
101978,SELL-00101978,Figueroa-Raymond,Brand,Australia,AUS,Oceania,3.84,Active,Dropship,2021-12-29,2021-12-29 00:00:00,,true,2021-12-29 20:01:44,alyssa.richards002@commerce.example.com
101979,SELL-00101979,Nguyen and Sons,Brand,Australia,AUS,Oceania,4.83,Active,Seller Fulfilled,2021-12-11,2021-12-11 00:00:00,,true,2021-12-11 06:43:38,alyssa.richards002@commerce.example.com
101980,SELL-00101980,"Flores, Warren and Ross",Brand,Germany,DEU,Europe,4.48,Active,Seller Fulfilled,2021-12-21,2021-12-21 00:00:00,,true,2021-12-21 08:42:36,alyssa.richards002@commerce.example.com
101981,SELL-00101981,Gray-Howell,Marketplace,Singapore,SGP,Asia,4.38,Active,Dropship,2021-12-30,2021-12-30 00:00:00,,true,2021-12-30 06:16:46,eric.horton058@analytics.example.com
101982,SELL-00101982,Duffy and Sons,Retailer,Singapore,SGP,Asia,4.04,Inactive,Platform Fulfilled,2021-12-23,2021-12-23 00:00:00,,true,2021-12-23 21:35:27,micheal.hall064@dataops.example.com
101983,SELL-00101983,Armstrong-Morgan,Retailer,Singapore,SGP,Asia,3.73,Active,Platform Fulfilled,2021-12-18,2021-12-18 00:00:00,,true,2021-12-18 09:45:20,timothy.cannon081@analytics.example.com
101984,SELL-00101984,"Johnson, Wells and Carter",Brand,India,IND,Asia,4.04,Active,Platform Fulfilled,2021-12-02,2021-12-02 00:00:00,,true,2021-12-02 16:49:47,timothy.cameron104@commerce.example.com
101985,SELL-00101985,"Bennett, Miller and Castillo",Small Business,Germany,DEU,Europe,4.6,Active,Dropship,2021-12-09,2021-12-09 00:00:00,,true,2021-12-09 04:50:21,micheal.hall064@dataops.example.com
101986,SELL-00101986,Beck-Ward,Brand,France,FRA,Europe,4.28,Active,Seller Fulfilled,2021-12-30,2021-12-30 00:00:00,,true,2021-12-30 22:34:28,stephen.daniels076@commerce.example.com
101987,SELL-00101987,Zuniga Ltd,Marketplace,Italy,ITA,Europe,4.59,Active,Dropship,2021-12-11,2021-12-11 00:00:00,,true,2021-12-11 06:34:24,eric.mullen052@dataops.example.com
101988,SELL-00101988,Bradley and Sons,Small Business,Spain,ESP,Europe,3.83,Active,Seller Fulfilled,2021-12-25,2021-12-25 00:00:00,,true,2021-12-25 09:32:16,michael.johnson061@platform.example.com
101989,SELL-00101989,Lowe-Doyle,Retailer,United Kingdom,GBR,Europe,4.92,Active,Dropship,2021-12-21,2021-12-21 00:00:00,,true,2021-12-21 17:13:41,victor.palmer071@platform.example.com
101990,SELL-00101990,Gray Group,Small Business,Mexico,MEX,North America,4.22,Active,Seller Fulfilled,2021-12-20,2021-12-20 00:00:00,,true,2021-12-20 19:49:18,shawn.baxter004@dataops.example.com
