shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202002-0000000054,ORD-202002-0000001870,WH-00181,BRA,Europe,UPS,Express,Delivered,2020-02-12 06:14:19,2020-02-20,2020-02-23 06:14:19,1,Mexico,2020-02-12 06:14:19,michael.berger060@platform.example.com
,SHP-202002-0000000055,ORD-202002-0000002509,WH-00163,IND,Europe,DPD,Economy,Returned,2020-02-04 02:24:15,2020-02-06,,1,Germany,2020-02-04 02:24:15,michelle.sims041@analytics.example.com
,SHP-202002-0000000056,ORD-202002-0000001456,WH-00058,AUS,Asia,DPD,Same Day,Delayed,2020-02-16 13:56:44,2020-02-25,,2,United Kingdom,2020-02-16 13:56:44,michael.berger060@platform.example.com
,SHP-202002-0000000057,ORD-202002-0000000458,WH-00249,ESP,North America,DPD,Economy,Returned,2020-02-03 10:53:04,2020-02-06,,1,France,2020-02-03 10:53:04,taylor.cunningham023@commerce.example.com
,SHP-202002-0000000058,ORD-202002-0000002403,WH-00065,DEU,Asia,USPS,Pickup,Delivered,2020-02-26 00:15:26,2020-03-07,2020-03-09 00:15:26,1,Spain,2020-02-26 00:15:26,victor.palmer071@platform.example.com
,SHP-202002-0000000059,ORD-202002-0000001884,WH-00104,BRA,Asia,DPD,Standard,Delivered,2020-02-16 00:52:37,2020-02-23,2020-02-26 00:52:37,1,Canada,2020-02-16 00:52:37,john.mullins109@commerce.example.com
,SHP-202002-0000000060,ORD-202002-0000000431,WH-00249,CAN,Asia,UPS,Pickup,Delivered,2020-02-03 11:39:31,2020-02-12,2020-02-16 15:39:31,1,India,2020-02-03 11:39:31,jeffery.miller012@commerce.example.com
,SHP-202002-0000000061,ORD-202002-0000000042,WH-00005,GBR,Oceania,Australia Post,Express,Delivered,2020-02-28 22:47:09,2020-03-05,2020-03-05 05:47:09,1,Australia,2020-02-28 22:47:09,james.proctor094@dataops.example.com
,SHP-202002-0000000062,ORD-202002-0000001331,WH-00028,IND,Asia,DHL,Economy,Delivered,2020-02-04 08:26:18,2020-02-14,2020-02-15 14:26:18,1,United Arab Emirates,2020-02-04 08:26:18,stephen.clark001@analytics.example.com
,SHP-202002-0000000063,ORD-202002-0000002884,WH-00053,SGP,North America,FedEx,Same Day,Delivered,2020-02-16 10:45:17,2020-02-24,2020-02-25 17:45:17,1,India,2020-02-16 10:45:17,maria.ashley046@analytics.example.com
,SHP-202002-0000000064,ORD-202002-0000000007,WH-00101,MEX,Asia,DHL,Economy,Delivered,2020-02-09 03:51:44,2020-02-12,2020-02-13 07:51:44,1,Mexico,2020-02-09 03:51:44,james.proctor094@dataops.example.com
,SHP-202002-0000000065,ORD-202002-0000002640,WH-00250,USA,Asia,USPS,Economy,Delivered,2020-02-11 00:29:13,2020-02-17,2020-02-19 12:29:13,1,France,2020-02-11 00:29:13,susan.rice083@commerce.example.com
,SHP-202002-0000000066,ORD-202002-0000000407,WH-00127,IND,Asia,Australia Post,Same Day,Delivered,2020-02-04 11:53:10,2020-02-07,2020-02-14 17:53:10,1,Netherlands,2020-02-04 11:53:10,peter.martinez098@platform.example.com
,SHP-202002-0000000067,ORD-202002-0000000253,WH-00143,BRA,Asia,DPD,Same Day,Delivered,2020-02-06 12:30:01,2020-02-13,2020-02-10 22:30:01,1,Singapore,2020-02-06 12:30:01,stephen.clark001@analytics.example.com
,SHP-202002-0000000068,ORD-202002-0000001515,WH-00010,MEX,Asia,UPS,Standard,Delivered,2020-02-09 06:08:03,2020-02-15,2020-02-12 10:08:03,1,France,2020-02-09 06:08:03,stephen.clark001@analytics.example.com
,SHP-202002-0000000069,ORD-202002-0000000445,WH-00207,ESP,Oceania,USPS,Express,Delivered,2020-02-25 20:14:14,2020-02-28,2020-02-29 22:14:14,3,Australia,2020-02-25 20:14:14,david.cabrera119@dataops.example.com
,SHP-202002-0000000070,ORD-202002-0000001558,WH-00131,NLD,North America,DPD,Express,Delivered,2020-02-22 00:42:54,2020-03-01,2020-02-25 06:42:54,1,Canada,2020-02-22 00:42:54,john.mullins109@commerce.example.com
,SHP-202002-0000000071,ORD-202002-0000001669,WH-00136,ITA,Europe,Australia Post,Standard,Delivered,2020-02-25 04:27:36,2020-03-02,2020-02-29 08:27:36,1,Canada,2020-02-25 04:27:36,ashley.marks069@commerce.example.com
,SHP-202002-0000000072,ORD-202002-0000002457,WH-00052,IND,Europe,DHL,Same Day,In Transit,2020-02-10 09:43:15,2020-02-20,,1,Japan,2020-02-10 09:43:15,tina.williams074@commerce.example.com
,SHP-202002-0000000073,ORD-202002-0000000451,WH-00047,AUS,Europe,DHL,Standard,Delivered,2020-02-23 17:48:23,2020-02-25,2020-03-07 20:48:23,2,Italy,2020-02-23 17:48:23,joseph.johnson049@dataops.example.com
,SHP-202002-0000000074,ORD-202002-0000000827,WH-00223,AUS,Europe,DHL,Economy,Delivered,2020-02-20 15:54:56,2020-02-27,2020-02-24 03:54:56,1,Australia,2020-02-20 15:54:56,andrea.cummings039@platform.example.com
,SHP-202002-0000000075,ORD-202002-0000001313,WH-00154,SGP,Asia,Australia Post,Standard,Shipped,2020-02-08 21:45:30,2020-02-14,,1,India,2020-02-08 21:45:30,kelsey.taylor010@platform.example.com
,SHP-202002-0000000076,ORD-202002-0000001585,WH-00215,BRA,Asia,Australia Post,Pickup,Shipped,2020-02-15 01:27:09,2020-02-24,,1,Brazil,2020-02-15 01:27:09,michael.johnson061@platform.example.com
,SHP-202002-0000000077,ORD-202002-0000001120,WH-00022,FRA,Asia,Australia Post,Standard,Delivered,2020-02-05 18:30:43,2020-02-09,2020-02-09 18:30:43,1,Brazil,2020-02-05 18:30:43,micheal.chen050@dataops.example.com
,SHP-202002-0000000078,ORD-202002-0000000120,WH-00206,JPN,Europe,UPS,Same Day,Delivered,2020-02-07 11:06:04,2020-02-14,2020-02-18 16:06:04,2,Mexico,2020-02-07 11:06:04,adam.gordon030@commerce.example.com
,SHP-202002-0000000079,ORD-202002-0000000323,WH-00197,USA,Asia,Royal Mail,Standard,Shipped,2020-02-28 19:38:53,2020-03-08,,1,Australia,2020-02-28 19:38:53,michael.berger060@platform.example.com
,SHP-202002-0000000080,ORD-202002-0000001472,WH-00045,USA,Asia,Australia Post,Express,Delivered,2020-02-25 22:32:09,2020-02-27,2020-03-10 02:32:09,1,United Arab Emirates,2020-02-25 22:32:09,jennifer.bauer068@analytics.example.com
,SHP-202002-0000000081,ORD-202002-0000001881,WH-00133,AUS,Europe,Royal Mail,Pickup,Delivered,2020-02-27 04:18:44,2020-03-04,2020-03-02 08:18:44,1,Netherlands,2020-02-27 04:18:44,michael.johnson061@platform.example.com
,SHP-202002-0000000082,ORD-202002-0000000382,WH-00134,CAN,Oceania,UPS,Pickup,Delivered,2020-02-23 02:32:57,2020-02-26,2020-03-04 08:32:57,1,Australia,2020-02-23 02:32:57,ryan.steele043@commerce.example.com
,SHP-202002-0000000083,ORD-202002-0000002636,WH-00040,SGP,Europe,Australia Post,Pickup,Delivered,2020-02-04 23:18:48,2020-02-11,2020-02-12 08:18:48,2,India,2020-02-04 23:18:48,lance.williams029@platform.example.com
,SHP-202002-0000000084,ORD-202002-0000002411,WH-00014,FRA,Europe,FedEx,Same Day,Delivered,2020-02-23 21:44:44,2020-02-28,2020-02-26 05:44:44,1,Australia,2020-02-23 21:44:44,adam.gordon030@commerce.example.com
,SHP-202002-0000000085,ORD-202002-0000000646,WH-00023,SGP,South America,UPS,Economy,Delivered,2020-02-08 10:40:24,2020-02-16,2020-02-10 20:40:24,1,United States,2020-02-08 10:40:24,taylor.cunningham023@commerce.example.com
,SHP-202002-0000000086,ORD-202002-0000002736,WH-00134,AUS,North America,DPD,Express,Delivered,2020-02-19 21:23:12,2020-02-29,2020-02-24 06:23:12,1,United Arab Emirates,2020-02-19 21:23:12,kelsey.taylor010@platform.example.com
,SHP-202002-0000000087,ORD-202002-0000000095,WH-00080,USA,North America,FedEx,Same Day,Delivered,2020-02-19 13:48:05,2020-02-25,2020-02-23 18:48:05,1,United States,2020-02-19 13:48:05,james.proctor094@dataops.example.com
,SHP-202002-0000000088,ORD-202002-0000002240,WH-00183,ARE,Asia,Australia Post,Express,Delivered,2020-02-29 08:58:18,2020-03-02,2020-03-08 12:58:18,2,Canada,2020-02-29 08:58:18,jennifer.hudson020@analytics.example.com
,SHP-202002-0000000089,ORD-202002-0000002475,WH-00091,FRA,Europe,DPD,Economy,Delivered,2020-02-21 15:49:56,2020-02-29,2020-03-02 17:49:56,1,Mexico,2020-02-21 15:49:56,brandi.carter038@dataops.example.com
,SHP-202002-0000000090,ORD-202002-0000000024,WH-00127,BRA,Asia,Royal Mail,Same Day,Delivered,2020-02-19 17:48:35,2020-02-25,2020-02-27 18:48:35,1,Italy,2020-02-19 17:48:35,kelsey.taylor010@platform.example.com
,SHP-202002-0000000091,ORD-202002-0000001144,WH-00226,ITA,Asia,DPD,Economy,Delivered,2020-02-22 05:14:54,2020-02-27,2020-02-27 06:14:54,1,Italy,2020-02-22 05:14:54,peter.martinez098@platform.example.com
,SHP-202002-0000000092,ORD-202002-0000001698,WH-00220,AUS,Europe,Australia Post,Express,Returned,2020-02-05 13:40:49,2020-02-10,,1,Germany,2020-02-05 13:40:49,taylor.cunningham023@commerce.example.com
,SHP-202002-0000000093,ORD-202002-0000001014,WH-00024,DEU,Asia,UPS,Standard,Delivered,2020-02-13 15:32:05,2020-02-17,2020-02-23 02:32:05,1,Mexico,2020-02-13 15:32:05,ryan.steele043@commerce.example.com
,SHP-202002-0000000094,ORD-202002-0000002842,WH-00218,MEX,Europe,Australia Post,Standard,Delivered,2020-02-18 23:38:35,2020-02-27,2020-03-04 03:38:35,1,Brazil,2020-02-18 23:38:35,david.cabrera119@dataops.example.com
,SHP-202002-0000000095,ORD-202002-0000002210,WH-00214,FRA,North America,DPD,Same Day,Delivered,2020-02-05 09:54:05,2020-02-11,2020-02-16 18:54:05,2,Mexico,2020-02-05 09:54:05,ryan.steele043@commerce.example.com
,SHP-202002-0000000096,ORD-202002-0000002126,WH-00020,JPN,North America,DPD,Economy,Delayed,2020-02-23 13:14:20,2020-02-26,,1,Italy,2020-02-23 13:14:20,eric.horton058@analytics.example.com
,SHP-202002-0000000097,ORD-202002-0000000369,WH-00074,ITA,Europe,FedEx,Pickup,Delayed,2020-02-07 18:19:50,2020-02-14,,3,United States,2020-02-07 18:19:50,joseph.johnson049@dataops.example.com
,SHP-202002-0000000098,ORD-202002-0000002634,WH-00095,ESP,Asia,Royal Mail,Same Day,Delayed,2020-02-29 20:56:23,2020-03-10,,3,Germany,2020-02-29 20:56:23,tina.williams074@commerce.example.com
,SHP-202002-0000000099,ORD-202002-0000001691,WH-00151,USA,Asia,DHL,Express,Delivered,2020-02-25 22:37:32,2020-03-01,2020-02-28 04:37:32,1,United States,2020-02-25 22:37:32,jeffery.miller012@commerce.example.com
,SHP-202002-0000000100,ORD-202002-0000002305,WH-00163,FRA,North America,Australia Post,Standard,Delivered,2020-02-05 21:02:45,2020-02-07,2020-02-09 04:02:45,1,Australia,2020-02-05 21:02:45,john.mullins109@commerce.example.com
,SHP-202002-0000000101,ORD-202002-0000001096,WH-00059,USA,North America,FedEx,Express,Delivered,2020-02-14 12:57:30,2020-02-17,2020-02-28 13:57:30,1,France,2020-02-14 12:57:30,patrick.gonzalez035@dataops.example.com
,SHP-202002-0000000102,ORD-202002-0000001066,WH-00155,NLD,Europe,UPS,Standard,Delivered,2020-02-06 07:54:23,2020-02-11,2020-02-11 12:54:23,2,Netherlands,2020-02-06 07:54:23,peter.martinez098@platform.example.com
,SHP-202002-0000000103,ORD-202002-0000002254,WH-00136,USA,Asia,FedEx,Express,Delayed,2020-02-24 02:16:28,2020-03-03,,1,Spain,2020-02-24 02:16:28,ryan.steele043@commerce.example.com
,SHP-202002-0000000104,ORD-202002-0000001520,WH-00138,ESP,North America,Royal Mail,Same Day,Delivered,2020-02-07 16:37:39,2020-02-10,2020-02-15 02:37:39,1,United States,2020-02-07 16:37:39,eric.horton058@analytics.example.com
,SHP-202002-0000000105,ORD-202002-0000001229,WH-00198,CAN,North America,DPD,Economy,In Transit,2020-02-19 03:47:34,2020-02-26,,1,India,2020-02-19 03:47:34,jennifer.hudson020@analytics.example.com
,SHP-202002-0000000106,ORD-202002-0000002021,WH-00112,FRA,Europe,USPS,Standard,In Transit,2020-02-04 03:16:56,2020-02-08,,1,Italy,2020-02-04 03:16:56,maria.ashley046@analytics.example.com
,SHP-202002-0000000107,ORD-202002-0000001353,WH-00204,ESP,Oceania,Australia Post,Economy,Delivered,2020-02-09 09:13:02,2020-02-11,2020-02-22 13:13:02,3,United States,2020-02-09 09:13:02,michael.johnson061@platform.example.com
,SHP-202002-0000000108,ORD-202002-0000001543,WH-00198,GBR,South America,Royal Mail,Pickup,Delivered,2020-02-06 14:30:08,2020-02-14,2020-02-13 16:30:08,1,Italy,2020-02-06 14:30:08,michelle.sims041@analytics.example.com
,SHP-202002-0000000109,ORD-202002-0000000379,WH-00179,ARE,Asia,DPD,Standard,Delivered,2020-02-01 06:48:57,2020-02-09,2020-02-10 06:48:57,1,France,2020-02-01 06:48:57,michelle.bender024@analytics.example.com
,SHP-202002-0000000110,ORD-202002-0000001263,WH-00053,FRA,North America,DHL,Economy,Delivered,2020-02-09 13:53:06,2020-02-14,2020-02-20 20:53:06,1,United Kingdom,2020-02-09 13:53:06,peter.martinez098@platform.example.com
,SHP-202002-0000000111,ORD-202002-0000000878,WH-00187,ARE,Europe,Australia Post,Standard,Delivered,2020-02-03 01:46:35,2020-02-12,2020-02-07 06:46:35,1,United Kingdom,2020-02-03 01:46:35,michael.berger060@platform.example.com
,SHP-202002-0000000112,ORD-202002-0000002632,WH-00043,NLD,Europe,DPD,Express,Delivered,2020-02-20 14:14:41,2020-02-25,2020-02-27 20:14:41,1,Mexico,2020-02-20 14:14:41,megan.cunningham013@commerce.example.com
,SHP-202002-0000000113,ORD-202002-0000001371,WH-00188,USA,Asia,USPS,Pickup,Delivered,2020-02-11 20:58:50,2020-02-16,2020-02-16 06:58:50,1,United Kingdom,2020-02-11 20:58:50,jennifer.hudson020@analytics.example.com
,SHP-202002-0000000114,ORD-202002-0000002101,WH-00072,JPN,Europe,USPS,Standard,Delivered,2020-02-26 07:48:06,2020-03-06,2020-02-29 09:48:06,2,Germany,2020-02-26 07:48:06,david.cabrera119@dataops.example.com
,SHP-202002-0000000115,ORD-202002-0000002323,WH-00044,NLD,Asia,DHL,Pickup,Delivered,2020-02-12 18:47:37,2020-02-14,2020-02-26 03:47:37,1,India,2020-02-12 18:47:37,joseph.johnson049@dataops.example.com
,SHP-202002-0000000116,ORD-202002-0000001467,WH-00222,MEX,North America,Australia Post,Economy,Returned,2020-02-27 23:15:31,2020-03-02,,1,Spain,2020-02-27 23:15:31,susan.rice083@commerce.example.com
