inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202607-0000000017,PROD-0001194301,WH-00228,NLD,Europe,2026-07-08,405,129,6,162,104,5,2026-07-08 10:36:05,stephen.clark001@analytics.example.com
,INV-202607-0000000018,PROD-0001202011,WH-00176,MEX,Europe,2026-07-12,1056,132,18,73,386,7,2026-07-12 15:52:15,tara.hansen055@dataops.example.com
,INV-202607-0000000019,PROD-0001193097,WH-00087,ARE,Europe,2026-07-23,0,0,0,299,0,0,2026-07-23 11:17:46,crystal.smith022@platform.example.com
,INV-202607-0000000020,PROD-0001202599,WH-00205,MEX,Europe,2026-07-21,267,77,3,121,76,5,2026-07-21 15:59:57,jennifer.yu037@dataops.example.com
,INV-202607-0000000021,PROD-0001194166,WH-00163,ARE,Oceania,2026-07-24,916,109,18,223,178,7,2026-07-24 12:08:36,stephen.clark001@analytics.example.com
,INV-202607-0000000022,PROD-0001206186,WH-00095,GBR,Oceania,2026-07-05,692,262,14,65,256,11,2026-07-05 01:14:05,raymond.pineda079@platform.example.com
,INV-202607-0000000023,PROD-0001204843,WH-00012,IND,Asia,2026-07-25,194,51,3,74,38,0,2026-07-25 01:34:18,carol.bonilla067@analytics.example.com
,INV-202607-0000000024,PROD-0001207060,WH-00094,AUS,North America,2026-07-26,780,135,7,72,111,4,2026-07-26 14:16:12,brittany.barber031@commerce.example.com
,INV-202607-0000000025,PROD-0001189469,WH-00082,NLD,Asia,2026-07-12,559,181,6,71,200,19,2026-07-12 16:49:51,taylor.cunningham023@commerce.example.com
,INV-202607-0000000026,PROD-0001203512,WH-00133,JPN,Europe,2026-07-07,700,96,19,170,177,3,2026-07-07 23:18:22,andrea.cummings039@platform.example.com
,INV-202607-0000000027,PROD-0001199442,WH-00196,BRA,Europe,2026-07-31,957,381,3,241,107,4,2026-07-31 18:31:33,timothy.cannon081@analytics.example.com
,INV-202607-0000000028,PROD-0001199391,WH-00059,GBR,North America,2026-07-15,119,20,4,157,35,0,2026-07-15 18:40:37,victor.palmer071@platform.example.com
,INV-202607-0000000029,PROD-0001191943,WH-00177,JPN,Asia,2026-07-31,1131,366,34,124,0,0,2026-07-31 21:14:38,maria.ashley046@analytics.example.com
,INV-202607-0000000030,PROD-0001199626,WH-00179,CAN,Asia,2026-07-19,0,0,0,138,0,0,2026-07-19 07:55:06,brandon.yu006@analytics.example.com
,INV-202607-0000000031,PROD-0001190790,WH-00037,MEX,Oceania,2026-07-01,845,55,1,254,200,3,2026-07-01 05:46:33,mary.jordan048@analytics.example.com
,INV-202607-0000000032,PROD-0001200401,WH-00067,CAN,Europe,2026-07-29,558,37,13,120,120,1,2026-07-29 15:32:24,adam.gordon030@commerce.example.com
,INV-202607-0000000033,PROD-0001201637,WH-00143,ESP,Europe,2026-07-23,1675,50,16,231,581,47,2026-07-23 14:14:26,darren.anderson025@dataops.example.com
,INV-202607-0000000034,PROD-0001194469,WH-00241,BRA,Oceania,2026-07-28,667,259,3,285,138,8,2026-07-28 09:10:26,tina.williams074@commerce.example.com
,INV-202607-0000000035,PROD-0001194112,WH-00171,IND,Asia,2026-07-11,1013,103,25,228,301,17,2026-07-11 12:35:10,denise.beck077@analytics.example.com
,INV-202607-0000000036,PROD-0001208043,WH-00141,FRA,Europe,2026-07-12,71,19,0,279,15,0,2026-07-12 22:02:18,jimmy.washington028@commerce.example.com
,INV-202607-0000000037,PROD-0001196142,WH-00023,USA,Oceania,2026-07-03,349,59,5,203,76,6,2026-07-03 16:20:54,brittany.rose019@commerce.example.com
,INV-202607-0000000038,PROD-0001189681,WH-00028,ITA,Europe,2026-07-05,1184,374,6,129,384,24,2026-07-05 11:17:13,rebecca.white032@dataops.example.com
,INV-202607-0000000039,PROD-0001191016,WH-00189,ESP,North America,2026-07-02,793,91,7,181,177,12,2026-07-02 12:10:08,rachel.hall062@platform.example.com
,INV-202607-0000000040,PROD-0001205144,WH-00140,IND,Asia,2026-07-17,575,149,2,207,67,2,2026-07-17 20:44:55,eric.mullen052@dataops.example.com
,INV-202607-0000000041,PROD-0001205329,WH-00026,ARE,South America,2026-07-31,690,21,18,234,159,6,2026-07-31 12:22:24,raymond.davis085@analytics.example.com
,INV-202607-0000000042,PROD-0001208865,WH-00177,BRA,Europe,2026-07-19,917,135,33,121,181,3,2026-07-19 08:35:18,elizabeth.olsen066@platform.example.com
,INV-202607-0000000043,PROD-0001205150,WH-00037,JPN,Europe,2026-07-07,912,339,28,119,287,22,2026-07-07 15:50:39,taylor.cunningham023@commerce.example.com
,INV-202607-0000000044,PROD-0001190291,WH-00109,MEX,Asia,2026-07-23,779,127,23,137,117,5,2026-07-23 02:36:12,rebecca.white032@dataops.example.com
,INV-202607-0000000045,PROD-0001195925,WH-00009,SGP,North America,2026-07-21,0,0,0,182,0,0,2026-07-21 15:17:25,arthur.ortiz082@platform.example.com
,INV-202607-0000000046,PROD-0001206698,WH-00020,ESP,Europe,2026-07-25,357,61,5,64,112,10,2026-07-25 15:29:39,michelle.bender024@analytics.example.com
,INV-202607-0000000047,PROD-0001208872,WH-00176,IND,Europe,2026-07-14,1870,389,30,182,351,4,2026-07-14 03:00:05,eric.mullen052@dataops.example.com
,INV-202607-0000000048,PROD-0001198490,WH-00058,CAN,Asia,2026-07-23,943,144,18,86,100,5,2026-07-23 13:41:11,kenneth.rodgers059@analytics.example.com
,INV-202607-0000000049,PROD-0001189879,WH-00059,ESP,Europe,2026-07-22,290,81,11,283,68,5,2026-07-22 03:39:16,jimmy.washington028@commerce.example.com
,INV-202607-0000000050,PROD-0001191485,WH-00010,NLD,Asia,2026-07-23,103,18,2,191,14,0,2026-07-23 01:02:34,timothy.cannon081@analytics.example.com
,INV-202607-0000000051,PROD-0001200494,WH-00189,ARE,Europe,2026-07-21,845,221,23,94,191,11,2026-07-21 14:23:41,jennifer.erickson018@platform.example.com
,INV-202607-0000000052,PROD-0001197953,WH-00070,DEU,Asia,2026-07-31,0,0,0,70,0,0,2026-07-31 14:00:29,jennifer.hudson020@analytics.example.com
,INV-202607-0000000053,PROD-0001192517,WH-00187,GBR,Asia,2026-07-10,993,50,20,79,287,21,2026-07-10 20:27:03,eric.mullen052@dataops.example.com
,INV-202607-0000000054,PROD-0001194051,WH-00210,DEU,Asia,2026-07-16,457,98,17,166,98,2,2026-07-16 00:20:15,joseph.johnson049@dataops.example.com
,INV-202607-0000000055,PROD-0001204197,WH-00094,NLD,Europe,2026-07-08,483,73,7,141,104,10,2026-07-08 02:51:56,stephen.jordan063@commerce.example.com
,INV-202607-0000000056,PROD-0001205230,WH-00213,IND,Asia,2026-07-24,1124,121,23,282,307,11,2026-07-24 11:07:41,darren.anderson025@dataops.example.com
,INV-202607-0000000057,PROD-0001202447,WH-00095,BRA,Europe,2026-07-14,935,221,12,85,260,2,2026-07-14 23:23:12,kathleen.white007@analytics.example.com
,INV-202607-0000000058,PROD-0001199149,WH-00154,DEU,Europe,2026-07-12,381,127,14,215,43,0,2026-07-12 18:38:57,rebecca.white032@dataops.example.com
,INV-202607-0000000059,PROD-0001192770,WH-00033,CAN,Asia,2026-07-19,1944,383,20,242,901,72,2026-07-19 12:34:33,willie.long016@dataops.example.com
,INV-202607-0000000060,PROD-0001193322,WH-00052,IND,South America,2026-07-20,996,317,27,132,85,4,2026-07-20 13:25:19,jason.franklin045@dataops.example.com
,INV-202607-0000000061,PROD-0001201956,WH-00152,AUS,Oceania,2026-07-02,1785,670,5,276,429,31,2026-07-02 04:34:22,anita.garcia021@dataops.example.com
,INV-202607-0000000062,PROD-0001208363,WH-00170,ARE,Europe,2026-07-18,605,205,22,63,199,17,2026-07-18 09:45:34,jennifer.atkins003@platform.example.com
,INV-202607-0000000063,PROD-0001197576,WH-00104,NLD,Europe,2026-07-11,433,155,14,277,88,7,2026-07-11 05:57:43,jason.franklin045@dataops.example.com
,INV-202607-0000000064,PROD-0001196289,WH-00016,USA,Europe,2026-07-03,969,74,4,253,202,6,2026-07-03 20:52:55,christine.johnson056@commerce.example.com
,INV-202607-0000000065,PROD-0001208737,WH-00042,CAN,Europe,2026-07-09,541,118,9,279,98,3,2026-07-09 05:12:04,michelle.sims041@analytics.example.com
,INV-202607-0000000066,PROD-0001195383,WH-00102,ITA,North America,2026-07-21,590,163,4,252,173,6,2026-07-21 15:42:56,anita.garcia021@dataops.example.com
,INV-202607-0000000067,PROD-0001209014,WH-00102,CAN,Europe,2026-07-25,0,0,0,63,0,0,2026-07-25 11:04:04,yolanda.vasquez005@platform.example.com
,INV-202607-0000000068,PROD-0001208614,WH-00155,SGP,South America,2026-07-05,110,13,4,88,43,2,2026-07-05 11:46:05,stephen.clark001@analytics.example.com
,INV-202607-0000000069,PROD-0001205165,WH-00174,CAN,Europe,2026-07-07,662,26,9,88,89,6,2026-07-07 01:06:29,michelle.bender024@analytics.example.com
,INV-202607-0000000070,PROD-0001203481,WH-00140,ITA,South America,2026-07-12,89,31,0,89,18,0,2026-07-12 14:12:08,micheal.chen050@dataops.example.com
,INV-202607-0000000071,PROD-0001199095,WH-00093,MEX,Oceania,2026-07-21,1111,316,43,148,206,7,2026-07-21 20:53:23,dominic.hodges075@platform.example.com
,INV-202607-0000000072,PROD-0001199346,WH-00108,FRA,Asia,2026-07-21,143,45,3,288,16,1,2026-07-21 11:10:33,rebecca.white032@dataops.example.com
,INV-202607-0000000073,PROD-0001197435,WH-00217,CAN,Europe,2026-07-13,1372,342,7,155,332,13,2026-07-13 13:03:21,jason.franklin045@dataops.example.com
,INV-202607-0000000074,PROD-0001196648,WH-00071,MEX,Europe,2026-07-30,820,61,4,100,218,2,2026-07-30 13:07:06,kenneth.rodgers059@analytics.example.com
,INV-202607-0000000075,PROD-0001203781,WH-00136,CAN,North America,2026-07-05,944,35,22,219,278,3,2026-07-05 13:23:44,kathleen.white007@analytics.example.com
,INV-202607-0000000076,PROD-0001190166,WH-00212,DEU,South America,2026-07-04,689,78,26,106,179,6,2026-07-04 13:53:58,christine.carter078@commerce.example.com
,INV-202607-0000000077,PROD-0001207862,WH-00093,ESP,South America,2026-07-26,1505,334,15,86,373,9,2026-07-26 21:34:53,linda.daniels047@dataops.example.com
,INV-202607-0000000078,PROD-0001201336,WH-00223,GBR,Europe,2026-07-17,0,0,0,153,0,0,2026-07-17 03:36:47,russell.miller054@platform.example.com
,INV-202607-0000000079,PROD-0001206908,WH-00022,JPN,Europe,2026-07-04,774,32,0,103,114,6,2026-07-04 17:30:48,brittany.barber031@commerce.example.com
,INV-202607-0000000080,PROD-0001201377,WH-00169,ESP,Europe,2026-07-20,644,115,16,277,74,6,2026-07-20 13:15:31,micheal.chen050@dataops.example.com
,INV-202607-0000000081,PROD-0001198000,WH-00086,ESP,Asia,2026-07-03,442,98,9,280,45,1,2026-07-03 00:58:39,jonathan.jimenez057@platform.example.com
,INV-202607-0000000082,PROD-0001201835,WH-00160,FRA,South America,2026-07-16,188,21,0,84,61,3,2026-07-16 11:40:53,ashley.marks069@commerce.example.com
,INV-202607-0000000083,PROD-0001193441,WH-00208,FRA,Europe,2026-07-20,904,36,8,300,105,9,2026-07-20 12:57:12,adam.gordon030@commerce.example.com
,INV-202607-0000000084,PROD-0001208760,WH-00154,NLD,Europe,2026-07-30,330,48,8,199,94,4,2026-07-30 18:40:02,kathleen.white007@analytics.example.com
,INV-202607-0000000085,PROD-0001205948,WH-00238,CAN,Asia,2026-07-10,837,115,31,204,212,7,2026-07-10 15:52:46,megan.cunningham013@commerce.example.com
,INV-202607-0000000086,PROD-0001199364,WH-00054,MEX,Oceania,2026-07-09,654,224,6,203,197,3,2026-07-09 17:30:01,patrick.gonzalez035@dataops.example.com
,INV-202607-0000000087,PROD-0001193276,WH-00019,ESP,Asia,2026-07-04,510,118,8,288,87,2,2026-07-04 19:38:07,christine.carter078@commerce.example.com
,INV-202607-0000000088,PROD-0001204093,WH-00143,DEU,South America,2026-07-07,1389,502,54,256,631,34,2026-07-07 17:25:31,nicholas.wilson027@analytics.example.com
,INV-202607-0000000089,PROD-0001205889,WH-00017,FRA,North America,2026-07-14,837,328,20,109,261,6,2026-07-14 00:16:17,richard.bradshaw051@platform.example.com
,INV-202607-0000000090,PROD-0001199798,WH-00035,SGP,Oceania,2026-07-28,201,46,4,165,38,2,2026-07-28 15:10:21,yesenia.arnold040@platform.example.com
,INV-202607-0000000091,PROD-0001198021,WH-00093,ESP,Oceania,2026-07-10,774,216,10,129,204,15,2026-07-10 04:20:47,susan.rice083@commerce.example.com
,INV-202607-0000000092,PROD-0001194950,WH-00094,DEU,Europe,2026-07-06,542,213,1,212,163,10,2026-07-06 08:56:08,katelyn.pitts017@commerce.example.com
,INV-202607-0000000093,PROD-0001189729,WH-00206,JPN,North America,2026-07-26,438,144,8,247,64,6,2026-07-26 03:44:31,andrea.cummings039@platform.example.com
,INV-202607-0000000094,PROD-0001208172,WH-00195,BRA,Asia,2026-07-28,1340,41,23,299,384,28,2026-07-28 02:44:43,lance.williams029@platform.example.com
,INV-202607-0000000095,PROD-0001190182,WH-00029,BRA,Europe,2026-07-19,684,261,5,191,154,4,2026-07-19 19:17:52,stephen.clark001@analytics.example.com
,INV-202607-0000000096,PROD-0001194938,WH-00149,USA,North America,2026-07-08,1390,441,6,167,482,16,2026-07-08 20:48:45,michelle.bender024@analytics.example.com
,INV-202607-0000000097,PROD-0001198318,WH-00149,SGP,South America,2026-07-12,1970,97,41,241,472,14,2026-07-12 14:19:06,victoria.medina044@dataops.example.com
,INV-202607-0000000098,PROD-0001205556,WH-00226,IND,Europe,2026-07-14,669,262,13,58,137,10,2026-07-14 20:39:31,jennifer.shepherd015@analytics.example.com
,INV-202607-0000000099,PROD-0001192574,WH-00243,ITA,Europe,2026-07-23,437,145,16,50,105,7,2026-07-23 06:29:50,kristin.krueger034@analytics.example.com
,INV-202607-0000000100,PROD-0001194140,WH-00002,USA,Oceania,2026-07-26,1187,323,41,175,444,20,2026-07-26 12:59:10,denise.beck077@analytics.example.com
,INV-202607-0000000101,PROD-0001200716,WH-00073,USA,Asia,2026-07-06,978,51,7,157,422,25,2026-07-06 14:25:32,michael.brewer084@analytics.example.com
,INV-202607-0000000102,PROD-0001201731,WH-00182,AUS,Europe,2026-07-04,339,35,11,69,85,4,2026-07-04 16:37:16,renee.harvey080@dataops.example.com
,INV-202607-0000000103,PROD-0001199124,WH-00216,MEX,Oceania,2026-07-27,1008,180,16,289,387,24,2026-07-27 09:20:30,jennifer.yu037@dataops.example.com
,INV-202607-0000000104,PROD-0001203332,WH-00022,SGP,North America,2026-07-02,564,50,15,274,196,3,2026-07-02 22:26:10,christine.johnson056@commerce.example.com
,INV-202607-0000000105,PROD-0001199647,WH-00103,FRA,Europe,2026-07-04,1504,524,56,173,637,54,2026-07-04 17:41:23,christine.johnson056@commerce.example.com
,INV-202607-0000000106,PROD-0001208289,WH-00246,ESP,Europe,2026-07-12,835,288,7,114,120,2,2026-07-12 13:27:24,raymond.pineda079@platform.example.com
,INV-202607-0000000107,PROD-0001201346,WH-00071,ITA,Europe,2026-07-06,816,296,25,213,164,12,2026-07-06 17:38:02,yesenia.arnold040@platform.example.com
,INV-202607-0000000108,PROD-0001201773,WH-00172,AUS,North America,2026-07-16,619,185,23,121,216,12,2026-07-16 06:47:22,tara.hansen055@dataops.example.com
,INV-202607-0000000109,PROD-0001189270,WH-00043,ARE,Europe,2026-07-03,1192,309,23,174,430,25,2026-07-03 17:56:40,curtis.williams033@dataops.example.com
,INV-202607-0000000110,PROD-0001196041,WH-00054,ARE,North America,2026-07-25,459,124,16,297,101,6,2026-07-25 14:10:15,jennifer.erickson018@platform.example.com
,INV-202607-0000000111,PROD-0001190633,WH-00098,ESP,Asia,2026-07-28,823,229,29,54,242,19,2026-07-28 04:25:43,kelsey.taylor010@platform.example.com
,INV-202607-0000000112,PROD-0001199103,WH-00124,NLD,South America,2026-07-28,387,52,8,165,96,7,2026-07-28 23:04:52,megan.cunningham013@commerce.example.com
,INV-202607-0000000113,PROD-0001190045,WH-00112,SGP,Europe,2026-07-05,598,168,15,118,137,11,2026-07-05 15:22:23,samantha.villa073@commerce.example.com
,INV-202607-0000000114,PROD-0001193704,WH-00249,FRA,Europe,2026-07-01,406,58,5,77,147,1,2026-07-01 04:24:34,richard.bradshaw051@platform.example.com
,INV-202607-0000000115,PROD-0001198502,WH-00058,JPN,Asia,2026-07-01,1305,86,18,215,349,8,2026-07-01 21:25:56,michelle.sims041@analytics.example.com
,INV-202607-0000000116,PROD-0001190257,WH-00153,GBR,Oceania,2026-07-03,573,157,17,138,156,3,2026-07-03 05:29:46,ashley.marks069@commerce.example.com
,INV-202607-0000000117,PROD-0001199143,WH-00050,NLD,North America,2026-07-15,719,176,18,86,215,10,2026-07-15 16:06:32,linda.daniels047@dataops.example.com
,INV-202607-0000000118,PROD-0001200867,WH-00080,CAN,Asia,2026-07-21,886,129,34,238,249,3,2026-07-21 08:24:45,carol.bonilla067@analytics.example.com
,INV-202607-0000000119,PROD-0001190894,WH-00003,MEX,Asia,2026-07-16,989,332,11,66,123,1,2026-07-16 05:20:05,timothy.cannon081@analytics.example.com
,INV-202607-0000000120,PROD-0001199440,WH-00220,ESP,North America,2026-07-08,595,178,7,294,126,4,2026-07-08 09:06:55,stephen.clark001@analytics.example.com
,INV-202607-0000000121,PROD-0001193789,WH-00201,DEU,Asia,2026-07-28,223,76,2,176,68,6,2026-07-28 03:17:45,yesenia.arnold040@platform.example.com
,INV-202607-0000000122,PROD-0001201927,WH-00099,ESP,Europe,2026-07-24,2053,477,40,197,443,17,2026-07-24 11:27:50,joseph.griffin070@analytics.example.com
,INV-202607-0000000123,PROD-0001201484,WH-00101,JPN,Asia,2026-07-20,654,212,23,260,106,1,2026-07-20 20:40:11,michael.berger060@platform.example.com
,INV-202607-0000000124,PROD-0001200506,WH-00209,ESP,North America,2026-07-03,242,13,8,114,51,3,2026-07-03 07:28:03,lance.williams029@platform.example.com
,INV-202607-0000000125,PROD-0001189743,WH-00187,GBR,Europe,2026-07-13,1550,311,4,68,239,21,2026-07-13 14:29:31,kimberly.harmon088@commerce.example.com
,INV-202607-0000000126,PROD-0001190469,WH-00203,AUS,Oceania,2026-07-27,1206,33,28,254,276,13,2026-07-27 19:13:27,kristin.krueger034@analytics.example.com
,INV-202607-0000000127,PROD-0001206884,WH-00187,FRA,Europe,2026-07-27,859,135,16,198,195,10,2026-07-27 19:11:52,renee.harvey080@dataops.example.com
,INV-202607-0000000128,PROD-0001196045,WH-00248,SGP,South America,2026-07-30,1114,273,17,274,211,5,2026-07-30 11:42:17,micheal.hall064@dataops.example.com
,INV-202607-0000000129,PROD-0001204463,WH-00073,USA,Europe,2026-07-03,328,40,1,285,95,1,2026-07-03 11:01:51,jennifer.hudson020@analytics.example.com
,INV-202607-0000000130,PROD-0001205730,WH-00214,USA,Europe,2026-07-07,267,72,5,266,61,1,2026-07-07 23:20:34,michelle.bender024@analytics.example.com
,INV-202607-0000000131,PROD-0001193527,WH-00049,ARE,Europe,2026-07-12,1011,177,39,76,266,20,2026-07-12 14:50:29,darren.anderson025@dataops.example.com
,INV-202607-0000000132,PROD-0001192673,WH-00082,AUS,Asia,2026-07-17,0,0,0,234,0,0,2026-07-17 17:43:36,nicholas.wilson027@analytics.example.com
,INV-202607-0000000133,PROD-0001193177,WH-00178,SGP,Oceania,2026-07-03,1391,334,4,178,326,18,2026-07-03 18:41:52,kristin.krueger034@analytics.example.com
,INV-202607-0000000134,PROD-0001206343,WH-00082,JPN,Asia,2026-07-10,1087,330,18,165,432,18,2026-07-10 01:41:51,michelle.sims041@analytics.example.com
,INV-202607-0000000135,PROD-0001204280,WH-00195,USA,Asia,2026-07-03,1555,261,10,251,471,31,2026-07-03 09:57:14,michael.johnson061@platform.example.com
,INV-202607-0000000136,PROD-0001204835,WH-00102,BRA,Asia,2026-07-15,1066,195,31,130,315,10,2026-07-15 13:04:24,jennifer.atkins003@platform.example.com
,INV-202607-0000000137,PROD-0001196500,WH-00097,ESP,Europe,2026-07-17,338,15,13,281,79,6,2026-07-17 16:54:49,tammy.smith009@platform.example.com
,INV-202607-0000000138,PROD-0001193113,WH-00138,USA,Europe,2026-07-30,381,144,12,179,125,4,2026-07-30 20:43:52,richard.bradshaw051@platform.example.com
,INV-202607-0000000139,PROD-0001203795,WH-00041,GBR,Europe,2026-07-22,1158,126,34,258,320,18,2026-07-22 01:07:11,carol.bonilla067@analytics.example.com
,INV-202607-0000000140,PROD-0001198343,WH-00118,BRA,Asia,2026-07-22,1877,529,22,122,483,32,2026-07-22 12:34:20,brandi.carter038@dataops.example.com
,INV-202607-0000000141,PROD-0001206457,WH-00115,FRA,Oceania,2026-07-06,1241,303,46,145,288,3,2026-07-06 19:13:35,jack.smith053@analytics.example.com
,INV-202607-0000000142,PROD-0001196794,WH-00204,IND,Europe,2026-07-25,924,187,31,257,251,4,2026-07-25 18:38:00,christine.johnson056@commerce.example.com
,INV-202607-0000000143,PROD-0001195277,WH-00053,FRA,Europe,2026-07-21,642,181,5,108,177,3,2026-07-21 01:45:34,nancy.gross008@dataops.example.com
,INV-202607-0000000144,PROD-0001201007,WH-00028,DEU,Europe,2026-07-05,790,81,15,111,374,13,2026-07-05 06:15:21,joseph.johnson049@dataops.example.com
,INV-202607-0000000145,PROD-0001198643,WH-00088,DEU,North America,2026-07-20,1106,214,15,52,335,6,2026-07-20 09:51:37,brandi.carter038@dataops.example.com
,INV-202607-0000000146,PROD-0001197748,WH-00016,IND,Oceania,2026-07-29,1149,297,2,128,363,15,2026-07-29 05:08:50,jimmy.washington028@commerce.example.com
,INV-202607-0000000147,PROD-0001209100,WH-00103,MEX,Europe,2026-07-01,1758,578,10,202,442,35,2026-07-01 12:57:51,michael.johnson061@platform.example.com
,INV-202607-0000000148,PROD-0001199533,WH-00214,BRA,Europe,2026-07-28,1185,260,25,265,384,27,2026-07-28 01:25:32,eric.mullen052@dataops.example.com
,INV-202607-0000000149,PROD-0001205892,WH-00178,BRA,Asia,2026-07-30,268,34,9,275,51,2,2026-07-30 01:19:40,brian.banks011@platform.example.com
,INV-202607-0000000150,PROD-0001196294,WH-00152,IND,Asia,2026-07-04,0,0,0,244,0,0,2026-07-04 00:37:40,jonathan.jimenez057@platform.example.com
,INV-202607-0000000151,PROD-0001208182,WH-00216,ARE,Europe,2026-07-24,887,329,18,180,272,19,2026-07-24 10:46:30,kristin.krueger034@analytics.example.com
,INV-202607-0000000152,PROD-0001195579,WH-00180,DEU,Asia,2026-07-03,626,21,12,260,107,8,2026-07-03 08:53:00,tina.williams074@commerce.example.com
,INV-202607-0000000153,PROD-0001189988,WH-00053,USA,Asia,2026-07-20,767,80,28,186,160,11,2026-07-20 14:05:29,jimmy.washington028@commerce.example.com
,INV-202607-0000000154,PROD-0001196059,WH-00031,ESP,Europe,2026-07-06,1478,503,17,106,305,23,2026-07-06 22:36:34,tammy.smith009@platform.example.com
,INV-202607-0000000155,PROD-0001207187,WH-00024,FRA,Asia,2026-07-05,873,272,15,93,193,2,2026-07-05 12:54:50,christine.carter078@commerce.example.com
,INV-202607-0000000156,PROD-0001202788,WH-00037,CAN,Asia,2026-07-23,1190,151,1,52,333,7,2026-07-23 17:57:49,sandra.hunter036@platform.example.com
,INV-202607-0000000157,PROD-0001198317,WH-00071,BRA,Asia,2026-07-23,556,27,2,139,78,5,2026-07-23 01:52:13,stephen.clark001@analytics.example.com
,INV-202607-0000000158,PROD-0001191813,WH-00048,FRA,Europe,2026-07-08,1535,420,47,61,404,8,2026-07-08 11:31:22,jonathan.jimenez057@platform.example.com
,INV-202607-0000000159,PROD-0001207636,WH-00172,CAN,Europe,2026-07-09,1322,119,23,97,386,17,2026-07-09 09:11:46,jonathan.jimenez057@platform.example.com
,INV-202607-0000000160,PROD-0001207453,WH-00094,IND,Europe,2026-07-09,825,289,26,201,219,11,2026-07-09 13:18:42,jimmy.washington028@commerce.example.com
,INV-202607-0000000161,PROD-0001197472,WH-00011,USA,Europe,2026-07-26,413,54,9,292,120,8,2026-07-26 19:34:52,ryan.steele043@commerce.example.com
,INV-202607-0000000162,PROD-0001189357,WH-00225,SGP,North America,2026-07-11,429,128,9,182,165,14,2026-07-11 17:52:18,michelle.bender024@analytics.example.com
,INV-202607-0000000163,PROD-0001204865,WH-00210,ESP,Oceania,2026-07-28,707,35,3,166,155,7,2026-07-28 17:24:49,rebecca.white032@dataops.example.com
,INV-202607-0000000164,PROD-0001197166,WH-00006,FRA,Europe,2026-07-18,1018,60,15,291,416,31,2026-07-18 14:54:24,oscar.owens072@analytics.example.com
,INV-202607-0000000165,PROD-0001202982,WH-00097,AUS,North America,2026-07-12,221,52,3,147,46,2,2026-07-12 22:20:49,judy.rogers086@platform.example.com
