shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202502-0000000011,ORD-202502-0000003987,WH-00142,ESP,Asia,UPS,Standard,Delivered,2025-02-21 06:13:54,2025-02-26,2025-03-05 08:13:54,1,Brazil,2025-02-21 06:13:54,jennifer.shepherd015@analytics.example.com
,SHP-202502-0000000012,ORD-202502-0000003605,WH-00013,SGP,Europe,DHL,Pickup,In Transit,2025-02-20 16:54:25,2025-02-27,,2,Italy,2025-02-20 16:54:25,raymond.pineda079@platform.example.com
,SHP-202502-0000000013,ORD-202502-0000001581,WH-00162,FRA,North America,USPS,Express,Delivered,2025-02-18 21:45:16,2025-02-20,2025-03-04 01:45:16,1,Singapore,2025-02-18 21:45:16,jillian.russo115@commerce.example.com
,SHP-202502-0000000014,ORD-202502-0000001835,WH-00086,IND,Europe,DHL,Same Day,Delivered,2025-02-27 05:58:23,2025-03-02,2025-03-09 07:58:23,1,Australia,2025-02-27 05:58:23,grace.gonzales099@dataops.example.com
,SHP-202502-0000000015,ORD-202502-0000000766,WH-00242,FRA,Europe,FedEx,Standard,Delivered,2025-02-15 14:05:21,2025-02-20,2025-02-22 17:05:21,1,France,2025-02-15 14:05:21,renee.harvey080@dataops.example.com
,SHP-202502-0000000016,ORD-202502-0000001936,WH-00180,SGP,Europe,DPD,Pickup,Delivered,2025-02-17 16:04:59,2025-02-22,2025-02-22 03:04:59,1,Canada,2025-02-17 16:04:59,darren.anderson025@dataops.example.com
,SHP-202502-0000000017,ORD-202502-0000004928,WH-00231,ARE,North America,DPD,Same Day,Delivered,2025-02-06 20:44:11,2025-02-10,2025-02-21 07:44:11,1,Italy,2025-02-06 20:44:11,tara.hansen055@dataops.example.com
,SHP-202502-0000000018,ORD-202502-0000005250,WH-00161,ESP,Europe,UPS,Same Day,Delivered,2025-02-20 20:52:49,2025-02-24,2025-03-02 08:52:49,1,Japan,2025-02-20 20:52:49,elizabeth.olsen066@platform.example.com
,SHP-202502-0000000019,ORD-202502-0000001522,WH-00131,ESP,Europe,Australia Post,Economy,Delivered,2025-02-07 07:51:16,2025-02-17,2025-02-14 19:51:16,1,Mexico,2025-02-07 07:51:16,timothy.cannon081@analytics.example.com
,SHP-202502-0000000020,ORD-202502-0000000962,WH-00092,ITA,Asia,Royal Mail,Standard,In Transit,2025-02-28 01:26:44,2025-03-06,,2,Mexico,2025-02-28 01:26:44,jennifer.erickson018@platform.example.com
,SHP-202502-0000000021,ORD-202502-0000003353,WH-00183,IND,South America,USPS,Express,Delivered,2025-02-02 01:44:37,2025-02-05,2025-02-16 09:44:37,1,Germany,2025-02-02 01:44:37,michael.berger060@platform.example.com
,SHP-202502-0000000022,ORD-202502-0000004246,WH-00013,ESP,Europe,UPS,Standard,Delivered,2025-02-22 18:15:34,2025-02-24,2025-02-26 19:15:34,1,Mexico,2025-02-22 18:15:34,jonathan.jimenez057@platform.example.com
,SHP-202502-0000000023,ORD-202502-0000001793,WH-00063,BRA,Oceania,USPS,Economy,Delayed,2025-02-08 22:11:42,2025-02-15,,2,Germany,2025-02-08 22:11:42,kristen.bailey110@analytics.example.com
,SHP-202502-0000000024,ORD-202502-0000000027,WH-00057,MEX,North America,Australia Post,Standard,In Transit,2025-02-12 09:37:14,2025-02-20,,1,France,2025-02-12 09:37:14,willie.long016@dataops.example.com
,SHP-202502-0000000025,ORD-202502-0000000416,WH-00001,FRA,Asia,Australia Post,Express,Delivered,2025-02-05 12:23:06,2025-02-10,2025-02-07 13:23:06,1,Germany,2025-02-05 12:23:06,grace.gonzales099@dataops.example.com
,SHP-202502-0000000026,ORD-202502-0000002553,WH-00107,FRA,Oceania,DPD,Standard,Shipped,2025-02-20 20:14:03,2025-02-26,,1,Netherlands,2025-02-20 20:14:03,maria.ashley046@analytics.example.com
,SHP-202502-0000000027,ORD-202502-0000004149,WH-00214,ITA,Europe,FedEx,Pickup,In Transit,2025-02-16 20:35:02,2025-02-18,,2,United States,2025-02-16 20:35:02,darren.anderson025@dataops.example.com
,SHP-202502-0000000028,ORD-202502-0000004278,WH-00229,MEX,Asia,UPS,Standard,Delivered,2025-02-15 06:07:51,2025-02-17,2025-02-20 09:07:51,1,Singapore,2025-02-15 06:07:51,eric.horton058@analytics.example.com
,SHP-202502-0000000029,ORD-202502-0000004428,WH-00197,BRA,North America,Australia Post,Express,Delivered,2025-02-21 09:46:33,2025-02-26,2025-03-02 11:46:33,1,Mexico,2025-02-21 09:46:33,kristen.bailey110@analytics.example.com
,SHP-202502-0000000030,ORD-202502-0000003699,WH-00184,USA,North America,DPD,Same Day,Delivered,2025-02-26 06:37:11,2025-03-06,2025-03-11 15:37:11,1,France,2025-02-26 06:37:11,brittany.rose019@commerce.example.com
,SHP-202502-0000000031,ORD-202502-0000002162,WH-00104,ARE,Asia,Royal Mail,Standard,Shipped,2025-02-12 09:22:18,2025-02-21,,1,France,2025-02-12 09:22:18,micheal.hall064@dataops.example.com
,SHP-202502-0000000032,ORD-202502-0000001685,WH-00246,ARE,North America,DHL,Pickup,Delivered,2025-02-21 05:26:43,2025-02-28,2025-03-05 16:26:43,1,Germany,2025-02-21 05:26:43,lisa.kim091@platform.example.com
,SHP-202502-0000000033,ORD-202502-0000002641,WH-00157,MEX,Oceania,Royal Mail,Same Day,Delivered,2025-02-08 05:53:40,2025-02-18,2025-02-17 10:53:40,1,United States,2025-02-08 05:53:40,nicholas.wilson027@analytics.example.com
,SHP-202502-0000000034,ORD-202502-0000000828,WH-00141,USA,Asia,FedEx,Economy,Delivered,2025-02-05 17:58:43,2025-02-11,2025-02-12 23:58:43,1,Australia,2025-02-05 17:58:43,oscar.owens072@analytics.example.com
,SHP-202502-0000000035,ORD-202502-0000002504,WH-00237,ITA,Europe,Royal Mail,Economy,Shipped,2025-02-05 13:31:55,2025-02-08,,1,Australia,2025-02-05 13:31:55,renee.harvey080@dataops.example.com
,SHP-202502-0000000036,ORD-202502-0000004173,WH-00184,DEU,North America,UPS,Express,Returned,2025-02-26 20:09:29,2025-03-03,,1,Italy,2025-02-26 20:09:29,yolanda.vasquez005@platform.example.com
,SHP-202502-0000000037,ORD-202502-0000004406,WH-00089,SGP,Europe,Royal Mail,Pickup,Delayed,2025-02-21 10:44:54,2025-02-23,,1,Australia,2025-02-21 10:44:54,jennifer.shepherd015@analytics.example.com
,SHP-202502-0000000038,ORD-202502-0000002977,WH-00058,AUS,South America,USPS,Standard,Delivered,2025-02-03 21:30:12,2025-02-05,2025-02-08 00:30:12,1,Japan,2025-02-03 21:30:12,joseph.johnson049@dataops.example.com
,SHP-202502-0000000039,ORD-202502-0000001964,WH-00240,SGP,Europe,Royal Mail,Standard,Delivered,2025-02-21 09:44:49,2025-02-24,2025-02-23 13:44:49,2,Japan,2025-02-21 09:44:49,christine.carter078@commerce.example.com
,SHP-202502-0000000040,ORD-202502-0000000617,WH-00075,DEU,North America,Royal Mail,Express,Delivered,2025-02-14 15:58:46,2025-02-23,2025-02-20 02:58:46,1,Brazil,2025-02-14 15:58:46,troy.boone097@platform.example.com
,SHP-202502-0000000041,ORD-202502-0000001757,WH-00175,FRA,North America,Australia Post,Economy,Delivered,2025-02-10 05:15:33,2025-02-17,2025-02-19 12:15:33,1,United Kingdom,2025-02-10 05:15:33,jonathan.jimenez057@platform.example.com
,SHP-202502-0000000042,ORD-202502-0000001460,WH-00106,JPN,Europe,Royal Mail,Pickup,Shipped,2025-02-20 14:43:06,2025-03-02,,1,Singapore,2025-02-20 14:43:06,jennifer.erickson018@platform.example.com
,SHP-202502-0000000043,ORD-202502-0000004819,WH-00110,JPN,Oceania,FedEx,Pickup,Delivered,2025-02-26 11:13:27,2025-02-28,2025-03-09 14:13:27,1,United Kingdom,2025-02-26 11:13:27,stephen.daniels076@commerce.example.com
,SHP-202502-0000000044,ORD-202502-0000005621,WH-00091,CAN,Europe,FedEx,Economy,Delivered,2025-02-26 13:10:39,2025-03-01,2025-03-08 21:10:39,1,Japan,2025-02-26 13:10:39,yolanda.vasquez005@platform.example.com
,SHP-202502-0000000045,ORD-202502-0000005328,WH-00008,MEX,Europe,UPS,Economy,Delivered,2025-02-13 11:29:19,2025-02-17,2025-02-15 11:29:19,1,Netherlands,2025-02-13 11:29:19,kelsey.taylor010@platform.example.com
,SHP-202502-0000000046,ORD-202502-0000001429,WH-00025,AUS,Europe,Australia Post,Express,Delivered,2025-02-11 04:00:58,2025-02-16,2025-02-18 07:00:58,1,Germany,2025-02-11 04:00:58,lance.williams029@platform.example.com
,SHP-202502-0000000047,ORD-202502-0000005945,WH-00088,NLD,North America,USPS,Standard,Delivered,2025-02-10 16:53:24,2025-02-17,2025-02-24 01:53:24,1,France,2025-02-10 16:53:24,michelle.bender024@analytics.example.com
,SHP-202502-0000000048,ORD-202502-0000003916,WH-00061,GBR,North America,Royal Mail,Express,Delivered,2025-02-27 20:30:57,2025-03-02,2025-03-08 23:30:57,1,Australia,2025-02-27 20:30:57,crystal.smith022@platform.example.com
,SHP-202502-0000000049,ORD-202502-0000002701,WH-00030,ITA,North America,Australia Post,Same Day,Delivered,2025-02-02 00:22:57,2025-02-09,2025-02-16 04:22:57,1,France,2025-02-02 00:22:57,brandon.yu006@analytics.example.com
,SHP-202502-0000000050,ORD-202502-0000001560,WH-00029,SGP,North America,DHL,Pickup,Delivered,2025-02-28 10:09:42,2025-03-09,2025-03-10 21:09:42,3,Mexico,2025-02-28 10:09:42,kristin.krueger034@analytics.example.com
,SHP-202502-0000000051,ORD-202502-0000000559,WH-00024,CAN,Asia,Australia Post,Economy,Delivered,2025-02-27 21:03:36,2025-03-06,2025-03-09 08:03:36,1,Spain,2025-02-27 21:03:36,anita.garcia021@dataops.example.com
,SHP-202502-0000000052,ORD-202502-0000000612,WH-00194,FRA,South America,Australia Post,Express,Delivered,2025-02-05 21:22:16,2025-02-14,2025-02-15 09:22:16,2,Germany,2025-02-05 21:22:16,david.cabrera119@dataops.example.com
,SHP-202502-0000000053,ORD-202502-0000002450,WH-00141,ESP,Europe,Royal Mail,Economy,Returned,2025-02-07 20:25:42,2025-02-17,,1,United Kingdom,2025-02-07 20:25:42,jennifer.bauer068@analytics.example.com
,SHP-202502-0000000054,ORD-202502-0000004181,WH-00044,USA,Europe,Royal Mail,Economy,In Transit,2025-02-08 14:20:55,2025-02-16,,1,Australia,2025-02-08 14:20:55,stephen.jordan063@commerce.example.com
,SHP-202502-0000000055,ORD-202502-0000005407,WH-00219,BRA,North America,USPS,Pickup,Shipped,2025-02-23 19:04:45,2025-03-03,,1,Singapore,2025-02-23 19:04:45,rachel.hall062@platform.example.com
,SHP-202502-0000000056,ORD-202502-0000001990,WH-00080,ESP,Oceania,UPS,Pickup,Shipped,2025-02-19 01:17:12,2025-02-21,,3,Japan,2025-02-19 01:17:12,christine.johnson056@commerce.example.com
,SHP-202502-0000000057,ORD-202502-0000000332,WH-00058,FRA,Europe,Royal Mail,Economy,Delivered,2025-02-15 13:39:59,2025-02-23,2025-02-25 15:39:59,1,Spain,2025-02-15 13:39:59,joann.clark089@commerce.example.com
,SHP-202502-0000000058,ORD-202502-0000005403,WH-00137,ARE,Oceania,FedEx,Same Day,Delivered,2025-02-10 08:53:48,2025-02-15,2025-02-13 20:53:48,1,United Kingdom,2025-02-10 08:53:48,alyssa.richards002@commerce.example.com
,SHP-202502-0000000059,ORD-202502-0000001699,WH-00089,CAN,Asia,Royal Mail,Same Day,Returned,2025-02-16 13:03:15,2025-02-25,,1,India,2025-02-16 13:03:15,samantha.villa073@commerce.example.com
,SHP-202502-0000000060,ORD-202502-0000004458,WH-00154,IND,Europe,Royal Mail,Pickup,Shipped,2025-02-06 16:38:03,2025-02-15,,1,Germany,2025-02-06 16:38:03,jennifer.shepherd015@analytics.example.com
,SHP-202502-0000000061,ORD-202502-0000000150,WH-00142,JPN,Europe,USPS,Pickup,Delivered,2025-02-17 12:02:47,2025-02-21,2025-02-26 20:02:47,1,Netherlands,2025-02-17 12:02:47,nicholas.wilson027@analytics.example.com
,SHP-202502-0000000062,ORD-202502-0000002975,WH-00145,ARE,South America,Royal Mail,Express,Shipped,2025-02-22 03:46:51,2025-02-28,,1,Mexico,2025-02-22 03:46:51,kristin.krueger034@analytics.example.com
,SHP-202502-0000000063,ORD-202502-0000000615,WH-00209,NLD,Europe,FedEx,Express,Delivered,2025-02-15 07:36:29,2025-02-23,2025-02-27 11:36:29,1,Netherlands,2025-02-15 07:36:29,kristen.bailey110@analytics.example.com
,SHP-202502-0000000064,ORD-202502-0000005365,WH-00205,SGP,Europe,UPS,Pickup,Delivered,2025-02-14 09:59:43,2025-02-19,2025-02-18 14:59:43,1,France,2025-02-14 09:59:43,christine.carter078@commerce.example.com
,SHP-202502-0000000065,ORD-202502-0000003502,WH-00071,MEX,Europe,Royal Mail,Express,Delivered,2025-02-03 16:04:28,2025-02-06,2025-02-15 00:04:28,1,India,2025-02-03 16:04:28,grace.gonzales099@dataops.example.com
,SHP-202502-0000000066,ORD-202502-0000005690,WH-00217,GBR,Asia,Royal Mail,Same Day,Delayed,2025-02-17 07:21:51,2025-02-21,,1,Australia,2025-02-17 07:21:51,adam.gordon030@commerce.example.com
,SHP-202502-0000000067,ORD-202502-0000000575,WH-00207,JPN,Europe,FedEx,Pickup,Delivered,2025-02-17 19:55:09,2025-02-20,2025-02-23 21:55:09,1,Italy,2025-02-17 19:55:09,jennifer.atkins003@platform.example.com
,SHP-202502-0000000068,ORD-202502-0000004565,WH-00120,USA,Europe,DHL,Standard,Shipped,2025-02-02 21:16:44,2025-02-09,,1,United States,2025-02-02 21:16:44,kimberly.harmon088@commerce.example.com
,SHP-202502-0000000069,ORD-202502-0000005521,WH-00245,NLD,Europe,DPD,Express,Delivered,2025-02-07 03:28:03,2025-02-10,2025-02-14 05:28:03,1,India,2025-02-07 03:28:03,katelyn.pitts017@commerce.example.com
,SHP-202502-0000000070,ORD-202502-0000003747,WH-00058,DEU,North America,DPD,Express,In Transit,2025-02-23 10:41:58,2025-02-26,,4,United Arab Emirates,2025-02-23 10:41:58,patrick.gonzalez035@dataops.example.com
,SHP-202502-0000000071,ORD-202502-0000004687,WH-00113,ARE,Europe,USPS,Express,Returned,2025-02-12 06:51:59,2025-02-20,,1,India,2025-02-12 06:51:59,michael.johnson061@platform.example.com
,SHP-202502-0000000072,ORD-202502-0000005589,WH-00012,USA,Europe,Australia Post,Same Day,Delivered,2025-02-14 22:17:09,2025-02-19,2025-03-01 01:17:09,2,Spain,2025-02-14 22:17:09,victoria.medina044@dataops.example.com
,SHP-202502-0000000073,ORD-202502-0000000875,WH-00047,AUS,Europe,USPS,Express,Returned,2025-02-15 03:21:15,2025-02-19,,1,United Kingdom,2025-02-15 03:21:15,michelle.sims041@analytics.example.com
,SHP-202502-0000000074,ORD-202502-0000002754,WH-00222,IND,Asia,DPD,Express,Delivered,2025-02-22 09:35:23,2025-03-03,2025-02-25 21:35:23,1,Italy,2025-02-22 09:35:23,michael.brewer084@analytics.example.com
,SHP-202502-0000000075,ORD-202502-0000004111,WH-00197,CAN,Europe,UPS,Economy,Delivered,2025-02-27 14:25:42,2025-03-07,2025-03-03 16:25:42,1,United Kingdom,2025-02-27 14:25:42,stephanie.miller092@analytics.example.com
,SHP-202502-0000000076,ORD-202502-0000005874,WH-00204,GBR,Asia,Australia Post,Same Day,Delivered,2025-02-06 02:48:47,2025-02-10,2025-02-08 03:48:47,1,Canada,2025-02-06 02:48:47,anita.garcia021@dataops.example.com
,SHP-202502-0000000077,ORD-202502-0000005322,WH-00103,DEU,North America,UPS,Express,Delivered,2025-02-17 13:12:51,2025-02-23,2025-03-03 19:12:51,1,Singapore,2025-02-17 13:12:51,michael.brewer084@analytics.example.com
,SHP-202502-0000000078,ORD-202502-0000003308,WH-00002,GBR,Asia,DHL,Standard,Delivered,2025-02-26 04:27:01,2025-03-08,2025-03-01 06:27:01,1,Japan,2025-02-26 04:27:01,lance.williams029@platform.example.com
,SHP-202502-0000000079,ORD-202502-0000004832,WH-00186,NLD,North America,DHL,Express,Delivered,2025-02-08 02:27:25,2025-02-11,2025-02-17 07:27:25,3,United Arab Emirates,2025-02-08 02:27:25,jonathan.jimenez057@platform.example.com
,SHP-202502-0000000080,ORD-202502-0000001490,WH-00181,NLD,North America,DPD,Standard,Delayed,2025-02-09 13:49:42,2025-02-18,,1,India,2025-02-09 13:49:42,kevin.mathews014@analytics.example.com
,SHP-202502-0000000081,ORD-202502-0000005349,WH-00136,FRA,Europe,DHL,Economy,Shipped,2025-02-10 06:44:09,2025-02-17,,2,Mexico,2025-02-10 06:44:09,kenneth.rodgers059@analytics.example.com
,SHP-202502-0000000082,ORD-202502-0000003139,WH-00183,NLD,Asia,DHL,Standard,Delivered,2025-02-19 06:50:35,2025-02-22,2025-02-24 16:50:35,3,Canada,2025-02-19 06:50:35,michael.berger060@platform.example.com
,SHP-202502-0000000083,ORD-202502-0000003264,WH-00140,GBR,Europe,DHL,Economy,Delivered,2025-02-25 16:11:30,2025-03-05,2025-03-12 03:11:30,1,India,2025-02-25 16:11:30,andrew.ellis102@analytics.example.com
,SHP-202502-0000000084,ORD-202502-0000005004,WH-00084,CAN,Asia,UPS,Pickup,Delivered,2025-02-16 22:52:19,2025-02-20,2025-02-19 02:52:19,2,France,2025-02-16 22:52:19,rachel.hall062@platform.example.com
,SHP-202502-0000000085,ORD-202502-0000002424,WH-00160,USA,Oceania,FedEx,Same Day,Shipped,2025-02-17 08:06:47,2025-02-23,,1,Australia,2025-02-17 08:06:47,brittany.rose019@commerce.example.com
,SHP-202502-0000000086,ORD-202502-0000003022,WH-00034,MEX,Asia,Australia Post,Economy,Delivered,2025-02-05 21:02:56,2025-02-12,2025-02-20 06:02:56,1,Italy,2025-02-05 21:02:56,carol.bonilla067@analytics.example.com
,SHP-202502-0000000087,ORD-202502-0000003519,WH-00245,MEX,Oceania,USPS,Same Day,Delivered,2025-02-13 05:10:10,2025-02-23,2025-02-22 13:10:10,1,Spain,2025-02-13 05:10:10,arthur.ortiz082@platform.example.com
,SHP-202502-0000000088,ORD-202502-0000005954,WH-00102,ARE,North America,USPS,Same Day,In Transit,2025-02-17 03:33:07,2025-02-25,,1,Brazil,2025-02-17 03:33:07,michael.brewer084@analytics.example.com
,SHP-202502-0000000089,ORD-202502-0000004789,WH-00101,DEU,Asia,Australia Post,Pickup,In Transit,2025-02-21 21:29:07,2025-02-25,,1,Netherlands,2025-02-21 21:29:07,stephanie.miller092@analytics.example.com
,SHP-202502-0000000090,ORD-202502-0000004453,WH-00197,CAN,Asia,Royal Mail,Pickup,Delivered,2025-02-04 01:35:25,2025-02-14,2025-02-18 09:35:25,1,France,2025-02-04 01:35:25,tiffany.freeman101@analytics.example.com
,SHP-202502-0000000091,ORD-202502-0000002269,WH-00148,USA,Asia,FedEx,Pickup,Delivered,2025-02-26 10:26:48,2025-03-02,2025-03-09 18:26:48,2,Singapore,2025-02-26 10:26:48,sandra.hunter036@platform.example.com
,SHP-202502-0000000092,ORD-202502-0000004619,WH-00154,GBR,Europe,USPS,Economy,Delivered,2025-02-28 08:08:14,2025-03-02,2025-03-06 08:08:14,1,France,2025-02-28 08:08:14,alyssa.richards002@commerce.example.com
,SHP-202502-0000000093,ORD-202502-0000001553,WH-00194,IND,Europe,UPS,Express,Delivered,2025-02-14 00:24:50,2025-02-21,2025-02-21 06:24:50,1,Canada,2025-02-14 00:24:50,jeffery.miller012@commerce.example.com
,SHP-202502-0000000094,ORD-202502-0000001447,WH-00192,FRA,Europe,Royal Mail,Same Day,Delivered,2025-02-20 10:34:13,2025-02-24,2025-03-05 19:34:13,1,Mexico,2025-02-20 10:34:13,stephen.daniels076@commerce.example.com
,SHP-202502-0000000095,ORD-202502-0000003911,WH-00005,CAN,South America,DPD,Express,Delivered,2025-02-24 20:00:57,2025-03-02,2025-03-11 02:00:57,1,Brazil,2025-02-24 20:00:57,jennifer.yu037@dataops.example.com
,SHP-202502-0000000096,ORD-202502-0000002081,WH-00017,DEU,Europe,DPD,Pickup,Delivered,2025-02-12 05:51:35,2025-02-17,2025-02-19 09:51:35,1,Australia,2025-02-12 05:51:35,peter.martinez098@platform.example.com
,SHP-202502-0000000097,ORD-202502-0000005110,WH-00122,BRA,Europe,Royal Mail,Express,Delivered,2025-02-01 06:43:39,2025-02-11,2025-02-14 16:43:39,1,United States,2025-02-01 06:43:39,chelsea.patel065@commerce.example.com
,SHP-202502-0000000098,ORD-202502-0000002688,WH-00195,BRA,Asia,DHL,Express,Delivered,2025-02-24 09:23:34,2025-03-01,2025-02-27 16:23:34,1,Italy,2025-02-24 09:23:34,andrew.ellis102@analytics.example.com
,SHP-202502-0000000099,ORD-202502-0000001255,WH-00121,AUS,Europe,Australia Post,Standard,Delivered,2025-02-01 23:25:47,2025-02-10,2025-02-11 05:25:47,1,Japan,2025-02-01 23:25:47,kenneth.rodgers059@analytics.example.com
,SHP-202502-0000000100,ORD-202502-0000002400,WH-00144,ESP,Asia,FedEx,Pickup,Delayed,2025-02-21 06:08:20,2025-03-03,,1,Mexico,2025-02-21 06:08:20,peter.martinez098@platform.example.com
,SHP-202502-0000000101,ORD-202502-0000003914,WH-00117,IND,Asia,UPS,Economy,Delivered,2025-02-12 11:17:19,2025-02-15,2025-02-22 21:17:19,1,Japan,2025-02-12 11:17:19,adam.gordon030@commerce.example.com
,SHP-202502-0000000102,ORD-202502-0000003517,WH-00025,IND,Asia,FedEx,Standard,Delivered,2025-02-16 05:12:16,2025-02-23,2025-02-19 06:12:16,1,Japan,2025-02-16 05:12:16,rachel.hall062@platform.example.com
,SHP-202502-0000000103,ORD-202502-0000005525,WH-00151,DEU,Europe,Royal Mail,Standard,In Transit,2025-02-27 17:42:07,2025-03-03,,1,India,2025-02-27 17:42:07,kristen.bailey110@analytics.example.com
,SHP-202502-0000000104,ORD-202502-0000005033,WH-00249,NLD,Europe,Australia Post,Pickup,Returned,2025-02-14 08:17:14,2025-02-19,,1,Netherlands,2025-02-14 08:17:14,kristen.bailey110@analytics.example.com
,SHP-202502-0000000105,ORD-202502-0000001365,WH-00091,USA,South America,FedEx,Express,Delivered,2025-02-06 21:39:15,2025-02-14,2025-02-20 06:39:15,1,Brazil,2025-02-06 21:39:15,carol.bonilla067@analytics.example.com
,SHP-202502-0000000106,ORD-202502-0000002802,WH-00072,ESP,Europe,DPD,Pickup,Delivered,2025-02-12 16:21:06,2025-02-21,2025-02-20 18:21:06,2,Singapore,2025-02-12 16:21:06,andrea.cummings039@platform.example.com
,SHP-202502-0000000107,ORD-202502-0000005722,WH-00124,ESP,North America,FedEx,Express,Shipped,2025-02-07 00:24:51,2025-02-12,,1,India,2025-02-07 00:24:51,tiffany.freeman101@analytics.example.com
,SHP-202502-0000000108,ORD-202502-0000003737,WH-00118,GBR,Europe,DHL,Pickup,Delivered,2025-02-27 17:30:06,2025-03-06,2025-03-11 19:30:06,1,France,2025-02-27 17:30:06,jonathan.jimenez057@platform.example.com
,SHP-202502-0000000109,ORD-202502-0000003872,WH-00083,MEX,Europe,Australia Post,Pickup,Delivered,2025-02-08 08:32:25,2025-02-14,2025-02-19 19:32:25,1,Singapore,2025-02-08 08:32:25,sandra.hunter036@platform.example.com
,SHP-202502-0000000110,ORD-202502-0000004606,WH-00224,DEU,North America,DPD,Same Day,In Transit,2025-02-03 19:22:16,2025-02-10,,1,Mexico,2025-02-03 19:22:16,rachel.hall062@platform.example.com
,SHP-202502-0000000111,ORD-202502-0000000731,WH-00195,ITA,Asia,FedEx,Same Day,Delivered,2025-02-07 21:40:45,2025-02-16,2025-02-10 21:40:45,1,Brazil,2025-02-07 21:40:45,jillian.russo115@commerce.example.com
,SHP-202502-0000000112,ORD-202502-0000004066,WH-00111,AUS,Asia,FedEx,Economy,Delivered,2025-02-18 15:10:25,2025-02-20,2025-02-23 22:10:25,1,United States,2025-02-18 15:10:25,linda.daniels047@dataops.example.com
,SHP-202502-0000000113,ORD-202502-0000002919,WH-00184,JPN,Europe,USPS,Pickup,Delivered,2025-02-26 17:40:02,2025-03-02,2025-03-01 02:40:02,2,Australia,2025-02-26 17:40:02,elizabeth.olsen066@platform.example.com
,SHP-202502-0000000114,ORD-202502-0000003813,WH-00105,ESP,Europe,FedEx,Economy,Shipped,2025-02-14 05:10:57,2025-02-24,,1,Canada,2025-02-14 05:10:57,peter.martinez098@platform.example.com
,SHP-202502-0000000115,ORD-202502-0000001860,WH-00146,JPN,North America,Royal Mail,Standard,Delivered,2025-02-22 07:04:43,2025-02-28,2025-03-05 10:04:43,2,Australia,2025-02-22 07:04:43,jennifer.shepherd015@analytics.example.com
