shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202506-0000000023,ORD-202506-0000005936,WH-00068,MEX,Asia,Australia Post,Express,Delivered,2025-06-06 15:57:36,2025-06-08,2025-06-10 19:57:36,1,United Kingdom,2025-06-06 15:57:36,christine.carter078@commerce.example.com
,SHP-202506-0000000024,ORD-202506-0000003751,WH-00148,DEU,South America,Australia Post,Express,Delivered,2025-06-08 21:04:15,2025-06-14,2025-06-18 07:04:15,1,Japan,2025-06-08 21:04:15,rachel.hall062@platform.example.com
,SHP-202506-0000000025,ORD-202506-0000005511,WH-00246,SGP,Europe,DPD,Pickup,Delivered,2025-06-29 18:09:02,2025-07-08,2025-07-04 21:09:02,1,Germany,2025-06-29 18:09:02,jimmy.washington028@commerce.example.com
,SHP-202506-0000000026,ORD-202506-0000000774,WH-00073,CAN,Europe,DPD,Standard,Delivered,2025-06-22 00:50:46,2025-06-25,2025-07-04 06:50:46,2,Netherlands,2025-06-22 00:50:46,jeffery.miller012@commerce.example.com
,SHP-202506-0000000027,ORD-202506-0000005431,WH-00057,JPN,Europe,USPS,Standard,In Transit,2025-06-20 22:00:26,2025-06-29,,1,Canada,2025-06-20 22:00:26,james.proctor094@dataops.example.com
,SHP-202506-0000000028,ORD-202506-0000001206,WH-00103,ESP,North America,USPS,Express,Delivered,2025-06-22 13:46:18,2025-07-01,2025-06-27 21:46:18,1,Singapore,2025-06-22 13:46:18,james.proctor094@dataops.example.com
,SHP-202506-0000000029,ORD-202506-0000005215,WH-00207,NLD,Asia,UPS,Express,Delivered,2025-06-05 07:15:51,2025-06-12,2025-06-09 07:15:51,2,Australia,2025-06-05 07:15:51,jeffery.miller012@commerce.example.com
,SHP-202506-0000000030,ORD-202506-0000006160,WH-00155,JPN,Asia,USPS,Express,Shipped,2025-06-07 13:58:25,2025-06-17,,1,Brazil,2025-06-07 13:58:25,richard.bradshaw051@platform.example.com
,SHP-202506-0000000031,ORD-202506-0000003036,WH-00044,CAN,Asia,Royal Mail,Economy,Delayed,2025-06-21 22:30:08,2025-07-01,,1,Germany,2025-06-21 22:30:08,arthur.ortiz082@platform.example.com
,SHP-202506-0000000032,ORD-202506-0000004405,WH-00004,ITA,Asia,UPS,Pickup,Delivered,2025-06-15 23:31:12,2025-06-22,2025-06-23 11:31:12,1,United Kingdom,2025-06-15 23:31:12,rachel.hall062@platform.example.com
,SHP-202506-0000000033,ORD-202506-0000000331,WH-00053,AUS,Europe,Royal Mail,Economy,In Transit,2025-06-14 17:20:31,2025-06-20,,1,United Arab Emirates,2025-06-14 17:20:31,jack.smith053@analytics.example.com
,SHP-202506-0000000034,ORD-202506-0000001695,WH-00093,ESP,Europe,DPD,Express,Shipped,2025-06-30 22:54:12,2025-07-04,,1,France,2025-06-30 22:54:12,timothy.cannon081@analytics.example.com
,SHP-202506-0000000035,ORD-202506-0000002773,WH-00086,JPN,Asia,UPS,Standard,Delivered,2025-06-01 07:27:47,2025-06-05,2025-06-05 12:27:47,1,United Arab Emirates,2025-06-01 07:27:47,troy.boone097@platform.example.com
,SHP-202506-0000000036,ORD-202506-0000004601,WH-00022,FRA,Asia,Australia Post,Same Day,Delivered,2025-06-11 19:37:02,2025-06-20,2025-06-17 19:37:02,3,Australia,2025-06-11 19:37:02,nicholas.wilson027@analytics.example.com
,SHP-202506-0000000037,ORD-202506-0000002153,WH-00119,NLD,Europe,Royal Mail,Pickup,Delivered,2025-06-12 10:22:09,2025-06-19,2025-06-17 14:22:09,2,Spain,2025-06-12 10:22:09,stephen.clark001@analytics.example.com
,SHP-202506-0000000038,ORD-202506-0000005402,WH-00130,BRA,Europe,FedEx,Same Day,Delivered,2025-06-30 18:34:03,2025-07-05,2025-07-08 20:34:03,1,Canada,2025-06-30 18:34:03,chelsea.patel065@commerce.example.com
,SHP-202506-0000000039,ORD-202506-0000000869,WH-00142,AUS,North America,USPS,Pickup,Delivered,2025-06-29 09:48:33,2025-07-03,2025-07-02 11:48:33,1,Mexico,2025-06-29 09:48:33,brittany.rose019@commerce.example.com
,SHP-202506-0000000040,ORD-202506-0000000079,WH-00012,JPN,Asia,USPS,Express,Delivered,2025-06-12 10:33:29,2025-06-20,2025-06-24 20:33:29,1,United Kingdom,2025-06-12 10:33:29,arthur.ortiz082@platform.example.com
,SHP-202506-0000000041,ORD-202506-0000002359,WH-00124,ARE,Asia,DHL,Express,Delivered,2025-06-05 03:36:23,2025-06-13,2025-06-13 07:36:23,1,France,2025-06-05 03:36:23,micheal.hall064@dataops.example.com
,SHP-202506-0000000042,ORD-202506-0000002745,WH-00250,FRA,Europe,DPD,Pickup,Delivered,2025-06-14 20:26:39,2025-06-23,2025-06-21 05:26:39,1,Mexico,2025-06-14 20:26:39,adam.gordon030@commerce.example.com
,SHP-202506-0000000043,ORD-202506-0000003050,WH-00152,FRA,Europe,FedEx,Standard,Delivered,2025-06-08 06:19:30,2025-06-14,2025-06-17 17:19:30,1,Singapore,2025-06-08 06:19:30,jennifer.hudson020@analytics.example.com
,SHP-202506-0000000044,ORD-202506-0000003720,WH-00211,DEU,Asia,DHL,Standard,Delivered,2025-06-27 02:32:52,2025-07-04,2025-06-29 09:32:52,1,Netherlands,2025-06-27 02:32:52,susan.rice083@commerce.example.com
,SHP-202506-0000000045,ORD-202506-0000006855,WH-00147,FRA,Europe,DPD,Pickup,Delivered,2025-06-12 00:04:38,2025-06-19,2025-06-24 04:04:38,2,United Kingdom,2025-06-12 00:04:38,kristin.krueger034@analytics.example.com
,SHP-202506-0000000046,ORD-202506-0000000099,WH-00017,FRA,Europe,USPS,Same Day,Delayed,2025-06-09 11:34:11,2025-06-11,,2,Spain,2025-06-09 11:34:11,jennifer.yu037@dataops.example.com
,SHP-202506-0000000047,ORD-202506-0000001238,WH-00214,ARE,Asia,Royal Mail,Economy,Delivered,2025-06-24 14:44:46,2025-07-04,2025-07-07 16:44:46,1,United Kingdom,2025-06-24 14:44:46,kenneth.rodgers059@analytics.example.com
,SHP-202506-0000000048,ORD-202506-0000000484,WH-00068,ARE,Asia,DPD,Economy,Delivered,2025-06-22 07:16:39,2025-07-02,2025-06-28 10:16:39,3,Germany,2025-06-22 07:16:39,shawn.baxter004@dataops.example.com
,SHP-202506-0000000049,ORD-202506-0000001141,WH-00039,BRA,South America,UPS,Same Day,Shipped,2025-06-18 01:57:21,2025-06-23,,1,Canada,2025-06-18 01:57:21,sandra.hunter036@platform.example.com
,SHP-202506-0000000050,ORD-202506-0000000609,WH-00199,SGP,Europe,DHL,Economy,Shipped,2025-06-13 14:52:22,2025-06-23,,2,Spain,2025-06-13 14:52:22,samantha.villa073@commerce.example.com
,SHP-202506-0000000051,ORD-202506-0000004160,WH-00091,NLD,Asia,FedEx,Pickup,In Transit,2025-06-10 19:47:24,2025-06-13,,2,Canada,2025-06-10 19:47:24,megan.cunningham013@commerce.example.com
,SHP-202506-0000000052,ORD-202506-0000000248,WH-00191,ITA,South America,USPS,Pickup,Delivered,2025-06-23 12:23:31,2025-07-02,2025-07-02 17:23:31,2,France,2025-06-23 12:23:31,taylor.cunningham023@commerce.example.com
,SHP-202506-0000000053,ORD-202506-0000005677,WH-00119,AUS,Asia,UPS,Express,Delivered,2025-06-08 22:28:00,2025-06-18,2025-06-16 09:28:00,1,Germany,2025-06-08 22:28:00,tammy.smith009@platform.example.com
,SHP-202506-0000000054,ORD-202506-0000006805,WH-00229,FRA,Oceania,DPD,Economy,Delivered,2025-06-16 15:14:19,2025-06-22,2025-06-28 23:14:19,1,Brazil,2025-06-16 15:14:19,rachel.hall062@platform.example.com
,SHP-202506-0000000055,ORD-202506-0000004062,WH-00154,ESP,Asia,FedEx,Express,Delivered,2025-06-05 05:37:16,2025-06-12,2025-06-19 13:37:16,1,United States,2025-06-05 05:37:16,shawn.baxter004@dataops.example.com
,SHP-202506-0000000056,ORD-202506-0000005817,WH-00076,DEU,South America,UPS,Standard,In Transit,2025-06-19 01:52:21,2025-06-24,,1,Netherlands,2025-06-19 01:52:21,adam.gordon030@commerce.example.com
,SHP-202506-0000000057,ORD-202506-0000001960,WH-00162,SGP,Asia,DHL,Same Day,Delivered,2025-06-02 08:39:10,2025-06-12,2025-06-15 10:39:10,3,Brazil,2025-06-02 08:39:10,joseph.johnson049@dataops.example.com
,SHP-202506-0000000058,ORD-202506-0000000132,WH-00243,BRA,Europe,DHL,Economy,Delivered,2025-06-09 14:53:25,2025-06-16,2025-06-22 15:53:25,2,Brazil,2025-06-09 14:53:25,kristen.bailey110@analytics.example.com
,SHP-202506-0000000059,ORD-202506-0000002598,WH-00040,NLD,Europe,FedEx,Standard,Delivered,2025-06-08 09:13:46,2025-06-10,2025-06-22 19:13:46,1,United States,2025-06-08 09:13:46,brandi.carter038@dataops.example.com
,SHP-202506-0000000060,ORD-202506-0000004355,WH-00083,BRA,Europe,DHL,Pickup,In Transit,2025-06-09 02:17:04,2025-06-18,,1,France,2025-06-09 02:17:04,michelle.bender024@analytics.example.com
,SHP-202506-0000000061,ORD-202506-0000002618,WH-00002,AUS,North America,Royal Mail,Pickup,Delivered,2025-06-17 05:48:52,2025-06-21,2025-06-26 08:48:52,1,Italy,2025-06-17 05:48:52,joseph.johnson049@dataops.example.com
,SHP-202506-0000000062,ORD-202506-0000006643,WH-00225,AUS,Europe,UPS,Same Day,Shipped,2025-06-25 00:19:22,2025-06-28,,1,India,2025-06-25 00:19:22,brandi.carter038@dataops.example.com
,SHP-202506-0000000063,ORD-202506-0000000407,WH-00073,CAN,Asia,DHL,Same Day,Delivered,2025-06-10 20:47:43,2025-06-15,2025-06-14 05:47:43,1,Australia,2025-06-10 20:47:43,kevin.mathews014@analytics.example.com
,SHP-202506-0000000064,ORD-202506-0000006870,WH-00226,IND,Oceania,DPD,Same Day,Delivered,2025-06-04 21:43:48,2025-06-06,2025-06-14 23:43:48,1,Canada,2025-06-04 21:43:48,katelyn.pitts017@commerce.example.com
,SHP-202506-0000000065,ORD-202506-0000003598,WH-00219,FRA,Europe,UPS,Standard,Delivered,2025-06-15 13:33:25,2025-06-20,2025-06-23 01:33:25,1,Australia,2025-06-15 13:33:25,stephen.daniels076@commerce.example.com
,SHP-202506-0000000066,ORD-202506-0000002472,WH-00009,MEX,Asia,FedEx,Economy,Delivered,2025-06-10 09:12:40,2025-06-16,2025-06-21 20:12:40,1,Brazil,2025-06-10 09:12:40,linda.daniels047@dataops.example.com
,SHP-202506-0000000067,ORD-202506-0000002022,WH-00090,ARE,Oceania,FedEx,Same Day,Delivered,2025-06-02 01:28:38,2025-06-09,2025-06-15 01:28:38,2,Italy,2025-06-02 01:28:38,micheal.hall064@dataops.example.com
,SHP-202506-0000000068,ORD-202506-0000004168,WH-00152,USA,South America,FedEx,Standard,Delivered,2025-06-20 21:41:27,2025-06-28,2025-07-01 09:41:27,1,Canada,2025-06-20 21:41:27,andrea.cummings039@platform.example.com
,SHP-202506-0000000069,ORD-202506-0000003897,WH-00071,ITA,Asia,UPS,Same Day,Delivered,2025-06-27 07:05:34,2025-07-05,2025-07-09 09:05:34,2,Spain,2025-06-27 07:05:34,micheal.chen050@dataops.example.com
,SHP-202506-0000000070,ORD-202506-0000004648,WH-00223,BRA,Asia,USPS,Same Day,Delivered,2025-06-28 13:59:40,2025-07-07,2025-06-30 14:59:40,1,Brazil,2025-06-28 13:59:40,stephanie.miller092@analytics.example.com
,SHP-202506-0000000071,ORD-202506-0000002967,WH-00196,ITA,Asia,Australia Post,Economy,Delivered,2025-06-29 04:03:17,2025-07-05,2025-07-11 16:03:17,1,Italy,2025-06-29 04:03:17,stephen.clark001@analytics.example.com
,SHP-202506-0000000072,ORD-202506-0000000781,WH-00056,DEU,Europe,Royal Mail,Pickup,Delivered,2025-06-10 06:54:30,2025-06-12,2025-06-20 10:54:30,1,Mexico,2025-06-10 06:54:30,craig.johnson106@analytics.example.com
,SHP-202506-0000000073,ORD-202506-0000000406,WH-00014,ITA,Asia,Australia Post,Pickup,Delivered,2025-06-02 07:46:36,2025-06-05,2025-06-07 11:46:36,1,Germany,2025-06-02 07:46:36,sandra.hunter036@platform.example.com
,SHP-202506-0000000074,ORD-202506-0000001270,WH-00016,GBR,Europe,Australia Post,Standard,Delivered,2025-06-22 08:37:39,2025-06-29,2025-07-02 15:37:39,1,United States,2025-06-22 08:37:39,sandra.hunter036@platform.example.com
,SHP-202506-0000000075,ORD-202506-0000001674,WH-00031,ITA,Europe,DHL,Same Day,Delivered,2025-06-08 05:38:59,2025-06-14,2025-06-15 06:38:59,4,Japan,2025-06-08 05:38:59,brian.banks011@platform.example.com
,SHP-202506-0000000076,ORD-202506-0000006655,WH-00071,ESP,South America,Royal Mail,Same Day,Delivered,2025-06-07 18:55:22,2025-06-14,2025-06-11 03:55:22,1,United Kingdom,2025-06-07 18:55:22,eric.mullen052@dataops.example.com
,SHP-202506-0000000077,ORD-202506-0000002623,WH-00236,MEX,Europe,DPD,Economy,Delivered,2025-06-15 02:20:09,2025-06-23,2025-06-17 14:20:09,1,France,2025-06-15 02:20:09,andrea.cummings039@platform.example.com
,SHP-202506-0000000078,ORD-202506-0000000452,WH-00069,ITA,Europe,DPD,Pickup,Delivered,2025-06-09 15:13:34,2025-06-19,2025-06-18 00:13:34,2,Germany,2025-06-09 15:13:34,james.proctor094@dataops.example.com
,SHP-202506-0000000079,ORD-202506-0000004244,WH-00046,SGP,Europe,DHL,Express,Delivered,2025-06-04 09:18:12,2025-06-08,2025-06-12 10:18:12,1,France,2025-06-04 09:18:12,rachel.hall062@platform.example.com
,SHP-202506-0000000080,ORD-202506-0000003014,WH-00206,USA,North America,Royal Mail,Standard,Delivered,2025-06-20 03:18:53,2025-06-25,2025-07-03 12:18:53,1,United States,2025-06-20 03:18:53,megan.cunningham013@commerce.example.com
,SHP-202506-0000000081,ORD-202506-0000003202,WH-00081,ESP,Asia,FedEx,Pickup,Delivered,2025-06-24 11:57:33,2025-06-27,2025-06-27 18:57:33,1,Canada,2025-06-24 11:57:33,tammy.smith009@platform.example.com
,SHP-202506-0000000082,ORD-202506-0000000978,WH-00203,USA,Europe,FedEx,Standard,Delivered,2025-06-28 01:25:05,2025-07-03,2025-07-04 04:25:05,1,Brazil,2025-06-28 01:25:05,michelle.bender024@analytics.example.com
,SHP-202506-0000000083,ORD-202506-0000006023,WH-00034,DEU,Oceania,DPD,Express,Shipped,2025-06-29 12:38:02,2025-07-04,,1,Australia,2025-06-29 12:38:02,taylor.cunningham023@commerce.example.com
,SHP-202506-0000000084,ORD-202506-0000005848,WH-00136,DEU,Europe,UPS,Standard,In Transit,2025-06-03 06:53:22,2025-06-07,,1,Italy,2025-06-03 06:53:22,katelyn.pitts017@commerce.example.com
,SHP-202506-0000000085,ORD-202506-0000001590,WH-00177,USA,Asia,Royal Mail,Express,In Transit,2025-06-02 11:00:04,2025-06-12,,1,Japan,2025-06-02 11:00:04,rebecca.white032@dataops.example.com
,SHP-202506-0000000086,ORD-202506-0000001971,WH-00121,ARE,Oceania,DHL,Standard,Delivered,2025-06-05 08:48:09,2025-06-10,2025-06-15 13:48:09,2,Germany,2025-06-05 08:48:09,oscar.owens072@analytics.example.com
,SHP-202506-0000000087,ORD-202506-0000001102,WH-00145,FRA,Europe,DPD,Economy,Delivered,2025-06-10 21:53:41,2025-06-13,2025-06-24 08:53:41,1,Japan,2025-06-10 21:53:41,sophia.baker096@platform.example.com
,SHP-202506-0000000088,ORD-202506-0000005934,WH-00009,FRA,Europe,Royal Mail,Express,Delivered,2025-06-22 23:48:32,2025-06-26,2025-06-30 01:48:32,1,United Kingdom,2025-06-22 23:48:32,stephen.daniels076@commerce.example.com
,SHP-202506-0000000089,ORD-202506-0000004438,WH-00177,GBR,Asia,DHL,Standard,Delayed,2025-06-27 21:24:28,2025-07-04,,1,United States,2025-06-27 21:24:28,yesenia.arnold040@platform.example.com
,SHP-202506-0000000090,ORD-202506-0000004110,WH-00161,DEU,North America,Royal Mail,Economy,Delivered,2025-06-23 18:04:04,2025-06-28,2025-06-28 06:04:04,1,Netherlands,2025-06-23 18:04:04,jason.franklin045@dataops.example.com
,SHP-202506-0000000091,ORD-202506-0000001524,WH-00222,JPN,North America,UPS,Economy,Shipped,2025-06-24 07:37:05,2025-07-02,,2,United Kingdom,2025-06-24 07:37:05,kimberly.harmon088@commerce.example.com
,SHP-202506-0000000092,ORD-202506-0000005538,WH-00088,ESP,Asia,FedEx,Economy,Delivered,2025-06-29 10:09:29,2025-07-08,2025-07-04 12:09:29,1,Spain,2025-06-29 10:09:29,jennifer.hudson020@analytics.example.com
,SHP-202506-0000000093,ORD-202506-0000003230,WH-00247,IND,Asia,USPS,Standard,Delivered,2025-06-18 18:36:30,2025-06-25,2025-06-24 19:36:30,1,Netherlands,2025-06-18 18:36:30,willie.long016@dataops.example.com
,SHP-202506-0000000094,ORD-202506-0000006126,WH-00025,CAN,Asia,UPS,Same Day,Delayed,2025-06-17 08:58:08,2025-06-27,,1,France,2025-06-17 08:58:08,kelsey.taylor010@platform.example.com
,SHP-202506-0000000095,ORD-202506-0000005598,WH-00131,BRA,North America,DHL,Pickup,Delivered,2025-06-22 21:00:39,2025-06-30,2025-07-04 09:00:39,1,Singapore,2025-06-22 21:00:39,eric.horton058@analytics.example.com
,SHP-202506-0000000096,ORD-202506-0000004578,WH-00206,SGP,Europe,DHL,Express,Shipped,2025-06-17 17:52:49,2025-06-19,,1,United Kingdom,2025-06-17 17:52:49,michael.brewer084@analytics.example.com
,SHP-202506-0000000097,ORD-202506-0000001178,WH-00028,ITA,Asia,FedEx,Express,Delivered,2025-06-02 21:10:22,2025-06-12,2025-06-13 03:10:22,1,United Kingdom,2025-06-02 21:10:22,jason.franklin045@dataops.example.com
,SHP-202506-0000000098,ORD-202506-0000002846,WH-00082,JPN,Europe,DHL,Express,Delivered,2025-06-05 14:07:18,2025-06-12,2025-06-13 17:07:18,1,Mexico,2025-06-05 14:07:18,christine.johnson056@commerce.example.com
,SHP-202506-0000000099,ORD-202506-0000003936,WH-00070,IND,North America,UPS,Express,Delivered,2025-06-30 02:14:16,2025-07-10,2025-07-03 04:14:16,1,Singapore,2025-06-30 02:14:16,mary.jordan048@analytics.example.com
,SHP-202506-0000000100,ORD-202506-0000005800,WH-00247,CAN,Europe,DHL,Pickup,Shipped,2025-06-22 03:23:31,2025-06-27,,1,Singapore,2025-06-22 03:23:31,michael.berger060@platform.example.com
,SHP-202506-0000000101,ORD-202506-0000002212,WH-00222,ESP,North America,DPD,Pickup,Delivered,2025-06-20 11:32:28,2025-06-29,2025-06-22 15:32:28,3,Canada,2025-06-20 11:32:28,jeffery.miller012@commerce.example.com
,SHP-202506-0000000102,ORD-202506-0000000672,WH-00162,AUS,Europe,UPS,Express,Returned,2025-06-01 15:15:02,2025-06-04,,1,Brazil,2025-06-01 15:15:02,rachel.hall062@platform.example.com
,SHP-202506-0000000103,ORD-202506-0000003613,WH-00055,AUS,North America,Royal Mail,Pickup,Delivered,2025-06-26 23:42:58,2025-06-30,2025-07-10 02:42:58,2,Canada,2025-06-26 23:42:58,shawn.baxter004@dataops.example.com
,SHP-202506-0000000104,ORD-202506-0000001365,WH-00250,ITA,Asia,Royal Mail,Economy,Delayed,2025-06-25 02:25:32,2025-07-04,,1,United Kingdom,2025-06-25 02:25:32,brandon.yu006@analytics.example.com
,SHP-202506-0000000105,ORD-202506-0000005845,WH-00121,NLD,Europe,FedEx,Standard,In Transit,2025-06-16 14:25:38,2025-06-18,,1,Japan,2025-06-16 14:25:38,jennifer.bauer068@analytics.example.com
,SHP-202506-0000000106,ORD-202506-0000003767,WH-00060,GBR,Europe,UPS,Pickup,Delivered,2025-06-17 00:06:40,2025-06-20,2025-06-21 12:06:40,1,United Kingdom,2025-06-17 00:06:40,jeffery.miller012@commerce.example.com
,SHP-202506-0000000107,ORD-202506-0000000104,WH-00208,BRA,Europe,FedEx,Standard,Delivered,2025-06-20 10:14:06,2025-06-30,2025-06-23 20:14:06,1,Netherlands,2025-06-20 10:14:06,tammy.smith009@platform.example.com
,SHP-202506-0000000108,ORD-202506-0000001609,WH-00135,USA,Asia,DHL,Same Day,Delivered,2025-06-06 18:26:19,2025-06-16,2025-06-13 01:26:19,1,Mexico,2025-06-06 18:26:19,jonathan.jimenez057@platform.example.com
,SHP-202506-0000000109,ORD-202506-0000005077,WH-00022,SGP,South America,UPS,Economy,Shipped,2025-06-22 04:11:35,2025-06-29,,1,Mexico,2025-06-22 04:11:35,carol.bonilla067@analytics.example.com
,SHP-202506-0000000110,ORD-202506-0000004016,WH-00103,SGP,Europe,DHL,Express,In Transit,2025-06-20 09:43:15,2025-06-25,,1,Spain,2025-06-20 09:43:15,judy.rogers086@platform.example.com
,SHP-202506-0000000111,ORD-202506-0000002970,WH-00226,ITA,Asia,FedEx,Pickup,In Transit,2025-06-06 18:02:30,2025-06-12,,1,Mexico,2025-06-06 18:02:30,brandi.carter038@dataops.example.com
,SHP-202506-0000000112,ORD-202506-0000000203,WH-00141,ITA,North America,FedEx,Same Day,Delivered,2025-06-23 05:29:12,2025-07-02,2025-06-30 07:29:12,1,Mexico,2025-06-23 05:29:12,linda.daniels047@dataops.example.com
,SHP-202506-0000000113,ORD-202506-0000003258,WH-00132,ESP,Asia,UPS,Same Day,Delivered,2025-06-26 03:52:58,2025-07-05,2025-07-07 05:52:58,1,Brazil,2025-06-26 03:52:58,benjamin.brooks117@dataops.example.com
,SHP-202506-0000000114,ORD-202506-0000003646,WH-00197,MEX,Europe,DHL,Pickup,Delivered,2025-06-24 15:29:12,2025-06-30,2025-06-29 19:29:12,1,United States,2025-06-24 15:29:12,carol.bonilla067@analytics.example.com
,SHP-202506-0000000115,ORD-202506-0000006490,WH-00235,JPN,Europe,DHL,Economy,In Transit,2025-06-12 18:08:33,2025-06-18,,1,United Kingdom,2025-06-12 18:08:33,michael.johnson061@platform.example.com
