seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
132877,SELL-00132877,James-Brady,Marketplace,Netherlands,NLD,Europe,3.99,Active,Dropship,2022-06-20,2022-06-20 00:00:00,,true,2022-06-20 02:07:19,yolanda.vasquez005@platform.example.com
132878,SELL-00132878,Arellano Ltd,Marketplace,France,FRA,Europe,4.03,Active,Platform Fulfilled,2022-06-16,2022-06-16 00:00:00,,true,2022-06-16 11:24:11,brandi.carter038@dataops.example.com
132879,SELL-00132879,Ramsey-Webster,Marketplace,Germany,DEU,Europe,4.31,Active,Seller Fulfilled,2022-06-09,2022-06-09 00:00:00,,true,2022-06-09 20:48:59,jennifer.hudson020@analytics.example.com
132880,SELL-00132880,"Brown, Wilson and Nolan",Marketplace,France,FRA,Europe,3.28,Active,Seller Fulfilled,2022-06-16,2022-06-16 00:00:00,,true,2022-06-16 05:12:35,michelle.sims041@analytics.example.com
132881,SELL-00132881,"Harrington, Henry and Thomas",Retailer,United States,USA,North America,4.0,Active,Seller Fulfilled,2022-06-04,2022-06-04 00:00:00,,true,2022-06-04 14:41:03,brandi.carter038@dataops.example.com
132882,SELL-00132882,Long-Richards,Distributor,United States,USA,North America,4.48,Active,Dropship,2022-06-22,2022-06-22 00:00:00,,true,2022-06-22 22:31:19,troy.boone097@platform.example.com
132883,SELL-00132883,Johnson Inc,Small Business,Australia,AUS,Oceania,3.71,Active,Platform Fulfilled,2022-06-12,2022-06-12 00:00:00,,true,2022-06-12 06:10:13,patrick.gonzalez035@dataops.example.com
132884,SELL-00132884,"Fowler, Hampton and Johnson",Marketplace,United Kingdom,GBR,Europe,3.59,Active,Dropship,2022-06-11,2022-06-11 00:00:00,,true,2022-06-11 09:38:25,micheal.hall064@dataops.example.com
132885,SELL-00132885,"Smith, Hall and Jackson",Retailer,Spain,ESP,Europe,4.23,Active,Dropship,2022-06-26,2022-06-26 00:00:00,,true,2022-06-26 01:49:16,jeffery.miller012@commerce.example.com
132886,SELL-00132886,Lee-Mason,Retailer,Mexico,MEX,North America,4.55,Active,Seller Fulfilled,2022-06-15,2022-06-15 00:00:00,,true,2022-06-15 02:18:24,lance.williams029@platform.example.com
132887,SELL-00132887,Evans and Sons,Marketplace,Canada,CAN,North America,4.94,Inactive,Seller Fulfilled,2022-06-27,2022-06-27 00:00:00,,true,2022-06-27 10:34:32,darren.anderson025@dataops.example.com
132888,SELL-00132888,Johnson Group,Distributor,Singapore,SGP,Asia,4.26,Active,Dropship,2022-06-20,2022-06-20 00:00:00,,true,2022-06-20 09:58:52,michael.berger060@platform.example.com
132889,SELL-00132889,King Ltd,Brand,United Arab Emirates,ARE,Asia,4.89,Active,Dropship,2022-06-18,2022-06-18 00:00:00,,true,2022-06-18 21:19:34,jeffery.miller012@commerce.example.com
132890,SELL-00132890,Cisneros Ltd,Retailer,Netherlands,NLD,Europe,4.14,Active,Seller Fulfilled,2022-06-12,2022-06-12 00:00:00,,true,2022-06-12 17:58:02,brandi.carter038@dataops.example.com
132891,SELL-00132891,Moreno-Anderson,Small Business,Australia,AUS,Oceania,4.61,Active,Seller Fulfilled,2022-06-25,2022-06-25 00:00:00,,true,2022-06-25 10:57:48,anita.garcia021@dataops.example.com
132892,SELL-00132892,"Mcpherson, Moreno and Nunez",Small Business,Australia,AUS,Oceania,4.52,Active,Seller Fulfilled,2022-06-23,2022-06-23 00:00:00,,true,2022-06-23 05:20:52,ryan.steele043@commerce.example.com
132893,SELL-00132893,Little Ltd,Marketplace,Brazil,BRA,South America,4.51,Active,Platform Fulfilled,2022-06-17,2022-06-17 00:00:00,,true,2022-06-17 14:47:11,joseph.johnson049@dataops.example.com
132894,SELL-00132894,Franco-Obrien,Retailer,Japan,JPN,Asia,4.5,Active,Platform Fulfilled,2022-06-24,2022-06-24 00:00:00,,true,2022-06-24 11:58:01,brandon.yu006@analytics.example.com
132895,SELL-00132895,"Anderson, Hopkins and West",Brand,Spain,ESP,Europe,4.16,Inactive,Dropship,2022-06-19,2022-06-19 00:00:00,,true,2022-06-19 21:05:34,timothy.cameron104@commerce.example.com
132896,SELL-00132896,Thomas-Grant,Distributor,Japan,JPN,Asia,4.52,Active,Seller Fulfilled,2022-06-11,2022-06-11 00:00:00,,true,2022-06-11 23:43:35,michael.berger060@platform.example.com
132897,SELL-00132897,Gomez-Lopez,Distributor,France,FRA,Europe,4.82,Active,Seller Fulfilled,2022-06-20,2022-06-20 00:00:00,,true,2022-06-20 12:36:36,grace.gonzales099@dataops.example.com
132898,SELL-00132898,Wolf LLC,Marketplace,Italy,ITA,Europe,4.96,Active,Seller Fulfilled,2022-06-07,2022-06-07 00:00:00,,true,2022-06-07 04:17:21,jennifer.atkins003@platform.example.com
132899,SELL-00132899,King LLC,Retailer,Italy,ITA,Europe,4.64,Active,Seller Fulfilled,2022-06-30,2022-06-30 00:00:00,,true,2022-06-30 22:23:43,alyssa.richards002@commerce.example.com
132900,SELL-00132900,Terry-Davidson,Brand,United States,USA,North America,4.71,Active,Dropship,2022-06-18,2022-06-18 00:00:00,,true,2022-06-18 07:52:14,anita.garcia021@dataops.example.com
132901,SELL-00132901,"Miller, Beard and Evans",Retailer,United Arab Emirates,ARE,Asia,3.23,Active,Platform Fulfilled,2022-06-01,2022-06-01 00:00:00,,true,2022-06-01 09:24:34,kevin.mathews014@analytics.example.com
132902,SELL-00132902,"Wagner, Jordan and Davenport",Small Business,Netherlands,NLD,Europe,5,Active,Seller Fulfilled,2022-06-27,2022-06-27 00:00:00,,true,2022-06-27 19:28:57,stephen.daniels076@commerce.example.com
132903,SELL-00132903,Cook and Sons,Small Business,Singapore,SGP,Asia,3.39,Active,Dropship,2022-06-11,2022-06-11 00:00:00,,true,2022-06-11 08:12:16,maria.ashley046@analytics.example.com
132904,SELL-00132904,Jenkins-Rivera,Distributor,Japan,JPN,Asia,4.37,Active,Platform Fulfilled,2022-06-07,2022-06-07 00:00:00,,true,2022-06-07 21:36:43,grace.gonzales099@dataops.example.com
132905,SELL-00132905,Navarro-Barber,Small Business,Italy,ITA,Europe,3.72,Active,Seller Fulfilled,2022-06-03,2022-06-03 00:00:00,,true,2022-06-03 05:56:01,kelsey.taylor010@platform.example.com
132906,SELL-00132906,"Herman, Martin and Holland",Distributor,Brazil,BRA,South America,3.71,Active,Seller Fulfilled,2022-06-15,2022-06-15 00:00:00,,true,2022-06-15 16:02:40,stephen.daniels076@commerce.example.com
132907,SELL-00132907,"Lewis, Rogers and Watson",Distributor,Netherlands,NLD,Europe,3.74,Inactive,Dropship,2022-06-26,2022-06-26 00:00:00,,true,2022-06-26 04:55:15,troy.boone097@platform.example.com
132908,SELL-00132908,Torres-Parrish,Brand,France,FRA,Europe,4.27,Active,Platform Fulfilled,2022-06-24,2022-06-24 00:00:00,,true,2022-06-24 23:04:30,john.mullins109@commerce.example.com
132909,SELL-00132909,Coleman-Wilson,Small Business,France,FRA,Europe,4.16,Active,Platform Fulfilled,2022-06-30,2022-06-30 00:00:00,,true,2022-06-30 14:09:17,craig.johnson106@analytics.example.com
132910,SELL-00132910,Bailey-Thomas,Small Business,India,IND,Asia,4.3,Active,Seller Fulfilled,2022-06-06,2022-06-06 00:00:00,,true,2022-06-06 13:30:12,micheal.chen050@dataops.example.com
132911,SELL-00132911,Martinez-Williams,Retailer,United States,USA,North America,4.99,Active,Dropship,2022-06-13,2022-06-13 00:00:00,,true,2022-06-13 21:49:08,jeffery.miller012@commerce.example.com
132912,SELL-00132912,Stark-Moore,Distributor,India,IND,Asia,4.15,Active,Seller Fulfilled,2022-06-21,2022-06-21 00:00:00,,true,2022-06-21 18:18:59,jennifer.bauer068@analytics.example.com
132913,SELL-00132913,Young-Shepard,Distributor,United Kingdom,GBR,Europe,4.0,Active,Dropship,2022-06-09,2022-06-09 00:00:00,,true,2022-06-09 00:25:27,yolanda.vasquez005@platform.example.com
132914,SELL-00132914,"Roman, Webb and Cobb",Distributor,United Arab Emirates,ARE,Asia,4.27,Active,Platform Fulfilled,2022-06-21,2022-06-21 00:00:00,,true,2022-06-21 13:16:34,susan.rice083@commerce.example.com
132915,SELL-00132915,Nguyen-Parker,Brand,Singapore,SGP,Asia,3.86,Inactive,Dropship,2022-06-19,2022-06-19 00:00:00,,true,2022-06-19 19:53:05,eric.mullen052@dataops.example.com
132916,SELL-00132916,"Zuniga, Fleming and Jimenez",Distributor,United States,USA,North America,3.67,Active,Dropship,2022-06-16,2022-06-16 00:00:00,,true,2022-06-16 03:15:43,michael.berger060@platform.example.com
132917,SELL-00132917,Guerrero-Michael,Marketplace,Spain,ESP,Europe,4.16,Active,Seller Fulfilled,2022-06-08,2022-06-08 00:00:00,,true,2022-06-08 11:37:44,ashley.marks069@commerce.example.com
132918,SELL-00132918,Butler-Perez,Brand,Mexico,MEX,North America,4.5,Active,Platform Fulfilled,2022-06-01,2022-06-01 00:00:00,,true,2022-06-01 13:10:18,adam.gordon030@commerce.example.com
132919,SELL-00132919,"Todd, Holmes and Patel",Marketplace,France,FRA,Europe,3.87,Active,Platform Fulfilled,2022-06-13,2022-06-13 00:00:00,,true,2022-06-13 12:22:21,victoria.medina044@dataops.example.com
132920,SELL-00132920,"Klein, Mueller and Ford",Retailer,Mexico,MEX,North America,3.64,Active,Seller Fulfilled,2022-06-13,2022-06-13 00:00:00,,true,2022-06-13 20:56:11,taylor.cunningham023@commerce.example.com
132921,SELL-00132921,Yates-Atkins,Retailer,Japan,JPN,Asia,4.4,Inactive,Platform Fulfilled,2022-06-08,2022-06-08 00:00:00,,true,2022-06-08 23:14:43,tina.williams074@commerce.example.com
132922,SELL-00132922,"Medina, Campbell and Smith",Marketplace,Australia,AUS,Oceania,4.32,Active,Dropship,2022-06-03,2022-06-03 00:00:00,,true,2022-06-03 01:59:57,andrew.ellis102@analytics.example.com
132923,SELL-00132923,"Lee, Morales and Olson",Marketplace,Brazil,BRA,South America,4.08,Active,Platform Fulfilled,2022-06-21,2022-06-21 00:00:00,,true,2022-06-21 15:42:29,andrew.ellis102@analytics.example.com
132924,SELL-00132924,Gregory Inc,Distributor,France,FRA,Europe,4.5,Active,Platform Fulfilled,2022-06-20,2022-06-20 00:00:00,,true,2022-06-20 14:52:03,shawn.baxter004@dataops.example.com
132925,SELL-00132925,Lowe Inc,Small Business,Japan,JPN,Asia,4.58,Active,Seller Fulfilled,2022-06-05,2022-06-05 00:00:00,,true,2022-06-05 09:56:08,stephen.daniels076@commerce.example.com
132926,SELL-00132926,Cook LLC,Marketplace,United Arab Emirates,ARE,Asia,4.24,Active,Platform Fulfilled,2022-06-20,2022-06-20 00:00:00,,true,2022-06-20 16:27:40,yesenia.arnold040@platform.example.com
132927,SELL-00132927,Carlson-Rose,Small Business,Netherlands,NLD,Europe,3.77,Active,Platform Fulfilled,2022-06-13,2022-06-13 00:00:00,,true,2022-06-13 23:26:23,michael.johnson061@platform.example.com
132928,SELL-00132928,Wood-Salinas,Small Business,United Kingdom,GBR,Europe,4.13,Active,Platform Fulfilled,2022-06-04,2022-06-04 00:00:00,,true,2022-06-04 02:51:16,micheal.chen050@dataops.example.com
132929,SELL-00132929,Benjamin and Sons,Brand,Australia,AUS,Oceania,4.23,Active,Platform Fulfilled,2022-06-01,2022-06-01 00:00:00,,true,2022-06-01 19:18:13,anita.garcia021@dataops.example.com
132930,SELL-00132930,"Bates, Rodriguez and Williams",Retailer,Japan,JPN,Asia,4.91,Active,Dropship,2022-06-01,2022-06-01 00:00:00,,true,2022-06-01 20:03:07,brandi.carter038@dataops.example.com
132931,SELL-00132931,Schroeder Group,Brand,Japan,JPN,Asia,4.17,Inactive,Dropship,2022-06-13,2022-06-13 00:00:00,,true,2022-06-13 01:17:40,michelle.sims041@analytics.example.com
132932,SELL-00132932,"Miller, Barr and Robinson",Small Business,Spain,ESP,Europe,4.34,Inactive,Seller Fulfilled,2022-06-30,2022-06-30 00:00:00,,true,2022-06-30 09:25:26,kevin.mathews014@analytics.example.com
132933,SELL-00132933,"Wood, Davis and Jones",Brand,United Kingdom,GBR,Europe,4.41,Active,Dropship,2022-06-30,2022-06-30 00:00:00,,true,2022-06-30 13:08:31,brian.taylor114@analytics.example.com
132934,SELL-00132934,"Campbell, Williams and Reed",Marketplace,Japan,JPN,Asia,4.97,Active,Seller Fulfilled,2022-06-03,2022-06-03 00:00:00,,true,2022-06-03 07:57:10,lisa.kim091@platform.example.com
132935,SELL-00132935,Newton-Rich,Retailer,United States,USA,North America,3.82,Active,Seller Fulfilled,2022-06-20,2022-06-20 00:00:00,,true,2022-06-20 12:10:43,sylvia.diaz107@dataops.example.com
132936,SELL-00132936,"Reid, Lopez and Adams",Brand,Spain,ESP,Europe,4.55,Active,Seller Fulfilled,2022-06-23,2022-06-23 00:00:00,,true,2022-06-23 10:50:25,david.cabrera119@dataops.example.com
132937,SELL-00132937,"Suarez, Williams and Stout",Small Business,Australia,AUS,Oceania,3.92,Active,Dropship,2022-06-06,2022-06-06 00:00:00,,true,2022-06-06 17:33:17,adam.gordon030@commerce.example.com
132938,SELL-00132938,Freeman PLC,Brand,United States,USA,North America,3.94,Active,Platform Fulfilled,2022-06-13,2022-06-13 00:00:00,,true,2022-06-13 08:27:16,anita.garcia021@dataops.example.com
132939,SELL-00132939,Moore-Miller,Brand,United Kingdom,GBR,Europe,4.34,Active,Seller Fulfilled,2022-06-07,2022-06-07 00:00:00,,true,2022-06-07 21:44:35,timothy.cannon081@analytics.example.com
132940,SELL-00132940,"Wilkerson, Morris and Allen",Retailer,Australia,AUS,Oceania,5,Active,Platform Fulfilled,2022-06-27,2022-06-27 00:00:00,,true,2022-06-27 14:32:30,john.mullins109@commerce.example.com
132941,SELL-00132941,Rodriguez LLC,Brand,United Arab Emirates,ARE,Asia,4.1,Active,Platform Fulfilled,2022-06-07,2022-06-07 00:00:00,,true,2022-06-07 12:41:48,katelyn.pitts017@commerce.example.com
132942,SELL-00132942,"Myers, Watts and Manning",Distributor,Germany,DEU,Europe,4.29,Active,Seller Fulfilled,2022-06-12,2022-06-12 00:00:00,,true,2022-06-12 12:24:46,lisa.kim091@platform.example.com
132943,SELL-00132943,Dixon-Mendoza,Marketplace,Australia,AUS,Oceania,4.5,Active,Seller Fulfilled,2022-06-04,2022-06-04 00:00:00,,true,2022-06-04 02:43:30,stephen.clark001@analytics.example.com
132944,SELL-00132944,"Carter, Pace and Olsen",Marketplace,India,IND,Asia,3.83,Active,Platform Fulfilled,2022-06-22,2022-06-22 00:00:00,,true,2022-06-22 12:45:41,andrea.cummings039@platform.example.com
132945,SELL-00132945,Taylor-Walton,Retailer,Germany,DEU,Europe,3.03,Active,Dropship,2022-06-12,2022-06-12 00:00:00,,true,2022-06-12 21:35:36,christine.johnson056@commerce.example.com
132946,SELL-00132946,"Harris, Boyer and Ortiz",Small Business,Australia,AUS,Oceania,4.29,Active,Seller Fulfilled,2022-06-17,2022-06-17 00:00:00,,true,2022-06-17 15:39:09,jason.franklin045@dataops.example.com
132947,SELL-00132947,Hampton-Silva,Small Business,Mexico,MEX,North America,4.43,Active,Dropship,2022-06-09,2022-06-09 00:00:00,,true,2022-06-09 13:36:29,kelsey.taylor010@platform.example.com
132948,SELL-00132948,Fisher Ltd,Marketplace,France,FRA,Europe,4.53,Active,Platform Fulfilled,2022-06-22,2022-06-22 00:00:00,,true,2022-06-22 21:33:48,christine.johnson056@commerce.example.com
132949,SELL-00132949,"Humphrey, Harrison and Gordon",Distributor,United States,USA,North America,4.05,Active,Platform Fulfilled,2022-06-05,2022-06-05 00:00:00,,true,2022-06-05 04:21:45,grace.gonzales099@dataops.example.com
132950,SELL-00132950,Gates-Griffin,Brand,India,IND,Asia,4.43,Active,Seller Fulfilled,2022-06-24,2022-06-24 00:00:00,,true,2022-06-24 06:03:51,stephen.daniels076@commerce.example.com
132951,SELL-00132951,King Inc,Marketplace,Mexico,MEX,North America,3.19,Active,Platform Fulfilled,2022-06-24,2022-06-24 00:00:00,,true,2022-06-24 10:19:59,timothy.cannon081@analytics.example.com
132952,SELL-00132952,Stanley-Francis,Distributor,United States,USA,North America,3.73,Active,Seller Fulfilled,2022-06-06,2022-06-06 00:00:00,,true,2022-06-06 00:30:12,sylvia.diaz107@dataops.example.com
132953,SELL-00132953,"Perry, Mcneil and Gonzalez",Small Business,Singapore,SGP,Asia,4.11,Active,Dropship,2022-06-28,2022-06-28 00:00:00,,true,2022-06-28 06:32:22,chelsea.patel065@commerce.example.com
132954,SELL-00132954,"Powell, Noble and Alvarez",Distributor,United Kingdom,GBR,Europe,3.89,Active,Platform Fulfilled,2022-06-19,2022-06-19 00:00:00,,true,2022-06-19 12:29:58,christine.carter078@commerce.example.com
132955,SELL-00132955,Larsen Group,Small Business,Brazil,BRA,South America,3.79,Active,Seller Fulfilled,2022-06-27,2022-06-27 00:00:00,,true,2022-06-27 19:43:57,kelsey.taylor010@platform.example.com
132956,SELL-00132956,"Gonzalez, Ross and Jones",Brand,Netherlands,NLD,Europe,4.49,Active,Dropship,2022-06-02,2022-06-02 00:00:00,,true,2022-06-02 09:10:46,jeffery.miller012@commerce.example.com
132957,SELL-00132957,"Sparks, Adams and Page",Marketplace,Brazil,BRA,South America,4.24,Active,Platform Fulfilled,2022-06-09,2022-06-09 00:00:00,,true,2022-06-09 01:30:52,victor.palmer071@platform.example.com
132958,SELL-00132958,Jordan-Sweeney,Small Business,India,IND,Asia,3.96,Active,Platform Fulfilled,2022-06-19,2022-06-19 00:00:00,,true,2022-06-19 16:55:39,kevin.mathews014@analytics.example.com
132959,SELL-00132959,Brown-Paul,Brand,France,FRA,Europe,3.91,Inactive,Dropship,2022-06-04,2022-06-04 00:00:00,,true,2022-06-04 01:34:18,victoria.medina044@dataops.example.com
132960,SELL-00132960,Castaneda-Lee,Distributor,United Kingdom,GBR,Europe,3.99,Active,Platform Fulfilled,2022-06-05,2022-06-05 00:00:00,,true,2022-06-05 00:54:49,michael.johnson061@platform.example.com
132961,SELL-00132961,Williamson-Robbins,Retailer,Mexico,MEX,North America,3.79,Suspended,Seller Fulfilled,2022-06-03,2022-06-03 00:00:00,,true,2022-06-03 08:26:08,stephen.daniels076@commerce.example.com
132962,SELL-00132962,"Gardner, Hudson and Faulkner",Small Business,United States,USA,North America,4.96,Active,Dropship,2022-06-12,2022-06-12 00:00:00,,true,2022-06-12 11:20:27,andrew.ellis102@analytics.example.com
132963,SELL-00132963,Luna PLC,Distributor,Italy,ITA,Europe,3.43,Active,Seller Fulfilled,2022-06-11,2022-06-11 00:00:00,,true,2022-06-11 08:43:35,micheal.hall064@dataops.example.com
132964,SELL-00132964,Blake Inc,Retailer,Canada,CAN,North America,4.4,Active,Seller Fulfilled,2022-06-21,2022-06-21 00:00:00,,true,2022-06-21 16:00:20,kevin.mathews014@analytics.example.com
132965,SELL-00132965,Hernandez-Green,Small Business,Canada,CAN,North America,3.9,Active,Seller Fulfilled,2022-06-20,2022-06-20 00:00:00,,true,2022-06-20 09:26:24,alyssa.richards002@commerce.example.com
132966,SELL-00132966,"Mueller, Delgado and Miller",Marketplace,Canada,CAN,North America,4.97,Active,Platform Fulfilled,2022-06-09,2022-06-09 00:00:00,,true,2022-06-09 22:57:42,jennifer.hudson020@analytics.example.com
132967,SELL-00132967,Durham-Davis,Retailer,India,IND,Asia,4.05,Active,Platform Fulfilled,2022-06-14,2022-06-14 00:00:00,,true,2022-06-14 19:33:26,ryan.steele043@commerce.example.com
132968,SELL-00132968,"Little, Ayers and Jackson",Marketplace,France,FRA,Europe,4.13,Active,Seller Fulfilled,2022-06-13,2022-06-13 00:00:00,,true,2022-06-13 09:23:27,katelyn.pitts017@commerce.example.com
132969,SELL-00132969,Patel-Russell,Distributor,Canada,CAN,North America,3.83,Active,Dropship,2022-06-30,2022-06-30 00:00:00,,true,2022-06-30 12:04:18,christine.carter078@commerce.example.com
132970,SELL-00132970,Allen-Nixon,Brand,Singapore,SGP,Asia,4.16,Active,Platform Fulfilled,2022-06-12,2022-06-12 00:00:00,,true,2022-06-12 19:45:58,brandon.yu006@analytics.example.com
132971,SELL-00132971,Pham-Williams,Small Business,United States,USA,North America,4.65,Active,Platform Fulfilled,2022-06-18,2022-06-18 00:00:00,,true,2022-06-18 15:55:09,ashley.marks069@commerce.example.com
132972,SELL-00132972,Griffin Group,Brand,Netherlands,NLD,Europe,3.23,Active,Seller Fulfilled,2022-06-09,2022-06-09 00:00:00,,true,2022-06-09 21:26:01,micheal.hall064@dataops.example.com
132973,SELL-00132973,"Walker, Hunt and Johnson",Brand,Netherlands,NLD,Europe,4.56,Active,Platform Fulfilled,2022-06-11,2022-06-11 00:00:00,,true,2022-06-11 13:31:31,michael.berger060@platform.example.com
132974,SELL-00132974,Chapman-Sims,Small Business,Australia,AUS,Oceania,4.86,Active,Dropship,2022-06-21,2022-06-21 00:00:00,,true,2022-06-21 00:41:24,troy.boone097@platform.example.com
132975,SELL-00132975,Thompson-Wyatt,Small Business,Spain,ESP,Europe,4.81,Active,Seller Fulfilled,2022-06-30,2022-06-30 00:00:00,,true,2022-06-30 18:11:40,anita.garcia021@dataops.example.com
132976,SELL-00132976,"Perry, Howell and Jackson",Distributor,Spain,ESP,Europe,3.85,Active,Seller Fulfilled,2022-06-14,2022-06-14 00:00:00,,true,2022-06-14 03:54:34,brandi.carter038@dataops.example.com
132977,SELL-00132977,Wilson Group,Brand,Canada,CAN,North America,4.92,Inactive,Seller Fulfilled,2022-06-03,2022-06-03 00:00:00,,true,2022-06-03 09:46:39,joseph.johnson049@dataops.example.com
132978,SELL-00132978,"Russell, Sutton and Allen",Brand,United Kingdom,GBR,Europe,4.02,Active,Seller Fulfilled,2022-06-29,2022-06-29 00:00:00,,true,2022-06-29 14:42:44,brandon.yu006@analytics.example.com
132979,SELL-00132979,Olson PLC,Small Business,Mexico,MEX,North America,4.29,Active,Platform Fulfilled,2022-06-11,2022-06-11 00:00:00,,true,2022-06-11 17:20:45,taylor.cunningham023@commerce.example.com
132980,SELL-00132980,"Jackson, Hamilton and Cameron",Retailer,Netherlands,NLD,Europe,3.52,Active,Dropship,2022-06-19,2022-06-19 00:00:00,,true,2022-06-19 13:44:45,jennifer.bauer068@analytics.example.com
132981,SELL-00132981,Clay-Alexander,Retailer,Italy,ITA,Europe,3.86,Active,Dropship,2022-06-21,2022-06-21 00:00:00,,true,2022-06-21 02:59:02,adam.gordon030@commerce.example.com
132982,SELL-00132982,Roberts Inc,Marketplace,Germany,DEU,Europe,4.14,Active,Dropship,2022-06-08,2022-06-08 00:00:00,,true,2022-06-08 13:58:10,joseph.johnson049@dataops.example.com
132983,SELL-00132983,Ellis-Andersen,Marketplace,United Kingdom,GBR,Europe,4.39,Active,Platform Fulfilled,2022-06-13,2022-06-13 00:00:00,,true,2022-06-13 09:13:02,michelle.bender024@analytics.example.com
132984,SELL-00132984,Tate-Lowe,Brand,Spain,ESP,Europe,3.68,Active,Platform Fulfilled,2022-06-28,2022-06-28 00:00:00,,true,2022-06-28 02:40:33,craig.johnson106@analytics.example.com
132985,SELL-00132985,Medina-Long,Marketplace,Canada,CAN,North America,4.03,Inactive,Platform Fulfilled,2022-06-10,2022-06-10 00:00:00,,true,2022-06-10 22:04:39,troy.boone097@platform.example.com
132986,SELL-00132986,Price PLC,Distributor,Germany,DEU,Europe,4.23,Active,Dropship,2022-06-07,2022-06-07 00:00:00,,true,2022-06-07 01:30:38,andrea.cummings039@platform.example.com
132987,SELL-00132987,Kennedy LLC,Brand,Germany,DEU,Europe,4.1,Suspended,Dropship,2022-06-08,2022-06-08 00:00:00,,true,2022-06-08 15:15:07,darren.anderson025@dataops.example.com
132988,SELL-00132988,"Strickland, Rogers and Myers",Retailer,Germany,DEU,Europe,4.19,Active,Dropship,2022-06-22,2022-06-22 00:00:00,,true,2022-06-22 06:57:05,stephen.clark001@analytics.example.com
132989,SELL-00132989,Randolph Group,Small Business,United States,USA,North America,3.93,Active,Dropship,2022-06-20,2022-06-20 00:00:00,,true,2022-06-20 22:17:42,andrea.cummings039@platform.example.com
132990,SELL-00132990,"Richard, Davis and Clark",Brand,Australia,AUS,Oceania,4.12,Active,Dropship,2022-06-26,2022-06-26 00:00:00,,true,2022-06-26 23:48:01,grace.gonzales099@dataops.example.com
132991,SELL-00132991,"Hanson, Hill and Arellano",Distributor,United Kingdom,GBR,Europe,3.46,Active,Platform Fulfilled,2022-06-18,2022-06-18 00:00:00,,true,2022-06-18 08:51:33,brandi.carter038@dataops.example.com
132992,SELL-00132992,Avila and Sons,Distributor,France,FRA,Europe,4.01,Active,Seller Fulfilled,2022-06-11,2022-06-11 00:00:00,,true,2022-06-11 06:09:10,taylor.cunningham023@commerce.example.com
132993,SELL-00132993,Aguilar-Lewis,Distributor,United Arab Emirates,ARE,Asia,3.95,Inactive,Seller Fulfilled,2022-06-29,2022-06-29 00:00:00,,true,2022-06-29 13:47:15,timothy.cannon081@analytics.example.com
