session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202503-0000000020,CUST-0001598955,2025-03-10 00:05:29,2025-03-10 00:05:40,11,United Kingdom,GBR,Europe,GBP,Web,Mobile,Android,Edge,Affiliate,email,,/sale,/product,false,false,2025-03-10 00:05:29,nicholas.wilson027@analytics.example.com
,SES-202503-0000000021,CUST-0001594421,2025-03-13 07:28:19,2025-03-13 07:31:07,168,Netherlands,NLD,Europe,EUR,iOS,Tablet,Linux,Safari,Google,referral,,/offers,/product,false,false,2025-03-13 07:28:19,susan.rice083@commerce.example.com
,SES-202503-0000000022,CUST-0001605111,2025-03-24 10:27:11,2025-03-24 10:35:58,527,France,FRA,Europe,EUR,Mobile Web,Mobile,Linux,Firefox,Direct,affiliate,CAMP-2025-0036,/product,/product,true,true,2025-03-24 10:27:11,stephen.clark001@analytics.example.com
,SES-202503-0000000023,CUST-0001589494,2025-03-11 16:26:42,2025-03-11 16:28:06,84,Spain,ESP,Europe,EUR,Web,Desktop,Windows,Safari,Facebook,social,,/home,/checkout,false,true,2025-03-11 16:26:42,brittany.rose019@commerce.example.com
,SES-202503-0000000024,CUST-0001610203,2025-03-28 22:11:45,2025-03-28 22:15:55,250,Brazil,BRA,South America,BRL,Mobile Web,Mobile,ChromeOS,Firefox,Bing,cpc,,/offers,/checkout,false,false,2025-03-28 22:11:45,willie.long016@dataops.example.com
,SES-202503-0000000025,CUST-0001589417,2025-03-27 02:55:22,2025-03-27 02:56:43,81,France,FRA,Europe,EUR,Web,Laptop,ChromeOS,Firefox,Google,cpc,,/category,/home,false,false,2025-03-27 02:55:22,michelle.sims041@analytics.example.com
,SES-202503-0000000026,CUST-0001612384,2025-03-08 15:44:59,2025-03-08 15:49:48,289,Italy,ITA,Europe,EUR,Android,Mobile,Linux,Chrome,Google,social,,/search,/search,false,true,2025-03-08 15:44:59,jennifer.atkins003@platform.example.com
,SES-202503-0000000027,CUST-0001611319,2025-03-26 18:08:46,2025-03-26 18:13:13,267,Japan,JPN,Asia,JPY,Web,Laptop,ChromeOS,Chrome,Instagram,social,CAMP-2025-0037,/category,/checkout,true,true,2025-03-26 18:08:46,megan.cunningham013@commerce.example.com
,SES-202503-0000000028,CUST-0001585179,2025-03-30 08:37:36,2025-03-30 08:39:08,92,France,FRA,Europe,EUR,Android,Laptop,macOS,Firefox,Direct,organic,CAMP-2025-0017,/home,/product,false,true,2025-03-30 08:37:36,linda.daniels047@dataops.example.com
,SES-202503-0000000029,CUST-0001583063,2025-03-13 23:57:41,2025-03-14 00:01:23,222,United Kingdom,GBR,Europe,GBP,Web,Desktop,Linux,Firefox,TikTok,affiliate,CAMP-2025-0002,/category,/product,false,true,2025-03-13 23:57:41,sandra.hunter036@platform.example.com
,SES-202503-0000000030,CUST-0001586294,2025-03-04 03:23:46,2025-03-04 03:25:00,74,India,IND,Asia,INR,Web,Laptop,ChromeOS,Samsung Internet,Direct,direct,,/category,/search,false,true,2025-03-04 03:23:46,victor.palmer071@platform.example.com
,SES-202503-0000000031,CUST-0001606036,2025-03-12 08:37:49,2025-03-12 08:41:31,222,Canada,CAN,North America,CAD,Mobile Web,Laptop,iOS,Safari,Facebook,organic,,/home,/checkout,false,true,2025-03-12 08:37:49,renee.harvey080@dataops.example.com
,SES-202503-0000000032,CUST-0001607930,2025-03-20 00:46:23,2025-03-20 00:47:13,50,United Arab Emirates,ARE,Asia,AED,Mobile Web,Desktop,ChromeOS,Firefox,Bing,direct,CAMP-2025-0027,/offers,/home,false,true,2025-03-20 00:46:23,grace.gonzales099@dataops.example.com
,SES-202503-0000000033,CUST-0001596806,2025-03-14 10:12:56,2025-03-14 10:15:39,163,Australia,AUS,Oceania,AUD,Web,Mobile,Android,Safari,YouTube,cpc,,/home,/checkout,false,false,2025-03-14 10:12:56,adam.gordon030@commerce.example.com
,SES-202503-0000000034,CUST-0001611735,2025-03-01 17:03:49,2025-03-01 17:05:46,117,Mexico,MEX,North America,MXN,Web,Mobile,Linux,Edge,Affiliate,organic,,/home,/cart,false,true,2025-03-01 17:03:49,jennifer.hudson020@analytics.example.com
,SES-202503-0000000035,CUST-0001607812,2025-03-26 20:01:50,2025-03-26 20:09:24,454,Australia,AUS,Oceania,AUD,Mobile Web,Desktop,ChromeOS,Safari,Direct,social,,/product,/cart,false,true,2025-03-26 20:01:50,willie.long016@dataops.example.com
,SES-202503-0000000036,CUST-0001584622,2025-03-30 12:32:48,2025-03-30 12:34:30,102,Canada,CAN,North America,CAD,Web,Laptop,Android,Chrome,Google,affiliate,,/sale,/product,false,true,2025-03-30 12:32:48,carol.bonilla067@analytics.example.com
,SES-202503-0000000037,CUST-0001610972,2025-03-04 02:23:37,2025-03-04 02:24:40,63,Canada,CAN,North America,CAD,Web,Mobile,iOS,Samsung Internet,Email,affiliate,CAMP-2025-0018,/sale,/checkout,false,true,2025-03-04 02:23:37,elizabeth.olsen066@platform.example.com
,SES-202503-0000000038,CUST-0001589599,2025-03-07 02:38:40,2025-03-07 02:43:37,297,United Arab Emirates,ARE,Asia,AED,Web,Laptop,iOS,Chrome,Google,cpc,CAMP-2025-0021,/offers,/product,true,true,2025-03-07 02:38:40,jennifer.bauer068@analytics.example.com
,SES-202503-0000000039,CUST-0001595771,2025-03-31 07:40:50,2025-03-31 07:43:47,177,Japan,JPN,Asia,JPY,iOS,Mobile,Windows,Safari,Facebook,organic,CAMP-2025-0009,/product,/cart,false,true,2025-03-31 07:40:50,susan.rice083@commerce.example.com
,SES-202503-0000000040,CUST-0001589058,2025-03-27 20:48:32,2025-03-27 20:51:51,199,Germany,DEU,Europe,EUR,Web,Desktop,Linux,Samsung Internet,Bing,organic,CAMP-2025-0004,/category,/search,false,false,2025-03-27 20:48:32,eric.horton058@analytics.example.com
,SES-202503-0000000041,CUST-0001602358,2025-03-26 06:15:16,2025-03-26 06:21:46,390,United States,USA,North America,USD,Web,Laptop,ChromeOS,Chrome,Facebook,direct,CAMP-2025-0027,/product,/cart,false,true,2025-03-26 06:15:16,craig.johnson106@analytics.example.com
,SES-202503-0000000042,CUST-0001593941,2025-03-05 03:58:19,2025-03-05 04:01:03,164,Brazil,BRA,South America,BRL,iOS,Mobile,Android,Samsung Internet,Direct,social,,/search,/cart,false,true,2025-03-05 03:58:19,willie.long016@dataops.example.com
,SES-202503-0000000043,CUST-0001590702,2025-03-23 06:41:35,2025-03-23 06:43:37,122,United Arab Emirates,ARE,Asia,AED,iOS,Desktop,Linux,Edge,Affiliate,cpc,CAMP-2025-0037,/product,/home,true,true,2025-03-23 06:41:35,tammy.smith009@platform.example.com
,SES-202503-0000000044,CUST-0001596352,2025-03-02 19:47:01,2025-03-02 19:47:15,14,Spain,ESP,Europe,EUR,Web,Desktop,ChromeOS,Safari,Instagram,organic,CAMP-2025-0018,/product,/home,false,true,2025-03-02 19:47:01,kristen.bailey110@analytics.example.com
,SES-202503-0000000045,CUST-0001611571,2025-03-22 19:12:32,2025-03-22 19:14:11,99,United Arab Emirates,ARE,Asia,AED,Web,Desktop,ChromeOS,Chrome,Email,direct,,/offers,/search,false,true,2025-03-22 19:12:32,shawn.baxter004@dataops.example.com
,SES-202503-0000000046,CUST-0001592378,2025-03-30 18:41:50,2025-03-30 18:45:19,209,Spain,ESP,Europe,EUR,Web,Desktop,macOS,Samsung Internet,Google,affiliate,CAMP-2025-0036,/search,/checkout,false,true,2025-03-30 18:41:50,jennifer.erickson018@platform.example.com
,SES-202503-0000000047,CUST-0001604916,2025-03-19 13:57:01,2025-03-19 14:00:46,225,Brazil,BRA,South America,BRL,Web,Laptop,Windows,Samsung Internet,Instagram,email,,/product,/product,false,true,2025-03-19 13:57:01,grace.gonzales099@dataops.example.com
,SES-202503-0000000048,CUST-0001599191,2025-03-03 05:12:08,2025-03-03 05:33:00,1252,Mexico,MEX,North America,MXN,Mobile Web,Mobile,Windows,Safari,TikTok,referral,,/offers,/checkout,false,true,2025-03-03 05:12:08,jennifer.erickson018@platform.example.com
,SES-202503-0000000049,CUST-0001613866,2025-03-25 19:56:15,2025-03-25 19:57:50,95,Germany,DEU,Europe,EUR,Web,Mobile,ChromeOS,Chrome,Facebook,direct,,/search,/checkout,false,true,2025-03-25 19:56:15,john.mullins109@commerce.example.com
,SES-202503-0000000050,CUST-0001593550,2025-03-07 04:52:44,2025-03-07 04:57:47,303,Canada,CAN,North America,CAD,Web,Desktop,macOS,Samsung Internet,Email,social,CAMP-2025-0023,/sale,/cart,false,true,2025-03-07 04:52:44,joseph.johnson049@dataops.example.com
,SES-202503-0000000051,CUST-0001606761,2025-03-03 14:18:45,2025-03-03 14:24:45,360,United Kingdom,GBR,Europe,GBP,Android,Desktop,iOS,Edge,Organic,social,,/product,/checkout,false,false,2025-03-03 14:18:45,michael.johnson061@platform.example.com
,SES-202503-0000000052,CUST-0001603160,2025-03-08 17:48:00,2025-03-08 17:55:02,422,Germany,DEU,Europe,EUR,Android,Tablet,Android,Chrome,Affiliate,organic,CAMP-2025-0012,/category,/cart,true,false,2025-03-08 17:48:00,andrea.cummings039@platform.example.com
,SES-202503-0000000053,CUST-0001595241,2025-03-01 17:55:44,2025-03-01 17:57:10,86,Germany,DEU,Europe,EUR,Web,Desktop,Android,Edge,Email,referral,,/product,/home,false,true,2025-03-01 17:55:44,grace.gonzales099@dataops.example.com
,SES-202503-0000000054,CUST-0001597202,2025-03-24 15:16:18,2025-03-24 15:18:16,118,Canada,CAN,North America,CAD,iOS,Desktop,ChromeOS,Safari,Google,organic,,/category,/product,false,true,2025-03-24 15:16:18,willie.long016@dataops.example.com
,SES-202503-0000000055,CUST-0001591792,2025-03-02 03:25:13,2025-03-02 03:26:15,62,India,IND,Asia,INR,Web,Mobile,ChromeOS,Safari,Google,organic,,/sale,/product,true,true,2025-03-02 03:25:13,nicholas.wilson027@analytics.example.com
,SES-202503-0000000056,CUST-0001608386,2025-03-22 13:08:50,2025-03-22 13:09:25,35,United Arab Emirates,ARE,Asia,AED,iOS,Mobile,macOS,Edge,Google,cpc,,/category,/home,true,false,2025-03-22 13:08:50,linda.daniels047@dataops.example.com
,SES-202503-0000000057,CUST-0001598237,2025-03-02 05:54:52,2025-03-02 05:56:50,118,Japan,JPN,Asia,JPY,Web,Mobile,Windows,Firefox,Bing,email,,/product,/checkout,false,true,2025-03-02 05:54:52,crystal.smith022@platform.example.com
,SES-202503-0000000058,CUST-0001596257,2025-03-03 00:30:54,2025-03-03 00:35:57,303,Japan,JPN,Asia,JPY,Web,Mobile,Windows,Safari,Google,affiliate,,/search,/cart,true,false,2025-03-03 00:30:54,micheal.hall064@dataops.example.com
,SES-202503-0000000059,CUST-0001602428,2025-03-06 07:48:06,2025-03-06 07:49:03,57,Germany,DEU,Europe,EUR,iOS,Desktop,iOS,Samsung Internet,Instagram,direct,,/product,/search,true,false,2025-03-06 07:48:06,christine.johnson056@commerce.example.com
,SES-202503-0000000060,CUST-0001591279,2025-03-09 16:33:31,2025-03-09 16:37:59,268,Japan,JPN,Asia,JPY,Web,Mobile,Android,Chrome,Direct,email,CAMP-2025-0028,/category,/checkout,false,false,2025-03-09 16:33:31,raymond.pineda079@platform.example.com
,SES-202503-0000000061,CUST-0001583491,2025-03-03 14:26:07,2025-03-03 14:29:46,219,Spain,ESP,Europe,EUR,iOS,Laptop,macOS,Edge,Instagram,affiliate,,/search,/product,false,true,2025-03-03 14:26:07,dominic.hodges075@platform.example.com
,SES-202503-0000000062,CUST-0001599697,2025-03-24 23:49:57,2025-03-24 23:55:02,305,Singapore,SGP,Asia,SGD,Web,Tablet,ChromeOS,Chrome,Email,referral,,/category,/home,true,true,2025-03-24 23:49:57,kristin.krueger034@analytics.example.com
,SES-202503-0000000063,CUST-0001603541,2025-03-03 04:49:56,2025-03-03 04:52:20,144,Japan,JPN,Asia,JPY,iOS,Desktop,Windows,Samsung Internet,Affiliate,direct,,/home,/checkout,true,true,2025-03-03 04:49:56,juan.simmons120@platform.example.com
,SES-202503-0000000064,CUST-0001586611,2025-03-28 05:42:43,2025-03-28 05:44:26,103,United Arab Emirates,ARE,Asia,AED,Web,Mobile,Android,Chrome,Bing,affiliate,,/home,/cart,false,false,2025-03-28 05:42:43,tammy.smith009@platform.example.com
,SES-202503-0000000065,CUST-0001608816,2025-03-15 14:51:04,2025-03-15 14:54:57,233,Japan,JPN,Asia,JPY,Web,Mobile,Windows,Samsung Internet,Instagram,email,,/search,/checkout,true,true,2025-03-15 14:51:04,alyssa.richards002@commerce.example.com
,SES-202503-0000000066,CUST-0001611895,2025-03-14 20:56:22,2025-03-14 21:01:50,328,Brazil,BRA,South America,BRL,Android,Laptop,Linux,Chrome,Organic,organic,,/offers,/search,false,false,2025-03-14 20:56:22,jennifer.atkins003@platform.example.com
,SES-202503-0000000067,CUST-0001605156,2025-03-05 08:43:50,2025-03-05 08:45:46,116,Australia,AUS,Oceania,AUD,Mobile Web,Mobile,iOS,Edge,Direct,cpc,CAMP-2025-0001,/home,/search,true,true,2025-03-05 08:43:50,jeffery.miller012@commerce.example.com
,SES-202503-0000000068,CUST-0001582904,2025-03-05 04:28:17,2025-03-05 04:31:41,204,Japan,JPN,Asia,JPY,Web,Desktop,Linux,Firefox,Facebook,cpc,,/offers,/product,false,true,2025-03-05 04:28:17,shawn.baxter004@dataops.example.com
,SES-202503-0000000069,CUST-0001597683,2025-03-09 17:20:31,2025-03-09 17:21:55,84,Canada,CAN,North America,CAD,Web,Mobile,macOS,Samsung Internet,Organic,social,,/offers,/home,false,true,2025-03-09 17:20:31,craig.johnson106@analytics.example.com
,SES-202503-0000000070,CUST-0001591794,2025-03-27 18:51:11,2025-03-27 18:55:04,233,Canada,CAN,North America,CAD,iOS,Mobile,Android,Chrome,Google,cpc,,/offers,/product,true,true,2025-03-27 18:51:11,tammy.smith009@platform.example.com
,SES-202503-0000000071,CUST-0001599157,2025-03-13 22:53:20,2025-03-13 22:58:20,300,United Kingdom,GBR,Europe,GBP,Android,Laptop,iOS,Samsung Internet,Direct,social,,/home,/cart,false,false,2025-03-13 22:53:20,jimmy.washington028@commerce.example.com
,SES-202503-0000000072,CUST-0001595301,2025-03-24 13:20:14,2025-03-24 13:26:11,357,Canada,CAN,North America,CAD,Web,Mobile,Windows,Chrome,Bing,direct,,/sale,/checkout,true,false,2025-03-24 13:20:14,oscar.owens072@analytics.example.com
,SES-202503-0000000073,CUST-0001585890,2025-03-16 02:48:04,2025-03-16 02:50:25,141,Italy,ITA,Europe,EUR,iOS,Desktop,ChromeOS,Samsung Internet,TikTok,organic,,/sale,/home,false,true,2025-03-16 02:48:04,ashley.marks069@commerce.example.com
,SES-202503-0000000074,CUST-0001596880,2025-03-25 18:44:22,2025-03-25 18:49:35,313,Canada,CAN,North America,CAD,Web,Desktop,macOS,Safari,Direct,cpc,,/offers,/checkout,false,true,2025-03-25 18:44:22,anita.garcia021@dataops.example.com
,SES-202503-0000000075,CUST-0001613184,2025-03-24 22:50:12,2025-03-24 22:51:30,78,United Arab Emirates,ARE,Asia,AED,Web,Mobile,Linux,Samsung Internet,Instagram,direct,CAMP-2025-0013,/home,/cart,false,false,2025-03-24 22:50:12,john.mullins109@commerce.example.com
,SES-202503-0000000076,CUST-0001604238,2025-03-30 08:43:31,2025-03-30 08:44:35,64,Italy,ITA,Europe,EUR,Web,Mobile,iOS,Firefox,Direct,social,CAMP-2025-0026,/offers,/product,false,false,2025-03-30 08:43:31,chelsea.patel065@commerce.example.com
,SES-202503-0000000077,CUST-0001608460,2025-03-10 18:57:15,2025-03-10 19:01:28,253,United Arab Emirates,ARE,Asia,AED,Web,Mobile,ChromeOS,Samsung Internet,Email,direct,,/sale,/checkout,false,true,2025-03-10 18:57:15,michael.brewer084@analytics.example.com
,SES-202503-0000000078,CUST-0001599496,2025-03-02 13:42:50,2025-03-02 13:46:20,210,Germany,DEU,Europe,EUR,Mobile Web,Mobile,iOS,Firefox,Direct,referral,,/sale,/search,false,true,2025-03-02 13:42:50,tara.hansen055@dataops.example.com
,SES-202503-0000000079,CUST-0001612425,2025-03-07 08:07:00,2025-03-07 08:10:06,186,Australia,AUS,Oceania,AUD,Mobile Web,Desktop,Windows,Safari,Google,email,,/search,/home,false,true,2025-03-07 08:07:00,jennifer.shepherd015@analytics.example.com
,SES-202503-0000000080,CUST-0001607695,2025-03-13 04:17:04,2025-03-13 04:21:00,236,France,FRA,Europe,EUR,Web,Desktop,Windows,Chrome,Google,email,,/category,/search,true,true,2025-03-13 04:17:04,joann.clark089@commerce.example.com
,SES-202503-0000000081,CUST-0001603062,2025-03-18 23:04:10,2025-03-18 23:06:21,131,Netherlands,NLD,Europe,EUR,iOS,Desktop,ChromeOS,Samsung Internet,Organic,direct,CAMP-2025-0009,/sale,/product,false,true,2025-03-18 23:04:10,juan.simmons120@platform.example.com
,SES-202503-0000000082,CUST-0001611939,2025-03-27 08:11:07,2025-03-27 08:12:37,90,Netherlands,NLD,Europe,EUR,iOS,Tablet,Linux,Safari,Direct,referral,CAMP-2025-0023,/search,/cart,false,true,2025-03-27 08:11:07,michael.berger060@platform.example.com
,SES-202503-0000000083,CUST-0001610875,2025-03-30 15:13:47,2025-03-30 15:14:40,53,United Kingdom,GBR,Europe,GBP,Web,Mobile,ChromeOS,Firefox,Google,referral,CAMP-2025-0012,/sale,/home,false,false,2025-03-30 15:13:47,chelsea.patel065@commerce.example.com
,SES-202503-0000000084,CUST-0001598002,2025-03-04 06:39:27,2025-03-04 06:42:10,163,Brazil,BRA,South America,BRL,Web,Mobile,macOS,Edge,Google,affiliate,CAMP-2025-0017,/offers,/checkout,true,false,2025-03-04 06:39:27,shawn.baxter004@dataops.example.com
,SES-202503-0000000085,CUST-0001585662,2025-03-20 18:44:42,2025-03-20 18:46:05,83,Spain,ESP,Europe,EUR,Web,Desktop,Linux,Edge,Facebook,direct,,/search,/cart,false,false,2025-03-20 18:44:42,michael.berger060@platform.example.com
,SES-202503-0000000086,CUST-0001592144,2025-03-05 05:41:26,2025-03-05 05:51:45,619,Germany,DEU,Europe,EUR,Web,Mobile,macOS,Samsung Internet,Bing,email,,/search,/search,false,true,2025-03-05 05:41:26,elizabeth.olsen066@platform.example.com
,SES-202503-0000000087,CUST-0001582952,2025-03-28 12:55:04,2025-03-28 12:59:09,245,Netherlands,NLD,Europe,EUR,Android,Mobile,iOS,Safari,Bing,affiliate,,/sale,/checkout,true,true,2025-03-28 12:55:04,yesenia.arnold040@platform.example.com
,SES-202503-0000000088,CUST-0001600304,2025-03-28 02:12:51,2025-03-28 02:13:40,49,Singapore,SGP,Asia,SGD,Web,Desktop,Windows,Safari,Google,direct,,/sale,/product,false,true,2025-03-28 02:12:51,michael.brewer084@analytics.example.com
,SES-202503-0000000089,CUST-0001597736,2025-03-02 08:08:30,2025-03-02 08:10:51,141,United Kingdom,GBR,Europe,GBP,Web,Laptop,Linux,Edge,Google,affiliate,,/sale,/cart,false,true,2025-03-02 08:08:30,nicholas.wilson027@analytics.example.com
,SES-202503-0000000090,CUST-0001611866,2025-03-29 09:05:50,2025-03-29 09:07:59,129,Singapore,SGP,Asia,SGD,Android,Mobile,ChromeOS,Firefox,Google,organic,,/product,/product,false,false,2025-03-29 09:05:50,tara.hansen055@dataops.example.com
,SES-202503-0000000091,CUST-0001585792,2025-03-24 09:52:50,2025-03-24 09:56:33,223,France,FRA,Europe,EUR,Web,Laptop,macOS,Firefox,Instagram,email,,/sale,/search,false,true,2025-03-24 09:52:50,micheal.hall064@dataops.example.com
,SES-202503-0000000092,CUST-0001590367,2025-03-04 21:06:32,2025-03-04 21:11:37,305,France,FRA,Europe,EUR,Web,Mobile,Windows,Firefox,Google,referral,,/offers,/checkout,false,true,2025-03-04 21:06:32,mary.jordan048@analytics.example.com
,SES-202503-0000000093,CUST-0001587300,2025-03-26 16:28:05,2025-03-26 16:30:20,135,Canada,CAN,North America,CAD,Mobile Web,Desktop,iOS,Firefox,Email,direct,CAMP-2025-0005,/offers,/cart,false,true,2025-03-26 16:28:05,jeffery.miller012@commerce.example.com
,SES-202503-0000000094,CUST-0001611645,2025-03-11 15:14:54,2025-03-11 15:17:23,149,Netherlands,NLD,Europe,EUR,Android,Desktop,macOS,Safari,Google,cpc,,/category,/home,false,false,2025-03-11 15:14:54,kimberly.harmon088@commerce.example.com
,SES-202503-0000000095,CUST-0001590888,2025-03-30 01:37:37,2025-03-30 01:40:36,179,India,IND,Asia,INR,iOS,Mobile,iOS,Firefox,Google,email,,/sale,/search,false,false,2025-03-30 01:37:37,kristen.bailey110@analytics.example.com
,SES-202503-0000000096,CUST-0001584772,2025-03-21 23:18:11,2025-03-21 23:20:40,149,United States,USA,North America,USD,Web,Desktop,ChromeOS,Samsung Internet,Facebook,referral,CAMP-2025-0035,/search,/product,false,false,2025-03-21 23:18:11,anita.garcia021@dataops.example.com
,SES-202503-0000000097,CUST-0001594623,2025-03-02 21:53:28,2025-03-02 21:55:01,93,United States,USA,North America,USD,iOS,Mobile,ChromeOS,Chrome,Bing,email,CAMP-2025-0006,/sale,/search,false,true,2025-03-02 21:53:28,peter.martinez098@platform.example.com
,SES-202503-0000000098,CUST-0001585120,2025-03-17 18:21:10,2025-03-17 18:22:12,62,France,FRA,Europe,EUR,Web,Desktop,macOS,Samsung Internet,Email,direct,CAMP-2025-0033,/home,/checkout,true,true,2025-03-17 18:21:10,tara.hansen055@dataops.example.com
,SES-202503-0000000099,CUST-0001606899,2025-03-02 20:45:04,2025-03-02 20:52:29,445,Japan,JPN,Asia,JPY,Web,Laptop,iOS,Samsung Internet,Instagram,email,CAMP-2025-0033,/product,/checkout,true,true,2025-03-02 20:45:04,nicholas.wilson027@analytics.example.com
,SES-202503-0000000100,CUST-0001585754,2025-03-24 13:40:12,2025-03-24 13:46:01,349,France,FRA,Europe,EUR,Android,Desktop,iOS,Firefox,Google,email,CAMP-2025-0007,/home,/search,true,true,2025-03-24 13:40:12,willie.long016@dataops.example.com
