campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2023-12-000010,Winter Clear Campaign,Flash Sale,TikTok,CRM,cpc,FRA,Europe,2023-12-05,2023-12-10,101067.42,72771.19,EUR,102271,4382,634,2023-12-05 08:44:15,maria.ashley046@analytics.example.com
,CAMP-2023-12-000011,Growth Factor Campaign,Performance,Meta,Google,email,AUS,Oceania,2023-12-19,2024-01-01,318327.29,190761.47,AUD,161288,9168,121,2023-12-19 06:53:04,jonathan.estrada093@commerce.example.com
,CAMP-2023-12-000012,Back-to-School Life Campaign,Performance,Google Ads,CRM,referral,SGP,Asia,2023-12-20,2023-12-27,68513.83,24721.31,SGD,291171,13406,579,2023-12-20 22:03:49,michael.berger060@platform.example.com
,CAMP-2023-12-000013,Back-to-School Hotel Campaign,Launch,Affiliate,Meta,affiliate,CAN,North America,2023-12-15,2024-01-05,193413.16,66686.04,CAD,841282,56402,2081,2023-12-15 15:48:27,michael.brewer084@analytics.example.com
,CAMP-2023-12-000014,Winter Attention Campaign,Flash Sale,Organic,Meta,direct,CAN,North America,2023-12-17,2024-01-02,90982.69,78033.58,CAD,37094,1940,294,2023-12-17 21:29:16,yesenia.arnold040@platform.example.com
,CAMP-2023-12-000015,Winter Exist Campaign,Performance,Affiliate,Meta,referral,DEU,Europe,2023-12-26,2024-01-11,246837.04,145641.54,EUR,54939,850,74,2023-12-26 02:21:42,arthur.ortiz082@platform.example.com
,CAMP-2023-12-000016,Winter Kind Campaign,Performance,Meta,Partner,affiliate,ESP,Europe,2023-12-22,2024-01-01,498358.57,385363.48,EUR,19494,220,10,2023-12-22 00:35:13,timothy.cannon081@analytics.example.com
,CAMP-2023-12-000017,Member Tax Campaign,Retention,TikTok,CRM,social,FRA,Europe,2023-12-15,2024-01-15,309287.07,125997.7,EUR,35989,1973,270,2023-12-15 15:02:14,anita.garcia021@dataops.example.com
,CAMP-2023-12-000018,Summer On Campaign,Launch,Organic,Google,social,USA,North America,2023-12-08,2024-01-02,455415.96,207527.12,USD,81112,1531,134,2023-12-08 09:43:25,adam.gordon030@commerce.example.com
,CAMP-2023-12-000019,Summer Eye Campaign,Launch,TikTok,Meta,organic,SGP,Asia,2023-12-01,2023-12-27,480978.29,302266.23,SGD,218161,13618,625,2023-12-01 17:10:38,jillian.russo115@commerce.example.com
,CAMP-2023-12-000020,Back-to-School Shake Campaign,Launch,Affiliate,Meta,cpc,MEX,North America,2023-12-22,2024-01-26,362517.56,109625.71,MXN,346739,23402,942,2023-12-22 10:47:59,sandra.hunter036@platform.example.com
,CAMP-2023-12-000021,Holiday Only Campaign,Launch,Display,CRM,affiliate,CAN,North America,2023-12-21,2023-12-26,335769.13,247791.24,CAD,740751,29063,4480,2023-12-21 13:39:29,jason.franklin045@dataops.example.com
,CAMP-2023-12-000022,Member Need Campaign,Flash Sale,Organic,Google,direct,NLD,Europe,2023-12-12,2024-01-15,489197.53,205205.52,EUR,236106,3804,573,2023-12-12 07:00:38,timothy.cameron104@commerce.example.com
,CAMP-2023-12-000023,Winter Wonder Campaign,Retention,Google Ads,Google,affiliate,ARE,Asia,2023-12-06,2023-12-20,77954.62,46942.03,AED,182819,7372,930,2023-12-06 17:11:28,jennifer.atkins003@platform.example.com
,CAMP-2023-12-000024,Member Their Campaign,Flash Sale,Google Ads,Partner,affiliate,MEX,North America,2023-12-26,2024-01-17,452449.04,455836.58,MXN,285801,4506,113,2023-12-26 14:48:53,ashley.bishop108@dataops.example.com
,CAMP-2023-12-000025,Winter Weight Campaign,Seasonal,Meta,Partner,email,NLD,Europe,2023-12-23,2023-12-28,203147.05,68063.18,EUR,47315,3635,200,2023-12-23 13:46:35,stephanie.miller092@analytics.example.com
,CAMP-2023-12-000026,Summer Attack Campaign,Performance,Google Ads,CRM,organic,CAN,North America,2023-12-15,2024-01-12,410278.62,272945.95,CAD,99177,4763,245,2023-12-15 04:17:15,peter.martinez098@platform.example.com
,CAMP-2023-12-000027,Winter Throw Campaign,Retention,Display,Google,direct,BRA,South America,2023-12-26,2023-12-29,125189.89,56173.32,BRL,76195,4348,60,2023-12-26 09:43:21,shawn.baxter004@dataops.example.com
,CAMP-2023-12-000028,Holiday Understand Campaign,Retention,TikTok,Meta,affiliate,CAN,North America,2023-12-16,2024-01-18,468072.26,449163.85,CAD,17938,1360,210,2023-12-16 12:14:10,kelsey.taylor010@platform.example.com
,CAMP-2023-12-000029,Holiday Thought Campaign,Launch,Organic,Google,cpc,USA,North America,2023-12-07,2024-01-06,215250.48,96206.11,USD,581939,30043,4835,2023-12-07 13:02:54,jennifer.shepherd015@analytics.example.com
,CAMP-2023-12-000030,Winter In Campaign,Brand,Google Ads,Meta,email,IND,Asia,2023-12-06,2024-01-10,146785.53,83968.87,INR,96230,7551,322,2023-12-06 23:26:36,stephen.daniels076@commerce.example.com
,CAMP-2023-12-000031,Holiday Where Campaign,Launch,Email,Meta,cpc,CAN,North America,2023-12-25,2024-01-27,154841.22,76494.57,CAD,192030,4605,660,2023-12-25 17:38:03,christine.johnson056@commerce.example.com
,CAMP-2023-12-000032,Growth Until Campaign,Seasonal,Organic,Google,email,ARE,Asia,2023-12-27,2024-01-10,459236.26,323330.2,AED,102885,6649,703,2023-12-27 01:12:52,sylvia.diaz107@dataops.example.com
,CAMP-2023-12-000033,Back-to-School Doctor Campaign,Performance,Email,TikTok,affiliate,ESP,Europe,2023-12-14,2024-01-18,62499.43,38253.58,EUR,45150,2210,270,2023-12-14 08:39:51,crystal.smith022@platform.example.com
,CAMP-2023-12-000034,Summer Responsibility Campaign,Launch,Affiliate,Google,social,NLD,Europe,2023-12-29,2024-01-16,25811.72,8721.15,EUR,121366,3313,65,2023-12-29 21:03:26,brandon.yu006@analytics.example.com
,CAMP-2023-12-000035,Growth Next Campaign,Performance,Google Ads,CRM,social,JPN,Asia,2023-12-01,2023-12-10,256236.25,259117.56,JPY,162309,2831,253,2023-12-01 01:05:24,jennifer.bauer068@analytics.example.com
,CAMP-2023-12-000036,Back-to-School Represent Campaign,Flash Sale,Display,Google,social,IND,Asia,2023-12-15,2024-01-03,35992.77,28135.88,INR,104423,1776,255,2023-12-15 03:59:30,katelyn.pitts017@commerce.example.com
,CAMP-2023-12-000037,Winter Answer Campaign,Flash Sale,Email,Google,referral,CAN,North America,2023-12-28,2024-01-24,454848.33,441795.51,CAD,77906,2694,377,2023-12-28 18:56:33,christine.carter078@commerce.example.com
,CAMP-2023-12-000038,Holiday Imagine Campaign,Seasonal,Meta,Partner,direct,DEU,Europe,2023-12-10,2023-12-29,33279.6,22192.52,EUR,90624,5388,133,2023-12-10 09:04:16,crystal.smith022@platform.example.com
,CAMP-2023-12-000039,Summer Last Campaign,Flash Sale,Google Ads,CRM,cpc,FRA,Europe,2023-12-21,2024-01-07,493244.17,492989.05,EUR,68238,1774,233,2023-12-21 14:52:50,mary.jordan048@analytics.example.com
,CAMP-2023-12-000040,Back-to-School Role Campaign,Retention,Meta,TikTok,referral,SGP,Asia,2023-12-21,2024-01-02,217394.6,219136.28,SGD,28087,648,41,2023-12-21 11:57:07,crystal.smith022@platform.example.com
,CAMP-2023-12-000041,Back-to-School Significant Campaign,Launch,TikTok,Partner,direct,USA,North America,2023-12-06,2023-12-11,457838.28,421627.61,USD,54982,1632,196,2023-12-06 10:00:14,kevin.mathews014@analytics.example.com
,CAMP-2023-12-000042,Summer Political Campaign,Flash Sale,Organic,Google,affiliate,BRA,South America,2023-12-16,2023-12-28,497032.1,242248.83,BRL,61723,4792,167,2023-12-16 11:13:46,kelsey.taylor010@platform.example.com
,CAMP-2023-12-000043,Back-to-School Detail Campaign,Retention,Organic,Google,affiliate,ARE,Asia,2023-12-18,2023-12-21,107214.41,53280.78,AED,129801,8632,1370,2023-12-18 22:35:14,taylor.cunningham023@commerce.example.com
,CAMP-2023-12-000044,Member Knowledge Campaign,Brand,TikTok,Meta,cpc,BRA,South America,2023-12-30,2024-01-18,332846.22,120660.18,BRL,144021,6900,139,2023-12-30 17:11:48,jennifer.hudson020@analytics.example.com
,CAMP-2023-12-000045,Back-to-School Moment Campaign,Brand,Meta,Partner,organic,SGP,Asia,2023-12-14,2023-12-27,129755.33,79030.49,SGD,206489,10519,502,2023-12-14 19:43:45,jonathan.estrada093@commerce.example.com
,CAMP-2023-12-000046,Holiday Seem Campaign,Performance,Google Ads,Meta,direct,DEU,Europe,2023-12-04,2023-12-31,58791.43,27523.14,EUR,193165,14518,809,2023-12-04 21:23:38,jennifer.atkins003@platform.example.com
,CAMP-2023-12-000047,Growth Family Campaign,Retention,Organic,Google,referral,IND,Asia,2023-12-18,2023-12-29,263875.22,86886.12,INR,389266,29686,3249,2023-12-18 04:38:51,michael.brewer084@analytics.example.com
,CAMP-2023-12-000048,Back-to-School Real Campaign,Performance,TikTok,Meta,affiliate,DEU,Europe,2023-12-29,2024-01-12,165309.39,140545.44,EUR,219833,10896,1852,2023-12-29 01:15:59,christine.carter078@commerce.example.com
,CAMP-2023-12-000049,Growth Identify Campaign,Launch,Organic,Google,affiliate,IND,Asia,2023-12-01,2023-12-21,455484.95,145860.79,INR,21428,1540,239,2023-12-01 02:20:37,rachel.hall062@platform.example.com
,CAMP-2023-12-000050,Growth President Campaign,Launch,Google Ads,Meta,social,MEX,North America,2023-12-21,2024-01-20,383836.24,336917.78,MXN,38598,401,53,2023-12-21 01:41:35,joseph.johnson049@dataops.example.com
,CAMP-2023-12-000051,Holiday Specific Campaign,Retention,Google Ads,CRM,organic,MEX,North America,2023-12-14,2023-12-22,344851.14,245289.47,MXN,342464,11864,2113,2023-12-14 20:04:30,scott.duran111@dataops.example.com
,CAMP-2023-12-000052,Back-to-School Black Campaign,Flash Sale,Affiliate,Partner,affiliate,CAN,North America,2023-12-31,2024-01-09,479020.69,265270.51,CAD,15120,600,107,2023-12-31 03:01:58,ashley.bishop108@dataops.example.com
,CAMP-2023-12-000053,Member Attention Campaign,Launch,Email,CRM,referral,NLD,Europe,2023-12-09,2023-12-21,116426.03,58814.11,EUR,152983,10568,1451,2023-12-09 02:52:30,brandon.yu006@analytics.example.com
,CAMP-2023-12-000054,Growth Large Campaign,Performance,Meta,Google,cpc,DEU,Europe,2023-12-22,2024-01-22,343641.02,105617.43,EUR,54432,3359,76,2023-12-22 22:55:20,stephen.clark001@analytics.example.com
,CAMP-2023-12-000055,Winter Hair Campaign,Performance,Google Ads,Google,email,CAN,North America,2023-12-31,2024-01-18,330304.04,182510.22,CAD,174473,4811,468,2023-12-31 12:08:25,craig.johnson106@analytics.example.com
,CAMP-2023-12-000056,Summer Use Campaign,Retention,Affiliate,CRM,cpc,AUS,Oceania,2023-12-11,2024-01-09,128890.87,50286.66,AUD,263774,19059,2170,2023-12-11 09:24:23,patrick.gonzalez035@dataops.example.com
,CAMP-2023-12-000057,Back-to-School Such Campaign,Seasonal,Google Ads,TikTok,social,BRA,South America,2023-12-12,2023-12-27,232898.11,171274.21,BRL,27223,2003,74,2023-12-12 13:07:24,lisa.kim091@platform.example.com
,CAMP-2023-12-000058,Back-to-School Child Campaign,Seasonal,TikTok,Partner,direct,MEX,North America,2023-12-02,2024-01-01,219087.7,125440.85,MXN,223670,7432,618,2023-12-02 13:19:40,tina.williams074@commerce.example.com
,CAMP-2023-12-000059,Member Bed Campaign,Performance,Google Ads,Google,direct,USA,North America,2023-12-14,2023-12-24,480348.86,436885.69,USD,46613,1141,34,2023-12-14 01:52:51,john.mullins109@commerce.example.com
,CAMP-2023-12-000060,Member Present Campaign,Flash Sale,Google Ads,TikTok,email,GBR,Europe,2023-12-03,2023-12-31,81196.31,37186.74,GBP,33142,2326,175,2023-12-03 18:23:09,megan.cunningham013@commerce.example.com
,CAMP-2023-12-000061,Growth Institution Campaign,Flash Sale,Organic,Partner,email,SGP,Asia,2023-12-17,2023-12-24,430848.76,390176.81,SGD,27908,772,24,2023-12-17 19:16:17,jennifer.erickson018@platform.example.com
,CAMP-2023-12-000062,Growth Figure Campaign,Brand,Meta,Google,direct,FRA,Europe,2023-12-10,2023-12-19,200015.79,141283.61,EUR,58348,3565,589,2023-12-10 11:33:12,patrick.gonzalez035@dataops.example.com
,CAMP-2023-12-000063,Back-to-School Investment Campaign,Brand,Email,Meta,affiliate,ESP,Europe,2023-12-29,2024-01-17,92810.1,84930.49,EUR,107464,4574,162,2023-12-29 21:56:29,juan.simmons120@platform.example.com
,CAMP-2023-12-000064,Summer Gun Campaign,Brand,Affiliate,CRM,direct,NLD,Europe,2023-12-29,2024-01-04,86099.42,55051.62,EUR,761784,28844,766,2023-12-29 07:37:19,lisa.kim091@platform.example.com
,CAMP-2023-12-000065,Member Pattern Campaign,Performance,Display,Google,organic,ITA,Europe,2023-12-18,2023-12-27,44093.32,14790.49,EUR,111845,5319,90,2023-12-18 11:57:44,sandra.hunter036@platform.example.com
,CAMP-2023-12-000066,Growth Baby Campaign,Seasonal,Organic,Partner,referral,ARE,Asia,2023-12-13,2024-01-11,101317.43,93688.18,AED,54103,3506,246,2023-12-13 12:00:26,yesenia.arnold040@platform.example.com
,CAMP-2023-12-000067,Member Sort Campaign,Brand,Email,CRM,cpc,FRA,Europe,2023-12-23,2024-01-08,199958.54,97517.75,EUR,380631,17779,631,2023-12-23 21:49:38,amy.holmes103@dataops.example.com
,CAMP-2023-12-000068,Growth Close Campaign,Performance,TikTok,Google,cpc,DEU,Europe,2023-12-21,2024-01-23,397517.54,152425.78,EUR,81385,2682,368,2023-12-21 11:34:31,mary.jordan048@analytics.example.com
,CAMP-2023-12-000069,Summer Social Campaign,Retention,TikTok,CRM,direct,ITA,Europe,2023-12-19,2023-12-28,220683.15,203538.62,EUR,112514,6809,1207,2023-12-19 04:37:38,michael.berger060@platform.example.com
,CAMP-2023-12-000070,Member North Campaign,Seasonal,Meta,CRM,social,CAN,North America,2023-12-05,2023-12-11,152060.74,134634.89,CAD,10828,520,47,2023-12-05 18:52:49,christopher.reed095@commerce.example.com
,CAMP-2023-12-000071,Growth Recognize Campaign,Brand,Display,Google,direct,IND,Asia,2023-12-20,2024-01-03,340347.06,105262.63,INR,156143,11488,668,2023-12-20 16:42:03,brandon.yu006@analytics.example.com
,CAMP-2023-12-000072,Member Another Campaign,Seasonal,Google Ads,Partner,direct,CAN,North America,2023-12-01,2024-01-04,418816.04,303885.17,CAD,62093,1367,58,2023-12-01 05:55:15,stephanie.miller092@analytics.example.com
,CAMP-2023-12-000073,Back-to-School When Campaign,Launch,Meta,TikTok,affiliate,ITA,Europe,2023-12-05,2023-12-23,245182.66,175895.47,EUR,55562,2561,45,2023-12-05 02:58:54,stephanie.miller092@analytics.example.com
,CAMP-2023-12-000074,Member Room Campaign,Brand,Display,Meta,referral,NLD,Europe,2023-12-21,2023-12-26,13048.05,11236.22,EUR,27534,1675,108,2023-12-21 23:45:20,shawn.baxter004@dataops.example.com
,CAMP-2023-12-000075,Holiday Ready Campaign,Brand,Meta,Meta,social,ESP,Europe,2023-12-22,2024-01-07,303917.71,202727.54,EUR,105076,8303,371,2023-12-22 19:22:53,david.cabrera119@dataops.example.com
,CAMP-2023-12-000076,Growth Matter Campaign,Flash Sale,Display,TikTok,affiliate,FRA,Europe,2023-12-11,2023-12-25,275411.86,224512.68,EUR,207057,15327,607,2023-12-11 11:21:09,tina.williams074@commerce.example.com
,CAMP-2023-12-000077,Holiday West Campaign,Retention,Email,CRM,organic,JPN,Asia,2023-12-05,2023-12-24,436076.46,161584.27,JPY,64668,1880,337,2023-12-05 08:02:28,christine.johnson056@commerce.example.com
,CAMP-2023-12-000078,Back-to-School Light Campaign,Seasonal,TikTok,Meta,referral,USA,North America,2023-12-26,2024-01-18,288634.05,109201.71,USD,261087,7121,314,2023-12-26 21:23:57,adam.gordon030@commerce.example.com
,CAMP-2023-12-000079,Winter Always Campaign,Seasonal,Affiliate,Google,direct,NLD,Europe,2023-12-10,2023-12-23,276910.44,109336.01,EUR,223909,13607,1601,2023-12-10 21:08:55,scott.duran111@dataops.example.com
,CAMP-2023-12-000080,Member Region Campaign,Performance,Google Ads,Meta,social,AUS,Oceania,2023-12-29,2024-01-21,217184.89,142160.06,AUD,159388,9671,434,2023-12-29 02:44:21,craig.johnson106@analytics.example.com
,CAMP-2023-12-000081,Back-to-School Hear Campaign,Brand,Affiliate,Partner,affiliate,ARE,Asia,2023-12-04,2023-12-16,430693.42,402025.79,AED,445040,19415,1225,2023-12-04 01:27:02,anita.garcia021@dataops.example.com
,CAMP-2023-12-000082,Winter Small Campaign,Seasonal,Meta,TikTok,email,JPN,Asia,2023-12-03,2023-12-07,339098.08,228803.24,JPY,116463,5685,597,2023-12-03 00:41:28,stephen.clark001@analytics.example.com
,CAMP-2023-12-000083,Growth Piece Campaign,Seasonal,Email,Partner,email,AUS,Oceania,2023-12-04,2023-12-13,108682.34,72806.47,AUD,29732,1259,108,2023-12-04 13:14:45,jeffery.miller012@commerce.example.com
,CAMP-2023-12-000084,Summer Republican Campaign,Seasonal,Display,TikTok,social,ESP,Europe,2023-12-12,2024-01-10,482499.06,365090.16,EUR,25082,524,38,2023-12-12 15:26:03,sandra.hunter036@platform.example.com
,CAMP-2023-12-000085,Back-to-School Computer Campaign,Flash Sale,Email,TikTok,cpc,AUS,Oceania,2023-12-13,2023-12-28,278393.87,199596.31,AUD,108100,6542,231,2023-12-13 06:41:39,brandon.yu006@analytics.example.com
,CAMP-2023-12-000086,Back-to-School Whom Campaign,Launch,Email,CRM,direct,USA,North America,2023-12-06,2023-12-21,267419.08,263364.44,USD,478263,16117,765,2023-12-06 20:17:29,sandra.hunter036@platform.example.com
,CAMP-2023-12-000087,Summer Land Campaign,Performance,Meta,TikTok,organic,GBR,Europe,2023-12-06,2023-12-14,377769.22,243002.41,GBP,421312,32876,2645,2023-12-06 09:10:13,christine.carter078@commerce.example.com
,CAMP-2023-12-000088,Winter Indeed Campaign,Brand,TikTok,Meta,organic,BRA,South America,2023-12-25,2024-01-21,84935.14,63486.23,BRL,10607,288,24,2023-12-25 17:41:09,peter.martinez098@platform.example.com
,CAMP-2023-12-000089,Summer Middle Campaign,Performance,TikTok,TikTok,social,GBR,Europe,2023-12-30,2024-01-15,195180.24,160278.57,GBP,81480,2569,76,2023-12-30 00:15:31,ashley.marks069@commerce.example.com
,CAMP-2023-12-000090,Member Big Campaign,Seasonal,Meta,CRM,social,SGP,Asia,2023-12-30,2024-01-02,37136.96,37683.31,SGD,300526,22037,3200,2023-12-30 06:22:36,ashley.bishop108@dataops.example.com
,CAMP-2023-12-000091,Member Often Campaign,Flash Sale,Affiliate,Google,referral,SGP,Asia,2023-12-03,2023-12-30,160560.26,74345.85,SGD,329223,13175,1200,2023-12-03 04:22:56,jimmy.washington028@commerce.example.com
,CAMP-2023-12-000092,Winter Young Campaign,Flash Sale,TikTok,Meta,organic,SGP,Asia,2023-12-21,2024-01-05,343601.35,193956.71,SGD,123408,2915,52,2023-12-21 02:06:08,lance.williams029@platform.example.com
,CAMP-2023-12-000093,Holiday Image Campaign,Performance,Organic,Meta,referral,MEX,North America,2023-12-27,2024-01-25,309485.05,130337.03,MXN,19638,942,89,2023-12-27 07:35:41,grace.gonzales099@dataops.example.com
,CAMP-2023-12-000094,Holiday Six Campaign,Performance,Affiliate,CRM,social,IND,Asia,2023-12-19,2023-12-23,108278.83,94288.39,INR,22141,1193,108,2023-12-19 06:19:58,james.proctor094@dataops.example.com
,CAMP-2023-12-000095,Member Job Campaign,Brand,Email,Partner,referral,FRA,Europe,2023-12-31,2024-01-15,235502.58,190032.31,EUR,52809,1533,119,2023-12-31 13:38:22,diana.williams116@analytics.example.com
,CAMP-2023-12-000096,Back-to-School Nor Campaign,Flash Sale,Display,Meta,cpc,FRA,Europe,2023-12-19,2024-01-10,16693.04,7179.69,EUR,305273,12630,666,2023-12-19 02:37:23,lisa.kim091@platform.example.com
,CAMP-2023-12-000097,Holiday Hotel Campaign,Seasonal,Google Ads,TikTok,organic,MEX,North America,2023-12-25,2024-01-07,294108.73,149982.38,MXN,20064,446,28,2023-12-25 11:59:12,michael.brewer084@analytics.example.com
,CAMP-2023-12-000098,Holiday Send Campaign,Seasonal,Google Ads,Partner,direct,FRA,Europe,2023-12-15,2024-01-17,137240.87,71417.29,EUR,107316,1651,116,2023-12-15 15:40:02,sylvia.diaz107@dataops.example.com
,CAMP-2023-12-000099,Back-to-School The Campaign,Seasonal,Display,CRM,affiliate,FRA,Europe,2023-12-30,2024-01-19,274729.13,218124.68,EUR,15974,1110,17,2023-12-30 03:57:18,scott.duran111@dataops.example.com
,CAMP-2023-12-000100,Member Treatment Campaign,Performance,TikTok,Partner,affiliate,NLD,Europe,2023-12-16,2023-12-29,223142.93,119045.11,EUR,1299594,94512,8821,2023-12-16 06:10:15,joseph.johnson049@dataops.example.com
,CAMP-2023-12-000101,Member Difficult Campaign,Seasonal,TikTok,Meta,organic,BRA,South America,2023-12-21,2024-01-10,494784.99,221489.55,BRL,229347,3308,169,2023-12-21 05:11:10,jonathan.estrada093@commerce.example.com
,CAMP-2023-12-000102,Growth One Campaign,Seasonal,Organic,Meta,direct,ITA,Europe,2023-12-22,2024-01-21,449389.85,327412.33,EUR,94179,4007,165,2023-12-22 09:31:25,megan.cunningham013@commerce.example.com
,CAMP-2023-12-000103,Winter Send Campaign,Launch,TikTok,CRM,cpc,FRA,Europe,2023-12-08,2023-12-26,465754.6,143240.19,EUR,36772,584,61,2023-12-08 09:06:46,brandon.yu006@analytics.example.com
,CAMP-2023-12-000104,Member Contain Campaign,Launch,TikTok,TikTok,referral,SGP,Asia,2023-12-28,2024-01-23,369561.14,207725.27,SGD,105746,3355,577,2023-12-28 09:04:28,ashley.bishop108@dataops.example.com
,CAMP-2023-12-000105,Member Performance Campaign,Retention,Google Ads,CRM,direct,ESP,Europe,2023-12-04,2023-12-29,150607.47,150869.42,EUR,513570,12847,192,2023-12-04 12:20:00,jennifer.hudson020@analytics.example.com
,CAMP-2023-12-000106,Summer No Campaign,Launch,Affiliate,CRM,affiliate,AUS,Oceania,2023-12-13,2023-12-28,401030.45,379314.11,AUD,111042,8290,133,2023-12-13 16:12:09,amy.holmes103@dataops.example.com
,CAMP-2023-12-000107,Winter Guy Campaign,Performance,Meta,CRM,direct,MEX,North America,2023-12-27,2023-12-31,246076.39,210864.72,MXN,538831,34723,2267,2023-12-27 12:57:50,jimmy.washington028@commerce.example.com
,CAMP-2023-12-000108,Back-to-School Child Campaign,Seasonal,Email,TikTok,organic,GBR,Europe,2023-12-13,2024-01-05,119078.99,45193.38,GBP,30883,319,11,2023-12-13 04:23:58,sandra.hunter036@platform.example.com
,CAMP-2023-12-000109,Growth Network Campaign,Flash Sale,Email,TikTok,affiliate,USA,North America,2023-12-10,2023-12-24,341028.08,134362.23,USD,247395,18977,1800,2023-12-10 13:53:12,juan.simmons120@platform.example.com
,CAMP-2023-12-000110,Winter Especially Campaign,Seasonal,Google Ads,TikTok,cpc,JPN,Asia,2023-12-15,2024-01-05,128506.79,122985.45,JPY,69480,1396,223,2023-12-15 05:27:34,grace.gonzales099@dataops.example.com
,CAMP-2023-12-000111,Summer Enjoy Campaign,Performance,Organic,CRM,affiliate,FRA,Europe,2023-12-27,2024-01-03,436501.18,364992.46,EUR,83043,3946,581,2023-12-27 09:32:11,tiffany.freeman101@analytics.example.com
,CAMP-2023-12-000112,Summer True Campaign,Retention,Meta,TikTok,direct,ESP,Europe,2023-12-20,2024-01-20,64718.27,56757.31,EUR,47460,3448,294,2023-12-20 09:53:49,megan.cunningham013@commerce.example.com
,CAMP-2023-12-000113,Holiday Lot Campaign,Launch,Organic,CRM,social,ESP,Europe,2023-12-30,2024-01-12,70303.06,62473.06,EUR,98288,4717,418,2023-12-30 11:43:18,renee.harvey080@dataops.example.com
,CAMP-2023-12-000114,Member Tonight Campaign,Retention,Email,Meta,referral,FRA,Europe,2023-12-04,2024-01-03,399433.42,272886.1,EUR,79271,2644,181,2023-12-04 17:42:27,joann.clark089@commerce.example.com
,CAMP-2023-12-000115,Growth Election Campaign,Launch,Google Ads,TikTok,social,SGP,Asia,2023-12-01,2023-12-08,473500.62,373537.91,SGD,145257,9447,534,2023-12-01 11:51:20,megan.cunningham013@commerce.example.com
,CAMP-2023-12-000116,Member Open Campaign,Performance,Meta,TikTok,social,CAN,North America,2023-12-02,2024-01-03,129867.34,51383.95,CAD,74353,3075,470,2023-12-02 02:54:33,troy.boone097@platform.example.com
,CAMP-2023-12-000117,Growth Arm Campaign,Flash Sale,Organic,Meta,referral,DEU,Europe,2023-12-27,2024-01-02,14909.18,7002.15,EUR,77488,5147,483,2023-12-27 21:20:46,andrew.ellis102@analytics.example.com
,CAMP-2023-12-000118,Growth Ahead Campaign,Seasonal,Email,Partner,social,CAN,North America,2023-12-14,2024-01-05,486945.33,440688.15,CAD,139820,9875,1074,2023-12-14 01:52:59,darren.anderson025@dataops.example.com
,CAMP-2023-12-000119,Holiday Kid Campaign,Launch,Google Ads,Partner,referral,CAN,North America,2023-12-01,2023-12-22,83617.34,42492.38,CAD,178472,12807,285,2023-12-01 12:50:09,amy.holmes103@dataops.example.com
