shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202106-0000000053,ORD-202106-0000000183,WH-00084,ESP,Europe,DPD,Express,Delivered,2021-06-08 14:27:30,2021-06-14,2021-06-10 20:27:30,1,Japan,2021-06-08 14:27:30,peter.martinez098@platform.example.com
,SHP-202106-0000000054,ORD-202106-0000000433,WH-00094,ARE,Asia,USPS,Standard,Delivered,2021-06-15 00:12:48,2021-06-25,2021-06-21 07:12:48,1,Netherlands,2021-06-15 00:12:48,stephen.clark001@analytics.example.com
,SHP-202106-0000000055,ORD-202106-0000001161,WH-00130,DEU,North America,DHL,Pickup,In Transit,2021-06-12 01:37:13,2021-06-17,,2,Australia,2021-06-12 01:37:13,grace.gonzales099@dataops.example.com
,SHP-202106-0000000056,ORD-202106-0000002817,WH-00006,ARE,North America,DHL,Economy,Delivered,2021-06-06 00:24:55,2021-06-11,2021-06-14 05:24:55,1,Netherlands,2021-06-06 00:24:55,peter.martinez098@platform.example.com
,SHP-202106-0000000057,ORD-202106-0000003001,WH-00022,SGP,Europe,USPS,Economy,Delivered,2021-06-23 19:22:49,2021-06-26,2021-07-05 01:22:49,1,Canada,2021-06-23 19:22:49,kelsey.taylor010@platform.example.com
,SHP-202106-0000000058,ORD-202106-0000003538,WH-00197,ITA,South America,Australia Post,Standard,Delivered,2021-06-18 17:50:05,2021-06-26,2021-06-30 02:50:05,1,Singapore,2021-06-18 17:50:05,michelle.sims041@analytics.example.com
,SHP-202106-0000000059,ORD-202106-0000004206,WH-00191,BRA,Europe,USPS,Same Day,Delivered,2021-06-19 01:47:56,2021-06-22,2021-06-30 01:47:56,2,United Arab Emirates,2021-06-19 01:47:56,michael.johnson061@platform.example.com
,SHP-202106-0000000060,ORD-202106-0000001892,WH-00052,FRA,South America,UPS,Economy,In Transit,2021-06-26 05:52:33,2021-06-29,,1,Brazil,2021-06-26 05:52:33,megan.cunningham013@commerce.example.com
,SHP-202106-0000000061,ORD-202106-0000001302,WH-00207,GBR,Asia,Australia Post,Economy,Delivered,2021-06-09 07:55:19,2021-06-15,2021-06-22 18:55:19,1,Japan,2021-06-09 07:55:19,troy.boone097@platform.example.com
,SHP-202106-0000000062,ORD-202106-0000003432,WH-00197,MEX,Oceania,Australia Post,Same Day,Delivered,2021-06-23 11:51:55,2021-06-28,2021-06-28 16:51:55,2,Italy,2021-06-23 11:51:55,christine.johnson056@commerce.example.com
,SHP-202106-0000000063,ORD-202106-0000003173,WH-00181,FRA,Asia,Australia Post,Express,Delivered,2021-06-11 19:03:06,2021-06-17,2021-06-20 06:03:06,1,Brazil,2021-06-11 19:03:06,jennifer.bauer068@analytics.example.com
,SHP-202106-0000000064,ORD-202106-0000004120,WH-00205,USA,South America,USPS,Standard,Delivered,2021-06-24 17:52:33,2021-06-27,2021-07-03 21:52:33,1,Singapore,2021-06-24 17:52:33,michelle.sims041@analytics.example.com
,SHP-202106-0000000065,ORD-202106-0000001983,WH-00113,ITA,North America,Royal Mail,Pickup,Shipped,2021-06-25 23:56:36,2021-06-28,,1,France,2021-06-25 23:56:36,stephen.daniels076@commerce.example.com
,SHP-202106-0000000066,ORD-202106-0000000654,WH-00244,BRA,Asia,DPD,Standard,Delivered,2021-06-04 19:18:04,2021-06-07,2021-06-16 06:18:04,1,United States,2021-06-04 19:18:04,brandon.yu006@analytics.example.com
,SHP-202106-0000000067,ORD-202106-0000003796,WH-00013,GBR,Asia,Australia Post,Economy,In Transit,2021-06-01 16:51:03,2021-06-04,,1,Japan,2021-06-01 16:51:03,ashley.marks069@commerce.example.com
,SHP-202106-0000000068,ORD-202106-0000001969,WH-00218,FRA,South America,Royal Mail,Pickup,Delivered,2021-06-26 14:18:53,2021-07-06,2021-07-06 22:18:53,1,Canada,2021-06-26 14:18:53,victor.palmer071@platform.example.com
,SHP-202106-0000000069,ORD-202106-0000000783,WH-00149,FRA,Oceania,DHL,Economy,Delivered,2021-06-20 13:20:23,2021-06-26,2021-06-28 16:20:23,1,India,2021-06-20 13:20:23,megan.cunningham013@commerce.example.com
,SHP-202106-0000000070,ORD-202106-0000003514,WH-00111,ITA,North America,Royal Mail,Same Day,Delivered,2021-06-03 22:28:06,2021-06-10,2021-06-07 22:28:06,2,India,2021-06-03 22:28:06,michael.johnson061@platform.example.com
,SHP-202106-0000000071,ORD-202106-0000003594,WH-00050,GBR,Europe,Royal Mail,Standard,Delivered,2021-06-09 13:29:41,2021-06-14,2021-06-12 15:29:41,1,France,2021-06-09 13:29:41,maria.ashley046@analytics.example.com
,SHP-202106-0000000072,ORD-202106-0000002078,WH-00041,CAN,Europe,Australia Post,Express,Delivered,2021-06-22 09:25:03,2021-06-29,2021-07-03 19:25:03,1,Singapore,2021-06-22 09:25:03,alyssa.richards002@commerce.example.com
,SHP-202106-0000000073,ORD-202106-0000000011,WH-00029,ITA,South America,UPS,Pickup,Delivered,2021-06-08 21:19:12,2021-06-17,2021-06-12 23:19:12,1,France,2021-06-08 21:19:12,james.proctor094@dataops.example.com
,SHP-202106-0000000074,ORD-202106-0000003484,WH-00054,FRA,Europe,Royal Mail,Economy,Delivered,2021-06-19 22:10:31,2021-06-29,2021-07-02 09:10:31,1,France,2021-06-19 22:10:31,jimmy.washington028@commerce.example.com
,SHP-202106-0000000075,ORD-202106-0000004135,WH-00059,ARE,Asia,Royal Mail,Express,Delivered,2021-06-16 07:26:36,2021-06-22,2021-06-26 17:26:36,4,Brazil,2021-06-16 07:26:36,micheal.chen050@dataops.example.com
,SHP-202106-0000000076,ORD-202106-0000000168,WH-00029,DEU,Europe,Royal Mail,Pickup,Delivered,2021-06-21 09:23:57,2021-07-01,2021-06-26 18:23:57,2,United States,2021-06-21 09:23:57,victoria.medina044@dataops.example.com
,SHP-202106-0000000077,ORD-202106-0000001831,WH-00236,MEX,North America,DPD,Same Day,Shipped,2021-06-14 23:28:48,2021-06-23,,1,Australia,2021-06-14 23:28:48,jimmy.washington028@commerce.example.com
,SHP-202106-0000000078,ORD-202106-0000003041,WH-00141,GBR,North America,Royal Mail,Standard,Delivered,2021-06-22 09:22:40,2021-07-02,2021-07-05 10:22:40,1,Mexico,2021-06-22 09:22:40,timothy.cannon081@analytics.example.com
,SHP-202106-0000000079,ORD-202106-0000000114,WH-00133,ARE,Europe,UPS,Express,Returned,2021-06-03 14:14:01,2021-06-05,,1,Canada,2021-06-03 14:14:01,andrea.cummings039@platform.example.com
,SHP-202106-0000000080,ORD-202106-0000000488,WH-00243,IND,Asia,FedEx,Pickup,Delayed,2021-06-06 13:13:55,2021-06-16,,1,Brazil,2021-06-06 13:13:55,lance.williams029@platform.example.com
,SHP-202106-0000000081,ORD-202106-0000001550,WH-00162,SGP,Asia,Royal Mail,Pickup,Returned,2021-06-20 23:13:40,2021-06-26,,2,France,2021-06-20 23:13:40,anita.garcia021@dataops.example.com
,SHP-202106-0000000082,ORD-202106-0000000468,WH-00091,USA,Europe,DHL,Pickup,Delivered,2021-06-01 01:41:20,2021-06-08,2021-06-11 12:41:20,1,Mexico,2021-06-01 01:41:20,grace.gonzales099@dataops.example.com
,SHP-202106-0000000083,ORD-202106-0000001445,WH-00021,NLD,North America,FedEx,Pickup,Delivered,2021-06-23 21:08:30,2021-06-28,2021-07-04 22:08:30,1,Italy,2021-06-23 21:08:30,jeffery.miller012@commerce.example.com
,SHP-202106-0000000084,ORD-202106-0000000362,WH-00039,GBR,North America,DPD,Same Day,Delivered,2021-06-17 11:13:06,2021-06-27,2021-06-24 14:13:06,1,Germany,2021-06-17 11:13:06,tina.williams074@commerce.example.com
,SHP-202106-0000000085,ORD-202106-0000002554,WH-00176,ITA,Europe,DPD,Economy,In Transit,2021-06-14 11:56:56,2021-06-18,,1,United Kingdom,2021-06-14 11:56:56,jennifer.hudson020@analytics.example.com
,SHP-202106-0000000086,ORD-202106-0000001884,WH-00119,MEX,South America,USPS,Economy,Delivered,2021-06-16 13:13:11,2021-06-24,2021-06-26 00:13:11,2,United Kingdom,2021-06-16 13:13:11,tiffany.freeman101@analytics.example.com
,SHP-202106-0000000087,ORD-202106-0000003622,WH-00108,ESP,South America,UPS,Economy,Delivered,2021-06-14 00:24:48,2021-06-22,2021-06-17 03:24:48,1,Japan,2021-06-14 00:24:48,micheal.chen050@dataops.example.com
,SHP-202106-0000000088,ORD-202106-0000002219,WH-00167,IND,Asia,Royal Mail,Standard,In Transit,2021-06-13 09:33:21,2021-06-18,,1,United Kingdom,2021-06-13 09:33:21,ashley.marks069@commerce.example.com
,SHP-202106-0000000089,ORD-202106-0000003781,WH-00003,IND,Europe,Australia Post,Standard,Delivered,2021-06-05 09:30:10,2021-06-13,2021-06-11 14:30:10,1,Netherlands,2021-06-05 09:30:10,megan.cunningham013@commerce.example.com
,SHP-202106-0000000090,ORD-202106-0000003203,WH-00176,CAN,Europe,FedEx,Standard,Delivered,2021-06-23 15:42:39,2021-06-28,2021-06-28 02:42:39,1,Canada,2021-06-23 15:42:39,michael.berger060@platform.example.com
,SHP-202106-0000000091,ORD-202106-0000004271,WH-00152,USA,Asia,FedEx,Standard,Delivered,2021-06-18 00:51:57,2021-06-26,2021-06-30 06:51:57,2,Germany,2021-06-18 00:51:57,susan.rice083@commerce.example.com
,SHP-202106-0000000092,ORD-202106-0000001803,WH-00180,FRA,Asia,FedEx,Express,Delivered,2021-06-12 03:56:15,2021-06-21,2021-06-21 05:56:15,1,Netherlands,2021-06-12 03:56:15,christine.johnson056@commerce.example.com
,SHP-202106-0000000093,ORD-202106-0000003682,WH-00026,JPN,Asia,Australia Post,Express,Delivered,2021-06-30 11:29:30,2021-07-09,2021-07-13 20:29:30,1,Australia,2021-06-30 11:29:30,ashley.marks069@commerce.example.com
,SHP-202106-0000000094,ORD-202106-0000000933,WH-00176,ESP,Asia,DHL,Pickup,Delivered,2021-06-11 16:31:25,2021-06-18,2021-06-20 20:31:25,1,Germany,2021-06-11 16:31:25,john.mullins109@commerce.example.com
,SHP-202106-0000000095,ORD-202106-0000003050,WH-00132,JPN,Europe,Royal Mail,Economy,In Transit,2021-06-05 15:17:19,2021-06-14,,1,United States,2021-06-05 15:17:19,james.proctor094@dataops.example.com
,SHP-202106-0000000096,ORD-202106-0000000193,WH-00212,USA,Asia,Royal Mail,Standard,Delivered,2021-06-22 16:24:54,2021-06-29,2021-07-01 03:24:54,1,Italy,2021-06-22 16:24:54,ashley.marks069@commerce.example.com
,SHP-202106-0000000097,ORD-202106-0000000407,WH-00011,FRA,North America,UPS,Economy,Delivered,2021-06-07 22:27:40,2021-06-16,2021-06-20 22:27:40,1,Australia,2021-06-07 22:27:40,timothy.cameron104@commerce.example.com
,SHP-202106-0000000098,ORD-202106-0000000332,WH-00057,ARE,North America,DPD,Standard,In Transit,2021-06-05 06:39:56,2021-06-09,,1,United States,2021-06-05 06:39:56,jennifer.hudson020@analytics.example.com
,SHP-202106-0000000099,ORD-202106-0000003941,WH-00069,CAN,South America,Australia Post,Express,Delivered,2021-06-17 20:06:17,2021-06-21,2021-06-27 03:06:17,1,India,2021-06-17 20:06:17,michael.johnson061@platform.example.com
,SHP-202106-0000000100,ORD-202106-0000001872,WH-00220,AUS,Europe,USPS,Pickup,Delivered,2021-06-22 10:13:01,2021-06-26,2021-07-05 19:13:01,1,United States,2021-06-22 10:13:01,timothy.cameron104@commerce.example.com
,SHP-202106-0000000101,ORD-202106-0000002527,WH-00061,FRA,North America,Royal Mail,Same Day,Delivered,2021-06-28 22:12:20,2021-07-08,2021-07-06 07:12:20,2,France,2021-06-28 22:12:20,ashley.marks069@commerce.example.com
,SHP-202106-0000000102,ORD-202106-0000000120,WH-00163,BRA,North America,Royal Mail,Express,Delivered,2021-06-10 10:56:44,2021-06-20,2021-06-20 11:56:44,1,United States,2021-06-10 10:56:44,grace.gonzales099@dataops.example.com
,SHP-202106-0000000103,ORD-202106-0000000320,WH-00123,JPN,Asia,Royal Mail,Same Day,Returned,2021-06-14 05:15:01,2021-06-21,,1,Germany,2021-06-14 05:15:01,victoria.medina044@dataops.example.com
,SHP-202106-0000000104,ORD-202106-0000000218,WH-00108,DEU,Europe,Australia Post,Standard,Delivered,2021-06-24 13:12:28,2021-07-02,2021-07-05 20:12:28,1,Mexico,2021-06-24 13:12:28,troy.boone097@platform.example.com
,SHP-202106-0000000105,ORD-202106-0000001503,WH-00239,BRA,Oceania,USPS,Pickup,Delivered,2021-06-21 14:14:14,2021-06-24,2021-07-05 14:14:14,2,Germany,2021-06-21 14:14:14,lance.williams029@platform.example.com
,SHP-202106-0000000106,ORD-202106-0000001301,WH-00037,BRA,Oceania,DPD,Same Day,Delivered,2021-06-20 01:46:31,2021-06-29,2021-06-23 04:46:31,2,Germany,2021-06-20 01:46:31,maria.ashley046@analytics.example.com
,SHP-202106-0000000107,ORD-202106-0000000218,WH-00245,ARE,Europe,DHL,Express,Delivered,2021-06-12 08:59:13,2021-06-20,2021-06-26 17:59:13,1,Spain,2021-06-12 08:59:13,grace.gonzales099@dataops.example.com
,SHP-202106-0000000108,ORD-202106-0000004210,WH-00155,GBR,Europe,USPS,Standard,Delivered,2021-06-30 01:58:08,2021-07-07,2021-07-06 01:58:08,1,United States,2021-06-30 01:58:08,sylvia.diaz107@dataops.example.com
,SHP-202106-0000000109,ORD-202106-0000000655,WH-00096,MEX,Europe,Royal Mail,Same Day,Delayed,2021-06-16 08:15:54,2021-06-26,,1,Mexico,2021-06-16 08:15:54,troy.boone097@platform.example.com
,SHP-202106-0000000110,ORD-202106-0000001815,WH-00071,JPN,North America,DHL,Express,Delivered,2021-06-04 15:41:02,2021-06-06,2021-06-08 02:41:02,2,Germany,2021-06-04 15:41:02,stephen.daniels076@commerce.example.com
,SHP-202106-0000000111,ORD-202106-0000002151,WH-00229,MEX,Europe,FedEx,Same Day,Delivered,2021-06-16 18:19:35,2021-06-24,2021-06-21 18:19:35,1,Brazil,2021-06-16 18:19:35,timothy.cannon081@analytics.example.com
,SHP-202106-0000000112,ORD-202106-0000004073,WH-00223,AUS,Europe,UPS,Pickup,Delivered,2021-06-14 09:13:04,2021-06-18,2021-06-26 10:13:04,1,Singapore,2021-06-14 09:13:04,megan.cunningham013@commerce.example.com
,SHP-202106-0000000113,ORD-202106-0000000905,WH-00031,GBR,North America,DPD,Same Day,Delivered,2021-06-12 04:34:00,2021-06-16,2021-06-23 13:34:00,1,United States,2021-06-12 04:34:00,brandi.carter038@dataops.example.com
,SHP-202106-0000000114,ORD-202106-0000001108,WH-00003,DEU,Asia,UPS,Pickup,Delivered,2021-06-20 01:35:07,2021-06-26,2021-06-23 06:35:07,1,Netherlands,2021-06-20 01:35:07,james.proctor094@dataops.example.com
,SHP-202106-0000000115,ORD-202106-0000003784,WH-00231,CAN,North America,Royal Mail,Economy,Delivered,2021-06-06 09:35:13,2021-06-11,2021-06-17 14:35:13,1,Netherlands,2021-06-06 09:35:13,ashley.marks069@commerce.example.com
