order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202305-0000000018,CUST-0000889600,SES-202305-0000020086,2023-05-26 00:10:17,Cancelled,Germany,DEU,Europe,EUR,2866.08,495.92,2.07,95.26,2467.49,PayPal,Standard,WH-00136,2023-05-29,,2023-05-28 00:10:17,false,0,POS,2023-05-26 00:10:17,2023-05-26 02:23:17,troy.boone097@platform.example.com
,ORD-202305-0000000019,CUST-0000879740,SES-202305-0000017954,2023-05-14 18:20:59,Completed,Mexico,MEX,North America,MXN,488.73,37.15,15.46,86.37,553.41,Bank Transfer,Standard,WH-00092,2023-05-20,2023-05-20,,false,0,POS,2023-05-14 18:20:59,2023-05-14 18:21:59,andrea.cummings039@platform.example.com
,ORD-202305-0000000020,CUST-0000895018,SES-202305-0000020783,2023-05-30 13:00:44,Completed,Canada,CAN,North America,CAD,566.32,54.02,30.95,40.81,584.06,Gift Card,Standard,WH-00068,2023-06-08,2023-06-08,,false,0,Marketplace,2023-05-30 13:00:44,2023-05-30 16:00:44,brandi.carter038@dataops.example.com
,ORD-202305-0000000021,CUST-0000885895,SES-202305-0000020446,2023-05-01 08:19:09,Completed,United Kingdom,GBR,Europe,GBP,215.91,30.92,32.19,15.93,233.11,Buy Now Pay Later,Express,WH-00132,2023-05-09,2023-05-09,,false,0,Web,2023-05-01 08:19:09,2023-05-01 08:31:09,arthur.ortiz082@platform.example.com
,ORD-202305-0000000022,CUST-0000902791,SES-202305-0000013372,2023-05-13 12:06:13,Returned,Netherlands,NLD,Europe,EUR,272.09,59.46,13.13,19.83,245.59,Apple Pay,Same Day,WH-00014,2023-05-24,,,true,245.59,Marketplace,2023-05-13 12:06:13,2023-05-13 14:05:13,ashley.bishop108@dataops.example.com
,ORD-202305-0000000023,CUST-0000883399,SES-202305-0000019153,2023-05-31 03:07:16,Cancelled,Canada,CAN,North America,CAD,152.99,17.58,9.44,5.97,150.82,Bank Transfer,Economy,WH-00197,2023-06-08,,2023-06-01 09:07:16,false,0,POS,2023-05-31 03:07:16,2023-05-31 04:13:16,joseph.johnson049@dataops.example.com
,ORD-202305-0000000024,CUST-0000879286,SES-202305-0000011653,2023-05-21 19:03:11,Completed,Germany,DEU,Europe,EUR,514.38,124.24,10.91,50.6,451.65,Google Pay,Standard,WH-00160,2023-05-26,2023-05-26,,false,0,POS,2023-05-21 19:03:11,2023-05-21 20:26:11,john.mullins109@commerce.example.com
,ORD-202305-0000000025,CUST-0000893679,SES-202305-0000001289,2023-05-12 11:03:47,Completed,Singapore,SGP,Asia,SGD,1408.46,327.76,10.63,100.12,1191.45,Debit Card,Standard,WH-00130,2023-05-17,2023-05-17,,false,0,Marketplace,2023-05-12 11:03:47,2023-05-12 13:18:47,eric.horton058@analytics.example.com
,ORD-202305-0000000026,CUST-0000901397,SES-202305-0000004134,2023-05-31 12:37:29,Processing,Spain,ESP,Europe,EUR,2874.81,62.44,18.78,623.61,3454.76,Paytm,Same Day,WH-00208,2023-06-05,,,false,0,Web,2023-05-31 12:37:29,2023-05-31 14:49:29,jennifer.hudson020@analytics.example.com
,ORD-202305-0000000027,CUST-0000891102,SES-202305-0000017521,2023-05-13 08:49:50,Completed,Singapore,SGP,Asia,SGD,2700.48,307.12,44.75,117.83,2555.94,Apple Pay,Same Day,WH-00164,2023-05-25,2023-05-25,,false,0,Mobile,2023-05-13 08:49:50,2023-05-13 09:57:50,diana.williams116@analytics.example.com
,ORD-202305-0000000028,CUST-0000887549,SES-202305-0000016476,2023-05-27 12:22:13,Completed,United Kingdom,GBR,Europe,GBP,1754.01,107.73,16.35,145.03,1807.66,Bank Transfer,Standard,WH-00177,2023-06-01,2023-06-01,,false,0,Mobile,2023-05-27 12:22:13,2023-05-27 15:18:13,richard.bradshaw051@platform.example.com
,ORD-202305-0000000029,CUST-0000888205,SES-202305-0000010140,2023-05-29 03:27:56,Completed,Mexico,MEX,North America,MXN,2053.35,477.41,40.29,330.31,1946.54,Paytm,Pickup,WH-00152,2023-06-01,2023-06-01,,false,0,Web,2023-05-29 03:27:56,2023-05-29 04:58:56,jennifer.bauer068@analytics.example.com
,ORD-202305-0000000030,CUST-0000896198,SES-202305-0000017601,2023-05-19 12:26:07,Completed,Singapore,SGP,Asia,SGD,408.11,101.44,3.4,26.75,336.82,PayPal,Standard,WH-00225,2023-05-24,2023-05-24,,false,0,Mobile,2023-05-19 12:26:07,2023-05-19 14:16:07,stephen.clark001@analytics.example.com
,ORD-202305-0000000031,CUST-0000887623,SES-202305-0000011120,2023-05-18 22:38:23,Completed,France,FRA,Europe,EUR,271.14,39.17,39.82,9.21,281.0,Credit Card,Same Day,WH-00191,2023-05-25,2023-05-25,,false,0,POS,2023-05-18 22:38:23,2023-05-19 01:17:23,jimmy.washington028@commerce.example.com
,ORD-202305-0000000032,CUST-0000893014,SES-202305-0000014412,2023-05-13 06:14:17,Completed,Canada,CAN,North America,CAD,2462.76,129.49,36.12,536.83,2906.22,Credit Card,Express,WH-00141,2023-05-24,2023-05-24,,false,0,Marketplace,2023-05-13 06:14:17,2023-05-13 06:53:17,jennifer.atkins003@platform.example.com
,ORD-202305-0000000033,CUST-0000882008,SES-202305-0000009106,2023-05-06 22:07:24,Cancelled,Australia,AUS,Oceania,AUD,652.62,17.56,2.97,123.31,761.34,Bank Transfer,Standard,WH-00011,2023-05-10,,2023-05-09 09:07:24,false,0,Mobile,2023-05-06 22:07:24,2023-05-06 23:20:24,sylvia.diaz107@dataops.example.com
,ORD-202305-0000000034,CUST-0000889192,SES-202305-0000004618,2023-05-23 05:10:42,Processing,India,IND,Asia,INR,2239.31,380.04,36.02,278.46,2173.75,Google Pay,Express,WH-00187,2023-05-29,,,false,0,Mobile,2023-05-23 05:10:42,2023-05-23 07:01:42,david.cabrera119@dataops.example.com
,ORD-202305-0000000035,CUST-0000907353,SES-202305-0000017036,2023-05-21 02:20:27,Completed,Australia,AUS,Oceania,AUD,1750.57,428.47,44.17,312.3,1678.57,Google Pay,Pickup,WH-00004,2023-05-31,2023-05-31,,false,0,POS,2023-05-21 02:20:27,2023-05-21 03:11:27,victoria.medina044@dataops.example.com
,ORD-202305-0000000036,CUST-0000899543,SES-202305-0000000821,2023-05-19 23:27:19,Returned,Canada,CAN,North America,CAD,1629.65,352.35,42.59,185.82,1505.71,PayPal,Express,WH-00215,2023-05-21,,,true,1505.71,Mobile,2023-05-19 23:27:19,2023-05-20 00:47:19,diana.williams116@analytics.example.com
,ORD-202305-0000000037,CUST-0000894968,SES-202305-0000023468,2023-05-11 13:45:30,Completed,United Arab Emirates,ARE,Asia,AED,2776.18,350.65,4.18,410.52,2840.23,Google Pay,Same Day,WH-00125,2023-05-23,2023-05-23,,false,0,POS,2023-05-11 13:45:30,2023-05-11 16:31:30,michael.johnson061@platform.example.com
,ORD-202305-0000000038,CUST-0000906532,SES-202305-0000004215,2023-05-09 23:00:09,Completed,United Arab Emirates,ARE,Asia,AED,549.17,40.12,33.05,86.97,629.07,Buy Now Pay Later,Standard,WH-00173,2023-05-15,2023-05-15,,false,0,Web,2023-05-09 23:00:09,2023-05-09 23:58:09,jennifer.atkins003@platform.example.com
,ORD-202305-0000000039,CUST-0000904342,SES-202305-0000008232,2023-05-08 12:19:47,Completed,Australia,AUS,Oceania,AUD,2499.18,409.82,34.75,71.66,2195.77,Apple Pay,Express,WH-00098,2023-05-10,2023-05-10,,false,0,Mobile,2023-05-08 12:19:47,2023-05-08 14:48:47,megan.cunningham013@commerce.example.com
,ORD-202305-0000000040,CUST-0000894388,SES-202305-0000008186,2023-05-01 11:39:33,Completed,Italy,ITA,Europe,EUR,1164.4,261.27,27.14,67.45,997.72,PayPal,Pickup,WH-00100,2023-05-06,2023-05-06,,false,0,Marketplace,2023-05-01 11:39:33,2023-05-01 12:29:33,christopher.reed095@commerce.example.com
,ORD-202305-0000000041,CUST-0000891379,SES-202305-0000017856,2023-05-23 08:38:09,Completed,Brazil,BRA,South America,BRL,1847.23,43.57,20.89,385.76,2210.31,Paytm,Economy,WH-00164,2023-05-30,2023-05-30,,false,0,Marketplace,2023-05-23 08:38:09,2023-05-23 09:30:09,andrea.cummings039@platform.example.com
,ORD-202305-0000000042,CUST-0000906393,SES-202305-0000008867,2023-05-07 05:35:42,Returned,Spain,ESP,Europe,EUR,1406.59,287.34,6.19,63.3,1188.74,Debit Card,Standard,WH-00142,2023-05-16,,,true,1188.74,Web,2023-05-07 05:35:42,2023-05-07 06:06:42,jonathan.estrada093@commerce.example.com
,ORD-202305-0000000043,CUST-0000883981,SES-202305-0000015607,2023-05-14 16:50:13,Completed,Mexico,MEX,North America,MXN,1275.97,105.69,40.75,84.38,1295.41,Phonepe,Same Day,WH-00069,2023-05-22,2023-05-22,,false,0,Marketplace,2023-05-14 16:50:13,2023-05-14 19:26:13,ashley.bishop108@dataops.example.com
,ORD-202305-0000000044,CUST-0000890473,SES-202305-0000021385,2023-05-06 10:22:34,Completed,Japan,JPN,Asia,JPY,1257.95,151.01,10.34,23.76,1141.04,Buy Now Pay Later,Express,WH-00222,2023-05-16,2023-05-16,,false,0,Mobile,2023-05-06 10:22:34,2023-05-06 11:49:34,sandra.hunter036@platform.example.com
,ORD-202305-0000000045,CUST-0000883788,SES-202305-0000003545,2023-05-05 07:08:11,Completed,Germany,DEU,Europe,EUR,2975.24,484.0,9.03,150.71,2650.98,Phonepe,Same Day,WH-00013,2023-05-11,2023-05-11,,false,0,POS,2023-05-05 07:08:11,2023-05-05 09:30:11,lisa.kim091@platform.example.com
,ORD-202305-0000000046,CUST-0000902132,SES-202305-0000015315,2023-05-10 21:42:05,Completed,United Arab Emirates,ARE,Asia,AED,1203.59,255.0,9.18,162.72,1120.49,Paytm,Standard,WH-00077,2023-05-12,2023-05-12,,false,0,Marketplace,2023-05-10 21:42:05,2023-05-10 23:37:05,ashley.bishop108@dataops.example.com
,ORD-202305-0000000047,CUST-0000892145,SES-202305-0000013204,2023-05-12 08:50:27,Completed,Italy,ITA,Europe,EUR,1551.14,289.96,23.56,151.84,1436.58,Apple Pay,Pickup,WH-00063,2023-05-15,2023-05-15,,false,0,POS,2023-05-12 08:50:27,2023-05-12 10:25:27,taylor.cunningham023@commerce.example.com
,ORD-202305-0000000048,CUST-0000884680,SES-202305-0000017998,2023-05-15 20:10:38,Completed,United States,USA,North America,USD,2612.67,411.96,3.05,119.54,2323.3,Paytm,Economy,WH-00181,2023-05-21,2023-05-21,,false,0,Web,2023-05-15 20:10:38,2023-05-15 22:04:38,troy.boone097@platform.example.com
,ORD-202305-0000000049,CUST-0000880126,SES-202305-0000003813,2023-05-14 23:42:06,Completed,Netherlands,NLD,Europe,EUR,1661.3,61.64,39.13,122.3,1761.09,Paytm,Standard,WH-00111,2023-05-26,2023-05-26,,false,0,Mobile,2023-05-14 23:42:06,2023-05-15 01:05:06,lisa.kim091@platform.example.com
,ORD-202305-0000000050,CUST-0000905964,SES-202305-0000006472,2023-05-07 23:42:58,Completed,Spain,ESP,Europe,EUR,2712.33,303.79,40.16,52.68,2501.38,Buy Now Pay Later,Pickup,WH-00152,2023-05-17,2023-05-17,,false,0,POS,2023-05-07 23:42:58,2023-05-08 00:12:58,joseph.johnson049@dataops.example.com
,ORD-202305-0000000051,CUST-0000899853,SES-202305-0000006824,2023-05-27 14:09:19,Completed,Spain,ESP,Europe,EUR,359.08,72.56,21.18,21.64,329.34,Gift Card,Same Day,WH-00077,2023-06-05,2023-06-05,,false,0,Marketplace,2023-05-27 14:09:19,2023-05-27 14:50:19,jennifer.atkins003@platform.example.com
,ORD-202305-0000000052,CUST-0000900473,SES-202305-0000000046,2023-05-15 23:10:22,Completed,United States,USA,North America,USD,316.1,47.62,11.85,36.91,317.24,Paytm,Economy,WH-00142,2023-05-24,2023-05-24,,false,0,Marketplace,2023-05-15 23:10:22,2023-05-16 01:00:22,craig.johnson106@analytics.example.com
,ORD-202305-0000000053,CUST-0000893629,SES-202305-0000012710,2023-05-20 07:25:28,Completed,United States,USA,North America,USD,2413.69,491.38,9.13,452.06,2383.5,Debit Card,Standard,WH-00057,2023-05-29,2023-05-29,,false,0,Mobile,2023-05-20 07:25:28,2023-05-20 09:24:28,victor.palmer071@platform.example.com
,ORD-202305-0000000054,CUST-0000905468,SES-202305-0000019802,2023-05-15 22:25:38,Completed,Japan,JPN,Asia,JPY,2493.45,258.53,33.45,336.39,2604.76,Google Pay,Standard,WH-00126,2023-05-24,2023-05-24,,false,0,Marketplace,2023-05-15 22:25:38,2023-05-15 23:29:38,jimmy.washington028@commerce.example.com
,ORD-202305-0000000055,CUST-0000892904,SES-202305-0000021026,2023-05-12 01:22:55,Completed,Singapore,SGP,Asia,SGD,547.33,68.85,36.74,70.36,585.58,Google Pay,Economy,WH-00108,2023-05-23,2023-05-23,,false,0,POS,2023-05-12 01:22:55,2023-05-12 04:06:55,micheal.hall064@dataops.example.com
,ORD-202305-0000000056,CUST-0000894988,SES-202305-0000007877,2023-05-12 09:08:28,Completed,United States,USA,North America,USD,2241.4,136.88,10.7,337.34,2452.56,Gift Card,Economy,WH-00043,2023-05-14,2023-05-14,,false,0,POS,2023-05-12 09:08:28,2023-05-12 09:47:28,diana.williams116@analytics.example.com
,ORD-202305-0000000057,CUST-0000886539,SES-202305-0000022336,2023-05-10 19:20:21,Completed,Germany,DEU,Europe,EUR,583.99,9.12,30.41,103.15,708.43,PayPal,Pickup,WH-00168,2023-05-19,2023-05-19,,false,0,Web,2023-05-10 19:20:21,2023-05-10 21:38:21,jennifer.hudson020@analytics.example.com
,ORD-202305-0000000058,CUST-0000887047,SES-202305-0000017185,2023-05-07 11:54:19,Completed,Australia,AUS,Oceania,AUD,2953.41,345.07,29.07,398.16,3035.57,Bank Transfer,Standard,WH-00226,2023-05-10,2023-05-10,,false,0,Web,2023-05-07 11:54:19,2023-05-07 13:33:19,joseph.griffin070@analytics.example.com
,ORD-202305-0000000059,CUST-0000889702,SES-202305-0000015226,2023-05-03 15:20:16,Failed,Italy,ITA,Europe,EUR,271.9,43.37,13.36,12.84,254.73,Bank Transfer,Standard,WH-00070,2023-05-14,,,false,0,Mobile,2023-05-03 15:20:16,2023-05-03 15:22:16,jennifer.shepherd015@analytics.example.com
,ORD-202305-0000000060,CUST-0000893064,SES-202305-0000016531,2023-05-17 15:42:12,Completed,Germany,DEU,Europe,EUR,1920.5,174.08,12.55,36.18,1795.15,Google Pay,Same Day,WH-00243,2023-05-24,2023-05-24,,false,0,Web,2023-05-17 15:42:12,2023-05-17 16:54:12,brandon.yu006@analytics.example.com
,ORD-202305-0000000061,CUST-0000898698,SES-202305-0000014359,2023-05-05 18:42:31,Completed,Spain,ESP,Europe,EUR,1704.37,391.81,34.05,236.67,1583.28,Phonepe,Standard,WH-00089,2023-05-15,2023-05-15,,false,0,POS,2023-05-05 18:42:31,2023-05-05 21:24:31,patrick.gonzalez035@dataops.example.com
,ORD-202305-0000000062,CUST-0000893103,SES-202305-0000008009,2023-05-24 19:07:40,Completed,Spain,ESP,Europe,EUR,1293.76,60.17,1.71,136.87,1372.17,Phonepe,Express,WH-00074,2023-05-28,2023-05-28,,false,0,POS,2023-05-24 19:07:40,2023-05-24 20:11:40,stephen.clark001@analytics.example.com
,ORD-202305-0000000063,CUST-0000892147,SES-202305-0000016341,2023-05-31 10:33:23,Completed,Netherlands,NLD,Europe,EUR,919.21,159.43,18.49,159.44,937.71,PayPal,Same Day,WH-00022,2023-06-11,2023-06-11,,false,0,Mobile,2023-05-31 10:33:23,2023-05-31 12:19:23,amy.holmes103@dataops.example.com
,ORD-202305-0000000064,CUST-0000900929,SES-202305-0000005686,2023-05-16 03:34:44,Completed,Germany,DEU,Europe,EUR,302.22,67.23,44.17,39.61,318.77,Gift Card,Economy,WH-00220,2023-05-24,2023-05-24,,false,0,Mobile,2023-05-16 03:34:44,2023-05-16 04:07:44,joseph.johnson049@dataops.example.com
,ORD-202305-0000000065,CUST-0000882394,SES-202305-0000015748,2023-05-02 19:15:02,Completed,Japan,JPN,Asia,JPY,71.12,4.9,13.11,11.3,90.63,PayPal,Pickup,WH-00206,2023-05-06,2023-05-06,,false,0,POS,2023-05-02 19:15:02,2023-05-02 21:13:02,alyssa.richards002@commerce.example.com
,ORD-202305-0000000066,CUST-0000895383,SES-202305-0000007980,2023-05-17 09:49:56,Completed,Netherlands,NLD,Europe,EUR,1638.5,388.95,10.16,138.67,1398.38,Gift Card,Economy,WH-00159,2023-05-19,2023-05-19,,false,0,POS,2023-05-17 09:49:56,2023-05-17 11:57:56,jennifer.shepherd015@analytics.example.com
,ORD-202305-0000000067,CUST-0000890240,SES-202305-0000005854,2023-05-31 22:13:39,Completed,Spain,ESP,Europe,EUR,2096.45,408.93,19.72,248.9,1956.14,Credit Card,Economy,WH-00092,2023-06-10,2023-06-10,,false,0,Web,2023-05-31 22:13:39,2023-06-01 00:40:39,michael.johnson061@platform.example.com
,ORD-202305-0000000068,CUST-0000903548,SES-202305-0000004667,2023-05-04 01:38:38,Completed,Italy,ITA,Europe,EUR,905.6,12.35,14.2,37.84,945.29,Debit Card,Same Day,WH-00236,2023-05-07,2023-05-07,,false,0,Web,2023-05-04 01:38:38,2023-05-04 02:15:38,ashley.bishop108@dataops.example.com
,ORD-202305-0000000069,CUST-0000898234,SES-202305-0000006038,2023-05-22 10:46:54,Returned,Germany,DEU,Europe,EUR,1292.98,254.21,34.22,91.41,1164.4,Paytm,Economy,WH-00083,2023-06-01,,,true,1164.4,Web,2023-05-22 10:46:54,2023-05-22 13:41:54,jennifer.atkins003@platform.example.com
,ORD-202305-0000000070,CUST-0000889566,SES-202305-0000020584,2023-05-12 22:14:06,Completed,United Kingdom,GBR,Europe,GBP,911.44,153.03,33.44,22.62,814.47,Buy Now Pay Later,Express,WH-00172,2023-05-14,2023-05-14,,false,0,Mobile,2023-05-12 22:14:06,2023-05-12 23:04:06,jennifer.hudson020@analytics.example.com
,ORD-202305-0000000071,CUST-0000881702,SES-202305-0000011727,2023-05-18 18:59:19,Completed,Italy,ITA,Europe,EUR,2840.57,369.09,3.95,72.91,2548.34,Paytm,Express,WH-00092,2023-05-29,2023-05-29,,false,0,Web,2023-05-18 18:59:19,2023-05-18 20:46:19,christopher.reed095@commerce.example.com
,ORD-202305-0000000072,CUST-0000880123,SES-202305-0000008810,2023-05-08 05:34:31,Completed,France,FRA,Europe,EUR,1791.17,290.94,35.98,47.27,1583.48,Paytm,Pickup,WH-00244,2023-05-12,2023-05-12,,false,0,Web,2023-05-08 05:34:31,2023-05-08 07:02:31,grace.gonzales099@dataops.example.com
,ORD-202305-0000000073,CUST-0000904598,SES-202305-0000004642,2023-05-19 12:21:42,Completed,Mexico,MEX,North America,MXN,421.55,20.29,25.25,14.58,441.09,Apple Pay,Standard,WH-00162,2023-05-28,2023-05-28,,false,0,Marketplace,2023-05-19 12:21:42,2023-05-19 12:34:42,john.mullins109@commerce.example.com
,ORD-202305-0000000074,CUST-0000891881,SES-202305-0000012884,2023-05-30 07:02:21,Completed,United Arab Emirates,ARE,Asia,AED,1665.17,78.28,17.82,264.15,1868.86,Bank Transfer,Economy,WH-00106,2023-06-02,2023-06-02,,false,0,Mobile,2023-05-30 07:02:21,2023-05-30 09:58:21,taylor.cunningham023@commerce.example.com
,ORD-202305-0000000075,CUST-0000903904,SES-202305-0000018650,2023-05-18 09:57:20,Completed,United States,USA,North America,USD,1815.54,444.15,6.64,42.72,1420.75,PayPal,Same Day,WH-00164,2023-05-28,2023-05-28,,false,0,Marketplace,2023-05-18 09:57:20,2023-05-18 10:53:20,micheal.chen050@dataops.example.com
,ORD-202305-0000000076,CUST-0000889262,SES-202305-0000018961,2023-05-29 22:39:59,Completed,Spain,ESP,Europe,EUR,2455.1,155.47,5.11,119.11,2423.85,PayPal,Same Day,WH-00089,2023-05-31,2023-05-31,,false,0,Mobile,2023-05-29 22:39:59,2023-05-29 23:06:59,jillian.russo115@commerce.example.com
,ORD-202305-0000000077,CUST-0000884109,SES-202305-0000004969,2023-05-21 12:22:02,Completed,India,IND,Asia,INR,1353.78,89.28,21.07,156.75,1442.32,Credit Card,Standard,WH-00171,2023-05-31,2023-05-31,,false,0,Mobile,2023-05-21 12:22:02,2023-05-21 14:30:02,sandra.hunter036@platform.example.com
,ORD-202305-0000000078,CUST-0000894830,SES-202305-0000013917,2023-05-08 09:23:07,Completed,United Kingdom,GBR,Europe,GBP,194.19,14.98,32.15,23.42,234.78,Buy Now Pay Later,Standard,WH-00114,2023-05-12,2023-05-12,,false,0,Web,2023-05-08 09:23:07,2023-05-08 11:06:07,ashley.bishop108@dataops.example.com
,ORD-202305-0000000079,CUST-0000898049,SES-202305-0000016598,2023-05-10 11:05:59,Completed,Germany,DEU,Europe,EUR,2109.96,151.59,35.78,415.02,2409.17,Apple Pay,Pickup,WH-00247,2023-05-13,2023-05-13,,false,0,POS,2023-05-10 11:05:59,2023-05-10 12:17:59,brandon.yu006@analytics.example.com
