customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
1156677,CUST-0001156677,Angela,Martin,Prefer not to say,1944-12-29,79,65+,angela.martin.1156677@hotmail.com,Italy,ITA,Europe,Southern Europe,Mooreton,Arkansas,11187,EUR,Regular,Organic,2024-02-02,Active,true,2024-02-02 00:00:00,,true,Web,2024-02-02 01:19:54,2024-02-02 03:35:36,patrick.gonzalez035@dataops.example.com
1156678,CUST-0001156678,Timothy,Parker,Male,1963-07-17,60,55-64,timothy.parker.1156678@hotmail.com,Canada,CAN,North America,Northern America,West Kevinberg,Maine,72843,CAD,Premium,Paid Search,2024-02-14,Active,true,2024-02-14 00:00:00,,true,Web,2024-02-14 02:35:51,2024-02-14 04:42:13,victor.palmer071@platform.example.com
1156679,CUST-0001156679,Heather,Salas,Female,1977-02-12,47,45-54,heather.salas.1156679@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,New Karen,Vermont,85248,AED,Regular,Affiliate,2024-02-14,Active,false,2024-02-14 00:00:00,,true,Marketplace,2024-02-14 18:44:22,2024-02-14 12:38:15,tina.williams074@commerce.example.com
1156680,CUST-0001156680,John,Solis,Prefer not to say,1991-04-25,32,25-34,john.solis.1156680@yahoo.com,Japan,JPN,Asia,Eastern Asia,West Joanna,Tennessee,42146,JPY,New,Referral,2024-02-21,Active,true,2024-02-21 00:00:00,,true,CRM,2024-02-21 06:42:54,2024-02-21 09:13:06,micheal.hall064@dataops.example.com
1156681,CUST-0001156681,Kimberly,Wagner,Male,1983-12-15,40,35-44,kimberly.wagner.1156681@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,West Monica,Nevada,24057,AUD,Occasional,Social,2024-02-13,Active,true,2024-02-13 00:00:00,,true,Web,2024-02-13 17:32:48,2024-02-13 09:30:26,amy.holmes103@dataops.example.com
1156682,CUST-0001156682,Travis,Tucker,Prefer not to say,1954-12-16,69,65+,travis.tucker.1156682@yahoo.com,Netherlands,NLD,Europe,Western Europe,Galvanport,Florida,23090,EUR,Premium,Social,2024-02-07,Active,true,2024-02-07 00:00:00,,true,Mobile,2024-02-07 23:58:45,2024-02-07 01:21:11,sylvia.diaz107@dataops.example.com
1156683,CUST-0001156683,Natasha,Flowers,Non-binary,1985-09-14,38,35-44,natasha.flowers.1156683@yahoo.com,Canada,CAN,North America,Northern America,Contrerasview,Illinois,40037,CAD,New,Social,2024-02-29,Active,false,2024-02-29 00:00:00,,true,Web,2024-02-29 16:49:00,2024-02-29 02:02:32,jennifer.hudson020@analytics.example.com
1156684,CUST-0001156684,Marcus,Owens,Female,1941-12-20,82,65+,marcus.owens.1156684@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Mackland,Rhode Island,68923,AED,Regular,Direct,2024-02-13,Active,true,2024-02-13 00:00:00,,true,Marketplace,2024-02-13 11:42:36,2024-02-13 01:35:25,jennifer.bauer068@analytics.example.com
1156685,CUST-0001156685,Pam,Pope,Non-binary,2005-04-12,18,18-24,pam.pope.1156685@hotmail.com,Netherlands,NLD,Europe,Western Europe,Gardnerview,Washington,55629,EUR,Regular,Social,2024-02-12,Active,true,2024-02-12 00:00:00,,true,CRM,2024-02-12 19:03:10,2024-02-12 08:34:37,anita.garcia021@dataops.example.com
1156686,CUST-0001156686,Ashley,Simpson,Female,1988-04-09,35,35-44,ashley.simpson.1156686@gmail.com,Italy,ITA,Europe,Southern Europe,Connerhaven,North Dakota,76679,EUR,At Risk,Direct,2024-02-15,Active,true,2024-02-15 00:00:00,,true,CRM,2024-02-15 11:00:37,2024-02-15 12:44:13,kenneth.rodgers059@analytics.example.com
1156687,CUST-0001156687,Jimmy,Deleon,Male,1964-02-22,60,55-64,jimmy.deleon.1156687@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,South Cynthia,Texas,78811,AUD,New,Paid Search,2024-02-27,Active,true,2024-02-27 00:00:00,,true,CRM,2024-02-27 18:43:06,2024-02-27 17:07:29,crystal.smith022@platform.example.com
1156688,CUST-0001156688,Kristy,Wright,Prefer not to say,1975-10-29,48,45-54,kristy.wright.1156688@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Smithstad,Idaho,88359,GBP,Regular,Direct,2024-02-03,Active,true,2024-02-03 00:00:00,,true,Marketplace,2024-02-03 11:33:19,2024-02-03 05:47:15,brian.banks011@platform.example.com
1156689,CUST-0001156689,Stephen,Collins,Non-binary,1998-12-19,25,25-34,stephen.collins.1156689@yahoo.com,Brazil,BRA,South America,South America,South Rebecca,Delaware,10221,BRL,Occasional,Paid Search,2024-02-24,Inactive,true,2024-02-24 00:00:00,,true,Web,2024-02-24 05:49:56,2024-02-24 16:21:43,jillian.russo115@commerce.example.com
1156690,CUST-0001156690,Megan,Frank,Female,1966-12-15,57,55-64,megan.frank.1156690@yahoo.com,France,FRA,Europe,Western Europe,East Bettyberg,New Jersey,68866,EUR,Regular,Affiliate,2024-02-19,Active,true,2024-02-19 00:00:00,,true,Marketplace,2024-02-19 03:53:10,2024-02-19 05:06:42,scott.duran111@dataops.example.com
1156691,CUST-0001156691,Alisha,Johnson,Prefer not to say,1961-02-12,63,55-64,alisha.johnson.1156691@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,West Annburgh,Washington,39473,AED,Regular,Social,2024-02-24,Active,true,2024-02-24 00:00:00,,true,CRM,2024-02-24 04:10:05,2024-02-24 12:02:08,timothy.cannon081@analytics.example.com
1156692,CUST-0001156692,Melissa,Rogers,Prefer not to say,1981-04-21,42,35-44,melissa.rogers.1156692@yahoo.com,Spain,ESP,Europe,Southern Europe,Port Matthewland,Louisiana,73285,EUR,Occasional,Organic,2024-02-05,Active,true,2024-02-05 00:00:00,,true,Mobile,2024-02-05 08:33:59,2024-02-05 10:16:32,lisa.kim091@platform.example.com
1156693,CUST-0001156693,Catherine,Macias,Male,1985-06-27,38,35-44,catherine.macias.1156693@gmail.com,Brazil,BRA,South America,South America,Josephton,Indiana,34095,BRL,Occasional,Social,2024-02-07,Active,true,2024-02-07 00:00:00,,true,CRM,2024-02-07 22:27:32,2024-02-07 18:35:35,joseph.johnson049@dataops.example.com
1156694,CUST-0001156694,Tim,Horn,Non-binary,1942-09-25,81,65+,tim.horn.1156694@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Stevensville,Hawaii,56540,SGD,Regular,Referral,2024-02-10,Active,true,2024-02-10 00:00:00,,true,Web,2024-02-10 11:12:27,2024-02-10 15:31:40,carol.bonilla067@analytics.example.com
1156695,CUST-0001156695,Leslie,Adams,Male,1960-06-19,63,55-64,leslie.adams.1156695@hotmail.com,France,FRA,Europe,Western Europe,South David,South Dakota,87660,EUR,Occasional,Organic,2024-02-03,Active,true,2024-02-03 00:00:00,,true,Web,2024-02-03 16:09:52,2024-02-03 07:07:03,victor.palmer071@platform.example.com
1156696,CUST-0001156696,Brian,Gomez,Non-binary,1948-08-19,75,65+,brian.gomez.1156696@hotmail.com,Japan,JPN,Asia,Eastern Asia,North Robertfurt,South Dakota,82441,JPY,Regular,Organic,2024-02-29,Active,true,2024-02-29 00:00:00,,true,Marketplace,2024-02-29 22:18:21,2024-02-29 21:03:15,beth.carter090@dataops.example.com
1156697,CUST-0001156697,Robert,Ramos,Female,1948-05-24,75,65+,robert.ramos.1156697@hotmail.com,Mexico,MEX,North America,Central America,Port Breannastad,Virginia,70467,MXN,Occasional,Direct,2024-02-11,Active,true,2024-02-11 00:00:00,,true,Web,2024-02-11 15:50:25,2024-02-11 12:42:20,jennifer.bauer068@analytics.example.com
1156698,CUST-0001156698,Benjamin,Combs,Prefer not to say,1987-11-15,36,35-44,benjamin.combs.1156698@yahoo.com,Germany,DEU,Europe,Western Europe,East Kristina,South Carolina,83309,EUR,Occasional,Social,2024-02-08,Active,false,2024-02-08 00:00:00,,true,Marketplace,2024-02-08 18:58:32,2024-02-08 01:51:04,grace.gonzales099@dataops.example.com
1156699,CUST-0001156699,William,Chan,Non-binary,2004-12-04,19,18-24,william.chan.1156699@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Andreaberg,Oklahoma,01999,AED,Occasional,Direct,2024-02-07,Inactive,true,2024-02-07 00:00:00,,true,Web,2024-02-07 23:24:23,2024-02-07 04:52:31,tammy.smith009@platform.example.com
1156700,CUST-0001156700,Jessica,Mayer,Male,1943-09-22,80,65+,jessica.mayer.1156700@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,North Danielhaven,Colorado,98964,AED,Regular,Organic,2024-02-18,Active,false,2024-02-18 00:00:00,,true,Web,2024-02-18 18:58:56,2024-02-18 12:33:21,andrew.ellis102@analytics.example.com
1156701,CUST-0001156701,Christine,Stone,Non-binary,1962-01-09,62,55-64,christine.stone.1156701@gmail.com,Japan,JPN,Asia,Eastern Asia,West Robertville,New Mexico,66209,JPY,Occasional,Direct,2024-02-23,Active,false,2024-02-23 00:00:00,,true,Mobile,2024-02-23 07:59:07,2024-02-23 09:01:31,james.richardson118@dataops.example.com
1156702,CUST-0001156702,Devin,Humphrey,Female,1985-09-22,38,35-44,devin.humphrey.1156702@yahoo.com,United States,USA,North America,Northern America,Port Debraside,Arkansas,97960,USD,New,Paid Search,2024-02-05,Inactive,true,2024-02-05 00:00:00,,true,Web,2024-02-05 11:18:11,2024-02-05 10:44:08,grace.gonzales099@dataops.example.com
1156703,CUST-0001156703,Eric,Baxter,Male,1950-10-04,73,65+,eric.baxter.1156703@yahoo.com,United States,USA,North America,Northern America,North Ann,Alabama,97690,USD,Occasional,Social,2024-02-02,Active,true,2024-02-02 00:00:00,,true,Mobile,2024-02-02 19:39:41,2024-02-02 13:13:46,susan.rice083@commerce.example.com
1156704,CUST-0001156704,Joan,Moreno,Male,1957-06-17,66,65+,joan.moreno.1156704@hotmail.com,Japan,JPN,Asia,Eastern Asia,Cherylfurt,Pennsylvania,75665,JPY,Premium,Affiliate,2024-02-01,Active,true,2024-02-01 00:00:00,,true,Marketplace,2024-02-01 08:27:28,2024-02-01 18:28:10,yesenia.arnold040@platform.example.com
1156705,CUST-0001156705,Aaron,Warren,Non-binary,1979-06-23,44,35-44,aaron.warren.1156705@hotmail.com,Canada,CAN,North America,Northern America,Markport,Kentucky,63208,CAD,New,Social,2024-02-11,Active,true,2024-02-11 00:00:00,,true,Mobile,2024-02-11 14:09:51,2024-02-11 06:27:50,beth.carter090@dataops.example.com
1156706,CUST-0001156706,Susan,Carroll,Prefer not to say,1942-09-04,81,65+,susan.carroll.1156706@yahoo.com,Japan,JPN,Asia,Eastern Asia,Brandonshire,West Virginia,95512,JPY,Regular,Organic,2024-02-03,Active,true,2024-02-03 00:00:00,,true,Web,2024-02-03 05:12:18,2024-02-03 07:09:47,juan.simmons120@platform.example.com
1156707,CUST-0001156707,Felicia,Murphy,Female,1949-01-29,75,65+,felicia.murphy.1156707@hotmail.com,Japan,JPN,Asia,Eastern Asia,East Rachel,Rhode Island,86833,JPY,Occasional,Email,2024-02-18,Inactive,true,2024-02-18 00:00:00,,true,Marketplace,2024-02-18 17:59:31,2024-02-18 11:26:26,adam.henson113@dataops.example.com
1156708,CUST-0001156708,Noah,Hunter,Prefer not to say,1959-01-19,65,65+,noah.hunter.1156708@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Richardsonhaven,Vermont,34782,SGD,Occasional,Paid Search,2024-02-14,Active,true,2024-02-14 00:00:00,,true,Web,2024-02-14 05:21:34,2024-02-14 13:20:38,victoria.medina044@dataops.example.com
1156709,CUST-0001156709,Philip,Edwards,Male,2005-10-26,18,18-24,philip.edwards.1156709@gmail.com,Brazil,BRA,South America,South America,New Curtistown,Rhode Island,70856,BRL,Occasional,Referral,2024-02-07,Active,true,2024-02-07 00:00:00,,true,Web,2024-02-07 03:50:55,2024-02-07 07:25:23,michael.berger060@platform.example.com
1156710,CUST-0001156710,Dana,Bennett,Male,1965-02-27,58,55-64,dana.bennett.1156710@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Paultown,Arizona,20046,GBP,New,Email,2024-02-08,Active,false,2024-02-08 00:00:00,,true,Marketplace,2024-02-08 19:17:35,2024-02-08 23:25:13,amy.holmes103@dataops.example.com
1156711,CUST-0001156711,Lisa,Thompson,Non-binary,1971-08-07,52,45-54,lisa.thompson.1156711@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Paultown,Washington,43644,AUD,Regular,Organic,2024-02-22,Inactive,true,2024-02-22 00:00:00,,true,Web,2024-02-22 02:09:47,2024-02-22 10:37:06,michelle.bender024@analytics.example.com
1156712,CUST-0001156712,Anthony,Juarez,Prefer not to say,2002-05-08,21,18-24,anthony.juarez.1156712@hotmail.com,France,FRA,Europe,Western Europe,Thomashaven,North Dakota,36558,EUR,New,Organic,2024-02-17,Active,true,2024-02-17 00:00:00,,true,CRM,2024-02-17 10:33:42,2024-02-17 15:28:31,michelle.bender024@analytics.example.com
1156713,CUST-0001156713,Brooke,Rasmussen,Prefer not to say,2006-10-22,17,18-24,brooke.rasmussen.1156713@gmail.com,Brazil,BRA,South America,South America,Turnerberg,Illinois,55303,BRL,Regular,Organic,2024-02-25,Active,true,2024-02-25 00:00:00,,true,Marketplace,2024-02-25 09:53:18,2024-02-25 16:26:37,kevin.mathews014@analytics.example.com
1156714,CUST-0001156714,Samantha,Mckay,Non-binary,2000-07-13,23,18-24,samantha.mckay.1156714@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Kyleport,Connecticut,68365,SGD,New,Direct,2024-02-09,Active,true,2024-02-09 00:00:00,,true,Marketplace,2024-02-09 18:51:58,2024-02-09 17:18:36,david.cabrera119@dataops.example.com
1156715,CUST-0001156715,Michael,Mills,Prefer not to say,1945-07-02,78,65+,michael.mills.1156715@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,South Chelseaview,Mississippi,70341,AUD,Regular,Organic,2024-02-12,Active,false,2024-02-12 00:00:00,,true,Mobile,2024-02-12 04:04:33,2024-02-12 06:04:32,jason.franklin045@dataops.example.com
1156716,CUST-0001156716,Denise,Smith,Non-binary,1987-10-02,36,35-44,denise.smith.1156716@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Stevenshaven,Wisconsin,76738,SGD,Regular,Social,2024-02-17,Active,true,2024-02-17 00:00:00,,true,CRM,2024-02-17 09:12:03,2024-02-17 01:26:01,renee.harvey080@dataops.example.com
1156717,CUST-0001156717,Lisa,Harris,Male,1974-07-28,49,45-54,lisa.harris.1156717@yahoo.com,Mexico,MEX,North America,Central America,Martinview,Ohio,16346,MXN,At Risk,Email,2024-02-05,Active,true,2024-02-05 00:00:00,,true,Mobile,2024-02-05 00:03:24,2024-02-05 03:14:07,eric.mullen052@dataops.example.com
1156718,CUST-0001156718,Amanda,Chase,Non-binary,2002-12-17,21,18-24,amanda.chase.1156718@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Coreyshire,Hawaii,29986,GBP,New,Organic,2024-02-05,Inactive,false,2024-02-05 00:00:00,,true,Marketplace,2024-02-05 22:31:05,2024-02-05 17:50:28,christine.carter112@commerce.example.com
1156719,CUST-0001156719,Debra,Turner,Female,1961-11-15,62,55-64,debra.turner.1156719@yahoo.com,France,FRA,Europe,Western Europe,East Melissaside,Maryland,70695,EUR,Occasional,Referral,2024-02-18,Inactive,false,2024-02-18 00:00:00,,true,Marketplace,2024-02-18 12:22:36,2024-02-18 20:17:03,amy.holmes103@dataops.example.com
1156720,CUST-0001156720,Richard,Hudson,Female,1965-07-11,58,55-64,richard.hudson.1156720@yahoo.com,Italy,ITA,Europe,Southern Europe,East Nancyberg,Louisiana,36339,EUR,New,Social,2024-02-29,Active,true,2024-02-29 00:00:00,,true,Marketplace,2024-02-29 06:47:08,2024-02-29 00:10:09,rachel.hall062@platform.example.com
1156721,CUST-0001156721,Jason,Suarez,Non-binary,2000-08-14,23,18-24,jason.suarez.1156721@yahoo.com,India,IND,Asia,Southern Asia,Ericmouth,Wisconsin,67626,INR,Occasional,Organic,2024-02-01,Active,false,2024-02-01 00:00:00,,true,Web,2024-02-01 20:46:31,2024-02-01 09:47:42,jennifer.hudson020@analytics.example.com
1156722,CUST-0001156722,Anna,Anderson,Male,2000-11-29,23,18-24,anna.anderson.1156722@gmail.com,Spain,ESP,Europe,Southern Europe,Port Williemouth,Arizona,59435,EUR,Occasional,Social,2024-02-12,Active,true,2024-02-12 00:00:00,,true,Marketplace,2024-02-12 03:17:30,2024-02-12 02:23:17,joseph.griffin070@analytics.example.com
1156723,CUST-0001156723,Jacob,Mitchell,Male,1944-08-09,79,65+,jacob.mitchell.1156723@hotmail.com,Canada,CAN,North America,Northern America,Albertfurt,North Dakota,90837,CAD,New,Social,2024-02-15,Active,false,2024-02-15 00:00:00,,true,Mobile,2024-02-15 23:11:24,2024-02-15 09:22:27,david.cabrera119@dataops.example.com
1156724,CUST-0001156724,Sean,House,Male,1993-10-15,30,25-34,sean.house.1156724@gmail.com,Brazil,BRA,South America,South America,Harrisland,Alaska,72796,BRL,Occasional,Direct,2024-02-06,Inactive,true,2024-02-06 00:00:00,,true,Mobile,2024-02-06 12:57:45,2024-02-06 20:43:04,troy.boone097@platform.example.com
1156725,CUST-0001156725,Andrew,Wagner,Female,1985-10-25,38,35-44,andrew.wagner.1156725@hotmail.com,Japan,JPN,Asia,Eastern Asia,Danielbury,New York,16896,JPY,New,Affiliate,2024-02-27,Active,false,2024-02-27 00:00:00,,true,CRM,2024-02-27 19:36:46,2024-02-27 01:29:50,brandi.carter038@dataops.example.com
1156726,CUST-0001156726,Stephen,Rodriguez,Prefer not to say,1968-07-04,55,55-64,stephen.rodriguez.1156726@gmail.com,Singapore,SGP,Asia,South-eastern Asia,West Thomasberg,Texas,39762,SGD,At Risk,Affiliate,2024-02-26,Active,true,2024-02-26 00:00:00,,true,Web,2024-02-26 12:20:45,2024-02-26 15:07:10,kristen.bailey110@analytics.example.com
1156727,CUST-0001156727,Grace,Reeves,Non-binary,1983-07-02,40,35-44,grace.reeves.1156727@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Martinezton,Wisconsin,93822,GBP,Occasional,Email,2024-02-13,Active,true,2024-02-13 00:00:00,,true,Web,2024-02-13 19:11:53,2024-02-13 15:04:09,troy.boone097@platform.example.com
1156728,CUST-0001156728,Richard,Wilson,Prefer not to say,1984-08-08,39,35-44,richard.wilson.1156728@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Lindafurt,Hawaii,53720,AUD,Regular,Referral,2024-02-01,Active,true,2024-02-01 00:00:00,,true,Web,2024-02-01 12:55:33,2024-02-01 13:56:38,eric.mullen052@dataops.example.com
1156729,CUST-0001156729,Emily,Jackson,Prefer not to say,1975-03-13,48,45-54,emily.jackson.1156729@yahoo.com,India,IND,Asia,Southern Asia,East Kylefort,Ohio,19897,INR,Premium,Email,2024-02-14,Active,true,2024-02-14 00:00:00,,true,CRM,2024-02-14 23:55:59,2024-02-14 20:33:05,eric.horton058@analytics.example.com
1156730,CUST-0001156730,James,Martin,Non-binary,1940-03-29,83,65+,james.martin.1156730@gmail.com,Brazil,BRA,South America,South America,Ianview,Alaska,72050,BRL,Occasional,Referral,2024-02-25,Active,true,2024-02-25 00:00:00,,true,Mobile,2024-02-25 21:24:16,2024-02-25 16:41:29,michael.berger060@platform.example.com
1156731,CUST-0001156731,Lisa,Cardenas,Prefer not to say,2001-12-16,22,18-24,lisa.cardenas.1156731@hotmail.com,Germany,DEU,Europe,Western Europe,Garcialand,New York,91761,EUR,Regular,Organic,2024-02-27,Active,false,2024-02-27 00:00:00,,true,Marketplace,2024-02-27 16:21:31,2024-02-27 18:39:57,david.cabrera119@dataops.example.com
1156732,CUST-0001156732,Marcia,Oconnor,Prefer not to say,1962-09-19,61,55-64,marcia.oconnor.1156732@hotmail.com,Germany,DEU,Europe,Western Europe,West Yolandafurt,North Dakota,23648,EUR,Premium,Social,2024-02-13,Active,true,2024-02-13 00:00:00,,true,CRM,2024-02-13 21:48:49,2024-02-13 11:55:25,mary.jordan048@analytics.example.com
1156733,CUST-0001156733,Christopher,Harrell,Female,2006-09-16,17,18-24,christopher.harrell.1156733@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Scottmouth,Maine,80002,SGD,Occasional,Social,2024-02-12,Active,false,2024-02-12 00:00:00,,true,CRM,2024-02-12 19:40:08,2024-02-12 15:08:21,susan.rice083@commerce.example.com
1156734,CUST-0001156734,Kyle,Ward,Female,1963-11-05,60,55-64,kyle.ward.1156734@hotmail.com,Spain,ESP,Europe,Southern Europe,North Amyshire,Alaska,30722,EUR,Regular,Direct,2024-02-18,Active,false,2024-02-18 00:00:00,,true,Mobile,2024-02-18 18:24:30,2024-02-18 21:51:12,timothy.cameron104@commerce.example.com
1156735,CUST-0001156735,Jonathan,Bailey,Non-binary,1947-11-29,76,65+,jonathan.bailey.1156735@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Lake Jennifer,Idaho,05135,AUD,Premium,Social,2024-02-01,Active,true,2024-02-01 00:00:00,,true,Web,2024-02-01 16:58:23,2024-02-01 10:21:23,alyssa.richards002@commerce.example.com
1156736,CUST-0001156736,James,Luna,Non-binary,1959-04-29,64,55-64,james.luna.1156736@gmail.com,Singapore,SGP,Asia,South-eastern Asia,North Ritaberg,Iowa,54813,SGD,Premium,Organic,2024-02-22,Active,true,2024-02-22 00:00:00,,true,Marketplace,2024-02-22 07:38:26,2024-02-22 03:15:22,richard.bradshaw051@platform.example.com
1156737,CUST-0001156737,Andre,Harris,Male,1967-09-14,56,55-64,andre.harris.1156737@yahoo.com,Netherlands,NLD,Europe,Western Europe,Tammyton,Delaware,41456,EUR,Premium,Referral,2024-02-06,Active,false,2024-02-06 00:00:00,,true,CRM,2024-02-06 07:05:59,2024-02-06 17:53:34,peter.martinez098@platform.example.com
1156738,CUST-0001156738,John,Chandler,Female,1989-11-08,34,25-34,john.chandler.1156738@yahoo.com,Netherlands,NLD,Europe,Western Europe,South Michaelberg,Oregon,26401,EUR,Occasional,Social,2024-02-20,Active,false,2024-02-20 00:00:00,,true,CRM,2024-02-20 16:27:59,2024-02-20 12:37:07,alyssa.richards002@commerce.example.com
