payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202406-00000000027,ORD-202406-0000005056,CUST-0001276019,2024-06-25 12:45:00,Debit Card,Success,1459.66,SGD,SGP,Asia,,false,2024-06-25 12:45:00,ashley.marks069@commerce.example.com
,PAY-202406-00000000028,ORD-202406-0000007140,CUST-0001268425,2024-06-03 20:23:10,Gift Card,Success,50.41,EUR,NLD,Europe,,false,2024-06-03 20:23:10,ashley.bishop108@dataops.example.com
,PAY-202406-00000000029,ORD-202406-0000001957,CUST-0001274994,2024-06-29 10:56:44,Paytm,Success,750.45,AED,ARE,Asia,,false,2024-06-29 10:56:44,michael.berger060@platform.example.com
,PAY-202406-00000000030,ORD-202406-0000007737,CUST-0001299375,2024-06-21 04:00:56,Phonepe,Success,38.4,MXN,MEX,North America,,false,2024-06-21 04:00:56,rachel.hall062@platform.example.com
,PAY-202406-00000000031,ORD-202406-0000000138,CUST-0001286732,2024-06-05 09:52:56,PayPal,Success,609.19,INR,IND,Asia,,false,2024-06-05 09:52:56,jennifer.erickson018@platform.example.com
,PAY-202406-00000000032,ORD-202406-0000007813,CUST-0001297851,2024-06-05 04:49:04,Credit Card,Success,637.47,EUR,FRA,Europe,,false,2024-06-05 04:49:04,curtis.williams033@dataops.example.com
,PAY-202406-00000000033,ORD-202406-0000004871,CUST-0001293649,2024-06-01 14:58:35,Bank Transfer,Success,2599.95,AUD,AUS,Oceania,,false,2024-06-01 14:58:35,benjamin.brooks117@dataops.example.com
,PAY-202406-00000000034,ORD-202406-0000003730,CUST-0001274017,2024-06-23 15:33:34,Phonepe,Success,1025.97,EUR,NLD,Europe,,false,2024-06-23 15:33:34,kelsey.taylor010@platform.example.com
,PAY-202406-00000000035,ORD-202406-0000004144,CUST-0001267731,2024-06-18 07:14:20,Google Pay,Failed,1423.47,CAD,CAN,North America,Invalid CVV,false,2024-06-18 07:14:20,darren.anderson025@dataops.example.com
,PAY-202406-00000000036,ORD-202406-0000007416,CUST-0001297397,2024-06-28 15:12:49,Google Pay,Success,1032.18,BRL,BRA,South America,,false,2024-06-28 15:12:49,arthur.ortiz082@platform.example.com
,PAY-202406-00000000037,ORD-202406-0000005985,CUST-0001300212,2024-06-16 15:35:10,Google Pay,Success,2376.98,GBP,GBR,Europe,,false,2024-06-16 15:35:10,sandra.hunter036@platform.example.com
,PAY-202406-00000000038,ORD-202406-0000002809,CUST-0001289035,2024-06-21 16:54:34,Google Pay,Success,557.91,EUR,FRA,Europe,,false,2024-06-21 16:54:34,curtis.williams033@dataops.example.com
,PAY-202406-00000000039,ORD-202406-0000009376,CUST-0001298180,2024-06-15 12:13:00,Apple Pay,Success,2594.6,AED,ARE,Asia,,false,2024-06-15 12:13:00,adam.henson113@dataops.example.com
,PAY-202406-00000000040,ORD-202406-0000003048,CUST-0001299051,2024-06-18 01:38:29,Paytm,Success,956.46,EUR,ESP,Europe,,false,2024-06-18 01:38:29,katelyn.pitts017@commerce.example.com
,PAY-202406-00000000041,ORD-202406-0000000105,CUST-0001269019,2024-06-27 08:40:06,Paytm,Success,1100.69,AED,ARE,Asia,,false,2024-06-27 08:40:06,andrew.ellis102@analytics.example.com
,PAY-202406-00000000042,ORD-202406-0000008541,CUST-0001279323,2024-06-27 15:00:11,Google Pay,Pending,3063.89,SGD,SGP,Asia,,false,2024-06-27 15:00:11,taylor.cunningham023@commerce.example.com
,PAY-202406-00000000043,ORD-202406-0000004055,CUST-0001295146,2024-06-14 22:46:07,Phonepe,Failed,244.25,JPY,JPN,Asia,Fraud check failed,false,2024-06-14 22:46:07,brandi.carter038@dataops.example.com
,PAY-202406-00000000044,ORD-202406-0000004899,CUST-0001274965,2024-06-29 18:33:43,Google Pay,Success,3032.5,BRL,BRA,South America,,false,2024-06-29 18:33:43,diana.williams116@analytics.example.com
,PAY-202406-00000000045,ORD-202406-0000005909,CUST-0001290814,2024-06-26 00:12:24,Apple Pay,Success,3028.47,EUR,ITA,Europe,,false,2024-06-26 00:12:24,eric.rowe100@platform.example.com
,PAY-202406-00000000046,ORD-202406-0000009151,CUST-0001278138,2024-06-09 08:24:18,Debit Card,Success,718.18,INR,IND,Asia,,false,2024-06-09 08:24:18,james.proctor094@dataops.example.com
,PAY-202406-00000000047,ORD-202406-0000007129,CUST-0001281524,2024-06-23 09:58:42,Google Pay,Success,2444.46,EUR,ITA,Europe,,false,2024-06-23 09:58:42,chelsea.patel065@commerce.example.com
,PAY-202406-00000000048,ORD-202406-0000002884,CUST-0001296037,2024-06-26 02:03:20,Buy Now Pay Later,Success,2592.99,USD,USA,North America,,false,2024-06-26 02:03:20,victoria.medina044@dataops.example.com
,PAY-202406-00000000049,ORD-202406-0000006482,CUST-0001277301,2024-06-25 21:16:08,Apple Pay,Success,616.13,AED,ARE,Asia,,false,2024-06-25 21:16:08,crystal.smith022@platform.example.com
,PAY-202406-00000000050,ORD-202406-0000000767,CUST-0001274322,2024-06-22 12:03:48,Debit Card,Success,2682.37,AUD,AUS,Oceania,,false,2024-06-22 12:03:48,victoria.medina044@dataops.example.com
,PAY-202406-00000000051,ORD-202406-0000002850,CUST-0001284291,2024-06-09 19:23:27,Debit Card,Success,437.24,JPY,JPN,Asia,,false,2024-06-09 19:23:27,stephen.clark001@analytics.example.com
,PAY-202406-00000000052,ORD-202406-0000008741,CUST-0001291292,2024-06-12 13:03:04,Paytm,Success,597.12,CAD,CAN,North America,,false,2024-06-12 13:03:04,peter.martinez098@platform.example.com
,PAY-202406-00000000053,ORD-202406-0000006904,CUST-0001282007,2024-06-19 12:06:38,Apple Pay,Success,1528.07,USD,USA,North America,,false,2024-06-19 12:06:38,andrew.ellis102@analytics.example.com
,PAY-202406-00000000054,ORD-202406-0000003652,CUST-0001299268,2024-06-05 16:39:58,Gift Card,Success,730.88,EUR,DEU,Europe,,false,2024-06-05 16:39:58,chelsea.patel065@commerce.example.com
,PAY-202406-00000000055,ORD-202406-0000000966,CUST-0001281979,2024-06-25 21:24:51,Debit Card,Success,1036.35,EUR,ITA,Europe,,false,2024-06-25 21:24:51,ryan.steele043@commerce.example.com
,PAY-202406-00000000056,ORD-202406-0000005755,CUST-0001280936,2024-06-09 01:12:12,Buy Now Pay Later,Success,996.0,AUD,AUS,Oceania,,false,2024-06-09 01:12:12,grace.gonzales099@dataops.example.com
,PAY-202406-00000000057,ORD-202406-0000005801,CUST-0001268048,2024-06-15 01:01:33,Apple Pay,Failed,2501.45,MXN,MEX,North America,Card declined,false,2024-06-15 01:01:33,michael.brewer084@analytics.example.com
,PAY-202406-00000000058,ORD-202406-0000003080,CUST-0001278916,2024-06-13 23:33:07,Paytm,Success,2088.94,CAD,CAN,North America,,false,2024-06-13 23:33:07,jillian.russo115@commerce.example.com
,PAY-202406-00000000059,ORD-202406-0000003651,CUST-0001268499,2024-06-13 03:06:35,Apple Pay,Success,650.85,JPY,JPN,Asia,,false,2024-06-13 03:06:35,micheal.chen050@dataops.example.com
,PAY-202406-00000000060,ORD-202406-0000010299,CUST-0001292022,2024-06-12 02:00:17,Gift Card,Success,1127.83,SGD,SGP,Asia,,false,2024-06-12 02:00:17,jennifer.yu037@dataops.example.com
,PAY-202406-00000000061,ORD-202406-0000001221,CUST-0001267335,2024-06-21 11:46:41,Gift Card,Success,3000.76,EUR,ITA,Europe,,false,2024-06-21 11:46:41,jack.smith053@analytics.example.com
,PAY-202406-00000000062,ORD-202406-0000003690,CUST-0001273834,2024-06-12 20:14:44,Apple Pay,Success,1946.5,USD,USA,North America,,false,2024-06-12 20:14:44,raymond.pineda079@platform.example.com
,PAY-202406-00000000063,ORD-202406-0000000409,CUST-0001282174,2024-06-28 01:06:31,Bank Transfer,Success,86.61,CAD,CAN,North America,,false,2024-06-28 01:06:31,megan.cunningham013@commerce.example.com
,PAY-202406-00000000064,ORD-202406-0000003158,CUST-0001276544,2024-06-13 22:03:27,Gift Card,Failed,2848.11,JPY,JPN,Asia,Network timeout,false,2024-06-13 22:03:27,stephen.clark001@analytics.example.com
,PAY-202406-00000000065,ORD-202406-0000000736,CUST-0001276845,2024-06-06 01:54:35,Google Pay,Success,1321.62,AUD,AUS,Oceania,,false,2024-06-06 01:54:35,carol.bonilla067@analytics.example.com
,PAY-202406-00000000066,ORD-202406-0000000573,CUST-0001297874,2024-06-08 18:34:16,Credit Card,Success,2909.22,BRL,BRA,South America,,false,2024-06-08 18:34:16,kristin.krueger034@analytics.example.com
,PAY-202406-00000000067,ORD-202406-0000002308,CUST-0001291834,2024-06-13 00:59:35,Gift Card,Success,2887.74,EUR,ESP,Europe,,false,2024-06-13 00:59:35,tina.williams074@commerce.example.com
,PAY-202406-00000000068,ORD-202406-0000002907,CUST-0001290273,2024-06-11 21:03:11,Phonepe,Success,775.79,USD,USA,North America,,false,2024-06-11 21:03:11,andrew.ellis102@analytics.example.com
,PAY-202406-00000000069,ORD-202406-0000001532,CUST-0001294898,2024-06-27 01:29:23,Paytm,Success,720.14,AED,ARE,Asia,,false,2024-06-27 01:29:23,ashley.bishop108@dataops.example.com
,PAY-202406-00000000070,ORD-202406-0000005219,CUST-0001285930,2024-06-24 18:41:59,Bank Transfer,Success,704.88,MXN,MEX,North America,,false,2024-06-24 18:41:59,david.cabrera119@dataops.example.com
,PAY-202406-00000000071,ORD-202406-0000000346,CUST-0001298802,2024-06-20 10:39:41,Bank Transfer,Success,444.46,EUR,ITA,Europe,,false,2024-06-20 10:39:41,sylvia.diaz107@dataops.example.com
,PAY-202406-00000000072,ORD-202406-0000007986,CUST-0001287786,2024-06-01 00:56:27,Gift Card,Success,210.04,EUR,ESP,Europe,,false,2024-06-01 00:56:27,micheal.hall064@dataops.example.com
,PAY-202406-00000000073,ORD-202406-0000004797,CUST-0001285705,2024-06-29 11:52:24,Credit Card,Success,1221.67,EUR,NLD,Europe,,false,2024-06-29 11:52:24,jonathan.jimenez057@platform.example.com
,PAY-202406-00000000074,ORD-202406-0000009058,CUST-0001284336,2024-06-17 05:21:59,Credit Card,Success,206.85,EUR,NLD,Europe,,false,2024-06-17 05:21:59,andrew.ellis102@analytics.example.com
,PAY-202406-00000000075,ORD-202406-0000005905,CUST-0001281940,2024-06-10 06:09:25,PayPal,Success,1554.12,MXN,MEX,North America,,false,2024-06-10 06:09:25,micheal.hall064@dataops.example.com
,PAY-202406-00000000076,ORD-202406-0000008583,CUST-0001284426,2024-06-15 02:44:35,Paytm,Success,1631.96,EUR,FRA,Europe,,false,2024-06-15 02:44:35,carol.bonilla067@analytics.example.com
,PAY-202406-00000000077,ORD-202406-0000010171,CUST-0001296416,2024-06-21 07:11:49,Credit Card,Success,2186.87,EUR,DEU,Europe,,false,2024-06-21 07:11:49,joann.clark089@commerce.example.com
,PAY-202406-00000000078,ORD-202406-0000006077,CUST-0001289712,2024-06-12 15:33:15,Gift Card,Success,43.55,BRL,BRA,South America,,false,2024-06-12 15:33:15,victor.palmer071@platform.example.com
,PAY-202406-00000000079,ORD-202406-0000008780,CUST-0001267275,2024-06-03 15:46:40,Debit Card,Success,394.6,EUR,NLD,Europe,,false,2024-06-03 15:46:40,oscar.owens072@analytics.example.com
,PAY-202406-00000000080,ORD-202406-0000009397,CUST-0001276958,2024-06-16 08:08:13,Debit Card,Success,1328.64,MXN,MEX,North America,,false,2024-06-16 08:08:13,jennifer.hudson020@analytics.example.com
,PAY-202406-00000000081,ORD-202406-0000009256,CUST-0001287329,2024-06-01 00:19:00,Credit Card,Success,1430.19,EUR,DEU,Europe,,false,2024-06-01 00:19:00,michael.berger060@platform.example.com
,PAY-202406-00000000082,ORD-202406-0000000613,CUST-0001277516,2024-06-10 17:31:23,Credit Card,Success,3010.79,EUR,FRA,Europe,,false,2024-06-10 17:31:23,mary.jordan048@analytics.example.com
,PAY-202406-00000000083,ORD-202406-0000002328,CUST-0001298592,2024-06-05 22:10:18,Bank Transfer,Success,1655.14,EUR,ITA,Europe,,false,2024-06-05 22:10:18,andrew.ellis102@analytics.example.com
,PAY-202406-00000000084,ORD-202406-0000007075,CUST-0001275540,2024-06-16 21:56:19,Paytm,Success,1925.56,SGD,SGP,Asia,,false,2024-06-16 21:56:19,beth.carter090@dataops.example.com
,PAY-202406-00000000085,ORD-202406-0000008972,CUST-0001285544,2024-06-06 04:27:41,Bank Transfer,Success,3249.37,BRL,BRA,South America,,false,2024-06-06 04:27:41,eric.horton058@analytics.example.com
,PAY-202406-00000000086,ORD-202406-0000000506,CUST-0001291386,2024-06-07 11:31:39,Phonepe,Success,512.88,INR,IND,Asia,,false,2024-06-07 11:31:39,benjamin.brooks117@dataops.example.com
,PAY-202406-00000000087,ORD-202406-0000001760,CUST-0001292700,2024-06-27 01:35:29,Google Pay,Success,904.31,EUR,DEU,Europe,,false,2024-06-27 01:35:29,eric.horton058@analytics.example.com
,PAY-202406-00000000088,ORD-202406-0000000356,CUST-0001284205,2024-06-29 05:34:41,Google Pay,Success,1045.78,GBP,GBR,Europe,,false,2024-06-29 05:34:41,timothy.cameron104@commerce.example.com
,PAY-202406-00000000089,ORD-202406-0000010450,CUST-0001300680,2024-06-29 06:51:21,Bank Transfer,Pending,2621.16,AED,ARE,Asia,,false,2024-06-29 06:51:21,peter.martinez098@platform.example.com
,PAY-202406-00000000090,ORD-202406-0000005654,CUST-0001283178,2024-06-18 05:51:19,PayPal,Success,2922.06,SGD,SGP,Asia,,false,2024-06-18 05:51:19,taylor.cunningham023@commerce.example.com
,PAY-202406-00000000091,ORD-202406-0000003085,CUST-0001269541,2024-06-12 21:47:13,Credit Card,Success,3165.0,USD,USA,North America,,false,2024-06-12 21:47:13,susan.rice083@commerce.example.com
,PAY-202406-00000000092,ORD-202406-0000006628,CUST-0001291683,2024-06-01 16:21:53,Credit Card,Success,2751.78,EUR,ITA,Europe,,false,2024-06-01 16:21:53,mary.jordan048@analytics.example.com
,PAY-202406-00000000093,ORD-202406-0000001530,CUST-0001280728,2024-06-22 12:32:37,Paytm,Success,1386.37,AED,ARE,Asia,,false,2024-06-22 12:32:37,raymond.pineda079@platform.example.com
,PAY-202406-00000000094,ORD-202406-0000002464,CUST-0001271457,2024-06-25 00:02:01,Bank Transfer,Success,660.43,AUD,AUS,Oceania,,false,2024-06-25 00:02:01,arthur.ortiz082@platform.example.com
,PAY-202406-00000000095,ORD-202406-0000001819,CUST-0001290184,2024-06-02 11:01:21,Credit Card,Success,2000.9,EUR,NLD,Europe,,false,2024-06-02 11:01:21,eric.rowe100@platform.example.com
,PAY-202406-00000000096,ORD-202406-0000002311,CUST-0001284081,2024-06-12 01:11:48,PayPal,Success,907.16,AED,ARE,Asia,,false,2024-06-12 01:11:48,grace.gonzales099@dataops.example.com
,PAY-202406-00000000097,ORD-202406-0000001622,CUST-0001297858,2024-06-28 10:49:03,Bank Transfer,Success,3041.18,MXN,MEX,North America,,false,2024-06-28 10:49:03,brandi.carter038@dataops.example.com
,PAY-202406-00000000098,ORD-202406-0000003333,CUST-0001280531,2024-06-06 00:25:33,Credit Card,Success,1626.61,INR,IND,Asia,,false,2024-06-06 00:25:33,ashley.marks069@commerce.example.com
,PAY-202406-00000000099,ORD-202406-0000002625,CUST-0001297677,2024-06-28 12:57:18,Phonepe,Success,3339.88,AUD,AUS,Oceania,,false,2024-06-28 12:57:18,stephen.daniels076@commerce.example.com
,PAY-202406-00000000100,ORD-202406-0000005733,CUST-0001284609,2024-06-29 13:19:36,Buy Now Pay Later,Success,497.74,MXN,MEX,North America,,false,2024-06-29 13:19:36,brandon.yu006@analytics.example.com
,PAY-202406-00000000101,ORD-202406-0000003527,CUST-0001279778,2024-06-25 17:02:42,Apple Pay,Success,1469.38,EUR,FRA,Europe,,false,2024-06-25 17:02:42,jennifer.shepherd015@analytics.example.com
,PAY-202406-00000000102,ORD-202406-0000009275,CUST-0001267697,2024-06-19 17:20:39,Phonepe,Success,2533.56,AED,ARE,Asia,,false,2024-06-19 17:20:39,jeffery.miller012@commerce.example.com
,PAY-202406-00000000103,ORD-202406-0000003839,CUST-0001294859,2024-06-16 15:51:44,Buy Now Pay Later,Pending,477.25,INR,IND,Asia,,false,2024-06-16 15:51:44,stephanie.miller092@analytics.example.com
,PAY-202406-00000000104,ORD-202406-0000006523,CUST-0001286585,2024-06-06 20:33:15,Google Pay,Success,3199.9,BRL,BRA,South America,,false,2024-06-06 20:33:15,jennifer.atkins003@platform.example.com
,PAY-202406-00000000105,ORD-202406-0000001102,CUST-0001275433,2024-06-06 10:19:22,Debit Card,Success,2875.1,INR,IND,Asia,,false,2024-06-06 10:19:22,lance.williams029@platform.example.com
,PAY-202406-00000000106,ORD-202406-0000003563,CUST-0001299627,2024-06-20 10:22:48,Paytm,Success,117.96,BRL,BRA,South America,,false,2024-06-20 10:22:48,ashley.bishop108@dataops.example.com
,PAY-202406-00000000107,ORD-202406-0000007663,CUST-0001268053,2024-06-08 23:35:29,PayPal,Success,1990.36,EUR,NLD,Europe,,false,2024-06-08 23:35:29,dominic.hodges075@platform.example.com
,PAY-202406-00000000108,ORD-202406-0000000336,CUST-0001274743,2024-06-16 03:34:19,Paytm,Success,2436.26,JPY,JPN,Asia,,false,2024-06-16 03:34:19,kelsey.taylor010@platform.example.com
,PAY-202406-00000000109,ORD-202406-0000007842,CUST-0001271471,2024-06-02 08:46:52,Debit Card,Success,668.68,JPY,JPN,Asia,,false,2024-06-02 08:46:52,grace.gonzales099@dataops.example.com
,PAY-202406-00000000110,ORD-202406-0000006303,CUST-0001278900,2024-06-16 13:42:25,Paytm,Success,2495.99,EUR,NLD,Europe,,false,2024-06-16 13:42:25,michael.brewer084@analytics.example.com
,PAY-202406-00000000111,ORD-202406-0000009561,CUST-0001296449,2024-06-23 21:11:38,Debit Card,Failed,436.11,AED,ARE,Asia,Insufficient funds,false,2024-06-23 21:11:38,jennifer.atkins003@platform.example.com
,PAY-202406-00000000112,ORD-202406-0000003693,CUST-0001269204,2024-06-23 02:34:15,Buy Now Pay Later,Success,2507.34,CAD,CAN,North America,,false,2024-06-23 02:34:15,ashley.marks069@commerce.example.com
,PAY-202406-00000000113,ORD-202406-0000000084,CUST-0001268772,2024-06-08 20:39:08,Debit Card,Failed,648.79,GBP,GBR,Europe,Card declined,false,2024-06-08 20:39:08,shawn.baxter004@dataops.example.com
,PAY-202406-00000000114,ORD-202406-0000004840,CUST-0001295438,2024-06-11 08:43:18,Phonepe,Success,2958.65,AUD,AUS,Oceania,,false,2024-06-11 08:43:18,jillian.russo115@commerce.example.com
,PAY-202406-00000000115,ORD-202406-0000008275,CUST-0001288477,2024-06-09 22:51:24,PayPal,Success,2794.34,AED,ARE,Asia,,false,2024-06-09 22:51:24,rachel.hall062@platform.example.com
,PAY-202406-00000000116,ORD-202406-0000002543,CUST-0001279368,2024-06-24 09:06:46,Gift Card,Success,2108.24,INR,IND,Asia,,false,2024-06-24 09:06:46,eric.rowe100@platform.example.com
,PAY-202406-00000000117,ORD-202406-0000006986,CUST-0001271554,2024-06-19 04:25:17,Google Pay,Success,235.47,EUR,NLD,Europe,,false,2024-06-19 04:25:17,john.mullins109@commerce.example.com
,PAY-202406-00000000118,ORD-202406-0000009408,CUST-0001275145,2024-06-30 05:59:49,PayPal,Success,2957.32,INR,IND,Asia,,false,2024-06-30 05:59:49,jimmy.washington028@commerce.example.com
,PAY-202406-00000000119,ORD-202406-0000002559,CUST-0001289477,2024-06-27 17:50:08,PayPal,Failed,1192.55,BRL,BRA,South America,Insufficient funds,false,2024-06-27 17:50:08,nicholas.wilson027@analytics.example.com
,PAY-202406-00000000120,ORD-202406-0000000192,CUST-0001288552,2024-06-19 06:43:12,Debit Card,Refunded,1538.68,MXN,MEX,North America,,true,2024-06-19 06:43:12,kevin.mathews014@analytics.example.com
,PAY-202406-00000000121,ORD-202406-0000003868,CUST-0001291369,2024-06-19 10:50:39,Credit Card,Success,2618.54,EUR,ESP,Europe,,false,2024-06-19 10:50:39,eric.horton058@analytics.example.com
,PAY-202406-00000000122,ORD-202406-0000005695,CUST-0001272935,2024-06-29 14:05:51,Google Pay,Pending,1373.85,CAD,CAN,North America,,false,2024-06-29 14:05:51,ryan.steele043@commerce.example.com
,PAY-202406-00000000123,ORD-202406-0000007473,CUST-0001275772,2024-06-22 03:34:55,Gift Card,Success,2469.35,EUR,DEU,Europe,,false,2024-06-22 03:34:55,megan.cunningham013@commerce.example.com
,PAY-202406-00000000124,ORD-202406-0000003799,CUST-0001282789,2024-06-29 09:57:05,Gift Card,Success,136.27,EUR,FRA,Europe,,false,2024-06-29 09:57:05,jennifer.yu037@dataops.example.com
,PAY-202406-00000000125,ORD-202406-0000005058,CUST-0001280817,2024-06-03 17:00:48,Buy Now Pay Later,Success,2007.4,GBP,GBR,Europe,,false,2024-06-03 17:00:48,eric.horton058@analytics.example.com
,PAY-202406-00000000126,ORD-202406-0000007084,CUST-0001290013,2024-06-25 06:32:39,Google Pay,Success,2208.93,EUR,DEU,Europe,,false,2024-06-25 06:32:39,stephen.clark001@analytics.example.com
,PAY-202406-00000000127,ORD-202406-0000006949,CUST-0001267768,2024-06-08 18:15:49,Apple Pay,Success,2715.65,BRL,BRA,South America,,false,2024-06-08 18:15:49,tiffany.freeman101@analytics.example.com
,PAY-202406-00000000128,ORD-202406-0000007839,CUST-0001292344,2024-06-14 10:33:24,Gift Card,Success,3068.46,SGD,SGP,Asia,,false,2024-06-14 10:33:24,yesenia.arnold040@platform.example.com
,PAY-202406-00000000129,ORD-202406-0000004135,CUST-0001280175,2024-06-09 15:57:35,Phonepe,Success,3407.85,AUD,AUS,Oceania,,false,2024-06-09 15:57:35,david.cabrera119@dataops.example.com
,PAY-202406-00000000130,ORD-202406-0000000312,CUST-0001276971,2024-06-08 02:01:08,Gift Card,Success,989.52,MXN,MEX,North America,,false,2024-06-08 02:01:08,katelyn.pitts017@commerce.example.com
