order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202004-000000000010,ORD-202004-0000001812,PROD-0000029630,SELL-00010177,3,639.74,184.39,52.03,1786.86,USD,ARE,Asia,Seller Fulfilled,false,0,0,2020-04-16 11:09:54,michael.johnson061@platform.example.com
,ITEM-202004-000000000011,ORD-202004-0000002420,PROD-0000028618,SELL-00011421,2,424.46,98.36,76.39,826.95,SGD,NLD,Europe,Dropship,false,1,0,2020-04-05 02:09:32,micheal.chen050@dataops.example.com
,ITEM-202004-000000000012,ORD-202004-0000000634,PROD-0000031852,SELL-00011027,6,683.62,144.02,513.07,4470.77,EUR,ESP,Asia,Platform Fulfilled,false,0,0,2020-04-27 12:38:24,micheal.hall064@dataops.example.com
,ITEM-202004-000000000013,ORD-202004-0000002472,PROD-0000026610,SELL-00011965,4,1037.79,850.1,308.35,3609.41,JPY,CAN,Asia,Dropship,false,0,0,2020-04-29 05:01:30,joseph.johnson049@dataops.example.com
,ITEM-202004-000000000014,ORD-202004-0000002966,PROD-0000030108,SELL-00011737,3,182.89,5.09,89.86,633.44,EUR,NLD,South America,Platform Fulfilled,false,0,0,2020-04-08 10:14:33,ryan.steele043@commerce.example.com
,ITEM-202004-000000000015,ORD-202004-0000009327,PROD-0000031662,SELL-00011423,6,805.8,694.51,550.21,4690.5,GBP,BRA,North America,Platform Fulfilled,true,0,0,2020-04-22 22:55:14,peter.martinez098@platform.example.com
,ITEM-202004-000000000016,ORD-202004-0000007614,PROD-0000029010,SELL-00012742,1,95.94,1.41,20.97,115.5,JPY,AUS,Asia,Seller Fulfilled,true,0,0,2020-04-07 04:34:16,megan.cunningham013@commerce.example.com
,ITEM-202004-000000000017,ORD-202004-0000000288,PROD-0000030351,SELL-00012921,5,383.93,234.56,101.16,1786.25,JPY,BRA,North America,Seller Fulfilled,false,0,0,2020-04-23 02:00:57,jennifer.hudson020@analytics.example.com
,ITEM-202004-000000000018,ORD-202004-0000000111,PROD-0000031189,SELL-00011666,1,645.6,93.79,53.58,605.39,SGD,FRA,Europe,Platform Fulfilled,false,0,0,2020-04-02 23:08:52,michael.johnson061@platform.example.com
,ITEM-202004-000000000019,ORD-202004-0000007974,PROD-0000029084,SELL-00009675,4,611.45,470.55,213.74,2188.99,INR,BRA,Europe,Seller Fulfilled,false,0,0,2020-04-01 00:19:14,micheal.hall064@dataops.example.com
,ITEM-202004-000000000020,ORD-202004-0000001464,PROD-0000030632,SELL-00011808,5,576.17,493.53,430.49,2817.81,AUD,GBR,Europe,Dropship,false,0,0,2020-04-24 00:35:30,micheal.chen050@dataops.example.com
,ITEM-202004-000000000021,ORD-202004-0000005902,PROD-0000033396,SELL-00012742,5,639.6,116.85,712.92,3794.07,SGD,BRA,North America,Platform Fulfilled,false,0,0,2020-04-02 11:13:32,andrea.cummings039@platform.example.com
,ITEM-202004-000000000022,ORD-202004-0000004727,PROD-0000032100,SELL-00010569,3,1022.65,541.6,343.46,2869.81,CAD,ARE,Europe,Dropship,true,0,0,2020-04-09 07:24:55,victor.palmer071@platform.example.com
,ITEM-202004-000000000023,ORD-202004-0000005294,PROD-0000025142,SELL-00011394,3,11.67,7.17,3.42,31.26,EUR,MEX,Europe,Platform Fulfilled,false,0,0,2020-04-22 06:34:16,michael.berger060@platform.example.com
,ITEM-202004-000000000024,ORD-202004-0000008348,PROD-0000031048,SELL-00011492,6,1013.53,922.28,1214.1,6373.0,AUD,AUS,Asia,Dropship,false,0,0,2020-04-06 00:54:06,lance.williams029@platform.example.com
,ITEM-202004-000000000025,ORD-202004-0000002811,PROD-0000026037,SELL-00011093,3,954.63,52.49,226.56,3037.96,BRL,JPN,Europe,Seller Fulfilled,false,0,0,2020-04-25 03:33:04,susan.rice083@commerce.example.com
,ITEM-202004-000000000026,ORD-202004-0000000696,PROD-0000028376,SELL-00013009,1,587.11,40.0,23.54,570.65,USD,BRA,North America,Platform Fulfilled,false,0,0,2020-04-22 08:12:20,victor.palmer071@platform.example.com
,ITEM-202004-000000000027,ORD-202004-0000002091,PROD-0000033691,SELL-00011985,4,943.91,784.79,207.26,3198.11,CAD,ESP,South America,Platform Fulfilled,true,0,0,2020-04-20 18:18:48,patrick.gonzalez035@dataops.example.com
,ITEM-202004-000000000028,ORD-202004-0000006357,PROD-0000031932,SELL-00012733,6,303.76,396.91,323.32,1748.97,BRL,ARE,Asia,Dropship,false,0,0,2020-04-17 02:02:09,andrea.cummings039@platform.example.com
,ITEM-202004-000000000029,ORD-202004-0000009848,PROD-0000028458,SELL-00012076,1,299.76,41.79,43.74,301.71,MXN,ITA,Europe,Platform Fulfilled,false,0,0,2020-04-06 10:12:15,micheal.hall064@dataops.example.com
,ITEM-202004-000000000030,ORD-202004-0000009256,PROD-0000029484,SELL-00010943,3,518.88,309.7,258.64,1505.58,AUD,DEU,Europe,Platform Fulfilled,false,0,0,2020-04-27 17:06:27,micheal.hall064@dataops.example.com
,ITEM-202004-000000000031,ORD-202004-0000008252,PROD-0000030705,SELL-00011413,1,89.54,11.54,11.37,89.37,EUR,FRA,North America,Seller Fulfilled,true,0,0,2020-04-27 11:39:41,jeffery.miller012@commerce.example.com
,ITEM-202004-000000000032,ORD-202004-0000006781,PROD-0000032620,SELL-00011318,1,604.71,43.58,117.45,678.58,JPY,GBR,Asia,Platform Fulfilled,false,0,0,2020-04-22 18:01:37,victor.palmer071@platform.example.com
,ITEM-202004-000000000033,ORD-202004-0000008749,PROD-0000025919,SELL-00012415,4,1094.02,526.57,311.46,4160.97,USD,AUS,North America,Seller Fulfilled,false,0,0,2020-04-25 00:39:02,jeffery.miller012@commerce.example.com
,ITEM-202004-000000000034,ORD-202004-0000005500,PROD-0000033609,SELL-00010118,5,7.48,2.9,1.44,35.94,SGD,ESP,Asia,Seller Fulfilled,false,0,11.26,2020-04-27 15:14:12,john.mullins109@commerce.example.com
,ITEM-202004-000000000035,ORD-202004-0000002310,PROD-0000027163,SELL-00011684,4,823.89,177.28,558.74,3677.02,CAD,CAN,Europe,Platform Fulfilled,false,0,0,2020-04-27 10:18:06,megan.cunningham013@commerce.example.com
,ITEM-202004-000000000036,ORD-202004-0000007017,PROD-0000028434,SELL-00010984,3,891.82,219.0,538.03,2994.49,INR,ESP,Oceania,Platform Fulfilled,false,0,0,2020-04-06 15:01:14,brandi.carter038@dataops.example.com
,ITEM-202004-000000000037,ORD-202004-0000000728,PROD-0000026559,SELL-00011554,6,483.97,429.14,470.93,2945.61,AUD,DEU,Asia,Dropship,false,0,0,2020-04-22 10:09:38,maria.ashley046@analytics.example.com
,ITEM-202004-000000000038,ORD-202004-0000000989,PROD-0000030698,SELL-00010391,3,297.66,196.42,113.91,810.47,CAD,USA,Europe,Platform Fulfilled,false,0,0,2020-04-01 19:19:32,patrick.gonzalez035@dataops.example.com
,ITEM-202004-000000000039,ORD-202004-0000011405,PROD-0000029080,SELL-00012080,4,217.82,183.11,119.74,807.91,SGD,BRA,Europe,Seller Fulfilled,false,0,0,2020-04-02 01:54:39,susan.rice083@commerce.example.com
,ITEM-202004-000000000040,ORD-202004-0000006809,PROD-0000030306,SELL-00010362,3,135.84,26.75,33.98,414.75,AED,CAN,Oceania,Seller Fulfilled,false,0,0,2020-04-24 23:37:06,micheal.hall064@dataops.example.com
,ITEM-202004-000000000041,ORD-202004-0000010030,PROD-0000033650,SELL-00011425,4,758.89,17.26,525.12,3543.42,INR,SGP,North America,Seller Fulfilled,false,0,0,2020-04-22 23:59:23,stephen.daniels076@commerce.example.com
,ITEM-202004-000000000042,ORD-202004-0000002416,PROD-0000032794,SELL-00013136,1,767.5,139.01,40.84,669.33,GBP,ESP,Asia,Platform Fulfilled,false,0,0,2020-04-02 07:23:57,lance.williams029@platform.example.com
,ITEM-202004-000000000043,ORD-202004-0000001420,PROD-0000028500,SELL-00010390,6,785.66,534.69,796.5,4975.77,AED,ESP,North America,Seller Fulfilled,false,3,0,2020-04-03 14:31:39,david.cabrera119@dataops.example.com
,ITEM-202004-000000000044,ORD-202004-0000005190,PROD-0000027607,SELL-00011621,4,144.86,14.93,127.06,691.57,MXN,DEU,Asia,Platform Fulfilled,false,0,0,2020-04-12 08:48:19,michael.berger060@platform.example.com
,ITEM-202004-000000000045,ORD-202004-0000009905,PROD-0000029142,SELL-00013009,3,952.05,300.31,395.11,2950.95,INR,NLD,Europe,Platform Fulfilled,false,0,0,2020-04-20 10:17:38,jennifer.bauer068@analytics.example.com
,ITEM-202004-000000000046,ORD-202004-0000008135,PROD-0000025981,SELL-00012659,4,587.15,101.14,68.68,2316.14,GBP,ESP,North America,Platform Fulfilled,false,3,0,2020-04-04 20:48:22,eric.horton058@analytics.example.com
,ITEM-202004-000000000047,ORD-202004-0000000753,PROD-0000032632,SELL-00011342,4,442.83,98.71,137.71,1810.32,CAD,ARE,Asia,Dropship,false,0,0,2020-04-05 02:05:10,stephen.daniels076@commerce.example.com
,ITEM-202004-000000000048,ORD-202004-0000004151,PROD-0000024994,SELL-00012137,4,968.96,32.04,378.69,4222.49,AUD,GBR,Europe,Platform Fulfilled,false,0,0,2020-04-27 12:51:59,ashley.marks069@commerce.example.com
,ITEM-202004-000000000049,ORD-202004-0000010477,PROD-0000026996,SELL-00013189,1,1154.36,134.71,134.22,1153.87,AUD,SGP,Asia,Seller Fulfilled,false,0,0,2020-04-10 11:25:11,stephen.daniels076@commerce.example.com
,ITEM-202004-000000000050,ORD-202004-0000006907,PROD-0000029638,SELL-00010740,4,1000.41,396.89,446.79,4051.54,INR,ITA,North America,Seller Fulfilled,false,0,0,2020-04-03 20:50:05,peter.martinez098@platform.example.com
,ITEM-202004-000000000051,ORD-202004-0000004752,PROD-0000033049,SELL-00012017,4,1091.56,677.51,354.58,4043.31,MXN,GBR,Europe,Dropship,false,0,1099.46,2020-04-27 05:41:43,megan.cunningham013@commerce.example.com
,ITEM-202004-000000000052,ORD-202004-0000006472,PROD-0000024776,SELL-00012186,1,283.88,8.47,49.22,324.63,USD,IND,North America,Seller Fulfilled,true,0,0,2020-04-23 02:27:02,james.proctor094@dataops.example.com
,ITEM-202004-000000000053,ORD-202004-0000003108,PROD-0000031930,SELL-00013166,6,79.05,35.98,27.88,466.2,AED,DEU,North America,Seller Fulfilled,false,0,0,2020-04-29 07:24:40,megan.cunningham013@commerce.example.com
,ITEM-202004-000000000054,ORD-202004-0000006347,PROD-0000026870,SELL-00012294,6,587.86,587.57,272.45,3212.04,SGD,JPN,Europe,Platform Fulfilled,false,0,0,2020-04-03 21:57:50,andrea.cummings039@platform.example.com
,ITEM-202004-000000000055,ORD-202004-0000000762,PROD-0000030786,SELL-00010769,2,860.96,205.53,266.83,1783.22,BRL,SGP,North America,Seller Fulfilled,false,0,0,2020-04-14 15:02:28,stephen.daniels076@commerce.example.com
,ITEM-202004-000000000056,ORD-202004-0000011193,PROD-0000027409,SELL-00010499,6,1119.29,691.64,354.89,6378.99,USD,AUS,North America,Seller Fulfilled,false,0,0,2020-04-14 01:46:49,jennifer.bauer068@analytics.example.com
,ITEM-202004-000000000057,ORD-202004-0000005569,PROD-0000031474,SELL-00011366,3,751.99,198.55,489.04,2546.46,AED,FRA,Europe,Dropship,false,2,0,2020-04-11 06:34:19,jennifer.bauer068@analytics.example.com
,ITEM-202004-000000000058,ORD-202004-0000005004,PROD-0000031205,SELL-00013036,1,927.04,138.69,90.18,878.53,INR,FRA,Asia,Seller Fulfilled,false,0,0,2020-04-21 10:39:10,michelle.bender024@analytics.example.com
,ITEM-202004-000000000059,ORD-202004-0000006500,PROD-0000027006,SELL-00011725,6,261.0,162.19,181.7,1585.51,EUR,ESP,Asia,Dropship,false,0,0,2020-04-06 00:12:40,tina.williams074@commerce.example.com
,ITEM-202004-000000000060,ORD-202004-0000003392,PROD-0000027944,SELL-00009878,4,180.15,111.43,142.36,751.53,GBP,ITA,Europe,Seller Fulfilled,false,0,0,2020-04-15 16:09:40,patrick.gonzalez035@dataops.example.com
,ITEM-202004-000000000061,ORD-202004-0000004997,PROD-0000028485,SELL-00011393,3,630.91,400.34,100.33,1592.72,SGD,BRA,Oceania,Platform Fulfilled,false,0,0,2020-04-16 08:47:46,susan.rice083@commerce.example.com
,ITEM-202004-000000000062,ORD-202004-0000005835,PROD-0000029186,SELL-00011243,6,54.0,31.3,40.07,332.77,EUR,DEU,Europe,Dropship,false,0,0,2020-04-26 14:50:13,eric.mullen052@dataops.example.com
,ITEM-202004-000000000063,ORD-202004-0000008697,PROD-0000025744,SELL-00009861,6,280.32,69.71,76.09,1688.3,CAD,NLD,North America,Platform Fulfilled,false,0,0,2020-04-18 04:40:49,stephen.daniels076@commerce.example.com
,ITEM-202004-000000000064,ORD-202004-0000009078,PROD-0000030268,SELL-00011172,5,1072.45,1174.54,814.83,5002.54,EUR,SGP,Europe,Platform Fulfilled,false,5,0,2020-04-03 13:11:46,david.cabrera119@dataops.example.com
,ITEM-202004-000000000065,ORD-202004-0000010208,PROD-0000030692,SELL-00011448,4,414.03,331.01,310.76,1635.87,SGD,GBR,Asia,Dropship,false,0,1496.3,2020-04-28 19:13:12,john.mullins109@commerce.example.com
,ITEM-202004-000000000066,ORD-202004-0000010014,PROD-0000028579,SELL-00010225,6,617.83,391.12,391.82,3707.68,INR,AUS,Europe,Dropship,false,0,2367.75,2020-04-18 08:26:52,lance.williams029@platform.example.com
,ITEM-202004-000000000067,ORD-202004-0000004118,PROD-0000031178,SELL-00010585,5,821.48,841.68,235.86,3501.58,EUR,FRA,Europe,Platform Fulfilled,false,0,0,2020-04-22 12:29:13,micheal.hall064@dataops.example.com
,ITEM-202004-000000000068,ORD-202004-0000011440,PROD-0000028695,SELL-00011729,1,1113.5,21.28,212.65,1304.87,JPY,FRA,Asia,Seller Fulfilled,false,0,0,2020-04-23 05:00:01,stephen.clark001@analytics.example.com
,ITEM-202004-000000000069,ORD-202004-0000009624,PROD-0000026627,SELL-00010839,6,604.01,156.28,319.98,3787.76,SGD,GBR,Europe,Dropship,false,0,0,2020-04-30 11:56:50,andrea.cummings039@platform.example.com
,ITEM-202004-000000000070,ORD-202004-0000010266,PROD-0000028046,SELL-00012125,4,725.45,286.87,271.59,2886.52,INR,DEU,South America,Dropship,false,0,0,2020-04-02 22:15:25,lance.williams029@platform.example.com
,ITEM-202004-000000000071,ORD-202004-0000006221,PROD-0000024770,SELL-00010240,3,819.24,431.12,186.0,2212.6,CAD,ITA,Europe,Seller Fulfilled,false,0,0,2020-04-15 08:20:30,susan.rice083@commerce.example.com
,ITEM-202004-000000000072,ORD-202004-0000007730,PROD-0000028893,SELL-00013262,3,443.51,280.96,132.58,1182.15,SGD,FRA,Europe,Platform Fulfilled,true,0,0,2020-04-22 17:05:35,lance.williams029@platform.example.com
,ITEM-202004-000000000073,ORD-202004-0000010364,PROD-0000026297,SELL-00011867,2,663.02,2.12,273.82,1597.74,JPY,ESP,Asia,Dropship,false,0,0,2020-04-02 16:30:35,michelle.sims041@analytics.example.com
,ITEM-202004-000000000074,ORD-202004-0000003648,PROD-0000031435,SELL-00009656,3,1153.35,92.92,348.6,3715.73,USD,DEU,Europe,Platform Fulfilled,false,0,0,2020-04-13 02:13:27,john.mullins109@commerce.example.com
,ITEM-202004-000000000075,ORD-202004-0000002831,PROD-0000025363,SELL-00011910,3,84.43,54.74,43.47,242.02,BRL,ARE,Europe,Seller Fulfilled,false,0,0,2020-04-30 15:57:51,david.cabrera119@dataops.example.com
,ITEM-202004-000000000076,ORD-202004-0000007340,PROD-0000030713,SELL-00010202,4,862.99,162.29,726.99,4016.66,SGD,ITA,Oceania,Seller Fulfilled,true,0,0,2020-04-24 21:44:12,victor.palmer071@platform.example.com
,ITEM-202004-000000000077,ORD-202004-0000006115,PROD-0000029431,SELL-00010443,2,442.05,31.92,86.62,938.8,AUD,MEX,Oceania,Dropship,false,0,0,2020-04-14 18:14:00,john.mullins109@commerce.example.com
,ITEM-202004-000000000078,ORD-202004-0000001000,PROD-0000030549,SELL-00013097,6,1132.64,1179.38,854.47,6470.93,JPY,SGP,Europe,Seller Fulfilled,false,0,0,2020-04-15 08:48:18,megan.cunningham013@commerce.example.com
,ITEM-202004-000000000079,ORD-202004-0000004047,PROD-0000024820,SELL-00009702,6,1013.21,1108.18,246.0,5217.08,JPY,NLD,Europe,Seller Fulfilled,false,0,0,2020-04-11 02:05:42,micheal.chen050@dataops.example.com
,ITEM-202004-000000000080,ORD-202004-0000007156,PROD-0000025133,SELL-00010992,5,493.29,526.42,313.89,2253.92,BRL,CAN,Asia,Platform Fulfilled,false,0,0,2020-04-04 02:14:33,eric.mullen052@dataops.example.com
,ITEM-202004-000000000081,ORD-202004-0000002928,PROD-0000025300,SELL-00011502,6,858.14,247.72,737.56,5638.68,INR,AUS,Europe,Seller Fulfilled,false,0,0,2020-04-05 13:32:32,victor.palmer071@platform.example.com
,ITEM-202004-000000000082,ORD-202004-0000004450,PROD-0000029327,SELL-00012209,6,333.1,91.95,213.17,2119.82,GBP,AUS,North America,Platform Fulfilled,false,3,0,2020-04-12 16:41:30,ryan.steele043@commerce.example.com
,ITEM-202004-000000000083,ORD-202004-0000007036,PROD-0000032116,SELL-00013253,3,138.11,58.62,21.46,377.17,INR,NLD,Europe,Dropship,false,0,0,2020-04-07 06:05:32,john.mullins109@commerce.example.com
,ITEM-202004-000000000084,ORD-202004-0000007551,PROD-0000025982,SELL-00011794,4,92.02,38.17,52.11,382.02,SGD,JPN,North America,Seller Fulfilled,false,0,0,2020-04-15 21:33:00,stephen.clark001@analytics.example.com
,ITEM-202004-000000000085,ORD-202004-0000002608,PROD-0000026231,SELL-00011768,5,146.32,95.95,75.89,711.54,AUD,USA,North America,Platform Fulfilled,false,0,0,2020-04-07 10:52:13,micheal.chen050@dataops.example.com
,ITEM-202004-000000000086,ORD-202004-0000006867,PROD-0000025571,SELL-00010953,2,59.94,9.16,22.08,132.8,INR,GBR,Europe,Dropship,false,2,0,2020-04-01 16:28:46,eric.horton058@analytics.example.com
,ITEM-202004-000000000087,ORD-202004-0000009895,PROD-0000033289,SELL-00012153,6,622.25,734.17,584.04,3583.37,JPY,FRA,Asia,Seller Fulfilled,false,0,0,2020-04-09 21:04:52,peter.martinez098@platform.example.com
,ITEM-202004-000000000088,ORD-202004-0000002940,PROD-0000029550,SELL-00010414,1,368.28,70.98,28.54,325.84,JPY,JPN,Asia,Dropship,false,0,0,2020-04-02 14:58:19,andrea.cummings039@platform.example.com
,ITEM-202004-000000000089,ORD-202004-0000007130,PROD-0000028808,SELL-00010531,6,1108.47,96.11,364.69,6919.4,AUD,FRA,Asia,Seller Fulfilled,false,0,0,2020-04-28 21:05:34,michelle.sims041@analytics.example.com
,ITEM-202004-000000000090,ORD-202004-0000006171,PROD-0000025881,SELL-00010208,6,1109.86,837.01,1307.35,7129.5,JPY,MEX,Europe,Dropship,false,0,0,2020-04-25 13:12:05,kelsey.taylor010@platform.example.com
,ITEM-202004-000000000091,ORD-202004-0000001202,PROD-0000029649,SELL-00011833,3,590.41,274.88,289.89,1786.24,CAD,GBR,Europe,Seller Fulfilled,false,1,0,2020-04-20 00:22:31,andrea.cummings039@platform.example.com
,ITEM-202004-000000000092,ORD-202004-0000004591,PROD-0000030873,SELL-00010118,1,147.5,31.92,24.51,140.09,CAD,IND,Europe,Platform Fulfilled,false,0,0,2020-04-11 20:07:00,brandi.carter038@dataops.example.com
,ITEM-202004-000000000093,ORD-202004-0000010761,PROD-0000026323,SELL-00012440,5,687.3,70.27,124.34,3490.57,JPY,CAN,North America,Platform Fulfilled,false,0,0,2020-04-13 07:22:09,maria.ashley046@analytics.example.com
,ITEM-202004-000000000094,ORD-202004-0000000344,PROD-0000025017,SELL-00009883,1,323.76,19.84,64.64,368.56,AED,ARE,Europe,Seller Fulfilled,false,0,0,2020-04-09 06:46:01,eric.horton058@analytics.example.com
,ITEM-202004-000000000095,ORD-202004-0000004750,PROD-0000026658,SELL-00010460,3,326.69,165.01,110.48,925.54,AED,ITA,Asia,Platform Fulfilled,true,0,0,2020-04-29 06:09:41,tina.williams074@commerce.example.com
,ITEM-202004-000000000096,ORD-202004-0000004955,PROD-0000029876,SELL-00012298,2,956.15,300.7,311.93,1923.53,JPY,ARE,Europe,Platform Fulfilled,false,0,1801.24,2020-04-21 22:02:58,brandi.carter038@dataops.example.com
,ITEM-202004-000000000097,ORD-202004-0000005458,PROD-0000031498,SELL-00011942,6,273.95,2.01,281.05,1922.74,BRL,DEU,Europe,Platform Fulfilled,false,0,0,2020-04-16 08:56:25,tina.williams074@commerce.example.com
,ITEM-202004-000000000098,ORD-202004-0000009762,PROD-0000032259,SELL-00009800,2,468.94,7.43,96.86,1027.31,BRL,IND,North America,Platform Fulfilled,false,2,0,2020-04-21 08:43:20,eric.horton058@analytics.example.com
,ITEM-202004-000000000099,ORD-202004-0000002444,PROD-0000033435,SELL-00011588,3,78.57,25.01,22.32,233.02,BRL,FRA,Europe,Dropship,false,0,0,2020-04-15 23:59:15,joseph.johnson049@dataops.example.com
,ITEM-202004-000000000100,ORD-202004-0000008344,PROD-0000026312,SELL-00012224,6,338.55,64.68,275.66,2242.28,USD,MEX,North America,Platform Fulfilled,false,0,0,2020-04-08 05:39:26,ryan.steele043@commerce.example.com
,ITEM-202004-000000000101,ORD-202004-0000005607,PROD-0000027429,SELL-00012790,5,18.32,2.88,8.66,97.38,SGD,NLD,Europe,Platform Fulfilled,false,0,0,2020-04-11 13:19:56,micheal.hall064@dataops.example.com
,ITEM-202004-000000000102,ORD-202004-0000002498,PROD-0000028365,SELL-00012980,5,141.17,66.62,100.1,739.33,MXN,ITA,Europe,Seller Fulfilled,false,0,0,2020-04-29 22:52:12,eric.horton058@analytics.example.com
,ITEM-202004-000000000103,ORD-202004-0000006935,PROD-0000025850,SELL-00009655,3,315.44,198.13,177.72,925.91,BRL,ARE,Europe,Platform Fulfilled,false,0,0,2020-04-15 06:19:40,peter.martinez098@platform.example.com
,ITEM-202004-000000000104,ORD-202004-0000006469,PROD-0000027682,SELL-00010227,2,905.1,135.13,55.3,1730.37,SGD,DEU,Asia,Seller Fulfilled,false,0,0,2020-04-12 10:27:39,micheal.hall064@dataops.example.com
,ITEM-202004-000000000105,ORD-202004-0000006796,PROD-0000030631,SELL-00012098,3,837.02,70.68,252.48,2692.86,CAD,AUS,Europe,Seller Fulfilled,false,0,0,2020-04-21 04:24:16,lance.williams029@platform.example.com
,ITEM-202004-000000000106,ORD-202004-0000011275,PROD-0000028620,SELL-00012397,2,227.64,90.5,84.92,449.7,GBP,IND,North America,Seller Fulfilled,false,0,0,2020-04-14 19:07:29,micheal.hall064@dataops.example.com
,ITEM-202004-000000000107,ORD-202004-0000010392,PROD-0000027419,SELL-00011820,5,1027.99,572.52,674.05,5241.48,USD,ARE,South America,Platform Fulfilled,false,0,0,2020-04-12 10:07:17,lance.williams029@platform.example.com
,ITEM-202004-000000000108,ORD-202004-0000006786,PROD-0000033908,SELL-00010850,6,175.28,111.18,41.21,981.71,USD,FRA,Asia,Platform Fulfilled,false,0,0,2020-04-29 14:24:42,stephen.daniels076@commerce.example.com
,ITEM-202004-000000000109,ORD-202004-0000001108,PROD-0000032524,SELL-00013184,5,891.25,795.4,134.56,3795.41,GBP,FRA,Asia,Seller Fulfilled,true,0,0,2020-04-23 18:47:35,michael.berger060@platform.example.com
,ITEM-202004-000000000110,ORD-202004-0000004590,PROD-0000026353,SELL-00012583,1,1029.6,222.82,70.62,877.4,AED,MEX,Europe,Platform Fulfilled,false,0,0,2020-04-02 08:30:06,megan.cunningham013@commerce.example.com
,ITEM-202004-000000000111,ORD-202004-0000004572,PROD-0000030973,SELL-00011231,4,587.32,135.87,76.12,2289.53,CAD,SGP,South America,Platform Fulfilled,true,0,0,2020-04-07 17:57:22,andrea.cummings039@platform.example.com
,ITEM-202004-000000000112,ORD-202004-0000009944,PROD-0000030057,SELL-00010161,6,895.67,581.45,1112.8,5905.37,AUD,BRA,Europe,Dropship,false,0,0,2020-04-02 10:30:51,ryan.steele043@commerce.example.com
,ITEM-202004-000000000113,ORD-202004-0000004220,PROD-0000029966,SELL-00009769,6,557.47,426.37,519.89,3438.34,GBP,USA,Europe,Platform Fulfilled,true,0,0,2020-04-15 19:12:58,jennifer.bauer068@analytics.example.com
,ITEM-202004-000000000114,ORD-202004-0000001706,PROD-0000026910,SELL-00011978,1,297.22,25.67,34.37,305.92,INR,CAN,Asia,Seller Fulfilled,false,0,0,2020-04-04 22:29:54,eric.horton058@analytics.example.com
,ITEM-202004-000000000115,ORD-202004-0000010197,PROD-0000025399,SELL-00011721,3,425.22,164.85,65.58,1176.39,INR,JPN,South America,Seller Fulfilled,false,0,0,2020-04-11 21:14:48,david.cabrera119@dataops.example.com
,ITEM-202004-000000000116,ORD-202004-0000009021,PROD-0000028074,SELL-00010593,4,54.75,4.79,23.5,237.71,JPY,NLD,Europe,Seller Fulfilled,false,0,0,2020-04-01 05:49:59,andrea.cummings039@platform.example.com
