seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
388448,SELL-00388448,Cooper-Howard,Retailer,Australia,AUS,Oceania,4.21,Active,Dropship,2025-08-09,2025-08-09 00:00:00,,true,2025-08-09 19:59:28,eric.mullen052@dataops.example.com
388449,SELL-00388449,"Roberts, Holmes and Johnson",Brand,India,IND,Asia,4.65,Active,Dropship,2025-08-19,2025-08-19 00:00:00,,true,2025-08-19 16:00:51,taylor.cunningham023@commerce.example.com
388450,SELL-00388450,"Williams, Woodward and Simmons",Marketplace,Germany,DEU,Europe,3.42,Active,Platform Fulfilled,2025-08-18,2025-08-18 00:00:00,,true,2025-08-18 15:15:37,chelsea.patel065@commerce.example.com
388451,SELL-00388451,Moore-Thomas,Marketplace,United Arab Emirates,ARE,Asia,4.12,Active,Seller Fulfilled,2025-08-08,2025-08-08 00:00:00,,true,2025-08-08 08:27:16,craig.johnson106@analytics.example.com
388452,SELL-00388452,Collins and Sons,Distributor,Germany,DEU,Europe,4.23,Active,Dropship,2025-08-06,2025-08-06 00:00:00,,true,2025-08-06 02:00:26,jeffery.miller012@commerce.example.com
388453,SELL-00388453,Walker Ltd,Marketplace,Spain,ESP,Europe,4.61,Active,Dropship,2025-08-07,2025-08-07 00:00:00,,true,2025-08-07 05:09:58,kevin.mathews014@analytics.example.com
388454,SELL-00388454,"Lamb, Harper and Gibson",Distributor,Spain,ESP,Europe,3.81,Active,Platform Fulfilled,2025-08-26,2025-08-26 00:00:00,,true,2025-08-26 00:36:48,benjamin.brooks117@dataops.example.com
388455,SELL-00388455,"Garza, Turner and Johnson",Small Business,United Kingdom,GBR,Europe,4.05,Active,Dropship,2025-08-03,2025-08-03 00:00:00,,true,2025-08-03 03:41:34,lance.williams029@platform.example.com
388456,SELL-00388456,Williams and Sons,Marketplace,Japan,JPN,Asia,4.59,Active,Platform Fulfilled,2025-08-12,2025-08-12 00:00:00,,true,2025-08-12 11:21:40,samantha.villa073@commerce.example.com
388457,SELL-00388457,Villarreal and Sons,Retailer,Italy,ITA,Europe,4.08,Active,Dropship,2025-08-08,2025-08-08 00:00:00,,true,2025-08-08 01:53:55,jennifer.erickson018@platform.example.com
388458,SELL-00388458,Horn-Mason,Brand,Japan,JPN,Asia,3.89,Active,Dropship,2025-08-26,2025-08-26 00:00:00,,true,2025-08-26 13:57:04,jeffery.miller012@commerce.example.com
388459,SELL-00388459,Adams-Holt,Marketplace,United Kingdom,GBR,Europe,3.71,Active,Seller Fulfilled,2025-08-15,2025-08-15 00:00:00,,true,2025-08-15 07:04:18,joseph.griffin070@analytics.example.com
388460,SELL-00388460,Young Group,Marketplace,Canada,CAN,North America,3.54,Active,Platform Fulfilled,2025-08-31,2025-08-31 00:00:00,,true,2025-08-31 22:07:36,megan.cunningham013@commerce.example.com
388461,SELL-00388461,"Cabrera, Diaz and Green",Marketplace,Mexico,MEX,North America,4.33,Inactive,Seller Fulfilled,2025-08-15,2025-08-15 00:00:00,,true,2025-08-15 18:58:56,carol.bonilla067@analytics.example.com
388462,SELL-00388462,Gardner-Clark,Small Business,Singapore,SGP,Asia,3.8,Active,Dropship,2025-08-20,2025-08-20 00:00:00,,true,2025-08-20 19:02:45,jennifer.atkins003@platform.example.com
388463,SELL-00388463,Edwards-Johnson,Marketplace,Canada,CAN,North America,4.83,Suspended,Dropship,2025-08-23,2025-08-23 00:00:00,,true,2025-08-23 15:13:17,brandi.carter038@dataops.example.com
388464,SELL-00388464,Gray and Sons,Distributor,Brazil,BRA,South America,4.16,Active,Seller Fulfilled,2025-08-07,2025-08-07 00:00:00,,true,2025-08-07 10:05:32,brian.banks011@platform.example.com
388465,SELL-00388465,Brown-Lam,Brand,Japan,JPN,Asia,5,Inactive,Platform Fulfilled,2025-08-28,2025-08-28 00:00:00,,true,2025-08-28 11:02:20,benjamin.brooks117@dataops.example.com
388466,SELL-00388466,Erickson-Flores,Small Business,Japan,JPN,Asia,3.11,Active,Seller Fulfilled,2025-08-09,2025-08-09 00:00:00,,true,2025-08-09 23:17:53,judy.rogers086@platform.example.com
388467,SELL-00388467,Owens-Martin,Brand,Singapore,SGP,Asia,4.11,Active,Platform Fulfilled,2025-08-15,2025-08-15 00:00:00,,true,2025-08-15 14:39:19,michelle.bender024@analytics.example.com
388468,SELL-00388468,Fernandez-Durham,Brand,Netherlands,NLD,Europe,4.23,Active,Platform Fulfilled,2025-08-15,2025-08-15 00:00:00,,true,2025-08-15 21:16:19,kenneth.rodgers059@analytics.example.com
388469,SELL-00388469,Thomas-Rivas,Retailer,Japan,JPN,Asia,3.45,Active,Dropship,2025-08-10,2025-08-10 00:00:00,,true,2025-08-10 19:16:53,tara.hansen055@dataops.example.com
388470,SELL-00388470,"Perry, Rivas and Watson",Brand,Brazil,BRA,South America,4.5,Active,Dropship,2025-08-04,2025-08-04 00:00:00,,true,2025-08-04 19:00:55,jack.smith053@analytics.example.com
388471,SELL-00388471,Thomas-Lopez,Distributor,Australia,AUS,Oceania,5,Inactive,Dropship,2025-08-21,2025-08-21 00:00:00,,true,2025-08-21 07:50:44,kevin.mathews014@analytics.example.com
388472,SELL-00388472,"Hall, Hooper and Bowen",Retailer,France,FRA,Europe,3.74,Active,Seller Fulfilled,2025-08-15,2025-08-15 00:00:00,,true,2025-08-15 12:47:22,jennifer.yu037@dataops.example.com
388473,SELL-00388473,"Pace, Evans and Sanchez",Brand,France,FRA,Europe,4.28,Active,Dropship,2025-08-21,2025-08-21 00:00:00,,true,2025-08-21 13:29:20,jason.franklin045@dataops.example.com
388474,SELL-00388474,"Sanders, Hartman and Martinez",Marketplace,Australia,AUS,Oceania,3.74,Active,Platform Fulfilled,2025-08-03,2025-08-03 00:00:00,,true,2025-08-03 03:52:31,kelsey.taylor010@platform.example.com
388475,SELL-00388475,Carr-Garcia,Retailer,Australia,AUS,Oceania,4.69,Active,Seller Fulfilled,2025-08-14,2025-08-14 00:00:00,,true,2025-08-14 02:24:04,dominic.hodges075@platform.example.com
388476,SELL-00388476,Farrell Inc,Small Business,Spain,ESP,Europe,4.75,Active,Dropship,2025-08-06,2025-08-06 00:00:00,,true,2025-08-06 11:13:33,michelle.sims041@analytics.example.com
388477,SELL-00388477,Sharp Ltd,Distributor,Singapore,SGP,Asia,4.12,Active,Platform Fulfilled,2025-08-05,2025-08-05 00:00:00,,true,2025-08-05 08:43:51,maria.ashley046@analytics.example.com
388478,SELL-00388478,Harding-Best,Retailer,United Arab Emirates,ARE,Asia,4.43,Active,Seller Fulfilled,2025-08-03,2025-08-03 00:00:00,,true,2025-08-03 06:17:34,kimberly.harmon088@commerce.example.com
388479,SELL-00388479,"Lang, Lowery and Berry",Marketplace,Japan,JPN,Asia,4.25,Active,Platform Fulfilled,2025-08-27,2025-08-27 00:00:00,,true,2025-08-27 05:05:39,jennifer.bauer068@analytics.example.com
388480,SELL-00388480,Jones Ltd,Brand,Singapore,SGP,Asia,3.94,Active,Dropship,2025-08-26,2025-08-26 00:00:00,,true,2025-08-26 23:17:00,stephen.daniels076@commerce.example.com
388481,SELL-00388481,"Myers, Robinson and Lewis",Marketplace,Brazil,BRA,South America,4.35,Active,Platform Fulfilled,2025-08-02,2025-08-02 00:00:00,,true,2025-08-02 11:57:40,rebecca.white032@dataops.example.com
388482,SELL-00388482,"Osborn, Greer and Walton",Retailer,Germany,DEU,Europe,4.2,Active,Seller Fulfilled,2025-08-01,2025-08-01 00:00:00,,true,2025-08-01 00:03:29,jennifer.yu037@dataops.example.com
388483,SELL-00388483,Ramirez-Hudson,Distributor,United States,USA,North America,4.57,Active,Dropship,2025-08-05,2025-08-05 00:00:00,,true,2025-08-05 13:24:20,oscar.owens072@analytics.example.com
388484,SELL-00388484,Howard-Barnes,Brand,Italy,ITA,Europe,3.57,Active,Platform Fulfilled,2025-08-24,2025-08-24 00:00:00,,true,2025-08-24 11:43:09,jennifer.hudson020@analytics.example.com
388485,SELL-00388485,Yang Group,Marketplace,Canada,CAN,North America,3.67,Active,Platform Fulfilled,2025-08-22,2025-08-22 00:00:00,,true,2025-08-22 23:26:17,jennifer.hudson020@analytics.example.com
388486,SELL-00388486,Perez-Riddle,Brand,Germany,DEU,Europe,3.65,Active,Platform Fulfilled,2025-08-06,2025-08-06 00:00:00,,true,2025-08-06 03:14:57,eric.mullen052@dataops.example.com
388487,SELL-00388487,"Barnes, Martin and Hudson",Small Business,Spain,ESP,Europe,3.52,Suspended,Seller Fulfilled,2025-08-31,2025-08-31 00:00:00,,true,2025-08-31 03:27:59,rebecca.white032@dataops.example.com
388488,SELL-00388488,Pitts LLC,Distributor,United Kingdom,GBR,Europe,4.39,Active,Seller Fulfilled,2025-08-01,2025-08-01 00:00:00,,true,2025-08-01 11:15:58,jillian.russo115@commerce.example.com
388489,SELL-00388489,Adams-Moody,Brand,Mexico,MEX,North America,3.81,Active,Dropship,2025-08-08,2025-08-08 00:00:00,,true,2025-08-08 22:03:51,troy.boone097@platform.example.com
388490,SELL-00388490,Roach Ltd,Distributor,United Arab Emirates,ARE,Asia,3.77,Active,Platform Fulfilled,2025-08-01,2025-08-01 00:00:00,,true,2025-08-01 23:42:47,mary.jordan048@analytics.example.com
388491,SELL-00388491,"Edwards, Rosales and Rollins",Marketplace,Mexico,MEX,North America,4.2,Active,Dropship,2025-08-21,2025-08-21 00:00:00,,true,2025-08-21 07:16:21,curtis.williams033@dataops.example.com
388492,SELL-00388492,Baker-Lee,Marketplace,Brazil,BRA,South America,3.59,Active,Dropship,2025-08-04,2025-08-04 00:00:00,,true,2025-08-04 15:45:35,shawn.baxter004@dataops.example.com
388493,SELL-00388493,Jones-Murray,Brand,Japan,JPN,Asia,3.6,Active,Seller Fulfilled,2025-08-27,2025-08-27 00:00:00,,true,2025-08-27 05:58:14,tammy.smith009@platform.example.com
388494,SELL-00388494,"Rivera, Parker and Gomez",Distributor,Netherlands,NLD,Europe,3.94,Active,Dropship,2025-08-09,2025-08-09 00:00:00,,true,2025-08-09 07:01:11,kristen.bailey110@analytics.example.com
388495,SELL-00388495,Leon LLC,Retailer,Australia,AUS,Oceania,3.98,Active,Dropship,2025-08-11,2025-08-11 00:00:00,,true,2025-08-11 17:04:19,jennifer.yu037@dataops.example.com
388496,SELL-00388496,Johnson-Collins,Retailer,Australia,AUS,Oceania,3.83,Active,Seller Fulfilled,2025-08-28,2025-08-28 00:00:00,,true,2025-08-28 21:40:38,michelle.sims041@analytics.example.com
388497,SELL-00388497,Banks LLC,Small Business,Brazil,BRA,South America,3.81,Active,Seller Fulfilled,2025-08-27,2025-08-27 00:00:00,,true,2025-08-27 15:34:04,jennifer.hudson020@analytics.example.com
388498,SELL-00388498,Murphy PLC,Small Business,Brazil,BRA,South America,3.49,Active,Dropship,2025-08-20,2025-08-20 00:00:00,,true,2025-08-20 16:33:50,brian.banks011@platform.example.com
388499,SELL-00388499,"Brown, Johnson and Walker",Retailer,United Kingdom,GBR,Europe,3.43,Active,Dropship,2025-08-15,2025-08-15 00:00:00,,true,2025-08-15 17:04:29,joseph.johnson049@dataops.example.com
388500,SELL-00388500,"Patton, Armstrong and Rollins",Small Business,Singapore,SGP,Asia,3.47,Active,Dropship,2025-08-22,2025-08-22 00:00:00,,true,2025-08-22 16:10:48,sandra.hunter036@platform.example.com
388501,SELL-00388501,Matthews Inc,Retailer,Germany,DEU,Europe,3.94,Active,Platform Fulfilled,2025-08-22,2025-08-22 00:00:00,,true,2025-08-22 18:47:53,michael.johnson061@platform.example.com
388502,SELL-00388502,"Dominguez, Johnson and Cantu",Distributor,France,FRA,Europe,3.63,Active,Seller Fulfilled,2025-08-16,2025-08-16 00:00:00,,true,2025-08-16 16:25:41,willie.long016@dataops.example.com
388503,SELL-00388503,"Hayes, Rodriguez and Allen",Distributor,Mexico,MEX,North America,4.47,Active,Dropship,2025-08-02,2025-08-02 00:00:00,,true,2025-08-02 19:30:52,rachel.hall062@platform.example.com
388504,SELL-00388504,Bush-Giles,Retailer,United States,USA,North America,4.15,Active,Dropship,2025-08-17,2025-08-17 00:00:00,,true,2025-08-17 00:00:56,mary.jordan048@analytics.example.com
388505,SELL-00388505,Matthews-Jenkins,Brand,Canada,CAN,North America,3.87,Active,Dropship,2025-08-14,2025-08-14 00:00:00,,true,2025-08-14 01:47:38,shawn.baxter004@dataops.example.com
388506,SELL-00388506,Stevens-Yoder,Retailer,United States,USA,North America,4.18,Active,Seller Fulfilled,2025-08-30,2025-08-30 00:00:00,,true,2025-08-30 15:37:03,joseph.johnson049@dataops.example.com
388507,SELL-00388507,Powell LLC,Marketplace,Spain,ESP,Europe,3.72,Active,Dropship,2025-08-01,2025-08-01 00:00:00,,true,2025-08-01 01:26:23,lance.williams029@platform.example.com
388508,SELL-00388508,Ellis LLC,Brand,Italy,ITA,Europe,4.09,Active,Dropship,2025-08-31,2025-08-31 00:00:00,,true,2025-08-31 13:00:20,james.proctor094@dataops.example.com
388509,SELL-00388509,"Mahoney, Fernandez and Williams",Distributor,Spain,ESP,Europe,3.55,Active,Seller Fulfilled,2025-08-02,2025-08-02 00:00:00,,true,2025-08-02 14:37:44,mary.jordan048@analytics.example.com
388510,SELL-00388510,Ward-Craig,Distributor,Netherlands,NLD,Europe,3.99,Active,Platform Fulfilled,2025-08-20,2025-08-20 00:00:00,,true,2025-08-20 22:09:59,elizabeth.olsen066@platform.example.com
388511,SELL-00388511,Small-Turner,Marketplace,Germany,DEU,Europe,3.93,Active,Seller Fulfilled,2025-08-16,2025-08-16 00:00:00,,true,2025-08-16 22:17:10,richard.bradshaw051@platform.example.com
388512,SELL-00388512,Garcia Group,Distributor,Canada,CAN,North America,4.03,Active,Dropship,2025-08-19,2025-08-19 00:00:00,,true,2025-08-19 05:44:29,benjamin.brooks117@dataops.example.com
388513,SELL-00388513,Watson LLC,Distributor,Germany,DEU,Europe,4.12,Active,Platform Fulfilled,2025-08-27,2025-08-27 00:00:00,,true,2025-08-27 01:32:18,nicholas.wilson027@analytics.example.com
388514,SELL-00388514,"Lozano, Davis and Hall",Marketplace,Singapore,SGP,Asia,4.54,Active,Dropship,2025-08-17,2025-08-17 00:00:00,,true,2025-08-17 18:18:25,jimmy.washington028@commerce.example.com
388515,SELL-00388515,Roberts Inc,Brand,Canada,CAN,North America,4.63,Active,Seller Fulfilled,2025-08-25,2025-08-25 00:00:00,,true,2025-08-25 09:20:12,linda.daniels047@dataops.example.com
388516,SELL-00388516,"Bailey, Carter and Mendez",Retailer,Brazil,BRA,South America,4.15,Active,Platform Fulfilled,2025-08-12,2025-08-12 00:00:00,,true,2025-08-12 23:53:00,yesenia.arnold040@platform.example.com
388517,SELL-00388517,"Webb, Perez and Williams",Marketplace,Australia,AUS,Oceania,3.72,Active,Seller Fulfilled,2025-08-21,2025-08-21 00:00:00,,true,2025-08-21 07:41:23,michelle.bender024@analytics.example.com
388518,SELL-00388518,Jackson LLC,Marketplace,Netherlands,NLD,Europe,3.58,Active,Seller Fulfilled,2025-08-20,2025-08-20 00:00:00,,true,2025-08-20 00:53:14,jennifer.hudson020@analytics.example.com
388519,SELL-00388519,Martinez-Crawford,Marketplace,Brazil,BRA,South America,4.54,Active,Dropship,2025-08-25,2025-08-25 00:00:00,,true,2025-08-25 18:45:15,grace.gonzales099@dataops.example.com
388520,SELL-00388520,Smith-Roach,Small Business,Netherlands,NLD,Europe,3.86,Active,Platform Fulfilled,2025-08-10,2025-08-10 00:00:00,,true,2025-08-10 14:59:42,nicholas.wilson027@analytics.example.com
388521,SELL-00388521,Mcfarland-Barnes,Brand,Singapore,SGP,Asia,3.41,Active,Seller Fulfilled,2025-08-01,2025-08-01 00:00:00,,true,2025-08-01 17:20:59,michael.johnson061@platform.example.com
388522,SELL-00388522,Yoder and Sons,Retailer,Germany,DEU,Europe,4.22,Active,Dropship,2025-08-09,2025-08-09 00:00:00,,true,2025-08-09 16:03:53,stephanie.miller092@analytics.example.com
388523,SELL-00388523,Neal-Prince,Retailer,United Arab Emirates,ARE,Asia,4.04,Suspended,Dropship,2025-08-06,2025-08-06 00:00:00,,true,2025-08-06 13:20:52,adam.gordon030@commerce.example.com
388524,SELL-00388524,"Olsen, Short and Kerr",Small Business,United States,USA,North America,3.78,Active,Seller Fulfilled,2025-08-10,2025-08-10 00:00:00,,true,2025-08-10 12:27:34,eric.horton058@analytics.example.com
388525,SELL-00388525,Clark-Hernandez,Marketplace,Australia,AUS,Oceania,4.15,Active,Platform Fulfilled,2025-08-28,2025-08-28 00:00:00,,true,2025-08-28 19:05:12,brian.banks011@platform.example.com
388526,SELL-00388526,Lamb-Rodriguez,Brand,United States,USA,North America,4.38,Active,Seller Fulfilled,2025-08-12,2025-08-12 00:00:00,,true,2025-08-12 01:56:07,jennifer.bauer068@analytics.example.com
388527,SELL-00388527,Williams PLC,Brand,Australia,AUS,Oceania,3.29,Active,Seller Fulfilled,2025-08-08,2025-08-08 00:00:00,,true,2025-08-08 03:47:35,kenneth.rodgers059@analytics.example.com
388528,SELL-00388528,Cortez Inc,Retailer,United Arab Emirates,ARE,Asia,4.08,Active,Platform Fulfilled,2025-08-02,2025-08-02 00:00:00,,true,2025-08-02 19:45:18,darren.anderson025@dataops.example.com
388529,SELL-00388529,Crawford-Smith,Small Business,Netherlands,NLD,Europe,4.7,Active,Seller Fulfilled,2025-08-07,2025-08-07 00:00:00,,true,2025-08-07 20:06:09,rachel.hall062@platform.example.com
388530,SELL-00388530,Thompson-Phelps,Brand,India,IND,Asia,4.92,Active,Dropship,2025-08-07,2025-08-07 00:00:00,,true,2025-08-07 20:26:59,kevin.mathews014@analytics.example.com
388531,SELL-00388531,"Lucas, Larson and Garcia",Marketplace,United Kingdom,GBR,Europe,4.07,Active,Seller Fulfilled,2025-08-25,2025-08-25 00:00:00,,true,2025-08-25 05:33:20,crystal.smith022@platform.example.com
388532,SELL-00388532,"Watson, Garcia and Clark",Marketplace,United Kingdom,GBR,Europe,3.8,Active,Dropship,2025-08-27,2025-08-27 00:00:00,,true,2025-08-27 01:52:32,brittany.rose019@commerce.example.com
388533,SELL-00388533,Hensley LLC,Small Business,Brazil,BRA,South America,4.58,Active,Dropship,2025-08-27,2025-08-27 00:00:00,,true,2025-08-27 23:19:10,jennifer.yu037@dataops.example.com
388534,SELL-00388534,"Webb, Fuentes and Henderson",Brand,Canada,CAN,North America,3.65,Active,Seller Fulfilled,2025-08-06,2025-08-06 00:00:00,,true,2025-08-06 02:04:37,stephen.clark001@analytics.example.com
388535,SELL-00388535,Simpson-Baird,Marketplace,United Kingdom,GBR,Europe,3.37,Active,Seller Fulfilled,2025-08-28,2025-08-28 00:00:00,,true,2025-08-28 04:28:42,judy.rogers086@platform.example.com
388536,SELL-00388536,Gardner Group,Retailer,Spain,ESP,Europe,3.27,Active,Platform Fulfilled,2025-08-16,2025-08-16 00:00:00,,true,2025-08-16 05:59:31,taylor.cunningham023@commerce.example.com
388537,SELL-00388537,"Elliott, Rogers and Houston",Brand,United Kingdom,GBR,Europe,3.9,Inactive,Seller Fulfilled,2025-08-29,2025-08-29 00:00:00,,true,2025-08-29 13:58:52,michelle.sims041@analytics.example.com
388538,SELL-00388538,Kelly-Gomez,Distributor,Singapore,SGP,Asia,3.84,Active,Platform Fulfilled,2025-08-05,2025-08-05 00:00:00,,true,2025-08-05 00:53:41,joseph.griffin070@analytics.example.com
388539,SELL-00388539,Adams Ltd,Retailer,Singapore,SGP,Asia,4.57,Active,Seller Fulfilled,2025-08-04,2025-08-04 00:00:00,,true,2025-08-04 23:28:22,taylor.cunningham023@commerce.example.com
388540,SELL-00388540,"Miller, Brown and Graham",Retailer,Australia,AUS,Oceania,4.0,Active,Platform Fulfilled,2025-08-08,2025-08-08 00:00:00,,true,2025-08-08 13:34:12,micheal.hall064@dataops.example.com
388541,SELL-00388541,Norman Inc,Retailer,Germany,DEU,Europe,4.23,Active,Platform Fulfilled,2025-08-17,2025-08-17 00:00:00,,true,2025-08-17 02:08:15,christine.johnson056@commerce.example.com
388542,SELL-00388542,"Farmer, Wagner and Brown",Retailer,United Arab Emirates,ARE,Asia,4.28,Active,Platform Fulfilled,2025-08-30,2025-08-30 00:00:00,,true,2025-08-30 10:19:58,stephanie.miller092@analytics.example.com
388543,SELL-00388543,"Johnson, Yates and Henry",Marketplace,United States,USA,North America,3.5,Active,Platform Fulfilled,2025-08-14,2025-08-14 00:00:00,,true,2025-08-14 00:52:00,shawn.baxter004@dataops.example.com
388544,SELL-00388544,Wagner-Kemp,Small Business,United Arab Emirates,ARE,Asia,4.0,Inactive,Platform Fulfilled,2025-08-07,2025-08-07 00:00:00,,true,2025-08-07 16:10:53,maria.ashley046@analytics.example.com
388545,SELL-00388545,Pace-Johnson,Retailer,Singapore,SGP,Asia,4.4,Active,Platform Fulfilled,2025-08-27,2025-08-27 00:00:00,,true,2025-08-27 10:45:02,judy.rogers086@platform.example.com
388546,SELL-00388546,Santiago LLC,Small Business,Japan,JPN,Asia,4.43,Active,Seller Fulfilled,2025-08-03,2025-08-03 00:00:00,,true,2025-08-03 12:49:16,brian.banks011@platform.example.com
388547,SELL-00388547,Gentry-Bowman,Distributor,Italy,ITA,Europe,2.97,Active,Seller Fulfilled,2025-08-27,2025-08-27 00:00:00,,true,2025-08-27 01:36:49,jennifer.bauer068@analytics.example.com
388548,SELL-00388548,Robinson-Howell,Retailer,Canada,CAN,North America,4.02,Active,Dropship,2025-08-06,2025-08-06 00:00:00,,true,2025-08-06 03:58:37,jack.smith053@analytics.example.com
388549,SELL-00388549,"Cook, Johnson and Fuller",Distributor,Canada,CAN,North America,3.62,Active,Dropship,2025-08-02,2025-08-02 00:00:00,,true,2025-08-02 16:35:14,stephen.jordan063@commerce.example.com
388550,SELL-00388550,"Martin, Patel and Anderson",Brand,Canada,CAN,North America,4.33,Active,Platform Fulfilled,2025-08-12,2025-08-12 00:00:00,,true,2025-08-12 16:32:36,richard.bradshaw051@platform.example.com
388551,SELL-00388551,Sanchez-Burton,Distributor,Singapore,SGP,Asia,4.16,Active,Seller Fulfilled,2025-08-05,2025-08-05 00:00:00,,true,2025-08-05 00:36:17,tina.williams074@commerce.example.com
388552,SELL-00388552,"Dodson, Rose and Young",Brand,United Kingdom,GBR,Europe,4.16,Active,Platform Fulfilled,2025-08-15,2025-08-15 00:00:00,,true,2025-08-15 22:46:42,anita.garcia021@dataops.example.com
388553,SELL-00388553,"Moss, Davis and Green",Distributor,Australia,AUS,Oceania,3.71,Active,Seller Fulfilled,2025-08-22,2025-08-22 00:00:00,,true,2025-08-22 11:49:44,grace.gonzales099@dataops.example.com
