exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2022-10-23,MXN,GBP,4.3607081768,ECB,Spot,2022-10-23 09:24:21,lance.williams029@platform.example.com
,2022-10-10,EUR,CAD,1.0455096897,Bloomberg,Daily,2022-10-10 13:37:26,stephen.clark001@analytics.example.com
,2022-10-27,CAD,BRL,0.4707896173,Internal FX,Closing,2022-10-27 16:00:19,kristen.bailey110@analytics.example.com
,2022-10-31,SGD,USD,0.9160431186,Bloomberg,Closing,2022-10-31 19:41:54,anita.garcia021@dataops.example.com
,2022-10-02,EUR,CAD,0.3543996838,Bloomberg,Closing,2022-10-02 16:20:32,timothy.cameron104@commerce.example.com
,2022-10-14,BRL,SGD,1.2406224208,ECB,Closing,2022-10-14 13:19:56,chelsea.patel065@commerce.example.com
,2022-10-06,MXN,EUR,1.4652156072,ECB,Daily,2022-10-06 23:29:47,sylvia.diaz107@dataops.example.com
,2022-10-31,AED,CAD,5.1781992382,Bloomberg,Daily,2022-10-31 08:26:35,christine.johnson056@commerce.example.com
,2022-10-07,EUR,AUD,2.4487435772,Reuters,Spot,2022-10-07 22:23:03,troy.boone097@platform.example.com
,2022-10-11,SGD,CAD,3.0325616805,Internal FX,Daily,2022-10-11 22:23:28,jason.franklin045@dataops.example.com
,2022-10-31,AED,JPY,0.7748638678,Internal FX,Closing,2022-10-31 21:00:48,john.mullins109@commerce.example.com
,2022-10-11,MXN,GBP,0.725015021,Internal FX,Daily,2022-10-11 20:40:18,taylor.cunningham023@commerce.example.com
,2022-10-15,EUR,USD,2.2595390388,ECB,Closing,2022-10-15 22:43:06,jimmy.washington028@commerce.example.com
,2022-10-29,JPY,MXN,0.8736911869,Bloomberg,Spot,2022-10-29 21:21:32,timothy.cannon081@analytics.example.com
,2022-10-01,GBP,MXN,0.4763281461,Internal FX,Daily,2022-10-01 21:39:05,sylvia.diaz107@dataops.example.com
,2022-10-14,BRL,JPY,0.6891332031,Reuters,Daily,2022-10-14 14:51:56,tina.williams074@commerce.example.com
,2022-10-24,AUD,EUR,1.6560532572,Internal FX,Daily,2022-10-24 21:04:49,timothy.cameron104@commerce.example.com
,2022-10-23,AUD,GBP,0.8025368043,Reuters,Spot,2022-10-23 17:56:14,yolanda.vasquez005@platform.example.com
,2022-10-26,INR,GBP,0.3021713111,Internal FX,Spot,2022-10-26 14:57:33,yolanda.vasquez005@platform.example.com
,2022-10-04,INR,AED,1.1728287282,Internal FX,Daily,2022-10-04 20:08:48,amy.holmes103@dataops.example.com
,2022-10-02,AUD,JPY,0.5371012869,Internal FX,Closing,2022-10-02 12:28:16,stephen.clark001@analytics.example.com
,2022-10-13,JPY,SGD,0.5040435277,Bloomberg,Daily,2022-10-13 17:55:52,megan.cunningham013@commerce.example.com
,2022-10-06,USD,GBP,1.7691679782,ECB,Closing,2022-10-06 03:44:39,tiffany.freeman101@analytics.example.com
,2022-10-25,USD,AED,2.6215312002,Bloomberg,Spot,2022-10-25 06:01:16,sylvia.diaz107@dataops.example.com
,2022-10-22,AED,BRL,0.4143604403,Bloomberg,Spot,2022-10-22 09:17:00,timothy.cannon081@analytics.example.com
,2022-10-28,EUR,CAD,5.3247702903,Reuters,Closing,2022-10-28 16:17:12,anita.garcia021@dataops.example.com
,2022-10-09,EUR,INR,2.4651063316,Bloomberg,Closing,2022-10-09 16:29:12,michelle.sims041@analytics.example.com
,2022-10-06,JPY,MXN,0.1840584674,Bloomberg,Closing,2022-10-06 18:38:45,michael.johnson061@platform.example.com
,2022-10-20,USD,AED,0.3127209248,Reuters,Closing,2022-10-20 21:26:27,joann.clark089@commerce.example.com
,2022-10-10,AED,MXN,2.8025943267,Bloomberg,Spot,2022-10-10 02:28:34,christine.johnson056@commerce.example.com
,2022-10-08,AUD,BRL,0.773628634,ECB,Closing,2022-10-08 14:18:42,jeffery.miller012@commerce.example.com
,2022-10-12,AED,CAD,0.2778313013,Internal FX,Spot,2022-10-12 04:47:26,christine.carter078@commerce.example.com
,2022-10-11,AED,INR,2.990341117,Reuters,Closing,2022-10-11 16:34:24,christine.johnson056@commerce.example.com
,2022-10-01,JPY,AUD,1.0476553542,Internal FX,Daily,2022-10-01 13:43:25,christine.johnson056@commerce.example.com
,2022-10-10,INR,CAD,0.3403716533,ECB,Spot,2022-10-10 08:27:18,peter.martinez098@platform.example.com
,2022-10-07,GBP,INR,2.0813951964,ECB,Daily,2022-10-07 07:26:51,michelle.sims041@analytics.example.com
,2022-10-03,MXN,EUR,0.7894645646,ECB,Closing,2022-10-03 04:48:15,yolanda.vasquez005@platform.example.com
,2022-10-08,GBP,USD,2.0106595851,Reuters,Spot,2022-10-08 13:11:31,timothy.cameron104@commerce.example.com
,2022-10-09,INR,AED,2.1491236109,Bloomberg,Daily,2022-10-09 04:32:12,kristen.bailey110@analytics.example.com
,2022-10-18,EUR,USD,1.1305708336,Bloomberg,Spot,2022-10-18 08:10:34,jennifer.atkins003@platform.example.com
,2022-10-06,SGD,AUD,4.2960641754,ECB,Closing,2022-10-06 03:43:14,andrea.cummings039@platform.example.com
,2022-10-15,USD,JPY,0.6873305995,Reuters,Spot,2022-10-15 18:33:15,sandra.hunter036@platform.example.com
,2022-10-01,INR,AED,0.7992850655,Bloomberg,Spot,2022-10-01 13:54:08,brandi.carter038@dataops.example.com
,2022-10-29,BRL,CAD,2.6337906916,Internal FX,Spot,2022-10-29 08:43:51,kelsey.taylor010@platform.example.com
,2022-10-07,MXN,GBP,2.9787857923,ECB,Daily,2022-10-07 11:56:00,victoria.medina044@dataops.example.com
,2022-10-26,JPY,GBP,1.7918716298,Bloomberg,Daily,2022-10-26 20:37:46,stephen.daniels076@commerce.example.com
,2022-10-16,SGD,JPY,2.1419580829,Bloomberg,Spot,2022-10-16 23:30:20,timothy.cameron104@commerce.example.com
,2022-10-03,SGD,BRL,1.1117475648,Bloomberg,Spot,2022-10-03 01:21:35,brandon.yu006@analytics.example.com
,2022-10-21,GBP,JPY,1.2216060476,ECB,Closing,2022-10-21 05:35:35,lance.williams029@platform.example.com
,2022-10-11,AUD,CAD,0.4012311137,ECB,Spot,2022-10-11 08:40:24,megan.cunningham013@commerce.example.com
,2022-10-15,INR,AUD,0.7797629062,ECB,Spot,2022-10-15 04:56:44,yolanda.vasquez005@platform.example.com
,2022-10-04,BRL,AED,1.0383528031,Reuters,Spot,2022-10-04 18:45:50,shawn.baxter004@dataops.example.com
,2022-10-01,INR,GBP,3.6137862256,ECB,Spot,2022-10-01 08:59:10,yesenia.arnold040@platform.example.com
,2022-10-18,MXN,INR,1.2050522803,Bloomberg,Closing,2022-10-18 11:07:42,brandon.yu006@analytics.example.com
,2022-10-10,MXN,BRL,1.4114286499,Reuters,Closing,2022-10-10 11:47:06,troy.boone097@platform.example.com
,2022-10-26,BRL,GBP,2.2556772418,Bloomberg,Spot,2022-10-26 04:23:05,eric.horton058@analytics.example.com
,2022-10-22,AED,MXN,0.8295675805,ECB,Daily,2022-10-22 18:58:43,michael.berger060@platform.example.com
,2022-10-20,USD,AUD,0.2681538805,Reuters,Spot,2022-10-20 13:13:00,james.proctor094@dataops.example.com
,2022-10-20,AED,EUR,1.005235362,ECB,Daily,2022-10-20 20:12:02,victoria.medina044@dataops.example.com
,2022-10-28,AUD,BRL,0.8759746713,Reuters,Closing,2022-10-28 20:19:07,victor.palmer071@platform.example.com
,2022-10-05,MXN,GBP,2.4731665982,Bloomberg,Daily,2022-10-05 06:47:13,christine.carter078@commerce.example.com
,2022-10-15,GBP,AED,0.5171108899,Bloomberg,Spot,2022-10-15 19:02:55,patrick.gonzalez035@dataops.example.com
,2022-10-25,SGD,AUD,0.5246726236,Internal FX,Daily,2022-10-25 08:29:48,darren.anderson025@dataops.example.com
,2022-10-03,INR,CAD,2.5359496202,Bloomberg,Spot,2022-10-03 16:18:46,andrea.cummings039@platform.example.com
,2022-10-06,GBP,SGD,1.594342153,Bloomberg,Spot,2022-10-06 13:02:08,brandi.carter038@dataops.example.com
,2022-10-24,EUR,BRL,0.6015745478,ECB,Closing,2022-10-24 11:23:16,brandi.carter038@dataops.example.com
,2022-10-27,AED,BRL,1.2926583576,Reuters,Spot,2022-10-27 23:35:36,kristen.bailey110@analytics.example.com
,2022-10-28,BRL,USD,0.5010656745,Bloomberg,Closing,2022-10-28 05:14:15,anita.garcia021@dataops.example.com
,2022-10-10,AUD,AED,1.0346567349,Reuters,Spot,2022-10-10 02:28:27,sandra.hunter036@platform.example.com
,2022-10-04,USD,AUD,1.3738139608,Internal FX,Daily,2022-10-04 08:53:06,eric.horton058@analytics.example.com
,2022-10-21,BRL,AED,1.4138293342,Bloomberg,Spot,2022-10-21 13:43:27,peter.martinez098@platform.example.com
,2022-10-15,USD,BRL,0.6964371454,Bloomberg,Closing,2022-10-15 05:17:45,susan.rice083@commerce.example.com
,2022-10-05,EUR,SGD,1.0747585988,Bloomberg,Daily,2022-10-05 14:04:41,eric.horton058@analytics.example.com
,2022-10-15,AUD,SGD,0.6836059104,Bloomberg,Closing,2022-10-15 21:07:42,yesenia.arnold040@platform.example.com
,2022-10-18,MXN,AUD,2.3276720436,Reuters,Closing,2022-10-18 14:43:14,eric.horton058@analytics.example.com
,2022-10-19,USD,JPY,1.1621679632,ECB,Closing,2022-10-19 04:22:49,amy.holmes103@dataops.example.com
,2022-10-10,USD,EUR,0.2912348049,Reuters,Daily,2022-10-10 21:12:11,jeffery.miller012@commerce.example.com
,2022-10-21,AED,AUD,0.8215688719,Reuters,Spot,2022-10-21 09:09:40,yolanda.vasquez005@platform.example.com
,2022-10-28,BRL,AUD,2.0483827734,Internal FX,Daily,2022-10-28 20:31:56,katelyn.pitts017@commerce.example.com
,2022-10-24,SGD,BRL,0.4091272856,ECB,Closing,2022-10-24 23:34:03,darren.anderson025@dataops.example.com
