exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2022-12-03,EUR,SGD,0.2490614879,Bloomberg,Spot,2022-12-03 14:03:21,darren.anderson025@dataops.example.com
,2022-12-19,CAD,MXN,2.5353914661,Internal FX,Spot,2022-12-19 17:52:17,stephen.clark001@analytics.example.com
,2022-12-09,SGD,USD,2.2177333174,Bloomberg,Daily,2022-12-09 19:54:08,maria.ashley046@analytics.example.com
,2022-12-19,AED,AUD,0.8777389763,Bloomberg,Spot,2022-12-19 20:21:43,yolanda.vasquez005@platform.example.com
,2022-12-12,AED,MXN,0.4725256743,Internal FX,Daily,2022-12-12 06:07:25,sylvia.diaz107@dataops.example.com
,2022-12-29,JPY,USD,0.9903266374,Bloomberg,Closing,2022-12-29 18:15:20,andrea.cummings039@platform.example.com
,2022-12-02,MXN,CAD,2.350148063,Bloomberg,Daily,2022-12-02 06:57:13,andrea.cummings039@platform.example.com
,2022-12-08,BRL,USD,0.4158041101,Internal FX,Closing,2022-12-08 15:04:35,stephen.clark001@analytics.example.com
,2022-12-02,BRL,EUR,2.070940857,Bloomberg,Spot,2022-12-02 15:46:52,eric.horton058@analytics.example.com
,2022-12-20,CAD,AUD,0.5951792907,Internal FX,Spot,2022-12-20 18:52:57,lance.williams029@platform.example.com
,2022-12-04,SGD,JPY,2.7215445572,Internal FX,Closing,2022-12-04 00:44:57,ashley.bishop108@dataops.example.com
,2022-12-17,AUD,INR,0.6317477517,Bloomberg,Daily,2022-12-17 06:08:31,brian.taylor114@analytics.example.com
,2022-12-06,GBP,USD,2.570438046,ECB,Spot,2022-12-06 19:33:43,jeffery.miller012@commerce.example.com
,2022-12-29,GBP,MXN,2.1074281021,Bloomberg,Daily,2022-12-29 03:28:42,kevin.mathews014@analytics.example.com
,2022-12-15,BRL,EUR,1.0160301773,Bloomberg,Closing,2022-12-15 21:20:49,andrea.cummings039@platform.example.com
,2022-12-16,GBP,JPY,0.3747465218,Bloomberg,Closing,2022-12-16 22:52:21,stephen.clark001@analytics.example.com
,2022-12-17,INR,AUD,0.9678314983,Reuters,Spot,2022-12-17 20:05:36,ryan.steele043@commerce.example.com
,2022-12-30,AED,AUD,0.8268055354,ECB,Daily,2022-12-30 12:39:38,alyssa.richards002@commerce.example.com
,2022-12-29,AUD,JPY,1.8149690866,ECB,Closing,2022-12-29 13:15:55,brandi.carter038@dataops.example.com
,2022-12-26,SGD,JPY,1.9407451021,ECB,Spot,2022-12-26 01:45:51,craig.johnson106@analytics.example.com
,2022-12-11,SGD,BRL,0.6010053124,Reuters,Daily,2022-12-11 07:01:49,stephen.daniels076@commerce.example.com
,2022-12-25,CAD,GBP,1.6204249756,Bloomberg,Spot,2022-12-25 22:07:54,eric.horton058@analytics.example.com
,2022-12-19,AUD,MXN,0.486490475,Reuters,Daily,2022-12-19 12:31:16,alyssa.richards002@commerce.example.com
,2022-12-06,GBP,JPY,0.5496474363,Internal FX,Daily,2022-12-06 09:11:55,chelsea.patel065@commerce.example.com
,2022-12-14,MXN,AUD,0.1814711031,Internal FX,Closing,2022-12-14 10:35:30,jennifer.atkins003@platform.example.com
,2022-12-05,SGD,AED,1.3193071372,Internal FX,Closing,2022-12-05 12:46:12,katelyn.pitts017@commerce.example.com
,2022-12-03,INR,AUD,0.5308269707,ECB,Spot,2022-12-03 14:39:28,anita.garcia021@dataops.example.com
,2022-12-03,CAD,BRL,0.3483133558,Bloomberg,Spot,2022-12-03 06:32:52,yolanda.vasquez005@platform.example.com
,2022-12-10,INR,EUR,0.9010214172,Internal FX,Closing,2022-12-10 15:06:15,tiffany.freeman101@analytics.example.com
,2022-12-15,USD,GBP,0.2713535754,Internal FX,Spot,2022-12-15 01:38:37,michael.johnson061@platform.example.com
,2022-12-28,MXN,AED,5.3204558949,Bloomberg,Spot,2022-12-28 23:32:34,christine.carter078@commerce.example.com
,2022-12-19,GBP,BRL,0.6940119597,Internal FX,Daily,2022-12-19 13:03:35,brandon.yu006@analytics.example.com
,2022-12-28,GBP,AED,1.8073643043,Internal FX,Spot,2022-12-28 21:30:19,peter.martinez098@platform.example.com
,2022-12-26,EUR,AUD,0.6933555261,Internal FX,Spot,2022-12-26 16:15:31,david.cabrera119@dataops.example.com
,2022-12-20,CAD,USD,0.3797285999,ECB,Daily,2022-12-20 06:01:01,maria.ashley046@analytics.example.com
,2022-12-31,MXN,AED,0.6526516083,Reuters,Closing,2022-12-31 23:21:51,maria.ashley046@analytics.example.com
,2022-12-27,EUR,INR,0.6418666274,ECB,Closing,2022-12-27 12:09:17,maria.ashley046@analytics.example.com
,2022-12-07,SGD,BRL,1.4550223847,Reuters,Spot,2022-12-07 08:27:42,andrea.cummings039@platform.example.com
,2022-12-26,GBP,BRL,1.8646566115,Bloomberg,Closing,2022-12-26 11:56:26,patrick.gonzalez035@dataops.example.com
,2022-12-15,USD,AUD,4.1896446782,Internal FX,Daily,2022-12-15 19:18:30,diana.williams116@analytics.example.com
,2022-12-02,CAD,MXN,0.7300686833,Reuters,Daily,2022-12-02 21:50:37,david.cabrera119@dataops.example.com
,2022-12-29,CAD,EUR,0.7452179241,Bloomberg,Daily,2022-12-29 09:28:17,sylvia.diaz107@dataops.example.com
,2022-12-20,CAD,INR,0.7341657775,Reuters,Closing,2022-12-20 13:04:21,grace.gonzales099@dataops.example.com
,2022-12-21,BRL,CAD,0.9066862253,Internal FX,Spot,2022-12-21 07:23:06,katelyn.pitts017@commerce.example.com
,2022-12-28,GBP,AUD,0.4187796153,Internal FX,Closing,2022-12-28 21:24:24,kevin.mathews014@analytics.example.com
,2022-12-29,MXN,AUD,0.4893000122,Internal FX,Closing,2022-12-29 12:36:20,jeffery.miller012@commerce.example.com
,2022-12-21,INR,SGD,0.5676912682,Internal FX,Daily,2022-12-21 07:43:04,yolanda.vasquez005@platform.example.com
,2022-12-01,AED,EUR,0.7240945346,Internal FX,Closing,2022-12-01 04:10:38,christine.carter078@commerce.example.com
,2022-12-03,SGD,CAD,4.6533964746,Bloomberg,Spot,2022-12-03 00:37:23,brandi.carter038@dataops.example.com
,2022-12-29,SGD,BRL,1.6464717035,Bloomberg,Closing,2022-12-29 02:51:44,adam.gordon030@commerce.example.com
,2022-12-06,SGD,CAD,2.3090233244,ECB,Closing,2022-12-06 07:02:53,stephen.daniels076@commerce.example.com
,2022-12-12,JPY,CAD,3.0773895725,Bloomberg,Closing,2022-12-12 16:07:29,christine.johnson056@commerce.example.com
,2022-12-10,INR,GBP,0.847286586,ECB,Spot,2022-12-10 07:46:48,kelsey.taylor010@platform.example.com
,2022-12-19,BRL,AED,0.4107856222,ECB,Closing,2022-12-19 08:33:56,michael.johnson061@platform.example.com
,2022-12-27,AED,JPY,1.082687286,Reuters,Spot,2022-12-27 05:04:36,diana.williams116@analytics.example.com
,2022-12-11,JPY,SGD,0.659315981,Bloomberg,Closing,2022-12-11 15:29:54,timothy.cameron104@commerce.example.com
,2022-12-21,AED,BRL,2.0443643167,Bloomberg,Spot,2022-12-21 14:07:10,amy.holmes103@dataops.example.com
,2022-12-04,EUR,USD,1.2811853191,Internal FX,Closing,2022-12-04 03:41:57,andrea.cummings039@platform.example.com
,2022-12-23,AUD,BRL,0.2216097611,Reuters,Spot,2022-12-23 04:43:39,timothy.cameron104@commerce.example.com
,2022-12-03,EUR,INR,0.9256831928,ECB,Daily,2022-12-03 18:58:00,yesenia.arnold040@platform.example.com
,2022-12-07,JPY,AUD,0.4644253175,Reuters,Spot,2022-12-07 07:34:48,grace.gonzales099@dataops.example.com
,2022-12-31,CAD,INR,1.5774480703,ECB,Spot,2022-12-31 11:45:50,shawn.baxter004@dataops.example.com
,2022-12-04,MXN,BRL,1.1809101049,ECB,Daily,2022-12-04 18:16:23,kelsey.taylor010@platform.example.com
,2022-12-17,BRL,GBP,1.0350868762,Reuters,Closing,2022-12-17 05:31:39,joseph.johnson049@dataops.example.com
,2022-12-30,INR,SGD,0.6980046098,Bloomberg,Spot,2022-12-30 11:59:46,yolanda.vasquez005@platform.example.com
,2022-12-27,AUD,EUR,1.0165325604,Reuters,Daily,2022-12-27 14:07:59,brandon.yu006@analytics.example.com
,2022-12-05,AUD,SGD,1.846175857,Bloomberg,Daily,2022-12-05 17:54:41,michael.berger060@platform.example.com
,2022-12-27,AED,EUR,1.344887947,Reuters,Daily,2022-12-27 23:37:46,stephen.clark001@analytics.example.com
,2022-12-02,EUR,USD,2.1580287535,ECB,Closing,2022-12-02 23:08:42,brandon.yu006@analytics.example.com
,2022-12-08,BRL,SGD,1.8379385655,Internal FX,Closing,2022-12-08 02:27:31,victor.palmer071@platform.example.com
,2022-12-02,JPY,MXN,0.1432146814,Bloomberg,Spot,2022-12-02 23:54:00,jennifer.bauer068@analytics.example.com
,2022-12-31,BRL,JPY,2.3690837678,Internal FX,Daily,2022-12-31 18:00:49,jennifer.hudson020@analytics.example.com
,2022-12-15,AED,SGD,3.9565154741,Reuters,Daily,2022-12-15 14:07:10,michelle.sims041@analytics.example.com
,2022-12-02,CAD,SGD,0.7768725736,Reuters,Spot,2022-12-02 15:28:11,andrew.ellis102@analytics.example.com
,2022-12-12,BRL,EUR,0.426518243,Internal FX,Closing,2022-12-12 13:09:29,michael.johnson061@platform.example.com
,2022-12-04,SGD,INR,1.545951221,Bloomberg,Daily,2022-12-04 14:44:56,darren.anderson025@dataops.example.com
,2022-12-19,AED,SGD,0.5661167517,Internal FX,Spot,2022-12-19 13:00:07,john.mullins109@commerce.example.com
,2022-12-25,CAD,MXN,0.3810113231,Internal FX,Daily,2022-12-25 08:28:35,alyssa.richards002@commerce.example.com
,2022-12-22,EUR,GBP,0.5624586505,Internal FX,Closing,2022-12-22 18:34:28,timothy.cameron104@commerce.example.com
,2022-12-01,AED,MXN,1.7406379111,Bloomberg,Spot,2022-12-01 06:16:31,chelsea.patel065@commerce.example.com
,2022-12-26,JPY,AED,0.4602485586,Reuters,Spot,2022-12-26 04:21:21,brandi.carter038@dataops.example.com
,2022-12-25,SGD,BRL,2.5766321774,Bloomberg,Daily,2022-12-25 05:42:24,sandra.hunter036@platform.example.com
,2022-12-27,BRL,USD,0.9740868593,Reuters,Daily,2022-12-27 22:45:16,james.proctor094@dataops.example.com
,2022-12-15,AED,SGD,1.0119973563,Internal FX,Spot,2022-12-15 22:59:12,troy.boone097@platform.example.com
,2022-12-01,INR,JPY,3.1606276589,Internal FX,Closing,2022-12-01 00:03:55,joseph.johnson049@dataops.example.com
,2022-12-14,MXN,USD,0.6152648347,ECB,Daily,2022-12-14 11:50:44,timothy.cannon081@analytics.example.com
,2022-12-25,BRL,USD,1.1772688899,Reuters,Spot,2022-12-25 13:59:20,jeffery.miller012@commerce.example.com
,2022-12-06,BRL,MXN,0.949116814,ECB,Spot,2022-12-06 23:06:22,troy.boone097@platform.example.com
,2022-12-24,JPY,EUR,0.3145023692,Internal FX,Daily,2022-12-24 03:31:27,brandon.yu006@analytics.example.com
,2022-12-08,JPY,BRL,2.9627569999,Bloomberg,Daily,2022-12-08 21:57:19,sylvia.diaz107@dataops.example.com
,2022-12-18,AED,EUR,1.1152055011,Reuters,Closing,2022-12-18 07:04:32,kelsey.taylor010@platform.example.com
,2022-12-08,GBP,USD,0.7261821536,Reuters,Spot,2022-12-08 11:35:25,michael.johnson061@platform.example.com
,2022-12-27,EUR,MXN,0.3356803303,Internal FX,Spot,2022-12-27 19:19:08,jason.franklin045@dataops.example.com
,2022-12-16,MXN,USD,0.607810375,Reuters,Closing,2022-12-16 07:42:03,andrea.cummings039@platform.example.com
,2022-12-03,BRL,AED,0.5753503792,Reuters,Spot,2022-12-03 14:26:44,darren.anderson025@dataops.example.com
,2022-12-14,USD,AED,2.5263787828,ECB,Closing,2022-12-14 03:50:47,peter.martinez098@platform.example.com
,2022-12-22,EUR,BRL,3.49499481,ECB,Closing,2022-12-22 15:51:03,john.mullins109@commerce.example.com
,2022-12-18,AED,AUD,0.7161410777,ECB,Daily,2022-12-18 06:20:36,tiffany.freeman101@analytics.example.com
,2022-12-18,MXN,AUD,0.5260198803,ECB,Spot,2022-12-18 16:43:21,ashley.marks069@commerce.example.com
,2022-12-29,BRL,EUR,0.1595352909,Reuters,Spot,2022-12-29 06:02:35,john.mullins109@commerce.example.com
,2022-12-18,AUD,BRL,1.0749252454,ECB,Spot,2022-12-18 23:00:13,stephen.clark001@analytics.example.com
,2022-12-26,EUR,SGD,2.3095555467,Reuters,Spot,2022-12-26 05:09:45,megan.cunningham013@commerce.example.com
,2022-12-24,EUR,SGD,4.0265601273,Reuters,Spot,2022-12-24 01:42:52,michael.berger060@platform.example.com
,2022-12-05,GBP,JPY,0.3045693785,ECB,Spot,2022-12-05 08:53:41,alyssa.richards002@commerce.example.com
,2022-12-07,INR,BRL,1.2998374731,Bloomberg,Spot,2022-12-07 12:24:32,maria.ashley046@analytics.example.com
,2022-12-23,CAD,SGD,1.9421890187,Reuters,Closing,2022-12-23 03:25:56,ryan.steele043@commerce.example.com
,2022-12-26,BRL,SGD,1.3008490718,Reuters,Daily,2022-12-26 13:27:45,katelyn.pitts017@commerce.example.com
,2022-12-24,SGD,USD,0.587001051,Reuters,Closing,2022-12-24 09:43:47,jennifer.bauer068@analytics.example.com
,2022-12-22,CAD,SGD,3.2496173081,Bloomberg,Daily,2022-12-22 20:29:48,kelsey.taylor010@platform.example.com
,2022-12-19,AED,MXN,1.3012028699,Reuters,Closing,2022-12-19 07:52:28,jason.franklin045@dataops.example.com
,2022-12-10,INR,BRL,2.0678586684,Bloomberg,Spot,2022-12-10 00:40:41,victor.palmer071@platform.example.com
,2022-12-23,MXN,USD,1.2987544717,ECB,Daily,2022-12-23 21:20:45,troy.boone097@platform.example.com
,2022-12-25,INR,SGD,1.2250097373,Reuters,Daily,2022-12-25 18:23:55,kristen.bailey110@analytics.example.com
,2022-12-28,INR,BRL,0.9586418036,ECB,Daily,2022-12-28 20:32:57,christine.johnson056@commerce.example.com
,2022-12-27,BRL,SGD,0.8973512914,Reuters,Spot,2022-12-27 06:50:00,jennifer.hudson020@analytics.example.com
,2022-12-21,AED,SGD,6.1654666177,ECB,Spot,2022-12-21 16:13:40,darren.anderson025@dataops.example.com
,2022-12-27,JPY,MXN,1.52433911,Internal FX,Closing,2022-12-27 17:54:25,christine.carter078@commerce.example.com
,2022-12-12,SGD,INR,0.4514192155,ECB,Closing,2022-12-12 12:58:49,timothy.cameron104@commerce.example.com
,2022-12-07,CAD,SGD,0.2822061303,Internal FX,Closing,2022-12-07 12:33:21,jeffery.miller012@commerce.example.com
,2022-12-02,EUR,GBP,0.6516383291,Internal FX,Closing,2022-12-02 16:11:53,ashley.bishop108@dataops.example.com
,2022-12-15,CAD,SGD,2.1341988459,Internal FX,Daily,2022-12-15 13:29:28,sandra.hunter036@platform.example.com
,2022-12-10,GBP,AUD,0.255423759,Internal FX,Spot,2022-12-10 02:41:54,katelyn.pitts017@commerce.example.com
,2022-12-20,MXN,AED,2.8424981713,ECB,Closing,2022-12-20 00:58:31,brandon.yu006@analytics.example.com
,2022-12-24,MXN,BRL,0.548094135,Internal FX,Daily,2022-12-24 22:40:51,jimmy.washington028@commerce.example.com
,2022-12-18,INR,AUD,1.4681789369,Internal FX,Spot,2022-12-18 06:58:54,victoria.medina044@dataops.example.com
,2022-12-17,BRL,USD,1.3621851397,Bloomberg,Daily,2022-12-17 22:28:53,joseph.griffin070@analytics.example.com
,2022-12-30,USD,AUD,3.0547692272,Bloomberg,Daily,2022-12-30 04:38:42,amy.holmes103@dataops.example.com
,2022-12-28,BRL,MXN,5.2184166035,ECB,Closing,2022-12-28 14:07:10,kristen.bailey110@analytics.example.com
,2022-12-19,AUD,CAD,0.8274842953,Internal FX,Daily,2022-12-19 20:12:24,timothy.cannon081@analytics.example.com
,2022-12-26,AUD,INR,0.7357979125,ECB,Spot,2022-12-26 01:30:19,michael.berger060@platform.example.com
,2022-12-26,INR,BRL,0.8893231152,ECB,Daily,2022-12-26 21:17:36,brandon.yu006@analytics.example.com
,2022-12-18,JPY,USD,1.627440705,Bloomberg,Daily,2022-12-18 15:46:08,michelle.bender024@analytics.example.com
,2022-12-20,AED,CAD,1.461157889,Reuters,Closing,2022-12-20 10:15:16,yesenia.arnold040@platform.example.com
,2022-12-27,MXN,BRL,0.7196635032,ECB,Daily,2022-12-27 02:05:51,darren.anderson025@dataops.example.com
,2022-12-15,SGD,MXN,0.4275910065,Reuters,Spot,2022-12-15 20:25:18,susan.rice083@commerce.example.com
,2022-12-11,GBP,MXN,1.2457285424,Reuters,Daily,2022-12-11 18:32:25,andrea.cummings039@platform.example.com
,2022-12-04,AUD,CAD,1.2337795246,ECB,Closing,2022-12-04 22:20:42,patrick.gonzalez035@dataops.example.com
,2022-12-02,BRL,USD,1.6113706175,Bloomberg,Spot,2022-12-02 21:59:55,victoria.medina044@dataops.example.com
,2022-12-26,CAD,USD,0.6170222448,Bloomberg,Closing,2022-12-26 00:47:16,andrea.cummings039@platform.example.com
,2022-12-13,MXN,JPY,2.2200291081,Bloomberg,Spot,2022-12-13 09:20:47,brandi.carter038@dataops.example.com
,2022-12-22,MXN,GBP,1.3030406406,Bloomberg,Closing,2022-12-22 13:57:40,joseph.johnson049@dataops.example.com
,2022-12-10,EUR,GBP,5.9657304851,Reuters,Closing,2022-12-10 01:04:25,yolanda.vasquez005@platform.example.com
,2022-12-27,AED,CAD,0.4107869247,Bloomberg,Daily,2022-12-27 03:11:43,john.mullins109@commerce.example.com
,2022-12-07,CAD,INR,3.5097882025,Internal FX,Spot,2022-12-07 07:33:50,jason.franklin045@dataops.example.com
,2022-12-16,CAD,SGD,0.7542336625,Internal FX,Spot,2022-12-16 09:42:08,grace.gonzales099@dataops.example.com
,2022-12-20,INR,EUR,3.7626681321,Bloomberg,Spot,2022-12-20 00:46:09,michelle.bender024@analytics.example.com
,2022-12-29,AUD,GBP,4.3600597078,Bloomberg,Daily,2022-12-29 23:18:17,troy.boone097@platform.example.com
,2022-12-14,CAD,AED,1.2162093643,ECB,Daily,2022-12-14 18:26:29,brian.taylor114@analytics.example.com
,2022-12-29,AED,SGD,0.8416364203,Internal FX,Closing,2022-12-29 22:19:16,joseph.johnson049@dataops.example.com
,2022-12-14,JPY,CAD,0.6809995986,Internal FX,Daily,2022-12-14 16:51:35,kevin.mathews014@analytics.example.com
,2022-12-25,SGD,CAD,1.9272266231,Bloomberg,Daily,2022-12-25 02:47:13,adam.gordon030@commerce.example.com
,2022-12-04,JPY,USD,1.0917255569,Reuters,Spot,2022-12-04 20:04:56,megan.cunningham013@commerce.example.com
,2022-12-01,GBP,AED,1.5172452531,Reuters,Closing,2022-12-01 06:14:51,tiffany.freeman101@analytics.example.com
,2022-12-23,CAD,SGD,0.8387577083,ECB,Spot,2022-12-23 03:33:15,christine.carter078@commerce.example.com
,2022-12-29,SGD,USD,0.7355169522,ECB,Spot,2022-12-29 05:26:40,micheal.chen050@dataops.example.com
,2022-12-15,USD,JPY,0.2704276663,Reuters,Daily,2022-12-15 09:05:59,lance.williams029@platform.example.com
,2022-12-10,INR,MXN,0.2812940395,ECB,Daily,2022-12-10 15:19:40,michelle.bender024@analytics.example.com
,2022-12-01,INR,JPY,0.4084742697,Reuters,Spot,2022-12-01 21:40:18,sylvia.diaz107@dataops.example.com
,2022-12-12,SGD,GBP,1.2619386658,Internal FX,Daily,2022-12-12 20:49:32,micheal.chen050@dataops.example.com
,2022-12-20,USD,EUR,1.0819019152,Internal FX,Closing,2022-12-20 20:36:10,darren.anderson025@dataops.example.com
,2022-12-16,AED,EUR,0.9030503805,Internal FX,Daily,2022-12-16 03:03:31,timothy.cameron104@commerce.example.com
,2022-12-31,JPY,EUR,1.2541232089,Reuters,Daily,2022-12-31 17:07:25,jennifer.bauer068@analytics.example.com
,2022-12-04,INR,SGD,1.7675362138,ECB,Spot,2022-12-04 17:41:35,jason.franklin045@dataops.example.com
,2022-12-25,CAD,BRL,1.6213583475,Reuters,Spot,2022-12-25 03:59:30,maria.ashley046@analytics.example.com
,2022-12-05,GBP,MXN,3.1274803875,Reuters,Spot,2022-12-05 22:00:04,michelle.bender024@analytics.example.com
,2022-12-22,USD,BRL,0.5031846087,Internal FX,Closing,2022-12-22 19:24:26,tiffany.freeman101@analytics.example.com
,2022-12-06,USD,MXN,0.7487608439,Reuters,Daily,2022-12-06 09:16:18,jennifer.hudson020@analytics.example.com
,2022-12-12,AED,AUD,0.9539071643,Reuters,Closing,2022-12-12 05:12:51,andrew.ellis102@analytics.example.com
,2022-12-25,CAD,USD,1.218838086,ECB,Closing,2022-12-25 22:16:56,amy.holmes103@dataops.example.com
,2022-12-31,JPY,SGD,0.3686638708,Reuters,Spot,2022-12-31 15:12:05,brandon.yu006@analytics.example.com
,2022-12-12,GBP,USD,0.9651593342,Internal FX,Daily,2022-12-12 11:45:53,eric.mullen052@dataops.example.com
,2022-12-20,CAD,MXN,0.8468597843,Internal FX,Daily,2022-12-20 07:04:02,sandra.hunter036@platform.example.com
,2022-12-25,GBP,EUR,1.4827622706,Internal FX,Daily,2022-12-25 07:27:17,brandi.carter038@dataops.example.com
,2022-12-25,BRL,GBP,2.425995252,ECB,Closing,2022-12-25 22:45:14,yesenia.arnold040@platform.example.com
,2022-12-16,AUD,EUR,2.2280808804,Reuters,Spot,2022-12-16 20:29:54,peter.martinez098@platform.example.com
,2022-12-15,USD,MXN,0.7999495393,Internal FX,Closing,2022-12-15 13:06:40,sylvia.diaz107@dataops.example.com
,2022-12-02,INR,EUR,0.6529003511,Bloomberg,Spot,2022-12-02 03:10:20,victor.palmer071@platform.example.com
,2022-12-08,USD,BRL,0.2914996035,Bloomberg,Daily,2022-12-08 05:51:06,lance.williams029@platform.example.com
,2022-12-14,INR,USD,0.8480837237,ECB,Daily,2022-12-14 14:35:55,eric.horton058@analytics.example.com
,2022-12-26,INR,EUR,1.2867849263,Bloomberg,Daily,2022-12-26 19:05:13,craig.johnson106@analytics.example.com
,2022-12-12,AUD,BRL,2.0191474084,Reuters,Daily,2022-12-12 01:20:54,lance.williams029@platform.example.com
,2022-12-13,SGD,BRL,8.6127690247,ECB,Daily,2022-12-13 11:42:55,stephen.daniels076@commerce.example.com
,2022-12-09,INR,JPY,1.3226949095,Bloomberg,Closing,2022-12-09 01:01:34,jennifer.atkins003@platform.example.com
,2022-12-19,EUR,CAD,0.9480832442,Internal FX,Daily,2022-12-19 12:03:41,peter.martinez098@platform.example.com
,2022-12-09,USD,AED,3.4990712889,Bloomberg,Spot,2022-12-09 14:56:27,david.cabrera119@dataops.example.com
,2022-12-06,AUD,INR,1.1946352068,Bloomberg,Spot,2022-12-06 03:18:26,joseph.griffin070@analytics.example.com
,2022-12-20,EUR,USD,1.9665187641,Reuters,Closing,2022-12-20 21:00:59,kelsey.taylor010@platform.example.com
,2022-12-31,SGD,AUD,0.7333876802,Bloomberg,Closing,2022-12-31 12:34:34,joann.clark089@commerce.example.com
,2022-12-08,AUD,GBP,1.9219145894,Bloomberg,Closing,2022-12-08 02:39:33,michael.berger060@platform.example.com
,2022-12-19,CAD,BRL,2.0800914258,Internal FX,Spot,2022-12-19 15:57:43,craig.johnson106@analytics.example.com
,2022-12-01,JPY,USD,1.0787041373,Internal FX,Spot,2022-12-01 17:15:10,andrea.cummings039@platform.example.com
,2022-12-21,AUD,EUR,2.4781830771,Reuters,Daily,2022-12-21 05:34:51,ashley.bishop108@dataops.example.com
,2022-12-18,AED,USD,1.0805122809,Bloomberg,Spot,2022-12-18 02:51:54,brandon.yu006@analytics.example.com
,2022-12-16,SGD,JPY,1.4231942481,ECB,Closing,2022-12-16 04:26:53,christine.johnson056@commerce.example.com
,2022-12-01,USD,EUR,0.852095284,Internal FX,Spot,2022-12-01 03:13:39,micheal.chen050@dataops.example.com
,2022-12-06,JPY,USD,0.5001462791,Bloomberg,Closing,2022-12-06 11:39:22,david.cabrera119@dataops.example.com
,2022-12-05,USD,CAD,0.504091591,ECB,Closing,2022-12-05 16:40:42,diana.williams116@analytics.example.com
,2022-12-22,JPY,USD,1.6467278643,Internal FX,Daily,2022-12-22 18:56:52,christine.johnson056@commerce.example.com
