customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
1267230,CUST-0001267230,Kayla,Rodriguez,Prefer not to say,1987-07-12,36,35-44,kayla.rodriguez.1267230@yahoo.com,Netherlands,NLD,Europe,Western Europe,East Jacobbury,Wisconsin,59286,EUR,Regular,Organic,2024-06-13,Active,true,2024-06-13 00:00:00,,true,Mobile,2024-06-13 08:22:12,2024-06-13 20:23:42,brandon.yu006@analytics.example.com
1267231,CUST-0001267231,Tanya,Holland,Prefer not to say,1948-10-30,75,65+,tanya.holland.1267231@hotmail.com,India,IND,Asia,Southern Asia,Fisherton,Virginia,02423,INR,New,Email,2024-06-08,Active,true,2024-06-08 00:00:00,,true,Marketplace,2024-06-08 07:31:46,2024-06-08 02:14:08,eric.rowe100@platform.example.com
1267232,CUST-0001267232,Juan,Cook,Prefer not to say,1976-06-19,48,45-54,juan.cook.1267232@gmail.com,Mexico,MEX,North America,Central America,East Stevenborough,Wyoming,45496,MXN,Regular,Paid Search,2024-06-20,Active,false,2024-06-20 00:00:00,,true,CRM,2024-06-20 18:37:12,2024-06-20 14:37:41,shawn.baxter004@dataops.example.com
1267233,CUST-0001267233,Michael,Bradley,Prefer not to say,2006-03-05,18,18-24,michael.bradley.1267233@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,South Donna,Pennsylvania,33275,SGD,New,Affiliate,2024-06-07,Active,false,2024-06-07 00:00:00,,true,CRM,2024-06-07 04:59:39,2024-06-07 01:52:18,oscar.owens072@analytics.example.com
1267234,CUST-0001267234,Tanya,Martinez,Male,1966-01-30,58,55-64,tanya.martinez.1267234@hotmail.com,France,FRA,Europe,Western Europe,South Soniaview,New Mexico,55156,EUR,New,Email,2024-06-25,Active,true,2024-06-25 00:00:00,,true,Mobile,2024-06-25 20:46:52,2024-06-25 02:48:12,arthur.ortiz082@platform.example.com
1267235,CUST-0001267235,Chad,Hughes,Female,1971-04-14,53,45-54,chad.hughes.1267235@gmail.com,Italy,ITA,Europe,Southern Europe,Anthonyview,Georgia,29158,EUR,At Risk,Direct,2024-06-29,Active,true,2024-06-29 00:00:00,,true,Marketplace,2024-06-29 14:23:15,2024-06-29 13:49:41,curtis.williams033@dataops.example.com
1267236,CUST-0001267236,Donald,Lin,Prefer not to say,1992-12-21,31,25-34,donald.lin.1267236@gmail.com,United States,USA,North America,Northern America,New Kimberly,Nebraska,07984,USD,New,Paid Search,2024-06-18,Inactive,true,2024-06-18 00:00:00,,true,CRM,2024-06-18 12:18:59,2024-06-18 09:45:05,brian.taylor114@analytics.example.com
1267237,CUST-0001267237,Brittany,Hoffman,Male,1959-01-20,65,65+,brittany.hoffman.1267237@gmail.com,Brazil,BRA,South America,South America,South Danielle,Wisconsin,49585,BRL,Regular,Direct,2024-06-24,Active,true,2024-06-24 00:00:00,,true,Web,2024-06-24 01:16:49,2024-06-24 15:24:33,jennifer.hudson020@analytics.example.com
1267238,CUST-0001267238,Monica,Beck,Female,1977-06-17,46,45-54,monica.beck.1267238@gmail.com,Spain,ESP,Europe,Southern Europe,Kristenchester,New Jersey,01344,EUR,Regular,Social,2024-06-03,Inactive,false,2024-06-03 00:00:00,,true,CRM,2024-06-03 02:25:03,2024-06-03 06:43:51,juan.simmons120@platform.example.com
1267239,CUST-0001267239,Glenn,Martin,Female,1998-08-17,25,25-34,glenn.martin.1267239@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Benjaminstad,Nebraska,35799,GBP,Occasional,Affiliate,2024-06-03,Active,false,2024-06-03 00:00:00,,true,Web,2024-06-03 14:38:12,2024-06-03 01:18:06,crystal.smith022@platform.example.com
1267240,CUST-0001267240,Jessica,Powell,Male,1988-10-10,35,35-44,jessica.powell.1267240@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Michaelport,California,14766,SGD,Occasional,Organic,2024-06-04,Active,true,2024-06-04 00:00:00,,true,Marketplace,2024-06-04 08:38:58,2024-06-04 14:18:48,jennifer.erickson018@platform.example.com
1267241,CUST-0001267241,Martin,Nguyen,Non-binary,1985-12-29,38,35-44,martin.nguyen.1267241@yahoo.com,United States,USA,North America,Northern America,Jonhaven,Rhode Island,56688,USD,Occasional,Social,2024-06-20,Active,true,2024-06-20 00:00:00,,true,CRM,2024-06-20 10:39:49,2024-06-20 09:32:23,crystal.smith022@platform.example.com
1267242,CUST-0001267242,Tyler,Williams,Non-binary,1958-02-22,66,65+,tyler.williams.1267242@yahoo.com,Brazil,BRA,South America,South America,Aprilborough,Washington,16989,BRL,Regular,Organic,2024-06-25,Active,true,2024-06-25 00:00:00,,true,Mobile,2024-06-25 14:30:52,2024-06-25 17:10:38,joseph.johnson049@dataops.example.com
1267243,CUST-0001267243,Michael,Mayo,Prefer not to say,1968-01-01,56,55-64,michael.mayo.1267243@yahoo.com,Brazil,BRA,South America,South America,East Heidi,Maine,49005,BRL,Occasional,Social,2024-06-02,Inactive,true,2024-06-02 00:00:00,,true,Mobile,2024-06-02 09:46:35,2024-06-02 21:56:45,benjamin.brooks117@dataops.example.com
1267244,CUST-0001267244,Katelyn,Martin,Male,1947-12-22,76,65+,katelyn.martin.1267244@yahoo.com,United States,USA,North America,Northern America,Kathyside,Michigan,12265,USD,Regular,Social,2024-06-03,Active,true,2024-06-03 00:00:00,,true,CRM,2024-06-03 04:13:15,2024-06-03 03:07:46,dominic.hodges075@platform.example.com
1267245,CUST-0001267245,Barbara,Welch,Non-binary,1957-09-25,66,65+,barbara.welch.1267245@gmail.com,Italy,ITA,Europe,Southern Europe,South Chelsea,New York,47432,EUR,Regular,Paid Search,2024-06-25,Active,false,2024-06-25 00:00:00,,true,Marketplace,2024-06-25 06:39:03,2024-06-25 21:04:31,james.proctor094@dataops.example.com
1267246,CUST-0001267246,Timothy,Walker,Prefer not to say,1993-07-13,30,25-34,timothy.walker.1267246@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Sandersborough,Michigan,42455,AUD,At Risk,Email,2024-06-14,Active,false,2024-06-14 00:00:00,,true,CRM,2024-06-14 21:57:19,2024-06-14 12:09:04,kimberly.harmon088@commerce.example.com
1267247,CUST-0001267247,Richard,Wilson,Female,1988-02-15,36,35-44,richard.wilson.1267247@yahoo.com,Japan,JPN,Asia,Eastern Asia,Scottside,Iowa,10608,JPY,Regular,Direct,2024-06-28,Active,true,2024-06-28 00:00:00,,true,Marketplace,2024-06-28 07:43:44,2024-06-28 14:25:54,christopher.reed095@commerce.example.com
1267248,CUST-0001267248,Justin,Miranda,Male,1940-03-12,84,65+,justin.miranda.1267248@hotmail.com,United States,USA,North America,Northern America,North Jeremybury,West Virginia,18189,USD,Regular,Paid Search,2024-06-05,Active,false,2024-06-05 00:00:00,,true,Web,2024-06-05 02:25:21,2024-06-05 04:00:28,chelsea.patel065@commerce.example.com
1267249,CUST-0001267249,Gilbert,Saunders,Non-binary,1987-07-03,36,35-44,gilbert.saunders.1267249@gmail.com,France,FRA,Europe,Western Europe,Kimberlystad,Wisconsin,51716,EUR,Regular,Affiliate,2024-06-15,Active,true,2024-06-15 00:00:00,,true,Marketplace,2024-06-15 07:17:16,2024-06-15 17:45:12,yesenia.arnold040@platform.example.com
1267250,CUST-0001267250,Robin,Hunter,Male,1992-06-05,32,25-34,robin.hunter.1267250@yahoo.com,Canada,CAN,North America,Northern America,Cohenmouth,California,58358,CAD,Regular,Organic,2024-06-24,Inactive,true,2024-06-24 00:00:00,,true,Marketplace,2024-06-24 11:28:01,2024-06-24 23:20:40,jillian.russo115@commerce.example.com
1267251,CUST-0001267251,Douglas,Pierce,Male,1981-04-18,43,35-44,douglas.pierce.1267251@hotmail.com,Brazil,BRA,South America,South America,Brianmouth,Alabama,61073,BRL,New,Organic,2024-06-15,Active,true,2024-06-15 00:00:00,,true,CRM,2024-06-15 09:37:26,2024-06-15 20:30:33,stephanie.miller092@analytics.example.com
1267252,CUST-0001267252,James,Ross,Male,1980-12-28,43,35-44,james.ross.1267252@hotmail.com,France,FRA,Europe,Western Europe,Connerchester,New Mexico,68893,EUR,Regular,Email,2024-06-22,Active,true,2024-06-22 00:00:00,,true,CRM,2024-06-22 13:34:07,2024-06-22 18:04:33,eric.rowe100@platform.example.com
1267253,CUST-0001267253,Gail,Obrien,Prefer not to say,1954-07-05,69,65+,gail.obrien.1267253@yahoo.com,Canada,CAN,North America,Northern America,Stephanieland,South Dakota,96027,CAD,Regular,Direct,2024-06-24,Active,true,2024-06-24 00:00:00,,true,CRM,2024-06-24 01:55:35,2024-06-24 19:12:22,victoria.medina044@dataops.example.com
1267254,CUST-0001267254,Amanda,Durham,Male,1966-03-23,58,55-64,amanda.durham.1267254@hotmail.com,Brazil,BRA,South America,South America,Barnettville,Arizona,28121,BRL,At Risk,Social,2024-06-06,Active,true,2024-06-06 00:00:00,,true,Marketplace,2024-06-06 10:32:15,2024-06-06 23:50:38,jennifer.bauer068@analytics.example.com
1267255,CUST-0001267255,Mia,Hopkins,Non-binary,1952-07-15,71,65+,mia.hopkins.1267255@yahoo.com,United States,USA,North America,Northern America,Lake Tonya,Wyoming,31436,USD,New,Organic,2024-06-11,Active,true,2024-06-11 00:00:00,,true,Mobile,2024-06-11 16:54:20,2024-06-11 07:46:53,ryan.steele043@commerce.example.com
1267256,CUST-0001267256,Patrick,Johnson,Male,1987-03-16,37,35-44,patrick.johnson.1267256@hotmail.com,Italy,ITA,Europe,Southern Europe,Fosterview,New Hampshire,79065,EUR,Occasional,Organic,2024-06-27,Active,false,2024-06-27 00:00:00,,true,Marketplace,2024-06-27 16:48:09,2024-06-27 14:15:26,jonathan.jimenez057@platform.example.com
1267257,CUST-0001267257,Lisa,Williams,Prefer not to say,1974-05-23,50,45-54,lisa.williams.1267257@yahoo.com,Japan,JPN,Asia,Eastern Asia,New Michaelberg,North Carolina,62740,JPY,At Risk,Email,2024-06-17,Active,true,2024-06-17 00:00:00,,true,Marketplace,2024-06-17 10:16:09,2024-06-17 18:47:23,joseph.griffin070@analytics.example.com
1267258,CUST-0001267258,Steven,Robinson,Female,1942-07-27,81,65+,steven.robinson.1267258@yahoo.com,Japan,JPN,Asia,Eastern Asia,East Margaretmouth,Missouri,29289,JPY,Occasional,Affiliate,2024-06-06,Active,false,2024-06-06 00:00:00,,true,Web,2024-06-06 05:22:38,2024-06-06 10:48:18,kelsey.taylor010@platform.example.com
1267259,CUST-0001267259,Monica,Sherman,Non-binary,1973-07-17,50,45-54,monica.sherman.1267259@gmail.com,Japan,JPN,Asia,Eastern Asia,Sotoview,Oklahoma,48718,JPY,Regular,Social,2024-06-02,Active,false,2024-06-02 00:00:00,,true,Web,2024-06-02 23:24:56,2024-06-02 02:46:07,oscar.owens072@analytics.example.com
1267260,CUST-0001267260,Warren,Hudson,Male,2005-12-26,18,18-24,warren.hudson.1267260@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Port Joseph,Kentucky,10378,SGD,Regular,Referral,2024-06-24,Inactive,true,2024-06-24 00:00:00,,true,Web,2024-06-24 18:37:31,2024-06-24 15:45:31,eric.rowe100@platform.example.com
1267261,CUST-0001267261,Joseph,Hall,Prefer not to say,1959-06-10,65,65+,joseph.hall.1267261@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Jamesville,Montana,60929,GBP,Occasional,Direct,2024-06-28,Active,false,2024-06-28 00:00:00,,true,Web,2024-06-28 08:36:36,2024-06-28 10:36:51,yolanda.vasquez005@platform.example.com
1267262,CUST-0001267262,Keith,Ramsey,Male,2005-03-25,19,18-24,keith.ramsey.1267262@hotmail.com,Netherlands,NLD,Europe,Western Europe,North Brianstad,Texas,42441,EUR,Regular,Email,2024-06-25,Active,false,2024-06-25 00:00:00,,true,Mobile,2024-06-25 23:59:58,2024-06-25 00:36:48,patrick.gonzalez035@dataops.example.com
1267263,CUST-0001267263,Carlos,Hudson,Male,1952-07-23,71,65+,carlos.hudson.1267263@gmail.com,Netherlands,NLD,Europe,Western Europe,Kendraport,Arizona,66862,EUR,New,Organic,2024-06-23,Active,false,2024-06-23 00:00:00,,true,Marketplace,2024-06-23 11:07:16,2024-06-23 07:39:05,beth.carter090@dataops.example.com
1267264,CUST-0001267264,Kathryn,Davis,Male,1983-07-20,40,35-44,kathryn.davis.1267264@yahoo.com,Mexico,MEX,North America,Central America,Lake Melissa,Michigan,51023,MXN,Regular,Social,2024-06-20,Active,false,2024-06-20 00:00:00,,true,CRM,2024-06-20 21:22:02,2024-06-20 23:45:17,ryan.steele043@commerce.example.com
1267265,CUST-0001267265,Yvonne,Johnson,Prefer not to say,1976-04-05,48,45-54,yvonne.johnson.1267265@hotmail.com,Italy,ITA,Europe,Southern Europe,Masonport,Pennsylvania,26143,EUR,Regular,Social,2024-06-16,Active,true,2024-06-16 00:00:00,,true,Web,2024-06-16 20:58:59,2024-06-16 04:57:25,craig.johnson106@analytics.example.com
1267266,CUST-0001267266,Lauren,David,Female,1963-01-28,61,55-64,lauren.david.1267266@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Arielburgh,Massachusetts,03728,AED,Premium,Organic,2024-06-15,Active,true,2024-06-15 00:00:00,,true,Marketplace,2024-06-15 04:08:50,2024-06-15 00:11:46,oscar.owens072@analytics.example.com
1267267,CUST-0001267267,Julie,Morris,Female,1954-03-30,70,65+,julie.morris.1267267@hotmail.com,Italy,ITA,Europe,Southern Europe,New Brandy,Florida,81551,EUR,Premium,Referral,2024-06-14,Active,false,2024-06-14 00:00:00,,true,Marketplace,2024-06-14 02:38:12,2024-06-14 21:04:31,brian.taylor114@analytics.example.com
1267268,CUST-0001267268,Carla,Colon,Male,1972-02-16,52,45-54,carla.colon.1267268@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Hartmanfort,West Virginia,79707,SGD,Regular,Direct,2024-06-02,Active,false,2024-06-02 00:00:00,,true,Mobile,2024-06-02 20:51:14,2024-06-02 13:21:44,jennifer.erickson018@platform.example.com
1267269,CUST-0001267269,Jeremy,Mcclure,Female,1946-08-22,77,65+,jeremy.mcclure.1267269@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Torresview,Kentucky,75766,SGD,Occasional,Direct,2024-06-15,Active,false,2024-06-15 00:00:00,,true,Web,2024-06-15 12:26:23,2024-06-15 19:44:35,curtis.williams033@dataops.example.com
1267270,CUST-0001267270,Gregory,Kirby,Non-binary,1994-05-03,30,25-34,gregory.kirby.1267270@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Murphybury,California,26443,GBP,Regular,Direct,2024-06-05,Inactive,false,2024-06-05 00:00:00,,true,Mobile,2024-06-05 22:22:59,2024-06-05 03:22:37,david.cabrera119@dataops.example.com
1267271,CUST-0001267271,Kenneth,Hamilton,Female,1993-11-22,30,25-34,kenneth.hamilton.1267271@hotmail.com,Japan,JPN,Asia,Eastern Asia,East Shawn,Kentucky,84326,JPY,Regular,Paid Search,2024-06-02,Active,true,2024-06-02 00:00:00,,true,Mobile,2024-06-02 07:37:10,2024-06-02 09:06:20,joseph.griffin070@analytics.example.com
1267272,CUST-0001267272,Pamela,Davis,Male,1984-02-08,40,35-44,pamela.davis.1267272@yahoo.com,India,IND,Asia,Southern Asia,South Jacobberg,Rhode Island,26368,INR,New,Social,2024-06-01,Inactive,true,2024-06-01 00:00:00,,true,Marketplace,2024-06-01 08:07:22,2024-06-01 03:35:14,stephen.daniels076@commerce.example.com
1267273,CUST-0001267273,Daniel,Campbell,Non-binary,1955-05-06,69,65+,daniel.campbell.1267273@hotmail.com,Spain,ESP,Europe,Southern Europe,Robertofort,Massachusetts,50037,EUR,Regular,Direct,2024-06-21,Active,true,2024-06-21 00:00:00,,true,Mobile,2024-06-21 04:52:05,2024-06-21 05:18:06,oscar.owens072@analytics.example.com
1267274,CUST-0001267274,Paula,Mcbride,Non-binary,1994-09-26,29,25-34,paula.mcbride.1267274@hotmail.com,Japan,JPN,Asia,Eastern Asia,Lambertberg,Maine,42162,JPY,Occasional,Paid Search,2024-06-05,Active,true,2024-06-05 00:00:00,,true,Web,2024-06-05 13:59:55,2024-06-05 00:37:18,katelyn.pitts017@commerce.example.com
1267275,CUST-0001267275,Dawn,Gutierrez,Non-binary,1985-04-18,39,35-44,dawn.gutierrez.1267275@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Lynchchester,Missouri,22211,AED,Regular,Paid Search,2024-06-23,Inactive,true,2024-06-23 00:00:00,,true,Marketplace,2024-06-23 03:38:56,2024-06-23 02:21:31,chelsea.patel065@commerce.example.com
1267276,CUST-0001267276,Caleb,Cordova,Non-binary,1954-09-08,69,65+,caleb.cordova.1267276@gmail.com,United States,USA,North America,Northern America,Andrewbury,Connecticut,59559,USD,Occasional,Paid Search,2024-06-15,Active,false,2024-06-15 00:00:00,,true,Marketplace,2024-06-15 19:26:18,2024-06-15 05:17:59,dominic.hodges075@platform.example.com
1267277,CUST-0001267277,John,Rivera,Non-binary,1992-07-07,31,25-34,john.rivera.1267277@yahoo.com,Canada,CAN,North America,Northern America,South Melissa,Kansas,29603,CAD,Occasional,Referral,2024-06-04,Inactive,true,2024-06-04 00:00:00,,true,CRM,2024-06-04 16:30:42,2024-06-04 13:35:56,jimmy.washington028@commerce.example.com
1267278,CUST-0001267278,Cynthia,Pace,Male,1958-10-25,65,65+,cynthia.pace.1267278@gmail.com,Japan,JPN,Asia,Eastern Asia,Port Katherineton,Tennessee,83466,JPY,Occasional,Referral,2024-06-15,Inactive,false,2024-06-15 00:00:00,,true,CRM,2024-06-15 01:07:06,2024-06-15 22:42:01,adam.gordon030@commerce.example.com
1267279,CUST-0001267279,John,Berger,Male,2006-01-30,18,18-24,john.berger.1267279@gmail.com,Spain,ESP,Europe,Southern Europe,Williamsshire,Arkansas,76699,EUR,At Risk,Direct,2024-06-12,Inactive,true,2024-06-12 00:00:00,,true,CRM,2024-06-12 18:23:11,2024-06-12 21:04:30,curtis.williams033@dataops.example.com
1267280,CUST-0001267280,Zachary,Jackson,Female,1965-03-13,59,55-64,zachary.jackson.1267280@yahoo.com,Japan,JPN,Asia,Eastern Asia,North Ryan,Florida,11635,JPY,Regular,Social,2024-06-07,Active,true,2024-06-07 00:00:00,,true,CRM,2024-06-07 04:41:31,2024-06-07 07:09:29,joann.clark089@commerce.example.com
1267281,CUST-0001267281,James,Bradshaw,Prefer not to say,1976-02-27,48,45-54,james.bradshaw.1267281@yahoo.com,Japan,JPN,Asia,Eastern Asia,New Jennifer,North Carolina,97753,JPY,Regular,Paid Search,2024-06-02,Active,true,2024-06-02 00:00:00,,true,Web,2024-06-02 23:57:45,2024-06-02 10:03:51,tammy.smith009@platform.example.com
1267282,CUST-0001267282,Tammy,Sullivan,Female,2005-09-08,18,18-24,tammy.sullivan.1267282@yahoo.com,Spain,ESP,Europe,Southern Europe,Murphystad,Tennessee,11333,EUR,New,Social,2024-06-09,Active,false,2024-06-09 00:00:00,,true,Marketplace,2024-06-09 07:42:10,2024-06-09 05:37:24,brandon.yu006@analytics.example.com
1267283,CUST-0001267283,Anthony,Walker,Male,1994-09-01,29,25-34,anthony.walker.1267283@yahoo.com,Germany,DEU,Europe,Western Europe,Forbesbury,Connecticut,71081,EUR,New,Direct,2024-06-13,Active,false,2024-06-13 00:00:00,,true,Web,2024-06-13 17:13:14,2024-06-13 11:42:44,jonathan.jimenez057@platform.example.com
1267284,CUST-0001267284,Lori,Mcdaniel,Female,1958-11-25,65,65+,lori.mcdaniel.1267284@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,North Alanfort,Arkansas,38839,GBP,Regular,Organic,2024-06-18,Active,true,2024-06-18 00:00:00,,true,Web,2024-06-18 22:12:16,2024-06-18 22:33:02,christine.carter112@commerce.example.com
1267285,CUST-0001267285,Anna,Adkins,Female,1963-05-14,61,55-64,anna.adkins.1267285@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,West Kristine,Arkansas,68641,AUD,Occasional,Email,2024-06-29,Active,false,2024-06-29 00:00:00,,true,CRM,2024-06-29 20:53:08,2024-06-29 01:20:00,susan.rice083@commerce.example.com
1267286,CUST-0001267286,Melissa,Adams,Prefer not to say,1954-11-01,69,65+,melissa.adams.1267286@yahoo.com,Italy,ITA,Europe,Southern Europe,Williamsshire,Indiana,07523,EUR,Regular,Social,2024-06-26,Active,false,2024-06-26 00:00:00,,true,CRM,2024-06-26 08:33:49,2024-06-26 07:59:35,taylor.cunningham023@commerce.example.com
1267287,CUST-0001267287,Anthony,Johnson,Prefer not to say,2001-05-23,23,18-24,anthony.johnson.1267287@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Hernandeztown,Minnesota,92848,AUD,Occasional,Paid Search,2024-06-06,Active,true,2024-06-06 00:00:00,,true,Web,2024-06-06 07:18:40,2024-06-06 10:17:59,brittany.rose019@commerce.example.com
1267288,CUST-0001267288,Charles,Moore,Non-binary,1949-04-26,75,65+,charles.moore.1267288@gmail.com,United States,USA,North America,Northern America,Flynnland,North Carolina,46834,USD,Regular,Organic,2024-06-24,Inactive,true,2024-06-24 00:00:00,,true,Web,2024-06-24 18:01:19,2024-06-24 21:31:04,jillian.russo115@commerce.example.com
1267289,CUST-0001267289,Danielle,Phillips,Female,1955-06-20,68,65+,danielle.phillips.1267289@hotmail.com,Mexico,MEX,North America,Central America,Port Michaelton,Colorado,41758,MXN,Occasional,Organic,2024-06-08,Inactive,true,2024-06-08 00:00:00,,true,Web,2024-06-08 01:46:51,2024-06-08 13:14:03,michael.brewer084@analytics.example.com
1267290,CUST-0001267290,Katherine,Bishop,Non-binary,1961-08-22,62,55-64,katherine.bishop.1267290@gmail.com,Netherlands,NLD,Europe,Western Europe,Kathleenport,Connecticut,50683,EUR,Premium,Paid Search,2024-06-27,Active,true,2024-06-27 00:00:00,,true,Marketplace,2024-06-27 09:10:41,2024-06-27 02:03:28,darren.anderson025@dataops.example.com
1267291,CUST-0001267291,Elizabeth,Livingston,Prefer not to say,1989-07-29,34,25-34,elizabeth.livingston.1267291@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,North Jamesshire,Indiana,78711,AUD,Premium,Social,2024-06-01,Active,false,2024-06-01 00:00:00,,true,Mobile,2024-06-01 21:35:24,2024-06-01 11:47:35,adam.henson113@dataops.example.com
1267292,CUST-0001267292,Joseph,Briggs,Male,1991-10-14,32,25-34,joseph.briggs.1267292@gmail.com,Canada,CAN,North America,Northern America,Port Jessicafort,Alaska,42406,CAD,Regular,Referral,2024-06-12,Active,false,2024-06-12 00:00:00,,true,Web,2024-06-12 04:38:37,2024-06-12 23:29:06,christopher.reed095@commerce.example.com
1267293,CUST-0001267293,Nancy,Peterson,Male,1994-10-18,29,25-34,nancy.peterson.1267293@hotmail.com,Italy,ITA,Europe,Southern Europe,Jamesberg,Montana,03880,EUR,Occasional,Referral,2024-06-05,Active,false,2024-06-05 00:00:00,,true,Mobile,2024-06-05 11:39:29,2024-06-05 19:26:45,kenneth.rodgers059@analytics.example.com
1267294,CUST-0001267294,Kathryn,Wilson,Male,1959-10-23,64,55-64,kathryn.wilson.1267294@hotmail.com,United States,USA,North America,Northern America,East Yolanda,New Mexico,06528,USD,New,Social,2024-06-09,Active,false,2024-06-09 00:00:00,,true,Marketplace,2024-06-09 20:53:46,2024-06-09 10:59:43,victoria.medina044@dataops.example.com
