customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
669114,CUST-0000669114,Thomas,Cole,Male,2005-05-23,17,18-24,thomas.cole.669114@yahoo.com,Italy,ITA,Europe,Southern Europe,Briggsborough,Oklahoma,04510,EUR,Regular,Organic,2022-09-29,Active,true,2022-09-29 00:00:00,,true,Mobile,2022-09-29 19:04:42,2022-09-29 08:00:54,timothy.cameron104@commerce.example.com
669115,CUST-0000669115,Alan,Lara,Female,1957-02-17,65,65+,alan.lara.669115@hotmail.com,Italy,ITA,Europe,Southern Europe,Port Stephanie,Texas,76998,EUR,Premium,Organic,2022-09-01,Active,true,2022-09-01 00:00:00,,true,Mobile,2022-09-01 12:28:33,2022-09-01 01:42:59,timothy.cameron104@commerce.example.com
669116,CUST-0000669116,Debra,Mueller,Non-binary,1945-01-20,77,65+,debra.mueller.669116@yahoo.com,Spain,ESP,Europe,Southern Europe,Evansland,Washington,13493,EUR,Occasional,Organic,2022-09-21,Active,true,2022-09-21 00:00:00,,true,CRM,2022-09-21 13:14:43,2022-09-21 21:11:53,chelsea.patel065@commerce.example.com
669117,CUST-0000669117,Mark,Young,Non-binary,2006-09-05,16,18-24,mark.young.669117@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Pamelafurt,Ohio,06728,SGD,Occasional,Email,2022-09-21,Active,false,2022-09-21 00:00:00,,true,Marketplace,2022-09-21 17:20:06,2022-09-21 21:32:30,james.proctor094@dataops.example.com
669118,CUST-0000669118,Carol,Hamilton,Male,1960-12-18,61,55-64,carol.hamilton.669118@gmail.com,India,IND,Asia,Southern Asia,West Danielberg,Hawaii,65661,INR,New,Organic,2022-09-09,Inactive,true,2022-09-09 00:00:00,,true,Mobile,2022-09-09 01:48:36,2022-09-09 08:49:50,victor.palmer071@platform.example.com
669119,CUST-0000669119,Jared,Caldwell,Male,1968-03-31,54,45-54,jared.caldwell.669119@gmail.com,France,FRA,Europe,Western Europe,Nelsonview,North Carolina,86613,EUR,Regular,Referral,2022-09-11,Active,false,2022-09-11 00:00:00,,true,CRM,2022-09-11 15:53:10,2022-09-11 21:17:12,andrea.cummings039@platform.example.com
669120,CUST-0000669120,Kara,Roberts,Prefer not to say,1977-08-05,45,45-54,kara.roberts.669120@gmail.com,India,IND,Asia,Southern Asia,Jonathanville,Arkansas,01399,INR,Occasional,Organic,2022-09-22,Active,true,2022-09-22 00:00:00,,true,Web,2022-09-22 09:15:04,2022-09-22 08:50:52,jennifer.hudson020@analytics.example.com
669121,CUST-0000669121,Benjamin,Wallace,Male,1982-04-09,40,35-44,benjamin.wallace.669121@gmail.com,Brazil,BRA,South America,South America,Port Lisa,Minnesota,02715,BRL,Regular,Paid Search,2022-09-30,Active,true,2022-09-30 00:00:00,,true,Mobile,2022-09-30 02:28:26,2022-09-30 05:51:54,troy.boone097@platform.example.com
669122,CUST-0000669122,Michael,Mckenzie,Prefer not to say,2006-10-04,15,18-24,michael.mckenzie.669122@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,South Theresaborough,Wyoming,90413,AED,Regular,Organic,2022-09-05,Active,false,2022-09-05 00:00:00,,true,CRM,2022-09-05 07:11:15,2022-09-05 14:09:13,victoria.medina044@dataops.example.com
669123,CUST-0000669123,Alyssa,Wang,Female,2003-02-24,19,18-24,alyssa.wang.669123@hotmail.com,France,FRA,Europe,Western Europe,North Kimberly,Oklahoma,82383,EUR,Regular,Email,2022-09-26,Active,false,2022-09-26 00:00:00,,true,Mobile,2022-09-26 15:02:36,2022-09-26 17:27:26,kevin.mathews014@analytics.example.com
669124,CUST-0000669124,Laura,Ward,Male,1998-02-10,24,18-24,laura.ward.669124@gmail.com,Spain,ESP,Europe,Southern Europe,Ashleyton,Alaska,83636,EUR,Occasional,Affiliate,2022-09-13,Active,false,2022-09-13 00:00:00,,true,Marketplace,2022-09-13 10:58:01,2022-09-13 08:32:18,maria.ashley046@analytics.example.com
669125,CUST-0000669125,Brandon,Marsh,Female,1971-08-22,51,45-54,brandon.marsh.669125@hotmail.com,France,FRA,Europe,Western Europe,Anthonyshire,Virginia,09242,EUR,Regular,Referral,2022-09-21,Active,true,2022-09-21 00:00:00,,true,Marketplace,2022-09-21 10:26:32,2022-09-21 15:21:50,grace.gonzales099@dataops.example.com
669126,CUST-0000669126,Valerie,Smith,Male,1963-06-02,59,55-64,valerie.smith.669126@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Lake Valerieburgh,Kentucky,50294,GBP,Premium,Email,2022-09-26,Inactive,true,2022-09-26 00:00:00,,true,Marketplace,2022-09-26 14:04:00,2022-09-26 14:54:39,maria.ashley046@analytics.example.com
669127,CUST-0000669127,Michael,Tucker,Male,1975-05-16,47,45-54,michael.tucker.669127@yahoo.com,Japan,JPN,Asia,Eastern Asia,Rebeccaberg,Arizona,65780,JPY,Occasional,Organic,2022-09-18,Active,true,2022-09-18 00:00:00,,true,CRM,2022-09-18 10:37:02,2022-09-18 10:17:57,micheal.chen050@dataops.example.com
669128,CUST-0000669128,Jon,Henderson,Male,1987-11-16,34,25-34,jon.henderson.669128@hotmail.com,India,IND,Asia,Southern Asia,Jaimeburgh,Indiana,14070,INR,Occasional,Organic,2022-09-16,Active,true,2022-09-16 00:00:00,,true,CRM,2022-09-16 05:21:21,2022-09-16 10:19:14,michelle.bender024@analytics.example.com
669129,CUST-0000669129,Colleen,Scott,Male,1945-03-09,77,65+,colleen.scott.669129@hotmail.com,Spain,ESP,Europe,Southern Europe,West Andrew,Arizona,26295,EUR,Regular,Referral,2022-09-19,Active,false,2022-09-19 00:00:00,,true,Web,2022-09-19 18:30:03,2022-09-19 05:41:01,brandi.carter038@dataops.example.com
669130,CUST-0000669130,Ryan,Adams,Male,1980-12-15,41,35-44,ryan.adams.669130@yahoo.com,France,FRA,Europe,Western Europe,Jeremyborough,Massachusetts,56664,EUR,Occasional,Paid Search,2022-09-08,Active,true,2022-09-08 00:00:00,,true,Mobile,2022-09-08 09:23:57,2022-09-08 17:57:06,kristen.bailey110@analytics.example.com
669131,CUST-0000669131,Ronald,Perez,Prefer not to say,1982-10-05,39,35-44,ronald.perez.669131@gmail.com,Italy,ITA,Europe,Southern Europe,Loganside,New Jersey,46370,EUR,New,Paid Search,2022-09-04,Active,false,2022-09-04 00:00:00,,true,Marketplace,2022-09-04 00:19:45,2022-09-04 23:36:40,yesenia.arnold040@platform.example.com
669132,CUST-0000669132,Joshua,Hendrix,Male,1981-05-06,41,35-44,joshua.hendrix.669132@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Leland,Pennsylvania,87249,AUD,Premium,Social,2022-09-24,Suspended,true,2022-09-24 00:00:00,,true,Marketplace,2022-09-24 01:53:52,2022-09-24 02:43:34,brandon.yu006@analytics.example.com
669133,CUST-0000669133,Charles,Mason,Non-binary,1995-03-02,27,25-34,charles.mason.669133@hotmail.com,Netherlands,NLD,Europe,Western Europe,Meganside,Virginia,51404,EUR,Regular,Paid Search,2022-09-29,Active,false,2022-09-29 00:00:00,,true,Mobile,2022-09-29 00:04:12,2022-09-29 17:01:22,jennifer.hudson020@analytics.example.com
669134,CUST-0000669134,Amy,Gallagher,Male,1991-10-07,30,25-34,amy.gallagher.669134@hotmail.com,Germany,DEU,Europe,Western Europe,Cochranmouth,South Carolina,82359,EUR,New,Social,2022-09-12,Active,false,2022-09-12 00:00:00,,true,Web,2022-09-12 17:05:31,2022-09-12 15:10:49,craig.johnson106@analytics.example.com
669135,CUST-0000669135,Kari,Gonzalez,Non-binary,1970-05-25,52,45-54,kari.gonzalez.669135@gmail.com,Japan,JPN,Asia,Eastern Asia,New Kristen,North Dakota,94733,JPY,Regular,Direct,2022-09-18,Active,false,2022-09-18 00:00:00,,true,Mobile,2022-09-18 21:49:19,2022-09-18 20:49:34,grace.gonzales099@dataops.example.com
669136,CUST-0000669136,Cynthia,Rosales,Non-binary,1979-07-10,43,35-44,cynthia.rosales.669136@hotmail.com,Canada,CAN,North America,Northern America,Lake Jonathanside,Louisiana,09410,CAD,Regular,Social,2022-09-19,Active,false,2022-09-19 00:00:00,,true,CRM,2022-09-19 19:31:28,2022-09-19 08:47:22,katelyn.pitts017@commerce.example.com
669137,CUST-0000669137,Curtis,Jordan,Female,1999-10-07,22,18-24,curtis.jordan.669137@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Hayesshire,Arizona,62529,SGD,Regular,Referral,2022-09-28,Active,true,2022-09-28 00:00:00,,true,Web,2022-09-28 21:57:17,2022-09-28 02:15:59,megan.cunningham013@commerce.example.com
669138,CUST-0000669138,Tamara,Pierce,Male,1943-06-23,79,65+,tamara.pierce.669138@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Serranobury,North Dakota,58082,SGD,Premium,Organic,2022-09-25,Active,true,2022-09-25 00:00:00,,true,Web,2022-09-25 09:14:09,2022-09-25 02:58:26,jennifer.hudson020@analytics.example.com
669139,CUST-0000669139,Yolanda,Moody,Prefer not to say,2002-08-26,20,18-24,yolanda.moody.669139@hotmail.com,Canada,CAN,North America,Northern America,Lake Jacob,Nebraska,40838,CAD,Regular,Paid Search,2022-09-06,Active,true,2022-09-06 00:00:00,,true,Mobile,2022-09-06 18:34:35,2022-09-06 14:40:42,kristen.bailey110@analytics.example.com
669140,CUST-0000669140,Holly,Smith,Prefer not to say,1950-03-19,72,65+,holly.smith.669140@hotmail.com,Italy,ITA,Europe,Southern Europe,Lake Jasminefurt,Virginia,72779,EUR,Regular,Organic,2022-09-25,Inactive,true,2022-09-25 00:00:00,,true,Marketplace,2022-09-25 19:25:23,2022-09-25 13:10:17,brian.taylor114@analytics.example.com
669141,CUST-0000669141,Felicia,Dalton,Non-binary,1979-07-01,43,35-44,felicia.dalton.669141@hotmail.com,Spain,ESP,Europe,Southern Europe,South Katrinafort,New Hampshire,31041,EUR,Regular,Paid Search,2022-09-04,Active,false,2022-09-04 00:00:00,,true,Mobile,2022-09-04 15:12:52,2022-09-04 11:07:33,darren.anderson025@dataops.example.com
669142,CUST-0000669142,Michele,Kelley,Male,1981-02-04,41,35-44,michele.kelley.669142@gmail.com,United States,USA,North America,Northern America,Trevinoport,Pennsylvania,55127,USD,Regular,Direct,2022-09-04,Active,true,2022-09-04 00:00:00,,true,Marketplace,2022-09-04 07:00:36,2022-09-04 15:23:47,stephen.daniels076@commerce.example.com
669143,CUST-0000669143,Jerry,Brown,Female,1999-09-10,22,18-24,jerry.brown.669143@yahoo.com,Japan,JPN,Asia,Eastern Asia,New Peggy,Montana,34857,JPY,Occasional,Paid Search,2022-09-08,Active,true,2022-09-08 00:00:00,,true,CRM,2022-09-08 14:06:14,2022-09-08 15:37:05,lance.williams029@platform.example.com
669144,CUST-0000669144,Mallory,Barber,Male,1958-03-16,64,55-64,mallory.barber.669144@gmail.com,United States,USA,North America,Northern America,Nicoleberg,Georgia,17547,USD,Regular,Organic,2022-09-22,Inactive,true,2022-09-22 00:00:00,,true,CRM,2022-09-22 16:30:35,2022-09-22 17:34:50,ryan.steele043@commerce.example.com
669145,CUST-0000669145,Kristine,Ingram,Female,2000-12-10,21,18-24,kristine.ingram.669145@hotmail.com,Mexico,MEX,North America,Central America,Whiteborough,Vermont,58907,MXN,Regular,Organic,2022-09-18,Active,false,2022-09-18 00:00:00,,true,Marketplace,2022-09-18 01:58:40,2022-09-18 00:51:08,michael.berger060@platform.example.com
669146,CUST-0000669146,Maria,Vincent,Female,1997-10-01,24,18-24,maria.vincent.669146@gmail.com,Canada,CAN,North America,Northern America,Stoneside,Rhode Island,25308,CAD,New,Organic,2022-09-10,Active,false,2022-09-10 00:00:00,,true,Mobile,2022-09-10 23:47:04,2022-09-10 06:16:16,susan.rice083@commerce.example.com
669147,CUST-0000669147,Erin,Mcdaniel,Female,1949-12-19,72,65+,erin.mcdaniel.669147@hotmail.com,France,FRA,Europe,Western Europe,Christopherville,Wyoming,11271,EUR,Regular,Social,2022-09-04,Active,true,2022-09-04 00:00:00,,true,Web,2022-09-04 02:09:08,2022-09-04 11:47:15,andrea.cummings039@platform.example.com
669148,CUST-0000669148,Jacqueline,Ramos,Non-binary,1967-12-26,54,45-54,jacqueline.ramos.669148@yahoo.com,India,IND,Asia,Southern Asia,Wernerchester,Virginia,68607,INR,At Risk,Paid Search,2022-09-09,Active,false,2022-09-09 00:00:00,,true,Mobile,2022-09-09 23:59:13,2022-09-09 16:31:10,maria.ashley046@analytics.example.com
669149,CUST-0000669149,Stephanie,Mccullough,Non-binary,1972-08-13,50,45-54,stephanie.mccullough.669149@gmail.com,India,IND,Asia,Southern Asia,Mccormicktown,Indiana,84112,INR,Occasional,Organic,2022-09-10,Active,true,2022-09-10 00:00:00,,true,Web,2022-09-10 13:33:31,2022-09-10 22:01:00,brandi.carter038@dataops.example.com
669150,CUST-0000669150,Matthew,Stephens,Male,1967-02-23,55,55-64,matthew.stephens.669150@yahoo.com,France,FRA,Europe,Western Europe,North David,Idaho,65365,EUR,Regular,Referral,2022-09-01,Active,true,2022-09-01 00:00:00,,true,CRM,2022-09-01 03:18:39,2022-09-01 16:03:02,joann.clark089@commerce.example.com
669151,CUST-0000669151,Mary,Mccoy,Prefer not to say,1945-06-10,77,65+,mary.mccoy.669151@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Jordanburgh,Maryland,86296,GBP,Occasional,Paid Search,2022-09-30,Active,true,2022-09-30 00:00:00,,true,Web,2022-09-30 10:00:44,2022-09-30 16:24:18,ashley.marks069@commerce.example.com
669152,CUST-0000669152,Rebecca,Brown,Female,1993-01-31,29,25-34,rebecca.brown.669152@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Colemanchester,Tennessee,16163,GBP,Regular,Social,2022-09-16,Inactive,true,2022-09-16 00:00:00,,true,Mobile,2022-09-16 14:24:24,2022-09-16 02:57:28,timothy.cannon081@analytics.example.com
669153,CUST-0000669153,Zachary,Sanchez,Non-binary,2003-03-29,19,18-24,zachary.sanchez.669153@hotmail.com,India,IND,Asia,Southern Asia,North Patrick,Kentucky,10132,INR,Regular,Direct,2022-09-19,Active,true,2022-09-19 00:00:00,,true,Marketplace,2022-09-19 08:40:33,2022-09-19 07:38:13,taylor.cunningham023@commerce.example.com
669154,CUST-0000669154,Nichole,Vance,Male,1955-05-12,67,65+,nichole.vance.669154@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Burnsville,North Carolina,77681,GBP,New,Organic,2022-09-21,Active,false,2022-09-21 00:00:00,,true,Marketplace,2022-09-21 04:12:47,2022-09-21 12:40:30,michelle.sims041@analytics.example.com
669155,CUST-0000669155,Mark,Haas,Male,1983-08-01,39,35-44,mark.haas.669155@hotmail.com,Japan,JPN,Asia,Eastern Asia,Shannonmouth,North Dakota,45684,JPY,Regular,Social,2022-09-29,Active,false,2022-09-29 00:00:00,,true,Marketplace,2022-09-29 13:09:59,2022-09-29 06:03:22,victor.palmer071@platform.example.com
669156,CUST-0000669156,Victor,Howe,Male,1965-02-01,57,55-64,victor.howe.669156@hotmail.com,India,IND,Asia,Southern Asia,Larsonhaven,New York,07275,INR,Regular,Referral,2022-09-11,Active,false,2022-09-11 00:00:00,,true,Web,2022-09-11 08:06:07,2022-09-11 22:03:47,eric.horton058@analytics.example.com
669157,CUST-0000669157,Yolanda,Beasley,Non-binary,1974-09-25,47,45-54,yolanda.beasley.669157@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,West Deborahbury,Texas,94338,SGD,New,Direct,2022-09-01,Active,true,2022-09-01 00:00:00,,true,Web,2022-09-01 23:02:11,2022-09-01 05:45:25,brandon.yu006@analytics.example.com
669158,CUST-0000669158,Matthew,Lopez,Prefer not to say,1994-06-03,28,25-34,matthew.lopez.669158@gmail.com,France,FRA,Europe,Western Europe,Blanchardland,West Virginia,46424,EUR,Regular,Organic,2022-09-09,Active,false,2022-09-09 00:00:00,,true,Marketplace,2022-09-09 20:01:36,2022-09-09 06:17:57,brian.taylor114@analytics.example.com
669159,CUST-0000669159,Johnny,Moore,Non-binary,1982-06-20,40,35-44,johnny.moore.669159@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Diazview,Oklahoma,73521,AUD,Regular,Organic,2022-09-17,Suspended,false,2022-09-17 00:00:00,,true,Web,2022-09-17 14:03:48,2022-09-17 17:19:26,ashley.marks069@commerce.example.com
669160,CUST-0000669160,Ashley,Ferguson,Prefer not to say,1980-11-09,41,35-44,ashley.ferguson.669160@hotmail.com,Netherlands,NLD,Europe,Western Europe,Hoganborough,Missouri,79173,EUR,New,Social,2022-09-29,Active,false,2022-09-29 00:00:00,,true,CRM,2022-09-29 15:32:45,2022-09-29 02:56:51,christine.carter078@commerce.example.com
669161,CUST-0000669161,Christopher,Adams,Non-binary,2006-02-25,16,18-24,christopher.adams.669161@gmail.com,United States,USA,North America,Northern America,Lake Mark,New Hampshire,78866,USD,Occasional,Organic,2022-09-08,Active,true,2022-09-08 00:00:00,,true,CRM,2022-09-08 16:04:18,2022-09-08 06:08:56,adam.gordon030@commerce.example.com
669162,CUST-0000669162,Kenneth,Smith,Non-binary,1963-02-26,59,55-64,kenneth.smith.669162@yahoo.com,France,FRA,Europe,Western Europe,Wilkinsonside,Wyoming,27801,EUR,Occasional,Social,2022-09-06,Active,true,2022-09-06 00:00:00,,true,Web,2022-09-06 09:24:48,2022-09-06 02:49:15,maria.ashley046@analytics.example.com
669163,CUST-0000669163,Shawn,Johnson,Male,2006-11-11,15,18-24,shawn.johnson.669163@yahoo.com,India,IND,Asia,Southern Asia,Ianton,Indiana,35355,INR,Regular,Social,2022-09-15,Inactive,false,2022-09-15 00:00:00,,true,Web,2022-09-15 20:19:19,2022-09-15 15:25:01,tiffany.freeman101@analytics.example.com
669164,CUST-0000669164,Ashley,Woodard,Female,2001-11-21,20,18-24,ashley.woodard.669164@yahoo.com,Canada,CAN,North America,Northern America,North Allison,Oklahoma,21493,CAD,Premium,Paid Search,2022-09-10,Active,true,2022-09-10 00:00:00,,true,Web,2022-09-10 00:16:32,2022-09-10 19:33:38,christine.johnson056@commerce.example.com
669165,CUST-0000669165,Ryan,Castillo,Male,1952-06-21,70,65+,ryan.castillo.669165@gmail.com,Netherlands,NLD,Europe,Western Europe,East Michael,Florida,62067,EUR,Premium,Paid Search,2022-09-06,Inactive,false,2022-09-06 00:00:00,,true,Mobile,2022-09-06 10:52:51,2022-09-06 19:49:45,jimmy.washington028@commerce.example.com
669166,CUST-0000669166,Michael,Hayes,Female,1983-12-13,38,35-44,michael.hayes.669166@hotmail.com,Spain,ESP,Europe,Southern Europe,Port Jackie,Wyoming,20971,EUR,Regular,Direct,2022-09-12,Active,true,2022-09-12 00:00:00,,true,CRM,2022-09-12 10:54:32,2022-09-12 09:20:12,sylvia.diaz107@dataops.example.com
669167,CUST-0000669167,Elizabeth,Keith,Female,1960-07-22,62,55-64,elizabeth.keith.669167@gmail.com,India,IND,Asia,Southern Asia,South Marcusberg,Texas,21159,INR,Occasional,Referral,2022-09-25,Active,true,2022-09-25 00:00:00,,true,Web,2022-09-25 18:57:19,2022-09-25 23:44:35,jimmy.washington028@commerce.example.com
669168,CUST-0000669168,Anita,Morgan,Non-binary,1996-09-26,25,25-34,anita.morgan.669168@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Mcdonaldtown,Wyoming,72849,AED,At Risk,Paid Search,2022-09-04,Active,true,2022-09-04 00:00:00,,true,Marketplace,2022-09-04 01:07:55,2022-09-04 05:53:10,chelsea.patel065@commerce.example.com
669169,CUST-0000669169,Donald,Carney,Non-binary,1969-02-01,53,45-54,donald.carney.669169@hotmail.com,Brazil,BRA,South America,South America,Port Leslieborough,Kentucky,39931,BRL,New,Social,2022-09-23,Active,false,2022-09-23 00:00:00,,true,Web,2022-09-23 10:50:33,2022-09-23 02:22:01,katelyn.pitts017@commerce.example.com
669170,CUST-0000669170,Kyle,Robinson,Prefer not to say,1967-12-13,54,45-54,kyle.robinson.669170@gmail.com,Mexico,MEX,North America,Central America,Reynoldsberg,New Mexico,36429,MXN,Regular,Paid Search,2022-09-04,Active,false,2022-09-04 00:00:00,,true,CRM,2022-09-04 07:19:15,2022-09-04 15:14:39,jennifer.atkins003@platform.example.com
669171,CUST-0000669171,Jeanne,Jones,Prefer not to say,1948-09-03,74,65+,jeanne.jones.669171@yahoo.com,Germany,DEU,Europe,Western Europe,Joshuaside,California,84209,EUR,New,Organic,2022-09-17,Inactive,true,2022-09-17 00:00:00,,true,Mobile,2022-09-17 17:38:44,2022-09-17 09:27:55,david.cabrera119@dataops.example.com
669172,CUST-0000669172,Shawn,Smith,Male,1971-11-22,50,45-54,shawn.smith.669172@yahoo.com,India,IND,Asia,Southern Asia,Port Katie,Nebraska,34212,INR,Regular,Paid Search,2022-09-20,Active,false,2022-09-20 00:00:00,,true,Web,2022-09-20 08:54:07,2022-09-20 01:16:49,michelle.sims041@analytics.example.com
669173,CUST-0000669173,Dawn,Austin,Male,2004-07-15,18,18-24,dawn.austin.669173@yahoo.com,United States,USA,North America,Northern America,Jamieborough,New Hampshire,39246,USD,Premium,Organic,2022-09-06,Inactive,false,2022-09-06 00:00:00,,true,Marketplace,2022-09-06 22:17:27,2022-09-06 23:23:25,jimmy.washington028@commerce.example.com
669174,CUST-0000669174,Katherine,Baker,Non-binary,1965-02-25,57,55-64,katherine.baker.669174@hotmail.com,Netherlands,NLD,Europe,Western Europe,Michaelmouth,Montana,55751,EUR,New,Organic,2022-09-21,Active,false,2022-09-21 00:00:00,,true,Web,2022-09-21 00:12:09,2022-09-21 11:39:44,david.cabrera119@dataops.example.com
669175,CUST-0000669175,David,Lewis,Prefer not to say,1967-11-17,54,45-54,david.lewis.669175@gmail.com,India,IND,Asia,Southern Asia,New Ronaldbury,Colorado,84265,INR,Regular,Organic,2022-09-16,Active,true,2022-09-16 00:00:00,,true,CRM,2022-09-16 23:42:07,2022-09-16 07:24:37,stephen.clark001@analytics.example.com
669176,CUST-0000669176,Tonya,Perez,Female,1956-04-09,66,65+,tonya.perez.669176@gmail.com,Mexico,MEX,North America,Central America,Fieldsfurt,Arizona,17546,MXN,New,Direct,2022-09-29,Active,true,2022-09-29 00:00:00,,true,Web,2022-09-29 10:43:24,2022-09-29 09:02:08,david.cabrera119@dataops.example.com
669177,CUST-0000669177,Bethany,Gilbert,Prefer not to say,1980-06-01,42,35-44,bethany.gilbert.669177@yahoo.com,Brazil,BRA,South America,South America,Lewisstad,New Hampshire,35708,BRL,New,Organic,2022-09-28,Active,true,2022-09-28 00:00:00,,true,CRM,2022-09-28 01:57:27,2022-09-28 00:07:53,maria.ashley046@analytics.example.com
669178,CUST-0000669178,Sergio,Moss,Prefer not to say,1969-12-20,52,45-54,sergio.moss.669178@gmail.com,India,IND,Asia,Southern Asia,Lake Michael,South Dakota,56023,INR,New,Social,2022-09-17,Active,true,2022-09-17 00:00:00,,true,Web,2022-09-17 11:15:53,2022-09-17 15:24:39,yolanda.vasquez005@platform.example.com
669179,CUST-0000669179,Patricia,Davis,Prefer not to say,1994-05-22,28,25-34,patricia.davis.669179@hotmail.com,Spain,ESP,Europe,Southern Europe,Robinsonborough,Mississippi,69264,EUR,New,Paid Search,2022-09-27,Active,true,2022-09-27 00:00:00,,true,Web,2022-09-27 01:19:40,2022-09-27 22:50:56,joseph.johnson049@dataops.example.com
