customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
339493,CUST-0000339493,Mary,Jimenez,Non-binary,2006-04-27,15,18-24,mary.jimenez.339493@hotmail.com,Netherlands,NLD,Europe,Western Europe,West Diana,Utah,28193,EUR,At Risk,Social,2021-07-31,Active,false,2021-07-31 00:00:00,,true,Mobile,2021-07-31 16:25:46,2021-07-31 17:06:29,susan.rice083@commerce.example.com
339494,CUST-0000339494,Meagan,Green,Male,1977-07-07,44,35-44,meagan.green.339494@gmail.com,Japan,JPN,Asia,Eastern Asia,East Victorburgh,Alaska,55562,JPY,New,Organic,2021-07-27,Suspended,false,2021-07-27 00:00:00,,true,CRM,2021-07-27 11:35:31,2021-07-27 03:58:37,jason.franklin045@dataops.example.com
339495,CUST-0000339495,Michael,Jones,Male,1942-06-11,79,65+,michael.jones.339495@gmail.com,Brazil,BRA,South America,South America,East Barbaraborough,New Mexico,95056,BRL,At Risk,Paid Search,2021-07-22,Active,true,2021-07-22 00:00:00,,true,CRM,2021-07-22 19:07:12,2021-07-22 10:34:02,alyssa.richards002@commerce.example.com
339496,CUST-0000339496,Alex,Rivera,Female,1989-02-08,32,25-34,alex.rivera.339496@yahoo.com,Mexico,MEX,North America,Central America,Wilsonport,Kentucky,90368,MXN,Regular,Affiliate,2021-07-19,Active,false,2021-07-19 00:00:00,,true,CRM,2021-07-19 19:37:15,2021-07-19 19:41:45,jason.franklin045@dataops.example.com
339497,CUST-0000339497,Michael,Mendoza,Female,1946-04-25,75,65+,michael.mendoza.339497@gmail.com,Brazil,BRA,South America,South America,Lake Casey,Nebraska,48121,BRL,Occasional,Direct,2021-07-21,Active,true,2021-07-21 00:00:00,,true,Mobile,2021-07-21 15:37:48,2021-07-21 11:43:52,stephen.clark001@analytics.example.com
339498,CUST-0000339498,Sean,Richardson,Female,2006-02-15,15,18-24,sean.richardson.339498@yahoo.com,France,FRA,Europe,Western Europe,Lisabury,Minnesota,76682,EUR,Regular,Organic,2021-07-16,Active,false,2021-07-16 00:00:00,,true,CRM,2021-07-16 04:45:42,2021-07-16 12:20:10,michelle.sims041@analytics.example.com
339499,CUST-0000339499,Todd,Cameron,Non-binary,1948-08-23,72,65+,todd.cameron.339499@hotmail.com,Brazil,BRA,South America,South America,Christinaport,Alaska,92651,BRL,Regular,Organic,2021-07-20,Active,true,2021-07-20 00:00:00,,true,CRM,2021-07-20 20:55:45,2021-07-20 20:03:51,micheal.hall064@dataops.example.com
339500,CUST-0000339500,Jennifer,Watson,Male,1999-09-25,21,18-24,jennifer.watson.339500@yahoo.com,Italy,ITA,Europe,Southern Europe,Alexandrahaven,Arizona,48309,EUR,New,Organic,2021-07-02,Active,false,2021-07-02 00:00:00,,true,Mobile,2021-07-02 04:01:48,2021-07-02 20:49:54,taylor.cunningham023@commerce.example.com
339501,CUST-0000339501,Peter,Lozano,Male,1993-09-10,27,25-34,peter.lozano.339501@hotmail.com,France,FRA,Europe,Western Europe,Holtberg,Wisconsin,63681,EUR,Occasional,Direct,2021-07-11,Active,true,2021-07-11 00:00:00,,true,Web,2021-07-11 12:41:20,2021-07-11 02:45:17,jennifer.hudson020@analytics.example.com
339502,CUST-0000339502,Karen,Clarke,Prefer not to say,1964-10-01,56,55-64,karen.clarke.339502@gmail.com,India,IND,Asia,Southern Asia,Parkerstad,Rhode Island,89875,INR,Regular,Direct,2021-07-17,Active,true,2021-07-17 00:00:00,,true,Mobile,2021-07-17 18:04:32,2021-07-17 17:48:06,eric.mullen052@dataops.example.com
339503,CUST-0000339503,Sara,Becker,Female,1975-10-07,45,45-54,sara.becker.339503@gmail.com,United Kingdom,GBR,Europe,Northern Europe,West Shane,New Hampshire,34244,GBP,Occasional,Paid Search,2021-07-05,Active,false,2021-07-05 00:00:00,,true,CRM,2021-07-05 17:26:57,2021-07-05 08:35:56,david.cabrera119@dataops.example.com
339504,CUST-0000339504,Megan,Mcneil,Prefer not to say,1967-11-23,53,45-54,megan.mcneil.339504@gmail.com,Spain,ESP,Europe,Southern Europe,North Danielleburgh,Wisconsin,55020,EUR,Regular,Affiliate,2021-07-11,Active,true,2021-07-11 00:00:00,,true,Web,2021-07-11 06:39:08,2021-07-11 10:05:39,peter.martinez098@platform.example.com
339505,CUST-0000339505,David,Hunt,Female,1953-06-11,68,65+,david.hunt.339505@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Davidfort,Maine,49508,GBP,Occasional,Referral,2021-07-09,Active,true,2021-07-09 00:00:00,,true,Marketplace,2021-07-09 02:13:12,2021-07-09 19:28:54,micheal.hall064@dataops.example.com
339506,CUST-0000339506,Danny,Hernandez,Female,1951-05-13,70,65+,danny.hernandez.339506@hotmail.com,Netherlands,NLD,Europe,Western Europe,Patriciachester,Tennessee,32251,EUR,Occasional,Social,2021-07-23,Active,false,2021-07-23 00:00:00,,true,Web,2021-07-23 19:18:17,2021-07-23 01:53:33,john.mullins109@commerce.example.com
339507,CUST-0000339507,John,Edwards,Female,1951-12-03,69,65+,john.edwards.339507@yahoo.com,Brazil,BRA,South America,South America,Richardside,New Mexico,75117,BRL,Occasional,Referral,2021-07-01,Active,true,2021-07-01 00:00:00,,true,Web,2021-07-01 04:56:41,2021-07-01 02:16:05,kelsey.taylor010@platform.example.com
339508,CUST-0000339508,Gina,Thompson,Non-binary,1977-11-12,43,35-44,gina.thompson.339508@gmail.com,United States,USA,North America,Northern America,North Jamesland,Florida,44560,USD,Regular,Paid Search,2021-07-01,Active,false,2021-07-01 00:00:00,,true,Marketplace,2021-07-01 01:32:34,2021-07-01 05:37:14,timothy.cannon081@analytics.example.com
339509,CUST-0000339509,Linda,Miller,Male,1972-08-09,48,45-54,linda.miller.339509@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Daleburgh,Kentucky,35209,AUD,Regular,Paid Search,2021-07-25,Active,true,2021-07-25 00:00:00,,true,Marketplace,2021-07-25 20:24:30,2021-07-25 08:48:47,susan.rice083@commerce.example.com
339510,CUST-0000339510,Bryan,Goodwin,Male,1989-07-19,31,25-34,bryan.goodwin.339510@yahoo.com,United States,USA,North America,Northern America,Lake Joseph,Kansas,49283,USD,Occasional,Paid Search,2021-07-11,Active,true,2021-07-11 00:00:00,,true,Mobile,2021-07-11 09:31:47,2021-07-11 18:40:09,troy.boone097@platform.example.com
339511,CUST-0000339511,Amanda,Rodriguez,Female,2001-07-15,20,18-24,amanda.rodriguez.339511@yahoo.com,Japan,JPN,Asia,Eastern Asia,East Heatherton,Minnesota,51749,JPY,New,Referral,2021-07-25,Active,true,2021-07-25 00:00:00,,true,Marketplace,2021-07-25 00:34:30,2021-07-25 16:30:52,taylor.cunningham023@commerce.example.com
339512,CUST-0000339512,Linda,George,Non-binary,1988-05-16,33,25-34,linda.george.339512@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Bentonborough,Illinois,13385,AUD,Regular,Direct,2021-07-23,Active,true,2021-07-23 00:00:00,,true,Mobile,2021-07-23 19:35:07,2021-07-23 08:27:45,ryan.steele043@commerce.example.com
339513,CUST-0000339513,Jason,Smith,Female,1977-04-12,44,35-44,jason.smith.339513@yahoo.com,Netherlands,NLD,Europe,Western Europe,Lindseyborough,Wyoming,42641,EUR,Premium,Organic,2021-07-09,Active,true,2021-07-09 00:00:00,,true,CRM,2021-07-09 00:28:17,2021-07-09 16:36:39,katelyn.pitts017@commerce.example.com
339514,CUST-0000339514,William,Bryan,Female,1968-02-03,53,45-54,william.bryan.339514@hotmail.com,United States,USA,North America,Northern America,Kyleside,Rhode Island,47162,USD,Regular,Social,2021-07-03,Active,true,2021-07-03 00:00:00,,true,CRM,2021-07-03 14:39:34,2021-07-03 08:12:20,taylor.cunningham023@commerce.example.com
339515,CUST-0000339515,Hannah,Ortega,Prefer not to say,1951-05-14,70,65+,hannah.ortega.339515@gmail.com,Italy,ITA,Europe,Southern Europe,West Lindashire,Louisiana,08447,EUR,Regular,Paid Search,2021-07-31,Active,true,2021-07-31 00:00:00,,true,CRM,2021-07-31 18:20:57,2021-07-31 05:00:45,christine.johnson056@commerce.example.com
339516,CUST-0000339516,Chad,Brown,Female,1980-01-04,41,35-44,chad.brown.339516@gmail.com,Mexico,MEX,North America,Central America,Anaport,South Dakota,84666,MXN,Regular,Organic,2021-07-28,Active,true,2021-07-28 00:00:00,,true,CRM,2021-07-28 13:29:57,2021-07-28 11:30:08,patrick.gonzalez035@dataops.example.com
339517,CUST-0000339517,Jeffrey,Meyer,Male,1992-01-29,29,25-34,jeffrey.meyer.339517@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,North Mercedes,Alabama,25507,GBP,Regular,Organic,2021-07-10,Active,true,2021-07-10 00:00:00,,true,Marketplace,2021-07-10 09:25:54,2021-07-10 23:12:27,jeffery.miller012@commerce.example.com
339518,CUST-0000339518,Taylor,Garrett,Male,1945-01-30,76,65+,taylor.garrett.339518@hotmail.com,United States,USA,North America,Northern America,Timothyland,Ohio,87630,USD,Regular,Organic,2021-07-06,Active,true,2021-07-06 00:00:00,,true,Web,2021-07-06 18:33:31,2021-07-06 22:44:33,michelle.sims041@analytics.example.com
339519,CUST-0000339519,Levi,Hernandez,Male,1973-11-22,47,45-54,levi.hernandez.339519@yahoo.com,Japan,JPN,Asia,Eastern Asia,Nicholasville,Utah,03535,JPY,Occasional,Direct,2021-07-16,Active,false,2021-07-16 00:00:00,,true,Marketplace,2021-07-16 20:18:24,2021-07-16 11:19:28,christine.johnson056@commerce.example.com
339520,CUST-0000339520,Robert,Garcia,Female,1982-08-30,38,35-44,robert.garcia.339520@yahoo.com,Spain,ESP,Europe,Southern Europe,East Edwardville,California,76196,EUR,Regular,Direct,2021-07-27,Active,true,2021-07-27 00:00:00,,true,Web,2021-07-27 02:56:41,2021-07-27 14:14:22,brandon.yu006@analytics.example.com
339521,CUST-0000339521,Tara,Thompson,Non-binary,1970-10-24,50,45-54,tara.thompson.339521@gmail.com,United States,USA,North America,Northern America,Jacksonstad,Maine,55155,USD,Regular,Social,2021-07-05,Active,true,2021-07-05 00:00:00,,true,CRM,2021-07-05 19:48:46,2021-07-05 01:31:06,christine.carter078@commerce.example.com
339522,CUST-0000339522,Andrew,Flores,Female,1990-03-12,31,25-34,andrew.flores.339522@yahoo.com,United States,USA,North America,Northern America,Jonesbury,North Dakota,51113,USD,Occasional,Direct,2021-07-06,Active,true,2021-07-06 00:00:00,,true,Marketplace,2021-07-06 12:41:26,2021-07-06 05:09:50,john.mullins109@commerce.example.com
339523,CUST-0000339523,Sarah,Sanders,Prefer not to say,1963-07-12,57,55-64,sarah.sanders.339523@gmail.com,Brazil,BRA,South America,South America,Sheilaland,Utah,13091,BRL,Regular,Organic,2021-07-04,Active,true,2021-07-04 00:00:00,,true,Web,2021-07-04 07:52:49,2021-07-04 07:48:33,christine.johnson056@commerce.example.com
339524,CUST-0000339524,Samantha,Johnson,Male,1968-11-22,52,45-54,samantha.johnson.339524@yahoo.com,Netherlands,NLD,Europe,Western Europe,Sotomouth,Rhode Island,85970,EUR,Regular,Organic,2021-07-10,Active,false,2021-07-10 00:00:00,,true,Mobile,2021-07-10 08:27:28,2021-07-10 20:36:19,micheal.chen050@dataops.example.com
339525,CUST-0000339525,Lawrence,Avila,Non-binary,1946-11-19,74,65+,lawrence.avila.339525@yahoo.com,Japan,JPN,Asia,Eastern Asia,Kennethport,Wisconsin,98115,JPY,Regular,Organic,2021-07-02,Active,false,2021-07-02 00:00:00,,true,Marketplace,2021-07-02 20:58:51,2021-07-02 02:42:02,victoria.medina044@dataops.example.com
339526,CUST-0000339526,Michelle,Brown,Male,1948-01-08,73,65+,michelle.brown.339526@hotmail.com,Netherlands,NLD,Europe,Western Europe,New Virginia,New Jersey,29834,EUR,Regular,Direct,2021-07-15,Active,true,2021-07-15 00:00:00,,true,CRM,2021-07-15 13:39:27,2021-07-15 04:32:30,stephen.clark001@analytics.example.com
339527,CUST-0000339527,Stacy,Orozco,Male,1949-03-09,72,65+,stacy.orozco.339527@yahoo.com,France,FRA,Europe,Western Europe,Williamsborough,Indiana,55564,EUR,Regular,Direct,2021-07-16,Active,true,2021-07-16 00:00:00,,true,Web,2021-07-16 00:16:20,2021-07-16 13:37:08,taylor.cunningham023@commerce.example.com
339528,CUST-0000339528,Kathryn,Tapia,Non-binary,1976-05-09,45,45-54,kathryn.tapia.339528@gmail.com,Canada,CAN,North America,Northern America,Markstad,New Mexico,16267,CAD,Regular,Organic,2021-07-03,Active,false,2021-07-03 00:00:00,,true,Marketplace,2021-07-03 23:51:35,2021-07-03 14:58:59,michael.berger060@platform.example.com
339529,CUST-0000339529,Kimberly,Pham,Female,1975-06-17,46,45-54,kimberly.pham.339529@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Matthewstad,Rhode Island,06459,SGD,Regular,Social,2021-07-14,Active,true,2021-07-14 00:00:00,,true,Marketplace,2021-07-14 17:33:17,2021-07-14 23:11:40,brandon.yu006@analytics.example.com
339530,CUST-0000339530,Cheryl,Zamora,Prefer not to say,1964-12-30,56,55-64,cheryl.zamora.339530@gmail.com,Germany,DEU,Europe,Western Europe,South Nicolas,Kansas,77565,EUR,New,Paid Search,2021-07-17,Active,true,2021-07-17 00:00:00,,true,CRM,2021-07-17 23:46:42,2021-07-17 17:46:46,micheal.hall064@dataops.example.com
339531,CUST-0000339531,Alicia,Caldwell,Prefer not to say,1997-12-23,23,18-24,alicia.caldwell.339531@gmail.com,Spain,ESP,Europe,Southern Europe,Michaelton,North Carolina,98597,EUR,Occasional,Organic,2021-07-31,Inactive,false,2021-07-31 00:00:00,,true,Web,2021-07-31 18:35:06,2021-07-31 22:38:53,jeffery.miller012@commerce.example.com
339532,CUST-0000339532,Larry,Haley,Non-binary,1949-01-23,72,65+,larry.haley.339532@yahoo.com,France,FRA,Europe,Western Europe,East William,Pennsylvania,68174,EUR,Occasional,Affiliate,2021-07-09,Active,false,2021-07-09 00:00:00,,true,Marketplace,2021-07-09 15:41:29,2021-07-09 21:54:27,micheal.chen050@dataops.example.com
339533,CUST-0000339533,Jared,Washington,Male,1946-07-29,74,65+,jared.washington.339533@hotmail.com,India,IND,Asia,Southern Asia,South Sarahland,Virginia,05175,INR,Regular,Organic,2021-07-25,Active,true,2021-07-25 00:00:00,,true,Marketplace,2021-07-25 20:14:36,2021-07-25 09:07:57,michelle.sims041@analytics.example.com
339534,CUST-0000339534,Andrea,Blair,Prefer not to say,1955-02-16,66,65+,andrea.blair.339534@hotmail.com,Germany,DEU,Europe,Western Europe,Ramirezport,West Virginia,23103,EUR,Occasional,Direct,2021-07-05,Active,false,2021-07-05 00:00:00,,true,Web,2021-07-05 02:05:25,2021-07-05 15:37:15,megan.cunningham013@commerce.example.com
339535,CUST-0000339535,Lisa,French,Prefer not to say,1998-09-20,22,18-24,lisa.french.339535@hotmail.com,Germany,DEU,Europe,Western Europe,Cooperborough,New Hampshire,58051,EUR,Occasional,Email,2021-07-01,Inactive,true,2021-07-01 00:00:00,,true,Web,2021-07-01 04:56:17,2021-07-01 08:51:05,jimmy.washington028@commerce.example.com
339536,CUST-0000339536,Denise,Martinez,Male,1957-09-29,63,55-64,denise.martinez.339536@gmail.com,Netherlands,NLD,Europe,Western Europe,Natalieside,Alabama,74162,EUR,Occasional,Referral,2021-07-25,Active,false,2021-07-25 00:00:00,,true,Web,2021-07-25 10:27:59,2021-07-25 16:59:23,david.cabrera119@dataops.example.com
339537,CUST-0000339537,Jeffery,Reynolds,Prefer not to say,2004-06-23,17,18-24,jeffery.reynolds.339537@yahoo.com,Germany,DEU,Europe,Western Europe,East Joeburgh,Indiana,06493,EUR,Regular,Paid Search,2021-07-30,Active,true,2021-07-30 00:00:00,,true,Mobile,2021-07-30 14:27:02,2021-07-30 05:55:30,micheal.hall064@dataops.example.com
339538,CUST-0000339538,Lisa,Smith,Male,1943-12-26,77,65+,lisa.smith.339538@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,South Heather,Delaware,77698,AUD,Occasional,Direct,2021-07-25,Active,true,2021-07-25 00:00:00,,true,CRM,2021-07-25 16:19:44,2021-07-25 21:02:58,victoria.medina044@dataops.example.com
339539,CUST-0000339539,Scott,Bishop,Male,1975-12-13,45,45-54,scott.bishop.339539@gmail.com,United States,USA,North America,Northern America,Flemingfort,Nevada,53327,USD,Premium,Organic,2021-07-28,Active,true,2021-07-28 00:00:00,,true,Web,2021-07-28 03:44:30,2021-07-28 04:50:03,patrick.gonzalez035@dataops.example.com
339540,CUST-0000339540,Paul,Sullivan,Female,1945-03-26,76,65+,paul.sullivan.339540@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Christinaborough,California,94841,SGD,Occasional,Paid Search,2021-07-11,Inactive,true,2021-07-11 00:00:00,,true,Mobile,2021-07-11 05:41:05,2021-07-11 18:58:34,timothy.cameron104@commerce.example.com
339541,CUST-0000339541,Charles,Shea,Female,1989-07-20,31,25-34,charles.shea.339541@hotmail.com,Germany,DEU,Europe,Western Europe,Edwardborough,Nevada,87916,EUR,Occasional,Social,2021-07-03,Active,true,2021-07-03 00:00:00,,true,Marketplace,2021-07-03 22:00:43,2021-07-03 00:27:35,maria.ashley046@analytics.example.com
339542,CUST-0000339542,William,Rodriguez,Prefer not to say,1940-02-13,81,65+,william.rodriguez.339542@gmail.com,Netherlands,NLD,Europe,Western Europe,East Justinfurt,South Carolina,28484,EUR,Regular,Email,2021-07-25,Active,true,2021-07-25 00:00:00,,true,Mobile,2021-07-25 15:27:55,2021-07-25 02:21:13,michael.johnson061@platform.example.com
339543,CUST-0000339543,Tara,Martinez,Male,1960-08-09,60,55-64,tara.martinez.339543@gmail.com,Spain,ESP,Europe,Southern Europe,South Denise,Georgia,60311,EUR,Regular,Organic,2021-07-03,Active,true,2021-07-03 00:00:00,,true,Mobile,2021-07-03 21:24:21,2021-07-03 12:32:18,grace.gonzales099@dataops.example.com
339544,CUST-0000339544,Raymond,King,Prefer not to say,1992-07-26,28,25-34,raymond.king.339544@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Port Alexandriafort,Idaho,45070,GBP,Occasional,Organic,2021-07-05,Active,true,2021-07-05 00:00:00,,true,Web,2021-07-05 10:25:08,2021-07-05 16:10:33,michelle.bender024@analytics.example.com
339545,CUST-0000339545,Madison,Carr,Female,1956-01-13,65,65+,madison.carr.339545@hotmail.com,Mexico,MEX,North America,Central America,Andrealand,Arizona,94733,MXN,New,Organic,2021-07-23,Active,true,2021-07-23 00:00:00,,true,Web,2021-07-23 17:15:39,2021-07-23 07:12:30,megan.cunningham013@commerce.example.com
339546,CUST-0000339546,Maria,Brown,Female,1949-01-03,72,65+,maria.brown.339546@hotmail.com,Spain,ESP,Europe,Southern Europe,Michaelport,New Hampshire,49440,EUR,Regular,Organic,2021-07-10,Active,true,2021-07-10 00:00:00,,true,Marketplace,2021-07-10 11:52:33,2021-07-10 15:38:54,brandi.carter038@dataops.example.com
339547,CUST-0000339547,Vanessa,Ross,Prefer not to say,2004-10-27,16,18-24,vanessa.ross.339547@hotmail.com,United States,USA,North America,Northern America,South Brandon,New Jersey,24449,USD,Regular,Organic,2021-07-25,Active,true,2021-07-25 00:00:00,,true,Marketplace,2021-07-25 20:48:40,2021-07-25 23:11:38,michelle.sims041@analytics.example.com
339548,CUST-0000339548,Alec,Cunningham,Prefer not to say,1976-03-01,45,45-54,alec.cunningham.339548@gmail.com,Italy,ITA,Europe,Southern Europe,Mayerstad,Washington,03693,EUR,Regular,Paid Search,2021-07-10,Active,true,2021-07-10 00:00:00,,true,Marketplace,2021-07-10 11:12:18,2021-07-10 18:28:26,katelyn.pitts017@commerce.example.com
339549,CUST-0000339549,Janet,Johnson,Non-binary,1975-05-19,46,45-54,janet.johnson.339549@gmail.com,Netherlands,NLD,Europe,Western Europe,Nicoleton,Nebraska,72205,EUR,Regular,Social,2021-07-18,Active,true,2021-07-18 00:00:00,,true,Mobile,2021-07-18 04:07:44,2021-07-18 07:25:01,john.mullins109@commerce.example.com
339550,CUST-0000339550,Sheila,Harrison,Non-binary,1958-12-05,62,55-64,sheila.harrison.339550@hotmail.com,Italy,ITA,Europe,Southern Europe,Garciaberg,Oregon,75581,EUR,Occasional,Referral,2021-07-09,Active,true,2021-07-09 00:00:00,,true,CRM,2021-07-09 20:28:57,2021-07-09 04:48:01,eric.mullen052@dataops.example.com
339551,CUST-0000339551,Steven,Horne,Male,1972-09-19,48,45-54,steven.horne.339551@hotmail.com,France,FRA,Europe,Western Europe,North Janetburgh,Wisconsin,04093,EUR,Occasional,Affiliate,2021-07-22,Active,true,2021-07-22 00:00:00,,true,Mobile,2021-07-22 18:26:45,2021-07-22 10:37:07,megan.cunningham013@commerce.example.com
339552,CUST-0000339552,Kendra,Myers,Male,1956-09-04,64,55-64,kendra.myers.339552@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Lake Ronaldhaven,Georgia,97153,AUD,Regular,Paid Search,2021-07-22,Active,true,2021-07-22 00:00:00,,true,CRM,2021-07-22 17:45:16,2021-07-22 10:04:20,katelyn.pitts017@commerce.example.com
339553,CUST-0000339553,William,Douglas,Non-binary,1959-11-30,61,55-64,william.douglas.339553@hotmail.com,United States,USA,North America,Northern America,Maldonadostad,Tennessee,97058,USD,Regular,Direct,2021-07-30,Active,true,2021-07-30 00:00:00,,true,CRM,2021-07-30 06:57:33,2021-07-30 08:43:42,taylor.cunningham023@commerce.example.com
339554,CUST-0000339554,Gregory,Schwartz,Male,1970-01-18,51,45-54,gregory.schwartz.339554@hotmail.com,United States,USA,North America,Northern America,Dodsonhaven,North Carolina,02726,USD,Regular,Email,2021-07-18,Inactive,false,2021-07-18 00:00:00,,true,Mobile,2021-07-18 17:26:08,2021-07-18 13:53:42,joann.clark089@commerce.example.com
339555,CUST-0000339555,Connie,Turner,Female,1970-05-22,51,45-54,connie.turner.339555@gmail.com,Spain,ESP,Europe,Southern Europe,Stevenschester,Minnesota,75681,EUR,Regular,Direct,2021-07-05,Active,true,2021-07-05 00:00:00,,true,Mobile,2021-07-05 14:32:18,2021-07-05 00:17:22,david.cabrera119@dataops.example.com
339556,CUST-0000339556,Emily,Chavez,Male,1992-12-13,28,25-34,emily.chavez.339556@yahoo.com,Spain,ESP,Europe,Southern Europe,Parrishside,Kansas,80320,EUR,Regular,Social,2021-07-14,Active,true,2021-07-14 00:00:00,,true,Marketplace,2021-07-14 23:26:33,2021-07-14 13:36:09,micheal.hall064@dataops.example.com
339557,CUST-0000339557,Randall,Williams,Female,1959-05-22,62,55-64,randall.williams.339557@yahoo.com,Canada,CAN,North America,Northern America,Munozberg,New Jersey,13172,CAD,Regular,Organic,2021-07-16,Active,false,2021-07-16 00:00:00,,true,Web,2021-07-16 19:32:33,2021-07-16 07:16:59,ashley.marks069@commerce.example.com
339558,CUST-0000339558,John,King,Male,1965-11-22,55,55-64,john.king.339558@hotmail.com,Brazil,BRA,South America,South America,Jennifershire,Maryland,81503,BRL,Regular,Organic,2021-07-28,Active,false,2021-07-28 00:00:00,,true,Marketplace,2021-07-28 12:31:13,2021-07-28 22:35:00,alyssa.richards002@commerce.example.com
339559,CUST-0000339559,Frank,Howard,Female,1959-04-02,62,55-64,frank.howard.339559@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Meyerhaven,Indiana,08376,GBP,Regular,Affiliate,2021-07-27,Active,true,2021-07-27 00:00:00,,true,Mobile,2021-07-27 16:39:07,2021-07-27 21:17:05,maria.ashley046@analytics.example.com
