order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202202-0000000010,CUST-0000516774,SES-202202-0000015581,2022-02-02 02:02:23,Completed,Germany,DEU,Europe,EUR,371.82,60.09,32.84,44.54,389.11,Buy Now Pay Later,Economy,WH-00027,2022-02-13,2022-02-13,,false,0,Marketplace,2022-02-02 02:02:23,2022-02-02 02:06:23,shawn.baxter004@dataops.example.com
,ORD-202202-0000000011,CUST-0000530433,SES-202202-0000001453,2022-02-14 04:08:44,Processing,France,FRA,Europe,EUR,1583.84,60.12,35.9,144.53,1704.15,Debit Card,Same Day,WH-00033,2022-02-17,,,false,0,Marketplace,2022-02-14 04:08:44,2022-02-14 05:47:44,katelyn.pitts017@commerce.example.com
,ORD-202202-0000000012,CUST-0000525793,SES-202202-0000007463,2022-02-23 05:05:03,Cancelled,Mexico,MEX,North America,MXN,1568.98,207.24,38.4,300.31,1700.45,Bank Transfer,Express,WH-00220,2022-03-02,,2022-02-26 05:05:03,false,0,Marketplace,2022-02-23 05:05:03,2022-02-23 07:36:03,troy.boone097@platform.example.com
,ORD-202202-0000000013,CUST-0000518631,SES-202202-0000012783,2022-02-09 14:21:52,Completed,Mexico,MEX,North America,MXN,821.25,154.06,18.21,115.26,800.66,PayPal,Express,WH-00030,2022-02-12,2022-02-12,,false,0,Marketplace,2022-02-09 14:21:52,2022-02-09 14:50:52,jason.franklin045@dataops.example.com
,ORD-202202-0000000014,CUST-0000518668,SES-202202-0000013781,2022-02-15 11:35:48,Completed,Australia,AUS,Oceania,AUD,768.83,3.35,38.05,123.17,926.7,Buy Now Pay Later,Same Day,WH-00095,2022-02-27,2022-02-27,,false,0,Marketplace,2022-02-15 11:35:48,2022-02-15 12:45:48,jeffery.miller012@commerce.example.com
,ORD-202202-0000000015,CUST-0000522336,SES-202202-0000000281,2022-02-01 13:21:09,Returned,India,IND,Asia,INR,1824.51,151.63,26.06,87.52,1786.46,Paytm,Same Day,WH-00119,2022-02-09,,,true,1786.46,Mobile,2022-02-01 13:21:09,2022-02-01 14:52:09,peter.martinez098@platform.example.com
,ORD-202202-0000000016,CUST-0000523143,SES-202202-0000001885,2022-02-12 11:15:38,Completed,France,FRA,Europe,EUR,1379.53,41.33,1.51,293.98,1633.69,Apple Pay,Same Day,WH-00104,2022-02-19,2022-02-19,,false,0,Web,2022-02-12 11:15:38,2022-02-12 12:59:38,troy.boone097@platform.example.com
,ORD-202202-0000000017,CUST-0000523598,SES-202202-0000013658,2022-02-13 22:25:32,Completed,Australia,AUS,Oceania,AUD,2127.09,85.04,4.02,93.65,2139.72,Gift Card,Express,WH-00027,2022-02-20,2022-02-20,,false,0,Mobile,2022-02-13 22:25:32,2022-02-13 23:34:32,james.proctor094@dataops.example.com
,ORD-202202-0000000018,CUST-0000519449,SES-202202-0000006998,2022-02-14 15:20:12,Completed,Netherlands,NLD,Europe,EUR,425.55,48.81,7.24,59.77,443.75,PayPal,Pickup,WH-00113,2022-02-26,2022-02-26,,false,0,POS,2022-02-14 15:20:12,2022-02-14 15:22:12,tiffany.freeman101@analytics.example.com
,ORD-202202-0000000019,CUST-0000517873,SES-202202-0000000064,2022-02-13 19:17:54,Completed,France,FRA,Europe,EUR,2964.53,205.17,14.81,329.44,3103.61,Gift Card,Same Day,WH-00112,2022-02-21,2022-02-21,,false,0,Marketplace,2022-02-13 19:17:54,2022-02-13 21:44:54,adam.gordon030@commerce.example.com
,ORD-202202-0000000020,CUST-0000524844,SES-202202-0000013292,2022-02-18 15:48:32,Completed,France,FRA,Europe,EUR,1914.07,381.72,34.6,362.14,1929.09,Gift Card,Pickup,WH-00008,2022-02-26,2022-02-26,,false,0,Marketplace,2022-02-18 15:48:32,2022-02-18 17:59:32,ashley.marks069@commerce.example.com
,ORD-202202-0000000021,CUST-0000518822,SES-202202-0000009300,2022-02-22 23:42:51,Cancelled,Spain,ESP,Europe,EUR,83.57,2.08,11.48,15.16,108.13,Bank Transfer,Economy,WH-00134,2022-03-02,,2022-02-23 06:42:51,false,0,Mobile,2022-02-22 23:42:51,2022-02-23 01:04:51,patrick.gonzalez035@dataops.example.com
,ORD-202202-0000000022,CUST-0000520582,SES-202202-0000013561,2022-02-20 22:04:25,Returned,Italy,ITA,Europe,EUR,1298.23,151.83,25.26,209.35,1381.01,Debit Card,Express,WH-00181,2022-03-02,,,true,1381.01,Marketplace,2022-02-20 22:04:25,2022-02-21 00:13:25,yolanda.vasquez005@platform.example.com
,ORD-202202-0000000023,CUST-0000525750,SES-202202-0000000319,2022-02-26 04:47:39,Completed,Australia,AUS,Oceania,AUD,629.76,149.01,3.26,53.06,537.07,Apple Pay,Express,WH-00096,2022-03-09,2022-03-09,,false,0,Marketplace,2022-02-26 04:47:39,2022-02-26 07:45:39,yolanda.vasquez005@platform.example.com
,ORD-202202-0000000024,CUST-0000524298,SES-202202-0000007185,2022-02-16 18:15:51,Processing,Mexico,MEX,North America,MXN,1253.31,189.45,33.91,231.09,1328.86,PayPal,Same Day,WH-00142,2022-02-26,,,false,0,Web,2022-02-16 18:15:51,2022-02-16 20:11:51,lance.williams029@platform.example.com
,ORD-202202-0000000025,CUST-0000532168,SES-202202-0000002396,2022-02-23 06:07:45,Completed,India,IND,Asia,INR,328.84,61.44,39.09,13.76,320.25,PayPal,Pickup,WH-00178,2022-02-27,2022-02-27,,false,0,POS,2022-02-23 06:07:45,2022-02-23 06:31:45,lance.williams029@platform.example.com
,ORD-202202-0000000026,CUST-0000521931,SES-202202-0000002712,2022-02-01 16:26:47,Processing,Australia,AUS,Oceania,AUD,1024.21,116.91,33.32,205.47,1146.09,Gift Card,Express,WH-00069,2022-02-05,,,false,0,Mobile,2022-02-01 16:26:47,2022-02-01 18:16:47,jennifer.hudson020@analytics.example.com
,ORD-202202-0000000027,CUST-0000531005,SES-202202-0000006670,2022-02-21 12:53:12,Completed,Netherlands,NLD,Europe,EUR,2217.61,542.05,25.37,175.62,1876.55,Buy Now Pay Later,Pickup,WH-00218,2022-02-27,2022-02-27,,false,0,POS,2022-02-21 12:53:12,2022-02-21 13:58:12,david.cabrera119@dataops.example.com
,ORD-202202-0000000028,CUST-0000513860,SES-202202-0000005974,2022-02-13 12:11:49,Completed,France,FRA,Europe,EUR,1203.62,28.96,28.0,136.45,1339.11,Apple Pay,Economy,WH-00082,2022-02-15,2022-02-15,,false,0,Mobile,2022-02-13 12:11:49,2022-02-13 12:17:49,joseph.johnson049@dataops.example.com
,ORD-202202-0000000029,CUST-0000523450,SES-202202-0000007328,2022-02-08 00:41:13,Completed,Brazil,BRA,South America,BRL,2004.04,353.35,33.36,175.7,1859.75,Gift Card,Standard,WH-00177,2022-02-14,2022-02-14,,false,0,POS,2022-02-08 00:41:13,2022-02-08 03:29:13,timothy.cannon081@analytics.example.com
,ORD-202202-0000000030,CUST-0000524023,SES-202202-0000004319,2022-02-22 13:35:56,Completed,United States,USA,North America,USD,1805.42,355.14,40.92,184.42,1675.62,Credit Card,Standard,WH-00182,2022-02-24,2022-02-24,,false,0,POS,2022-02-22 13:35:56,2022-02-22 15:57:56,jason.franklin045@dataops.example.com
,ORD-202202-0000000031,CUST-0000527200,SES-202202-0000006142,2022-02-02 14:55:10,Completed,United States,USA,North America,USD,1851.37,389.45,3.87,148.49,1614.28,Apple Pay,Pickup,WH-00217,2022-02-14,2022-02-14,,false,0,Mobile,2022-02-02 14:55:10,2022-02-02 15:49:10,victoria.medina044@dataops.example.com
,ORD-202202-0000000032,CUST-0000516688,SES-202202-0000000838,2022-02-19 03:14:39,Completed,Japan,JPN,Asia,JPY,956.96,74.91,6.06,156.66,1044.77,PayPal,Same Day,WH-00099,2022-02-28,2022-02-28,,false,0,Marketplace,2022-02-19 03:14:39,2022-02-19 05:52:39,sylvia.diaz107@dataops.example.com
,ORD-202202-0000000033,CUST-0000515870,SES-202202-0000005475,2022-02-03 19:39:14,Completed,Mexico,MEX,North America,MXN,1482.21,307.88,19.1,32.99,1226.42,Apple Pay,Economy,WH-00123,2022-02-10,2022-02-10,,false,0,Marketplace,2022-02-03 19:39:14,2022-02-03 19:59:14,victoria.medina044@dataops.example.com
,ORD-202202-0000000034,CUST-0000517087,SES-202202-0000003812,2022-02-19 17:29:07,Cancelled,Canada,CAN,North America,CAD,829.55,63.92,38.29,125.32,929.24,Gift Card,Same Day,WH-00010,2022-02-28,,2022-02-21 11:29:07,false,0,Marketplace,2022-02-19 17:29:07,2022-02-19 18:15:07,lance.williams029@platform.example.com
,ORD-202202-0000000035,CUST-0000515237,SES-202202-0000004087,2022-02-22 20:18:45,Cancelled,Netherlands,NLD,Europe,EUR,2390.74,6.88,3.04,430.13,2817.03,Apple Pay,Express,WH-00090,2022-03-02,,2022-02-25 12:18:45,false,0,Marketplace,2022-02-22 20:18:45,2022-02-22 21:40:45,katelyn.pitts017@commerce.example.com
,ORD-202202-0000000036,CUST-0000516992,SES-202202-0000012127,2022-02-15 03:34:22,Completed,Brazil,BRA,South America,BRL,2082.99,476.31,10.57,70.91,1688.16,Gift Card,Same Day,WH-00180,2022-02-24,2022-02-24,,false,0,Mobile,2022-02-15 03:34:22,2022-02-15 04:12:22,michelle.sims041@analytics.example.com
,ORD-202202-0000000037,CUST-0000528469,SES-202202-0000000250,2022-02-16 12:14:13,Completed,Australia,AUS,Oceania,AUD,653.92,85.92,8.91,15.25,592.16,Debit Card,Pickup,WH-00130,2022-02-18,2022-02-18,,false,0,Marketplace,2022-02-16 12:14:13,2022-02-16 13:48:13,sylvia.diaz107@dataops.example.com
,ORD-202202-0000000038,CUST-0000517657,SES-202202-0000015592,2022-02-06 02:08:46,Completed,Germany,DEU,Europe,EUR,136.13,5.69,21.46,20.43,172.33,Buy Now Pay Later,Pickup,WH-00235,2022-02-18,2022-02-18,,false,0,Marketplace,2022-02-06 02:08:46,2022-02-06 03:13:46,patrick.gonzalez035@dataops.example.com
,ORD-202202-0000000039,CUST-0000523615,SES-202202-0000008114,2022-02-25 16:48:01,Completed,Mexico,MEX,North America,MXN,578.89,113.56,20.66,79.53,565.52,Credit Card,Express,WH-00233,2022-03-09,2022-03-09,,false,0,Mobile,2022-02-25 16:48:01,2022-02-25 17:38:01,patrick.gonzalez035@dataops.example.com
,ORD-202202-0000000040,CUST-0000528579,SES-202202-0000011210,2022-02-01 15:56:28,Completed,Germany,DEU,Europe,EUR,152.77,17.81,14.79,25.95,175.7,Apple Pay,Express,WH-00035,2022-02-04,2022-02-04,,false,0,POS,2022-02-01 15:56:28,2022-02-01 16:55:28,alyssa.richards002@commerce.example.com
,ORD-202202-0000000041,CUST-0000530811,SES-202202-0000007264,2022-02-16 15:47:18,Returned,Singapore,SGP,Asia,SGD,2484.59,197.68,21.1,150.12,2458.13,Google Pay,Express,WH-00012,2022-02-25,,,true,2458.13,Marketplace,2022-02-16 15:47:18,2022-02-16 18:45:18,timothy.cannon081@analytics.example.com
,ORD-202202-0000000042,CUST-0000522625,SES-202202-0000011003,2022-02-02 08:57:54,Completed,United States,USA,North America,USD,1383.04,12.2,10.87,54.04,1435.75,Google Pay,Economy,WH-00019,2022-02-04,2022-02-04,,false,0,Web,2022-02-02 08:57:54,2022-02-02 10:18:54,michael.johnson061@platform.example.com
,ORD-202202-0000000043,CUST-0000519341,SES-202202-0000005251,2022-02-07 19:51:44,Completed,Brazil,BRA,South America,BRL,820.78,28.5,16.88,152.34,961.5,Buy Now Pay Later,Express,WH-00019,2022-02-12,2022-02-12,,false,0,POS,2022-02-07 19:51:44,2022-02-07 22:01:44,jimmy.washington028@commerce.example.com
,ORD-202202-0000000044,CUST-0000526965,SES-202202-0000005174,2022-02-27 21:50:57,Completed,Japan,JPN,Asia,JPY,2051.6,67.99,39.28,106.58,2129.47,Gift Card,Express,WH-00110,2022-03-01,2022-03-01,,false,0,POS,2022-02-27 21:50:57,2022-02-27 22:05:57,adam.gordon030@commerce.example.com
,ORD-202202-0000000045,CUST-0000530076,SES-202202-0000002867,2022-02-12 11:56:36,Completed,Germany,DEU,Europe,EUR,980.77,163.27,22.3,195.68,1035.48,Phonepe,Standard,WH-00205,2022-02-17,2022-02-17,,false,0,Marketplace,2022-02-12 11:56:36,2022-02-12 12:47:36,joann.clark089@commerce.example.com
,ORD-202202-0000000046,CUST-0000519415,SES-202202-0000013964,2022-02-12 09:08:27,Completed,Spain,ESP,Europe,EUR,434.69,51.77,3.09,20.95,406.96,Apple Pay,Same Day,WH-00002,2022-02-22,2022-02-22,,false,0,POS,2022-02-12 09:08:27,2022-02-12 10:10:27,tiffany.freeman101@analytics.example.com
,ORD-202202-0000000047,CUST-0000530495,SES-202202-0000014530,2022-02-06 17:14:11,Completed,Brazil,BRA,South America,BRL,2535.99,189.64,17.91,502.6,2866.86,Phonepe,Same Day,WH-00096,2022-02-16,2022-02-16,,false,0,POS,2022-02-06 17:14:11,2022-02-06 19:50:11,timothy.cannon081@analytics.example.com
,ORD-202202-0000000048,CUST-0000522236,SES-202202-0000010006,2022-02-22 13:52:24,Completed,United States,USA,North America,USD,1056.83,84.42,44.23,86.65,1103.29,Bank Transfer,Pickup,WH-00167,2022-03-02,2022-03-02,,false,0,Mobile,2022-02-22 13:52:24,2022-02-22 14:34:24,micheal.chen050@dataops.example.com
,ORD-202202-0000000049,CUST-0000528214,SES-202202-0000002932,2022-02-23 01:25:25,Completed,Germany,DEU,Europe,EUR,150.03,31.45,8.19,18.03,144.8,Gift Card,Standard,WH-00011,2022-02-25,2022-02-25,,false,0,POS,2022-02-23 01:25:25,2022-02-23 02:38:25,timothy.cannon081@analytics.example.com
,ORD-202202-0000000050,CUST-0000515619,SES-202202-0000000782,2022-02-11 07:28:11,Completed,Canada,CAN,North America,CAD,2280.53,72.84,41.72,415.12,2664.53,Buy Now Pay Later,Pickup,WH-00138,2022-02-20,2022-02-20,,false,0,Web,2022-02-11 07:28:11,2022-02-11 08:07:11,sylvia.diaz107@dataops.example.com
,ORD-202202-0000000051,CUST-0000520812,SES-202202-0000015663,2022-02-18 15:17:45,Failed,Italy,ITA,Europe,EUR,1827.76,45.36,13.5,412.92,2208.82,Debit Card,Pickup,WH-00066,2022-02-22,,,false,0,Mobile,2022-02-18 15:17:45,2022-02-18 17:40:45,tina.williams074@commerce.example.com
,ORD-202202-0000000052,CUST-0000519987,SES-202202-0000009477,2022-02-18 13:39:45,Completed,Netherlands,NLD,Europe,EUR,480.25,100.78,27.67,43.68,450.82,Debit Card,Economy,WH-00208,2022-02-26,2022-02-26,,false,0,Web,2022-02-18 13:39:45,2022-02-18 16:05:45,brandi.carter038@dataops.example.com
,ORD-202202-0000000053,CUST-0000519876,SES-202202-0000011078,2022-02-12 02:40:08,Completed,United Arab Emirates,ARE,Asia,AED,1369.28,236.59,0.68,205.44,1338.81,Bank Transfer,Pickup,WH-00186,2022-02-15,2022-02-15,,false,0,POS,2022-02-12 02:40:08,2022-02-12 05:19:08,stephen.clark001@analytics.example.com
,ORD-202202-0000000054,CUST-0000532081,SES-202202-0000012518,2022-02-22 03:08:02,Completed,United Kingdom,GBR,Europe,GBP,1470.65,337.14,20.65,222.05,1376.21,Apple Pay,Standard,WH-00219,2022-02-27,2022-02-27,,false,0,Marketplace,2022-02-22 03:08:02,2022-02-22 03:16:02,renee.harvey080@dataops.example.com
,ORD-202202-0000000055,CUST-0000514850,SES-202202-0000011220,2022-02-15 09:35:26,Completed,United States,USA,North America,USD,18.66,0.51,18.32,0.54,37.01,Google Pay,Pickup,WH-00138,2022-02-20,2022-02-20,,false,0,Web,2022-02-15 09:35:26,2022-02-15 11:55:26,michelle.sims041@analytics.example.com
,ORD-202202-0000000056,CUST-0000527600,SES-202202-0000000495,2022-02-26 19:04:47,Completed,United Arab Emirates,ARE,Asia,AED,2521.56,503.64,28.48,172.58,2218.98,Debit Card,Same Day,WH-00034,2022-03-10,2022-03-10,,false,0,Web,2022-02-26 19:04:47,2022-02-26 22:00:47,patrick.gonzalez035@dataops.example.com
,ORD-202202-0000000057,CUST-0000515187,SES-202202-0000014823,2022-02-22 18:22:24,Processing,Netherlands,NLD,Europe,EUR,997.09,2.76,12.6,214.11,1221.04,Gift Card,Pickup,WH-00106,2022-03-06,,,false,0,POS,2022-02-22 18:22:24,2022-02-22 18:55:24,ashley.marks069@commerce.example.com
,ORD-202202-0000000058,CUST-0000526685,SES-202202-0000013057,2022-02-23 00:21:09,Completed,Germany,DEU,Europe,EUR,1392.32,160.36,21.93,147.29,1401.18,Bank Transfer,Express,WH-00172,2022-03-05,2022-03-05,,false,0,Marketplace,2022-02-23 00:21:09,2022-02-23 01:20:09,lance.williams029@platform.example.com
,ORD-202202-0000000059,CUST-0000523203,SES-202202-0000015480,2022-02-17 07:06:13,Completed,United Kingdom,GBR,Europe,GBP,61.46,12.06,16.88,1.36,67.64,Buy Now Pay Later,Same Day,WH-00182,2022-02-27,2022-02-27,,false,0,POS,2022-02-17 07:06:13,2022-02-17 07:47:13,micheal.hall064@dataops.example.com
,ORD-202202-0000000060,CUST-0000524074,SES-202202-0000015736,2022-02-02 18:29:24,Completed,France,FRA,Europe,EUR,1242.77,259.28,30.72,97.91,1112.12,Debit Card,Economy,WH-00229,2022-02-13,2022-02-13,,false,0,Mobile,2022-02-02 18:29:24,2022-02-02 18:45:24,tina.williams074@commerce.example.com
,ORD-202202-0000000061,CUST-0000523372,SES-202202-0000007421,2022-02-24 18:07:12,Completed,United States,USA,North America,USD,2282.82,15.84,7.84,410.94,2685.76,Phonepe,Economy,WH-00246,2022-03-08,2022-03-08,,false,0,POS,2022-02-24 18:07:12,2022-02-24 20:33:12,jennifer.hudson020@analytics.example.com
,ORD-202202-0000000062,CUST-0000517407,SES-202202-0000009130,2022-02-17 19:49:08,Completed,Canada,CAN,North America,CAD,702.87,106.68,40.79,106.65,743.63,Debit Card,Same Day,WH-00166,2022-02-23,2022-02-23,,false,0,Marketplace,2022-02-17 19:49:08,2022-02-17 21:31:08,tiffany.freeman101@analytics.example.com
,ORD-202202-0000000063,CUST-0000532350,SES-202202-0000002356,2022-02-15 18:27:51,Completed,United States,USA,North America,USD,949.97,71.84,18.87,39.53,936.53,Buy Now Pay Later,Pickup,WH-00157,2022-02-19,2022-02-19,,false,0,Marketplace,2022-02-15 18:27:51,2022-02-15 20:29:51,peter.martinez098@platform.example.com
,ORD-202202-0000000064,CUST-0000526316,SES-202202-0000013065,2022-02-23 14:28:03,Completed,Netherlands,NLD,Europe,EUR,1098.36,23.97,42.56,249.18,1366.13,PayPal,Pickup,WH-00212,2022-03-01,2022-03-01,,false,0,Web,2022-02-23 14:28:03,2022-02-23 15:33:03,jennifer.hudson020@analytics.example.com
,ORD-202202-0000000065,CUST-0000514474,SES-202202-0000008882,2022-02-08 09:29:48,Completed,France,FRA,Europe,EUR,1879.44,180.43,0.15,306.21,2005.37,PayPal,Same Day,WH-00063,2022-02-13,2022-02-13,,false,0,POS,2022-02-08 09:29:48,2022-02-08 10:57:48,shawn.baxter004@dataops.example.com
,ORD-202202-0000000066,CUST-0000524304,SES-202202-0000011987,2022-02-25 14:29:21,Completed,Spain,ESP,Europe,EUR,1190.59,90.86,35.21,220.32,1355.26,Credit Card,Economy,WH-00139,2022-03-02,2022-03-02,,false,0,POS,2022-02-25 14:29:21,2022-02-25 15:04:21,joseph.johnson049@dataops.example.com
,ORD-202202-0000000067,CUST-0000522556,SES-202202-0000013652,2022-02-19 08:01:16,Processing,United States,USA,North America,USD,948.71,214.87,25.23,41.79,800.86,Apple Pay,Standard,WH-00056,2022-02-24,,,false,0,Mobile,2022-02-19 08:01:16,2022-02-19 08:46:16,michael.johnson061@platform.example.com
,ORD-202202-0000000068,CUST-0000521139,SES-202202-0000004311,2022-02-06 00:18:58,Returned,India,IND,Asia,INR,2684.12,204.57,13.17,229.17,2721.89,Debit Card,Standard,WH-00105,2022-02-08,,,true,2721.89,POS,2022-02-06 00:18:58,2022-02-06 00:31:58,christine.carter078@commerce.example.com
,ORD-202202-0000000069,CUST-0000520804,SES-202202-0000002225,2022-02-16 07:27:21,Processing,Australia,AUS,Oceania,AUD,1856.09,47.32,36.4,232.92,2078.09,Bank Transfer,Pickup,WH-00068,2022-02-18,,,false,0,POS,2022-02-16 07:27:21,2022-02-16 08:23:21,andrea.cummings039@platform.example.com
,ORD-202202-0000000070,CUST-0000520545,SES-202202-0000012735,2022-02-16 22:13:43,Completed,United Arab Emirates,ARE,Asia,AED,2578.19,351.2,44.82,526.14,2797.95,Paytm,Same Day,WH-00009,2022-02-25,2022-02-25,,false,0,Mobile,2022-02-16 22:13:43,2022-02-16 23:09:43,renee.harvey080@dataops.example.com
,ORD-202202-0000000071,CUST-0000528408,SES-202202-0000007661,2022-02-10 14:01:54,Processing,United States,USA,North America,USD,571.14,124.36,42.86,58.44,548.08,Apple Pay,Pickup,WH-00023,2022-02-12,,,false,0,Marketplace,2022-02-10 14:01:54,2022-02-10 15:26:54,stephen.daniels076@commerce.example.com
,ORD-202202-0000000072,CUST-0000532809,SES-202202-0000013137,2022-02-27 06:05:02,Completed,Canada,CAN,North America,CAD,1078.42,204.47,37.98,129.94,1041.87,Gift Card,Standard,WH-00031,2022-03-01,2022-03-01,,false,0,Marketplace,2022-02-27 06:05:02,2022-02-27 08:35:02,darren.anderson025@dataops.example.com
,ORD-202202-0000000073,CUST-0000524819,SES-202202-0000014802,2022-02-15 05:22:14,Processing,Brazil,BRA,South America,BRL,2171.42,415.38,17.71,144.28,1918.03,Paytm,Same Day,WH-00102,2022-02-25,,,false,0,Web,2022-02-15 05:22:14,2022-02-15 07:13:14,tina.williams074@commerce.example.com
,ORD-202202-0000000074,CUST-0000522901,SES-202202-0000002696,2022-02-11 20:53:37,Completed,Netherlands,NLD,Europe,EUR,2843.4,656.83,4.67,244.27,2435.51,Credit Card,Economy,WH-00091,2022-02-23,2022-02-23,,false,0,Web,2022-02-11 20:53:37,2022-02-11 22:34:37,jennifer.hudson020@analytics.example.com
,ORD-202202-0000000075,CUST-0000514722,SES-202202-0000005253,2022-02-25 20:46:53,Failed,Italy,ITA,Europe,EUR,558.05,88.2,25.76,63.19,558.8,Paytm,Economy,WH-00012,2022-02-28,,,false,0,POS,2022-02-25 20:46:53,2022-02-25 21:40:53,megan.cunningham013@commerce.example.com
,ORD-202202-0000000076,CUST-0000531121,SES-202202-0000012083,2022-02-15 03:10:54,Completed,Netherlands,NLD,Europe,EUR,1054.25,77.83,41.48,37.59,1055.49,Phonepe,Economy,WH-00086,2022-02-18,2022-02-18,,false,0,Web,2022-02-15 03:10:54,2022-02-15 03:30:54,christine.johnson056@commerce.example.com
,ORD-202202-0000000077,CUST-0000529171,SES-202202-0000007195,2022-02-25 18:54:12,Completed,Germany,DEU,Europe,EUR,102.58,0.54,21.53,12.82,136.39,Bank Transfer,Standard,WH-00140,2022-03-09,2022-03-09,,false,0,Marketplace,2022-02-25 18:54:12,2022-02-25 19:58:12,jason.franklin045@dataops.example.com
,ORD-202202-0000000078,CUST-0000530419,SES-202202-0000001362,2022-02-17 10:01:53,Completed,Mexico,MEX,North America,MXN,1916.77,455.04,3.47,270.07,1735.27,PayPal,Economy,WH-00217,2022-02-26,2022-02-26,,false,0,Mobile,2022-02-17 10:01:53,2022-02-17 10:02:53,joann.clark089@commerce.example.com
,ORD-202202-0000000079,CUST-0000521518,SES-202202-0000006082,2022-02-03 07:42:36,Completed,Canada,CAN,North America,CAD,846.38,151.66,30.19,27.18,752.09,Credit Card,Standard,WH-00208,2022-02-13,2022-02-13,,false,0,Marketplace,2022-02-03 07:42:36,2022-02-03 09:53:36,victor.palmer071@platform.example.com
,ORD-202202-0000000080,CUST-0000514745,SES-202202-0000014640,2022-02-08 14:09:14,Completed,Canada,CAN,North America,CAD,1915.27,386.45,11.56,55.83,1596.21,Credit Card,Express,WH-00144,2022-02-16,2022-02-16,,false,0,Web,2022-02-08 14:09:14,2022-02-08 15:09:14,jennifer.bauer068@analytics.example.com
