inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202410-0000000020,PROD-0000780306,WH-00061,SGP,South America,2024-10-05,1255,394,15,180,412,33,2024-10-05 07:33:41,tiffany.freeman101@analytics.example.com
,INV-202410-0000000021,PROD-0000780714,WH-00229,FRA,Europe,2024-10-18,0,0,0,266,0,0,2024-10-18 00:27:54,darren.anderson025@dataops.example.com
,INV-202410-0000000022,PROD-0000776632,WH-00099,BRA,Asia,2024-10-25,510,147,1,214,175,10,2024-10-25 04:51:33,renee.harvey080@dataops.example.com
,INV-202410-0000000023,PROD-0000779201,WH-00237,ITA,North America,2024-10-05,956,145,34,123,347,9,2024-10-05 14:30:07,renee.harvey080@dataops.example.com
,INV-202410-0000000024,PROD-0000775705,WH-00064,IND,Europe,2024-10-17,729,59,4,166,225,2,2024-10-17 02:43:46,jennifer.bauer068@analytics.example.com
,INV-202410-0000000025,PROD-0000781462,WH-00035,JPN,Europe,2024-10-06,826,329,5,232,194,16,2024-10-06 00:14:34,raymond.pineda079@platform.example.com
,INV-202410-0000000026,PROD-0000792378,WH-00094,IND,North America,2024-10-14,657,46,1,164,202,3,2024-10-14 20:41:59,christine.johnson056@commerce.example.com
,INV-202410-0000000027,PROD-0000796172,WH-00102,AUS,Asia,2024-10-25,701,129,8,236,107,9,2024-10-25 00:55:55,jason.franklin045@dataops.example.com
,INV-202410-0000000028,PROD-0000779732,WH-00087,ARE,Europe,2024-10-24,841,169,21,152,205,17,2024-10-24 01:54:07,joseph.johnson049@dataops.example.com
,INV-202410-0000000029,PROD-0000779116,WH-00088,FRA,North America,2024-10-01,0,0,0,172,0,0,2024-10-01 15:20:08,micheal.hall064@dataops.example.com
,INV-202410-0000000030,PROD-0000777460,WH-00128,AUS,Europe,2024-10-22,641,178,12,286,129,11,2024-10-22 02:08:28,jennifer.yu037@dataops.example.com
,INV-202410-0000000031,PROD-0000789076,WH-00126,ESP,Europe,2024-10-19,990,40,8,53,275,10,2024-10-19 13:45:37,renee.harvey080@dataops.example.com
,INV-202410-0000000032,PROD-0000792813,WH-00167,MEX,Europe,2024-10-31,586,14,14,113,201,16,2024-10-31 16:39:47,ryan.steele043@commerce.example.com
,INV-202410-0000000033,PROD-0000779165,WH-00100,SGP,North America,2024-10-08,1320,404,45,132,412,17,2024-10-08 00:56:37,tara.hansen055@dataops.example.com
,INV-202410-0000000034,PROD-0000776384,WH-00131,USA,Europe,2024-10-07,1183,72,40,87,424,31,2024-10-07 03:04:20,tara.hansen055@dataops.example.com
,INV-202410-0000000035,PROD-0000775458,WH-00216,USA,South America,2024-10-02,1145,205,8,296,258,14,2024-10-02 11:23:18,brittany.rose019@commerce.example.com
,INV-202410-0000000036,PROD-0000784759,WH-00130,BRA,Asia,2024-10-07,1116,199,42,283,280,22,2024-10-07 22:48:26,darren.anderson025@dataops.example.com
,INV-202410-0000000037,PROD-0000796083,WH-00240,IND,Europe,2024-10-26,1719,259,46,175,265,26,2024-10-26 03:55:27,eric.horton058@analytics.example.com
,INV-202410-0000000038,PROD-0000790840,WH-00142,CAN,North America,2024-10-15,1262,197,13,176,387,15,2024-10-15 15:25:13,eric.mullen052@dataops.example.com
,INV-202410-0000000039,PROD-0000787365,WH-00150,ARE,Asia,2024-10-23,637,107,17,103,146,3,2024-10-23 11:26:32,eric.horton058@analytics.example.com
,INV-202410-0000000040,PROD-0000783724,WH-00045,IND,Europe,2024-10-01,977,194,26,199,241,9,2024-10-01 06:58:33,ryan.steele043@commerce.example.com
,INV-202410-0000000041,PROD-0000793906,WH-00242,MEX,Europe,2024-10-14,736,230,14,66,210,18,2024-10-14 09:26:08,jennifer.erickson018@platform.example.com
,INV-202410-0000000042,PROD-0000786726,WH-00184,NLD,Asia,2024-10-14,1290,467,40,297,415,12,2024-10-14 18:57:31,curtis.williams033@dataops.example.com
,INV-202410-0000000043,PROD-0000784883,WH-00233,GBR,North America,2024-10-19,769,214,19,234,171,3,2024-10-19 06:49:40,grace.gonzales099@dataops.example.com
,INV-202410-0000000044,PROD-0000790150,WH-00101,ITA,Asia,2024-10-22,598,116,20,264,175,15,2024-10-22 06:47:40,kristen.bailey110@analytics.example.com
,INV-202410-0000000045,PROD-0000792536,WH-00248,DEU,Asia,2024-10-24,517,121,15,185,160,5,2024-10-24 06:49:56,james.proctor094@dataops.example.com
,INV-202410-0000000046,PROD-0000780074,WH-00108,ITA,Europe,2024-10-11,219,10,2,92,78,1,2024-10-11 17:14:10,jimmy.washington028@commerce.example.com
,INV-202410-0000000047,PROD-0000789152,WH-00220,SGP,Asia,2024-10-27,700,276,22,67,258,4,2024-10-27 00:51:20,joann.clark089@commerce.example.com
,INV-202410-0000000048,PROD-0000776631,WH-00189,DEU,South America,2024-10-21,1006,118,2,280,255,5,2024-10-21 06:53:00,darren.anderson025@dataops.example.com
,INV-202410-0000000049,PROD-0000780190,WH-00036,AUS,Europe,2024-10-31,810,176,28,157,245,5,2024-10-31 03:47:46,victoria.medina044@dataops.example.com
,INV-202410-0000000050,PROD-0000790719,WH-00102,GBR,Oceania,2024-10-17,915,362,10,59,177,12,2024-10-17 04:35:23,tiffany.freeman101@analytics.example.com
,INV-202410-0000000051,PROD-0000792801,WH-00176,ARE,North America,2024-10-04,1155,194,39,294,258,25,2024-10-04 05:08:19,jillian.russo115@commerce.example.com
,INV-202410-0000000052,PROD-0000793161,WH-00243,BRA,Europe,2024-10-20,894,76,1,188,173,15,2024-10-20 21:30:23,linda.daniels047@dataops.example.com
,INV-202410-0000000053,PROD-0000787641,WH-00090,BRA,Asia,2024-10-01,302,103,7,235,43,0,2024-10-01 20:53:10,joseph.griffin070@analytics.example.com
,INV-202410-0000000054,PROD-0000788042,WH-00066,ARE,Asia,2024-10-14,795,293,25,251,288,20,2024-10-14 21:06:56,david.cabrera119@dataops.example.com
,INV-202410-0000000055,PROD-0000777514,WH-00099,ESP,Oceania,2024-10-05,688,154,22,294,137,7,2024-10-05 06:34:44,christine.carter112@commerce.example.com
,INV-202410-0000000056,PROD-0000787903,WH-00013,AUS,Asia,2024-10-15,1050,255,4,194,285,17,2024-10-15 06:34:25,grace.gonzales099@dataops.example.com
,INV-202410-0000000057,PROD-0000780008,WH-00158,GBR,North America,2024-10-05,323,88,4,204,66,2,2024-10-05 09:01:36,eric.horton058@analytics.example.com
,INV-202410-0000000058,PROD-0000786802,WH-00242,DEU,Europe,2024-10-16,684,23,18,225,208,5,2024-10-16 22:31:20,joseph.griffin070@analytics.example.com
,INV-202410-0000000059,PROD-0000776024,WH-00115,SGP,Asia,2024-10-17,1210,61,10,110,259,22,2024-10-17 21:42:43,christine.carter078@commerce.example.com
,INV-202410-0000000060,PROD-0000782168,WH-00070,ARE,North America,2024-10-22,1065,148,4,298,383,11,2024-10-22 05:00:59,sandra.hunter036@platform.example.com
,INV-202410-0000000061,PROD-0000795576,WH-00245,IND,Asia,2024-10-16,1313,163,17,139,197,2,2024-10-16 16:26:27,tina.williams074@commerce.example.com
,INV-202410-0000000062,PROD-0000788725,WH-00077,JPN,Europe,2024-10-19,905,130,6,267,298,18,2024-10-19 08:42:35,jennifer.atkins003@platform.example.com
,INV-202410-0000000063,PROD-0000776929,WH-00046,USA,North America,2024-10-13,32,1,0,162,4,0,2024-10-13 04:09:01,arthur.ortiz082@platform.example.com
,INV-202410-0000000064,PROD-0000790547,WH-00206,DEU,South America,2024-10-03,712,163,0,160,267,13,2024-10-03 13:34:45,jennifer.erickson018@platform.example.com
,INV-202410-0000000065,PROD-0000777312,WH-00150,ARE,Europe,2024-10-29,769,90,1,217,255,3,2024-10-29 03:13:42,darren.anderson025@dataops.example.com
,INV-202410-0000000066,PROD-0000777883,WH-00191,ARE,Asia,2024-10-31,636,76,7,60,122,1,2024-10-31 20:07:07,maria.ashley046@analytics.example.com
,INV-202410-0000000067,PROD-0000784723,WH-00123,NLD,Europe,2024-10-06,1430,97,45,88,285,12,2024-10-06 10:25:34,tina.williams074@commerce.example.com
,INV-202410-0000000068,PROD-0000789573,WH-00089,CAN,Europe,2024-10-17,363,119,7,299,128,8,2024-10-17 00:04:43,tammy.smith009@platform.example.com
,INV-202410-0000000069,PROD-0000794230,WH-00154,CAN,Asia,2024-10-30,793,250,6,114,180,13,2024-10-30 17:39:11,stephen.jordan063@commerce.example.com
,INV-202410-0000000070,PROD-0000780469,WH-00019,BRA,Oceania,2024-10-23,1115,167,1,115,228,18,2024-10-23 02:22:30,ashley.marks069@commerce.example.com
,INV-202410-0000000071,PROD-0000796144,WH-00245,BRA,North America,2024-10-01,536,46,0,162,106,7,2024-10-01 23:06:33,david.cabrera119@dataops.example.com
,INV-202410-0000000072,PROD-0000783760,WH-00227,NLD,North America,2024-10-16,0,0,0,116,0,0,2024-10-16 09:39:13,jennifer.yu037@dataops.example.com
,INV-202410-0000000073,PROD-0000776445,WH-00183,FRA,Europe,2024-10-31,1313,195,25,289,309,3,2024-10-31 18:46:32,christine.johnson056@commerce.example.com
,INV-202410-0000000074,PROD-0000793293,WH-00183,ESP,South America,2024-10-30,0,0,0,251,0,0,2024-10-30 19:24:10,darren.anderson025@dataops.example.com
,INV-202410-0000000075,PROD-0000782516,WH-00128,DEU,Europe,2024-10-12,860,284,19,177,135,4,2024-10-12 17:46:10,brian.taylor114@analytics.example.com
,INV-202410-0000000076,PROD-0000776110,WH-00224,IND,North America,2024-10-04,798,147,0,296,254,19,2024-10-04 11:47:00,eric.mullen052@dataops.example.com
,INV-202410-0000000077,PROD-0000793964,WH-00024,MEX,Europe,2024-10-22,1046,33,18,73,132,4,2024-10-22 05:54:38,raymond.pineda079@platform.example.com
,INV-202410-0000000078,PROD-0000792792,WH-00106,GBR,Europe,2024-10-20,558,173,8,197,35,2,2024-10-20 19:00:39,troy.boone097@platform.example.com
,INV-202410-0000000079,PROD-0000784089,WH-00061,CAN,North America,2024-10-14,0,0,0,147,0,0,2024-10-14 06:27:44,jennifer.erickson018@platform.example.com
,INV-202410-0000000080,PROD-0000784431,WH-00148,IND,North America,2024-10-25,1363,168,14,67,431,8,2024-10-25 15:04:55,dominic.hodges075@platform.example.com
,INV-202410-0000000081,PROD-0000778513,WH-00244,JPN,South America,2024-10-06,831,325,19,267,97,2,2024-10-06 20:34:31,lisa.kim091@platform.example.com
,INV-202410-0000000082,PROD-0000788966,WH-00006,SGP,Asia,2024-10-09,1510,361,34,127,175,4,2024-10-09 15:27:30,brian.taylor114@analytics.example.com
,INV-202410-0000000083,PROD-0000778275,WH-00132,AUS,Oceania,2024-10-14,156,20,3,211,55,1,2024-10-14 01:28:56,timothy.cannon081@analytics.example.com
,INV-202410-0000000084,PROD-0000784778,WH-00176,AUS,Asia,2024-10-06,1860,481,48,125,531,8,2024-10-06 01:25:54,joseph.johnson049@dataops.example.com
,INV-202410-0000000085,PROD-0000785945,WH-00069,AUS,Asia,2024-10-23,1367,93,41,269,139,9,2024-10-23 02:24:20,stephanie.miller092@analytics.example.com
,INV-202410-0000000086,PROD-0000785256,WH-00024,ITA,South America,2024-10-30,1275,403,1,85,237,7,2024-10-30 13:20:08,dominic.hodges075@platform.example.com
,INV-202410-0000000087,PROD-0000782848,WH-00240,ARE,Europe,2024-10-03,745,243,27,267,253,11,2024-10-03 05:54:08,stephanie.miller092@analytics.example.com
,INV-202410-0000000088,PROD-0000782011,WH-00090,JPN,Europe,2024-10-22,0,0,0,274,0,0,2024-10-22 15:38:36,katelyn.pitts017@commerce.example.com
,INV-202410-0000000089,PROD-0000794370,WH-00086,ITA,North America,2024-10-27,753,281,9,284,152,10,2024-10-27 09:15:17,jimmy.washington028@commerce.example.com
,INV-202410-0000000090,PROD-0000788218,WH-00120,AUS,Europe,2024-10-22,1281,347,13,93,265,24,2024-10-22 02:56:14,lance.williams029@platform.example.com
,INV-202410-0000000091,PROD-0000781743,WH-00244,MEX,Europe,2024-10-26,1082,329,36,167,351,14,2024-10-26 11:53:06,david.cabrera119@dataops.example.com
,INV-202410-0000000092,PROD-0000791015,WH-00062,ITA,Oceania,2024-10-15,1184,458,36,137,192,16,2024-10-15 17:55:39,james.proctor094@dataops.example.com
,INV-202410-0000000093,PROD-0000778813,WH-00066,BRA,Asia,2024-10-01,990,209,21,108,163,10,2024-10-01 15:18:35,peter.martinez098@platform.example.com
,INV-202410-0000000094,PROD-0000788177,WH-00181,IND,Asia,2024-10-13,525,26,4,156,195,11,2024-10-13 01:14:23,james.richardson118@dataops.example.com
,INV-202410-0000000095,PROD-0000793842,WH-00147,DEU,South America,2024-10-26,1114,409,44,134,281,8,2024-10-26 15:07:36,jennifer.hudson020@analytics.example.com
,INV-202410-0000000096,PROD-0000792013,WH-00175,JPN,Europe,2024-10-04,1237,71,24,286,204,13,2024-10-04 13:36:15,yesenia.arnold040@platform.example.com
,INV-202410-0000000097,PROD-0000787992,WH-00234,JPN,Oceania,2024-10-16,1074,353,21,125,261,22,2024-10-16 09:12:25,joseph.griffin070@analytics.example.com
,INV-202410-0000000098,PROD-0000789952,WH-00155,MEX,Europe,2024-10-31,500,150,12,99,103,8,2024-10-31 23:12:23,kristin.krueger034@analytics.example.com
,INV-202410-0000000099,PROD-0000792005,WH-00167,DEU,Europe,2024-10-23,584,46,1,222,129,9,2024-10-23 09:23:02,michelle.sims041@analytics.example.com
,INV-202410-0000000100,PROD-0000786176,WH-00096,FRA,North America,2024-10-02,1248,484,20,227,403,17,2024-10-02 13:45:25,sandra.hunter036@platform.example.com
,INV-202410-0000000101,PROD-0000794695,WH-00169,BRA,Europe,2024-10-14,190,70,4,98,16,1,2024-10-14 16:44:54,micheal.hall064@dataops.example.com
,INV-202410-0000000102,PROD-0000781678,WH-00141,ESP,North America,2024-10-30,699,139,14,244,7,0,2024-10-30 18:54:54,arthur.ortiz082@platform.example.com
,INV-202410-0000000103,PROD-0000782105,WH-00223,MEX,Europe,2024-10-05,998,71,39,68,299,27,2024-10-05 04:04:54,richard.bradshaw051@platform.example.com
,INV-202410-0000000104,PROD-0000795263,WH-00108,NLD,North America,2024-10-13,439,169,3,293,76,6,2024-10-13 06:30:32,eric.rowe100@platform.example.com
,INV-202410-0000000105,PROD-0000792428,WH-00226,DEU,Europe,2024-10-30,1307,72,25,245,258,24,2024-10-30 18:40:11,grace.gonzales099@dataops.example.com
,INV-202410-0000000106,PROD-0000783886,WH-00065,IND,Europe,2024-10-01,409,114,5,177,114,5,2024-10-01 08:28:28,eric.horton058@analytics.example.com
,INV-202410-0000000107,PROD-0000781751,WH-00214,GBR,Asia,2024-10-01,1591,281,25,59,208,18,2024-10-01 23:22:43,andrew.ellis102@analytics.example.com
,INV-202410-0000000108,PROD-0000779572,WH-00070,NLD,Asia,2024-10-20,541,176,18,258,171,14,2024-10-20 01:16:32,stephen.jordan063@commerce.example.com
,INV-202410-0000000109,PROD-0000793494,WH-00084,BRA,Europe,2024-10-21,141,11,4,248,35,0,2024-10-21 01:32:53,christine.carter112@commerce.example.com
,INV-202410-0000000110,PROD-0000785984,WH-00222,ITA,North America,2024-10-06,60,9,1,217,14,1,2024-10-06 03:20:27,andrea.cummings039@platform.example.com
,INV-202410-0000000111,PROD-0000775626,WH-00097,FRA,Europe,2024-10-21,751,256,24,284,222,6,2024-10-21 05:57:39,kristin.krueger034@analytics.example.com
,INV-202410-0000000112,PROD-0000777376,WH-00149,MEX,Europe,2024-10-25,917,156,12,66,131,4,2024-10-25 21:37:36,jimmy.washington028@commerce.example.com
,INV-202410-0000000113,PROD-0000793887,WH-00093,FRA,Europe,2024-10-18,620,182,23,101,214,3,2024-10-18 10:12:21,lisa.kim091@platform.example.com
,INV-202410-0000000114,PROD-0000780716,WH-00038,BRA,Europe,2024-10-24,1285,344,47,237,262,14,2024-10-24 17:08:54,chelsea.patel065@commerce.example.com
,INV-202410-0000000115,PROD-0000782778,WH-00225,USA,Europe,2024-10-27,662,243,25,133,183,18,2024-10-27 00:48:40,tara.hansen055@dataops.example.com
,INV-202410-0000000116,PROD-0000787360,WH-00218,SGP,Asia,2024-10-14,1334,289,13,107,330,23,2024-10-14 01:56:05,andrea.cummings039@platform.example.com
,INV-202410-0000000117,PROD-0000786226,WH-00075,ESP,North America,2024-10-30,1046,294,23,250,200,7,2024-10-30 01:33:36,kenneth.rodgers059@analytics.example.com
,INV-202410-0000000118,PROD-0000778599,WH-00218,JPN,Europe,2024-10-25,1591,500,46,228,214,5,2024-10-25 19:06:04,kevin.mathews014@analytics.example.com
,INV-202410-0000000119,PROD-0000791759,WH-00019,ESP,Europe,2024-10-20,1401,404,46,197,127,8,2024-10-20 19:11:36,rebecca.white032@dataops.example.com
,INV-202410-0000000120,PROD-0000784229,WH-00101,USA,Europe,2024-10-04,1030,89,13,263,210,9,2024-10-04 14:45:42,peter.martinez098@platform.example.com
,INV-202410-0000000121,PROD-0000783442,WH-00190,GBR,North America,2024-10-06,1431,181,35,259,387,13,2024-10-06 11:04:52,rebecca.white032@dataops.example.com
,INV-202410-0000000122,PROD-0000780906,WH-00088,ITA,Europe,2024-10-23,805,229,7,226,208,5,2024-10-23 13:48:49,jonathan.jimenez057@platform.example.com
,INV-202410-0000000123,PROD-0000793715,WH-00097,JPN,South America,2024-10-14,333,32,4,215,146,2,2024-10-14 23:08:20,joseph.griffin070@analytics.example.com
,INV-202410-0000000124,PROD-0000782738,WH-00184,JPN,Asia,2024-10-08,876,202,32,59,293,5,2024-10-08 11:00:36,jennifer.hudson020@analytics.example.com
,INV-202410-0000000125,PROD-0000779161,WH-00218,USA,Europe,2024-10-18,426,152,2,106,156,13,2024-10-18 09:07:03,stephen.daniels076@commerce.example.com
,INV-202410-0000000126,PROD-0000780617,WH-00113,JPN,Europe,2024-10-03,1584,190,32,176,381,19,2024-10-03 22:07:00,andrew.ellis102@analytics.example.com
,INV-202410-0000000127,PROD-0000785245,WH-00211,SGP,Asia,2024-10-30,369,42,13,251,62,2,2024-10-30 03:05:28,christine.carter078@commerce.example.com
,INV-202410-0000000128,PROD-0000784446,WH-00212,ESP,North America,2024-10-07,705,143,7,198,241,19,2024-10-07 07:22:55,ryan.steele043@commerce.example.com
,INV-202410-0000000129,PROD-0000784435,WH-00229,FRA,Oceania,2024-10-31,1116,312,0,285,398,11,2024-10-31 03:59:14,david.cabrera119@dataops.example.com
,INV-202410-0000000130,PROD-0000775830,WH-00016,ESP,North America,2024-10-24,951,280,2,261,207,2,2024-10-24 06:22:16,jimmy.washington028@commerce.example.com
,INV-202410-0000000131,PROD-0000791679,WH-00033,AUS,North America,2024-10-28,778,302,27,215,210,14,2024-10-28 22:52:24,jennifer.erickson018@platform.example.com
,INV-202410-0000000132,PROD-0000781897,WH-00002,BRA,Europe,2024-10-16,834,266,12,162,243,21,2024-10-16 19:42:39,joann.clark089@commerce.example.com
,INV-202410-0000000133,PROD-0000782371,WH-00089,JPN,Europe,2024-10-24,951,282,20,227,358,21,2024-10-24 15:07:59,jimmy.washington028@commerce.example.com
,INV-202410-0000000134,PROD-0000785400,WH-00187,DEU,Europe,2024-10-04,291,95,0,101,107,4,2024-10-04 09:10:02,jennifer.shepherd015@analytics.example.com
,INV-202410-0000000135,PROD-0000782384,WH-00016,SGP,North America,2024-10-07,280,108,4,184,36,0,2024-10-07 08:30:50,chelsea.patel065@commerce.example.com
,INV-202410-0000000136,PROD-0000783623,WH-00239,ITA,Europe,2024-10-23,315,38,12,54,71,1,2024-10-23 20:29:33,rebecca.white032@dataops.example.com
,INV-202410-0000000137,PROD-0000790980,WH-00183,USA,Europe,2024-10-01,1250,387,37,55,295,14,2024-10-01 06:38:47,james.richardson118@dataops.example.com
,INV-202410-0000000138,PROD-0000784826,WH-00241,ITA,South America,2024-10-22,953,161,27,206,291,20,2024-10-22 06:35:06,linda.daniels047@dataops.example.com
,INV-202410-0000000139,PROD-0000787866,WH-00212,DEU,Asia,2024-10-23,499,188,11,172,161,14,2024-10-23 07:17:49,michelle.sims041@analytics.example.com
,INV-202410-0000000140,PROD-0000781504,WH-00227,CAN,Europe,2024-10-06,1214,263,41,110,308,25,2024-10-06 20:24:07,alyssa.richards002@commerce.example.com
,INV-202410-0000000141,PROD-0000777919,WH-00212,JPN,North America,2024-10-10,402,104,5,170,155,7,2024-10-10 02:16:10,stephen.jordan063@commerce.example.com
,INV-202410-0000000142,PROD-0000780314,WH-00105,BRA,North America,2024-10-12,657,194,0,237,74,2,2024-10-12 04:35:45,curtis.williams033@dataops.example.com
,INV-202410-0000000143,PROD-0000790215,WH-00052,ARE,Europe,2024-10-31,1575,262,24,289,302,15,2024-10-31 08:04:22,eric.mullen052@dataops.example.com
,INV-202410-0000000144,PROD-0000788086,WH-00244,CAN,Europe,2024-10-12,1187,370,43,163,239,22,2024-10-12 19:04:00,david.cabrera119@dataops.example.com
,INV-202410-0000000145,PROD-0000782654,WH-00113,ITA,Europe,2024-10-06,285,75,2,298,32,1,2024-10-06 11:58:59,jack.smith053@analytics.example.com
,INV-202410-0000000146,PROD-0000776471,WH-00038,ESP,Europe,2024-10-06,1558,60,13,127,378,15,2024-10-06 08:07:16,brian.banks011@platform.example.com
,INV-202410-0000000147,PROD-0000793936,WH-00106,CAN,North America,2024-10-14,1172,48,33,123,113,7,2024-10-14 17:02:30,adam.henson113@dataops.example.com
,INV-202410-0000000148,PROD-0000780576,WH-00075,ITA,North America,2024-10-23,1215,348,34,267,192,8,2024-10-23 11:19:01,jennifer.atkins003@platform.example.com
,INV-202410-0000000149,PROD-0000784096,WH-00132,DEU,Asia,2024-10-02,900,93,23,104,347,22,2024-10-02 08:25:11,lisa.kim091@platform.example.com
,INV-202410-0000000150,PROD-0000781757,WH-00143,JPN,Europe,2024-10-17,327,73,5,243,100,2,2024-10-17 17:07:49,alyssa.richards002@commerce.example.com
,INV-202410-0000000151,PROD-0000791946,WH-00113,DEU,South America,2024-10-11,859,175,22,180,176,13,2024-10-11 23:40:59,curtis.williams033@dataops.example.com
,INV-202410-0000000152,PROD-0000780847,WH-00179,AUS,Oceania,2024-10-25,442,20,2,291,108,4,2024-10-25 23:07:18,dominic.hodges075@platform.example.com
,INV-202410-0000000153,PROD-0000789945,WH-00184,BRA,Asia,2024-10-24,818,147,12,56,100,5,2024-10-24 07:03:27,james.proctor094@dataops.example.com
,INV-202410-0000000154,PROD-0000779867,WH-00029,SGP,Europe,2024-10-07,1264,78,46,285,231,21,2024-10-07 08:46:39,jennifer.shepherd015@analytics.example.com
,INV-202410-0000000155,PROD-0000776655,WH-00096,IND,Europe,2024-10-24,336,10,8,165,95,3,2024-10-24 14:01:11,stephen.clark001@analytics.example.com
,INV-202410-0000000156,PROD-0000789452,WH-00035,FRA,Europe,2024-10-04,612,215,16,289,41,1,2024-10-04 02:31:30,jennifer.atkins003@platform.example.com
,INV-202410-0000000157,PROD-0000777436,WH-00053,USA,North America,2024-10-26,721,115,4,87,69,4,2024-10-26 14:29:16,nicholas.wilson027@analytics.example.com
,INV-202410-0000000158,PROD-0000782609,WH-00179,GBR,North America,2024-10-22,545,142,15,259,25,0,2024-10-22 05:46:16,darren.anderson025@dataops.example.com
,INV-202410-0000000159,PROD-0000776344,WH-00099,ESP,Asia,2024-10-17,378,86,5,131,43,1,2024-10-17 12:31:20,anita.garcia021@dataops.example.com
,INV-202410-0000000160,PROD-0000789106,WH-00092,NLD,Europe,2024-10-13,1348,533,45,77,71,1,2024-10-13 16:35:53,kelsey.taylor010@platform.example.com
,INV-202410-0000000161,PROD-0000777702,WH-00231,BRA,Europe,2024-10-18,1092,97,24,292,354,4,2024-10-18 20:15:06,taylor.cunningham023@commerce.example.com
,INV-202410-0000000162,PROD-0000793662,WH-00042,ESP,South America,2024-10-03,900,155,32,282,388,31,2024-10-03 14:51:46,alyssa.richards002@commerce.example.com
,INV-202410-0000000163,PROD-0000795952,WH-00097,BRA,Europe,2024-10-21,736,149,22,89,73,2,2024-10-21 11:13:29,jonathan.jimenez057@platform.example.com
,INV-202410-0000000164,PROD-0000792757,WH-00206,SGP,Asia,2024-10-16,1064,143,9,239,382,24,2024-10-16 21:32:34,andrew.ellis102@analytics.example.com
,INV-202410-0000000165,PROD-0000794312,WH-00123,MEX,Europe,2024-10-31,728,70,15,79,311,3,2024-10-31 03:54:21,eric.mullen052@dataops.example.com
