payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202006-00000000017,ORD-202006-0000002259,CUST-0000093726,2020-06-20 13:34:55,Apple Pay,Success,2824.94,BRL,BRA,South America,,false,2020-06-20 13:34:55,victor.palmer071@platform.example.com
,PAY-202006-00000000018,ORD-202006-0000000368,CUST-0000082058,2020-06-24 12:56:59,Buy Now Pay Later,Success,1949.92,BRL,BRA,South America,,false,2020-06-24 12:56:59,peter.martinez098@platform.example.com
,PAY-202006-00000000019,ORD-202006-0000000876,CUST-0000088257,2020-06-18 03:11:45,Bank Transfer,Success,2364.93,EUR,DEU,Europe,,false,2020-06-18 03:11:45,megan.cunningham013@commerce.example.com
,PAY-202006-00000000020,ORD-202006-0000003765,CUST-0000091785,2020-06-13 17:08:02,Bank Transfer,Success,478.32,EUR,ITA,Europe,,false,2020-06-13 17:08:02,jennifer.bauer068@analytics.example.com
,PAY-202006-00000000021,ORD-202006-0000002044,CUST-0000093275,2020-06-29 12:20:18,Credit Card,Success,625.51,GBP,GBR,Europe,,false,2020-06-29 12:20:18,micheal.chen050@dataops.example.com
,PAY-202006-00000000022,ORD-202006-0000003468,CUST-0000088841,2020-06-27 06:52:04,Apple Pay,Success,848.45,EUR,ESP,Europe,,false,2020-06-27 06:52:04,jennifer.hudson020@analytics.example.com
,PAY-202006-00000000023,ORD-202006-0000004861,CUST-0000094630,2020-06-09 07:37:08,Phonepe,Success,1777.07,USD,USA,North America,,false,2020-06-09 07:37:08,maria.ashley046@analytics.example.com
,PAY-202006-00000000024,ORD-202006-0000003108,CUST-0000085703,2020-06-13 04:30:03,Phonepe,Success,2912.26,CAD,CAN,North America,,false,2020-06-13 04:30:03,peter.martinez098@platform.example.com
,PAY-202006-00000000025,ORD-202006-0000002394,CUST-0000079736,2020-06-10 21:36:56,Paytm,Success,2671.96,AED,ARE,Asia,,false,2020-06-10 21:36:56,maria.ashley046@analytics.example.com
,PAY-202006-00000000026,ORD-202006-0000000229,CUST-0000096446,2020-06-16 04:55:01,Gift Card,Success,2885.7,USD,USA,North America,,false,2020-06-16 04:55:01,brandon.yu006@analytics.example.com
,PAY-202006-00000000027,ORD-202006-0000003092,CUST-0000087612,2020-06-11 23:29:24,Buy Now Pay Later,Success,1749.44,AED,ARE,Asia,,false,2020-06-11 23:29:24,joseph.johnson049@dataops.example.com
,PAY-202006-00000000028,ORD-202006-0000004430,CUST-0000089166,2020-06-02 15:46:03,Credit Card,Success,1920.94,EUR,DEU,Europe,,false,2020-06-02 15:46:03,adam.gordon030@commerce.example.com
,PAY-202006-00000000029,ORD-202006-0000004871,CUST-0000097333,2020-06-23 16:45:01,Apple Pay,Success,1011.5,INR,IND,Asia,,false,2020-06-23 16:45:01,patrick.gonzalez035@dataops.example.com
,PAY-202006-00000000030,ORD-202006-0000000969,CUST-0000097552,2020-06-29 22:19:31,Credit Card,Success,1519.95,BRL,BRA,South America,,false,2020-06-29 22:19:31,lance.williams029@platform.example.com
,PAY-202006-00000000031,ORD-202006-0000004965,CUST-0000080067,2020-06-10 02:08:11,Debit Card,Success,3376.92,EUR,NLD,Europe,,false,2020-06-10 02:08:11,michael.berger060@platform.example.com
,PAY-202006-00000000032,ORD-202006-0000004742,CUST-0000090547,2020-06-28 23:56:44,Paytm,Success,1281.89,BRL,BRA,South America,,false,2020-06-28 23:56:44,taylor.cunningham023@commerce.example.com
,PAY-202006-00000000033,ORD-202006-0000001301,CUST-0000080379,2020-06-05 09:00:42,Google Pay,Success,489.71,EUR,FRA,Europe,,false,2020-06-05 09:00:42,eric.horton058@analytics.example.com
,PAY-202006-00000000034,ORD-202006-0000001776,CUST-0000088516,2020-06-23 00:26:14,Paytm,Success,2777.63,JPY,JPN,Asia,,false,2020-06-23 00:26:14,ryan.steele043@commerce.example.com
,PAY-202006-00000000035,ORD-202006-0000003624,CUST-0000080420,2020-06-03 07:11:57,Debit Card,Pending,3390.48,JPY,JPN,Asia,,false,2020-06-03 07:11:57,john.mullins109@commerce.example.com
,PAY-202006-00000000036,ORD-202006-0000001522,CUST-0000096382,2020-06-27 01:17:38,Google Pay,Success,3402.97,EUR,ESP,Europe,,false,2020-06-27 01:17:38,stephen.daniels076@commerce.example.com
,PAY-202006-00000000037,ORD-202006-0000005446,CUST-0000089547,2020-06-11 13:46:31,Google Pay,Success,794.11,AED,ARE,Asia,,false,2020-06-11 13:46:31,david.cabrera119@dataops.example.com
,PAY-202006-00000000038,ORD-202006-0000003651,CUST-0000082228,2020-06-26 21:29:45,Buy Now Pay Later,Success,1470.54,CAD,CAN,North America,,false,2020-06-26 21:29:45,micheal.chen050@dataops.example.com
,PAY-202006-00000000039,ORD-202006-0000003234,CUST-0000080369,2020-06-16 05:11:32,Phonepe,Success,2013.48,EUR,ESP,Europe,,false,2020-06-16 05:11:32,james.proctor094@dataops.example.com
,PAY-202006-00000000040,ORD-202006-0000005386,CUST-0000091756,2020-06-02 16:18:53,Apple Pay,Success,2879.49,SGD,SGP,Asia,,false,2020-06-02 16:18:53,david.cabrera119@dataops.example.com
,PAY-202006-00000000041,ORD-202006-0000000072,CUST-0000088831,2020-06-23 16:26:55,Bank Transfer,Success,1496.1,AUD,AUS,Oceania,,false,2020-06-23 16:26:55,james.proctor094@dataops.example.com
,PAY-202006-00000000042,ORD-202006-0000004447,CUST-0000089841,2020-06-06 13:55:49,Bank Transfer,Success,245.38,GBP,GBR,Europe,,false,2020-06-06 13:55:49,michael.berger060@platform.example.com
,PAY-202006-00000000043,ORD-202006-0000002715,CUST-0000087541,2020-06-03 22:01:23,Phonepe,Success,1861.72,AUD,AUS,Oceania,,false,2020-06-03 22:01:23,david.cabrera119@dataops.example.com
,PAY-202006-00000000044,ORD-202006-0000002395,CUST-0000094238,2020-06-19 02:33:23,Buy Now Pay Later,Success,584.83,INR,IND,Asia,,false,2020-06-19 02:33:23,michael.berger060@platform.example.com
,PAY-202006-00000000045,ORD-202006-0000002379,CUST-0000079896,2020-06-13 17:50:02,Debit Card,Success,1781.06,JPY,JPN,Asia,,false,2020-06-13 17:50:02,michelle.bender024@analytics.example.com
,PAY-202006-00000000046,ORD-202006-0000004978,CUST-0000093060,2020-06-25 06:57:50,PayPal,Success,524.99,INR,IND,Asia,,false,2020-06-25 06:57:50,brandon.yu006@analytics.example.com
,PAY-202006-00000000047,ORD-202006-0000000603,CUST-0000079689,2020-06-07 17:17:24,Google Pay,Success,1209.62,EUR,FRA,Europe,,false,2020-06-07 17:17:24,susan.rice083@commerce.example.com
,PAY-202006-00000000048,ORD-202006-0000001962,CUST-0000096497,2020-06-28 16:34:31,Phonepe,Success,1569.26,AUD,AUS,Oceania,,false,2020-06-28 16:34:31,eric.mullen052@dataops.example.com
,PAY-202006-00000000049,ORD-202006-0000004131,CUST-0000087773,2020-06-01 22:19:57,Debit Card,Pending,3011.45,AED,ARE,Asia,,false,2020-06-01 22:19:57,taylor.cunningham023@commerce.example.com
,PAY-202006-00000000050,ORD-202006-0000004397,CUST-0000087916,2020-06-20 16:54:59,Google Pay,Success,1771.7,SGD,SGP,Asia,,false,2020-06-20 16:54:59,jennifer.bauer068@analytics.example.com
,PAY-202006-00000000051,ORD-202006-0000005374,CUST-0000085247,2020-06-27 03:46:11,Paytm,Success,1641.22,AED,ARE,Asia,,false,2020-06-27 03:46:11,timothy.cannon081@analytics.example.com
,PAY-202006-00000000052,ORD-202006-0000001004,CUST-0000091293,2020-06-30 21:13:02,PayPal,Success,3294.03,GBP,GBR,Europe,,false,2020-06-30 21:13:02,david.cabrera119@dataops.example.com
,PAY-202006-00000000053,ORD-202006-0000005601,CUST-0000095441,2020-06-17 08:35:33,Debit Card,Success,2273.11,AED,ARE,Asia,,false,2020-06-17 08:35:33,lance.williams029@platform.example.com
,PAY-202006-00000000054,ORD-202006-0000005341,CUST-0000085201,2020-06-29 03:20:13,Google Pay,Failed,1244.74,INR,IND,Asia,Insufficient funds,false,2020-06-29 03:20:13,micheal.chen050@dataops.example.com
,PAY-202006-00000000055,ORD-202006-0000001425,CUST-0000096046,2020-06-27 07:02:31,Apple Pay,Pending,3051.4,USD,USA,North America,,false,2020-06-27 07:02:31,micheal.hall064@dataops.example.com
,PAY-202006-00000000056,ORD-202006-0000002967,CUST-0000089696,2020-06-01 03:09:56,Google Pay,Success,808.57,EUR,ITA,Europe,,false,2020-06-01 03:09:56,john.mullins109@commerce.example.com
,PAY-202006-00000000057,ORD-202006-0000001153,CUST-0000094357,2020-06-21 23:47:15,Bank Transfer,Success,14.01,GBP,GBR,Europe,,false,2020-06-21 23:47:15,stephen.clark001@analytics.example.com
,PAY-202006-00000000058,ORD-202006-0000002964,CUST-0000084716,2020-06-06 16:53:19,PayPal,Success,715.59,USD,USA,North America,,false,2020-06-06 16:53:19,maria.ashley046@analytics.example.com
,PAY-202006-00000000059,ORD-202006-0000004665,CUST-0000096394,2020-06-06 19:29:08,PayPal,Success,1945.77,INR,IND,Asia,,false,2020-06-06 19:29:08,tina.williams074@commerce.example.com
,PAY-202006-00000000060,ORD-202006-0000001711,CUST-0000091264,2020-06-15 08:30:58,Credit Card,Success,2568.94,JPY,JPN,Asia,,false,2020-06-15 08:30:58,stephen.daniels076@commerce.example.com
,PAY-202006-00000000061,ORD-202006-0000002414,CUST-0000090591,2020-06-07 23:09:15,Buy Now Pay Later,Success,321.92,USD,USA,North America,,false,2020-06-07 23:09:15,michael.berger060@platform.example.com
,PAY-202006-00000000062,ORD-202006-0000004616,CUST-0000088048,2020-06-24 20:45:28,Debit Card,Success,1107.09,EUR,ESP,Europe,,false,2020-06-24 20:45:28,brandon.yu006@analytics.example.com
,PAY-202006-00000000063,ORD-202006-0000000427,CUST-0000088589,2020-06-19 22:17:39,Paytm,Success,2407.76,EUR,NLD,Europe,,false,2020-06-19 22:17:39,kelsey.taylor010@platform.example.com
,PAY-202006-00000000064,ORD-202006-0000001977,CUST-0000097549,2020-06-14 08:27:58,Apple Pay,Success,224.78,SGD,SGP,Asia,,false,2020-06-14 08:27:58,eric.horton058@analytics.example.com
,PAY-202006-00000000065,ORD-202006-0000005412,CUST-0000083809,2020-06-11 08:09:22,Google Pay,Pending,1514.67,BRL,BRA,South America,,false,2020-06-11 08:09:22,michael.berger060@platform.example.com
,PAY-202006-00000000066,ORD-202006-0000002412,CUST-0000079825,2020-06-26 03:35:26,Paytm,Success,1314.81,EUR,DEU,Europe,,false,2020-06-26 03:35:26,eric.mullen052@dataops.example.com
,PAY-202006-00000000067,ORD-202006-0000001300,CUST-0000085409,2020-06-23 10:49:03,Debit Card,Success,306.33,AUD,AUS,Oceania,,false,2020-06-23 10:49:03,tina.williams074@commerce.example.com
,PAY-202006-00000000068,ORD-202006-0000005633,CUST-0000084516,2020-06-12 16:03:27,Phonepe,Success,1694.34,EUR,FRA,Europe,,false,2020-06-12 16:03:27,jennifer.hudson020@analytics.example.com
,PAY-202006-00000000069,ORD-202006-0000002232,CUST-0000087764,2020-06-01 05:16:49,Buy Now Pay Later,Success,2699.77,EUR,DEU,Europe,,false,2020-06-01 05:16:49,micheal.hall064@dataops.example.com
,PAY-202006-00000000070,ORD-202006-0000000350,CUST-0000082894,2020-06-20 10:57:43,Credit Card,Success,2233.09,JPY,JPN,Asia,,false,2020-06-20 10:57:43,taylor.cunningham023@commerce.example.com
,PAY-202006-00000000071,ORD-202006-0000005231,CUST-0000089240,2020-06-04 11:24:53,Bank Transfer,Success,510.2,EUR,DEU,Europe,,false,2020-06-04 11:24:53,jennifer.hudson020@analytics.example.com
,PAY-202006-00000000072,ORD-202006-0000002941,CUST-0000088497,2020-06-20 10:38:20,Gift Card,Success,2850.24,GBP,GBR,Europe,,false,2020-06-20 10:38:20,micheal.hall064@dataops.example.com
,PAY-202006-00000000073,ORD-202006-0000000042,CUST-0000086173,2020-06-07 15:11:59,Phonepe,Success,3389.61,GBP,GBR,Europe,,false,2020-06-07 15:11:59,jeffery.miller012@commerce.example.com
,PAY-202006-00000000074,ORD-202006-0000004050,CUST-0000080246,2020-06-20 20:41:34,Credit Card,Success,2428.44,GBP,GBR,Europe,,false,2020-06-20 20:41:34,adam.gordon030@commerce.example.com
,PAY-202006-00000000075,ORD-202006-0000002100,CUST-0000082009,2020-06-12 12:04:03,Phonepe,Success,1542.75,USD,USA,North America,,false,2020-06-12 12:04:03,david.cabrera119@dataops.example.com
,PAY-202006-00000000076,ORD-202006-0000001396,CUST-0000086693,2020-06-07 14:16:11,Bank Transfer,Success,1487.39,GBP,GBR,Europe,,false,2020-06-07 14:16:11,michelle.bender024@analytics.example.com
,PAY-202006-00000000077,ORD-202006-0000000749,CUST-0000079709,2020-06-14 22:13:07,PayPal,Success,1181.94,SGD,SGP,Asia,,false,2020-06-14 22:13:07,micheal.chen050@dataops.example.com
,PAY-202006-00000000078,ORD-202006-0000004527,CUST-0000085564,2020-06-24 08:31:18,Debit Card,Success,2925.58,SGD,SGP,Asia,,false,2020-06-24 08:31:18,david.cabrera119@dataops.example.com
,PAY-202006-00000000079,ORD-202006-0000001999,CUST-0000079647,2020-06-05 16:36:27,Paytm,Pending,2507.12,AED,ARE,Asia,,false,2020-06-05 16:36:27,jennifer.hudson020@analytics.example.com
,PAY-202006-00000000080,ORD-202006-0000000726,CUST-0000087306,2020-06-04 04:20:54,Bank Transfer,Pending,1674.33,CAD,CAN,North America,,false,2020-06-04 04:20:54,ashley.marks069@commerce.example.com
,PAY-202006-00000000081,ORD-202006-0000005274,CUST-0000093972,2020-06-01 21:58:41,Phonepe,Success,1816.26,CAD,CAN,North America,,false,2020-06-01 21:58:41,jennifer.bauer068@analytics.example.com
,PAY-202006-00000000082,ORD-202006-0000005723,CUST-0000081930,2020-06-04 04:04:45,Gift Card,Success,817.84,AUD,AUS,Oceania,,false,2020-06-04 04:04:45,kelsey.taylor010@platform.example.com
,PAY-202006-00000000083,ORD-202006-0000002983,CUST-0000089833,2020-06-17 08:23:30,Bank Transfer,Success,330.14,EUR,DEU,Europe,,false,2020-06-17 08:23:30,stephen.clark001@analytics.example.com
,PAY-202006-00000000084,ORD-202006-0000003587,CUST-0000089634,2020-06-19 20:24:37,PayPal,Success,2105.69,BRL,BRA,South America,,false,2020-06-19 20:24:37,kelsey.taylor010@platform.example.com
,PAY-202006-00000000085,ORD-202006-0000001083,CUST-0000092104,2020-06-23 23:26:43,Phonepe,Success,1218.45,JPY,JPN,Asia,,false,2020-06-23 23:26:43,michelle.bender024@analytics.example.com
,PAY-202006-00000000086,ORD-202006-0000000818,CUST-0000080040,2020-06-01 21:59:41,Bank Transfer,Success,225.83,EUR,FRA,Europe,,false,2020-06-01 21:59:41,brandon.yu006@analytics.example.com
,PAY-202006-00000000087,ORD-202006-0000002993,CUST-0000093566,2020-06-07 13:37:27,Apple Pay,Success,793.02,EUR,ITA,Europe,,false,2020-06-07 13:37:27,stephen.daniels076@commerce.example.com
,PAY-202006-00000000088,ORD-202006-0000002374,CUST-0000090086,2020-06-28 07:26:15,Buy Now Pay Later,Success,1271.54,AUD,AUS,Oceania,,false,2020-06-28 07:26:15,patrick.gonzalez035@dataops.example.com
,PAY-202006-00000000089,ORD-202006-0000000515,CUST-0000089762,2020-06-29 15:37:59,Paytm,Success,1868.79,MXN,MEX,North America,,false,2020-06-29 15:37:59,andrea.cummings039@platform.example.com
,PAY-202006-00000000090,ORD-202006-0000000517,CUST-0000094064,2020-06-04 01:41:56,Gift Card,Success,1430.86,AED,ARE,Asia,,false,2020-06-04 01:41:56,eric.horton058@analytics.example.com
,PAY-202006-00000000091,ORD-202006-0000000394,CUST-0000097178,2020-06-25 15:34:40,Debit Card,Success,1088.36,SGD,SGP,Asia,,false,2020-06-25 15:34:40,susan.rice083@commerce.example.com
,PAY-202006-00000000092,ORD-202006-0000001901,CUST-0000080381,2020-06-15 16:46:18,Phonepe,Success,181.37,JPY,JPN,Asia,,false,2020-06-15 16:46:18,victor.palmer071@platform.example.com
,PAY-202006-00000000093,ORD-202006-0000000910,CUST-0000093945,2020-06-25 19:59:05,Buy Now Pay Later,Success,2916.1,USD,USA,North America,,false,2020-06-25 19:59:05,eric.horton058@analytics.example.com
,PAY-202006-00000000094,ORD-202006-0000001743,CUST-0000082404,2020-06-06 12:27:32,Paytm,Pending,1650.55,INR,IND,Asia,,false,2020-06-06 12:27:32,tina.williams074@commerce.example.com
,PAY-202006-00000000095,ORD-202006-0000000779,CUST-0000082170,2020-06-23 01:00:50,Google Pay,Failed,1222.03,JPY,JPN,Asia,Insufficient funds,false,2020-06-23 01:00:50,john.mullins109@commerce.example.com
,PAY-202006-00000000096,ORD-202006-0000002302,CUST-0000082198,2020-06-27 02:09:19,Google Pay,Success,2884.34,EUR,DEU,Europe,,false,2020-06-27 02:09:19,maria.ashley046@analytics.example.com
,PAY-202006-00000000097,ORD-202006-0000003908,CUST-0000091394,2020-06-27 16:03:30,Bank Transfer,Success,897.67,EUR,ESP,Europe,,false,2020-06-27 16:03:30,kelsey.taylor010@platform.example.com
,PAY-202006-00000000098,ORD-202006-0000003414,CUST-0000087439,2020-06-29 09:39:41,Buy Now Pay Later,Success,1407.38,USD,USA,North America,,false,2020-06-29 09:39:41,joseph.johnson049@dataops.example.com
,PAY-202006-00000000099,ORD-202006-0000000973,CUST-0000087168,2020-06-29 07:40:40,Debit Card,Success,2895.18,GBP,GBR,Europe,,false,2020-06-29 07:40:40,jennifer.hudson020@analytics.example.com
,PAY-202006-00000000100,ORD-202006-0000002899,CUST-0000079988,2020-06-12 18:36:47,Paytm,Pending,1768.14,CAD,CAN,North America,,false,2020-06-12 18:36:47,michelle.sims041@analytics.example.com
,PAY-202006-00000000101,ORD-202006-0000002726,CUST-0000082988,2020-06-15 11:03:56,Gift Card,Success,2424.79,BRL,BRA,South America,,false,2020-06-15 11:03:56,eric.horton058@analytics.example.com
,PAY-202006-00000000102,ORD-202006-0000003925,CUST-0000088865,2020-06-22 01:11:51,Google Pay,Success,1115.23,EUR,ITA,Europe,,false,2020-06-22 01:11:51,david.cabrera119@dataops.example.com
,PAY-202006-00000000103,ORD-202006-0000002475,CUST-0000079653,2020-06-24 18:56:57,PayPal,Success,1679.61,EUR,ESP,Europe,,false,2020-06-24 18:56:57,micheal.hall064@dataops.example.com
,PAY-202006-00000000104,ORD-202006-0000003231,CUST-0000091050,2020-06-26 10:00:58,Google Pay,Refunded,1428.65,AUD,AUS,Oceania,,true,2020-06-26 10:00:58,david.cabrera119@dataops.example.com
,PAY-202006-00000000105,ORD-202006-0000005467,CUST-0000081092,2020-06-21 09:19:01,Paytm,Success,998.9,INR,IND,Asia,,false,2020-06-21 09:19:01,peter.martinez098@platform.example.com
,PAY-202006-00000000106,ORD-202006-0000003374,CUST-0000081140,2020-06-19 10:11:13,Credit Card,Success,2566.78,AED,ARE,Asia,,false,2020-06-19 10:11:13,jennifer.bauer068@analytics.example.com
,PAY-202006-00000000107,ORD-202006-0000004782,CUST-0000097466,2020-06-18 03:53:51,Gift Card,Success,3125.69,EUR,DEU,Europe,,false,2020-06-18 03:53:51,john.mullins109@commerce.example.com
,PAY-202006-00000000108,ORD-202006-0000003515,CUST-0000089713,2020-06-18 05:29:28,Bank Transfer,Success,2110.73,SGD,SGP,Asia,,false,2020-06-18 05:29:28,jeffery.miller012@commerce.example.com
,PAY-202006-00000000109,ORD-202006-0000002083,CUST-0000084969,2020-06-13 21:39:22,Buy Now Pay Later,Success,265.41,AUD,AUS,Oceania,,false,2020-06-13 21:39:22,megan.cunningham013@commerce.example.com
,PAY-202006-00000000110,ORD-202006-0000005274,CUST-0000080060,2020-06-14 22:13:31,Debit Card,Success,2326.58,USD,USA,North America,,false,2020-06-14 22:13:31,andrea.cummings039@platform.example.com
,PAY-202006-00000000111,ORD-202006-0000002696,CUST-0000083440,2020-06-21 17:41:35,Gift Card,Success,441.59,CAD,CAN,North America,,false,2020-06-21 17:41:35,michael.johnson061@platform.example.com
,PAY-202006-00000000112,ORD-202006-0000004734,CUST-0000081345,2020-06-01 21:01:47,PayPal,Success,2000.07,EUR,NLD,Europe,,false,2020-06-01 21:01:47,james.proctor094@dataops.example.com
,PAY-202006-00000000113,ORD-202006-0000003782,CUST-0000095932,2020-06-25 01:15:03,Gift Card,Failed,1613.37,MXN,MEX,North America,Invalid CVV,false,2020-06-25 01:15:03,michael.johnson061@platform.example.com
,PAY-202006-00000000114,ORD-202006-0000005092,CUST-0000080165,2020-06-03 23:24:42,Buy Now Pay Later,Success,1124.38,BRL,BRA,South America,,false,2020-06-03 23:24:42,lance.williams029@platform.example.com
,PAY-202006-00000000115,ORD-202006-0000003371,CUST-0000085846,2020-06-03 12:37:44,Paytm,Success,1410.57,SGD,SGP,Asia,,false,2020-06-03 12:37:44,eric.mullen052@dataops.example.com
,PAY-202006-00000000116,ORD-202006-0000001992,CUST-0000091069,2020-06-09 23:20:17,Bank Transfer,Success,3193.92,USD,USA,North America,,false,2020-06-09 23:20:17,ryan.steele043@commerce.example.com
,PAY-202006-00000000117,ORD-202006-0000004311,CUST-0000096499,2020-06-19 09:42:44,Paytm,Success,1206.42,USD,USA,North America,,false,2020-06-19 09:42:44,brandi.carter038@dataops.example.com
,PAY-202006-00000000118,ORD-202006-0000001434,CUST-0000080672,2020-06-11 18:43:45,PayPal,Failed,972.2,EUR,ESP,Europe,Insufficient funds,false,2020-06-11 18:43:45,jennifer.bauer068@analytics.example.com
,PAY-202006-00000000119,ORD-202006-0000005650,CUST-0000097408,2020-06-25 03:43:21,Apple Pay,Success,2841.61,EUR,ESP,Europe,,false,2020-06-25 03:43:21,michelle.sims041@analytics.example.com
,PAY-202006-00000000120,ORD-202006-0000004450,CUST-0000088070,2020-06-15 14:14:30,Gift Card,Failed,1927.45,SGD,SGP,Asia,Fraud check failed,false,2020-06-15 14:14:30,michelle.bender024@analytics.example.com
,PAY-202006-00000000121,ORD-202006-0000002369,CUST-0000090255,2020-06-27 04:05:20,Debit Card,Success,2408.53,JPY,JPN,Asia,,false,2020-06-27 04:05:20,susan.rice083@commerce.example.com
,PAY-202006-00000000122,ORD-202006-0000003797,CUST-0000093873,2020-06-29 20:40:02,Apple Pay,Success,1507.5,EUR,ESP,Europe,,false,2020-06-29 20:40:02,victor.palmer071@platform.example.com
,PAY-202006-00000000123,ORD-202006-0000003278,CUST-0000095073,2020-06-24 08:10:47,Google Pay,Success,2252.44,EUR,DEU,Europe,,false,2020-06-24 08:10:47,susan.rice083@commerce.example.com
,PAY-202006-00000000124,ORD-202006-0000002450,CUST-0000083940,2020-06-26 02:17:59,PayPal,Pending,3475.04,EUR,FRA,Europe,,false,2020-06-26 02:17:59,kelsey.taylor010@platform.example.com
,PAY-202006-00000000125,ORD-202006-0000005434,CUST-0000086484,2020-06-15 18:29:58,Debit Card,Success,1160.94,EUR,ITA,Europe,,false,2020-06-15 18:29:58,micheal.hall064@dataops.example.com
,PAY-202006-00000000126,ORD-202006-0000005413,CUST-0000080740,2020-06-15 21:21:45,Credit Card,Success,1095.53,USD,USA,North America,,false,2020-06-15 21:21:45,micheal.hall064@dataops.example.com
,PAY-202006-00000000127,ORD-202006-0000002889,CUST-0000089948,2020-06-03 01:53:42,Google Pay,Failed,3479.97,CAD,CAN,North America,Network timeout,false,2020-06-03 01:53:42,david.cabrera119@dataops.example.com
,PAY-202006-00000000128,ORD-202006-0000004892,CUST-0000083854,2020-06-30 04:19:01,Credit Card,Success,865.77,CAD,CAN,North America,,false,2020-06-30 04:19:01,ryan.steele043@commerce.example.com
,PAY-202006-00000000129,ORD-202006-0000000108,CUST-0000096965,2020-06-04 01:48:51,Debit Card,Success,2840.17,USD,USA,North America,,false,2020-06-04 01:48:51,john.mullins109@commerce.example.com
,PAY-202006-00000000130,ORD-202006-0000002729,CUST-0000087541,2020-06-07 21:27:00,Apple Pay,Success,1976.39,GBP,GBR,Europe,,false,2020-06-07 21:27:00,ashley.marks069@commerce.example.com
