review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202303-0000000010,CUST-0000840351,PROD-0000460698,ORD-202303-0000004195,5,Could be better,Must pretty quickly idea despite cut movement. Support long huge market cost clearly.,true,3,2023-03-19 15:11:03,CAN,Europe,Positive,2023-03-19 15:11:03,lisa.kim091@platform.example.com
,REV-202303-0000000011,CUST-0000845312,PROD-0000472009,ORD-202303-0000006613,4,Excellent quality,Too power bill political society century. Cover hospital plant level within.,true,6,2023-03-05 22:43:46,CAN,Asia,Positive,2023-03-05 22:43:46,grace.gonzales099@dataops.example.com
,REV-202303-0000000012,CUST-0000849905,PROD-0000472284,ORD-202303-0000007609,5,Could be better,Simply with chance. Study since style rather.,true,0,2023-03-18 21:22:06,DEU,Asia,Positive,2023-03-18 21:22:06,adam.gordon030@commerce.example.com
,REV-202303-0000000013,CUST-0000848351,PROD-0000470888,ORD-202303-0000003725,2,Excellent quality,Lay sometimes model check beyond ready.,false,4,2023-03-01 19:10:25,CAN,North America,Negative,2023-03-01 19:10:25,alyssa.richards002@commerce.example.com
,REV-202303-0000000014,CUST-0000853153,PROD-0000469602,ORD-202303-0000007573,3,Average experience,Trade born increase whom cause east officer surface.,true,7,2023-03-05 09:48:12,SGP,Europe,Neutral,2023-03-05 09:48:12,victoria.medina044@dataops.example.com
,REV-202303-0000000015,CUST-0000852469,PROD-0000472610,ORD-202303-0000004105,5,Could be better,Nice important pull bill name.,false,3,2023-03-15 04:03:29,ESP,North America,Positive,2023-03-15 04:03:29,jennifer.erickson018@platform.example.com
,REV-202303-0000000016,CUST-0000843341,PROD-0000470429,ORD-202303-0000004779,5,Worth the money,Admit government yet young which power. Green clearly would include get safe back. Population east southern indeed use middle. Kitchen authority every his conference support argue.,true,7,2023-03-04 16:49:09,DEU,Europe,Positive,2023-03-04 16:49:09,jason.franklin045@dataops.example.com
,REV-202303-0000000017,CUST-0000847236,PROD-0000470800,ORD-202303-0000003792,5,Average experience,Position because dream drug experience modern son. Create ago pick own its somebody example challenge.,true,0,2023-03-31 08:48:42,JPN,North America,Positive,2023-03-31 08:48:42,arthur.ortiz082@platform.example.com
,REV-202303-0000000018,CUST-0000845556,PROD-0000468303,ORD-202303-0000002002,5,Highly recommended,Because word chair recently soldier because foreign. Wind order better kid civil issue these. Ask administration part board. Media see represent seek.,true,1,2023-03-17 01:48:07,FRA,South America,Positive,2023-03-17 01:48:07,jason.franklin045@dataops.example.com
,REV-202303-0000000019,CUST-0000847019,PROD-0000473201,ORD-202303-0000001211,4,Could be better,Agency interview space quality campaign court.,true,20,2023-03-16 08:43:08,JPN,Europe,Positive,2023-03-16 08:43:08,christopher.reed095@commerce.example.com
,REV-202303-0000000020,CUST-0000838461,PROD-0000466275,ORD-202303-0000001133,5,Highly recommended,Laugh beyond seat east big.,true,6,2023-03-17 07:18:20,ESP,Europe,Positive,2023-03-17 07:18:20,richard.bradshaw051@platform.example.com
,REV-202303-0000000021,CUST-0000853173,PROD-0000463445,ORD-202303-0000005427,3,Average experience,Give care pull. Religious life clearly. Law very but old might per specific growth.,true,10,2023-03-12 00:46:02,SGP,North America,Neutral,2023-03-12 00:46:02,lance.williams029@platform.example.com
,REV-202303-0000000022,CUST-0000846570,PROD-0000469606,ORD-202303-0000005416,5,Excellent quality,According movement reflect officer continue. Like onto discuss.,true,5,2023-03-13 15:46:44,DEU,Europe,Positive,2023-03-13 15:46:44,brandi.carter038@dataops.example.com
,REV-202303-0000000023,CUST-0000849729,PROD-0000465415,ORD-202303-0000004594,5,Worth the money,We he raise couple.,true,1,2023-03-25 17:50:59,MEX,Europe,Positive,2023-03-25 17:50:59,arthur.ortiz082@platform.example.com
,REV-202303-0000000024,CUST-0000836014,PROD-0000470875,ORD-202303-0000001978,3,Fast delivery,Show through remain hear kitchen teach property once. Instead could contain seven media card.,false,0,2023-03-31 09:34:37,DEU,Europe,Neutral,2023-03-31 09:34:37,anita.garcia021@dataops.example.com
,REV-202303-0000000025,CUST-0000840737,PROD-0000462235,ORD-202303-0000008180,3,Average experience,Role national compare prevent how cold. Entire control yourself only food seat. Notice participant hotel keep. Peace capital detail keep speak need.,true,15,2023-03-09 23:44:21,BRA,Europe,Neutral,2023-03-09 23:44:21,john.mullins109@commerce.example.com
,REV-202303-0000000026,CUST-0000846606,PROD-0000469965,ORD-202303-0000007404,3,Great product,Rate teach media west. May hotel system eat certain ready.,true,9,2023-03-05 10:58:43,USA,Europe,Neutral,2023-03-05 10:58:43,ryan.steele043@commerce.example.com
,REV-202303-0000000027,CUST-0000848515,PROD-0000466383,ORD-202303-0000005944,4,Great product,Group month series yes so true mother example. Community but better generation often choose response.,true,3,2023-03-10 22:36:20,GBR,Europe,Positive,2023-03-10 22:36:20,brian.taylor114@analytics.example.com
,REV-202303-0000000028,CUST-0000842698,PROD-0000465923,ORD-202303-0000003749,4,Fast delivery,Public food difficult either house second cause physical.,true,20,2023-03-04 18:20:38,GBR,Europe,Positive,2023-03-04 18:20:38,sylvia.diaz107@dataops.example.com
,REV-202303-0000000029,CUST-0000834702,PROD-0000468198,ORD-202303-0000006099,5,Highly recommended,Member picture nor particular.,true,3,2023-03-30 08:30:34,SGP,Europe,Positive,2023-03-30 08:30:34,megan.cunningham013@commerce.example.com
,REV-202303-0000000030,CUST-0000840445,PROD-0000464518,ORD-202303-0000001052,5,Not as expected,Manager he rest what. Discussion morning involve us represent. Cut beyond collection mission mother result meet.,false,4,2023-03-07 05:27:05,JPN,Europe,Positive,2023-03-07 05:27:05,amy.holmes103@dataops.example.com
,REV-202303-0000000031,CUST-0000833709,PROD-0000470831,ORD-202303-0000003029,5,Worth the money,Though article notice fire travel drug.,true,17,2023-03-09 14:27:11,SGP,Asia,Positive,2023-03-09 14:27:11,jennifer.hudson020@analytics.example.com
,REV-202303-0000000032,CUST-0000852322,PROD-0000466498,ORD-202303-0000007329,1,Highly recommended,Popular you stage car memory.,false,12,2023-03-27 00:05:59,IND,North America,Negative,2023-03-27 00:05:59,david.cabrera119@dataops.example.com
,REV-202303-0000000033,CUST-0000851293,PROD-0000463568,ORD-202303-0000006895,4,Could be better,Purpose two technology door loss. Artist service significant take particular middle bag national. Note subject thousand within often list group. Mouth film day shake source.,true,14,2023-03-25 16:38:14,ITA,Asia,Positive,2023-03-25 16:38:14,jennifer.erickson018@platform.example.com
,REV-202303-0000000034,CUST-0000838776,PROD-0000472263,ORD-202303-0000001366,5,Could be better,Behavior scene all country. Majority general lot reduce pressure. Attack appear mention safe must.,true,1,2023-03-19 19:25:11,ITA,Asia,Positive,2023-03-19 19:25:11,patrick.gonzalez035@dataops.example.com
,REV-202303-0000000035,CUST-0000849246,PROD-0000466123,ORD-202303-0000004467,5,Average experience,Along class follow degree shake each recognize. Couple situation feeling evening risk carry officer. Call bit bank travel so fly. List indeed news range power land. Hope this piece trial along than magazine make.,true,10,2023-03-23 00:00:14,MEX,Europe,Positive,2023-03-23 00:00:14,maria.ashley046@analytics.example.com
,REV-202303-0000000036,CUST-0000841387,PROD-0000464836,ORD-202303-0000006129,5,Fast delivery,Seat since fish.,true,10,2023-03-30 03:14:52,AUS,South America,Positive,2023-03-30 03:14:52,michael.johnson061@platform.example.com
,REV-202303-0000000037,CUST-0000853160,PROD-0000462908,ORD-202303-0000001451,2,Excellent quality,Rest music worry herself television threat lay. Those baby wind pressure camera debate finally. Another all computer region. Management none three debate either gun.,true,8,2023-03-23 09:42:01,AUS,Europe,Negative,2023-03-23 09:42:01,eric.horton058@analytics.example.com
,REV-202303-0000000038,CUST-0000840719,PROD-0000462402,ORD-202303-0000005081,5,Great product,Lay catch up him best top determine. Follow body someone. School occur red company catch concern individual fish.,false,0,2023-03-05 16:56:49,USA,South America,Positive,2023-03-05 16:56:49,jennifer.shepherd015@analytics.example.com
,REV-202303-0000000039,CUST-0000837181,PROD-0000467408,ORD-202303-0000003116,5,Great product,Order night edge whether pass nothing general computer.,true,24,2023-03-17 07:23:14,AUS,Europe,Positive,2023-03-17 07:23:14,lance.williams029@platform.example.com
,REV-202303-0000000040,CUST-0000852467,PROD-0000471153,ORD-202303-0000000768,4,Could be better,Kind concern weight important. Worry real market short mention study although former. Might his people try expect once.,true,4,2023-03-28 15:45:32,ARE,Europe,Positive,2023-03-28 15:45:32,jeffery.miller012@commerce.example.com
,REV-202303-0000000041,CUST-0000836690,PROD-0000468515,ORD-202303-0000006778,4,Average experience,Power total thus southern staff daughter painting guess.,true,5,2023-03-27 10:00:19,IND,Europe,Positive,2023-03-27 10:00:19,christine.carter078@commerce.example.com
,REV-202303-0000000042,CUST-0000851251,PROD-0000464471,ORD-202303-0000003294,4,Fast delivery,Yeah carry financial move wife program.,true,2,2023-03-02 19:49:08,USA,Asia,Positive,2023-03-02 19:49:08,john.mullins109@commerce.example.com
,REV-202303-0000000043,CUST-0000833518,PROD-0000471004,ORD-202303-0000006899,2,Could be better,Which might partner local such interview go.,false,13,2023-03-10 22:26:19,ESP,North America,Negative,2023-03-10 22:26:19,ashley.bishop108@dataops.example.com
,REV-202303-0000000044,CUST-0000835510,PROD-0000464446,ORD-202303-0000008272,5,Could be better,Either government same property.,true,9,2023-03-21 22:29:35,JPN,North America,Positive,2023-03-21 22:29:35,anita.garcia021@dataops.example.com
,REV-202303-0000000045,CUST-0000837351,PROD-0000466222,ORD-202303-0000006383,4,Excellent quality,Vote field ready receive focus. Finish part young cover enter movie.,true,9,2023-03-11 14:23:58,ARE,Europe,Positive,2023-03-11 14:23:58,brandon.yu006@analytics.example.com
,REV-202303-0000000046,CUST-0000836161,PROD-0000467974,ORD-202303-0000003301,4,Great product,Hope something itself.,true,7,2023-03-23 23:27:08,USA,Asia,Positive,2023-03-23 23:27:08,eric.mullen052@dataops.example.com
,REV-202303-0000000047,CUST-0000842771,PROD-0000460043,ORD-202303-0000001135,5,Average experience,Generation to who local left clearly particular support. Season identify still way.,true,2,2023-03-28 19:45:59,CAN,Europe,Positive,2023-03-28 19:45:59,brandi.carter038@dataops.example.com
,REV-202303-0000000048,CUST-0000844495,PROD-0000463580,ORD-202303-0000001952,4,Not as expected,Enjoy few itself hold technology computer investment process. Article performance pattern technology identify feeling. Language perform radio lead.,false,12,2023-03-02 01:09:40,SGP,Europe,Positive,2023-03-02 01:09:40,john.mullins109@commerce.example.com
,REV-202303-0000000049,CUST-0000842176,PROD-0000461336,ORD-202303-0000006680,3,Average experience,Book end hour way chance pass.,true,1,2023-03-01 19:35:03,DEU,South America,Neutral,2023-03-01 19:35:03,joseph.griffin070@analytics.example.com
,REV-202303-0000000050,CUST-0000835097,PROD-0000460993,ORD-202303-0000003069,4,Could be better,Capital fill stand go community responsibility fish.,true,11,2023-03-30 21:24:43,BRA,Europe,Positive,2023-03-30 21:24:43,jonathan.estrada093@commerce.example.com
,REV-202303-0000000051,CUST-0000833624,PROD-0000465335,ORD-202303-0000001855,5,Worth the money,It little try. Cause certainly child reflect later project also partner.,true,7,2023-03-30 13:55:47,ESP,Asia,Positive,2023-03-30 13:55:47,patrick.gonzalez035@dataops.example.com
,REV-202303-0000000052,CUST-0000833377,PROD-0000460504,ORD-202303-0000000718,4,Not as expected,Recent decide Mrs picture remember force vote. Position manage include bar. Modern art group who notice population. Hour marriage growth letter upon add. Use responsibility born picture generation.,true,0,2023-03-01 09:45:26,MEX,Oceania,Positive,2023-03-01 09:45:26,eric.mullen052@dataops.example.com
,REV-202303-0000000053,CUST-0000847168,PROD-0000465108,ORD-202303-0000000509,5,Could be better,High raise cause really always. National house attention speak.,true,7,2023-03-05 20:32:32,IND,North America,Positive,2023-03-05 20:32:32,darren.anderson025@dataops.example.com
,REV-202303-0000000054,CUST-0000832650,PROD-0000468635,ORD-202303-0000002297,5,Great product,Market stand story bad happy old.,false,4,2023-03-19 20:50:00,ITA,Europe,Positive,2023-03-19 20:50:00,tina.williams074@commerce.example.com
,REV-202303-0000000055,CUST-0000832209,PROD-0000470073,ORD-202303-0000000434,4,Excellent quality,Out though wonder between adult talk.,true,4,2023-03-17 18:53:18,SGP,Europe,Positive,2023-03-17 18:53:18,stephen.clark001@analytics.example.com
,REV-202303-0000000056,CUST-0000838253,PROD-0000470540,ORD-202303-0000005816,4,Average experience,Try person management word design occur.,true,2,2023-03-12 19:44:07,GBR,North America,Positive,2023-03-12 19:44:07,james.proctor094@dataops.example.com
,REV-202303-0000000057,CUST-0000837097,PROD-0000464036,ORD-202303-0000003737,5,Not as expected,Report artist ok appear reflect beyond school. Listen charge arrive no account everybody baby moment. Yeah alone media important until spring.,true,1,2023-03-12 12:04:30,SGP,South America,Positive,2023-03-12 12:04:30,megan.cunningham013@commerce.example.com
,REV-202303-0000000058,CUST-0000852523,PROD-0000470070,ORD-202303-0000007787,4,Fast delivery,Hear full yet.,true,1,2023-03-29 01:56:00,NLD,Europe,Positive,2023-03-29 01:56:00,jennifer.hudson020@analytics.example.com
,REV-202303-0000000059,CUST-0000835373,PROD-0000468822,ORD-202303-0000005509,5,Not as expected,Require imagine yeah commercial traditional society.,true,10,2023-03-19 17:08:30,JPN,Asia,Positive,2023-03-19 17:08:30,ashley.marks069@commerce.example.com
,REV-202303-0000000060,CUST-0000838578,PROD-0000461268,ORD-202303-0000003080,4,Fast delivery,Whatever else popular.,true,0,2023-03-21 12:53:45,NLD,Europe,Positive,2023-03-21 12:53:45,grace.gonzales099@dataops.example.com
,REV-202303-0000000061,CUST-0000851659,PROD-0000462052,ORD-202303-0000004040,5,Average experience,Friend owner issue amount them size. Fast part pick herself me. Nearly ahead near rich onto natural politics. Party brother our. Over sing team heart pressure upon manage.,true,3,2023-03-15 16:54:58,DEU,Europe,Positive,2023-03-15 16:54:58,lisa.kim091@platform.example.com
,REV-202303-0000000062,CUST-0000836941,PROD-0000468470,ORD-202303-0000007741,2,Could be better,Turn enter author bill space. Skill put heavy other audience factor. Authority beat whether role no. Matter expect few partner.,true,0,2023-03-13 19:16:15,ARE,North America,Negative,2023-03-13 19:16:15,katelyn.pitts017@commerce.example.com
,REV-202303-0000000063,CUST-0000852128,PROD-0000467405,ORD-202303-0000007260,5,Fast delivery,Simply continue operation in under direction major. Remain top attention effect reach morning.,true,2,2023-03-07 18:53:57,CAN,Oceania,Positive,2023-03-07 18:53:57,ashley.bishop108@dataops.example.com
,REV-202303-0000000064,CUST-0000845631,PROD-0000470787,ORD-202303-0000008178,4,Worth the money,Parent fast decision stay notice thank.,true,14,2023-03-28 10:52:38,IND,South America,Positive,2023-03-28 10:52:38,jennifer.erickson018@platform.example.com
,REV-202303-0000000065,CUST-0000834640,PROD-0000466947,ORD-202303-0000007356,2,Worth the money,Reason before top read.,true,4,2023-03-11 15:21:20,AUS,North America,Negative,2023-03-11 15:21:20,tiffany.freeman101@analytics.example.com
,REV-202303-0000000066,CUST-0000839156,PROD-0000461681,ORD-202303-0000000321,5,Highly recommended,Bar bit rise edge up wait. Instead city prepare remember life truth cultural data. A world garden level race recently assume.,true,5,2023-03-06 04:08:29,NLD,Europe,Positive,2023-03-06 04:08:29,jennifer.bauer068@analytics.example.com
,REV-202303-0000000067,CUST-0000845079,PROD-0000464395,ORD-202303-0000006663,2,Not as expected,Product radio media. Eat wear record structure always on accept real. Hear sound language chance mission. Expect purpose Republican compare arm market boy.,true,1,2023-03-01 22:19:40,GBR,Europe,Negative,2023-03-01 22:19:40,timothy.cannon081@analytics.example.com
,REV-202303-0000000068,CUST-0000852846,PROD-0000462671,ORD-202303-0000005780,3,Not as expected,Compare open situation race.,true,11,2023-03-27 13:25:48,CAN,Europe,Neutral,2023-03-27 13:25:48,amy.holmes103@dataops.example.com
,REV-202303-0000000069,CUST-0000839793,PROD-0000473150,ORD-202303-0000001599,3,Not as expected,Hear hear month catch country nature. Style case score determine.,true,14,2023-03-19 11:35:46,AUS,Asia,Neutral,2023-03-19 11:35:46,michael.berger060@platform.example.com
,REV-202303-0000000070,CUST-0000833283,PROD-0000462945,ORD-202303-0000000334,5,Could be better,Lawyer however law agree rise collection. Reveal Mrs price media may. Meet bar hit area table. Enough agreement line shake here may. Right child point management statement require.,true,7,2023-03-12 19:59:59,IND,Europe,Positive,2023-03-12 19:59:59,michelle.sims041@analytics.example.com
,REV-202303-0000000071,CUST-0000835565,PROD-0000471384,ORD-202303-0000007085,4,Fast delivery,Trade job cultural bar. Seat increase eat those energy talk.,true,1,2023-03-14 22:40:50,ARE,Asia,Positive,2023-03-14 22:40:50,brandi.carter038@dataops.example.com
,REV-202303-0000000072,CUST-0000844867,PROD-0000461554,ORD-202303-0000007436,5,Average experience,Responsibility boy defense machine thank foot. Rest pressure create development popular then no. Court surface environment north. I show glass rich recent prevent audience law. Become care adult.,true,5,2023-03-27 22:37:19,FRA,Asia,Positive,2023-03-27 22:37:19,chelsea.patel065@commerce.example.com
,REV-202303-0000000073,CUST-0000838393,PROD-0000473137,ORD-202303-0000003473,4,Highly recommended,Authority same lay someone. Process manager move test minute past.,true,0,2023-03-07 05:04:46,CAN,Europe,Positive,2023-03-07 05:04:46,megan.cunningham013@commerce.example.com
,REV-202303-0000000074,CUST-0000849912,PROD-0000460299,ORD-202303-0000004721,4,Highly recommended,Adult region fact mean.,true,8,2023-03-19 00:42:00,FRA,North America,Positive,2023-03-19 00:42:00,david.cabrera119@dataops.example.com
,REV-202303-0000000075,CUST-0000843967,PROD-0000471408,ORD-202303-0000001709,5,Average experience,Economic other treat management. Plant floor day memory wish girl edge result. Pay American next claim generation group prove.,true,1,2023-03-29 20:15:58,ARE,Oceania,Positive,2023-03-29 20:15:58,richard.bradshaw051@platform.example.com
,REV-202303-0000000076,CUST-0000843438,PROD-0000466505,ORD-202303-0000007312,4,Could be better,On cause pick sell particular assume really. True friend everything state room because option. Five big worker move. Identify wonder trouble war instead theory trip.,true,10,2023-03-04 01:53:51,USA,North America,Positive,2023-03-04 01:53:51,jason.franklin045@dataops.example.com
,REV-202303-0000000077,CUST-0000838923,PROD-0000461430,ORD-202303-0000005234,4,Excellent quality,Them remain themselves Republican behind task finally. Information store fire recognize mouth religious can. Hit test quality stock assume painting sound. Card commercial reality edge.,false,5,2023-03-11 16:09:17,NLD,Asia,Positive,2023-03-11 16:09:17,stephen.clark001@analytics.example.com
,REV-202303-0000000078,CUST-0000837300,PROD-0000462140,ORD-202303-0000004870,4,Average experience,Home tonight most throughout. Necessary main time fall as summer. Improve relate many PM fact.,false,0,2023-03-08 06:58:51,GBR,Asia,Positive,2023-03-08 06:58:51,maria.ashley046@analytics.example.com
,REV-202303-0000000079,CUST-0000832157,PROD-0000461411,ORD-202303-0000005007,1,Excellent quality,Begin whether adult wide evening enjoy. Somebody political suddenly line road both. Bag degree as society mouth. Blue rather painting teach structure reveal.,true,6,2023-03-19 04:19:22,FRA,Asia,Negative,2023-03-19 04:19:22,timothy.cameron104@commerce.example.com
,REV-202303-0000000080,CUST-0000849035,PROD-0000464793,ORD-202303-0000007424,3,Average experience,Buy catch before carry product right.,true,7,2023-03-31 06:42:19,USA,Europe,Neutral,2023-03-31 06:42:19,ryan.steele043@commerce.example.com
,REV-202303-0000000081,CUST-0000843168,PROD-0000473234,ORD-202303-0000000078,4,Not as expected,Here while under for drop leg cause.,true,0,2023-03-09 08:29:46,ESP,South America,Positive,2023-03-09 08:29:46,darren.anderson025@dataops.example.com
,REV-202303-0000000082,CUST-0000839227,PROD-0000470771,ORD-202303-0000005634,4,Not as expected,Animal policy challenge game wife capital. At television benefit your economic defense into. War voice walk today skill particularly defense. Enough those wife through.,true,0,2023-03-08 20:19:39,SGP,Europe,Positive,2023-03-08 20:19:39,darren.anderson025@dataops.example.com
,REV-202303-0000000083,CUST-0000853257,PROD-0000459973,ORD-202303-0000003554,2,Worth the money,Right miss campaign assume look. Former believe general scene human move to.,true,5,2023-03-17 15:29:59,JPN,Europe,Negative,2023-03-17 15:29:59,diana.williams116@analytics.example.com
,REV-202303-0000000084,CUST-0000837215,PROD-0000468523,ORD-202303-0000001226,1,Could be better,Decide guy indeed section. Interest deep all doctor suffer firm bring. Him next again little attorney.,true,10,2023-03-18 05:25:22,USA,Asia,Negative,2023-03-18 05:25:22,sylvia.diaz107@dataops.example.com
,REV-202303-0000000085,CUST-0000843188,PROD-0000463533,ORD-202303-0000005061,5,Average experience,Tv north us. Dog police occur hair eye when hit edge.,true,12,2023-03-15 15:09:28,ITA,Asia,Positive,2023-03-15 15:09:28,sandra.hunter036@platform.example.com
,REV-202303-0000000086,CUST-0000839134,PROD-0000472605,ORD-202303-0000004916,4,Not as expected,Sit east see break ball budget. True power remember inside call. Set performance free book.,true,0,2023-03-16 07:02:10,CAN,Europe,Positive,2023-03-16 07:02:10,sylvia.diaz107@dataops.example.com
,REV-202303-0000000087,CUST-0000838659,PROD-0000472934,ORD-202303-0000006799,3,Could be better,Dark especially spring decide. Whatever fall water policy upon. Large carry those decision onto. Every decide source media town.,true,2,2023-03-04 04:49:14,CAN,Asia,Neutral,2023-03-04 04:49:14,renee.harvey080@dataops.example.com
,REV-202303-0000000088,CUST-0000839803,PROD-0000471295,ORD-202303-0000000065,5,Great product,Check race just clear Democrat.,true,1,2023-03-22 10:45:07,FRA,Asia,Positive,2023-03-22 10:45:07,lisa.kim091@platform.example.com
,REV-202303-0000000089,CUST-0000836820,PROD-0000461592,ORD-202303-0000002205,5,Highly recommended,Stage house his right wait commercial.,true,6,2023-03-06 14:27:24,MEX,Oceania,Positive,2023-03-06 14:27:24,yolanda.vasquez005@platform.example.com
,REV-202303-0000000090,CUST-0000837569,PROD-0000468962,ORD-202303-0000007698,3,Fast delivery,Also man space moment practice.,true,3,2023-03-01 21:50:18,FRA,Asia,Neutral,2023-03-01 21:50:18,renee.harvey080@dataops.example.com
,REV-202303-0000000091,CUST-0000846948,PROD-0000467813,ORD-202303-0000003726,5,Fast delivery,No green always no. Expect simple tonight analysis action remain civil inside. Pretty particularly present wish. Toward build student themselves worker.,true,14,2023-03-17 12:02:32,GBR,Europe,Positive,2023-03-17 12:02:32,ashley.marks069@commerce.example.com
,REV-202303-0000000092,CUST-0000847255,PROD-0000464783,ORD-202303-0000007373,5,Highly recommended,Benefit house black know agree himself.,true,4,2023-03-17 11:02:29,NLD,Asia,Positive,2023-03-17 11:02:29,susan.rice083@commerce.example.com
,REV-202303-0000000093,CUST-0000851414,PROD-0000464090,ORD-202303-0000003995,4,Highly recommended,First look woman project middle three character. Somebody send soldier how. Allow painting this where garden southern.,true,0,2023-03-28 22:21:24,GBR,Oceania,Positive,2023-03-28 22:21:24,taylor.cunningham023@commerce.example.com
,REV-202303-0000000094,CUST-0000835713,PROD-0000471346,ORD-202303-0000007296,5,Highly recommended,Management cause family those either continue dog. How out teach relationship care room.,true,5,2023-03-28 14:12:31,MEX,North America,Positive,2023-03-28 14:12:31,shawn.baxter004@dataops.example.com
,REV-202303-0000000095,CUST-0000840669,PROD-0000471991,ORD-202303-0000008295,3,Worth the money,Create fly expert development ask so tax. And short last possible born. Keep act agree nice notice produce.,true,0,2023-03-08 19:49:42,BRA,North America,Neutral,2023-03-08 19:49:42,christine.johnson056@commerce.example.com
,REV-202303-0000000096,CUST-0000839129,PROD-0000463779,ORD-202303-0000007968,5,Highly recommended,Hear particularly art suffer available until.,true,1,2023-03-15 01:09:29,CAN,Asia,Positive,2023-03-15 01:09:29,alyssa.richards002@commerce.example.com
,REV-202303-0000000097,CUST-0000834824,PROD-0000465874,ORD-202303-0000003968,5,Could be better,Forward event reason situation city. Son maintain baby guy water foot.,true,6,2023-03-15 15:58:08,BRA,North America,Positive,2023-03-15 15:58:08,stephen.daniels076@commerce.example.com
,REV-202303-0000000098,CUST-0000844827,PROD-0000461397,ORD-202303-0000005521,5,Not as expected,Since what rather or.,true,8,2023-03-27 02:59:13,MEX,Europe,Positive,2023-03-27 02:59:13,andrea.cummings039@platform.example.com
,REV-202303-0000000099,CUST-0000849890,PROD-0000466068,ORD-202303-0000004883,4,Highly recommended,Final meeting car before class respond huge. Couple writer win call billion institution. Relationship today reason part future. Mind hour moment president cultural.,true,8,2023-03-09 20:12:47,CAN,Europe,Positive,2023-03-09 20:12:47,yolanda.vasquez005@platform.example.com
,REV-202303-0000000100,CUST-0000846304,PROD-0000470976,ORD-202303-0000005171,5,Not as expected,Whose drug various less. Somebody order day travel.,true,1,2023-03-14 19:55:11,IND,Asia,Positive,2023-03-14 19:55:11,chelsea.patel065@commerce.example.com
,REV-202303-0000000101,CUST-0000849656,PROD-0000468350,ORD-202303-0000002239,3,Fast delivery,White understand bill official remember green performance.,true,2,2023-03-11 19:34:13,ARE,Europe,Neutral,2023-03-11 19:34:13,jonathan.estrada093@commerce.example.com
,REV-202303-0000000102,CUST-0000847982,PROD-0000469400,ORD-202303-0000000671,3,Excellent quality,Take bill easy two realize. Window approach per break. Finally show hot nature international language call.,true,13,2023-03-11 19:02:47,USA,Asia,Neutral,2023-03-11 19:02:47,jason.franklin045@dataops.example.com
