shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202209-0000000022,ORD-202209-0000004026,WH-00074,USA,North America,Royal Mail,Express,Delivered,2022-09-12 22:03:48,2022-09-22,2022-09-16 05:03:48,1,Italy,2022-09-12 22:03:48,jennifer.hudson020@analytics.example.com
,SHP-202209-0000000023,ORD-202209-0000001660,WH-00115,ESP,South America,DHL,Standard,Delivered,2022-09-19 16:24:38,2022-09-25,2022-09-23 21:24:38,1,United Arab Emirates,2022-09-19 16:24:38,kevin.mathews014@analytics.example.com
,SHP-202209-0000000024,ORD-202209-0000003300,WH-00205,CAN,South America,FedEx,Pickup,Delivered,2022-09-23 23:41:25,2022-10-02,2022-10-03 06:41:25,2,Australia,2022-09-23 23:41:25,james.proctor094@dataops.example.com
,SHP-202209-0000000025,ORD-202209-0000001270,WH-00048,NLD,Europe,Royal Mail,Economy,Delivered,2022-09-10 17:35:45,2022-09-20,2022-09-21 23:35:45,1,Spain,2022-09-10 17:35:45,micheal.chen050@dataops.example.com
,SHP-202209-0000000026,ORD-202209-0000003373,WH-00209,AUS,North America,Royal Mail,Standard,Delivered,2022-09-29 12:38:08,2022-10-04,2022-10-11 16:38:08,2,Italy,2022-09-29 12:38:08,jennifer.hudson020@analytics.example.com
,SHP-202209-0000000027,ORD-202209-0000000867,WH-00061,ESP,South America,Royal Mail,Pickup,Delivered,2022-09-21 00:11:42,2022-09-27,2022-10-03 02:11:42,1,France,2022-09-21 00:11:42,tina.williams074@commerce.example.com
,SHP-202209-0000000028,ORD-202209-0000001788,WH-00149,NLD,Europe,UPS,Express,In Transit,2022-09-25 15:39:48,2022-09-27,,1,United Arab Emirates,2022-09-25 15:39:48,susan.rice083@commerce.example.com
,SHP-202209-0000000029,ORD-202209-0000002141,WH-00183,MEX,Europe,USPS,Economy,Delivered,2022-09-02 09:41:32,2022-09-12,2022-09-16 15:41:32,1,Canada,2022-09-02 09:41:32,christine.johnson056@commerce.example.com
,SHP-202209-0000000030,ORD-202209-0000002968,WH-00201,SGP,North America,DHL,Pickup,Shipped,2022-09-14 18:23:21,2022-09-22,,3,Germany,2022-09-14 18:23:21,eric.horton058@analytics.example.com
,SHP-202209-0000000031,ORD-202209-0000004913,WH-00143,USA,Asia,Australia Post,Pickup,Delivered,2022-09-25 20:16:01,2022-10-03,2022-10-01 08:16:01,1,United Arab Emirates,2022-09-25 20:16:01,jennifer.hudson020@analytics.example.com
,SHP-202209-0000000032,ORD-202209-0000001597,WH-00150,ARE,North America,FedEx,Express,In Transit,2022-09-04 08:46:41,2022-09-12,,1,United Arab Emirates,2022-09-04 08:46:41,ashley.marks069@commerce.example.com
,SHP-202209-0000000033,ORD-202209-0000004188,WH-00053,GBR,Europe,DHL,Pickup,Delivered,2022-09-19 00:19:07,2022-09-23,2022-10-02 00:19:07,2,Netherlands,2022-09-19 00:19:07,eric.horton058@analytics.example.com
,SHP-202209-0000000034,ORD-202209-0000003791,WH-00011,ITA,Asia,DPD,Same Day,Delivered,2022-09-22 17:39:21,2022-09-28,2022-09-30 20:39:21,1,Canada,2022-09-22 17:39:21,patrick.gonzalez035@dataops.example.com
,SHP-202209-0000000035,ORD-202209-0000001923,WH-00168,USA,Europe,DPD,Economy,Delivered,2022-09-15 10:33:48,2022-09-24,2022-09-19 19:33:48,1,India,2022-09-15 10:33:48,kelsey.taylor010@platform.example.com
,SHP-202209-0000000036,ORD-202209-0000002606,WH-00132,GBR,Europe,FedEx,Economy,Delivered,2022-09-08 03:35:39,2022-09-11,2022-09-22 14:35:39,1,Japan,2022-09-08 03:35:39,victor.palmer071@platform.example.com
,SHP-202209-0000000037,ORD-202209-0000001374,WH-00132,DEU,North America,USPS,Economy,Returned,2022-09-29 20:58:50,2022-10-01,,1,Germany,2022-09-29 20:58:50,stephen.clark001@analytics.example.com
,SHP-202209-0000000038,ORD-202209-0000001623,WH-00041,JPN,Europe,FedEx,Economy,Returned,2022-09-11 14:55:53,2022-09-15,,1,United Arab Emirates,2022-09-11 14:55:53,micheal.chen050@dataops.example.com
,SHP-202209-0000000039,ORD-202209-0000001729,WH-00204,BRA,Europe,Australia Post,Same Day,In Transit,2022-09-15 16:29:35,2022-09-19,,1,Germany,2022-09-15 16:29:35,craig.johnson106@analytics.example.com
,SHP-202209-0000000040,ORD-202209-0000005409,WH-00157,SGP,Europe,USPS,Pickup,Delivered,2022-09-23 23:16:47,2022-10-03,2022-10-08 08:16:47,1,Australia,2022-09-23 23:16:47,amy.holmes103@dataops.example.com
,SHP-202209-0000000041,ORD-202209-0000001443,WH-00087,ESP,North America,Australia Post,Standard,Delivered,2022-09-27 11:10:18,2022-09-29,2022-10-06 16:10:18,4,India,2022-09-27 11:10:18,jennifer.hudson020@analytics.example.com
,SHP-202209-0000000042,ORD-202209-0000004368,WH-00220,ARE,North America,DPD,Standard,Shipped,2022-09-03 00:29:32,2022-09-11,,1,Spain,2022-09-03 00:29:32,stephen.daniels076@commerce.example.com
,SHP-202209-0000000043,ORD-202209-0000005462,WH-00140,ESP,Europe,Australia Post,Standard,Shipped,2022-09-07 22:55:04,2022-09-16,,1,United States,2022-09-07 22:55:04,kristen.bailey110@analytics.example.com
,SHP-202209-0000000044,ORD-202209-0000002258,WH-00017,USA,Oceania,DPD,Express,Returned,2022-09-01 15:54:11,2022-09-07,,1,United Kingdom,2022-09-01 15:54:11,yolanda.vasquez005@platform.example.com
,SHP-202209-0000000045,ORD-202209-0000000740,WH-00206,SGP,Asia,FedEx,Express,Delivered,2022-09-29 13:55:42,2022-10-07,2022-10-03 17:55:42,1,France,2022-09-29 13:55:42,tiffany.freeman101@analytics.example.com
,SHP-202209-0000000046,ORD-202209-0000001247,WH-00157,MEX,Europe,USPS,Economy,Delivered,2022-09-19 21:35:05,2022-09-29,2022-09-25 02:35:05,1,United States,2022-09-19 21:35:05,jennifer.hudson020@analytics.example.com
,SHP-202209-0000000047,ORD-202209-0000005455,WH-00075,ITA,North America,UPS,Express,Delivered,2022-09-20 22:56:13,2022-09-23,2022-09-28 05:56:13,1,Netherlands,2022-09-20 22:56:13,lance.williams029@platform.example.com
,SHP-202209-0000000048,ORD-202209-0000000832,WH-00177,NLD,Europe,Royal Mail,Standard,Delayed,2022-09-01 15:11:32,2022-09-07,,1,Italy,2022-09-01 15:11:32,ashley.marks069@commerce.example.com
,SHP-202209-0000000049,ORD-202209-0000002424,WH-00069,NLD,North America,FedEx,Economy,In Transit,2022-09-05 03:10:47,2022-09-10,,2,India,2022-09-05 03:10:47,eric.horton058@analytics.example.com
,SHP-202209-0000000050,ORD-202209-0000001618,WH-00076,ITA,Asia,DPD,Same Day,Delivered,2022-09-04 15:16:40,2022-09-06,2022-09-12 00:16:40,1,Australia,2022-09-04 15:16:40,eric.horton058@analytics.example.com
,SHP-202209-0000000051,ORD-202209-0000004413,WH-00044,ITA,North America,DHL,Standard,Shipped,2022-09-25 00:51:51,2022-10-03,,1,India,2022-09-25 00:51:51,michelle.sims041@analytics.example.com
,SHP-202209-0000000052,ORD-202209-0000003415,WH-00059,JPN,South America,USPS,Standard,Delivered,2022-09-20 15:33:32,2022-09-25,2022-09-30 02:33:32,1,Spain,2022-09-20 15:33:32,jeffery.miller012@commerce.example.com
,SHP-202209-0000000053,ORD-202209-0000000939,WH-00150,GBR,Asia,USPS,Pickup,Delivered,2022-09-10 05:58:35,2022-09-12,2022-09-17 10:58:35,1,Japan,2022-09-10 05:58:35,timothy.cannon081@analytics.example.com
,SHP-202209-0000000054,ORD-202209-0000004667,WH-00119,ESP,Europe,Royal Mail,Pickup,Delivered,2022-09-17 16:35:40,2022-09-26,2022-09-23 16:35:40,1,Germany,2022-09-17 16:35:40,alyssa.richards002@commerce.example.com
,SHP-202209-0000000055,ORD-202209-0000001341,WH-00089,MEX,Europe,UPS,Standard,Delivered,2022-09-17 04:11:01,2022-09-22,2022-09-25 09:11:01,1,United States,2022-09-17 04:11:01,brandon.yu006@analytics.example.com
,SHP-202209-0000000056,ORD-202209-0000004220,WH-00199,DEU,Europe,DPD,Same Day,Delivered,2022-09-18 03:29:31,2022-09-22,2022-09-27 11:29:31,1,Singapore,2022-09-18 03:29:31,kelsey.taylor010@platform.example.com
,SHP-202209-0000000057,ORD-202209-0000000385,WH-00095,USA,Europe,DPD,Same Day,Delivered,2022-09-18 03:55:02,2022-09-25,2022-09-28 10:55:02,1,Mexico,2022-09-18 03:55:02,alyssa.richards002@commerce.example.com
,SHP-202209-0000000058,ORD-202209-0000001580,WH-00006,AUS,Europe,Australia Post,Pickup,Shipped,2022-09-03 10:31:59,2022-09-10,,1,United Arab Emirates,2022-09-03 10:31:59,troy.boone097@platform.example.com
,SHP-202209-0000000059,ORD-202209-0000002468,WH-00119,ARE,Europe,Australia Post,Economy,Delivered,2022-09-19 17:56:43,2022-09-25,2022-09-22 01:56:43,1,United Arab Emirates,2022-09-19 17:56:43,david.cabrera119@dataops.example.com
,SHP-202209-0000000060,ORD-202209-0000004932,WH-00043,SGP,Asia,FedEx,Same Day,Delivered,2022-09-06 13:41:19,2022-09-08,2022-09-16 22:41:19,1,Italy,2022-09-06 13:41:19,yesenia.arnold040@platform.example.com
,SHP-202209-0000000061,ORD-202209-0000005282,WH-00160,USA,Europe,DPD,Pickup,Delivered,2022-09-14 21:42:40,2022-09-21,2022-09-22 02:42:40,2,United States,2022-09-14 21:42:40,sandra.hunter036@platform.example.com
,SHP-202209-0000000062,ORD-202209-0000000290,WH-00119,CAN,South America,DHL,Economy,Delivered,2022-09-25 20:51:49,2022-10-01,2022-10-10 08:51:49,1,Canada,2022-09-25 20:51:49,timothy.cannon081@analytics.example.com
,SHP-202209-0000000063,ORD-202209-0000005481,WH-00128,ARE,Europe,USPS,Economy,Delivered,2022-09-17 20:49:58,2022-09-27,2022-09-26 01:49:58,1,Japan,2022-09-17 20:49:58,brandi.carter038@dataops.example.com
,SHP-202209-0000000064,ORD-202209-0000005397,WH-00146,ITA,North America,FedEx,Pickup,Delivered,2022-09-06 14:31:19,2022-09-15,2022-09-12 19:31:19,1,France,2022-09-06 14:31:19,anita.garcia021@dataops.example.com
,SHP-202209-0000000065,ORD-202209-0000002975,WH-00173,IND,Europe,USPS,Pickup,In Transit,2022-09-30 01:57:06,2022-10-08,,1,Australia,2022-09-30 01:57:06,stephen.clark001@analytics.example.com
,SHP-202209-0000000066,ORD-202209-0000001631,WH-00132,CAN,North America,DPD,Pickup,Delayed,2022-09-29 01:17:54,2022-10-08,,1,United States,2022-09-29 01:17:54,sandra.hunter036@platform.example.com
,SHP-202209-0000000067,ORD-202209-0000003428,WH-00007,FRA,Oceania,DPD,Pickup,Shipped,2022-09-07 16:49:46,2022-09-13,,2,Spain,2022-09-07 16:49:46,joann.clark089@commerce.example.com
,SHP-202209-0000000068,ORD-202209-0000005272,WH-00133,ITA,Asia,UPS,Standard,In Transit,2022-09-03 16:56:54,2022-09-09,,1,Italy,2022-09-03 16:56:54,kelsey.taylor010@platform.example.com
,SHP-202209-0000000069,ORD-202209-0000001142,WH-00090,DEU,Asia,DHL,Same Day,Delivered,2022-09-02 05:36:43,2022-09-06,2022-09-15 12:36:43,2,Singapore,2022-09-02 05:36:43,taylor.cunningham023@commerce.example.com
,SHP-202209-0000000070,ORD-202209-0000000317,WH-00011,IND,Europe,DPD,Pickup,Delivered,2022-09-08 01:04:34,2022-09-13,2022-09-15 07:04:34,1,United Kingdom,2022-09-08 01:04:34,ryan.steele043@commerce.example.com
,SHP-202209-0000000071,ORD-202209-0000003887,WH-00009,IND,North America,Royal Mail,Pickup,Delivered,2022-09-01 11:20:17,2022-09-08,2022-09-13 11:20:17,1,Canada,2022-09-01 11:20:17,stephen.clark001@analytics.example.com
,SHP-202209-0000000072,ORD-202209-0000004653,WH-00072,NLD,Oceania,Australia Post,Pickup,Delivered,2022-09-20 18:40:49,2022-09-24,2022-09-24 21:40:49,1,Mexico,2022-09-20 18:40:49,kelsey.taylor010@platform.example.com
,SHP-202209-0000000073,ORD-202209-0000005339,WH-00050,ESP,Europe,DPD,Pickup,Delivered,2022-09-28 00:22:01,2022-10-01,2022-10-10 04:22:01,1,Italy,2022-09-28 00:22:01,chelsea.patel065@commerce.example.com
,SHP-202209-0000000074,ORD-202209-0000001841,WH-00240,SGP,South America,UPS,Pickup,Delivered,2022-09-18 13:05:38,2022-09-20,2022-10-02 01:05:38,1,Singapore,2022-09-18 13:05:38,eric.mullen052@dataops.example.com
,SHP-202209-0000000075,ORD-202209-0000004135,WH-00017,MEX,North America,DHL,Standard,In Transit,2022-09-12 12:25:34,2022-09-15,,1,Germany,2022-09-12 12:25:34,troy.boone097@platform.example.com
,SHP-202209-0000000076,ORD-202209-0000003773,WH-00144,ESP,North America,DHL,Same Day,Delivered,2022-09-28 04:57:39,2022-10-02,2022-10-02 08:57:39,1,Germany,2022-09-28 04:57:39,timothy.cannon081@analytics.example.com
,SHP-202209-0000000077,ORD-202209-0000000670,WH-00176,ESP,Europe,FedEx,Economy,Delivered,2022-09-21 05:14:37,2022-10-01,2022-09-26 12:14:37,3,Australia,2022-09-21 05:14:37,david.cabrera119@dataops.example.com
,SHP-202209-0000000078,ORD-202209-0000002958,WH-00144,IND,Europe,Australia Post,Same Day,Shipped,2022-09-12 14:38:07,2022-09-21,,1,United Kingdom,2022-09-12 14:38:07,michelle.bender024@analytics.example.com
,SHP-202209-0000000079,ORD-202209-0000002261,WH-00166,USA,Asia,UPS,Same Day,Delivered,2022-09-07 01:21:17,2022-09-09,2022-09-14 02:21:17,1,Germany,2022-09-07 01:21:17,alyssa.richards002@commerce.example.com
,SHP-202209-0000000080,ORD-202209-0000001319,WH-00111,USA,Oceania,UPS,Express,Delivered,2022-09-25 05:11:14,2022-09-27,2022-09-27 09:11:14,1,India,2022-09-25 05:11:14,maria.ashley046@analytics.example.com
,SHP-202209-0000000081,ORD-202209-0000001725,WH-00213,ARE,Oceania,Royal Mail,Express,Delivered,2022-09-20 21:45:29,2022-09-30,2022-10-04 23:45:29,1,Spain,2022-09-20 21:45:29,amy.holmes103@dataops.example.com
,SHP-202209-0000000082,ORD-202209-0000001719,WH-00076,NLD,Asia,UPS,Economy,Delivered,2022-09-30 07:13:51,2022-10-02,2022-10-08 08:13:51,1,Canada,2022-09-30 07:13:51,andrew.ellis102@analytics.example.com
,SHP-202209-0000000083,ORD-202209-0000002249,WH-00243,CAN,North America,FedEx,Pickup,Delivered,2022-09-28 08:35:54,2022-10-01,2022-10-02 12:35:54,1,Spain,2022-09-28 08:35:54,amy.holmes103@dataops.example.com
,SHP-202209-0000000084,ORD-202209-0000000789,WH-00160,USA,North America,USPS,Pickup,Delivered,2022-09-06 07:55:17,2022-09-13,2022-09-13 10:55:17,2,Mexico,2022-09-06 07:55:17,anita.garcia021@dataops.example.com
,SHP-202209-0000000085,ORD-202209-0000003518,WH-00125,IND,Asia,UPS,Economy,Delivered,2022-09-06 12:11:02,2022-09-12,2022-09-19 00:11:02,1,India,2022-09-06 12:11:02,john.mullins109@commerce.example.com
,SHP-202209-0000000086,ORD-202209-0000000793,WH-00119,CAN,Asia,UPS,Same Day,Delivered,2022-09-25 18:09:02,2022-09-29,2022-10-07 03:09:02,1,Germany,2022-09-25 18:09:02,stephen.clark001@analytics.example.com
,SHP-202209-0000000087,ORD-202209-0000002504,WH-00139,FRA,Europe,Australia Post,Same Day,Delivered,2022-09-18 15:08:56,2022-09-21,2022-09-20 22:08:56,2,United Kingdom,2022-09-18 15:08:56,timothy.cameron104@commerce.example.com
,SHP-202209-0000000088,ORD-202209-0000004350,WH-00063,GBR,Europe,Royal Mail,Economy,Delayed,2022-09-07 15:14:41,2022-09-13,,1,India,2022-09-07 15:14:41,stephen.clark001@analytics.example.com
,SHP-202209-0000000089,ORD-202209-0000004840,WH-00114,GBR,North America,Royal Mail,Standard,Delivered,2022-09-16 14:25:44,2022-09-21,2022-09-26 22:25:44,1,Australia,2022-09-16 14:25:44,yolanda.vasquez005@platform.example.com
,SHP-202209-0000000090,ORD-202209-0000002967,WH-00136,GBR,Oceania,FedEx,Standard,Delivered,2022-09-24 21:48:31,2022-10-02,2022-10-03 04:48:31,1,United Arab Emirates,2022-09-24 21:48:31,kelsey.taylor010@platform.example.com
,SHP-202209-0000000091,ORD-202209-0000005446,WH-00063,BRA,North America,Royal Mail,Express,Delivered,2022-09-17 01:37:13,2022-09-27,2022-09-29 01:37:13,2,Italy,2022-09-17 01:37:13,susan.rice083@commerce.example.com
,SHP-202209-0000000092,ORD-202209-0000002888,WH-00080,IND,Asia,Australia Post,Economy,Delivered,2022-09-03 01:19:03,2022-09-11,2022-09-08 04:19:03,1,Singapore,2022-09-03 01:19:03,troy.boone097@platform.example.com
,SHP-202209-0000000093,ORD-202209-0000000122,WH-00160,SGP,Oceania,USPS,Economy,Delivered,2022-09-15 20:26:21,2022-09-24,2022-09-30 07:26:21,1,United Arab Emirates,2022-09-15 20:26:21,michelle.bender024@analytics.example.com
,SHP-202209-0000000094,ORD-202209-0000005066,WH-00047,SGP,North America,FedEx,Standard,Delivered,2022-09-23 00:55:42,2022-09-25,2022-09-25 12:55:42,1,Japan,2022-09-23 00:55:42,andrew.ellis102@analytics.example.com
,SHP-202209-0000000095,ORD-202209-0000000178,WH-00015,ITA,Europe,Royal Mail,Economy,Delivered,2022-09-13 05:52:57,2022-09-20,2022-09-15 07:52:57,2,Italy,2022-09-13 05:52:57,timothy.cameron104@commerce.example.com
,SHP-202209-0000000096,ORD-202209-0000001189,WH-00216,ARE,Europe,UPS,Pickup,Delivered,2022-09-12 00:46:14,2022-09-21,2022-09-22 06:46:14,2,Germany,2022-09-12 00:46:14,katelyn.pitts017@commerce.example.com
,SHP-202209-0000000097,ORD-202209-0000005346,WH-00052,IND,Europe,USPS,Economy,Delivered,2022-09-20 13:20:59,2022-09-28,2022-09-30 16:20:59,1,France,2022-09-20 13:20:59,alyssa.richards002@commerce.example.com
,SHP-202209-0000000098,ORD-202209-0000003891,WH-00116,AUS,Europe,FedEx,Express,Delivered,2022-09-11 00:05:18,2022-09-18,2022-09-14 10:05:18,1,Italy,2022-09-11 00:05:18,maria.ashley046@analytics.example.com
,SHP-202209-0000000099,ORD-202209-0000002459,WH-00128,GBR,Oceania,Australia Post,Same Day,Shipped,2022-09-22 00:38:48,2022-09-30,,1,United Kingdom,2022-09-22 00:38:48,eric.mullen052@dataops.example.com
,SHP-202209-0000000100,ORD-202209-0000002712,WH-00033,CAN,Europe,Australia Post,Same Day,Shipped,2022-09-30 19:20:12,2022-10-02,,2,Mexico,2022-09-30 19:20:12,anita.garcia021@dataops.example.com
,SHP-202209-0000000101,ORD-202209-0000000950,WH-00219,ITA,North America,USPS,Express,Delivered,2022-09-10 20:37:43,2022-09-16,2022-09-13 21:37:43,1,India,2022-09-10 20:37:43,brandi.carter038@dataops.example.com
,SHP-202209-0000000102,ORD-202209-0000001525,WH-00101,USA,Oceania,Australia Post,Same Day,Delivered,2022-09-11 03:09:53,2022-09-14,2022-09-18 11:09:53,2,United States,2022-09-11 03:09:53,jennifer.atkins003@platform.example.com
,SHP-202209-0000000103,ORD-202209-0000000838,WH-00087,JPN,North America,USPS,Standard,Returned,2022-09-19 18:43:15,2022-09-26,,1,Singapore,2022-09-19 18:43:15,adam.gordon030@commerce.example.com
,SHP-202209-0000000104,ORD-202209-0000002598,WH-00013,ESP,Asia,Royal Mail,Pickup,Delivered,2022-09-16 22:04:06,2022-09-18,2022-09-19 07:04:06,1,Canada,2022-09-16 22:04:06,james.proctor094@dataops.example.com
,SHP-202209-0000000105,ORD-202209-0000004512,WH-00049,ESP,Europe,UPS,Same Day,Delivered,2022-09-15 10:20:18,2022-09-25,2022-09-22 11:20:18,1,Spain,2022-09-15 10:20:18,eric.horton058@analytics.example.com
,SHP-202209-0000000106,ORD-202209-0000001327,WH-00067,IND,Europe,DHL,Express,Delivered,2022-09-18 18:25:02,2022-09-25,2022-09-22 03:25:02,1,United Kingdom,2022-09-18 18:25:02,brandi.carter038@dataops.example.com
,SHP-202209-0000000107,ORD-202209-0000000016,WH-00198,USA,Europe,FedEx,Standard,In Transit,2022-09-22 06:13:14,2022-10-02,,1,United Kingdom,2022-09-22 06:13:14,stephen.daniels076@commerce.example.com
,SHP-202209-0000000108,ORD-202209-0000000215,WH-00086,JPN,Asia,UPS,Standard,In Transit,2022-09-24 00:53:22,2022-09-27,,1,Canada,2022-09-24 00:53:22,james.proctor094@dataops.example.com
,SHP-202209-0000000109,ORD-202209-0000001485,WH-00174,ESP,Europe,DPD,Economy,Delayed,2022-09-21 05:24:34,2022-09-27,,3,Canada,2022-09-21 05:24:34,ashley.marks069@commerce.example.com
,SHP-202209-0000000110,ORD-202209-0000005272,WH-00077,ARE,Europe,DHL,Same Day,Delivered,2022-09-13 06:27:00,2022-09-17,2022-09-20 17:27:00,2,Netherlands,2022-09-13 06:27:00,grace.gonzales099@dataops.example.com
,SHP-202209-0000000111,ORD-202209-0000002219,WH-00093,CAN,Europe,USPS,Pickup,Delivered,2022-09-24 10:42:22,2022-09-30,2022-10-01 16:42:22,1,Italy,2022-09-24 10:42:22,kristen.bailey110@analytics.example.com
,SHP-202209-0000000112,ORD-202209-0000000728,WH-00047,ESP,Asia,UPS,Express,Delivered,2022-09-19 00:53:24,2022-09-27,2022-09-24 04:53:24,1,Mexico,2022-09-19 00:53:24,sandra.hunter036@platform.example.com
,SHP-202209-0000000113,ORD-202209-0000000708,WH-00237,BRA,South America,UPS,Economy,Shipped,2022-09-26 01:12:44,2022-10-01,,1,United Kingdom,2022-09-26 01:12:44,peter.martinez098@platform.example.com
,SHP-202209-0000000114,ORD-202209-0000000114,WH-00168,NLD,North America,DPD,Express,Delivered,2022-09-23 10:09:44,2022-09-25,2022-10-07 20:09:44,1,United Arab Emirates,2022-09-23 10:09:44,chelsea.patel065@commerce.example.com
,SHP-202209-0000000115,ORD-202209-0000004329,WH-00242,ITA,Europe,DPD,Express,Delivered,2022-09-29 22:55:42,2022-10-02,2022-10-06 04:55:42,1,Spain,2022-09-29 22:55:42,christine.carter078@commerce.example.com
,SHP-202209-0000000116,ORD-202209-0000005368,WH-00147,AUS,Asia,DHL,Express,Delayed,2022-09-11 07:36:41,2022-09-18,,1,Mexico,2022-09-11 07:36:41,micheal.hall064@dataops.example.com
