order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202005-0000000010,CUST-0000072515,SES-202005-0000011876,2020-05-20 18:15:58,Completed,Germany,DEU,Europe,EUR,2032.48,361.08,32.84,153.56,1857.8,PayPal,Express,WH-00216,2020-05-28,2020-05-28,,false,0,Mobile,2020-05-20 18:15:58,2020-05-20 20:03:58,lance.williams029@platform.example.com
,ORD-202005-0000000011,CUST-0000077273,SES-202005-0000007653,2020-05-17 03:57:45,Completed,Japan,JPN,Asia,JPY,2487.72,252.53,5.13,61.16,2301.48,Apple Pay,Express,WH-00168,2020-05-20,2020-05-20,,false,0,Mobile,2020-05-17 03:57:45,2020-05-17 04:05:45,tina.williams074@commerce.example.com
,ORD-202005-0000000012,CUST-0000069238,SES-202005-0000010996,2020-05-12 05:53:35,Processing,United Kingdom,GBR,Europe,GBP,1367.49,315.8,16.68,180.99,1249.36,PayPal,Economy,WH-00178,2020-05-22,,,false,0,Mobile,2020-05-12 05:53:35,2020-05-12 08:46:35,tina.williams074@commerce.example.com
,ORD-202005-0000000013,CUST-0000075826,SES-202005-0000000167,2020-05-29 17:36:49,Completed,Japan,JPN,Asia,JPY,1372.69,95.86,12.61,276.06,1565.5,Debit Card,Standard,WH-00140,2020-06-01,2020-06-01,,false,0,POS,2020-05-29 17:36:49,2020-05-29 18:46:49,brandi.carter038@dataops.example.com
,ORD-202005-0000000014,CUST-0000072768,SES-202005-0000013501,2020-05-08 00:10:15,Failed,Brazil,BRA,South America,BRL,2869.44,321.52,5.65,356.54,2910.11,PayPal,Express,WH-00194,2020-05-19,,,false,0,Web,2020-05-08 00:10:15,2020-05-08 02:21:15,michael.johnson061@platform.example.com
,ORD-202005-0000000015,CUST-0000062229,SES-202005-0000006286,2020-05-13 11:51:39,Completed,United Arab Emirates,ARE,Asia,AED,1127.2,261.53,44.42,151.72,1061.81,Paytm,Economy,WH-00051,2020-05-21,2020-05-21,,false,0,Mobile,2020-05-13 11:51:39,2020-05-13 14:40:39,maria.ashley046@analytics.example.com
,ORD-202005-0000000016,CUST-0000075004,SES-202005-0000013557,2020-05-16 07:40:05,Completed,Italy,ITA,Europe,EUR,1471.99,279.74,8.19,50.32,1250.76,Gift Card,Standard,WH-00056,2020-05-18,2020-05-18,,false,0,POS,2020-05-16 07:40:05,2020-05-16 10:36:05,andrea.cummings039@platform.example.com
,ORD-202005-0000000017,CUST-0000074502,SES-202005-0000010873,2020-05-24 21:34:18,Completed,India,IND,Asia,INR,1152.6,120.95,34.63,38.36,1104.64,Buy Now Pay Later,Same Day,WH-00022,2020-05-29,2020-05-29,,false,0,Marketplace,2020-05-24 21:34:18,2020-05-24 23:18:18,michael.johnson061@platform.example.com
,ORD-202005-0000000018,CUST-0000064033,SES-202005-0000003056,2020-05-01 02:57:14,Completed,Germany,DEU,Europe,EUR,1426.32,32.23,24.83,330.71,1749.63,Credit Card,Pickup,WH-00096,2020-05-04,2020-05-04,,false,0,Marketplace,2020-05-01 02:57:14,2020-05-01 04:55:14,michael.berger060@platform.example.com
,ORD-202005-0000000019,CUST-0000076483,SES-202005-0000003272,2020-05-20 11:32:23,Processing,Spain,ESP,Europe,EUR,2730.18,556.68,41.1,135.04,2349.64,Phonepe,Economy,WH-00089,2020-05-23,,,false,0,Marketplace,2020-05-20 11:32:23,2020-05-20 12:02:23,adam.gordon030@commerce.example.com
,ORD-202005-0000000020,CUST-0000067404,SES-202005-0000003440,2020-05-13 13:18:11,Completed,United States,USA,North America,USD,536.56,46.8,1.43,52.68,543.87,Apple Pay,Standard,WH-00110,2020-05-25,2020-05-25,,false,0,POS,2020-05-13 13:18:11,2020-05-13 14:32:11,megan.cunningham013@commerce.example.com
,ORD-202005-0000000021,CUST-0000061318,SES-202005-0000006249,2020-05-17 06:23:34,Completed,United States,USA,North America,USD,2060.98,156.42,18.91,162.83,2086.3,Phonepe,Same Day,WH-00074,2020-05-27,2020-05-27,,false,0,POS,2020-05-17 06:23:34,2020-05-17 07:02:34,maria.ashley046@analytics.example.com
,ORD-202005-0000000022,CUST-0000075827,SES-202005-0000013913,2020-05-28 02:53:59,Completed,Brazil,BRA,South America,BRL,2705.13,293.4,17.91,484.57,2914.21,Phonepe,Economy,WH-00046,2020-06-07,2020-06-07,,false,0,POS,2020-05-28 02:53:59,2020-05-28 04:15:59,joseph.johnson049@dataops.example.com
,ORD-202005-0000000023,CUST-0000064631,SES-202005-0000006081,2020-05-14 21:20:18,Completed,Singapore,SGP,Asia,SGD,1992.47,440.29,30.52,33.08,1615.78,Paytm,Economy,WH-00128,2020-05-22,2020-05-22,,false,0,POS,2020-05-14 21:20:18,2020-05-14 23:49:18,brandi.carter038@dataops.example.com
,ORD-202005-0000000024,CUST-0000063335,SES-202005-0000009154,2020-05-04 21:11:24,Completed,Netherlands,NLD,Europe,EUR,2572.92,291.85,41.81,110.84,2433.72,PayPal,Economy,WH-00121,2020-05-11,2020-05-11,,false,0,Mobile,2020-05-04 21:11:24,2020-05-04 21:45:24,jennifer.hudson020@analytics.example.com
,ORD-202005-0000000025,CUST-0000062242,SES-202005-0000013602,2020-05-21 09:12:37,Completed,Spain,ESP,Europe,EUR,2691.85,115.88,15.0,563.02,3153.99,Google Pay,Economy,WH-00017,2020-05-31,2020-05-31,,false,0,Web,2020-05-21 09:12:37,2020-05-21 10:12:37,jennifer.bauer068@analytics.example.com
,ORD-202005-0000000026,CUST-0000066107,SES-202005-0000013142,2020-05-08 00:44:19,Cancelled,Brazil,BRA,South America,BRL,2288.24,152.89,42.15,465.02,2642.52,Gift Card,Same Day,WH-00050,2020-05-11,,2020-05-10 12:44:19,false,0,Web,2020-05-08 00:44:19,2020-05-08 02:13:19,eric.horton058@analytics.example.com
,ORD-202005-0000000027,CUST-0000068805,SES-202005-0000009086,2020-05-11 18:06:16,Completed,Germany,DEU,Europe,EUR,1794.51,413.82,14.46,245.39,1640.54,Phonepe,Pickup,WH-00028,2020-05-21,2020-05-21,,false,0,POS,2020-05-11 18:06:16,2020-05-11 18:08:16,jennifer.bauer068@analytics.example.com
,ORD-202005-0000000028,CUST-0000065997,SES-202005-0000007953,2020-05-11 21:19:05,Completed,United States,USA,North America,USD,706.96,48.56,33.77,27.37,719.54,Google Pay,Economy,WH-00025,2020-05-15,2020-05-15,,false,0,Marketplace,2020-05-11 21:19:05,2020-05-11 21:28:05,megan.cunningham013@commerce.example.com
,ORD-202005-0000000029,CUST-0000071621,SES-202005-0000001938,2020-05-27 04:25:05,Completed,Brazil,BRA,South America,BRL,1212.49,44.49,43.73,155.29,1367.02,Phonepe,Pickup,WH-00146,2020-06-01,2020-06-01,,false,0,Web,2020-05-27 04:25:05,2020-05-27 04:26:05,michelle.sims041@analytics.example.com
,ORD-202005-0000000030,CUST-0000068481,SES-202005-0000008692,2020-05-03 02:46:59,Completed,Canada,CAN,North America,CAD,786.03,146.9,20.54,68.47,728.14,Buy Now Pay Later,Standard,WH-00229,2020-05-14,2020-05-14,,false,0,Web,2020-05-03 02:46:59,2020-05-03 03:07:59,eric.horton058@analytics.example.com
,ORD-202005-0000000031,CUST-0000067376,SES-202005-0000014619,2020-05-11 14:37:42,Processing,Canada,CAN,North America,CAD,1929.76,197.93,5.72,359.62,2097.17,Bank Transfer,Pickup,WH-00144,2020-05-15,,,false,0,Marketplace,2020-05-11 14:37:42,2020-05-11 15:51:42,michael.johnson061@platform.example.com
,ORD-202005-0000000032,CUST-0000064042,SES-202005-0000006432,2020-05-02 23:03:45,Completed,Mexico,MEX,North America,MXN,1568.33,55.21,15.25,174.24,1702.61,Debit Card,Same Day,WH-00175,2020-05-12,2020-05-12,,false,0,Marketplace,2020-05-02 23:03:45,2020-05-03 00:21:45,taylor.cunningham023@commerce.example.com
,ORD-202005-0000000033,CUST-0000077295,SES-202005-0000014232,2020-05-27 05:05:55,Completed,Germany,DEU,Europe,EUR,1092.42,211.39,25.82,85.16,992.01,PayPal,Standard,WH-00243,2020-06-03,2020-06-03,,false,0,POS,2020-05-27 05:05:55,2020-05-27 06:18:55,michael.berger060@platform.example.com
,ORD-202005-0000000034,CUST-0000062143,SES-202005-0000003058,2020-05-23 19:42:29,Processing,United Kingdom,GBR,Europe,GBP,1876.6,59.56,22.69,377.76,2217.49,Phonepe,Pickup,WH-00090,2020-06-04,,,false,0,Web,2020-05-23 19:42:29,2020-05-23 21:17:29,brandon.yu006@analytics.example.com
,ORD-202005-0000000035,CUST-0000071630,SES-202005-0000014859,2020-05-20 17:58:25,Completed,Australia,AUS,Oceania,AUD,630.11,151.15,30.59,103.14,612.69,Credit Card,Same Day,WH-00201,2020-05-30,2020-05-30,,false,0,Marketplace,2020-05-20 17:58:25,2020-05-20 19:40:25,patrick.gonzalez035@dataops.example.com
,ORD-202005-0000000036,CUST-0000078547,SES-202005-0000014126,2020-05-27 11:22:38,Completed,Australia,AUS,Oceania,AUD,1029.8,167.27,13.57,115.71,991.81,Bank Transfer,Same Day,WH-00072,2020-06-08,2020-06-08,,false,0,Web,2020-05-27 11:22:38,2020-05-27 12:06:38,david.cabrera119@dataops.example.com
,ORD-202005-0000000037,CUST-0000062438,SES-202005-0000002273,2020-05-02 21:22:08,Completed,United States,USA,North America,USD,2621.43,542.35,21.02,243.42,2343.52,Buy Now Pay Later,Economy,WH-00029,2020-05-14,2020-05-14,,false,0,POS,2020-05-02 21:22:08,2020-05-02 22:24:08,tina.williams074@commerce.example.com
,ORD-202005-0000000038,CUST-0000071481,SES-202005-0000004965,2020-05-26 19:04:49,Completed,Singapore,SGP,Asia,SGD,654.28,50.29,10.8,144.1,758.89,Debit Card,Pickup,WH-00214,2020-05-28,2020-05-28,,false,0,Mobile,2020-05-26 19:04:49,2020-05-26 19:53:49,michelle.sims041@analytics.example.com
,ORD-202005-0000000039,CUST-0000072859,SES-202005-0000004113,2020-05-17 19:49:54,Completed,United Kingdom,GBR,Europe,GBP,129.75,0.81,20.01,27.8,176.75,Gift Card,Express,WH-00193,2020-05-29,2020-05-29,,false,0,Web,2020-05-17 19:49:54,2020-05-17 21:57:54,adam.gordon030@commerce.example.com
,ORD-202005-0000000040,CUST-0000077542,SES-202005-0000014542,2020-05-19 18:01:11,Completed,Canada,CAN,North America,CAD,1603.76,125.11,4.32,252.94,1735.91,Gift Card,Standard,WH-00048,2020-05-28,2020-05-28,,false,0,Web,2020-05-19 18:01:11,2020-05-19 18:56:11,jennifer.hudson020@analytics.example.com
,ORD-202005-0000000041,CUST-0000062416,SES-202005-0000004353,2020-05-15 23:46:26,Completed,France,FRA,Europe,EUR,2894.94,370.84,4.15,582.85,3111.1,Paytm,Standard,WH-00234,2020-05-20,2020-05-20,,false,0,POS,2020-05-15 23:46:26,2020-05-16 00:33:26,eric.horton058@analytics.example.com
,ORD-202005-0000000042,CUST-0000061271,SES-202005-0000005745,2020-05-28 15:53:19,Completed,United Arab Emirates,ARE,Asia,AED,2685.01,249.64,33.99,565.06,3034.42,PayPal,Pickup,WH-00137,2020-06-03,2020-06-03,,false,0,Mobile,2020-05-28 15:53:19,2020-05-28 17:14:19,eric.mullen052@dataops.example.com
,ORD-202005-0000000043,CUST-0000066252,SES-202005-0000006033,2020-05-07 19:49:47,Processing,Japan,JPN,Asia,JPY,461.17,29.43,12.05,96.78,540.57,Debit Card,Economy,WH-00086,2020-05-16,,,false,0,Mobile,2020-05-07 19:49:47,2020-05-07 22:16:47,ryan.steele043@commerce.example.com
,ORD-202005-0000000044,CUST-0000076068,SES-202005-0000005271,2020-05-29 09:58:47,Returned,Spain,ESP,Europe,EUR,2626.62,240.78,12.98,476.42,2875.24,Phonepe,Economy,WH-00154,2020-06-02,,,true,2875.24,Marketplace,2020-05-29 09:58:47,2020-05-29 12:10:47,brandon.yu006@analytics.example.com
,ORD-202005-0000000045,CUST-0000064766,SES-202005-0000001602,2020-05-24 10:13:44,Completed,Mexico,MEX,North America,MXN,16.69,1.88,38.5,1.97,55.28,Apple Pay,Standard,WH-00108,2020-05-26,2020-05-26,,false,0,Web,2020-05-24 10:13:44,2020-05-24 10:46:44,michael.johnson061@platform.example.com
,ORD-202005-0000000046,CUST-0000067396,SES-202005-0000006855,2020-05-04 14:45:10,Completed,Singapore,SGP,Asia,SGD,2132.32,66.77,34.66,434.36,2534.57,Apple Pay,Economy,WH-00089,2020-05-09,2020-05-09,,false,0,Web,2020-05-04 14:45:10,2020-05-04 17:05:10,adam.gordon030@commerce.example.com
,ORD-202005-0000000047,CUST-0000077721,SES-202005-0000000597,2020-05-15 11:27:23,Processing,Mexico,MEX,North America,MXN,652.35,137.14,31.73,56.85,603.79,Gift Card,Pickup,WH-00211,2020-05-25,,,false,0,POS,2020-05-15 11:27:23,2020-05-15 14:17:23,micheal.hall064@dataops.example.com
,ORD-202005-0000000048,CUST-0000064850,SES-202005-0000004673,2020-05-26 11:28:11,Completed,Italy,ITA,Europe,EUR,2695.47,641.92,43.61,210.86,2308.02,Google Pay,Economy,WH-00079,2020-06-04,2020-06-04,,false,0,Web,2020-05-26 11:28:11,2020-05-26 12:19:11,patrick.gonzalez035@dataops.example.com
,ORD-202005-0000000049,CUST-0000077414,SES-202005-0000001408,2020-05-31 20:47:07,Completed,India,IND,Asia,INR,736.79,146.75,16.63,129.4,736.07,Paytm,Standard,WH-00247,2020-06-07,2020-06-07,,false,0,Mobile,2020-05-31 20:47:07,2020-05-31 23:32:07,lance.williams029@platform.example.com
,ORD-202005-0000000050,CUST-0000071346,SES-202005-0000010931,2020-05-17 19:53:46,Completed,Spain,ESP,Europe,EUR,1114.53,275.17,40.41,43.69,923.46,Debit Card,Economy,WH-00152,2020-05-23,2020-05-23,,false,0,Mobile,2020-05-17 19:53:46,2020-05-17 20:28:46,micheal.chen050@dataops.example.com
,ORD-202005-0000000051,CUST-0000071111,SES-202005-0000009805,2020-05-14 01:36:45,Processing,Australia,AUS,Oceania,AUD,1529.18,270.18,34.75,272.05,1565.8,Paytm,Express,WH-00128,2020-05-21,,,false,0,Marketplace,2020-05-14 01:36:45,2020-05-14 03:14:45,patrick.gonzalez035@dataops.example.com
,ORD-202005-0000000052,CUST-0000073799,SES-202005-0000004249,2020-05-06 20:48:16,Completed,Germany,DEU,Europe,EUR,732.7,113.54,8.34,24.75,652.25,Apple Pay,Pickup,WH-00160,2020-05-10,2020-05-10,,false,0,Web,2020-05-06 20:48:16,2020-05-06 22:00:16,victor.palmer071@platform.example.com
,ORD-202005-0000000053,CUST-0000061816,SES-202005-0000000008,2020-05-10 19:52:49,Processing,India,IND,Asia,INR,2235.58,137.89,7.17,318.41,2423.27,Apple Pay,Express,WH-00113,2020-05-22,,,false,0,POS,2020-05-10 19:52:49,2020-05-10 22:07:49,susan.rice083@commerce.example.com
,ORD-202005-0000000054,CUST-0000072993,SES-202005-0000014937,2020-05-21 07:04:53,Completed,Canada,CAN,North America,CAD,2856.29,13.12,15.07,167.93,3026.17,Paytm,Express,WH-00219,2020-05-31,2020-05-31,,false,0,Web,2020-05-21 07:04:53,2020-05-21 09:09:53,jennifer.hudson020@analytics.example.com
,ORD-202005-0000000055,CUST-0000071920,SES-202005-0000014425,2020-05-17 00:56:49,Returned,Italy,ITA,Europe,EUR,891.26,28.91,29.9,48.68,940.93,Gift Card,Express,WH-00186,2020-05-29,,,true,940.93,Web,2020-05-17 00:56:49,2020-05-17 02:23:49,michael.johnson061@platform.example.com
,ORD-202005-0000000056,CUST-0000070925,SES-202005-0000009181,2020-05-17 19:14:30,Completed,Mexico,MEX,North America,MXN,2383.82,398.37,1.59,380.75,2367.79,Bank Transfer,Pickup,WH-00025,2020-05-26,2020-05-26,,false,0,Mobile,2020-05-17 19:14:30,2020-05-17 20:40:30,james.proctor094@dataops.example.com
,ORD-202005-0000000057,CUST-0000075997,SES-202005-0000012673,2020-05-01 16:51:21,Completed,India,IND,Asia,INR,118.52,10.46,35.55,15.39,159.0,Google Pay,Same Day,WH-00208,2020-05-03,2020-05-03,,false,0,Mobile,2020-05-01 16:51:21,2020-05-01 17:10:21,lance.williams029@platform.example.com
,ORD-202005-0000000058,CUST-0000074021,SES-202005-0000014242,2020-05-30 08:39:16,Completed,Australia,AUS,Oceania,AUD,183.53,8.61,43.18,4.61,222.71,Paytm,Economy,WH-00133,2020-06-09,2020-06-09,,false,0,Mobile,2020-05-30 08:39:16,2020-05-30 09:55:16,peter.martinez098@platform.example.com
,ORD-202005-0000000059,CUST-0000071671,SES-202005-0000005885,2020-05-22 01:05:05,Completed,Italy,ITA,Europe,EUR,1346.4,236.37,1.61,255.0,1366.64,Google Pay,Standard,WH-00125,2020-06-02,2020-06-02,,false,0,Web,2020-05-22 01:05:05,2020-05-22 03:41:05,john.mullins109@commerce.example.com
,ORD-202005-0000000060,CUST-0000062112,SES-202005-0000007865,2020-05-20 11:11:54,Completed,Japan,JPN,Asia,JPY,2923.4,487.4,5.23,397.18,2838.41,Apple Pay,Express,WH-00048,2020-05-28,2020-05-28,,false,0,Marketplace,2020-05-20 11:11:54,2020-05-20 12:59:54,micheal.hall064@dataops.example.com
,ORD-202005-0000000061,CUST-0000066536,SES-202005-0000008402,2020-05-01 17:53:02,Completed,Italy,ITA,Europe,EUR,282.76,14.29,43.52,35.06,347.05,Gift Card,Express,WH-00142,2020-05-09,2020-05-09,,false,0,Web,2020-05-01 17:53:02,2020-05-01 20:11:02,patrick.gonzalez035@dataops.example.com
,ORD-202005-0000000062,CUST-0000071670,SES-202005-0000007719,2020-05-22 19:50:33,Completed,Japan,JPN,Asia,JPY,2395.01,441.18,9.31,175.14,2138.28,Debit Card,Express,WH-00031,2020-05-29,2020-05-29,,false,0,Web,2020-05-22 19:50:33,2020-05-22 20:13:33,maria.ashley046@analytics.example.com
,ORD-202005-0000000063,CUST-0000075280,SES-202005-0000012221,2020-05-05 09:21:11,Processing,United Arab Emirates,ARE,Asia,AED,1456.95,40.71,7.96,252.01,1676.21,Paytm,Economy,WH-00115,2020-05-10,,,false,0,Web,2020-05-05 09:21:11,2020-05-05 10:08:11,patrick.gonzalez035@dataops.example.com
,ORD-202005-0000000064,CUST-0000073697,SES-202005-0000011095,2020-05-28 10:26:21,Completed,France,FRA,Europe,EUR,1598.97,377.28,2.52,86.78,1310.99,Apple Pay,Standard,WH-00044,2020-06-07,2020-06-07,,false,0,POS,2020-05-28 10:26:21,2020-05-28 12:34:21,ryan.steele043@commerce.example.com
,ORD-202005-0000000065,CUST-0000075116,SES-202005-0000007130,2020-05-06 18:18:52,Returned,Singapore,SGP,Asia,SGD,1119.83,30.37,41.18,256.17,1386.81,Bank Transfer,Economy,WH-00230,2020-05-11,,,true,1386.81,POS,2020-05-06 18:18:52,2020-05-06 20:18:52,michelle.sims041@analytics.example.com
,ORD-202005-0000000066,CUST-0000062034,SES-202005-0000004065,2020-05-09 22:51:33,Completed,India,IND,Asia,INR,2727.53,488.32,5.37,177.73,2422.31,Google Pay,Pickup,WH-00206,2020-05-12,2020-05-12,,false,0,Mobile,2020-05-09 22:51:33,2020-05-10 00:01:33,ashley.marks069@commerce.example.com
,ORD-202005-0000000067,CUST-0000076383,SES-202005-0000011196,2020-05-24 09:37:10,Completed,United States,USA,North America,USD,2232.92,31.0,43.02,309.89,2554.83,Bank Transfer,Economy,WH-00011,2020-05-26,2020-05-26,,false,0,Mobile,2020-05-24 09:37:10,2020-05-24 12:05:10,joseph.johnson049@dataops.example.com
,ORD-202005-0000000068,CUST-0000062339,SES-202005-0000002663,2020-05-08 11:17:31,Completed,France,FRA,Europe,EUR,2433.7,415.42,40.4,45.51,2104.19,Credit Card,Express,WH-00179,2020-05-19,2020-05-19,,false,0,Web,2020-05-08 11:17:31,2020-05-08 11:43:31,micheal.chen050@dataops.example.com
,ORD-202005-0000000069,CUST-0000067792,SES-202005-0000001947,2020-05-06 08:11:17,Completed,Spain,ESP,Europe,EUR,2220.28,522.4,43.49,342.12,2083.49,Google Pay,Express,WH-00016,2020-05-10,2020-05-10,,false,0,Mobile,2020-05-06 08:11:17,2020-05-06 11:06:17,susan.rice083@commerce.example.com
,ORD-202005-0000000070,CUST-0000068642,SES-202005-0000011216,2020-05-14 12:38:07,Completed,India,IND,Asia,INR,1048.89,253.93,22.74,176.09,993.79,Bank Transfer,Economy,WH-00061,2020-05-22,2020-05-22,,false,0,POS,2020-05-14 12:38:07,2020-05-14 12:58:07,micheal.chen050@dataops.example.com
,ORD-202005-0000000071,CUST-0000068146,SES-202005-0000002475,2020-05-29 12:54:51,Completed,Germany,DEU,Europe,EUR,2655.26,645.69,24.25,417.74,2451.56,Bank Transfer,Express,WH-00242,2020-06-02,2020-06-02,,false,0,POS,2020-05-29 12:54:51,2020-05-29 15:00:51,john.mullins109@commerce.example.com
,ORD-202005-0000000072,CUST-0000075434,SES-202005-0000002102,2020-05-28 17:43:19,Completed,Australia,AUS,Oceania,AUD,2229.77,307.25,27.1,168.55,2118.17,Paytm,Economy,WH-00189,2020-06-09,2020-06-09,,false,0,POS,2020-05-28 17:43:19,2020-05-28 19:54:19,andrea.cummings039@platform.example.com
,ORD-202005-0000000073,CUST-0000076908,SES-202005-0000011647,2020-05-03 16:03:57,Completed,Singapore,SGP,Asia,SGD,1928.02,192.41,31.97,134.72,1902.3,Bank Transfer,Economy,WH-00234,2020-05-06,2020-05-06,,false,0,Marketplace,2020-05-03 16:03:57,2020-05-03 17:23:57,jeffery.miller012@commerce.example.com
,ORD-202005-0000000074,CUST-0000067360,SES-202005-0000007984,2020-05-28 22:40:19,Completed,Canada,CAN,North America,CAD,1640.38,108.66,27.8,185.25,1744.77,Gift Card,Express,WH-00146,2020-06-01,2020-06-01,,false,0,Marketplace,2020-05-28 22:40:19,2020-05-28 23:03:19,maria.ashley046@analytics.example.com
,ORD-202005-0000000075,CUST-0000066132,SES-202005-0000013941,2020-05-01 04:55:54,Completed,Spain,ESP,Europe,EUR,1565.41,233.59,27.4,51.08,1410.3,Phonepe,Same Day,WH-00022,2020-05-06,2020-05-06,,false,0,Mobile,2020-05-01 04:55:54,2020-05-01 06:41:54,michael.johnson061@platform.example.com
,ORD-202005-0000000076,CUST-0000073947,SES-202005-0000006687,2020-05-08 01:00:35,Completed,Netherlands,NLD,Europe,EUR,251.16,23.07,44.56,16.37,289.02,Bank Transfer,Same Day,WH-00068,2020-05-11,2020-05-11,,false,0,Marketplace,2020-05-08 01:00:35,2020-05-08 01:20:35,andrea.cummings039@platform.example.com
,ORD-202005-0000000077,CUST-0000078217,SES-202005-0000014156,2020-05-11 19:46:39,Completed,United Arab Emirates,ARE,Asia,AED,2689.04,470.46,17.15,54.99,2290.72,Google Pay,Economy,WH-00012,2020-05-19,2020-05-19,,false,0,Marketplace,2020-05-11 19:46:39,2020-05-11 21:06:39,eric.mullen052@dataops.example.com
,ORD-202005-0000000078,CUST-0000065708,SES-202005-0000012700,2020-05-17 11:49:45,Completed,France,FRA,Europe,EUR,2280.39,219.94,31.84,324.18,2416.47,Debit Card,Standard,WH-00070,2020-05-27,2020-05-27,,false,0,Mobile,2020-05-17 11:49:45,2020-05-17 12:34:45,maria.ashley046@analytics.example.com
,ORD-202005-0000000079,CUST-0000061509,SES-202005-0000000861,2020-05-12 10:25:20,Completed,Brazil,BRA,South America,BRL,2311.0,316.51,22.42,192.76,2209.67,Paytm,Economy,WH-00126,2020-05-22,2020-05-22,,false,0,Marketplace,2020-05-12 10:25:20,2020-05-12 11:52:20,jennifer.bauer068@analytics.example.com
,ORD-202005-0000000080,CUST-0000069550,SES-202005-0000013248,2020-05-20 13:59:11,Completed,Australia,AUS,Oceania,AUD,1820.84,210.89,4.21,344.56,1958.72,Apple Pay,Pickup,WH-00226,2020-05-28,2020-05-28,,false,0,POS,2020-05-20 13:59:11,2020-05-20 16:11:11,victor.palmer071@platform.example.com
