seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
359178,SELL-00359178,Boyle LLC,Distributor,Australia,AUS,Oceania,4.76,Active,Seller Fulfilled,2025-04-29,2025-04-29 00:00:00,,true,2025-04-29 02:46:44,brandi.carter038@dataops.example.com
359179,SELL-00359179,"Flynn, Ryan and Jones",Brand,Netherlands,NLD,Europe,3.21,Active,Dropship,2025-04-01,2025-04-01 00:00:00,,true,2025-04-01 02:18:33,michael.johnson061@platform.example.com
359180,SELL-00359180,Williams-Simpson,Small Business,Spain,ESP,Europe,4.56,Active,Platform Fulfilled,2025-04-27,2025-04-27 00:00:00,,true,2025-04-27 02:59:50,taylor.cunningham023@commerce.example.com
359181,SELL-00359181,Donovan Group,Brand,Germany,DEU,Europe,3.92,Active,Platform Fulfilled,2025-04-01,2025-04-01 00:00:00,,true,2025-04-01 14:55:50,tara.hansen055@dataops.example.com
359182,SELL-00359182,"Sullivan, Flores and Jackson",Retailer,France,FRA,Europe,4.27,Active,Platform Fulfilled,2025-04-15,2025-04-15 00:00:00,,true,2025-04-15 05:54:28,juan.simmons120@platform.example.com
359183,SELL-00359183,Mason Ltd,Brand,Canada,CAN,North America,4.21,Active,Dropship,2025-04-17,2025-04-17 00:00:00,,true,2025-04-17 19:01:47,jack.smith053@analytics.example.com
359184,SELL-00359184,"Gamble, Robinson and Douglas",Small Business,Australia,AUS,Oceania,3.85,Active,Seller Fulfilled,2025-04-21,2025-04-21 00:00:00,,true,2025-04-21 18:59:46,jillian.russo115@commerce.example.com
359185,SELL-00359185,"Dickson, Grant and Lopez",Distributor,Canada,CAN,North America,4.64,Inactive,Platform Fulfilled,2025-04-23,2025-04-23 00:00:00,,true,2025-04-23 05:12:54,katelyn.pitts017@commerce.example.com
359186,SELL-00359186,"Gomez, Smith and Clark",Brand,United States,USA,North America,4.23,Active,Seller Fulfilled,2025-04-29,2025-04-29 00:00:00,,true,2025-04-29 19:23:10,micheal.chen050@dataops.example.com
359187,SELL-00359187,Lawrence-Kirby,Marketplace,Spain,ESP,Europe,3.82,Active,Platform Fulfilled,2025-04-08,2025-04-08 00:00:00,,true,2025-04-08 17:40:49,micheal.chen050@dataops.example.com
359188,SELL-00359188,"Hess, Brown and Benton",Small Business,Singapore,SGP,Asia,4.39,Active,Platform Fulfilled,2025-04-08,2025-04-08 00:00:00,,true,2025-04-08 09:15:31,grace.gonzales099@dataops.example.com
359189,SELL-00359189,Smith LLC,Small Business,United Kingdom,GBR,Europe,3.82,Active,Dropship,2025-04-16,2025-04-16 00:00:00,,true,2025-04-16 18:02:10,victor.palmer071@platform.example.com
359190,SELL-00359190,Gardner-Horne,Distributor,Japan,JPN,Asia,4.47,Active,Platform Fulfilled,2025-04-30,2025-04-30 00:00:00,,true,2025-04-30 04:45:14,samantha.villa073@commerce.example.com
359191,SELL-00359191,Dillon and Sons,Small Business,United States,USA,North America,4.77,Active,Platform Fulfilled,2025-04-20,2025-04-20 00:00:00,,true,2025-04-20 22:57:38,dominic.hodges075@platform.example.com
359192,SELL-00359192,Lawson PLC,Distributor,Canada,CAN,North America,4.88,Active,Dropship,2025-04-08,2025-04-08 00:00:00,,true,2025-04-08 04:53:14,beth.carter090@dataops.example.com
359193,SELL-00359193,Simpson-Owens,Brand,France,FRA,Europe,4.43,Active,Dropship,2025-04-17,2025-04-17 00:00:00,,true,2025-04-17 14:02:38,christine.carter078@commerce.example.com
359194,SELL-00359194,Fleming Ltd,Brand,United Kingdom,GBR,Europe,3.6,Active,Dropship,2025-04-04,2025-04-04 00:00:00,,true,2025-04-04 19:51:33,michael.brewer084@analytics.example.com
359195,SELL-00359195,"Moore, Richard and Quinn",Retailer,Mexico,MEX,North America,4.64,Active,Seller Fulfilled,2025-04-16,2025-04-16 00:00:00,,true,2025-04-16 13:43:12,jennifer.erickson018@platform.example.com
359196,SELL-00359196,Harris-Parks,Distributor,Italy,ITA,Europe,4.01,Active,Seller Fulfilled,2025-04-02,2025-04-02 00:00:00,,true,2025-04-02 23:12:53,darren.anderson025@dataops.example.com
359197,SELL-00359197,Nguyen Group,Marketplace,India,IND,Asia,4.62,Active,Seller Fulfilled,2025-04-13,2025-04-13 00:00:00,,true,2025-04-13 21:49:13,willie.long016@dataops.example.com
359198,SELL-00359198,Bruce Inc,Retailer,Japan,JPN,Asia,4.22,Active,Platform Fulfilled,2025-04-13,2025-04-13 00:00:00,,true,2025-04-13 13:37:16,brandi.carter038@dataops.example.com
359199,SELL-00359199,"Garner, Griffin and Guerra",Brand,Italy,ITA,Europe,4.8,Inactive,Dropship,2025-04-29,2025-04-29 00:00:00,,true,2025-04-29 14:43:30,brandon.yu006@analytics.example.com
359200,SELL-00359200,King-Saunders,Brand,United Kingdom,GBR,Europe,3.95,Active,Platform Fulfilled,2025-04-25,2025-04-25 00:00:00,,true,2025-04-25 03:01:55,ashley.marks069@commerce.example.com
359201,SELL-00359201,Ford LLC,Brand,United Kingdom,GBR,Europe,3.69,Inactive,Seller Fulfilled,2025-04-01,2025-04-01 00:00:00,,true,2025-04-01 04:23:06,patrick.gonzalez035@dataops.example.com
359202,SELL-00359202,Rojas-Ball,Small Business,Netherlands,NLD,Europe,3.65,Active,Seller Fulfilled,2025-04-22,2025-04-22 00:00:00,,true,2025-04-22 19:09:03,tammy.smith009@platform.example.com
359203,SELL-00359203,"Vincent, Morales and Hampton",Distributor,Mexico,MEX,North America,3.51,Active,Dropship,2025-04-29,2025-04-29 00:00:00,,true,2025-04-29 01:22:34,tina.williams074@commerce.example.com
359204,SELL-00359204,Ortega Ltd,Distributor,Japan,JPN,Asia,3.93,Active,Platform Fulfilled,2025-04-25,2025-04-25 00:00:00,,true,2025-04-25 16:10:45,kristin.krueger034@analytics.example.com
359205,SELL-00359205,French-Durham,Small Business,United States,USA,North America,2.86,Active,Dropship,2025-04-14,2025-04-14 00:00:00,,true,2025-04-14 20:38:41,raymond.pineda079@platform.example.com
359206,SELL-00359206,"Hogan, West and Petty",Marketplace,India,IND,Asia,3.65,Suspended,Seller Fulfilled,2025-04-11,2025-04-11 00:00:00,,true,2025-04-11 20:03:29,chelsea.patel065@commerce.example.com
359207,SELL-00359207,"Kemp, Schmidt and Martinez",Small Business,Singapore,SGP,Asia,4.42,Active,Dropship,2025-04-16,2025-04-16 00:00:00,,true,2025-04-16 10:01:48,jeffery.miller012@commerce.example.com
359208,SELL-00359208,Murphy-Davis,Brand,Netherlands,NLD,Europe,4.11,Active,Seller Fulfilled,2025-04-17,2025-04-17 00:00:00,,true,2025-04-17 12:07:24,elizabeth.olsen066@platform.example.com
359209,SELL-00359209,"Carter, Bowers and Hunter",Distributor,Spain,ESP,Europe,4.8,Active,Seller Fulfilled,2025-04-01,2025-04-01 00:00:00,,true,2025-04-01 09:02:23,darren.anderson025@dataops.example.com
359210,SELL-00359210,White-Wiggins,Distributor,Brazil,BRA,South America,4.29,Active,Dropship,2025-04-20,2025-04-20 00:00:00,,true,2025-04-20 00:51:28,katelyn.pitts017@commerce.example.com
359211,SELL-00359211,Harris-Kelly,Distributor,Brazil,BRA,South America,4.44,Active,Seller Fulfilled,2025-04-15,2025-04-15 00:00:00,,true,2025-04-15 17:43:01,joseph.johnson049@dataops.example.com
359212,SELL-00359212,Nguyen LLC,Retailer,Singapore,SGP,Asia,3.73,Active,Seller Fulfilled,2025-04-03,2025-04-03 00:00:00,,true,2025-04-03 12:24:31,stephen.clark001@analytics.example.com
359213,SELL-00359213,Chen Inc,Marketplace,Singapore,SGP,Asia,4.38,Inactive,Seller Fulfilled,2025-04-14,2025-04-14 00:00:00,,true,2025-04-14 02:27:06,micheal.chen050@dataops.example.com
359214,SELL-00359214,"Perez, Santos and Johnson",Distributor,Singapore,SGP,Asia,4.87,Active,Platform Fulfilled,2025-04-06,2025-04-06 00:00:00,,true,2025-04-06 08:27:24,kevin.mathews014@analytics.example.com
359215,SELL-00359215,Schmidt-Phillips,Small Business,Germany,DEU,Europe,4.19,Active,Dropship,2025-04-24,2025-04-24 00:00:00,,true,2025-04-24 14:51:00,victoria.medina044@dataops.example.com
359216,SELL-00359216,Fields-Clark,Small Business,United States,USA,North America,4.61,Active,Dropship,2025-04-13,2025-04-13 00:00:00,,true,2025-04-13 20:12:51,jennifer.yu037@dataops.example.com
359217,SELL-00359217,"Johnson, Khan and Stephens",Retailer,Canada,CAN,North America,4.24,Active,Dropship,2025-04-01,2025-04-01 00:00:00,,true,2025-04-01 09:22:45,jonathan.jimenez057@platform.example.com
359218,SELL-00359218,"Clark, Shannon and Travis",Marketplace,Japan,JPN,Asia,4.21,Active,Dropship,2025-04-09,2025-04-09 00:00:00,,true,2025-04-09 15:31:36,willie.long016@dataops.example.com
359219,SELL-00359219,Richardson-Daniels,Retailer,India,IND,Asia,4.08,Active,Seller Fulfilled,2025-04-16,2025-04-16 00:00:00,,true,2025-04-16 16:15:16,michael.brewer084@analytics.example.com
359220,SELL-00359220,Collins and Sons,Marketplace,Australia,AUS,Oceania,4.09,Active,Seller Fulfilled,2025-04-29,2025-04-29 00:00:00,,true,2025-04-29 02:49:52,anita.garcia021@dataops.example.com
359221,SELL-00359221,Adams Ltd,Retailer,Canada,CAN,North America,4.74,Inactive,Platform Fulfilled,2025-04-19,2025-04-19 00:00:00,,true,2025-04-19 11:27:08,eric.horton058@analytics.example.com
359222,SELL-00359222,"Hughes, Payne and Edwards",Retailer,India,IND,Asia,4.76,Inactive,Seller Fulfilled,2025-04-07,2025-04-07 00:00:00,,true,2025-04-07 18:16:59,james.richardson118@dataops.example.com
359223,SELL-00359223,Lopez PLC,Brand,Spain,ESP,Europe,4.5,Active,Seller Fulfilled,2025-04-28,2025-04-28 00:00:00,,true,2025-04-28 01:53:28,tiffany.freeman101@analytics.example.com
359224,SELL-00359224,"Williams, Hernandez and Floyd",Marketplace,Netherlands,NLD,Europe,3.92,Active,Platform Fulfilled,2025-04-30,2025-04-30 00:00:00,,true,2025-04-30 07:53:58,joseph.johnson049@dataops.example.com
359225,SELL-00359225,Dixon-Williams,Distributor,Australia,AUS,Oceania,4.22,Suspended,Platform Fulfilled,2025-04-06,2025-04-06 00:00:00,,true,2025-04-06 14:37:29,sandra.hunter036@platform.example.com
359226,SELL-00359226,Williams Group,Distributor,Canada,CAN,North America,4.18,Active,Platform Fulfilled,2025-04-03,2025-04-03 00:00:00,,true,2025-04-03 18:43:26,patrick.gonzalez035@dataops.example.com
359227,SELL-00359227,Johnston PLC,Distributor,Japan,JPN,Asia,3.5,Active,Seller Fulfilled,2025-04-07,2025-04-07 00:00:00,,true,2025-04-07 21:34:07,jennifer.hudson020@analytics.example.com
359228,SELL-00359228,"Carter, Long and Rubio",Small Business,India,IND,Asia,4.33,Active,Dropship,2025-04-02,2025-04-02 00:00:00,,true,2025-04-02 06:36:34,victoria.medina044@dataops.example.com
359229,SELL-00359229,Mckee and Sons,Brand,France,FRA,Europe,3.78,Active,Platform Fulfilled,2025-04-09,2025-04-09 00:00:00,,true,2025-04-09 00:40:42,james.richardson118@dataops.example.com
359230,SELL-00359230,"Smith, Silva and Mitchell",Retailer,Germany,DEU,Europe,4.32,Active,Dropship,2025-04-26,2025-04-26 00:00:00,,true,2025-04-26 08:08:08,ashley.marks069@commerce.example.com
359231,SELL-00359231,Williams PLC,Brand,Singapore,SGP,Asia,4.25,Active,Platform Fulfilled,2025-04-05,2025-04-05 00:00:00,,true,2025-04-05 13:50:16,christine.johnson056@commerce.example.com
359232,SELL-00359232,Lamb-Brown,Retailer,Japan,JPN,Asia,3.38,Active,Seller Fulfilled,2025-04-24,2025-04-24 00:00:00,,true,2025-04-24 11:26:52,crystal.smith022@platform.example.com
359233,SELL-00359233,Hopkins-Fox,Distributor,Spain,ESP,Europe,4.61,Active,Platform Fulfilled,2025-04-30,2025-04-30 00:00:00,,true,2025-04-30 12:13:05,jack.smith053@analytics.example.com
359234,SELL-00359234,Huff LLC,Small Business,United States,USA,North America,4.05,Active,Platform Fulfilled,2025-04-19,2025-04-19 00:00:00,,true,2025-04-19 00:35:24,eric.horton058@analytics.example.com
359235,SELL-00359235,Thomas and Sons,Marketplace,India,IND,Asia,3.7,Active,Dropship,2025-04-25,2025-04-25 00:00:00,,true,2025-04-25 01:48:09,linda.daniels047@dataops.example.com
359236,SELL-00359236,Smith PLC,Brand,United Arab Emirates,ARE,Asia,4.22,Active,Dropship,2025-04-19,2025-04-19 00:00:00,,true,2025-04-19 02:58:49,victoria.medina044@dataops.example.com
359237,SELL-00359237,Reyes Inc,Distributor,United Arab Emirates,ARE,Asia,4.46,Active,Seller Fulfilled,2025-04-02,2025-04-02 00:00:00,,true,2025-04-02 05:44:58,lance.williams029@platform.example.com
359238,SELL-00359238,Glover-Smith,Distributor,France,FRA,Europe,3.18,Active,Seller Fulfilled,2025-04-04,2025-04-04 00:00:00,,true,2025-04-04 05:27:34,richard.bradshaw051@platform.example.com
359239,SELL-00359239,"Weber, Thompson and Bell",Retailer,Canada,CAN,North America,3.57,Active,Seller Fulfilled,2025-04-04,2025-04-04 00:00:00,,true,2025-04-04 08:43:10,beth.carter090@dataops.example.com
359240,SELL-00359240,"Brown, Powers and Morse",Small Business,Canada,CAN,North America,3.98,Active,Platform Fulfilled,2025-04-02,2025-04-02 00:00:00,,true,2025-04-02 18:43:12,craig.johnson106@analytics.example.com
359241,SELL-00359241,Mendoza Inc,Marketplace,France,FRA,Europe,4.52,Active,Seller Fulfilled,2025-04-12,2025-04-12 00:00:00,,true,2025-04-12 15:22:38,tara.hansen055@dataops.example.com
359242,SELL-00359242,"Spencer, Booth and Davis",Small Business,Canada,CAN,North America,4.84,Active,Platform Fulfilled,2025-04-23,2025-04-23 00:00:00,,true,2025-04-23 04:19:24,rachel.hall062@platform.example.com
359243,SELL-00359243,"Diaz, Dunn and Thompson",Distributor,Canada,CAN,North America,4.25,Active,Platform Fulfilled,2025-04-10,2025-04-10 00:00:00,,true,2025-04-10 07:48:43,tiffany.freeman101@analytics.example.com
359244,SELL-00359244,West-Hernandez,Distributor,Netherlands,NLD,Europe,4.22,Active,Seller Fulfilled,2025-04-20,2025-04-20 00:00:00,,true,2025-04-20 08:39:24,mary.jordan048@analytics.example.com
359245,SELL-00359245,Johnston Ltd,Distributor,United Kingdom,GBR,Europe,4.47,Active,Seller Fulfilled,2025-04-25,2025-04-25 00:00:00,,true,2025-04-25 12:21:34,beth.carter090@dataops.example.com
359246,SELL-00359246,Richards Group,Distributor,Mexico,MEX,North America,5,Active,Seller Fulfilled,2025-04-26,2025-04-26 00:00:00,,true,2025-04-26 15:36:07,darren.anderson025@dataops.example.com
359247,SELL-00359247,"Schultz, Mckenzie and Jackson",Small Business,United Kingdom,GBR,Europe,3.52,Active,Dropship,2025-04-05,2025-04-05 00:00:00,,true,2025-04-05 13:34:41,stephen.daniels076@commerce.example.com
359248,SELL-00359248,Murray LLC,Distributor,India,IND,Asia,4.35,Active,Dropship,2025-04-06,2025-04-06 00:00:00,,true,2025-04-06 05:58:57,curtis.williams033@dataops.example.com
359249,SELL-00359249,"Rodriguez, Martinez and Oliver",Small Business,Netherlands,NLD,Europe,3.59,Active,Dropship,2025-04-18,2025-04-18 00:00:00,,true,2025-04-18 21:28:57,victoria.medina044@dataops.example.com
359250,SELL-00359250,Brown-Harding,Brand,France,FRA,Europe,4.05,Active,Seller Fulfilled,2025-04-21,2025-04-21 00:00:00,,true,2025-04-21 06:55:58,stephanie.miller092@analytics.example.com
359251,SELL-00359251,"Hudson, Phillips and Ramos",Small Business,United States,USA,North America,4.78,Active,Platform Fulfilled,2025-04-06,2025-04-06 00:00:00,,true,2025-04-06 04:00:19,katelyn.pitts017@commerce.example.com
359252,SELL-00359252,Wagner-Garza,Brand,Canada,CAN,North America,4.19,Active,Platform Fulfilled,2025-04-16,2025-04-16 00:00:00,,true,2025-04-16 12:41:26,alyssa.richards002@commerce.example.com
359253,SELL-00359253,Alvarado Ltd,Distributor,United Arab Emirates,ARE,Asia,3.69,Active,Seller Fulfilled,2025-04-23,2025-04-23 00:00:00,,true,2025-04-23 17:42:41,eric.mullen052@dataops.example.com
359254,SELL-00359254,"Warner, Underwood and Baker",Small Business,United Kingdom,GBR,Europe,4.45,Active,Platform Fulfilled,2025-04-03,2025-04-03 00:00:00,,true,2025-04-03 17:22:07,jonathan.jimenez057@platform.example.com
359255,SELL-00359255,Bender and Sons,Brand,Japan,JPN,Asia,4.79,Active,Seller Fulfilled,2025-04-22,2025-04-22 00:00:00,,true,2025-04-22 03:24:21,christine.johnson056@commerce.example.com
359256,SELL-00359256,Juarez-Perez,Retailer,France,FRA,Europe,5,Inactive,Seller Fulfilled,2025-04-01,2025-04-01 00:00:00,,true,2025-04-01 20:27:13,darren.anderson025@dataops.example.com
359257,SELL-00359257,"Walls, Perry and Brooks",Small Business,Brazil,BRA,South America,3.78,Inactive,Dropship,2025-04-09,2025-04-09 00:00:00,,true,2025-04-09 06:20:34,victoria.medina044@dataops.example.com
359258,SELL-00359258,Santos-Harris,Small Business,France,FRA,Europe,3.78,Active,Platform Fulfilled,2025-04-02,2025-04-02 00:00:00,,true,2025-04-02 06:34:23,lisa.kim091@platform.example.com
359259,SELL-00359259,"Cortez, Flores and Carter",Distributor,Netherlands,NLD,Europe,4.25,Active,Dropship,2025-04-26,2025-04-26 00:00:00,,true,2025-04-26 20:47:03,kristen.bailey110@analytics.example.com
359260,SELL-00359260,Diaz PLC,Distributor,Mexico,MEX,North America,4.94,Active,Platform Fulfilled,2025-04-13,2025-04-13 00:00:00,,true,2025-04-13 03:05:51,joseph.johnson049@dataops.example.com
359261,SELL-00359261,Simon-Johnson,Distributor,India,IND,Asia,3.8,Active,Seller Fulfilled,2025-04-01,2025-04-01 00:00:00,,true,2025-04-01 23:14:36,kristen.bailey110@analytics.example.com
359262,SELL-00359262,"Booker, Davis and May",Retailer,Australia,AUS,Oceania,3.61,Active,Dropship,2025-04-25,2025-04-25 00:00:00,,true,2025-04-25 02:38:25,michelle.bender024@analytics.example.com
359263,SELL-00359263,"Johnson, Knapp and Velazquez",Brand,Germany,DEU,Europe,4.26,Active,Platform Fulfilled,2025-04-15,2025-04-15 00:00:00,,true,2025-04-15 08:15:20,yolanda.vasquez005@platform.example.com
359264,SELL-00359264,Jackson-Ortiz,Brand,United Arab Emirates,ARE,Asia,4.16,Active,Platform Fulfilled,2025-04-11,2025-04-11 00:00:00,,true,2025-04-11 00:13:25,stephen.clark001@analytics.example.com
359265,SELL-00359265,"Williams, Harris and Nunez",Brand,Australia,AUS,Oceania,3.99,Suspended,Dropship,2025-04-08,2025-04-08 00:00:00,,true,2025-04-08 19:13:56,brandi.carter038@dataops.example.com
359266,SELL-00359266,Woods Ltd,Retailer,Netherlands,NLD,Europe,3.83,Active,Platform Fulfilled,2025-04-12,2025-04-12 00:00:00,,true,2025-04-12 02:34:59,ryan.steele043@commerce.example.com
359267,SELL-00359267,Harvey-Wilson,Distributor,Italy,ITA,Europe,4.38,Active,Seller Fulfilled,2025-04-26,2025-04-26 00:00:00,,true,2025-04-26 13:46:06,kimberly.harmon088@commerce.example.com
359268,SELL-00359268,Thomas-Mendoza,Marketplace,Germany,DEU,Europe,4.64,Active,Seller Fulfilled,2025-04-11,2025-04-11 00:00:00,,true,2025-04-11 00:49:57,beth.carter090@dataops.example.com
359269,SELL-00359269,Hayes-Reed,Marketplace,India,IND,Asia,4.5,Active,Platform Fulfilled,2025-04-25,2025-04-25 00:00:00,,true,2025-04-25 10:59:08,taylor.cunningham023@commerce.example.com
359270,SELL-00359270,Bean Inc,Brand,Canada,CAN,North America,3.96,Active,Dropship,2025-04-11,2025-04-11 00:00:00,,true,2025-04-11 00:34:02,mary.jordan048@analytics.example.com
359271,SELL-00359271,"Simpson, Wilson and Henderson",Brand,Spain,ESP,Europe,5,Active,Dropship,2025-04-30,2025-04-30 00:00:00,,true,2025-04-30 22:39:21,nicholas.wilson027@analytics.example.com
359272,SELL-00359272,Parker-Watson,Small Business,Italy,ITA,Europe,4.22,Active,Dropship,2025-04-16,2025-04-16 00:00:00,,true,2025-04-16 02:58:19,crystal.smith022@platform.example.com
359273,SELL-00359273,Jackson Group,Small Business,India,IND,Asia,3.52,Active,Seller Fulfilled,2025-04-02,2025-04-02 00:00:00,,true,2025-04-02 07:42:12,shawn.baxter004@dataops.example.com
359274,SELL-00359274,"Larson, Campbell and Lee",Marketplace,United Kingdom,GBR,Europe,4.91,Inactive,Platform Fulfilled,2025-04-06,2025-04-06 00:00:00,,true,2025-04-06 04:08:16,kristin.krueger034@analytics.example.com
359275,SELL-00359275,"Roberts, Villarreal and Sherman",Retailer,Netherlands,NLD,Europe,2.96,Active,Dropship,2025-04-25,2025-04-25 00:00:00,,true,2025-04-25 19:52:23,adam.henson113@dataops.example.com
359276,SELL-00359276,Pearson Ltd,Distributor,Singapore,SGP,Asia,4.64,Active,Dropship,2025-04-24,2025-04-24 00:00:00,,true,2025-04-24 21:01:37,john.mullins109@commerce.example.com
359277,SELL-00359277,"Collins, Townsend and Nelson",Brand,United Arab Emirates,ARE,Asia,4.52,Active,Seller Fulfilled,2025-04-08,2025-04-08 00:00:00,,true,2025-04-08 03:58:38,joseph.griffin070@analytics.example.com
359278,SELL-00359278,"Taylor, Sosa and Berry",Small Business,United Kingdom,GBR,Europe,4.4,Active,Seller Fulfilled,2025-04-25,2025-04-25 00:00:00,,true,2025-04-25 17:19:49,jason.franklin045@dataops.example.com
359279,SELL-00359279,"Hernandez, Brown and Dominguez",Distributor,India,IND,Asia,4.1,Active,Platform Fulfilled,2025-04-28,2025-04-28 00:00:00,,true,2025-04-28 10:48:54,mary.jordan048@analytics.example.com
359280,SELL-00359280,Cox LLC,Marketplace,United Arab Emirates,ARE,Asia,4.12,Active,Dropship,2025-04-04,2025-04-04 00:00:00,,true,2025-04-04 01:53:42,darren.anderson025@dataops.example.com
359281,SELL-00359281,"Lopez, Lewis and Williams",Brand,India,IND,Asia,4.7,Active,Dropship,2025-04-11,2025-04-11 00:00:00,,true,2025-04-11 07:39:55,victor.palmer071@platform.example.com
359282,SELL-00359282,"Lawrence, Vaughn and Brown",Marketplace,United States,USA,North America,4.07,Active,Seller Fulfilled,2025-04-27,2025-04-27 00:00:00,,true,2025-04-27 17:20:34,michelle.bender024@analytics.example.com
359283,SELL-00359283,White Inc,Brand,Brazil,BRA,South America,4.06,Suspended,Dropship,2025-04-20,2025-04-20 00:00:00,,true,2025-04-20 17:00:26,samantha.villa073@commerce.example.com
359284,SELL-00359284,"White, Garza and Gregory",Marketplace,Singapore,SGP,Asia,4.46,Active,Seller Fulfilled,2025-04-23,2025-04-23 00:00:00,,true,2025-04-23 20:51:19,christine.johnson056@commerce.example.com
359285,SELL-00359285,"Norris, Kelly and West",Brand,Canada,CAN,North America,4.31,Active,Seller Fulfilled,2025-04-28,2025-04-28 00:00:00,,true,2025-04-28 08:46:45,chelsea.patel065@commerce.example.com
