session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202406-0000000010,CUST-0001281429,2024-06-18 23:34:56,2024-06-18 23:35:28,32,Singapore,SGP,Asia,SGD,Web,Desktop,Android,Chrome,Email,referral,CAMP-2024-0004,/offers,/product,false,true,2024-06-18 23:34:56,carol.bonilla067@analytics.example.com
,SES-202406-0000000011,CUST-0001270329,2024-06-22 23:18:21,2024-06-22 23:23:31,310,France,FRA,Europe,EUR,Web,Laptop,Linux,Chrome,Facebook,social,,/search,/home,true,true,2024-06-22 23:18:21,micheal.chen050@dataops.example.com
,SES-202406-0000000012,CUST-0001271275,2024-06-28 04:33:22,2024-06-28 04:39:31,369,United Kingdom,GBR,Europe,GBP,Mobile Web,Mobile,Windows,Chrome,Facebook,referral,CAMP-2024-0019,/offers,/product,true,false,2024-06-28 04:33:22,michael.johnson061@platform.example.com
,SES-202406-0000000013,CUST-0001294909,2024-06-07 23:52:28,2024-06-07 23:52:59,31,Italy,ITA,Europe,EUR,Web,Mobile,Windows,Safari,Google,organic,,/product,/checkout,false,true,2024-06-07 23:52:28,joann.clark089@commerce.example.com
,SES-202406-0000000014,CUST-0001280131,2024-06-30 08:31:19,2024-06-30 08:34:21,182,United States,USA,North America,USD,Web,Desktop,Android,Safari,Instagram,cpc,CAMP-2024-0036,/search,/search,true,false,2024-06-30 08:31:19,james.richardson118@dataops.example.com
,SES-202406-0000000015,CUST-0001287925,2024-06-12 23:44:49,2024-06-12 23:46:23,94,Spain,ESP,Europe,EUR,Web,Desktop,Windows,Firefox,YouTube,cpc,,/sale,/search,false,true,2024-06-12 23:44:49,kevin.mathews014@analytics.example.com
,SES-202406-0000000016,CUST-0001280861,2024-06-27 03:00:14,2024-06-27 03:01:30,76,United Kingdom,GBR,Europe,GBP,Mobile Web,Laptop,ChromeOS,Safari,Direct,cpc,,/sale,/search,false,true,2024-06-27 03:00:14,brandon.yu006@analytics.example.com
,SES-202406-0000000017,CUST-0001300769,2024-06-14 05:25:12,2024-06-14 05:27:31,139,United States,USA,North America,USD,Web,Mobile,ChromeOS,Firefox,Google,organic,CAMP-2024-0034,/product,/product,false,true,2024-06-14 05:25:12,adam.henson113@dataops.example.com
,SES-202406-0000000018,CUST-0001275418,2024-06-17 11:42:01,2024-06-17 11:43:35,94,France,FRA,Europe,EUR,iOS,Desktop,Linux,Samsung Internet,Instagram,direct,CAMP-2024-0028,/search,/search,false,true,2024-06-17 11:42:01,troy.boone097@platform.example.com
,SES-202406-0000000019,CUST-0001275858,2024-06-26 14:21:40,2024-06-26 14:22:26,46,Netherlands,NLD,Europe,EUR,Web,Mobile,ChromeOS,Edge,Google,direct,CAMP-2024-0003,/category,/home,false,true,2024-06-26 14:21:40,christopher.reed095@commerce.example.com
,SES-202406-0000000020,CUST-0001286086,2024-06-10 23:23:54,2024-06-10 23:24:32,38,Italy,ITA,Europe,EUR,Web,Desktop,iOS,Firefox,YouTube,social,CAMP-2024-0024,/search,/product,false,true,2024-06-10 23:23:54,lisa.kim091@platform.example.com
,SES-202406-0000000021,CUST-0001282919,2024-06-27 17:37:58,2024-06-27 17:42:30,272,India,IND,Asia,INR,Web,Laptop,macOS,Samsung Internet,Organic,referral,CAMP-2024-0016,/search,/home,false,false,2024-06-27 17:37:58,ryan.steele043@commerce.example.com
,SES-202406-0000000022,CUST-0001277713,2024-06-21 07:15:22,2024-06-21 07:18:37,195,United Kingdom,GBR,Europe,GBP,iOS,Mobile,Windows,Edge,Email,organic,,/home,/search,true,false,2024-06-21 07:15:22,stephen.clark001@analytics.example.com
,SES-202406-0000000023,CUST-0001285896,2024-06-19 21:27:30,2024-06-19 21:34:35,425,United States,USA,North America,USD,Web,Desktop,Windows,Safari,TikTok,referral,CAMP-2024-0006,/product,/checkout,false,true,2024-06-19 21:27:30,tina.williams074@commerce.example.com
,SES-202406-0000000024,CUST-0001275839,2024-06-04 19:47:35,2024-06-04 19:49:52,137,Australia,AUS,Oceania,AUD,iOS,Mobile,Android,Edge,Google,cpc,,/product,/checkout,false,true,2024-06-04 19:47:35,jennifer.atkins003@platform.example.com
,SES-202406-0000000025,CUST-0001289048,2024-06-14 05:05:33,2024-06-14 05:10:16,283,Canada,CAN,North America,CAD,Web,Laptop,Linux,Firefox,Google,social,,/sale,/home,false,true,2024-06-14 05:05:33,nicholas.wilson027@analytics.example.com
,SES-202406-0000000026,CUST-0001295250,2024-06-29 11:39:44,2024-06-29 11:42:11,147,India,IND,Asia,INR,Web,Mobile,iOS,Edge,Organic,direct,,/search,/checkout,false,false,2024-06-29 11:39:44,stephanie.miller092@analytics.example.com
,SES-202406-0000000027,CUST-0001287515,2024-06-02 14:47:24,2024-06-02 14:49:18,114,France,FRA,Europe,EUR,Web,Desktop,Android,Chrome,Bing,email,,/search,/checkout,false,false,2024-06-02 14:47:24,timothy.cameron104@commerce.example.com
,SES-202406-0000000028,CUST-0001287851,2024-06-15 18:51:26,2024-06-15 18:54:03,157,France,FRA,Europe,EUR,Web,Mobile,Linux,Edge,YouTube,social,,/offers,/home,false,false,2024-06-15 18:51:26,michelle.bender024@analytics.example.com
,SES-202406-0000000029,CUST-0001284286,2024-06-18 20:12:36,2024-06-18 20:14:56,140,Germany,DEU,Europe,EUR,Web,Mobile,Windows,Edge,Organic,organic,,/home,/checkout,false,false,2024-06-18 20:12:36,chelsea.patel065@commerce.example.com
,SES-202406-0000000030,CUST-0001285464,2024-06-15 04:55:34,2024-06-15 04:57:17,103,Australia,AUS,Oceania,AUD,iOS,Mobile,Windows,Samsung Internet,Organic,cpc,,/product,/cart,false,false,2024-06-15 04:55:34,maria.ashley046@analytics.example.com
,SES-202406-0000000031,CUST-0001295413,2024-06-11 17:31:46,2024-06-11 17:36:41,295,France,FRA,Europe,EUR,Web,Mobile,iOS,Firefox,Direct,direct,,/search,/product,false,true,2024-06-11 17:31:46,andrew.ellis102@analytics.example.com
,SES-202406-0000000032,CUST-0001300028,2024-06-18 14:09:45,2024-06-18 14:10:09,24,Canada,CAN,North America,CAD,Mobile Web,Desktop,Windows,Safari,Email,affiliate,CAMP-2024-0004,/category,/home,false,false,2024-06-18 14:09:45,brian.taylor114@analytics.example.com
,SES-202406-0000000033,CUST-0001268994,2024-06-20 04:09:11,2024-06-20 04:09:53,42,Japan,JPN,Asia,JPY,Web,Mobile,Windows,Chrome,Instagram,cpc,,/sale,/cart,false,true,2024-06-20 04:09:11,joann.clark089@commerce.example.com
,SES-202406-0000000034,CUST-0001299913,2024-06-19 03:44:00,2024-06-19 03:47:48,228,United Arab Emirates,ARE,Asia,AED,Web,Mobile,Windows,Chrome,Direct,cpc,,/home,/search,false,false,2024-06-19 03:44:00,christine.carter112@commerce.example.com
,SES-202406-0000000035,CUST-0001297724,2024-06-30 12:33:17,2024-06-30 12:35:31,134,United Kingdom,GBR,Europe,GBP,Web,Desktop,macOS,Firefox,Organic,social,CAMP-2024-0036,/product,/search,false,true,2024-06-30 12:33:17,craig.johnson106@analytics.example.com
,SES-202406-0000000036,CUST-0001269525,2024-06-26 14:39:58,2024-06-26 14:45:23,325,Japan,JPN,Asia,JPY,iOS,Desktop,macOS,Edge,Instagram,cpc,,/product,/product,false,true,2024-06-26 14:39:58,stephen.clark001@analytics.example.com
,SES-202406-0000000037,CUST-0001289918,2024-06-13 10:51:14,2024-06-13 10:53:32,138,Netherlands,NLD,Europe,EUR,iOS,Laptop,iOS,Firefox,Affiliate,organic,,/search,/checkout,false,false,2024-06-13 10:51:14,curtis.williams033@dataops.example.com
,SES-202406-0000000038,CUST-0001268138,2024-06-21 13:09:44,2024-06-21 13:12:18,154,Italy,ITA,Europe,EUR,Web,Desktop,ChromeOS,Safari,Organic,organic,,/search,/product,true,true,2024-06-21 13:09:44,brian.banks011@platform.example.com
,SES-202406-0000000039,CUST-0001284479,2024-06-10 06:15:31,2024-06-10 06:19:08,217,Canada,CAN,North America,CAD,Mobile Web,Laptop,Linux,Edge,Google,cpc,CAMP-2024-0037,/category,/checkout,true,true,2024-06-10 06:15:31,oscar.owens072@analytics.example.com
,SES-202406-0000000040,CUST-0001270398,2024-06-08 22:44:28,2024-06-08 22:47:54,206,Brazil,BRA,South America,BRL,Mobile Web,Mobile,Linux,Samsung Internet,Instagram,social,,/category,/product,false,true,2024-06-08 22:44:28,michael.johnson061@platform.example.com
,SES-202406-0000000041,CUST-0001276009,2024-06-01 22:05:43,2024-06-01 22:06:30,47,Canada,CAN,North America,CAD,Web,Mobile,Android,Chrome,Direct,social,,/category,/cart,false,true,2024-06-01 22:05:43,carol.bonilla067@analytics.example.com
,SES-202406-0000000042,CUST-0001287041,2024-06-08 02:03:54,2024-06-08 02:10:27,393,India,IND,Asia,INR,Web,Desktop,Linux,Chrome,Direct,affiliate,CAMP-2024-0015,/home,/search,false,true,2024-06-08 02:03:54,dominic.hodges075@platform.example.com
,SES-202406-0000000043,CUST-0001293453,2024-06-07 13:46:58,2024-06-07 13:48:00,62,India,IND,Asia,INR,iOS,Desktop,ChromeOS,Samsung Internet,Instagram,organic,CAMP-2024-0036,/category,/search,false,true,2024-06-07 13:46:58,victoria.medina044@dataops.example.com
,SES-202406-0000000044,CUST-0001285732,2024-06-24 08:16:29,2024-06-24 08:19:54,205,Brazil,BRA,South America,BRL,Web,Laptop,Linux,Safari,Affiliate,email,,/offers,/product,true,true,2024-06-24 08:16:29,tammy.smith009@platform.example.com
,SES-202406-0000000045,CUST-0001274390,2024-06-23 08:10:28,2024-06-23 08:14:22,234,United States,USA,North America,USD,Mobile Web,Desktop,ChromeOS,Samsung Internet,Facebook,email,,/category,/search,false,false,2024-06-23 08:10:28,arthur.ortiz082@platform.example.com
,SES-202406-0000000046,CUST-0001287318,2024-06-11 19:07:39,2024-06-11 19:09:22,103,India,IND,Asia,INR,Mobile Web,Mobile,ChromeOS,Samsung Internet,Affiliate,social,,/sale,/search,false,true,2024-06-11 19:07:39,grace.gonzales099@dataops.example.com
,SES-202406-0000000047,CUST-0001283852,2024-06-06 04:14:00,2024-06-06 04:25:45,705,Canada,CAN,North America,CAD,Android,Desktop,Linux,Firefox,Direct,social,,/home,/home,true,false,2024-06-06 04:14:00,john.mullins109@commerce.example.com
,SES-202406-0000000048,CUST-0001291099,2024-06-14 05:22:29,2024-06-14 05:24:28,119,India,IND,Asia,INR,Mobile Web,Mobile,Android,Samsung Internet,Direct,social,CAMP-2024-0030,/home,/search,false,true,2024-06-14 05:22:29,michael.berger060@platform.example.com
,SES-202406-0000000049,CUST-0001267331,2024-06-29 21:08:13,2024-06-29 21:08:44,31,United Arab Emirates,ARE,Asia,AED,Mobile Web,Laptop,macOS,Samsung Internet,TikTok,social,,/sale,/cart,false,true,2024-06-29 21:08:13,dominic.hodges075@platform.example.com
,SES-202406-0000000050,CUST-0001295521,2024-06-15 23:22:08,2024-06-15 23:24:50,162,United Arab Emirates,ARE,Asia,AED,iOS,Desktop,Android,Edge,Google,social,CAMP-2024-0034,/home,/search,false,false,2024-06-15 23:22:08,raymond.pineda079@platform.example.com
,SES-202406-0000000051,CUST-0001293703,2024-06-30 05:01:54,2024-06-30 05:06:03,249,Spain,ESP,Europe,EUR,Web,Mobile,Linux,Firefox,Google,organic,CAMP-2024-0036,/offers,/search,false,true,2024-06-30 05:01:54,jack.smith053@analytics.example.com
,SES-202406-0000000052,CUST-0001290622,2024-06-25 01:37:58,2024-06-25 01:39:11,73,United Kingdom,GBR,Europe,GBP,Web,Desktop,Windows,Edge,TikTok,direct,,/search,/search,false,true,2024-06-25 01:37:58,stephen.daniels076@commerce.example.com
,SES-202406-0000000053,CUST-0001271194,2024-06-13 09:48:30,2024-06-13 09:51:23,173,Mexico,MEX,North America,MXN,Web,Mobile,macOS,Safari,Affiliate,email,,/offers,/product,false,true,2024-06-13 09:48:30,kristin.krueger034@analytics.example.com
,SES-202406-0000000054,CUST-0001270514,2024-06-29 02:27:23,2024-06-29 02:31:02,219,United Kingdom,GBR,Europe,GBP,Web,Desktop,Android,Safari,Bing,organic,,/home,/search,false,true,2024-06-29 02:27:23,oscar.owens072@analytics.example.com
,SES-202406-0000000055,CUST-0001292772,2024-06-08 12:45:54,2024-06-08 12:48:28,154,Australia,AUS,Oceania,AUD,Web,Tablet,ChromeOS,Firefox,Instagram,direct,CAMP-2024-0033,/search,/home,false,true,2024-06-08 12:45:54,juan.simmons120@platform.example.com
,SES-202406-0000000056,CUST-0001291697,2024-06-15 14:15:00,2024-06-15 14:18:20,200,United Kingdom,GBR,Europe,GBP,Web,Desktop,Windows,Edge,Email,organic,CAMP-2024-0028,/home,/search,true,false,2024-06-15 14:15:00,jimmy.washington028@commerce.example.com
,SES-202406-0000000057,CUST-0001280528,2024-06-18 21:07:01,2024-06-18 21:09:06,125,Canada,CAN,North America,CAD,iOS,Desktop,iOS,Samsung Internet,Direct,cpc,,/home,/checkout,false,true,2024-06-18 21:07:01,michael.brewer084@analytics.example.com
,SES-202406-0000000058,CUST-0001293469,2024-06-24 16:36:48,2024-06-24 16:38:56,128,India,IND,Asia,INR,Web,Tablet,Windows,Samsung Internet,Bing,organic,,/search,/product,true,true,2024-06-24 16:36:48,lance.williams029@platform.example.com
,SES-202406-0000000059,CUST-0001276254,2024-06-09 05:27:14,2024-06-09 05:28:05,51,Netherlands,NLD,Europe,EUR,Web,Desktop,Linux,Firefox,Bing,affiliate,CAMP-2024-0028,/offers,/checkout,false,true,2024-06-09 05:27:14,micheal.hall064@dataops.example.com
,SES-202406-0000000060,CUST-0001294599,2024-06-15 14:52:51,2024-06-15 14:55:09,138,Mexico,MEX,North America,MXN,Web,Laptop,Windows,Safari,Facebook,direct,,/product,/home,false,true,2024-06-15 14:52:51,michael.berger060@platform.example.com
,SES-202406-0000000061,CUST-0001288302,2024-06-25 05:33:54,2024-06-25 05:35:27,93,United States,USA,North America,USD,Mobile Web,Tablet,macOS,Edge,YouTube,organic,,/sale,/home,true,false,2024-06-25 05:33:54,ryan.steele043@commerce.example.com
,SES-202406-0000000062,CUST-0001285438,2024-06-20 00:01:34,2024-06-20 00:03:10,96,Germany,DEU,Europe,EUR,Android,Tablet,Android,Firefox,Direct,email,,/category,/checkout,false,true,2024-06-20 00:01:34,james.richardson118@dataops.example.com
,SES-202406-0000000063,CUST-0001289126,2024-06-05 00:20:21,2024-06-05 00:22:52,151,Japan,JPN,Asia,JPY,Web,Laptop,Android,Samsung Internet,Facebook,direct,CAMP-2024-0025,/sale,/search,false,true,2024-06-05 00:20:21,micheal.hall064@dataops.example.com
,SES-202406-0000000064,CUST-0001290515,2024-06-21 16:09:20,2024-06-21 16:10:48,88,Germany,DEU,Europe,EUR,Web,Desktop,Windows,Edge,TikTok,referral,,/product,/cart,false,true,2024-06-21 16:09:20,brian.banks011@platform.example.com
,SES-202406-0000000065,CUST-0001294345,2024-06-28 07:01:25,2024-06-28 07:02:52,87,France,FRA,Europe,EUR,Web,Desktop,iOS,Chrome,Facebook,direct,,/search,/cart,false,false,2024-06-28 07:01:25,tammy.smith009@platform.example.com
,SES-202406-0000000066,CUST-0001291389,2024-06-03 09:44:11,2024-06-03 09:45:58,107,Canada,CAN,North America,CAD,Web,Laptop,Android,Chrome,Affiliate,email,,/category,/checkout,false,true,2024-06-03 09:44:11,ashley.bishop108@dataops.example.com
,SES-202406-0000000067,CUST-0001274549,2024-06-16 19:52:05,2024-06-16 19:52:30,25,Mexico,MEX,North America,MXN,iOS,Mobile,Windows,Samsung Internet,Instagram,direct,CAMP-2024-0004,/home,/home,false,true,2024-06-16 19:52:05,michael.brewer084@analytics.example.com
,SES-202406-0000000068,CUST-0001293503,2024-06-15 05:02:43,2024-06-15 05:05:56,193,France,FRA,Europe,EUR,Web,Desktop,ChromeOS,Edge,Direct,referral,CAMP-2024-0002,/product,/home,false,true,2024-06-15 05:02:43,jennifer.erickson018@platform.example.com
,SES-202406-0000000069,CUST-0001282653,2024-06-23 14:08:44,2024-06-23 14:09:46,62,Canada,CAN,North America,CAD,Android,Mobile,ChromeOS,Firefox,YouTube,cpc,CAMP-2024-0033,/offers,/product,false,true,2024-06-23 14:08:44,joseph.griffin070@analytics.example.com
,SES-202406-0000000070,CUST-0001282589,2024-06-17 04:33:42,2024-06-17 04:35:40,118,Brazil,BRA,South America,BRL,Web,Desktop,Windows,Safari,Instagram,email,,/category,/search,false,true,2024-06-17 04:33:42,timothy.cannon081@analytics.example.com
,SES-202406-0000000071,CUST-0001287848,2024-06-02 11:37:18,2024-06-02 11:39:57,159,Italy,ITA,Europe,EUR,Web,Laptop,ChromeOS,Edge,Affiliate,cpc,CAMP-2024-0037,/product,/product,false,true,2024-06-02 11:37:18,kenneth.rodgers059@analytics.example.com
,SES-202406-0000000072,CUST-0001292490,2024-06-03 05:19:32,2024-06-03 05:23:41,249,Mexico,MEX,North America,MXN,Android,Desktop,macOS,Samsung Internet,Bing,direct,,/offers,/search,true,true,2024-06-03 05:19:32,michelle.bender024@analytics.example.com
,SES-202406-0000000073,CUST-0001289602,2024-06-17 18:03:43,2024-06-17 18:05:38,115,Japan,JPN,Asia,JPY,Web,Desktop,Windows,Samsung Internet,Direct,referral,,/sale,/search,false,true,2024-06-17 18:03:43,joseph.johnson049@dataops.example.com
,SES-202406-0000000074,CUST-0001280779,2024-06-23 14:49:39,2024-06-23 14:52:21,162,Australia,AUS,Oceania,AUD,Mobile Web,Desktop,iOS,Edge,Instagram,referral,,/sale,/cart,true,true,2024-06-23 14:49:39,katelyn.pitts017@commerce.example.com
,SES-202406-0000000075,CUST-0001284366,2024-06-05 22:16:35,2024-06-05 22:19:35,180,Spain,ESP,Europe,EUR,Web,Laptop,macOS,Firefox,TikTok,social,,/search,/checkout,true,true,2024-06-05 22:16:35,andrew.ellis102@analytics.example.com
,SES-202406-0000000076,CUST-0001275230,2024-06-04 10:54:35,2024-06-04 10:56:33,118,United States,USA,North America,USD,Mobile Web,Mobile,iOS,Chrome,Direct,affiliate,,/home,/search,false,false,2024-06-04 10:54:35,eric.mullen052@dataops.example.com
,SES-202406-0000000077,CUST-0001281699,2024-06-12 02:30:53,2024-06-12 02:33:50,177,Canada,CAN,North America,CAD,Web,Desktop,Android,Firefox,Email,direct,CAMP-2024-0003,/home,/checkout,false,true,2024-06-12 02:30:53,brandon.yu006@analytics.example.com
,SES-202406-0000000078,CUST-0001285339,2024-06-20 00:45:28,2024-06-20 00:46:30,62,Mexico,MEX,North America,MXN,Web,Mobile,ChromeOS,Samsung Internet,Affiliate,direct,,/category,/checkout,false,true,2024-06-20 00:45:28,troy.boone097@platform.example.com
,SES-202406-0000000079,CUST-0001295882,2024-06-12 17:48:07,2024-06-12 17:48:50,43,Japan,JPN,Asia,JPY,Web,Desktop,iOS,Firefox,Instagram,social,,/search,/home,true,true,2024-06-12 17:48:07,andrew.ellis102@analytics.example.com
,SES-202406-0000000080,CUST-0001287016,2024-06-02 16:10:28,2024-06-02 16:12:00,92,Australia,AUS,Oceania,AUD,Web,Mobile,Windows,Firefox,Email,cpc,CAMP-2024-0022,/category,/product,true,true,2024-06-02 16:10:28,richard.bradshaw051@platform.example.com
,SES-202406-0000000081,CUST-0001273237,2024-06-27 15:58:25,2024-06-27 16:02:51,266,Netherlands,NLD,Europe,EUR,iOS,Desktop,Linux,Samsung Internet,Google,direct,CAMP-2024-0002,/home,/checkout,true,false,2024-06-27 15:58:25,jillian.russo115@commerce.example.com
,SES-202406-0000000082,CUST-0001300139,2024-06-23 16:20:59,2024-06-23 16:21:45,46,Mexico,MEX,North America,MXN,Web,Laptop,Windows,Safari,Instagram,organic,CAMP-2024-0037,/sale,/cart,false,true,2024-06-23 16:20:59,victor.palmer071@platform.example.com
,SES-202406-0000000083,CUST-0001278100,2024-06-01 11:43:38,2024-06-01 11:45:25,107,Mexico,MEX,North America,MXN,Web,Tablet,macOS,Safari,Google,organic,CAMP-2024-0040,/category,/search,false,true,2024-06-01 11:43:38,taylor.cunningham023@commerce.example.com
,SES-202406-0000000084,CUST-0001269647,2024-06-09 13:44:24,2024-06-09 13:46:40,136,Germany,DEU,Europe,EUR,iOS,Laptop,Linux,Chrome,Instagram,affiliate,CAMP-2024-0030,/search,/home,false,false,2024-06-09 13:44:24,michael.brewer084@analytics.example.com
,SES-202406-0000000085,CUST-0001276858,2024-06-11 05:23:24,2024-06-11 05:25:30,126,Italy,ITA,Europe,EUR,Web,Desktop,Windows,Chrome,Bing,email,,/sale,/checkout,false,true,2024-06-11 05:23:24,adam.henson113@dataops.example.com
,SES-202406-0000000086,CUST-0001292485,2024-06-15 10:59:29,2024-06-15 11:01:29,120,Italy,ITA,Europe,EUR,Web,Desktop,Windows,Samsung Internet,Bing,email,,/product,/home,false,true,2024-06-15 10:59:29,james.richardson118@dataops.example.com
,SES-202406-0000000087,CUST-0001289724,2024-06-16 21:04:07,2024-06-16 21:08:41,274,Brazil,BRA,South America,BRL,Web,Mobile,macOS,Samsung Internet,YouTube,referral,,/category,/search,false,true,2024-06-16 21:04:07,darren.anderson025@dataops.example.com
,SES-202406-0000000088,CUST-0001300213,2024-06-14 21:32:13,2024-06-14 21:33:01,48,India,IND,Asia,INR,Web,Tablet,Linux,Safari,Bing,direct,CAMP-2024-0017,/sale,/search,false,true,2024-06-14 21:32:13,michael.brewer084@analytics.example.com
,SES-202406-0000000089,CUST-0001294068,2024-06-05 13:38:10,2024-06-05 13:39:43,93,Germany,DEU,Europe,EUR,Web,Laptop,Windows,Firefox,Bing,cpc,,/product,/search,false,false,2024-06-05 13:38:10,kevin.mathews014@analytics.example.com
,SES-202406-0000000090,CUST-0001299900,2024-06-05 01:12:57,2024-06-05 01:16:52,235,Germany,DEU,Europe,EUR,Mobile Web,Tablet,Android,Samsung Internet,Google,referral,CAMP-2024-0032,/offers,/home,false,false,2024-06-05 01:12:57,jennifer.bauer068@analytics.example.com
,SES-202406-0000000091,CUST-0001281572,2024-06-06 16:06:08,2024-06-06 16:07:23,75,United Arab Emirates,ARE,Asia,AED,Web,Desktop,Android,Safari,Google,cpc,CAMP-2024-0020,/category,/product,false,false,2024-06-06 16:06:08,brandi.carter038@dataops.example.com
,SES-202406-0000000092,CUST-0001288111,2024-06-17 23:37:04,2024-06-17 23:41:38,274,United Kingdom,GBR,Europe,GBP,iOS,Mobile,ChromeOS,Edge,Instagram,email,CAMP-2024-0009,/product,/home,false,true,2024-06-17 23:37:04,carol.bonilla067@analytics.example.com
,SES-202406-0000000093,CUST-0001286116,2024-06-02 12:00:10,2024-06-02 12:04:19,249,Brazil,BRA,South America,BRL,iOS,Mobile,macOS,Safari,Organic,social,,/offers,/home,false,false,2024-06-02 12:00:10,christopher.reed095@commerce.example.com
,SES-202406-0000000094,CUST-0001271595,2024-06-21 04:10:08,2024-06-21 04:13:16,188,United Arab Emirates,ARE,Asia,AED,Mobile Web,Mobile,iOS,Edge,Facebook,referral,,/home,/search,true,false,2024-06-21 04:10:08,jennifer.atkins003@platform.example.com
,SES-202406-0000000095,CUST-0001296548,2024-06-30 11:45:46,2024-06-30 11:47:48,122,United States,USA,North America,USD,Web,Mobile,Android,Safari,Instagram,organic,CAMP-2024-0017,/search,/search,false,true,2024-06-30 11:45:46,david.cabrera119@dataops.example.com
,SES-202406-0000000096,CUST-0001286761,2024-06-18 02:34:47,2024-06-18 02:35:32,45,United Kingdom,GBR,Europe,GBP,iOS,Desktop,Linux,Safari,Facebook,social,,/home,/checkout,false,true,2024-06-18 02:34:47,ashley.marks069@commerce.example.com
,SES-202406-0000000097,CUST-0001294652,2024-06-04 00:12:06,2024-06-04 00:13:26,80,Mexico,MEX,North America,MXN,Android,Laptop,iOS,Samsung Internet,Direct,referral,,/offers,/home,false,true,2024-06-04 00:12:06,kristin.krueger034@analytics.example.com
,SES-202406-0000000098,CUST-0001297291,2024-06-28 02:56:05,2024-06-28 02:57:25,80,Australia,AUS,Oceania,AUD,Android,Desktop,iOS,Safari,Google,affiliate,CAMP-2024-0032,/home,/home,false,true,2024-06-28 02:56:05,anita.garcia021@dataops.example.com
,SES-202406-0000000099,CUST-0001270825,2024-06-01 00:28:16,2024-06-01 00:30:26,130,Australia,AUS,Oceania,AUD,Mobile Web,Laptop,Android,Edge,Organic,social,CAMP-2024-0028,/search,/product,false,false,2024-06-01 00:28:16,sandra.hunter036@platform.example.com
,SES-202406-0000000100,CUST-0001293305,2024-06-05 04:02:46,2024-06-05 04:04:46,120,Germany,DEU,Europe,EUR,Web,Desktop,iOS,Safari,Direct,social,,/product,/cart,true,true,2024-06-05 04:02:46,benjamin.brooks117@dataops.example.com
