product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
63447,PROD-0000063447,PARENT-0000013622,Tough Five Technology,"Harris, Suarez and Khan",Books,Technology,Pro,Seasonal,Premium,SELL-00025390,United Kingdom,SGP,MXN,2468.05,1800.7,40.84,18.39,4.66,17,Active,87,2020-08-02,2020-08-02 00:00:00,,true,2020-08-02 01:46:19,2020-08-02 09:05:12,andrea.cummings039@platform.example.com
63448,PROD-0000063448,PARENT-0000044474,Campaign Tree Lighting,"Hudson, Black and Walker",Home,Lighting,Limited,Seasonal,Bundle,SELL-00025294,United States,JPN,GBP,829.09,305.28,9.25,3.93,3.91,178,Active,73,2020-08-28,2020-08-28 00:00:00,,true,2020-08-28 10:07:23,2020-08-28 10:14:15,tina.williams074@commerce.example.com
63449,PROD-0000063449,PARENT-0000039213,Feel Agency Women,Cain-Buck,Fashion,Women,Pro,New,Bundle,SELL-00026097,France,ARE,GBP,2106.51,1013.07,44.98,6.08,2.77,132,Active,699,2020-08-02,2020-08-02 00:00:00,,true,2020-08-02 20:52:09,2020-08-02 19:30:26,lance.williams029@platform.example.com
63450,PROD-0000063450,PARENT-0000018711,Today Contain Sportswear,Fisher-Morgan,Fashion,Sportswear,Eco,Bundle,Premium,SELL-00027787,Germany,GBR,AED,1096.83,494.07,8.76,23.07,4.47,45,Active,310,2020-08-11,2020-08-11 00:00:00,,true,2020-08-11 20:59:19,2020-08-11 07:06:44,megan.cunningham013@commerce.example.com
63451,PROD-0000063451,PARENT-0000024434,Hospital Business Storage,Curtis-Weaver,Home,Storage,Eco,New,Premium,SELL-00026231,Canada,IND,AED,2004.17,970.57,32.81,0.09,4.3,7,Active,492,2020-08-21,2020-08-21 00:00:00,,true,2020-08-21 03:05:26,2020-08-21 20:30:07,jeffery.miller012@commerce.example.com
63452,PROD-0000063452,PARENT-0000005772,All Property Personal Care,"Young, Edwards and Smith",Beauty,Personal Care,Eco,Classic,Standard,SELL-00025433,Canada,JPN,SGD,1849.6,685.58,27.15,22.05,3.5,90,Active,461,2020-08-13,2020-08-13 00:00:00,,true,2020-08-13 07:31:19,2020-08-13 00:14:41,peter.martinez098@platform.example.com
63453,PROD-0000063453,PARENT-0000042784,Military Paper Accessories,Cruz Group,Fashion,Accessories,Eco,Classic,Standard,SELL-00026646,Australia,CAN,CAD,851.84,471.97,41.37,2.94,4.03,2,Active,367,2020-08-06,2020-08-06 00:00:00,,true,2020-08-06 08:29:53,2020-08-06 07:08:35,jeffery.miller012@commerce.example.com
63454,PROD-0000063454,PARENT-0000040199,Mother Go Decor,Curtis-Fuentes,Home,Decor,Limited,New,Standard,SELL-00029106,France,DEU,GBP,1409.75,982.45,3.69,10.26,4.49,60,Active,166,2020-08-15,2020-08-15 00:00:00,,true,2020-08-15 23:19:52,2020-08-15 23:19:37,victor.palmer071@platform.example.com
63455,PROD-0000063455,PARENT-0000002964,Drive Particularly Education,Owen Group,Books,Education,Premium,New,Standard,SELL-00026440,Singapore,ARE,AED,229.19,90.66,37.25,14.38,3.9,4,Active,707,2020-08-29,2020-08-29 00:00:00,,true,2020-08-29 22:56:21,2020-08-29 05:37:53,brandi.carter038@dataops.example.com
63456,PROD-0000063456,PARENT-0000025712,Laugh People Shoes,Valdez-Kelley,Fashion,Shoes,Standard,New,Subscription,SELL-00029210,France,BRA,MXN,739.41,529.87,27.97,4.52,3.24,23,Active,541,2020-08-31,2020-08-31 00:00:00,,true,2020-08-31 06:07:18,2020-08-31 04:45:34,lance.williams029@platform.example.com
63457,PROD-0000063457,PARENT-0000050917,What Start Games,Anderson-Fitzgerald,Toys,Games,Standard,New,Premium,SELL-00027012,United Kingdom,DEU,SGD,80.03,54.1,28.17,10.82,4.11,209,Active,564,2020-08-18,2020-08-18 00:00:00,,true,2020-08-18 14:00:36,2020-08-18 21:57:54,stephen.clark001@analytics.example.com
63458,PROD-0000063458,PARENT-0000061086,Day Drop Running,Douglas LLC,Sports,Running,Pro,Popular,Subscription,SELL-00029172,Japan,MEX,INR,2079.01,1226.36,16.57,0.7,3.93,56,Active,150,2020-08-02,2020-08-02 00:00:00,,true,2020-08-02 19:30:53,2020-08-02 03:46:45,tina.williams074@commerce.example.com
63459,PROD-0000063459,PARENT-0000013109,Key Carry Lighting,"Jones, Lang and Greene",Home,Lighting,Eco,Seasonal,Bundle,SELL-00028191,United Kingdom,BRA,GBP,2049.87,972.3,30.28,2.79,3.81,48,Active,445,2020-08-03,2020-08-03 00:00:00,,true,2020-08-03 11:56:54,2020-08-03 17:18:43,jeffery.miller012@commerce.example.com
63460,PROD-0000063460,PARENT-0000008421,Care Dog Makeup,Cole-Mueller,Beauty,Makeup,Premium,Classic,Standard,SELL-00026450,Mexico,ITA,GBP,129.24,52.22,14.01,19.54,4.57,143,Active,491,2020-08-18,2020-08-18 00:00:00,,true,2020-08-18 14:22:13,2020-08-18 11:14:13,jeffery.miller012@commerce.example.com
63461,PROD-0000063461,PARENT-0000008095,Short Increase Phones,Porter PLC,Electronics,Phones,Eco,Bundle,Premium,SELL-00025246,United Arab Emirates,NLD,JPY,1937.56,1081.23,16.96,10.38,4.18,2,Active,164,2020-08-12,2020-08-12 00:00:00,,true,2020-08-12 17:07:36,2020-08-12 04:39:24,ryan.steele043@commerce.example.com
63462,PROD-0000063462,PARENT-0000055869,Simply Some Furniture,Berger-Wilson,Home,Furniture,Eco,Popular,Bundle,SELL-00025095,Brazil,JPN,CAD,781.27,373.24,0.82,1.5,3.73,10,Active,469,2020-08-30,2020-08-30 00:00:00,,true,2020-08-30 15:39:35,2020-08-30 08:45:07,brandi.carter038@dataops.example.com
63463,PROD-0000063463,PARENT-0000021860,Bad Type Storage,Smith-Richardson,Home,Storage,Pro,Seasonal,Premium,SELL-00028735,France,ARE,AUD,2291.86,1379.24,1.6,21.45,4.0,14,Active,503,2020-08-30,2020-08-30 00:00:00,,true,2020-08-30 07:32:00,2020-08-30 01:56:27,adam.gordon030@commerce.example.com
63464,PROD-0000063464,PARENT-0000062767,Again Off Storage,Mayer-Pittman,Home,Storage,Pro,Bundle,Bundle,SELL-00025681,Mexico,DEU,USD,1705.97,1170.53,26.4,1.32,4.44,89,Active,766,2020-08-07,2020-08-07 00:00:00,,true,2020-08-07 18:58:59,2020-08-07 03:41:33,jennifer.hudson020@analytics.example.com
63465,PROD-0000063465,PARENT-0000006949,Two Nice Makeup,Huff-Rose,Beauty,Makeup,Standard,New,Premium,SELL-00028979,United Kingdom,NLD,MXN,2246.98,933.24,39.75,22.36,4.05,22,Active,463,2020-08-08,2020-08-08 00:00:00,,true,2020-08-08 09:07:33,2020-08-08 19:12:16,ashley.marks069@commerce.example.com
63466,PROD-0000063466,PARENT-0000059755,Kid Dinner Educational,"Wolfe, Hanson and Watson",Toys,Educational,Premium,Classic,Bundle,SELL-00028035,Japan,GBR,GBP,38.5,24.69,33.93,11.42,4.24,61,Active,121,2020-08-25,2020-08-25 00:00:00,,true,2020-08-25 06:04:46,2020-08-25 03:07:04,michelle.sims041@analytics.example.com
63467,PROD-0000063467,PARENT-0000031036,Meet Commercial Decor,"Martin, Ferguson and Larsen",Home,Decor,Premium,Seasonal,Premium,SELL-00027380,Canada,ESP,MXN,307.8,197.09,8.29,17.3,3.68,306,Inactive,217,2020-08-13,2020-08-13 00:00:00,,true,2020-08-13 08:42:05,2020-08-13 03:58:25,michelle.bender024@analytics.example.com
63468,PROD-0000063468,PARENT-0000015375,By Along Shoes,Yoder-Hughes,Fashion,Shoes,Pro,Bundle,Standard,SELL-00025783,Italy,AUS,EUR,518.68,330.33,33.37,2.85,4.33,159,Active,446,2020-08-25,2020-08-25 00:00:00,,true,2020-08-25 06:49:00,2020-08-25 06:09:08,stephen.clark001@analytics.example.com
63469,PROD-0000063469,PARENT-0000047900,International Box Shoes,Lucas Group,Fashion,Shoes,Pro,Bundle,Premium,SELL-00028716,Canada,IND,JPY,780.75,280.28,3.02,3.88,3.75,4,Active,349,2020-08-02,2020-08-02 00:00:00,,true,2020-08-02 13:42:25,2020-08-02 18:46:41,timothy.cannon081@analytics.example.com
63470,PROD-0000063470,PARENT-0000040174,Season Both Accessories,"Morales, Kirby and Rivera",Fashion,Accessories,Premium,Seasonal,Bundle,SELL-00025331,Germany,MEX,AED,898.15,487.53,37.78,21.87,4.7,44,Inactive,806,2020-08-07,2020-08-07 00:00:00,,true,2020-08-07 11:07:50,2020-08-07 18:39:30,micheal.hall064@dataops.example.com
63471,PROD-0000063471,PARENT-0000009579,Organization Fall Accessories,Burke Group,Electronics,Accessories,Pro,New,Standard,SELL-00029204,Canada,DEU,SGD,50.41,32.86,21.32,11.73,4.05,124,Inactive,254,2020-08-25,2020-08-25 00:00:00,,true,2020-08-25 18:11:02,2020-08-25 04:41:57,victor.palmer071@platform.example.com
63472,PROD-0000063472,PARENT-0000032981,We Responsibility Education,Jackson-White,Books,Education,Standard,Classic,Subscription,SELL-00026283,Canada,USA,USD,190.5,86.02,32.7,14.08,4.17,8,Inactive,222,2020-08-15,2020-08-15 00:00:00,,true,2020-08-15 05:35:48,2020-08-15 01:16:43,kelsey.taylor010@platform.example.com
63473,PROD-0000063473,PARENT-0000054866,Piece Per Men,Freeman-Rivera,Fashion,Men,Limited,Classic,Standard,SELL-00028549,Japan,GBR,MXN,2108.23,1567.01,27.43,6.9,5,209,Active,764,2020-08-11,2020-08-11 00:00:00,,true,2020-08-11 02:32:45,2020-08-11 14:18:58,micheal.chen050@dataops.example.com
63474,PROD-0000063474,PARENT-0000039819,You Speak Men,Alexander-Reynolds,Fashion,Men,Eco,Seasonal,Bundle,SELL-00026522,Singapore,USA,AUD,1118.14,669.94,13.73,19.82,4.19,32,Inactive,574,2020-08-13,2020-08-13 00:00:00,,true,2020-08-13 00:48:51,2020-08-13 02:01:29,patrick.gonzalez035@dataops.example.com
63475,PROD-0000063475,PARENT-0000001884,Section Agreement Accessories,Johnson-Griffin,Fashion,Accessories,Pro,Bundle,Premium,SELL-00026187,Japan,ESP,INR,547.36,390.11,40.65,11.58,4.61,399,Active,422,2020-08-26,2020-08-26 00:00:00,,true,2020-08-26 18:16:22,2020-08-26 02:22:29,micheal.hall064@dataops.example.com
63476,PROD-0000063476,PARENT-0000027392,Hold Team Furniture,Farrell-Anderson,Home,Furniture,Eco,New,Premium,SELL-00026889,Netherlands,SGP,INR,246.25,95.86,0.84,6.75,5,181,Active,501,2020-08-18,2020-08-18 00:00:00,,true,2020-08-18 08:30:28,2020-08-18 18:54:43,patrick.gonzalez035@dataops.example.com
63477,PROD-0000063477,PARENT-0000004164,Network Size Women,"Lee, Love and Townsend",Fashion,Women,Pro,Seasonal,Subscription,SELL-00028219,India,DEU,USD,1698.29,930.52,1.07,5.18,4.08,58,Active,597,2020-08-31,2020-08-31 00:00:00,,true,2020-08-31 13:18:08,2020-08-31 23:16:13,jeffery.miller012@commerce.example.com
63478,PROD-0000063478,PARENT-0000004411,Born Near Outdoor,Johnson-Smith,Sports,Outdoor,Limited,Seasonal,Bundle,SELL-00026894,Italy,FRA,USD,1797.05,1083.93,32.52,1.04,3.79,58,Active,262,2020-08-01,2020-08-01 00:00:00,,true,2020-08-01 09:04:38,2020-08-01 17:52:37,eric.mullen052@dataops.example.com
63479,PROD-0000063479,PARENT-0000037058,Area Board Men,"Ward, Li and Smith",Fashion,Men,Eco,New,Premium,SELL-00026934,Spain,SGP,SGD,1160.2,452.74,22.58,4.58,4.06,94,Active,202,2020-08-17,2020-08-17 00:00:00,,true,2020-08-17 22:26:55,2020-08-17 11:58:09,brandi.carter038@dataops.example.com
63480,PROD-0000063480,PARENT-0000012857,Drop High Kitchen,Smith-Mayo,Home,Kitchen,Premium,Bundle,Premium,SELL-00026383,Netherlands,FRA,BRL,1074.99,802.25,9.97,17.42,3.72,44,Active,607,2020-08-22,2020-08-22 00:00:00,,true,2020-08-22 12:36:32,2020-08-22 10:45:29,peter.martinez098@platform.example.com
63481,PROD-0000063481,PARENT-0000057404,Eight Bad Cycling,Shepherd LLC,Sports,Cycling,Limited,New,Bundle,SELL-00025222,United States,IND,BRL,1421.56,592.53,41.19,11.92,4.96,159,Active,460,2020-08-29,2020-08-29 00:00:00,,true,2020-08-29 21:04:21,2020-08-29 00:19:59,susan.rice083@commerce.example.com
63482,PROD-0000063482,PARENT-0000041664,Resource Social Women,Brown-Mueller,Fashion,Women,Standard,Popular,Subscription,SELL-00027073,Japan,NLD,MXN,1315.42,469.5,16.81,24.23,4.07,230,Active,633,2020-08-29,2020-08-29 00:00:00,,true,2020-08-29 19:23:40,2020-08-29 23:59:58,adam.gordon030@commerce.example.com
63483,PROD-0000063483,PARENT-0000004827,Attack Quality Haircare,"Mcgrath, Rogers and Conway",Beauty,Haircare,Pro,Seasonal,Premium,SELL-00029154,Australia,JPN,JPY,1190.17,698.49,15.39,5.14,3.99,41,Discontinued,246,2020-08-14,2020-08-14 00:00:00,,true,2020-08-14 10:41:34,2020-08-14 05:52:04,stephen.clark001@analytics.example.com
63484,PROD-0000063484,PARENT-0000043421,Door Begin Phones,"Garner, Anderson and Aguirre",Electronics,Phones,Pro,New,Premium,SELL-00026920,Netherlands,MEX,MXN,1458.43,606.29,16.81,10.77,4.72,13,Active,673,2020-08-25,2020-08-25 00:00:00,,true,2020-08-25 19:24:04,2020-08-25 03:06:38,jennifer.bauer068@analytics.example.com
63485,PROD-0000063485,PARENT-0000030177,Quickly Style Men,Strong Inc,Fashion,Men,Premium,Classic,Subscription,SELL-00028463,Italy,CAN,JPY,1833.67,1274.42,6.39,19.7,4.76,14,Inactive,459,2020-08-04,2020-08-04 00:00:00,,true,2020-08-04 01:21:50,2020-08-04 07:03:52,peter.martinez098@platform.example.com
63486,PROD-0000063486,PARENT-0000035932,Mother Be Laptops,"Oliver, Rhodes and Moss",Electronics,Laptops,Eco,New,Premium,SELL-00026891,Mexico,FRA,AUD,618.48,418.92,44.35,10.93,3.21,30,Active,303,2020-08-04,2020-08-04 00:00:00,,true,2020-08-04 21:40:15,2020-08-04 03:12:47,joseph.johnson049@dataops.example.com
63487,PROD-0000063487,PARENT-0000005741,Radio Top Running,Hill-Schaefer,Sports,Running,Standard,Seasonal,Bundle,SELL-00027702,Singapore,IND,SGD,844.02,602.07,6.97,1.19,4.09,200,Active,531,2020-08-30,2020-08-30 00:00:00,,true,2020-08-30 02:17:02,2020-08-30 13:11:45,jennifer.bauer068@analytics.example.com
63488,PROD-0000063488,PARENT-0000037099,Event Mission Skincare,Evans-Lowe,Beauty,Skincare,Premium,New,Subscription,SELL-00026979,Australia,NLD,AED,931.16,365.08,33.06,16.72,4.02,22,Active,483,2020-08-02,2020-08-02 00:00:00,,true,2020-08-02 21:12:02,2020-08-02 04:23:16,jennifer.hudson020@analytics.example.com
63489,PROD-0000063489,PARENT-0000019790,Trip North Accessories,"Pitts, Manning and Miller",Electronics,Accessories,Eco,Bundle,Standard,SELL-00028002,Canada,IND,AED,443.07,306.18,20.13,8.48,4.56,16,Active,500,2020-08-29,2020-08-29 00:00:00,,true,2020-08-29 15:02:34,2020-08-29 21:16:03,micheal.chen050@dataops.example.com
63490,PROD-0000063490,PARENT-0000019868,Power Education Skincare,"Hatfield, Morton and Lewis",Beauty,Skincare,Standard,Bundle,Standard,SELL-00025931,Brazil,JPN,MXN,2004.85,986.15,37.11,18.32,4.72,109,Active,538,2020-08-03,2020-08-03 00:00:00,,true,2020-08-03 12:51:45,2020-08-03 05:23:24,timothy.cannon081@analytics.example.com
63491,PROD-0000063491,PARENT-0000049145,Early Avoid Fragrance,Hall-Harper,Beauty,Fragrance,Limited,Bundle,Subscription,SELL-00026976,Netherlands,SGP,USD,1726.85,1342.67,19.57,16.54,4.0,170,Active,750,2020-08-18,2020-08-18 00:00:00,,true,2020-08-18 02:03:11,2020-08-18 23:33:14,maria.ashley046@analytics.example.com
63492,PROD-0000063492,PARENT-0000024910,Budget Ok Running,Anderson-Arroyo,Sports,Running,Eco,Popular,Bundle,SELL-00028422,United Kingdom,MEX,AED,700.56,330.57,6.5,4.24,4.43,91,Active,8,2020-08-05,2020-08-05 00:00:00,,true,2020-08-05 02:59:43,2020-08-05 05:34:32,micheal.chen050@dataops.example.com
63493,PROD-0000063493,PARENT-0000048380,Hospital Father Non-fiction,Simmons-Williamson,Books,Non-fiction,Pro,Bundle,Standard,SELL-00026678,Japan,BRA,AED,798.28,589.92,38.21,12.82,4.19,1,Inactive,249,2020-08-17,2020-08-17 00:00:00,,true,2020-08-17 11:32:34,2020-08-17 16:52:11,kelsey.taylor010@platform.example.com
63494,PROD-0000063494,PARENT-0000029585,Option Much Sportswear,"Castillo, Allen and Tate",Fashion,Sportswear,Limited,New,Bundle,SELL-00028690,Netherlands,DEU,GBP,1654.09,644.45,35.08,8.66,3.92,162,Active,508,2020-08-29,2020-08-29 00:00:00,,true,2020-08-29 13:50:46,2020-08-29 07:00:05,david.cabrera119@dataops.example.com
63495,PROD-0000063495,PARENT-0000008619,Husband Wait Audio,Mathews-Hays,Electronics,Audio,Limited,Seasonal,Bundle,SELL-00028528,United States,DEU,BRL,1863.43,1450.04,36.66,13.41,4.64,108,Active,427,2020-08-29,2020-08-29 00:00:00,,true,2020-08-29 08:55:12,2020-08-29 14:08:53,megan.cunningham013@commerce.example.com
63496,PROD-0000063496,PARENT-0000001565,Dream Major Lighting,Norris-Blake,Home,Lighting,Eco,New,Bundle,SELL-00025159,Brazil,FRA,AED,123.13,78.08,6.78,11.75,4.06,33,Active,477,2020-08-01,2020-08-01 00:00:00,,true,2020-08-01 00:40:18,2020-08-01 15:13:56,stephen.clark001@analytics.example.com
63497,PROD-0000063497,PARENT-0000016680,Very Pay Audio,Navarro Ltd,Electronics,Audio,Limited,Classic,Bundle,SELL-00029344,Canada,ITA,JPY,261.85,109.62,42.54,14.23,3.8,92,Active,568,2020-08-01,2020-08-01 00:00:00,,true,2020-08-01 01:48:10,2020-08-01 09:10:34,michael.johnson061@platform.example.com
63498,PROD-0000063498,PARENT-0000033153,Ask Rest Women,"Hutchinson, Oconnell and Mercado",Fashion,Women,Standard,Bundle,Premium,SELL-00025275,United States,DEU,GBP,1969.25,706.08,36.86,3.47,4.45,2,Active,707,2020-08-08,2020-08-08 00:00:00,,true,2020-08-08 01:55:57,2020-08-08 00:11:34,john.mullins109@commerce.example.com
63499,PROD-0000063499,PARENT-0000057076,Sport Anyone Accessories,Haynes-Trujillo,Electronics,Accessories,Eco,Popular,Subscription,SELL-00027678,India,USA,EUR,1655.79,901.0,18.77,6.35,4.74,297,Active,550,2020-08-07,2020-08-07 00:00:00,,true,2020-08-07 03:56:01,2020-08-07 04:10:35,micheal.hall064@dataops.example.com
63500,PROD-0000063500,PARENT-0000031382,Prove Tax Shoes,"Washington, Cobb and Thomas",Fashion,Shoes,Standard,Classic,Subscription,SELL-00028727,India,MEX,BRL,2383.08,1796.55,9.55,21.69,3.97,8,Active,391,2020-08-23,2020-08-23 00:00:00,,true,2020-08-23 06:53:25,2020-08-23 15:14:24,tina.williams074@commerce.example.com
63501,PROD-0000063501,PARENT-0000016137,Base Building Furniture,Cunningham-Herrera,Home,Furniture,Eco,Classic,Standard,SELL-00026612,United States,ARE,USD,2446.2,1689.8,9.01,0.3,4.15,33,Active,507,2020-08-31,2020-08-31 00:00:00,,true,2020-08-31 14:23:01,2020-08-31 04:45:04,tina.williams074@commerce.example.com
63502,PROD-0000063502,PARENT-0000061110,Rich Program Games,Diaz-Mosley,Toys,Games,Premium,Popular,Bundle,SELL-00028817,India,FRA,BRL,1141.6,484.38,31.01,19.58,3.65,0,Active,266,2020-08-04,2020-08-04 00:00:00,,true,2020-08-04 22:55:27,2020-08-04 10:50:12,timothy.cannon081@analytics.example.com
63503,PROD-0000063503,PARENT-0000062062,White Stand Games,Chapman PLC,Toys,Games,Standard,Popular,Bundle,SELL-00026545,Netherlands,BRA,EUR,2131.42,1537.76,24.01,5.34,3.48,103,Active,173,2020-08-28,2020-08-28 00:00:00,,true,2020-08-28 22:28:29,2020-08-28 11:26:25,peter.martinez098@platform.example.com
63504,PROD-0000063504,PARENT-0000040856,Population Third Furniture,Allen-Conner,Home,Furniture,Eco,Seasonal,Premium,SELL-00026469,Spain,SGP,EUR,2138.33,801.34,40.18,20.18,3.64,141,Active,150,2020-08-30,2020-08-30 00:00:00,,true,2020-08-30 07:29:33,2020-08-30 01:08:33,jennifer.bauer068@analytics.example.com
63505,PROD-0000063505,PARENT-0000003757,Though Game Decor,Heath Inc,Home,Decor,Pro,Classic,Subscription,SELL-00027386,Mexico,BRA,EUR,1704.13,1147.7,1.75,16.67,3.47,35,Active,81,2020-08-19,2020-08-19 00:00:00,,true,2020-08-19 19:29:15,2020-08-19 15:20:51,tina.williams074@commerce.example.com
63506,PROD-0000063506,PARENT-0000026314,Magazine Though Shoes,"Phelps, Brock and Lee",Fashion,Shoes,Premium,Popular,Premium,SELL-00028492,France,JPN,AED,627.3,313.82,13.76,3.68,4.1,29,Active,488,2020-08-24,2020-08-24 00:00:00,,true,2020-08-24 17:20:44,2020-08-24 15:28:24,ryan.steele043@commerce.example.com
63507,PROD-0000063507,PARENT-0000009942,Bag Real Cycling,Wagner-Jordan,Sports,Cycling,Premium,New,Standard,SELL-00026819,Japan,MEX,CAD,2353.12,937.14,11.91,24.47,3.92,156,Active,464,2020-08-18,2020-08-18 00:00:00,,true,2020-08-18 09:01:42,2020-08-18 05:02:03,michael.berger060@platform.example.com
