campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2024-02-000070,Holiday Blue Campaign,Brand,Affiliate,Partner,direct,ARE,Asia,2024-02-13,2024-03-16,266452.02,258750.65,AED,104298,4984,490,2024-02-13 15:33:11,carol.bonilla067@analytics.example.com
,CAMP-2024-02-000071,Holiday Week Campaign,Seasonal,Display,Partner,affiliate,BRA,South America,2024-02-13,2024-02-24,473352.15,360564.04,BRL,259354,10588,1470,2024-02-13 09:46:28,katelyn.pitts017@commerce.example.com
,CAMP-2024-02-000072,Summer Beyond Campaign,Flash Sale,Email,Meta,organic,CAN,North America,2024-02-14,2024-03-01,381965.04,334100.46,CAD,76137,1628,250,2024-02-14 16:09:59,ryan.steele043@commerce.example.com
,CAMP-2024-02-000073,Summer Official Campaign,Flash Sale,Display,Meta,social,AUS,Oceania,2024-02-23,2024-03-21,151606.8,115449.42,AUD,44672,2783,482,2024-02-23 11:39:02,lisa.kim091@platform.example.com
,CAMP-2024-02-000074,Winter Another Campaign,Retention,Meta,TikTok,social,BRA,South America,2024-02-14,2024-03-15,328147.89,303393.59,BRL,52124,1040,52,2024-02-14 06:41:45,shawn.baxter004@dataops.example.com
,CAMP-2024-02-000075,Member Edge Campaign,Brand,Email,Meta,referral,ARE,Asia,2024-02-07,2024-03-06,211910.53,71197.01,AED,271014,4459,187,2024-02-07 06:38:16,anita.garcia021@dataops.example.com
,CAMP-2024-02-000076,Growth Consider Campaign,Flash Sale,Organic,CRM,referral,CAN,North America,2024-02-26,2024-03-20,146194.87,92073.73,CAD,225433,3571,210,2024-02-26 05:06:04,ashley.bishop108@dataops.example.com
,CAMP-2024-02-000077,Winter Purpose Campaign,Flash Sale,Meta,Google,direct,DEU,Europe,2024-02-06,2024-02-10,14244.48,7655.56,EUR,159186,1620,151,2024-02-06 10:16:13,brian.taylor114@analytics.example.com
,CAMP-2024-02-000078,Summer Charge Campaign,Seasonal,Email,Meta,cpc,ITA,Europe,2024-02-24,2024-03-04,56087.98,31176.4,EUR,44006,454,74,2024-02-24 09:32:39,joseph.johnson049@dataops.example.com
,CAMP-2024-02-000079,Winter Imagine Campaign,Brand,Display,Meta,cpc,DEU,Europe,2024-02-24,2024-03-03,277389.81,106870.24,EUR,122175,5769,821,2024-02-24 01:29:10,jennifer.erickson018@platform.example.com
,CAMP-2024-02-000080,Member Floor Campaign,Brand,Organic,CRM,social,GBR,Europe,2024-02-08,2024-02-20,220701.88,113234.42,GBP,185343,14588,912,2024-02-08 00:01:26,benjamin.brooks117@dataops.example.com
,CAMP-2024-02-000081,Holiday Nice Campaign,Launch,Affiliate,TikTok,cpc,ITA,Europe,2024-02-28,2024-03-05,189706.08,80638.54,EUR,124612,4175,501,2024-02-28 17:01:29,grace.gonzales099@dataops.example.com
,CAMP-2024-02-000082,Winter Would Campaign,Brand,Google Ads,Partner,organic,BRA,South America,2024-02-05,2024-03-07,109991.89,36270.92,BRL,30690,1193,21,2024-02-05 00:27:31,darren.anderson025@dataops.example.com
,CAMP-2024-02-000083,Winter Charge Campaign,Retention,TikTok,TikTok,cpc,NLD,Europe,2024-02-09,2024-02-13,170671.97,80142.51,EUR,62938,4849,856,2024-02-09 23:39:08,maria.ashley046@analytics.example.com
,CAMP-2024-02-000084,Back-to-School Deep Campaign,Performance,Display,Partner,organic,ESP,Europe,2024-02-13,2024-03-04,420378.41,128512.32,EUR,94435,6031,619,2024-02-13 18:08:32,sylvia.diaz107@dataops.example.com
,CAMP-2024-02-000085,Holiday Low Campaign,Flash Sale,Affiliate,TikTok,affiliate,MEX,North America,2024-02-09,2024-03-08,22666.54,8133.8,MXN,32754,1277,153,2024-02-09 22:09:24,brian.taylor114@analytics.example.com
,CAMP-2024-02-000086,Winter Central Campaign,Seasonal,Google Ads,Google,email,USA,North America,2024-02-23,2024-03-29,232556.06,79995.4,USD,50129,3897,68,2024-02-23 16:41:22,jennifer.erickson018@platform.example.com
,CAMP-2024-02-000087,Holiday White Campaign,Flash Sale,TikTok,Partner,email,NLD,Europe,2024-02-12,2024-03-14,458969.89,265083.16,EUR,287560,21731,2308,2024-02-12 16:14:58,jeffery.miller012@commerce.example.com
,CAMP-2024-02-000088,Holiday Understand Campaign,Launch,Email,TikTok,affiliate,ITA,Europe,2024-02-23,2024-03-09,462842.11,311368.63,EUR,67669,1476,148,2024-02-23 02:52:06,christine.carter078@commerce.example.com
,CAMP-2024-02-000089,Growth Benefit Campaign,Seasonal,Display,TikTok,referral,DEU,Europe,2024-02-22,2024-03-20,170308.52,157399.99,EUR,273787,4919,229,2024-02-22 22:25:04,michael.johnson061@platform.example.com
,CAMP-2024-02-000090,Member Consumer Campaign,Retention,Meta,Google,social,SGP,Asia,2024-02-07,2024-02-25,38854.38,23804.09,SGD,30429,793,51,2024-02-07 13:51:33,darren.anderson025@dataops.example.com
,CAMP-2024-02-000091,Growth People Campaign,Flash Sale,Google Ads,Meta,referral,BRA,South America,2024-02-08,2024-03-12,416574.27,340962.35,BRL,382066,4516,501,2024-02-08 03:19:45,jennifer.atkins003@platform.example.com
,CAMP-2024-02-000092,Growth Enough Campaign,Retention,TikTok,TikTok,organic,ITA,Europe,2024-02-15,2024-03-19,207550.22,133718.39,EUR,134732,3938,118,2024-02-15 13:45:55,victoria.medina044@dataops.example.com
,CAMP-2024-02-000093,Back-to-School Skill Campaign,Performance,Google Ads,Meta,cpc,USA,North America,2024-02-02,2024-03-01,192161.86,107412.94,USD,75794,5304,827,2024-02-02 03:21:31,shawn.baxter004@dataops.example.com
,CAMP-2024-02-000094,Member Agree Campaign,Seasonal,Organic,Google,social,GBR,Europe,2024-02-11,2024-02-28,5601.56,2667.11,GBP,73147,948,140,2024-02-11 01:05:45,eric.horton058@analytics.example.com
,CAMP-2024-02-000095,Growth Pm Campaign,Performance,TikTok,TikTok,affiliate,FRA,Europe,2024-02-25,2024-03-03,299963.84,291860.19,EUR,73641,1161,142,2024-02-25 23:13:29,jennifer.shepherd015@analytics.example.com
,CAMP-2024-02-000096,Growth Quickly Campaign,Flash Sale,Email,Partner,email,ARE,Asia,2024-02-15,2024-02-26,221218.49,108238.77,AED,195703,9614,1518,2024-02-15 21:44:51,jimmy.washington028@commerce.example.com
,CAMP-2024-02-000097,Member Far Campaign,Flash Sale,Google Ads,Partner,social,ESP,Europe,2024-02-08,2024-02-12,392521.7,223084.68,EUR,115334,7224,732,2024-02-08 13:24:27,diana.williams116@analytics.example.com
,CAMP-2024-02-000098,Holiday Brother Campaign,Performance,Meta,Google,affiliate,SGP,Asia,2024-02-29,2024-03-23,173811.88,127549.94,SGD,21757,1537,121,2024-02-29 14:21:35,timothy.cannon081@analytics.example.com
,CAMP-2024-02-000099,Growth Low Campaign,Seasonal,Email,CRM,organic,NLD,Europe,2024-02-29,2024-03-23,111955.56,110228.63,EUR,94999,3753,438,2024-02-29 08:46:52,jack.smith053@analytics.example.com
,CAMP-2024-02-000100,Back-to-School Whom Campaign,Performance,Google Ads,Meta,social,MEX,North America,2024-02-04,2024-02-28,28070.44,11932.38,MXN,48369,3594,37,2024-02-04 13:10:53,jennifer.shepherd015@analytics.example.com
,CAMP-2024-02-000101,Member Many Campaign,Launch,Organic,TikTok,cpc,ARE,Asia,2024-02-23,2024-03-11,337516.4,287964.93,AED,63287,962,149,2024-02-23 22:09:46,chelsea.patel065@commerce.example.com
,CAMP-2024-02-000102,Summer Power Campaign,Launch,Google Ads,CRM,affiliate,AUS,Oceania,2024-02-26,2024-03-15,241298.35,116860.26,AUD,43758,2512,195,2024-02-26 05:00:48,micheal.hall064@dataops.example.com
,CAMP-2024-02-000103,Growth Line Campaign,Flash Sale,Organic,CRM,cpc,IND,Asia,2024-02-16,2024-03-10,168699.71,51206.94,INR,47545,3650,626,2024-02-16 14:12:27,tina.williams074@commerce.example.com
,CAMP-2024-02-000104,Member Speech Campaign,Performance,Google Ads,Meta,cpc,IND,Asia,2024-02-08,2024-02-25,202100.54,133797.76,INR,17701,240,21,2024-02-08 00:33:48,megan.cunningham013@commerce.example.com
,CAMP-2024-02-000105,Back-to-School And Campaign,Launch,Display,TikTok,cpc,FRA,Europe,2024-02-27,2024-03-06,292679.23,162043.42,EUR,69262,1143,172,2024-02-27 00:22:40,jillian.russo115@commerce.example.com
,CAMP-2024-02-000106,Holiday Produce Campaign,Seasonal,Email,TikTok,direct,BRA,South America,2024-02-22,2024-03-02,248405.37,184722.08,BRL,178133,7506,244,2024-02-22 14:03:07,jeffery.miller012@commerce.example.com
,CAMP-2024-02-000107,Summer Group Campaign,Flash Sale,Email,CRM,organic,CAN,North America,2024-02-25,2024-03-10,464535.37,387067.12,CAD,90594,4065,433,2024-02-25 07:27:48,jeffery.miller012@commerce.example.com
,CAMP-2024-02-000108,Growth Hair Campaign,Brand,Display,CRM,direct,FRA,Europe,2024-02-12,2024-03-10,452072.5,369288.94,EUR,289239,9452,829,2024-02-12 20:32:47,david.cabrera119@dataops.example.com
,CAMP-2024-02-000109,Summer Audience Campaign,Launch,Display,Partner,cpc,JPN,Asia,2024-02-03,2024-02-06,411677.32,329477.56,JPY,69997,4360,195,2024-02-03 07:53:49,jack.smith053@analytics.example.com
,CAMP-2024-02-000110,Back-to-School Line Campaign,Seasonal,Affiliate,Meta,direct,SGP,Asia,2024-02-09,2024-03-03,214419.16,122686.84,SGD,250834,16990,1681,2024-02-09 12:05:49,michael.johnson061@platform.example.com
,CAMP-2024-02-000111,Back-to-School Send Campaign,Performance,Meta,Partner,email,SGP,Asia,2024-02-29,2024-03-22,432539.99,192650.03,SGD,68490,747,61,2024-02-29 15:47:27,eric.rowe100@platform.example.com
,CAMP-2024-02-000112,Growth Four Campaign,Launch,Display,Partner,cpc,ESP,Europe,2024-02-14,2024-03-18,67141.62,65732.37,EUR,135861,8159,620,2024-02-14 13:50:44,adam.gordon030@commerce.example.com
,CAMP-2024-02-000113,Holiday Response Campaign,Performance,Display,Meta,cpc,ITA,Europe,2024-02-20,2024-03-04,393860.31,305265.17,EUR,216951,15817,2057,2024-02-20 21:15:01,kevin.mathews014@analytics.example.com
,CAMP-2024-02-000114,Member Certainly Campaign,Brand,Google Ads,Google,organic,USA,North America,2024-02-15,2024-03-06,31886.02,27977.06,USD,89272,3103,186,2024-02-15 18:40:27,stephanie.miller092@analytics.example.com
,CAMP-2024-02-000115,Winter Thousand Campaign,Performance,Meta,Partner,cpc,CAN,North America,2024-02-07,2024-02-16,381355.14,331126.31,CAD,51732,3768,431,2024-02-07 19:49:11,micheal.chen050@dataops.example.com
,CAMP-2024-02-000116,Member Woman Campaign,Flash Sale,Display,CRM,cpc,ARE,Asia,2024-02-09,2024-02-26,146830.47,124259.7,AED,243227,12916,360,2024-02-09 08:19:34,christine.carter078@commerce.example.com
,CAMP-2024-02-000117,Member Charge Campaign,Brand,Display,TikTok,cpc,ARE,Asia,2024-02-12,2024-02-22,355312.55,147156.93,AED,51038,1502,220,2024-02-12 23:55:23,amy.holmes103@dataops.example.com
,CAMP-2024-02-000118,Summer Responsibility Campaign,Launch,Meta,TikTok,direct,IND,Asia,2024-02-04,2024-02-10,362760.82,221922.13,INR,71070,3932,463,2024-02-04 11:49:57,jennifer.erickson018@platform.example.com
,CAMP-2024-02-000119,Holiday Blue Campaign,Retention,Organic,Partner,referral,NLD,Europe,2024-02-28,2024-03-29,250447.29,156872.52,EUR,15628,249,15,2024-02-28 10:34:13,timothy.cameron104@commerce.example.com
,CAMP-2024-02-000120,Back-to-School Military Campaign,Flash Sale,Affiliate,CRM,email,SGP,Asia,2024-02-19,2024-03-11,192576.11,71627.53,SGD,371371,27623,1503,2024-02-19 07:38:54,shawn.baxter004@dataops.example.com
