order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202210-000000000010,ORD-202210-0000013446,PROD-0000382252,SELL-00158083,6,995.35,665.17,606.86,5913.79,CAD,JPN,North America,Seller Fulfilled,false,0,0,2022-10-16 21:44:23,jennifer.atkins003@platform.example.com
,ITEM-202210-000000000011,ORD-202210-0000000917,PROD-0000389910,SELL-00160632,6,1119.46,802.97,592.1,6505.89,GBP,ITA,North America,Dropship,false,0,0,2022-10-25 14:28:45,troy.boone097@platform.example.com
,ITEM-202210-000000000012,ORD-202210-0000008059,PROD-0000382653,SELL-00157866,6,810.89,967.75,451.72,4349.31,CAD,USA,Asia,Dropship,false,0,0,2022-10-12 13:04:09,darren.anderson025@dataops.example.com
,ITEM-202210-000000000013,ORD-202210-0000000167,PROD-0000392195,SELL-00158264,5,657.3,504.13,187.15,2969.52,USD,ESP,Europe,Seller Fulfilled,false,0,0,2022-10-25 12:09:54,taylor.cunningham023@commerce.example.com
,ITEM-202210-000000000014,ORD-202210-0000012318,PROD-0000388969,SELL-00157873,2,64.22,15.8,16.65,129.29,EUR,BRA,North America,Platform Fulfilled,true,0,0,2022-10-01 12:37:14,eric.horton058@analytics.example.com
,ITEM-202210-000000000015,ORD-202210-0000012608,PROD-0000389718,SELL-00160046,5,1070.43,39.29,905.67,6218.53,USD,ESP,Oceania,Seller Fulfilled,false,0,0,2022-10-23 04:39:22,maria.ashley046@analytics.example.com
,ITEM-202210-000000000016,ORD-202210-0000007203,PROD-0000380756,SELL-00157473,5,1106.59,922.75,299.99,4910.19,MXN,MEX,Asia,Seller Fulfilled,false,0,0,2022-10-24 03:10:13,victoria.medina044@dataops.example.com
,ITEM-202210-000000000017,ORD-202210-0000001134,PROD-0000387046,SELL-00160759,2,423.42,70.43,58.33,834.74,CAD,AUS,Asia,Seller Fulfilled,false,0,356.2,2022-10-16 15:18:10,sylvia.diaz107@dataops.example.com
,ITEM-202210-000000000018,ORD-202210-0000011231,PROD-0000393845,SELL-00156467,5,393.8,228.15,272.47,2013.32,CAD,ITA,North America,Seller Fulfilled,false,0,0,2022-10-13 16:21:28,susan.rice083@commerce.example.com
,ITEM-202210-000000000019,ORD-202210-0000017955,PROD-0000393533,SELL-00157990,5,474.81,104.94,199.79,2468.9,MXN,JPN,Asia,Seller Fulfilled,false,0,0,2022-10-27 23:35:50,lisa.kim091@platform.example.com
,ITEM-202210-000000000020,ORD-202210-0000010928,PROD-0000389611,SELL-00158716,4,626.87,438.2,192.81,2262.09,MXN,FRA,Europe,Dropship,false,0,0,2022-10-11 08:40:25,brian.taylor114@analytics.example.com
,ITEM-202210-000000000021,ORD-202210-0000000570,PROD-0000390313,SELL-00160056,6,241.52,155.45,67.55,1361.22,GBP,SGP,Asia,Dropship,false,5,0,2022-10-10 08:06:47,brandi.carter038@dataops.example.com
,ITEM-202210-000000000022,ORD-202210-0000005498,PROD-0000393941,SELL-00156941,3,673.99,133.76,328.9,2217.11,AED,CAN,Europe,Platform Fulfilled,false,0,0,2022-10-11 03:52:41,megan.cunningham013@commerce.example.com
,ITEM-202210-000000000023,ORD-202210-0000005755,PROD-0000386393,SELL-00157347,3,839.21,531.09,321.8,2308.34,MXN,JPN,South America,Seller Fulfilled,false,0,0,2022-10-30 23:13:40,stephen.clark001@analytics.example.com
,ITEM-202210-000000000024,ORD-202210-0000012276,PROD-0000384373,SELL-00156567,5,946.72,991.33,778.78,4521.05,AUD,FRA,Europe,Seller Fulfilled,true,0,0,2022-10-10 10:49:52,james.proctor094@dataops.example.com
,ITEM-202210-000000000025,ORD-202210-0000011439,PROD-0000393563,SELL-00156350,2,803.26,287.87,78.69,1397.34,CAD,FRA,North America,Platform Fulfilled,false,0,0,2022-10-29 20:21:57,amy.holmes103@dataops.example.com
,ITEM-202210-000000000026,ORD-202210-0000015337,PROD-0000390111,SELL-00158363,1,379.59,21.11,14.58,373.06,CAD,ESP,North America,Seller Fulfilled,false,0,0,2022-10-03 14:18:43,amy.holmes103@dataops.example.com
,ITEM-202210-000000000027,ORD-202210-0000007267,PROD-0000386933,SELL-00159925,3,595.93,196.17,33.69,1625.31,USD,ITA,Europe,Dropship,false,0,699.35,2022-10-09 09:57:44,tina.williams074@commerce.example.com
,ITEM-202210-000000000028,ORD-202210-0000017713,PROD-0000383733,SELL-00160808,2,60.16,17.3,10.75,113.77,USD,BRA,Europe,Dropship,true,0,0,2022-10-13 15:31:12,jason.franklin045@dataops.example.com
,ITEM-202210-000000000029,ORD-202210-0000015318,PROD-0000384893,SELL-00161069,4,884.08,478.95,337.7,3395.07,BRL,NLD,North America,Dropship,false,0,0,2022-10-18 03:45:19,kristen.bailey110@analytics.example.com
,ITEM-202210-000000000030,ORD-202210-0000001354,PROD-0000385365,SELL-00160980,6,1029.84,977.7,596.34,5797.68,EUR,ARE,Europe,Platform Fulfilled,false,0,0,2022-10-22 21:54:34,andrea.cummings039@platform.example.com
,ITEM-202210-000000000031,ORD-202210-0000017147,PROD-0000380858,SELL-00158269,6,223.56,29.84,124.41,1435.93,AED,FRA,North America,Platform Fulfilled,false,0,0,2022-10-31 14:08:57,david.cabrera119@dataops.example.com
,ITEM-202210-000000000032,ORD-202210-0000015920,PROD-0000389004,SELL-00158633,1,702.47,93.35,82.22,691.34,EUR,AUS,North America,Seller Fulfilled,false,0,0,2022-10-30 07:37:51,victoria.medina044@dataops.example.com
,ITEM-202210-000000000033,ORD-202210-0000011384,PROD-0000387938,SELL-00161665,2,146.42,54.28,26.45,265.01,JPY,USA,Europe,Dropship,false,0,0,2022-10-30 01:57:14,grace.gonzales099@dataops.example.com
,ITEM-202210-000000000034,ORD-202210-0000016406,PROD-0000393342,SELL-00157936,2,275.54,49.04,120.31,622.35,JPY,NLD,Europe,Platform Fulfilled,false,0,0,2022-10-31 22:06:02,yesenia.arnold040@platform.example.com
,ITEM-202210-000000000035,ORD-202210-0000001342,PROD-0000396051,SELL-00157012,4,971.99,67.82,326.57,4146.71,EUR,CAN,Europe,Seller Fulfilled,false,0,1347.78,2022-10-28 10:55:33,joann.clark089@commerce.example.com
,ITEM-202210-000000000036,ORD-202210-0000006062,PROD-0000389884,SELL-00161022,3,1099.65,19.35,523.61,3803.21,GBP,AUS,North America,Dropship,false,0,0,2022-10-14 16:37:19,victor.palmer071@platform.example.com
,ITEM-202210-000000000037,ORD-202210-0000011486,PROD-0000392044,SELL-00156037,1,850.9,89.96,163.35,924.29,USD,BRA,Europe,Dropship,true,0,39.26,2022-10-08 02:06:45,kelsey.taylor010@platform.example.com
,ITEM-202210-000000000038,ORD-202210-0000007175,PROD-0000388668,SELL-00160247,4,97.32,78.7,10.36,320.94,JPY,DEU,Oceania,Platform Fulfilled,false,0,73.55,2022-10-29 19:06:25,ashley.marks069@commerce.example.com
,ITEM-202210-000000000039,ORD-202210-0000001660,PROD-0000393337,SELL-00160019,6,146.15,149.42,39.41,766.89,EUR,GBR,Europe,Dropship,false,0,795.2,2022-10-21 11:06:03,craig.johnson106@analytics.example.com
,ITEM-202210-000000000040,ORD-202210-0000007004,PROD-0000388526,SELL-00155922,2,575.3,189.66,203.26,1164.2,USD,FRA,Europe,Dropship,false,0,0,2022-10-13 01:47:19,troy.boone097@platform.example.com
,ITEM-202210-000000000041,ORD-202210-0000002497,PROD-0000388980,SELL-00155952,5,110.55,25.5,95.85,623.1,BRL,ITA,Asia,Dropship,false,0,0,2022-10-16 09:40:17,eric.mullen052@dataops.example.com
,ITEM-202210-000000000042,ORD-202210-0000002614,PROD-0000381487,SELL-00158317,3,174.27,82.91,61.37,501.27,INR,BRA,Europe,Dropship,false,0,0,2022-10-17 16:13:37,jeffery.miller012@commerce.example.com
,ITEM-202210-000000000043,ORD-202210-0000007804,PROD-0000381891,SELL-00157103,3,955.98,234.59,373.76,3007.11,CAD,FRA,North America,Seller Fulfilled,true,0,0,2022-10-16 16:53:14,grace.gonzales099@dataops.example.com
,ITEM-202210-000000000044,ORD-202210-0000011122,PROD-0000386311,SELL-00156068,6,333.11,355.16,110.67,1754.17,INR,IND,South America,Platform Fulfilled,false,0,0,2022-10-03 21:15:49,eric.horton058@analytics.example.com
,ITEM-202210-000000000045,ORD-202210-0000005440,PROD-0000393329,SELL-00157661,3,703.39,167.52,256.46,2199.11,EUR,AUS,Oceania,Seller Fulfilled,false,0,0,2022-10-05 10:07:45,maria.ashley046@analytics.example.com
,ITEM-202210-000000000046,ORD-202210-0000003409,PROD-0000393988,SELL-00158095,6,759.21,993.85,463.51,4024.92,USD,GBR,Europe,Platform Fulfilled,false,0,0,2022-10-12 16:07:55,alyssa.richards002@commerce.example.com
,ITEM-202210-000000000047,ORD-202210-0000018487,PROD-0000394369,SELL-00159701,6,627.02,450.02,416.04,3728.14,AUD,USA,Europe,Platform Fulfilled,true,0,0,2022-10-06 05:16:54,grace.gonzales099@dataops.example.com
,ITEM-202210-000000000048,ORD-202210-0000002296,PROD-0000380824,SELL-00158093,2,363.29,141.71,37.22,622.09,SGD,BRA,Asia,Seller Fulfilled,false,0,68.59,2022-10-10 19:02:38,andrew.ellis102@analytics.example.com
,ITEM-202210-000000000049,ORD-202210-0000005511,PROD-0000394818,SELL-00160517,1,208.62,24.27,13.78,198.13,BRL,CAN,Europe,Dropship,false,0,0,2022-10-27 12:46:58,kevin.mathews014@analytics.example.com
,ITEM-202210-000000000050,ORD-202210-0000011543,PROD-0000386665,SELL-00156321,2,765.79,24.74,57.51,1564.35,JPY,ARE,Europe,Dropship,false,0,0,2022-10-23 04:48:29,megan.cunningham013@commerce.example.com
,ITEM-202210-000000000051,ORD-202210-0000005572,PROD-0000385939,SELL-00161446,3,505.53,40.86,126.21,1601.94,MXN,DEU,Europe,Platform Fulfilled,false,0,0,2022-10-17 16:24:03,maria.ashley046@analytics.example.com
,ITEM-202210-000000000052,ORD-202210-0000008868,PROD-0000385535,SELL-00160823,6,172.79,15.22,117.81,1139.33,MXN,CAN,North America,Dropship,false,0,1010.43,2022-10-02 03:34:30,grace.gonzales099@dataops.example.com
,ITEM-202210-000000000053,ORD-202210-0000004108,PROD-0000383031,SELL-00159603,2,893.44,154.05,213.87,1846.7,MXN,NLD,Europe,Dropship,false,0,0,2022-10-04 06:16:13,kelsey.taylor010@platform.example.com
,ITEM-202210-000000000054,ORD-202210-0000006071,PROD-0000385560,SELL-00156827,6,769.73,54.39,863.61,5427.6,EUR,SGP,Asia,Dropship,false,0,0,2022-10-11 10:17:14,joann.clark089@commerce.example.com
,ITEM-202210-000000000055,ORD-202210-0000015880,PROD-0000382533,SELL-00156614,2,450.87,164.44,174.91,912.21,SGD,JPN,Europe,Seller Fulfilled,false,0,0,2022-10-23 13:00:13,micheal.chen050@dataops.example.com
,ITEM-202210-000000000056,ORD-202210-0000000069,PROD-0000390937,SELL-00156642,6,1120.06,858.51,1290.53,7152.38,BRL,DEU,Europe,Seller Fulfilled,false,0,0,2022-10-21 21:17:13,sandra.hunter036@platform.example.com
,ITEM-202210-000000000057,ORD-202210-0000007211,PROD-0000385790,SELL-00158051,6,512.74,578.09,377.76,2876.11,CAD,ITA,Europe,Platform Fulfilled,true,0,0,2022-10-22 02:33:35,joann.clark089@commerce.example.com
,ITEM-202210-000000000058,ORD-202210-0000008203,PROD-0000390686,SELL-00157893,6,878.01,224.26,1137.31,6181.11,EUR,NLD,Asia,Platform Fulfilled,false,0,0,2022-10-09 00:52:32,michael.johnson061@platform.example.com
,ITEM-202210-000000000059,ORD-202210-0000002353,PROD-0000394304,SELL-00160673,4,814.21,263.54,703.08,3696.38,GBP,DEU,North America,Platform Fulfilled,false,2,1269.89,2022-10-17 14:13:23,jennifer.hudson020@analytics.example.com
,ITEM-202210-000000000060,ORD-202210-0000016040,PROD-0000382982,SELL-00159445,6,135.53,118.75,53.72,748.15,AUD,ARE,North America,Platform Fulfilled,false,0,0,2022-10-20 16:41:02,jennifer.hudson020@analytics.example.com
,ITEM-202210-000000000061,ORD-202210-0000011071,PROD-0000393753,SELL-00156828,2,668.75,262.72,109.35,1184.13,GBP,ITA,Europe,Seller Fulfilled,false,0,0,2022-10-29 15:02:20,eric.horton058@analytics.example.com
,ITEM-202210-000000000062,ORD-202210-0000007388,PROD-0000385587,SELL-00157127,1,590.25,48.09,32.89,575.05,EUR,JPN,Europe,Seller Fulfilled,false,0,0,2022-10-03 14:42:59,jeffery.miller012@commerce.example.com
,ITEM-202210-000000000063,ORD-202210-0000013674,PROD-0000391276,SELL-00160342,3,417.43,101.78,89.29,1239.8,EUR,ITA,North America,Seller Fulfilled,false,0,0,2022-10-08 06:37:08,peter.martinez098@platform.example.com
,ITEM-202210-000000000064,ORD-202210-0000012309,PROD-0000383697,SELL-00159530,5,748.71,315.1,512.38,3940.83,AED,IND,Asia,Dropship,false,0,0,2022-10-12 07:49:07,joseph.johnson049@dataops.example.com
,ITEM-202210-000000000065,ORD-202210-0000012763,PROD-0000393722,SELL-00158567,2,245.55,62.41,87.96,516.65,CAD,ARE,Europe,Dropship,false,0,0,2022-10-06 20:02:43,jennifer.hudson020@analytics.example.com
,ITEM-202210-000000000066,ORD-202210-0000014556,PROD-0000381535,SELL-00157685,3,658.84,34.66,192.07,2133.93,BRL,ITA,Europe,Platform Fulfilled,false,0,0,2022-10-15 07:19:19,michael.johnson061@platform.example.com
,ITEM-202210-000000000067,ORD-202210-0000011433,PROD-0000383880,SELL-00157145,2,388.72,149.26,52.32,680.5,AUD,ITA,North America,Dropship,false,0,0,2022-10-28 08:59:19,peter.martinez098@platform.example.com
,ITEM-202210-000000000068,ORD-202210-0000012318,PROD-0000391705,SELL-00156291,1,404.33,45.96,43.89,402.26,USD,SGP,Europe,Seller Fulfilled,false,0,0,2022-10-18 22:06:38,yesenia.arnold040@platform.example.com
,ITEM-202210-000000000069,ORD-202210-0000002193,PROD-0000383653,SELL-00155804,1,1020.27,119.88,39.54,939.93,SGD,DEU,North America,Platform Fulfilled,false,0,0,2022-10-25 16:27:55,renee.harvey080@dataops.example.com
,ITEM-202210-000000000070,ORD-202210-0000009811,PROD-0000387018,SELL-00156635,1,1077.85,8.82,30.61,1099.64,USD,CAN,North America,Seller Fulfilled,false,0,0,2022-10-26 08:35:39,tiffany.freeman101@analytics.example.com
,ITEM-202210-000000000071,ORD-202210-0000014880,PROD-0000387065,SELL-00160449,1,69.64,11.4,13.44,71.68,AUD,ESP,Europe,Platform Fulfilled,false,0,0,2022-10-30 00:01:45,eric.mullen052@dataops.example.com
,ITEM-202210-000000000072,ORD-202210-0000013683,PROD-0000387520,SELL-00157442,6,93.98,81.37,108.86,591.37,BRL,ITA,Europe,Platform Fulfilled,false,0,0,2022-10-14 05:25:51,craig.johnson106@analytics.example.com
,ITEM-202210-000000000073,ORD-202210-0000019095,PROD-0000387570,SELL-00158854,4,889.07,454.84,473.31,3574.75,AUD,ITA,North America,Platform Fulfilled,false,0,0,2022-10-12 20:04:54,alyssa.richards002@commerce.example.com
,ITEM-202210-000000000074,ORD-202210-0000013549,PROD-0000396120,SELL-00157932,3,352.05,131.79,67.34,991.7,GBP,ITA,Europe,Platform Fulfilled,false,0,0,2022-10-17 04:53:58,anita.garcia021@dataops.example.com
,ITEM-202210-000000000075,ORD-202210-0000015648,PROD-0000396238,SELL-00158645,1,891.48,121.78,65.07,834.77,MXN,CAN,Europe,Platform Fulfilled,false,0,0,2022-10-20 01:48:36,katelyn.pitts017@commerce.example.com
,ITEM-202210-000000000076,ORD-202210-0000000452,PROD-0000396422,SELL-00160437,3,1020.21,436.84,372.55,2996.34,BRL,ITA,South America,Platform Fulfilled,false,0,0,2022-10-16 08:52:06,andrew.ellis102@analytics.example.com
,ITEM-202210-000000000077,ORD-202210-0000012162,PROD-0000385034,SELL-00161144,6,440.53,20.5,332.53,2955.21,SGD,AUS,South America,Platform Fulfilled,false,0,0,2022-10-21 18:17:41,jeffery.miller012@commerce.example.com
,ITEM-202210-000000000078,ORD-202210-0000008314,PROD-0000387277,SELL-00159105,5,12.04,2.8,7.09,64.49,MXN,MEX,Oceania,Dropship,false,0,0,2022-10-26 05:29:42,jeffery.miller012@commerce.example.com
,ITEM-202210-000000000079,ORD-202210-0000005630,PROD-0000387201,SELL-00158180,6,866.8,911.9,237.28,4526.18,USD,FRA,Europe,Seller Fulfilled,false,0,2848.97,2022-10-01 18:46:44,micheal.hall064@dataops.example.com
,ITEM-202210-000000000080,ORD-202210-0000008411,PROD-0000389080,SELL-00160241,3,670.64,208.86,177.76,1980.82,CAD,SGP,North America,Platform Fulfilled,false,3,0,2022-10-05 05:28:32,taylor.cunningham023@commerce.example.com
,ITEM-202210-000000000081,ORD-202210-0000000085,PROD-0000385339,SELL-00159257,6,1027.26,959.29,434.54,5638.81,CAD,NLD,Europe,Dropship,true,0,0,2022-10-06 22:48:26,lisa.kim091@platform.example.com
,ITEM-202210-000000000082,ORD-202210-0000014053,PROD-0000385808,SELL-00161006,5,1128.88,827.65,489.22,5305.97,AED,ESP,Oceania,Seller Fulfilled,false,0,0,2022-10-27 10:17:20,anita.garcia021@dataops.example.com
,ITEM-202210-000000000083,ORD-202210-0000009136,PROD-0000392732,SELL-00157118,6,362.44,238.04,104.86,2041.46,AED,USA,Europe,Seller Fulfilled,false,0,0,2022-10-26 08:29:17,brandon.yu006@analytics.example.com
,ITEM-202210-000000000084,ORD-202210-0000005591,PROD-0000381495,SELL-00159503,3,738.79,456.66,148.65,1908.36,BRL,IND,Oceania,Dropship,true,0,0,2022-10-08 22:24:31,micheal.hall064@dataops.example.com
,ITEM-202210-000000000085,ORD-202210-0000009789,PROD-0000381445,SELL-00161318,5,120.01,69.22,91.21,622.04,INR,BRA,South America,Dropship,false,0,0,2022-10-26 00:46:29,victoria.medina044@dataops.example.com
,ITEM-202210-000000000086,ORD-202210-0000011186,PROD-0000392985,SELL-00155707,2,721.43,125.67,158.59,1475.78,GBP,GBR,Europe,Dropship,false,0,0,2022-10-29 00:50:40,stephen.daniels076@commerce.example.com
,ITEM-202210-000000000087,ORD-202210-0000010415,PROD-0000388801,SELL-00161581,2,270.4,35.7,102.98,608.08,AUD,DEU,Asia,Platform Fulfilled,false,0,0,2022-10-02 05:31:26,sylvia.diaz107@dataops.example.com
,ITEM-202210-000000000088,ORD-202210-0000013978,PROD-0000388180,SELL-00156804,3,1192.53,528.68,617.4,3666.31,MXN,ITA,North America,Dropship,false,0,0,2022-10-02 15:45:42,megan.cunningham013@commerce.example.com
,ITEM-202210-000000000089,ORD-202210-0000019312,PROD-0000395761,SELL-00159354,3,731.13,276.27,205.0,2122.12,AUD,AUS,North America,Seller Fulfilled,false,0,0,2022-10-25 10:31:57,brian.taylor114@analytics.example.com
,ITEM-202210-000000000090,ORD-202210-0000012745,PROD-0000387971,SELL-00158266,5,1064.22,34.68,112.4,5398.82,INR,AUS,South America,Seller Fulfilled,false,0,0,2022-10-27 18:11:04,sandra.hunter036@platform.example.com
,ITEM-202210-000000000091,ORD-202210-0000013112,PROD-0000394323,SELL-00157912,6,1153.2,284.53,1422.95,8057.62,INR,ESP,North America,Platform Fulfilled,false,0,0,2022-10-04 07:20:21,brandi.carter038@dataops.example.com
,ITEM-202210-000000000092,ORD-202210-0000010006,PROD-0000392203,SELL-00156772,6,1038.43,918.58,111.8,5423.8,SGD,ESP,Europe,Dropship,false,0,0,2022-10-12 23:24:57,michael.johnson061@platform.example.com
,ITEM-202210-000000000093,ORD-202210-0000004504,PROD-0000391155,SELL-00157629,2,881.53,304.38,154.98,1613.66,INR,NLD,South America,Platform Fulfilled,false,0,0,2022-10-09 12:32:12,taylor.cunningham023@commerce.example.com
,ITEM-202210-000000000094,ORD-202210-0000000527,PROD-0000386478,SELL-00158762,2,996.48,166.06,233.36,2060.26,SGD,JPN,Europe,Platform Fulfilled,false,0,0,2022-10-28 01:50:01,stephen.daniels076@commerce.example.com
,ITEM-202210-000000000095,ORD-202210-0000016782,PROD-0000387190,SELL-00158052,5,1142.02,468.09,649.13,5891.14,AED,CAN,Oceania,Platform Fulfilled,true,4,0,2022-10-16 06:46:44,patrick.gonzalez035@dataops.example.com
,ITEM-202210-000000000096,ORD-202210-0000007672,PROD-0000394762,SELL-00160102,1,892.88,44.31,44.37,892.94,JPY,CAN,Europe,Dropship,false,0,0,2022-10-06 10:47:29,christine.carter078@commerce.example.com
,ITEM-202210-000000000097,ORD-202210-0000011308,PROD-0000385140,SELL-00156327,4,264.54,48.17,61.37,1071.36,GBP,GBR,Oceania,Platform Fulfilled,false,0,0,2022-10-06 19:38:35,jimmy.washington028@commerce.example.com
,ITEM-202210-000000000098,ORD-202210-0000010599,PROD-0000390437,SELL-00157650,2,184.19,73.27,19.06,314.17,EUR,SGP,Europe,Platform Fulfilled,false,0,0,2022-10-16 02:24:29,michael.berger060@platform.example.com
,ITEM-202210-000000000099,ORD-202210-0000013409,PROD-0000390366,SELL-00159095,6,915.28,916.59,1005.69,5580.78,JPY,CAN,Europe,Seller Fulfilled,false,0,0,2022-10-10 12:46:47,michelle.bender024@analytics.example.com
,ITEM-202210-000000000100,ORD-202210-0000019264,PROD-0000386338,SELL-00160803,5,1061.41,312.74,878.5,5872.81,USD,ITA,Asia,Platform Fulfilled,false,0,0,2022-10-14 02:38:26,peter.martinez098@platform.example.com
,ITEM-202210-000000000101,ORD-202210-0000007327,PROD-0000393552,SELL-00159648,4,688.63,271.97,116.52,2599.07,INR,MEX,North America,Platform Fulfilled,true,0,2600.12,2022-10-07 22:14:57,sandra.hunter036@platform.example.com
,ITEM-202210-000000000102,ORD-202210-0000002772,PROD-0000393037,SELL-00156743,2,140.71,61.05,19.53,239.9,JPY,DEU,Asia,Platform Fulfilled,false,0,0,2022-10-11 03:55:46,eric.mullen052@dataops.example.com
,ITEM-202210-000000000103,ORD-202210-0000012735,PROD-0000394979,SELL-00156593,4,547.04,369.32,54.41,1873.25,MXN,FRA,Asia,Platform Fulfilled,false,0,0,2022-10-01 13:49:33,timothy.cannon081@analytics.example.com
,ITEM-202210-000000000104,ORD-202210-0000008350,PROD-0000383211,SELL-00161284,2,1001.22,117.21,230.75,2115.98,USD,IND,Europe,Dropship,false,0,0,2022-10-27 13:02:50,kevin.mathews014@analytics.example.com
,ITEM-202210-000000000105,ORD-202210-0000010162,PROD-0000386063,SELL-00156044,2,100.83,21.82,11.69,191.53,GBP,ITA,Asia,Dropship,false,0,0,2022-10-27 22:09:18,ryan.steele043@commerce.example.com
,ITEM-202210-000000000106,ORD-202210-0000018866,PROD-0000386373,SELL-00159588,5,697.55,730.3,391.25,3148.7,SGD,ARE,Asia,Seller Fulfilled,false,0,2006.23,2022-10-07 15:56:45,james.proctor094@dataops.example.com
,ITEM-202210-000000000107,ORD-202210-0000007185,PROD-0000386614,SELL-00156371,2,679.17,184.58,73.45,1247.21,SGD,IND,North America,Platform Fulfilled,false,1,0,2022-10-12 05:24:30,yolanda.vasquez005@platform.example.com
,ITEM-202210-000000000108,ORD-202210-0000001962,PROD-0000390116,SELL-00161210,1,883.7,163.54,47.07,767.23,EUR,DEU,Europe,Platform Fulfilled,false,0,56.4,2022-10-20 13:15:17,peter.martinez098@platform.example.com
,ITEM-202210-000000000109,ORD-202210-0000006884,PROD-0000382508,SELL-00159362,5,497.76,327.16,384.6,2546.24,USD,MEX,North America,Seller Fulfilled,false,0,0,2022-10-25 19:15:16,tiffany.freeman101@analytics.example.com
,ITEM-202210-000000000110,ORD-202210-0000018031,PROD-0000390310,SELL-00158474,2,1178.02,213.95,490.13,2632.22,AUD,NLD,South America,Dropship,false,0,0,2022-10-18 04:20:54,timothy.cameron104@commerce.example.com
,ITEM-202210-000000000111,ORD-202210-0000010148,PROD-0000396083,SELL-00158893,3,328.75,21.93,41.4,1005.72,JPY,DEU,Europe,Seller Fulfilled,false,0,0,2022-10-17 23:43:56,tiffany.freeman101@analytics.example.com
,ITEM-202210-000000000112,ORD-202210-0000012455,PROD-0000384357,SELL-00160979,1,1146.55,121.6,30.45,1055.4,AUD,JPN,Europe,Dropship,true,0,0,2022-10-03 18:54:54,craig.johnson106@analytics.example.com
,ITEM-202210-000000000113,ORD-202210-0000013700,PROD-0000382804,SELL-00156791,5,734.97,37.88,474.56,4111.53,USD,FRA,Asia,Seller Fulfilled,false,0,0,2022-10-19 21:23:00,joseph.johnson049@dataops.example.com
,ITEM-202210-000000000114,ORD-202210-0000014857,PROD-0000384259,SELL-00156223,4,439.66,222.83,92.98,1628.79,JPY,GBR,Europe,Platform Fulfilled,false,0,0,2022-10-12 20:15:48,michelle.bender024@analytics.example.com
,ITEM-202210-000000000115,ORD-202210-0000007116,PROD-0000396423,SELL-00158926,6,420.8,241.62,309.15,2592.33,JPY,JPN,Europe,Dropship,false,6,0,2022-10-07 23:06:47,craig.johnson106@analytics.example.com
,ITEM-202210-000000000116,ORD-202210-0000005971,PROD-0000387924,SELL-00159258,2,1162.46,382.65,61.32,2003.59,CAD,AUS,North America,Platform Fulfilled,false,0,0,2022-10-31 22:49:05,joseph.johnson049@dataops.example.com
