order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202411-0000000011,CUST-0001450423,SES-202411-0000033976,2024-11-19 21:20:24,Completed,India,IND,Asia,INR,2016.87,380.53,21.67,352.74,2010.75,Credit Card,Pickup,WH-00112,2024-11-23,2024-11-23,,false,0,Web,2024-11-19 21:20:24,2024-11-19 22:56:24,tammy.smith009@platform.example.com
,ORD-202411-0000000012,CUST-0001437921,SES-202411-0000033796,2024-11-28 05:32:52,Completed,Spain,ESP,Europe,EUR,2499.56,448.15,3.3,362.74,2417.45,Paytm,Pickup,WH-00055,2024-12-05,2024-12-05,,false,0,Mobile,2024-11-28 05:32:52,2024-11-28 05:59:52,yesenia.arnold040@platform.example.com
,ORD-202411-0000000013,CUST-0001459866,SES-202411-0000033023,2024-11-28 11:33:58,Completed,Mexico,MEX,North America,MXN,2494.35,462.83,4.08,320.96,2356.56,Google Pay,Economy,WH-00021,2024-12-03,2024-12-03,,false,0,Web,2024-11-28 11:33:58,2024-11-28 14:10:58,chelsea.patel065@commerce.example.com
,ORD-202411-0000000014,CUST-0001436017,SES-202411-0000023814,2024-11-18 23:22:11,Completed,Italy,ITA,Europe,EUR,260.45,2.03,9.08,46.83,314.33,Paytm,Express,WH-00132,2024-11-24,2024-11-24,,false,0,Web,2024-11-18 23:22:11,2024-11-19 01:27:11,jillian.russo115@commerce.example.com
,ORD-202411-0000000015,CUST-0001440232,SES-202411-0000009130,2024-11-15 01:13:34,Completed,Netherlands,NLD,Europe,EUR,214.68,21.34,1.68,42.28,237.3,Phonepe,Same Day,WH-00165,2024-11-24,2024-11-24,,false,0,POS,2024-11-15 01:13:34,2024-11-15 02:36:34,peter.martinez098@platform.example.com
,ORD-202411-0000000016,CUST-0001479587,SES-202411-0000000930,2024-11-02 20:29:36,Completed,Spain,ESP,Europe,EUR,1135.69,33.26,34.77,67.46,1204.66,Paytm,Pickup,WH-00152,2024-11-05,2024-11-05,,false,0,Mobile,2024-11-02 20:29:36,2024-11-02 21:21:36,adam.henson113@dataops.example.com
,ORD-202411-0000000017,CUST-0001473194,SES-202411-0000035693,2024-11-04 04:21:01,Completed,United Arab Emirates,ARE,Asia,AED,1902.21,445.13,43.53,129.84,1630.45,Bank Transfer,Same Day,WH-00178,2024-11-11,2024-11-11,,false,0,Web,2024-11-04 04:21:01,2024-11-04 06:14:01,eric.mullen052@dataops.example.com
,ORD-202411-0000000018,CUST-0001469700,SES-202411-0000013859,2024-11-01 18:47:10,Completed,Japan,JPN,Asia,JPY,1136.42,129.04,43.05,112.67,1163.1,Bank Transfer,Standard,WH-00236,2024-11-12,2024-11-12,,false,0,POS,2024-11-01 18:47:10,2024-11-01 20:45:10,richard.bradshaw051@platform.example.com
,ORD-202411-0000000019,CUST-0001451226,SES-202411-0000026259,2024-11-23 06:06:15,Completed,India,IND,Asia,INR,2528.58,295.02,9.98,464.32,2707.86,Paytm,Express,WH-00090,2024-12-03,2024-12-03,,false,0,POS,2024-11-23 06:06:15,2024-11-23 07:07:15,jennifer.bauer068@analytics.example.com
,ORD-202411-0000000020,CUST-0001435920,SES-202411-0000016543,2024-11-28 13:08:04,Completed,Mexico,MEX,North America,MXN,1744.41,103.64,42.69,108.96,1792.42,Credit Card,Express,WH-00237,2024-12-07,2024-12-07,,false,0,Web,2024-11-28 13:08:04,2024-11-28 15:04:04,lisa.kim091@platform.example.com
,ORD-202411-0000000021,CUST-0001441623,SES-202411-0000021982,2024-11-24 09:02:45,Processing,Spain,ESP,Europe,EUR,1657.18,217.21,39.89,91.29,1571.15,Phonepe,Same Day,WH-00199,2024-11-30,,,false,0,POS,2024-11-24 09:02:45,2024-11-24 11:59:45,timothy.cameron104@commerce.example.com
,ORD-202411-0000000022,CUST-0001452590,SES-202411-0000012637,2024-11-24 10:49:52,Returned,India,IND,Asia,INR,1409.51,0.06,39.26,88.82,1537.53,PayPal,Economy,WH-00217,2024-11-28,,,true,1537.53,Mobile,2024-11-24 10:49:52,2024-11-24 10:55:52,anita.garcia021@dataops.example.com
,ORD-202411-0000000023,CUST-0001439445,SES-202411-0000018042,2024-11-25 22:51:57,Completed,Germany,DEU,Europe,EUR,944.18,230.92,2.94,159.42,875.62,Phonepe,Pickup,WH-00138,2024-12-03,2024-12-03,,false,0,Marketplace,2024-11-25 22:51:57,2024-11-25 23:45:57,adam.gordon030@commerce.example.com
,ORD-202411-0000000024,CUST-0001477228,SES-202411-0000023195,2024-11-19 09:43:02,Completed,United Arab Emirates,ARE,Asia,AED,304.31,2.24,24.73,17.38,344.18,Paytm,Standard,WH-00223,2024-11-27,2024-11-27,,false,0,Mobile,2024-11-19 09:43:02,2024-11-19 10:47:02,stephanie.miller092@analytics.example.com
,ORD-202411-0000000025,CUST-0001448490,SES-202411-0000001554,2024-11-03 06:57:53,Cancelled,Canada,CAN,North America,CAD,1466.52,78.29,32.75,231.78,1652.76,Debit Card,Express,WH-00217,2024-11-15,,2024-11-05 05:57:53,false,0,Web,2024-11-03 06:57:53,2024-11-03 09:48:53,stephen.jordan063@commerce.example.com
,ORD-202411-0000000026,CUST-0001471620,SES-202411-0000027414,2024-11-13 22:58:09,Completed,Japan,JPN,Asia,JPY,2603.15,405.42,14.86,226.43,2439.02,Gift Card,Same Day,WH-00163,2024-11-17,2024-11-17,,false,0,Web,2024-11-13 22:58:09,2024-11-13 23:44:09,richard.bradshaw051@platform.example.com
,ORD-202411-0000000027,CUST-0001464693,SES-202411-0000020302,2024-11-03 01:30:54,Completed,Singapore,SGP,Asia,SGD,738.91,113.22,34.87,87.76,748.32,Debit Card,Express,WH-00084,2024-11-15,2024-11-15,,false,0,Marketplace,2024-11-03 01:30:54,2024-11-03 02:05:54,nicholas.wilson027@analytics.example.com
,ORD-202411-0000000028,CUST-0001461892,SES-202411-0000007564,2024-11-19 15:47:21,Processing,Brazil,BRA,South America,BRL,328.43,21.09,21.49,6.45,335.28,Google Pay,Express,WH-00107,2024-11-27,,,false,0,Web,2024-11-19 15:47:21,2024-11-19 16:16:21,raymond.pineda079@platform.example.com
,ORD-202411-0000000029,CUST-0001454612,SES-202411-0000026245,2024-11-02 17:56:58,Completed,Canada,CAN,North America,CAD,863.84,23.13,2.3,125.27,968.28,Bank Transfer,Pickup,WH-00049,2024-11-04,2024-11-04,,false,0,Marketplace,2024-11-02 17:56:58,2024-11-02 20:42:58,grace.gonzales099@dataops.example.com
,ORD-202411-0000000030,CUST-0001449162,SES-202411-0000001864,2024-11-24 21:27:04,Processing,France,FRA,Europe,EUR,1848.32,34.58,7.09,267.61,2088.44,PayPal,Pickup,WH-00213,2024-12-03,,,false,0,Marketplace,2024-11-24 21:27:04,2024-11-25 00:21:04,michael.berger060@platform.example.com
,ORD-202411-0000000031,CUST-0001461068,SES-202411-0000017542,2024-11-30 13:31:06,Completed,Mexico,MEX,North America,MXN,2094.01,26.98,20.93,436.04,2524.0,Google Pay,Pickup,WH-00174,2024-12-07,2024-12-07,,false,0,POS,2024-11-30 13:31:06,2024-11-30 13:50:06,jonathan.jimenez057@platform.example.com
,ORD-202411-0000000032,CUST-0001442652,SES-202411-0000003895,2024-11-03 23:09:00,Completed,Germany,DEU,Europe,EUR,2222.65,256.65,29.04,203.72,2198.76,Bank Transfer,Express,WH-00153,2024-11-06,2024-11-06,,false,0,POS,2024-11-03 23:09:00,2024-11-03 23:26:00,tammy.smith009@platform.example.com
,ORD-202411-0000000033,CUST-0001466012,SES-202411-0000011420,2024-11-11 23:32:47,Returned,Spain,ESP,Europe,EUR,451.2,81.38,5.43,82.73,457.98,Paytm,Same Day,WH-00137,2024-11-21,,,true,457.98,Web,2024-11-11 23:32:47,2024-11-12 02:25:47,nicholas.wilson027@analytics.example.com
,ORD-202411-0000000034,CUST-0001459061,SES-202411-0000012036,2024-11-03 19:40:26,Processing,Canada,CAN,North America,CAD,2722.72,152.44,12.93,492.05,3075.26,Apple Pay,Express,WH-00091,2024-11-10,,,false,0,Marketplace,2024-11-03 19:40:26,2024-11-03 22:23:26,brandon.yu006@analytics.example.com
,ORD-202411-0000000035,CUST-0001475852,SES-202411-0000019290,2024-11-30 00:09:33,Completed,Singapore,SGP,Asia,SGD,935.36,174.3,16.45,174.11,951.62,Bank Transfer,Express,WH-00059,2024-12-10,2024-12-10,,false,0,Web,2024-11-30 00:09:33,2024-11-30 02:21:33,beth.carter090@dataops.example.com
,ORD-202411-0000000036,CUST-0001445760,SES-202411-0000011309,2024-11-26 02:51:10,Completed,Mexico,MEX,North America,MXN,1128.74,137.27,20.75,64.3,1076.52,PayPal,Pickup,WH-00163,2024-12-02,2024-12-02,,false,0,POS,2024-11-26 02:51:10,2024-11-26 05:24:10,beth.carter090@dataops.example.com
,ORD-202411-0000000037,CUST-0001438540,SES-202411-0000012515,2024-11-26 23:29:30,Processing,United States,USA,North America,USD,545.72,98.36,25.21,19.55,492.12,Apple Pay,Economy,WH-00039,2024-12-03,,,false,0,Mobile,2024-11-26 23:29:30,2024-11-27 01:15:30,crystal.smith022@platform.example.com
,ORD-202411-0000000038,CUST-0001453594,SES-202411-0000023638,2024-11-27 06:08:17,Completed,Brazil,BRA,South America,BRL,294.12,31.44,25.92,20.85,309.45,Credit Card,Express,WH-00179,2024-12-09,2024-12-09,,false,0,Mobile,2024-11-27 06:08:17,2024-11-27 08:02:17,juan.simmons120@platform.example.com
,ORD-202411-0000000039,CUST-0001455404,SES-202411-0000026875,2024-11-16 10:51:29,Returned,Australia,AUS,Oceania,AUD,2097.66,200.6,32.24,274.19,2203.49,Buy Now Pay Later,Standard,WH-00100,2024-11-26,,,true,2203.49,Web,2024-11-16 10:51:29,2024-11-16 10:59:29,sylvia.diaz107@dataops.example.com
,ORD-202411-0000000040,CUST-0001468016,SES-202411-0000030790,2024-11-03 09:46:26,Processing,United States,USA,North America,USD,665.63,84.27,33.43,71.2,685.99,Phonepe,Same Day,WH-00227,2024-11-09,,,false,0,Marketplace,2024-11-03 09:46:26,2024-11-03 11:01:26,arthur.ortiz082@platform.example.com
,ORD-202411-0000000041,CUST-0001435428,SES-202411-0000031868,2024-11-12 21:04:13,Completed,Australia,AUS,Oceania,AUD,862.79,118.28,31.0,52.64,828.15,Paytm,Express,WH-00250,2024-11-17,2024-11-17,,false,0,POS,2024-11-12 21:04:13,2024-11-12 21:30:13,ryan.steele043@commerce.example.com
,ORD-202411-0000000042,CUST-0001440669,SES-202411-0000003927,2024-11-10 19:50:41,Cancelled,Singapore,SGP,Asia,SGD,2058.86,402.69,41.04,189.74,1886.95,Debit Card,Standard,WH-00088,2024-11-19,,2024-11-11 10:50:41,false,0,POS,2024-11-10 19:50:41,2024-11-10 20:47:41,jason.franklin045@dataops.example.com
,ORD-202411-0000000043,CUST-0001443365,SES-202411-0000007561,2024-11-07 22:09:43,Completed,France,FRA,Europe,EUR,1766.82,22.08,27.47,107.75,1879.96,Paytm,Express,WH-00020,2024-11-19,2024-11-19,,false,0,Web,2024-11-07 22:09:43,2024-11-07 23:34:43,benjamin.brooks117@dataops.example.com
,ORD-202411-0000000044,CUST-0001467419,SES-202411-0000008403,2024-11-27 15:38:20,Completed,Canada,CAN,North America,CAD,2443.98,50.73,30.14,471.8,2895.19,Phonepe,Standard,WH-00014,2024-12-04,2024-12-04,,false,0,Web,2024-11-27 15:38:20,2024-11-27 17:10:20,james.proctor094@dataops.example.com
,ORD-202411-0000000045,CUST-0001471170,SES-202411-0000024056,2024-11-03 14:21:53,Processing,United Kingdom,GBR,Europe,GBP,1767.13,1.99,22.69,318.95,2106.78,Debit Card,Pickup,WH-00053,2024-11-10,,,false,0,Mobile,2024-11-03 14:21:53,2024-11-03 15:28:53,eric.mullen052@dataops.example.com
,ORD-202411-0000000046,CUST-0001476115,SES-202411-0000032697,2024-11-23 23:44:12,Processing,Australia,AUS,Oceania,AUD,1030.79,105.22,43.15,42.28,1011.0,Gift Card,Economy,WH-00120,2024-11-29,,,false,0,Marketplace,2024-11-23 23:44:12,2024-11-24 01:16:12,beth.carter090@dataops.example.com
,ORD-202411-0000000047,CUST-0001453688,SES-202411-0000006124,2024-11-23 11:46:42,Returned,Brazil,BRA,South America,BRL,514.78,105.32,44.24,67.2,520.9,PayPal,Same Day,WH-00208,2024-12-04,,,true,520.9,POS,2024-11-23 11:46:42,2024-11-23 13:49:42,benjamin.brooks117@dataops.example.com
,ORD-202411-0000000048,CUST-0001452124,SES-202411-0000016045,2024-11-20 19:38:54,Completed,United Kingdom,GBR,Europe,GBP,2836.81,684.43,5.51,277.74,2435.63,Bank Transfer,Standard,WH-00096,2024-11-23,2024-11-23,,false,0,POS,2024-11-20 19:38:54,2024-11-20 20:19:54,micheal.hall064@dataops.example.com
,ORD-202411-0000000049,CUST-0001463220,SES-202411-0000012971,2024-11-09 20:46:55,Returned,Australia,AUS,Oceania,AUD,2437.38,26.9,34.69,167.07,2612.24,Phonepe,Economy,WH-00188,2024-11-16,,,true,2612.24,Mobile,2024-11-09 20:46:55,2024-11-09 22:17:55,susan.rice083@commerce.example.com
,ORD-202411-0000000050,CUST-0001475619,SES-202411-0000000227,2024-11-14 02:31:35,Failed,India,IND,Asia,INR,321.01,23.81,29.41,11.4,338.01,Apple Pay,Express,WH-00056,2024-11-25,,,false,0,POS,2024-11-14 02:31:35,2024-11-14 04:23:35,renee.harvey080@dataops.example.com
,ORD-202411-0000000051,CUST-0001474172,SES-202411-0000008579,2024-11-25 10:27:14,Cancelled,United Kingdom,GBR,Europe,GBP,2647.35,181.74,9.11,580.56,3055.28,Phonepe,Standard,WH-00032,2024-12-01,,2024-11-27 06:27:14,false,0,Mobile,2024-11-25 10:27:14,2024-11-25 11:34:14,james.proctor094@dataops.example.com
,ORD-202411-0000000052,CUST-0001465607,SES-202411-0000035813,2024-11-08 22:53:38,Completed,Spain,ESP,Europe,EUR,2935.5,431.76,13.81,514.94,3032.49,Apple Pay,Economy,WH-00120,2024-11-10,2024-11-10,,false,0,Marketplace,2024-11-08 22:53:38,2024-11-09 01:34:38,christine.johnson056@commerce.example.com
,ORD-202411-0000000053,CUST-0001472632,SES-202411-0000010779,2024-11-24 09:15:48,Completed,France,FRA,Europe,EUR,2591.88,588.22,6.99,456.62,2467.27,Debit Card,Economy,WH-00159,2024-12-05,2024-12-05,,false,0,Mobile,2024-11-24 09:15:48,2024-11-24 10:17:48,sandra.hunter036@platform.example.com
,ORD-202411-0000000054,CUST-0001479567,SES-202411-0000015546,2024-11-29 03:37:25,Completed,Germany,DEU,Europe,EUR,2005.42,137.68,37.36,72.03,1977.13,Phonepe,Same Day,WH-00231,2024-12-11,2024-12-11,,false,0,Mobile,2024-11-29 03:37:25,2024-11-29 03:51:25,kristen.bailey110@analytics.example.com
,ORD-202411-0000000055,CUST-0001463655,SES-202411-0000018314,2024-11-24 21:10:52,Completed,United Arab Emirates,ARE,Asia,AED,128.87,24.33,1.14,5.03,110.71,Google Pay,Same Day,WH-00110,2024-12-01,2024-12-01,,false,0,Marketplace,2024-11-24 21:10:52,2024-11-24 23:26:52,lance.williams029@platform.example.com
,ORD-202411-0000000056,CUST-0001461946,SES-202411-0000012996,2024-11-14 09:33:51,Completed,United Arab Emirates,ARE,Asia,AED,1248.75,56.72,5.9,42.55,1240.48,Paytm,Economy,WH-00129,2024-11-24,2024-11-24,,false,0,POS,2024-11-14 09:33:51,2024-11-14 09:56:51,andrew.ellis102@analytics.example.com
,ORD-202411-0000000057,CUST-0001436184,SES-202411-0000017494,2024-11-03 22:56:05,Completed,United Kingdom,GBR,Europe,GBP,1618.5,71.67,35.94,221.13,1803.9,Paytm,Same Day,WH-00121,2024-11-12,2024-11-12,,false,0,Web,2024-11-03 22:56:05,2024-11-04 01:27:05,jennifer.erickson018@platform.example.com
,ORD-202411-0000000058,CUST-0001473530,SES-202411-0000030541,2024-11-23 16:53:39,Completed,United States,USA,North America,USD,468.25,50.03,8.83,54.98,482.03,Paytm,Express,WH-00025,2024-12-02,2024-12-02,,false,0,POS,2024-11-23 16:53:39,2024-11-23 17:00:39,jack.smith053@analytics.example.com
,ORD-202411-0000000059,CUST-0001451763,SES-202411-0000006958,2024-11-14 16:04:58,Completed,Italy,ITA,Europe,EUR,2756.4,389.98,34.47,84.87,2485.76,Buy Now Pay Later,Express,WH-00198,2024-11-18,2024-11-18,,false,0,Marketplace,2024-11-14 16:04:58,2024-11-14 18:11:58,anita.garcia021@dataops.example.com
,ORD-202411-0000000060,CUST-0001457630,SES-202411-0000009487,2024-11-18 15:00:04,Completed,Brazil,BRA,South America,BRL,2957.62,499.14,24.76,581.58,3064.82,Debit Card,Express,WH-00109,2024-11-22,2024-11-22,,false,0,POS,2024-11-18 15:00:04,2024-11-18 15:24:04,chelsea.patel065@commerce.example.com
,ORD-202411-0000000061,CUST-0001459930,SES-202411-0000021109,2024-11-29 20:11:53,Processing,Australia,AUS,Oceania,AUD,746.93,101.35,21.51,45.83,712.92,Paytm,Express,WH-00035,2024-12-07,,,false,0,POS,2024-11-29 20:11:53,2024-11-29 23:11:53,joann.clark089@commerce.example.com
,ORD-202411-0000000062,CUST-0001446299,SES-202411-0000006932,2024-11-04 22:42:53,Completed,United Kingdom,GBR,Europe,GBP,34.69,7.27,41.22,5.33,73.97,Bank Transfer,Same Day,WH-00018,2024-11-15,2024-11-15,,false,0,Marketplace,2024-11-04 22:42:53,2024-11-04 22:59:53,victoria.medina044@dataops.example.com
,ORD-202411-0000000063,CUST-0001447378,SES-202411-0000019767,2024-11-07 14:25:26,Completed,Singapore,SGP,Asia,SGD,301.17,62.96,18.65,28.85,285.71,Phonepe,Pickup,WH-00007,2024-11-16,2024-11-16,,false,0,Marketplace,2024-11-07 14:25:26,2024-11-07 16:55:26,kristen.bailey110@analytics.example.com
,ORD-202411-0000000064,CUST-0001470206,SES-202411-0000018643,2024-11-03 08:18:26,Processing,Japan,JPN,Asia,JPY,2736.08,569.97,37.64,385.22,2588.97,Google Pay,Same Day,WH-00063,2024-11-11,,,false,0,POS,2024-11-03 08:18:26,2024-11-03 09:48:26,crystal.smith022@platform.example.com
,ORD-202411-0000000065,CUST-0001466266,SES-202411-0000002336,2024-11-01 05:04:13,Completed,Singapore,SGP,Asia,SGD,2383.14,410.08,18.06,59.37,2050.49,Phonepe,Same Day,WH-00223,2024-11-06,2024-11-06,,false,0,Marketplace,2024-11-01 05:04:13,2024-11-01 05:29:13,ryan.steele043@commerce.example.com
,ORD-202411-0000000066,CUST-0001470082,SES-202411-0000019300,2024-11-02 13:48:30,Processing,Germany,DEU,Europe,EUR,940.91,78.27,17.14,115.83,995.61,PayPal,Same Day,WH-00131,2024-11-05,,,false,0,Marketplace,2024-11-02 13:48:30,2024-11-02 14:54:30,jennifer.hudson020@analytics.example.com
,ORD-202411-0000000067,CUST-0001462050,SES-202411-0000025755,2024-11-06 07:26:07,Completed,Japan,JPN,Asia,JPY,74.42,0.27,35.3,7.95,117.4,Bank Transfer,Standard,WH-00213,2024-11-11,2024-11-11,,false,0,Marketplace,2024-11-06 07:26:07,2024-11-06 07:42:07,brandon.yu006@analytics.example.com
,ORD-202411-0000000068,CUST-0001436823,SES-202411-0000025688,2024-11-08 12:42:21,Completed,India,IND,Asia,INR,20.28,0.05,8.85,0.6,29.68,PayPal,Express,WH-00205,2024-11-13,2024-11-13,,false,0,POS,2024-11-08 12:42:21,2024-11-08 14:10:21,kevin.mathews014@analytics.example.com
,ORD-202411-0000000069,CUST-0001450980,SES-202411-0000007937,2024-11-19 19:30:24,Completed,Italy,ITA,Europe,EUR,130.01,3.35,2.33,20.56,149.55,Apple Pay,Standard,WH-00075,2024-11-29,2024-11-29,,false,0,POS,2024-11-19 19:30:24,2024-11-19 20:17:24,kenneth.rodgers059@analytics.example.com
,ORD-202411-0000000070,CUST-0001448243,SES-202411-0000003195,2024-11-04 11:43:34,Completed,United Arab Emirates,ARE,Asia,AED,526.42,103.92,35.85,94.35,552.7,Credit Card,Pickup,WH-00003,2024-11-11,2024-11-11,,false,0,POS,2024-11-04 11:43:34,2024-11-04 12:58:34,ashley.marks069@commerce.example.com
,ORD-202411-0000000071,CUST-0001460883,SES-202411-0000029950,2024-11-17 02:07:49,Completed,Australia,AUS,Oceania,AUD,1974.79,12.92,11.18,281.88,2254.93,Buy Now Pay Later,Economy,WH-00082,2024-11-19,2024-11-19,,false,0,Web,2024-11-17 02:07:49,2024-11-17 02:34:49,rachel.hall062@platform.example.com
,ORD-202411-0000000072,CUST-0001478253,SES-202411-0000000773,2024-11-05 10:48:00,Completed,India,IND,Asia,INR,2410.13,507.24,12.69,84.63,2000.21,Google Pay,Economy,WH-00053,2024-11-15,2024-11-15,,false,0,POS,2024-11-05 10:48:00,2024-11-05 13:46:00,christine.carter112@commerce.example.com
,ORD-202411-0000000073,CUST-0001445891,SES-202411-0000006972,2024-11-17 13:55:13,Completed,France,FRA,Europe,EUR,2219.89,325.05,8.14,51.12,1954.1,Debit Card,Economy,WH-00209,2024-11-27,2024-11-27,,false,0,Web,2024-11-17 13:55:13,2024-11-17 15:22:13,jimmy.washington028@commerce.example.com
,ORD-202411-0000000074,CUST-0001448223,SES-202411-0000033101,2024-11-19 01:54:26,Completed,United Kingdom,GBR,Europe,GBP,2892.09,231.91,36.1,250.81,2947.09,Paytm,Pickup,WH-00107,2024-11-30,2024-11-30,,false,0,POS,2024-11-19 01:54:26,2024-11-19 03:32:26,rebecca.white032@dataops.example.com
,ORD-202411-0000000075,CUST-0001465835,SES-202411-0000023131,2024-11-13 16:29:09,Completed,United States,USA,North America,USD,1294.0,179.57,13.02,193.78,1321.23,PayPal,Pickup,WH-00196,2024-11-24,2024-11-24,,false,0,POS,2024-11-13 16:29:09,2024-11-13 17:56:09,crystal.smith022@platform.example.com
,ORD-202411-0000000076,CUST-0001463927,SES-202411-0000005918,2024-11-22 13:18:32,Completed,India,IND,Asia,INR,792.96,15.07,33.59,111.1,922.58,Apple Pay,Standard,WH-00212,2024-11-29,2024-11-29,,false,0,Web,2024-11-22 13:18:32,2024-11-22 15:32:32,andrea.cummings039@platform.example.com
,ORD-202411-0000000077,CUST-0001477961,SES-202411-0000027094,2024-11-29 15:46:44,Returned,India,IND,Asia,INR,2924.65,486.58,24.61,181.96,2644.64,Gift Card,Economy,WH-00060,2024-12-04,,,true,2644.64,POS,2024-11-29 15:46:44,2024-11-29 16:40:44,jennifer.yu037@dataops.example.com
,ORD-202411-0000000078,CUST-0001452825,SES-202411-0000020555,2024-11-03 01:52:22,Processing,Germany,DEU,Europe,EUR,2530.07,247.57,36.95,346.57,2666.02,Buy Now Pay Later,Express,WH-00139,2024-11-15,,,false,0,Web,2024-11-03 01:52:22,2024-11-03 04:15:22,tammy.smith009@platform.example.com
,ORD-202411-0000000079,CUST-0001435747,SES-202411-0000013496,2024-11-08 16:31:14,Completed,Singapore,SGP,Asia,SGD,1712.65,179.42,21.03,207.12,1761.38,Apple Pay,Same Day,WH-00031,2024-11-16,2024-11-16,,false,0,Mobile,2024-11-08 16:31:14,2024-11-08 19:17:14,chelsea.patel065@commerce.example.com
,ORD-202411-0000000080,CUST-0001466219,SES-202411-0000001130,2024-11-11 23:04:40,Completed,India,IND,Asia,INR,2041.61,173.16,37.23,45.56,1951.24,Credit Card,Same Day,WH-00080,2024-11-20,2024-11-20,,false,0,POS,2024-11-11 23:04:40,2024-11-12 01:14:40,adam.gordon030@commerce.example.com
