shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202603-0000000033,ORD-202603-0000002479,WH-00095,IND,North America,FedEx,Pickup,Delayed,2026-03-02 07:54:11,2026-03-11,,1,Italy,2026-03-02 07:54:11,jennifer.bauer068@analytics.example.com
,SHP-202603-0000000034,ORD-202603-0000001278,WH-00054,AUS,North America,Royal Mail,Express,Delivered,2026-03-24 07:30:18,2026-03-28,2026-04-03 12:30:18,2,Netherlands,2026-03-24 07:30:18,jeffery.miller012@commerce.example.com
,SHP-202603-0000000035,ORD-202603-0000002774,WH-00232,GBR,North America,Royal Mail,Express,Delivered,2026-03-30 02:13:12,2026-04-02,2026-04-05 02:13:12,1,Australia,2026-03-30 02:13:12,sandra.hunter036@platform.example.com
,SHP-202603-0000000036,ORD-202603-0000003340,WH-00140,SGP,Asia,DPD,Pickup,Delivered,2026-03-10 07:55:49,2026-03-19,2026-03-21 13:55:49,1,Netherlands,2026-03-10 07:55:49,rachel.hall062@platform.example.com
,SHP-202603-0000000037,ORD-202603-0000002918,WH-00018,SGP,Asia,DPD,Pickup,Delivered,2026-03-11 16:21:12,2026-03-16,2026-03-17 22:21:12,1,Italy,2026-03-11 16:21:12,patrick.gonzalez035@dataops.example.com
,SHP-202603-0000000038,ORD-202603-0000000383,WH-00142,USA,South America,FedEx,Pickup,Delivered,2026-03-16 13:00:45,2026-03-21,2026-03-26 20:00:45,2,Canada,2026-03-16 13:00:45,samantha.villa073@commerce.example.com
,SHP-202603-0000000039,ORD-202603-0000004537,WH-00017,BRA,South America,USPS,Same Day,Shipped,2026-03-17 01:31:33,2026-03-27,,1,Italy,2026-03-17 01:31:33,timothy.cannon081@analytics.example.com
,SHP-202603-0000000040,ORD-202603-0000006092,WH-00136,GBR,Europe,DPD,Pickup,Delivered,2026-03-30 08:55:52,2026-04-08,2026-04-01 12:55:52,2,Spain,2026-03-30 08:55:52,christine.johnson056@commerce.example.com
,SHP-202603-0000000041,ORD-202603-0000005314,WH-00239,AUS,Asia,DPD,Same Day,Delivered,2026-03-01 06:56:42,2026-03-11,2026-03-08 12:56:42,1,United Arab Emirates,2026-03-01 06:56:42,christine.carter078@commerce.example.com
,SHP-202603-0000000042,ORD-202603-0000004882,WH-00095,ITA,North America,DPD,Standard,Shipped,2026-03-15 22:35:04,2026-03-21,,3,Italy,2026-03-15 22:35:04,tara.hansen055@dataops.example.com
,SHP-202603-0000000043,ORD-202603-0000000001,WH-00099,ESP,Asia,Royal Mail,Express,Delivered,2026-03-10 16:16:25,2026-03-18,2026-03-18 16:16:25,1,Canada,2026-03-10 16:16:25,michael.berger060@platform.example.com
,SHP-202603-0000000044,ORD-202603-0000001709,WH-00173,AUS,Oceania,USPS,Pickup,In Transit,2026-03-06 16:14:52,2026-03-16,,1,Spain,2026-03-06 16:14:52,nancy.gross008@dataops.example.com
,SHP-202603-0000000045,ORD-202603-0000001002,WH-00164,DEU,Europe,UPS,Express,In Transit,2026-03-29 11:49:49,2026-04-01,,1,Brazil,2026-03-29 11:49:49,ryan.steele043@commerce.example.com
,SHP-202603-0000000046,ORD-202603-0000006292,WH-00192,AUS,Europe,DPD,Economy,Delivered,2026-03-25 14:00:26,2026-03-27,2026-04-08 23:00:26,1,France,2026-03-25 14:00:26,richard.bradshaw051@platform.example.com
,SHP-202603-0000000047,ORD-202603-0000001836,WH-00218,ARE,Europe,USPS,Standard,Delivered,2026-03-05 01:29:54,2026-03-10,2026-03-16 11:29:54,2,Germany,2026-03-05 01:29:54,elizabeth.mullins042@platform.example.com
,SHP-202603-0000000048,ORD-202603-0000007165,WH-00215,NLD,Europe,USPS,Express,Shipped,2026-03-15 21:17:08,2026-03-17,,1,Netherlands,2026-03-15 21:17:08,troy.boone097@platform.example.com
,SHP-202603-0000000049,ORD-202603-0000000239,WH-00010,FRA,Europe,Australia Post,Economy,Shipped,2026-03-29 07:47:06,2026-04-06,,1,Brazil,2026-03-29 07:47:06,stephen.jordan063@commerce.example.com
,SHP-202603-0000000050,ORD-202603-0000004801,WH-00002,AUS,Oceania,USPS,Standard,Delivered,2026-03-30 13:04:03,2026-04-03,2026-04-02 20:04:03,1,United Arab Emirates,2026-03-30 13:04:03,richard.bradshaw051@platform.example.com
,SHP-202603-0000000051,ORD-202603-0000007120,WH-00051,BRA,Europe,DHL,Economy,Shipped,2026-03-08 09:53:49,2026-03-15,,3,United Kingdom,2026-03-08 09:53:49,lance.williams029@platform.example.com
,SHP-202603-0000000052,ORD-202603-0000000402,WH-00111,MEX,North America,USPS,Economy,Delivered,2026-03-15 01:50:03,2026-03-23,2026-03-28 09:50:03,2,India,2026-03-15 01:50:03,rachel.hall062@platform.example.com
,SHP-202603-0000000053,ORD-202603-0000006421,WH-00105,ITA,Europe,USPS,Economy,In Transit,2026-03-29 17:15:51,2026-04-08,,1,France,2026-03-29 17:15:51,tina.williams074@commerce.example.com
,SHP-202603-0000000054,ORD-202603-0000006727,WH-00035,IND,Europe,Royal Mail,Pickup,Shipped,2026-03-18 15:14:32,2026-03-20,,1,Netherlands,2026-03-18 15:14:32,allen.foster026@dataops.example.com
,SHP-202603-0000000055,ORD-202603-0000005359,WH-00216,MEX,North America,USPS,Same Day,Delivered,2026-03-04 17:42:45,2026-03-13,2026-03-13 22:42:45,1,Italy,2026-03-04 17:42:45,darren.anderson025@dataops.example.com
,SHP-202603-0000000056,ORD-202603-0000003619,WH-00186,NLD,South America,USPS,Pickup,Delivered,2026-03-28 14:53:37,2026-04-07,2026-03-31 16:53:37,1,United Arab Emirates,2026-03-28 14:53:37,denise.beck077@analytics.example.com
,SHP-202603-0000000057,ORD-202603-0000001453,WH-00183,JPN,North America,Royal Mail,Pickup,Delivered,2026-03-30 08:33:43,2026-04-06,2026-04-11 19:33:43,1,Brazil,2026-03-30 08:33:43,micheal.hall064@dataops.example.com
,SHP-202603-0000000058,ORD-202603-0000000602,WH-00031,GBR,Europe,DHL,Same Day,Delivered,2026-03-27 02:51:23,2026-03-29,2026-04-02 08:51:23,1,Netherlands,2026-03-27 02:51:23,jennifer.hudson020@analytics.example.com
,SHP-202603-0000000059,ORD-202603-0000002297,WH-00207,SGP,Asia,USPS,Same Day,Delivered,2026-03-17 01:31:36,2026-03-22,2026-03-19 04:31:36,1,Netherlands,2026-03-17 01:31:36,darren.anderson025@dataops.example.com
,SHP-202603-0000000060,ORD-202603-0000003662,WH-00095,MEX,Asia,DHL,Pickup,Delivered,2026-03-21 13:18:03,2026-03-24,2026-03-24 17:18:03,1,Japan,2026-03-21 13:18:03,crystal.smith022@platform.example.com
,SHP-202603-0000000061,ORD-202603-0000003180,WH-00245,NLD,Europe,FedEx,Pickup,Delivered,2026-03-08 02:41:56,2026-03-15,2026-03-18 09:41:56,1,France,2026-03-08 02:41:56,raymond.davis085@analytics.example.com
,SHP-202603-0000000062,ORD-202603-0000001313,WH-00111,GBR,Europe,UPS,Economy,In Transit,2026-03-07 08:19:36,2026-03-09,,1,Mexico,2026-03-07 08:19:36,jack.smith053@analytics.example.com
,SHP-202603-0000000063,ORD-202603-0000002910,WH-00169,NLD,North America,FedEx,Express,Delivered,2026-03-24 14:33:46,2026-03-29,2026-03-28 21:33:46,2,Germany,2026-03-24 14:33:46,timothy.cannon081@analytics.example.com
,SHP-202603-0000000064,ORD-202603-0000007071,WH-00177,IND,Oceania,Royal Mail,Pickup,Delivered,2026-03-28 22:32:32,2026-04-06,2026-03-31 00:32:32,1,Netherlands,2026-03-28 22:32:32,taylor.cunningham023@commerce.example.com
,SHP-202603-0000000065,ORD-202603-0000003137,WH-00240,ARE,Europe,DHL,Same Day,Delivered,2026-03-29 14:49:13,2026-04-06,2026-04-08 15:49:13,1,France,2026-03-29 14:49:13,adam.gordon030@commerce.example.com
,SHP-202603-0000000066,ORD-202603-0000000565,WH-00048,MEX,North America,Royal Mail,Standard,Delivered,2026-03-12 22:32:16,2026-03-14,2026-03-23 06:32:16,1,Brazil,2026-03-12 22:32:16,stephen.jordan063@commerce.example.com
,SHP-202603-0000000067,ORD-202603-0000004776,WH-00047,CAN,South America,Royal Mail,Standard,Delivered,2026-03-07 03:04:16,2026-03-16,2026-03-17 04:04:16,2,Netherlands,2026-03-07 03:04:16,micheal.chen050@dataops.example.com
,SHP-202603-0000000068,ORD-202603-0000001875,WH-00076,FRA,Europe,FedEx,Same Day,Delayed,2026-03-20 05:44:27,2026-03-28,,1,Netherlands,2026-03-20 05:44:27,susan.rice083@commerce.example.com
,SHP-202603-0000000069,ORD-202603-0000004558,WH-00033,NLD,North America,DPD,Economy,Delivered,2026-03-07 05:14:51,2026-03-15,2026-03-12 05:14:51,2,Australia,2026-03-07 05:14:51,megan.cunningham013@commerce.example.com
,SHP-202603-0000000070,ORD-202603-0000006570,WH-00227,NLD,Asia,DHL,Economy,Shipped,2026-03-05 17:53:31,2026-03-13,,1,Italy,2026-03-05 17:53:31,maria.ashley046@analytics.example.com
,SHP-202603-0000000071,ORD-202603-0000005363,WH-00005,IND,Asia,DHL,Pickup,In Transit,2026-03-23 18:27:33,2026-03-25,,1,Italy,2026-03-23 18:27:33,elizabeth.olsen066@platform.example.com
,SHP-202603-0000000072,ORD-202603-0000004789,WH-00077,IND,South America,USPS,Pickup,Shipped,2026-03-12 16:04:09,2026-03-22,,1,United Arab Emirates,2026-03-12 16:04:09,nicholas.wilson027@analytics.example.com
,SHP-202603-0000000073,ORD-202603-0000005817,WH-00027,ARE,Europe,FedEx,Standard,In Transit,2026-03-04 22:42:08,2026-03-10,,1,Japan,2026-03-04 22:42:08,troy.boone097@platform.example.com
,SHP-202603-0000000074,ORD-202603-0000000841,WH-00023,SGP,Europe,FedEx,Pickup,Delivered,2026-03-08 21:27:31,2026-03-13,2026-03-15 21:27:31,1,Japan,2026-03-08 21:27:31,christine.carter078@commerce.example.com
,SHP-202603-0000000075,ORD-202603-0000003506,WH-00180,FRA,Oceania,DHL,Pickup,Shipped,2026-03-28 07:10:33,2026-03-30,,1,Singapore,2026-03-28 07:10:33,michael.berger060@platform.example.com
,SHP-202603-0000000076,ORD-202603-0000006779,WH-00190,AUS,Europe,UPS,Same Day,Delivered,2026-03-03 11:20:11,2026-03-13,2026-03-12 14:20:11,1,United Arab Emirates,2026-03-03 11:20:11,stephen.jordan063@commerce.example.com
,SHP-202603-0000000077,ORD-202603-0000001854,WH-00195,FRA,Europe,DPD,Express,Delivered,2026-03-29 02:48:45,2026-04-07,2026-04-01 10:48:45,1,United Kingdom,2026-03-29 02:48:45,brandi.carter038@dataops.example.com
,SHP-202603-0000000078,ORD-202603-0000002387,WH-00067,FRA,South America,Australia Post,Express,Shipped,2026-03-05 05:13:55,2026-03-14,,1,Spain,2026-03-05 05:13:55,jennifer.shepherd015@analytics.example.com
,SHP-202603-0000000079,ORD-202603-0000000355,WH-00049,ARE,South America,Royal Mail,Same Day,Delivered,2026-03-23 22:29:20,2026-04-02,2026-03-26 08:29:20,1,Canada,2026-03-23 22:29:20,russell.miller054@platform.example.com
,SHP-202603-0000000080,ORD-202603-0000002545,WH-00001,ARE,Europe,FedEx,Economy,Shipped,2026-03-23 22:55:32,2026-03-27,,2,Netherlands,2026-03-23 22:55:32,carol.bonilla067@analytics.example.com
,SHP-202603-0000000081,ORD-202603-0000002145,WH-00216,USA,Asia,Royal Mail,Standard,Delivered,2026-03-26 08:46:14,2026-03-28,2026-04-06 17:46:14,1,Singapore,2026-03-26 08:46:14,megan.cunningham013@commerce.example.com
,SHP-202603-0000000082,ORD-202603-0000004562,WH-00031,CAN,Europe,DPD,Pickup,Shipped,2026-03-25 01:16:22,2026-03-27,,1,Japan,2026-03-25 01:16:22,nicholas.wilson027@analytics.example.com
,SHP-202603-0000000083,ORD-202603-0000002230,WH-00158,DEU,Asia,Australia Post,Same Day,In Transit,2026-03-25 20:02:38,2026-03-30,,3,Brazil,2026-03-25 20:02:38,linda.davis105@analytics.example.com
,SHP-202603-0000000084,ORD-202603-0000000059,WH-00205,IND,Europe,Royal Mail,Express,Delivered,2026-03-17 00:02:18,2026-03-25,2026-03-20 07:02:18,1,United Arab Emirates,2026-03-17 00:02:18,brian.banks011@platform.example.com
,SHP-202603-0000000085,ORD-202603-0000000684,WH-00085,CAN,North America,DHL,Pickup,Delivered,2026-03-21 02:06:28,2026-03-30,2026-03-24 10:06:28,1,Mexico,2026-03-21 02:06:28,chelsea.patel065@commerce.example.com
,SHP-202603-0000000086,ORD-202603-0000005502,WH-00201,ARE,Europe,Royal Mail,Standard,In Transit,2026-03-23 08:34:42,2026-03-26,,1,United States,2026-03-23 08:34:42,adam.gordon030@commerce.example.com
,SHP-202603-0000000087,ORD-202603-0000003591,WH-00021,GBR,Asia,USPS,Pickup,Delayed,2026-03-29 18:48:08,2026-04-08,,1,India,2026-03-29 18:48:08,maria.ashley046@analytics.example.com
,SHP-202603-0000000088,ORD-202603-0000000359,WH-00072,ITA,South America,USPS,Economy,Shipped,2026-03-15 14:45:23,2026-03-18,,1,India,2026-03-15 14:45:23,russell.miller054@platform.example.com
,SHP-202603-0000000089,ORD-202603-0000001872,WH-00226,ESP,North America,Australia Post,Economy,Delivered,2026-03-24 01:25:35,2026-03-27,2026-03-29 07:25:35,1,Netherlands,2026-03-24 01:25:35,patrick.gonzalez035@dataops.example.com
,SHP-202603-0000000090,ORD-202603-0000001613,WH-00244,JPN,Europe,USPS,Express,Delayed,2026-03-16 03:31:20,2026-03-22,,1,United States,2026-03-16 03:31:20,renee.harvey080@dataops.example.com
,SHP-202603-0000000091,ORD-202603-0000004056,WH-00178,ITA,South America,Australia Post,Pickup,Delivered,2026-03-15 04:58:27,2026-03-23,2026-03-20 04:58:27,1,United Kingdom,2026-03-15 04:58:27,stephen.daniels076@commerce.example.com
,SHP-202603-0000000092,ORD-202603-0000005611,WH-00223,JPN,Asia,Australia Post,Standard,Delivered,2026-03-13 00:21:54,2026-03-19,2026-03-21 11:21:54,1,Japan,2026-03-13 00:21:54,timothy.cannon081@analytics.example.com
,SHP-202603-0000000093,ORD-202603-0000006489,WH-00139,GBR,North America,DHL,Standard,Returned,2026-03-03 05:26:36,2026-03-06,,1,Australia,2026-03-03 05:26:36,victor.palmer071@platform.example.com
,SHP-202603-0000000094,ORD-202603-0000002037,WH-00027,IND,Asia,Royal Mail,Standard,Delivered,2026-03-18 05:37:27,2026-03-27,2026-03-24 06:37:27,1,Brazil,2026-03-18 05:37:27,rebecca.white032@dataops.example.com
,SHP-202603-0000000095,ORD-202603-0000003065,WH-00210,FRA,North America,FedEx,Same Day,In Transit,2026-03-16 18:08:43,2026-03-25,,2,India,2026-03-16 18:08:43,jennifer.hudson020@analytics.example.com
,SHP-202603-0000000096,ORD-202603-0000007030,WH-00100,JPN,Asia,DPD,Pickup,In Transit,2026-03-05 10:01:01,2026-03-13,,1,Japan,2026-03-05 10:01:01,yolanda.vasquez005@platform.example.com
,SHP-202603-0000000097,ORD-202603-0000005567,WH-00196,ARE,North America,FedEx,Standard,Delivered,2026-03-08 05:59:14,2026-03-14,2026-03-10 17:59:14,1,Singapore,2026-03-08 05:59:14,darren.anderson025@dataops.example.com
,SHP-202603-0000000098,ORD-202603-0000002101,WH-00050,ESP,Asia,USPS,Standard,Shipped,2026-03-08 03:04:21,2026-03-16,,1,Italy,2026-03-08 03:04:21,taylor.cunningham023@commerce.example.com
,SHP-202603-0000000099,ORD-202603-0000003425,WH-00098,SGP,Asia,Australia Post,Pickup,Delivered,2026-03-16 02:23:05,2026-03-26,2026-03-27 14:23:05,3,Italy,2026-03-16 02:23:05,victoria.medina044@dataops.example.com
,SHP-202603-0000000100,ORD-202603-0000000285,WH-00184,ITA,North America,UPS,Economy,Shipped,2026-03-09 06:48:33,2026-03-16,,1,Mexico,2026-03-09 06:48:33,christine.carter078@commerce.example.com
,SHP-202603-0000000101,ORD-202603-0000001796,WH-00022,USA,Asia,UPS,Same Day,Delivered,2026-03-10 23:31:19,2026-03-13,2026-03-16 06:31:19,1,United Kingdom,2026-03-10 23:31:19,kevin.mathews014@analytics.example.com
,SHP-202603-0000000102,ORD-202603-0000005851,WH-00235,BRA,North America,Australia Post,Economy,Delivered,2026-03-31 04:33:03,2026-04-03,2026-04-07 06:33:03,3,India,2026-03-31 04:33:03,katelyn.pitts017@commerce.example.com
,SHP-202603-0000000103,ORD-202603-0000001817,WH-00064,MEX,Europe,UPS,Same Day,Delivered,2026-03-04 19:41:42,2026-03-08,2026-03-18 07:41:42,2,United Arab Emirates,2026-03-04 19:41:42,jennifer.yu037@dataops.example.com
,SHP-202603-0000000104,ORD-202603-0000005427,WH-00060,SGP,Oceania,DHL,Express,In Transit,2026-03-12 16:24:36,2026-03-18,,1,Germany,2026-03-12 16:24:36,kelsey.taylor010@platform.example.com
,SHP-202603-0000000105,ORD-202603-0000001585,WH-00168,NLD,Europe,DHL,Pickup,In Transit,2026-03-10 01:56:47,2026-03-17,,1,Singapore,2026-03-10 01:56:47,jennifer.erickson018@platform.example.com
,SHP-202603-0000000106,ORD-202603-0000001313,WH-00001,DEU,South America,DPD,Pickup,Delivered,2026-03-13 01:32:18,2026-03-20,2026-03-21 07:32:18,2,Canada,2026-03-13 01:32:18,kenneth.rodgers059@analytics.example.com
,SHP-202603-0000000107,ORD-202603-0000005280,WH-00177,ESP,Asia,DHL,Express,Delivered,2026-03-20 17:35:17,2026-03-22,2026-04-01 05:35:17,2,Spain,2026-03-20 17:35:17,mary.jordan048@analytics.example.com
,SHP-202603-0000000108,ORD-202603-0000005250,WH-00168,BRA,Europe,FedEx,Economy,Delivered,2026-03-04 17:32:15,2026-03-09,2026-03-10 20:32:15,1,India,2026-03-04 17:32:15,nicholas.wilson027@analytics.example.com
,SHP-202603-0000000109,ORD-202603-0000003949,WH-00120,GBR,Europe,DHL,Standard,Delivered,2026-03-24 20:22:57,2026-03-31,2026-03-30 04:22:57,4,Canada,2026-03-24 20:22:57,nancy.gross008@dataops.example.com
,SHP-202603-0000000110,ORD-202603-0000003859,WH-00134,ESP,Europe,Australia Post,Same Day,Delivered,2026-03-31 05:18:02,2026-04-03,2026-04-13 08:18:02,2,Italy,2026-03-31 05:18:02,rebecca.white032@dataops.example.com
,SHP-202603-0000000111,ORD-202603-0000006153,WH-00099,MEX,Europe,DHL,Pickup,Shipped,2026-03-19 04:17:21,2026-03-26,,1,Netherlands,2026-03-19 04:17:21,crystal.smith022@platform.example.com
,SHP-202603-0000000112,ORD-202603-0000005675,WH-00233,IND,Asia,UPS,Pickup,Delivered,2026-03-06 02:06:13,2026-03-13,2026-03-17 05:06:13,2,United States,2026-03-06 02:06:13,stephanie.miller092@analytics.example.com
,SHP-202603-0000000113,ORD-202603-0000004857,WH-00181,BRA,Europe,UPS,Economy,Delivered,2026-03-18 04:07:52,2026-03-22,2026-04-01 12:07:52,1,Netherlands,2026-03-18 04:07:52,raymond.pineda079@platform.example.com
,SHP-202603-0000000114,ORD-202603-0000001399,WH-00089,IND,Asia,USPS,Same Day,Shipped,2026-03-24 10:44:11,2026-03-27,,1,Canada,2026-03-24 10:44:11,kathleen.white007@analytics.example.com
,SHP-202603-0000000115,ORD-202603-0000002952,WH-00077,ITA,Oceania,Australia Post,Same Day,Delivered,2026-03-16 21:40:44,2026-03-20,2026-03-25 22:40:44,1,Germany,2026-03-16 21:40:44,michael.brewer084@analytics.example.com
,SHP-202603-0000000116,ORD-202603-0000003736,WH-00215,CAN,Asia,USPS,Economy,Delivered,2026-03-13 13:42:59,2026-03-20,2026-03-19 20:42:59,1,Italy,2026-03-13 13:42:59,stephen.daniels076@commerce.example.com
