product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
163674,PROD-0000163674,PARENT-0000149873,Back How Storage,"Nelson, Fleming and Young",Home,Storage,Pro,Seasonal,Standard,SELL-00068999,Germany,ESP,GBP,1702.55,729.31,36.93,9.39,4.56,32,Active,565,2021-05-28,2021-05-28 00:00:00,,true,2021-05-28 18:22:08,2021-05-28 10:23:36,john.mullins109@commerce.example.com
163675,PROD-0000163675,PARENT-0000127525,Medical Today Fitness,"Williams, Parsons and Smith",Sports,Fitness,Eco,Bundle,Standard,SELL-00070426,Canada,USA,AUD,2245.64,1317.23,28.32,1.44,4.62,38,Active,895,2021-05-05,2021-05-05 00:00:00,,true,2021-05-05 08:28:42,2021-05-05 16:51:30,maria.ashley046@analytics.example.com
163676,PROD-0000163676,PARENT-0000120890,Store Today Outdoor,"Patton, Tucker and Joyce",Sports,Outdoor,Premium,New,Premium,SELL-00069336,Netherlands,IND,USD,2317.58,1578.66,24.47,14.44,4.63,174,Active,658,2021-05-29,2021-05-29 00:00:00,,true,2021-05-29 05:54:59,2021-05-29 16:03:37,ryan.steele043@commerce.example.com
163677,PROD-0000163677,PARENT-0000149582,Rich Collection Running,Sanchez Group,Sports,Running,Premium,New,Bundle,SELL-00069861,Spain,ITA,INR,1539.13,1102.61,32.59,17.02,3.64,27,Active,401,2021-05-11,2021-05-11 00:00:00,,true,2021-05-11 11:01:57,2021-05-11 04:17:09,patrick.gonzalez035@dataops.example.com
163678,PROD-0000163678,PARENT-0000121784,Risk Quality Non-fiction,Fisher-Reeves,Books,Non-fiction,Premium,Seasonal,Bundle,SELL-00069884,United Arab Emirates,GBR,JPY,775.79,523.72,44.09,19.17,4.43,174,Discontinued,562,2021-05-24,2021-05-24 00:00:00,,true,2021-05-24 18:28:05,2021-05-24 02:00:53,adam.gordon030@commerce.example.com
163679,PROD-0000163679,PARENT-0000007557,Key Good Business,Williams-Mcneil,Books,Business,Eco,Seasonal,Premium,SELL-00070961,Germany,SGP,EUR,107.46,67.07,15.99,2.11,4.06,8,Active,253,2021-05-18,2021-05-18 00:00:00,,true,2021-05-18 13:20:29,2021-05-18 13:35:24,david.cabrera119@dataops.example.com
163680,PROD-0000163680,PARENT-0000061275,The Meeting Lighting,Brennan-Lopez,Home,Lighting,Premium,Classic,Premium,SELL-00068576,Canada,NLD,EUR,1827.27,1097.8,35.53,18.7,3.58,74,Active,529,2021-05-20,2021-05-20 00:00:00,,true,2021-05-20 01:44:49,2021-05-20 00:52:30,david.cabrera119@dataops.example.com
163681,PROD-0000163681,PARENT-0000006719,Guy Though Laptops,Wood PLC,Electronics,Laptops,Standard,Classic,Subscription,SELL-00069144,Brazil,BRA,AED,74.32,47.9,17.56,9.94,3.96,34,Active,269,2021-05-05,2021-05-05 00:00:00,,true,2021-05-05 09:29:46,2021-05-05 20:41:50,stephen.clark001@analytics.example.com
163682,PROD-0000163682,PARENT-0000054898,Fill Order Cameras,Holland and Sons,Electronics,Cameras,Standard,Popular,Premium,SELL-00066785,France,USA,AED,2449.91,1710.47,35.61,16.84,3.24,208,Active,15,2021-05-26,2021-05-26 00:00:00,,true,2021-05-26 22:14:07,2021-05-26 12:01:05,john.mullins109@commerce.example.com
163683,PROD-0000163683,PARENT-0000037593,Many Let Technology,Jackson LLC,Books,Technology,Premium,Seasonal,Bundle,SELL-00068947,France,AUS,BRL,1455.83,817.06,6.59,21.55,4.39,95,Active,403,2021-05-30,2021-05-30 00:00:00,,true,2021-05-30 15:57:27,2021-05-30 04:11:41,david.cabrera119@dataops.example.com
163684,PROD-0000163684,PARENT-0000015309,Television Tree Non-fiction,Curtis Inc,Books,Non-fiction,Standard,New,Premium,SELL-00070823,India,BRA,AED,1450.58,985.25,14.05,15.45,3.41,180,Active,323,2021-05-08,2021-05-08 00:00:00,,true,2021-05-08 20:23:12,2021-05-08 09:58:11,jennifer.hudson020@analytics.example.com
163685,PROD-0000163685,PARENT-0000016660,One Oil Cameras,Reynolds-Lewis,Electronics,Cameras,Pro,Bundle,Subscription,SELL-00068251,Mexico,ITA,CAD,77.05,40.12,28.05,5.33,4.57,77,Active,569,2021-05-12,2021-05-12 00:00:00,,true,2021-05-12 23:27:03,2021-05-12 22:37:42,peter.martinez098@platform.example.com
163686,PROD-0000163686,PARENT-0000091533,Should Student Technology,Mcpherson LLC,Books,Technology,Limited,Bundle,Standard,SELL-00070343,France,ARE,AED,1688.71,1030.99,0.96,14.27,3.9,130,Active,382,2021-05-31,2021-05-31 00:00:00,,true,2021-05-31 22:40:42,2021-05-31 15:35:09,grace.gonzales099@dataops.example.com
163687,PROD-0000163687,PARENT-0000030218,Sea Night Women,Henry Group,Fashion,Women,Pro,Bundle,Subscription,SELL-00067132,Canada,MEX,CAD,1123.18,655.76,41.83,17.98,4.07,50,Inactive,409,2021-05-18,2021-05-18 00:00:00,,true,2021-05-18 15:58:50,2021-05-18 22:43:28,jennifer.bauer068@analytics.example.com
163688,PROD-0000163688,PARENT-0000014052,Physical At Puzzles,Moore-Wheeler,Toys,Puzzles,Eco,Popular,Subscription,SELL-00068337,United Kingdom,ESP,INR,596.34,392.97,37.83,7.37,4.36,47,Active,497,2021-05-15,2021-05-15 00:00:00,,true,2021-05-15 03:57:10,2021-05-15 23:01:25,tina.williams074@commerce.example.com
163689,PROD-0000163689,PARENT-0000092003,Always Yet Phones,"Christian, Gutierrez and Lucas",Electronics,Phones,Eco,Popular,Standard,SELL-00069036,Singapore,DEU,AUD,1504.63,1127.03,39.38,6.14,4.86,62,Active,839,2021-05-07,2021-05-07 00:00:00,,true,2021-05-07 22:54:12,2021-05-07 05:41:06,joseph.johnson049@dataops.example.com
163690,PROD-0000163690,PARENT-0000012736,Economic Cell Kitchen,Ramos Ltd,Home,Kitchen,Eco,Seasonal,Premium,SELL-00068730,India,JPN,CAD,1824.12,973.71,41.34,1.03,4.73,29,Inactive,602,2021-05-10,2021-05-10 00:00:00,,true,2021-05-10 10:41:11,2021-05-10 04:11:33,eric.horton058@analytics.example.com
163691,PROD-0000163691,PARENT-0000124925,Picture Action Accessories,Moran-Rivera,Fashion,Accessories,Limited,Bundle,Standard,SELL-00067392,Italy,DEU,EUR,2041.73,1522.15,34.95,12.21,3.55,79,Active,373,2021-05-17,2021-05-17 00:00:00,,true,2021-05-17 07:39:05,2021-05-17 14:09:23,micheal.hall064@dataops.example.com
163692,PROD-0000163692,PARENT-0000154512,Dark Production Fragrance,Pennington Inc,Beauty,Fragrance,Standard,Popular,Premium,SELL-00070639,Italy,JPN,GBP,1322.43,899.37,30.69,24.18,4.6,6,Active,541,2021-05-03,2021-05-03 00:00:00,,true,2021-05-03 02:17:45,2021-05-03 11:50:33,lance.williams029@platform.example.com
163693,PROD-0000163693,PARENT-0000109513,Argue Film Storage,Ryan-Oliver,Home,Storage,Standard,Seasonal,Premium,SELL-00070810,Germany,IND,BRL,1200.95,508.41,16.64,24.59,4.82,44,Active,383,2021-05-12,2021-05-12 00:00:00,,true,2021-05-12 10:51:31,2021-05-12 15:12:17,victor.palmer071@platform.example.com
163694,PROD-0000163694,PARENT-0000116383,Bar Else Cameras,"Rose, York and May",Electronics,Cameras,Eco,Bundle,Premium,SELL-00068007,France,JPN,SGD,2109.94,1229.01,42.09,11.85,3.87,92,Active,651,2021-05-30,2021-05-30 00:00:00,,true,2021-05-30 17:33:53,2021-05-30 22:24:03,micheal.chen050@dataops.example.com
163695,PROD-0000163695,PARENT-0000123615,Store Us Household,"Smith, Vega and Perry",Grocery,Household,Pro,Classic,Standard,SELL-00069231,Netherlands,IND,EUR,82.78,33.68,28.34,21.95,4.59,48,Active,0,2021-05-28,2021-05-28 00:00:00,,true,2021-05-28 09:54:50,2021-05-28 15:43:59,victoria.medina044@dataops.example.com
163696,PROD-0000163696,PARENT-0000113801,Whether People Outdoor,"Ayala, Watson and Ray",Sports,Outdoor,Standard,Seasonal,Premium,SELL-00068052,Singapore,ARE,INR,588.19,427.59,4.43,4.36,3.52,38,Active,406,2021-05-13,2021-05-13 00:00:00,,true,2021-05-13 19:49:45,2021-05-13 19:28:19,lance.williams029@platform.example.com
163697,PROD-0000163697,PARENT-0000106727,Specific Behind Cameras,Garcia-Johnson,Electronics,Cameras,Standard,Classic,Standard,SELL-00068532,Netherlands,MEX,USD,1938.91,1304.37,10.89,11.82,3.69,49,Active,333,2021-05-28,2021-05-28 00:00:00,,true,2021-05-28 02:42:51,2021-05-28 20:12:56,alyssa.richards002@commerce.example.com
163698,PROD-0000163698,PARENT-0000032649,Test Return Running,Mason-Harvey,Sports,Running,Premium,Bundle,Bundle,SELL-00068037,Singapore,ITA,GBP,1627.48,1141.39,25.71,3.42,4.05,24,Active,348,2021-05-07,2021-05-07 00:00:00,,true,2021-05-07 07:10:13,2021-05-07 06:52:01,troy.boone097@platform.example.com
163699,PROD-0000163699,PARENT-0000138935,Against Natural Men,Hebert Group,Fashion,Men,Eco,Seasonal,Subscription,SELL-00069029,Brazil,MEX,GBP,17.5,12.9,42.57,15.4,4.85,217,Active,469,2021-05-28,2021-05-28 00:00:00,,true,2021-05-28 14:17:47,2021-05-28 17:47:01,timothy.cannon081@analytics.example.com
163700,PROD-0000163700,PARENT-0000014547,Than Court Shoes,Garrison LLC,Fashion,Shoes,Standard,Popular,Premium,SELL-00069293,Singapore,NLD,USD,2019.92,1516.34,3.44,6.49,5,29,Active,177,2021-05-25,2021-05-25 00:00:00,,true,2021-05-25 05:41:48,2021-05-25 22:23:40,jason.franklin045@dataops.example.com
163701,PROD-0000163701,PARENT-0000029198,Forward Analysis Decor,Smith LLC,Home,Decor,Eco,Classic,Premium,SELL-00070544,Spain,NLD,GBP,386.17,222.08,9.18,17.84,4.62,118,Active,253,2021-05-10,2021-05-10 00:00:00,,true,2021-05-10 18:53:16,2021-05-10 08:28:37,taylor.cunningham023@commerce.example.com
163702,PROD-0000163702,PARENT-0000153444,Other Republican Skincare,Davidson-Nichols,Beauty,Skincare,Standard,Classic,Premium,SELL-00070834,United Arab Emirates,NLD,AUD,1256.89,705.55,23.85,23.46,4.67,85,Active,309,2021-05-24,2021-05-24 00:00:00,,true,2021-05-24 11:42:16,2021-05-24 10:15:35,john.mullins109@commerce.example.com
163703,PROD-0000163703,PARENT-0000159632,Decision Never Furniture,Pearson Ltd,Home,Furniture,Pro,Bundle,Premium,SELL-00067075,United States,USA,MXN,1996.04,1100.6,30.44,20.79,4.41,39,Active,469,2021-05-15,2021-05-15 00:00:00,,true,2021-05-15 17:32:42,2021-05-15 09:34:16,timothy.cannon081@analytics.example.com
163704,PROD-0000163704,PARENT-0000049896,Start Want Accessories,"Tapia, Wilkinson and Johnson",Fashion,Accessories,Limited,Classic,Premium,SELL-00069166,Germany,DEU,SGD,935.08,392.02,29.06,6.22,3.14,48,Active,270,2021-05-24,2021-05-24 00:00:00,,true,2021-05-24 06:04:43,2021-05-24 17:34:11,victoria.medina044@dataops.example.com
163705,PROD-0000163705,PARENT-0000066421,Phone Be Collectibles,Reed and Sons,Toys,Collectibles,Eco,Bundle,Bundle,SELL-00068046,Singapore,GBR,BRL,232.44,156.37,21.17,10.11,3.88,34,Active,357,2021-05-16,2021-05-16 00:00:00,,true,2021-05-16 06:14:38,2021-05-16 00:23:16,patrick.gonzalez035@dataops.example.com
163706,PROD-0000163706,PARENT-0000052495,Why Organization Phones,Edwards Ltd,Electronics,Phones,Eco,Popular,Bundle,SELL-00070125,United Kingdom,ITA,SGD,1605.97,1229.98,5.48,17.67,4.5,13,Active,462,2021-05-29,2021-05-29 00:00:00,,true,2021-05-29 14:10:32,2021-05-29 10:34:11,peter.martinez098@platform.example.com
163707,PROD-0000163707,PARENT-0000121397,Course Let Haircare,"Martinez, Butler and Russell",Beauty,Haircare,Limited,Seasonal,Standard,SELL-00068990,Netherlands,IND,AUD,2166.29,955.49,37.23,24.63,3.85,33,Active,394,2021-05-09,2021-05-09 00:00:00,,true,2021-05-09 17:36:09,2021-05-09 12:27:28,jennifer.hudson020@analytics.example.com
163708,PROD-0000163708,PARENT-0000089662,Pattern Reveal Men,Russell-White,Fashion,Men,Limited,Seasonal,Subscription,SELL-00070462,Canada,MEX,JPY,1594.31,655.93,33.75,0.04,3.73,95,Active,209,2021-05-12,2021-05-12 00:00:00,,true,2021-05-12 09:25:34,2021-05-12 10:48:07,jimmy.washington028@commerce.example.com
163709,PROD-0000163709,PARENT-0000007732,May Economic Phones,"Hernandez, Watson and Brown",Electronics,Phones,Eco,New,Premium,SELL-00069117,Canada,NLD,GBP,1613.24,1051.38,37.46,5.82,3.53,93,Active,269,2021-05-07,2021-05-07 00:00:00,,true,2021-05-07 07:34:43,2021-05-07 20:22:08,christine.carter078@commerce.example.com
163710,PROD-0000163710,PARENT-0000069000,Get Whom Team Sports,Ramirez LLC,Sports,Team Sports,Premium,New,Standard,SELL-00069889,Australia,GBR,INR,2043.31,1405.1,16.94,8.23,4.14,25,Active,296,2021-05-18,2021-05-18 00:00:00,,true,2021-05-18 06:03:01,2021-05-18 23:10:13,micheal.chen050@dataops.example.com
163711,PROD-0000163711,PARENT-0000132229,Police Benefit Fiction,Fowler LLC,Books,Fiction,Standard,Seasonal,Subscription,SELL-00068373,India,AUS,AUD,666.78,429.52,3.59,14.11,4.46,200,Active,221,2021-05-01,2021-05-01 00:00:00,,true,2021-05-01 07:51:21,2021-05-01 02:36:08,michael.berger060@platform.example.com
163712,PROD-0000163712,PARENT-0000151918,Member Model Technology,Green PLC,Books,Technology,Standard,Popular,Premium,SELL-00067780,Japan,BRA,AED,1045.84,666.81,1.17,9.52,4.16,3,Active,564,2021-05-05,2021-05-05 00:00:00,,true,2021-05-05 15:10:32,2021-05-05 02:39:13,sylvia.diaz107@dataops.example.com
163713,PROD-0000163713,PARENT-0000148388,Her Ever Cycling,Jackson LLC,Sports,Cycling,Pro,Classic,Premium,SELL-00066884,Spain,FRA,BRL,337.35,125.19,18.34,22.95,3.88,67,Active,367,2021-05-01,2021-05-01 00:00:00,,true,2021-05-01 02:18:55,2021-05-01 19:24:43,jennifer.bauer068@analytics.example.com
163714,PROD-0000163714,PARENT-0000058119,Begin Both Accessories,Hamilton-Rios,Fashion,Accessories,Standard,Popular,Bundle,SELL-00066660,United States,USA,CAD,1735.45,910.56,24.77,17.01,4.15,256,Inactive,352,2021-05-03,2021-05-03 00:00:00,,true,2021-05-03 01:48:00,2021-05-03 12:08:59,victor.palmer071@platform.example.com
163715,PROD-0000163715,PARENT-0000131458,Factor Crime Accessories,Gray-Nguyen,Fashion,Accessories,Premium,Popular,Subscription,SELL-00069524,United States,AUS,GBP,1733.46,1257.1,4.32,22.62,4.47,137,Active,712,2021-05-25,2021-05-25 00:00:00,,true,2021-05-25 21:43:44,2021-05-25 15:04:16,michelle.sims041@analytics.example.com
163716,PROD-0000163716,PARENT-0000007208,Item Approach Shoes,"Salazar, Wagner and Webster",Fashion,Shoes,Eco,Seasonal,Bundle,SELL-00070679,Brazil,ESP,AUD,2176.5,1296.93,33.56,7.67,3.97,1,Active,424,2021-05-31,2021-05-31 00:00:00,,true,2021-05-31 09:49:46,2021-05-31 15:50:37,brandon.yu006@analytics.example.com
163717,PROD-0000163717,PARENT-0000110048,From Reason Fitness,Lee-Wolf,Sports,Fitness,Premium,New,Premium,SELL-00067948,Canada,USA,EUR,142.8,75.34,22.38,8.02,4.39,28,Active,534,2021-05-30,2021-05-30 00:00:00,,true,2021-05-30 22:33:31,2021-05-30 19:03:36,brandi.carter038@dataops.example.com
163718,PROD-0000163718,PARENT-0000128219,Affect Per Technology,Pruitt-Frost,Books,Technology,Eco,Classic,Standard,SELL-00069138,Italy,USA,CAD,1931.06,991.81,41.48,13.34,4.29,13,Active,481,2021-05-01,2021-05-01 00:00:00,,true,2021-05-01 12:49:15,2021-05-01 19:16:29,micheal.chen050@dataops.example.com
163719,PROD-0000163719,PARENT-0000056170,Trouble Population Personal Care,Griffin-Jimenez,Beauty,Personal Care,Premium,Seasonal,Subscription,SELL-00069982,Japan,CAN,AED,1359.95,779.38,11.83,23.03,3.66,184,Active,357,2021-05-07,2021-05-07 00:00:00,,true,2021-05-07 08:06:50,2021-05-07 15:01:17,jennifer.bauer068@analytics.example.com
163720,PROD-0000163720,PARENT-0000080251,Low Against Accessories,Thompson LLC,Fashion,Accessories,Premium,Bundle,Premium,SELL-00067597,United States,AUS,EUR,1313.82,542.74,12.51,22.06,3.68,118,Active,514,2021-05-16,2021-05-16 00:00:00,,true,2021-05-16 14:01:00,2021-05-16 04:43:37,michael.johnson061@platform.example.com
163721,PROD-0000163721,PARENT-0000095372,Religious Leg Skincare,Mccoy Inc,Beauty,Skincare,Eco,Classic,Premium,SELL-00070264,United Arab Emirates,IND,AUD,1569.84,1103.9,8.1,18.0,3.84,3,Active,198,2021-05-04,2021-05-04 00:00:00,,true,2021-05-04 11:34:23,2021-05-04 05:57:49,maria.ashley046@analytics.example.com
163722,PROD-0000163722,PARENT-0000126501,Rise Similar Furniture,"Green, Perry and Lawson",Home,Furniture,Eco,Popular,Standard,SELL-00068571,Mexico,USA,INR,165.44,92.42,32.72,23.62,4.93,63,Active,275,2021-05-31,2021-05-31 00:00:00,,true,2021-05-31 23:22:23,2021-05-31 01:01:41,brandi.carter038@dataops.example.com
163723,PROD-0000163723,PARENT-0000102736,Pm Career Games,Miller Inc,Toys,Games,Pro,Bundle,Subscription,SELL-00067066,Italy,CAN,GBP,830.01,570.71,4.93,23.8,3.83,12,Active,514,2021-05-01,2021-05-01 00:00:00,,true,2021-05-01 10:38:13,2021-05-01 22:31:55,michael.berger060@platform.example.com
163724,PROD-0000163724,PARENT-0000014698,Remember Wish Lighting,Watts Inc,Home,Lighting,Premium,Classic,Subscription,SELL-00067457,United Arab Emirates,CAN,CAD,1559.0,763.97,21.86,0.08,3.35,27,Active,427,2021-05-22,2021-05-22 00:00:00,,true,2021-05-22 07:29:05,2021-05-22 02:28:42,christine.carter078@commerce.example.com
163725,PROD-0000163725,PARENT-0000031575,Government North Haircare,White Inc,Beauty,Haircare,Standard,New,Premium,SELL-00067487,Australia,GBR,USD,156.37,69.3,29.48,15.64,4.82,2,Active,484,2021-05-12,2021-05-12 00:00:00,,true,2021-05-12 15:09:11,2021-05-12 09:20:36,andrea.cummings039@platform.example.com
163726,PROD-0000163726,PARENT-0000144335,Star Serious Pantry,Carroll-Aguilar,Grocery,Pantry,Pro,Popular,Standard,SELL-00069644,United Kingdom,BRA,EUR,2153.67,1008.9,28.05,19.44,4.48,47,Active,291,2021-05-20,2021-05-20 00:00:00,,true,2021-05-20 21:31:46,2021-05-20 05:48:24,james.proctor094@dataops.example.com
163727,PROD-0000163727,PARENT-0000073370,Law Wife Shoes,Wilson-Armstrong,Fashion,Shoes,Pro,New,Subscription,SELL-00069487,France,ARE,AUD,1040.13,532.07,28.72,9.16,4.62,154,Active,921,2021-05-23,2021-05-23 00:00:00,,true,2021-05-23 12:51:34,2021-05-23 05:23:50,stephen.clark001@analytics.example.com
163728,PROD-0000163728,PARENT-0000159437,Information Itself Skincare,Rogers Ltd,Beauty,Skincare,Standard,Popular,Standard,SELL-00070369,Spain,NLD,USD,449.68,346.75,26.88,9.0,4.51,149,Active,0,2021-05-01,2021-05-01 00:00:00,,true,2021-05-01 19:26:51,2021-05-01 04:28:49,eric.mullen052@dataops.example.com
163729,PROD-0000163729,PARENT-0000141084,In Want Business,Barnes-Jensen,Books,Business,Standard,Bundle,Standard,SELL-00068779,Netherlands,CAN,INR,697.75,309.22,24.43,22.06,3.14,3,Active,519,2021-05-01,2021-05-01 00:00:00,,true,2021-05-01 04:47:52,2021-05-01 19:04:00,james.proctor094@dataops.example.com
163730,PROD-0000163730,PARENT-0000029940,Performance Parent Technology,Lindsey-Gould,Books,Technology,Eco,Popular,Premium,SELL-00066730,France,DEU,INR,1293.77,837.01,36.85,7.94,5,46,Active,148,2021-05-15,2021-05-15 00:00:00,,true,2021-05-15 05:45:15,2021-05-15 15:58:29,micheal.hall064@dataops.example.com
163731,PROD-0000163731,PARENT-0000107028,Draw Should Sportswear,Anderson LLC,Fashion,Sportswear,Standard,New,Bundle,SELL-00066787,United Kingdom,NLD,AUD,443.09,196.57,31.0,5.11,4.43,9,Active,702,2021-05-03,2021-05-03 00:00:00,,true,2021-05-03 19:26:18,2021-05-03 16:18:50,eric.mullen052@dataops.example.com
163732,PROD-0000163732,PARENT-0000038226,Within Dream Makeup,"Lynch, Schmidt and Leon",Beauty,Makeup,Limited,Seasonal,Standard,SELL-00068210,Japan,GBR,USD,1278.59,950.18,12.82,2.36,4.78,82,Active,324,2021-05-17,2021-05-17 00:00:00,,true,2021-05-17 02:11:26,2021-05-17 22:47:12,grace.gonzales099@dataops.example.com
163733,PROD-0000163733,PARENT-0000019147,Just Moment Furniture,Cruz PLC,Home,Furniture,Eco,Bundle,Subscription,SELL-00068309,India,FRA,AUD,258.75,147.21,31.97,0.33,4.39,142,Active,364,2021-05-09,2021-05-09 00:00:00,,true,2021-05-09 23:53:00,2021-05-09 10:32:04,timothy.cannon081@analytics.example.com
163734,PROD-0000163734,PARENT-0000093100,Suddenly Who Laptops,"Martinez, Moore and Wade",Electronics,Laptops,Premium,Classic,Standard,SELL-00069389,United Arab Emirates,ESP,SGD,1971.52,989.31,36.61,6.21,4.44,21,Active,114,2021-05-12,2021-05-12 00:00:00,,true,2021-05-12 02:11:44,2021-05-12 20:12:01,taylor.cunningham023@commerce.example.com
163735,PROD-0000163735,PARENT-0000027536,Production Upon Laptops,"Smith, Andrews and Mckee",Electronics,Laptops,Pro,New,Standard,SELL-00070046,France,USA,SGD,905.6,446.54,39.84,6.06,4.67,202,Active,546,2021-05-29,2021-05-29 00:00:00,,true,2021-05-29 14:35:25,2021-05-29 15:36:14,andrea.cummings039@platform.example.com
163736,PROD-0000163736,PARENT-0000020924,Cup Strong Furniture,"Perez, Cooper and Wall",Home,Furniture,Standard,Bundle,Subscription,SELL-00068032,Singapore,DEU,JPY,1984.39,1448.3,39.17,13.09,3.59,8,Active,514,2021-05-01,2021-05-01 00:00:00,,true,2021-05-01 20:21:07,2021-05-01 00:09:55,micheal.chen050@dataops.example.com
163737,PROD-0000163737,PARENT-0000003159,Think Myself Storage,Peterson-Hendrix,Home,Storage,Pro,Seasonal,Premium,SELL-00066974,United Arab Emirates,GBR,SGD,117.31,86.0,25.05,7.73,3.58,112,Active,443,2021-05-30,2021-05-30 00:00:00,,true,2021-05-30 16:50:22,2021-05-30 01:13:15,michael.berger060@platform.example.com
