exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2020-08-27,GBP,SGD,3.8589649969,Bloomberg,Spot,2020-08-27 08:34:06,ryan.steele043@commerce.example.com
,2020-08-26,EUR,USD,0.7213767032,Internal FX,Spot,2020-08-26 19:35:06,megan.cunningham013@commerce.example.com
,2020-08-01,MXN,BRL,1.1854656455,Bloomberg,Daily,2020-08-01 18:56:02,james.proctor094@dataops.example.com
,2020-08-24,GBP,BRL,1.1868885386,Bloomberg,Daily,2020-08-24 19:20:10,maria.ashley046@analytics.example.com
,2020-08-04,EUR,AED,4.1345133435,ECB,Closing,2020-08-04 07:27:32,john.mullins109@commerce.example.com
,2020-08-04,AUD,EUR,1.6018241815,Internal FX,Closing,2020-08-04 15:55:06,andrea.cummings039@platform.example.com
,2020-08-06,SGD,USD,1.0579932134,ECB,Spot,2020-08-06 10:24:29,stephen.daniels076@commerce.example.com
,2020-08-19,GBP,USD,0.2067596496,Internal FX,Spot,2020-08-19 03:53:29,timothy.cannon081@analytics.example.com
,2020-08-30,AUD,BRL,0.4267584933,Bloomberg,Spot,2020-08-30 01:26:09,michelle.bender024@analytics.example.com
,2020-08-26,INR,EUR,2.408212607,Bloomberg,Daily,2020-08-26 22:05:57,maria.ashley046@analytics.example.com
,2020-08-09,CAD,BRL,0.6488925705,Reuters,Spot,2020-08-09 04:29:15,micheal.chen050@dataops.example.com
,2020-08-25,GBP,AUD,1.7919146314,ECB,Closing,2020-08-25 01:58:13,maria.ashley046@analytics.example.com
,2020-08-13,INR,BRL,2.0266522615,Reuters,Daily,2020-08-13 12:07:16,susan.rice083@commerce.example.com
,2020-08-05,GBP,EUR,3.1003541495,Bloomberg,Spot,2020-08-05 07:33:03,kelsey.taylor010@platform.example.com
,2020-08-29,BRL,AED,1.7445214916,Internal FX,Daily,2020-08-29 11:15:14,jeffery.miller012@commerce.example.com
,2020-08-27,INR,JPY,1.2367222545,Internal FX,Closing,2020-08-27 03:36:49,brandon.yu006@analytics.example.com
,2020-08-15,EUR,SGD,1.2007631813,Internal FX,Spot,2020-08-15 22:09:09,lance.williams029@platform.example.com
,2020-08-29,GBP,INR,0.6336286731,Reuters,Daily,2020-08-29 00:46:46,jennifer.hudson020@analytics.example.com
,2020-08-20,SGD,AUD,2.2248289262,Reuters,Spot,2020-08-20 08:34:02,michelle.bender024@analytics.example.com
,2020-08-05,JPY,AED,0.9770652923,Reuters,Daily,2020-08-05 02:11:32,joseph.johnson049@dataops.example.com
,2020-08-26,AED,MXN,0.6942034346,Reuters,Closing,2020-08-26 22:32:47,peter.martinez098@platform.example.com
,2020-08-20,USD,AUD,0.7506253745,Bloomberg,Closing,2020-08-20 02:31:14,john.mullins109@commerce.example.com
,2020-08-07,EUR,JPY,0.862998253,ECB,Spot,2020-08-07 12:19:33,david.cabrera119@dataops.example.com
,2020-08-01,AED,GBP,0.4074057221,Reuters,Closing,2020-08-01 21:50:49,susan.rice083@commerce.example.com
,2020-08-03,INR,AUD,3.0065571979,ECB,Closing,2020-08-03 05:31:05,megan.cunningham013@commerce.example.com
,2020-08-20,INR,AUD,1.6257898399,Reuters,Closing,2020-08-20 03:20:25,michael.berger060@platform.example.com
,2020-08-28,INR,CAD,0.425539759,ECB,Daily,2020-08-28 23:03:31,michael.berger060@platform.example.com
,2020-08-30,AED,CAD,1.6319130095,ECB,Closing,2020-08-30 04:22:13,micheal.chen050@dataops.example.com
,2020-08-12,GBP,SGD,0.3323950233,Internal FX,Closing,2020-08-12 14:58:13,patrick.gonzalez035@dataops.example.com
,2020-08-12,GBP,JPY,2.6375841836,Reuters,Daily,2020-08-12 17:47:58,michael.berger060@platform.example.com
,2020-08-04,EUR,INR,0.2684489228,Bloomberg,Daily,2020-08-04 15:04:52,victor.palmer071@platform.example.com
,2020-08-24,JPY,BRL,1.5213572543,Reuters,Closing,2020-08-24 14:15:31,megan.cunningham013@commerce.example.com
,2020-08-27,AUD,GBP,2.4216936885,Internal FX,Closing,2020-08-27 03:49:06,alyssa.richards002@commerce.example.com
,2020-08-15,AUD,SGD,0.7604041172,Internal FX,Spot,2020-08-15 08:36:29,eric.horton058@analytics.example.com
,2020-08-12,JPY,MXN,1.0822124864,Bloomberg,Spot,2020-08-12 12:36:43,jennifer.hudson020@analytics.example.com
,2020-08-02,CAD,AED,0.5887559968,ECB,Daily,2020-08-02 16:52:04,taylor.cunningham023@commerce.example.com
,2020-08-03,AED,MXN,0.3684902936,Reuters,Closing,2020-08-03 02:47:37,stephen.daniels076@commerce.example.com
,2020-08-24,MXN,USD,0.2999314278,Internal FX,Closing,2020-08-24 08:57:17,michelle.sims041@analytics.example.com
,2020-08-05,MXN,EUR,1.7731650181,Reuters,Spot,2020-08-05 16:26:07,adam.gordon030@commerce.example.com
,2020-08-17,AUD,SGD,1.9077630777,Bloomberg,Closing,2020-08-17 09:31:24,andrea.cummings039@platform.example.com
,2020-08-02,GBP,CAD,1.2710940638,Bloomberg,Spot,2020-08-02 13:58:24,stephen.daniels076@commerce.example.com
,2020-08-25,AED,EUR,1.5516614449,ECB,Daily,2020-08-25 23:31:09,ryan.steele043@commerce.example.com
,2020-08-02,BRL,USD,0.3408339601,Internal FX,Daily,2020-08-02 07:00:42,ryan.steele043@commerce.example.com
,2020-08-03,INR,SGD,1.1690374,Reuters,Spot,2020-08-03 14:56:16,maria.ashley046@analytics.example.com
,2020-08-17,INR,BRL,0.4582695675,Bloomberg,Closing,2020-08-17 02:22:11,brandon.yu006@analytics.example.com
,2020-08-04,SGD,USD,0.7388332449,Bloomberg,Daily,2020-08-04 15:04:19,timothy.cannon081@analytics.example.com
,2020-08-19,EUR,AUD,0.9629738589,Internal FX,Daily,2020-08-19 23:24:48,michelle.sims041@analytics.example.com
,2020-08-02,AUD,BRL,1.2693720821,ECB,Daily,2020-08-02 19:34:12,micheal.chen050@dataops.example.com
,2020-08-24,MXN,JPY,2.3315672405,ECB,Closing,2020-08-24 01:32:33,jeffery.miller012@commerce.example.com
,2020-08-08,AED,USD,1.0205656561,Reuters,Spot,2020-08-08 01:29:01,michael.berger060@platform.example.com
,2020-08-19,BRL,SGD,1.5367159364,Internal FX,Daily,2020-08-19 23:04:13,kelsey.taylor010@platform.example.com
,2020-08-03,GBP,SGD,2.0760062945,ECB,Spot,2020-08-03 09:59:05,susan.rice083@commerce.example.com
,2020-08-27,AUD,CAD,0.2267435357,Reuters,Spot,2020-08-27 09:52:27,david.cabrera119@dataops.example.com
,2020-08-18,JPY,AED,0.2253120878,Internal FX,Daily,2020-08-18 17:31:29,david.cabrera119@dataops.example.com
,2020-08-06,AUD,GBP,0.5657323307,Reuters,Closing,2020-08-06 01:54:02,patrick.gonzalez035@dataops.example.com
,2020-08-08,CAD,EUR,1.381016385,Internal FX,Spot,2020-08-08 18:40:00,michael.berger060@platform.example.com
,2020-08-27,BRL,GBP,0.8479302762,ECB,Daily,2020-08-27 06:38:08,patrick.gonzalez035@dataops.example.com
,2020-08-04,SGD,MXN,0.504300067,Reuters,Spot,2020-08-04 04:57:55,eric.horton058@analytics.example.com
,2020-08-27,CAD,JPY,0.6622174497,Internal FX,Daily,2020-08-27 22:38:13,micheal.chen050@dataops.example.com
,2020-08-10,AED,AUD,1.9634023862,Internal FX,Closing,2020-08-10 11:21:35,tina.williams074@commerce.example.com
,2020-08-26,GBP,USD,0.7766176128,Bloomberg,Daily,2020-08-26 12:47:02,jennifer.hudson020@analytics.example.com
,2020-08-25,CAD,AUD,0.5915461259,Bloomberg,Spot,2020-08-25 23:04:16,james.proctor094@dataops.example.com
,2020-08-22,JPY,USD,1.0259488887,Internal FX,Spot,2020-08-22 01:59:16,timothy.cannon081@analytics.example.com
,2020-08-16,SGD,MXN,0.6276304618,Bloomberg,Closing,2020-08-16 13:14:44,andrea.cummings039@platform.example.com
,2020-08-31,AED,JPY,0.9461302178,Reuters,Spot,2020-08-31 11:07:20,patrick.gonzalez035@dataops.example.com
,2020-08-29,MXN,AUD,0.2429476278,Reuters,Spot,2020-08-29 06:32:22,stephen.daniels076@commerce.example.com
,2020-08-24,SGD,GBP,0.8564579324,Bloomberg,Closing,2020-08-24 19:27:54,james.proctor094@dataops.example.com
,2020-08-17,SGD,MXN,0.5587691613,Bloomberg,Closing,2020-08-17 10:44:28,peter.martinez098@platform.example.com
,2020-08-02,EUR,CAD,1.0602158381,Internal FX,Closing,2020-08-02 15:02:01,megan.cunningham013@commerce.example.com
,2020-08-30,CAD,MXN,2.2829591247,ECB,Closing,2020-08-30 17:14:59,joseph.johnson049@dataops.example.com
,2020-08-23,BRL,EUR,0.5205488039,ECB,Spot,2020-08-23 12:32:29,susan.rice083@commerce.example.com
,2020-08-28,GBP,EUR,1.6300651966,Internal FX,Daily,2020-08-28 07:04:39,megan.cunningham013@commerce.example.com
,2020-08-20,CAD,AED,1.6949944992,Reuters,Spot,2020-08-20 08:31:15,ryan.steele043@commerce.example.com
,2020-08-10,JPY,INR,0.647626379,Reuters,Spot,2020-08-10 18:46:15,peter.martinez098@platform.example.com
,2020-08-02,GBP,AUD,2.8697621116,Reuters,Daily,2020-08-02 10:16:32,victor.palmer071@platform.example.com
,2020-08-03,CAD,USD,0.9561313572,Bloomberg,Closing,2020-08-03 05:32:09,micheal.chen050@dataops.example.com
,2020-08-31,JPY,GBP,0.4229774114,Reuters,Spot,2020-08-31 13:51:18,micheal.chen050@dataops.example.com
,2020-08-06,AUD,CAD,0.7150805582,Internal FX,Daily,2020-08-06 06:58:14,joseph.johnson049@dataops.example.com
,2020-08-02,AED,MXN,1.0199733917,Reuters,Daily,2020-08-02 09:54:28,david.cabrera119@dataops.example.com
,2020-08-02,SGD,EUR,0.1452449578,ECB,Closing,2020-08-02 22:30:52,brandi.carter038@dataops.example.com
,2020-08-27,CAD,INR,1.0379913725,Reuters,Daily,2020-08-27 21:16:24,joseph.johnson049@dataops.example.com
,2020-08-27,CAD,SGD,0.6545198837,Reuters,Closing,2020-08-27 06:12:42,stephen.clark001@analytics.example.com
,2020-08-09,BRL,MXN,0.8040016969,Internal FX,Closing,2020-08-09 21:38:35,michael.johnson061@platform.example.com
,2020-08-31,USD,SGD,1.109286944,Reuters,Spot,2020-08-31 08:11:33,taylor.cunningham023@commerce.example.com
,2020-08-19,JPY,GBP,0.8734581397,Reuters,Spot,2020-08-19 03:54:45,alyssa.richards002@commerce.example.com
,2020-08-06,CAD,AUD,0.3875973883,Bloomberg,Daily,2020-08-06 16:38:49,michelle.sims041@analytics.example.com
,2020-08-19,EUR,JPY,1.5449675978,Bloomberg,Spot,2020-08-19 05:19:17,michelle.bender024@analytics.example.com
,2020-08-20,AUD,JPY,0.4429914403,ECB,Closing,2020-08-20 10:15:22,jennifer.bauer068@analytics.example.com
,2020-08-26,MXN,SGD,0.833226892,ECB,Closing,2020-08-26 23:51:12,tina.williams074@commerce.example.com
,2020-08-31,CAD,EUR,2.7286212821,ECB,Daily,2020-08-31 03:46:47,john.mullins109@commerce.example.com
,2020-08-13,AED,GBP,2.8784233353,Reuters,Spot,2020-08-13 02:20:41,david.cabrera119@dataops.example.com
,2020-08-25,JPY,AUD,0.8159690594,Reuters,Spot,2020-08-25 01:00:22,tina.williams074@commerce.example.com
,2020-08-27,JPY,USD,0.4215771681,Internal FX,Closing,2020-08-27 18:25:33,brandi.carter038@dataops.example.com
,2020-08-15,MXN,AED,1.0989811267,ECB,Spot,2020-08-15 11:37:14,jennifer.hudson020@analytics.example.com
,2020-08-20,AUD,JPY,12.5664909939,ECB,Closing,2020-08-20 17:54:52,michael.berger060@platform.example.com
,2020-08-09,SGD,MXN,1.3539538279,Reuters,Closing,2020-08-09 22:45:22,ryan.steele043@commerce.example.com
,2020-08-31,GBP,USD,1.3811346911,ECB,Spot,2020-08-31 16:00:06,michael.berger060@platform.example.com
,2020-08-09,AED,MXN,0.7985429089,ECB,Daily,2020-08-09 07:51:32,eric.mullen052@dataops.example.com
,2020-08-17,JPY,GBP,0.171812429,Bloomberg,Closing,2020-08-17 06:24:50,maria.ashley046@analytics.example.com
,2020-08-30,INR,AUD,2.4917679256,Internal FX,Spot,2020-08-30 01:28:52,victor.palmer071@platform.example.com
,2020-08-17,CAD,SGD,0.6679878534,Bloomberg,Spot,2020-08-17 01:06:36,james.proctor094@dataops.example.com
,2020-08-30,USD,JPY,0.7707747093,Bloomberg,Daily,2020-08-30 06:21:10,adam.gordon030@commerce.example.com
,2020-08-10,INR,EUR,1.5677366673,Bloomberg,Daily,2020-08-10 11:06:30,kelsey.taylor010@platform.example.com
,2020-08-14,USD,JPY,0.3395218862,Reuters,Daily,2020-08-14 17:49:59,kelsey.taylor010@platform.example.com
,2020-08-04,GBP,INR,1.7951420136,ECB,Daily,2020-08-04 10:43:29,susan.rice083@commerce.example.com
,2020-08-10,INR,BRL,1.2927424772,Reuters,Closing,2020-08-10 14:56:59,andrea.cummings039@platform.example.com
,2020-08-03,USD,AED,0.6959268968,Bloomberg,Closing,2020-08-03 13:13:11,eric.mullen052@dataops.example.com
,2020-08-04,JPY,INR,0.7935237549,Reuters,Spot,2020-08-04 20:34:24,stephen.daniels076@commerce.example.com
,2020-08-24,AED,BRL,1.9542328381,Reuters,Closing,2020-08-24 00:51:54,jennifer.hudson020@analytics.example.com
,2020-08-07,JPY,MXN,3.7090516844,ECB,Daily,2020-08-07 09:45:05,david.cabrera119@dataops.example.com
,2020-08-26,INR,AED,0.9140529358,Bloomberg,Daily,2020-08-26 17:17:28,ryan.steele043@commerce.example.com
,2020-08-26,GBP,AUD,1.023188276,Reuters,Daily,2020-08-26 09:16:58,jennifer.bauer068@analytics.example.com
,2020-08-14,AUD,BRL,0.7292158334,Internal FX,Closing,2020-08-14 21:05:13,ashley.marks069@commerce.example.com
,2020-08-16,USD,CAD,1.3526574807,Internal FX,Daily,2020-08-16 20:17:56,maria.ashley046@analytics.example.com
,2020-08-07,INR,SGD,2.7227467964,Reuters,Closing,2020-08-07 18:21:35,james.proctor094@dataops.example.com
,2020-08-09,BRL,INR,1.6891054852,Bloomberg,Daily,2020-08-09 10:32:51,megan.cunningham013@commerce.example.com
,2020-08-10,AED,EUR,0.8463266609,Reuters,Closing,2020-08-10 04:51:57,brandon.yu006@analytics.example.com
,2020-08-26,BRL,AUD,0.8860733672,Internal FX,Daily,2020-08-26 12:55:39,lance.williams029@platform.example.com
,2020-08-09,AUD,MXN,1.4242422975,ECB,Daily,2020-08-09 07:35:58,eric.mullen052@dataops.example.com
,2020-08-02,CAD,BRL,0.3090028766,Internal FX,Spot,2020-08-02 07:29:09,michael.berger060@platform.example.com
,2020-08-26,MXN,INR,1.0377530426,Internal FX,Spot,2020-08-26 17:38:30,megan.cunningham013@commerce.example.com
,2020-08-14,MXN,EUR,1.4576597264,ECB,Spot,2020-08-14 13:23:39,michael.berger060@platform.example.com
,2020-08-03,CAD,SGD,3.6283917382,Reuters,Daily,2020-08-03 23:21:53,jeffery.miller012@commerce.example.com
,2020-08-25,AED,EUR,0.376994794,ECB,Spot,2020-08-25 13:48:33,adam.gordon030@commerce.example.com
,2020-08-28,BRL,AUD,0.5944654053,ECB,Daily,2020-08-28 11:56:16,adam.gordon030@commerce.example.com
,2020-08-12,BRL,AED,0.8321324905,ECB,Daily,2020-08-12 07:12:25,michelle.bender024@analytics.example.com
,2020-08-05,USD,BRL,0.5595474613,Bloomberg,Spot,2020-08-05 04:36:28,jennifer.bauer068@analytics.example.com
,2020-08-15,CAD,JPY,2.8203973928,Reuters,Daily,2020-08-15 04:05:01,adam.gordon030@commerce.example.com
,2020-08-11,INR,MXN,1.1497982381,Internal FX,Closing,2020-08-11 20:27:18,jeffery.miller012@commerce.example.com
,2020-08-17,EUR,GBP,0.6591692607,Internal FX,Closing,2020-08-17 10:09:27,eric.horton058@analytics.example.com
,2020-08-04,INR,MXN,0.6393682143,Internal FX,Closing,2020-08-04 23:40:21,michelle.sims041@analytics.example.com
,2020-08-30,BRL,AED,0.2829373791,Internal FX,Daily,2020-08-30 01:58:32,timothy.cannon081@analytics.example.com
,2020-08-12,MXN,BRL,0.6707600539,ECB,Spot,2020-08-12 14:01:14,brandi.carter038@dataops.example.com
,2020-08-24,BRL,SGD,1.5273767562,Internal FX,Closing,2020-08-24 05:30:57,alyssa.richards002@commerce.example.com
,2020-08-29,AUD,JPY,1.4831109207,Internal FX,Daily,2020-08-29 19:22:58,brandon.yu006@analytics.example.com
,2020-08-28,CAD,BRL,5.0002440668,ECB,Closing,2020-08-28 22:19:35,stephen.daniels076@commerce.example.com
,2020-08-30,USD,GBP,0.411800103,Reuters,Spot,2020-08-30 04:25:30,stephen.daniels076@commerce.example.com
,2020-08-25,USD,GBP,0.6721460207,Reuters,Daily,2020-08-25 08:07:06,john.mullins109@commerce.example.com
,2020-08-08,CAD,AED,0.2868718824,Internal FX,Closing,2020-08-08 19:34:45,michelle.bender024@analytics.example.com
,2020-08-17,BRL,CAD,0.8799122856,Reuters,Daily,2020-08-17 11:00:50,eric.mullen052@dataops.example.com
,2020-08-15,MXN,AUD,1.3552230237,Internal FX,Spot,2020-08-15 05:48:09,andrea.cummings039@platform.example.com
,2020-08-30,INR,EUR,1.5654752471,ECB,Daily,2020-08-30 08:13:40,adam.gordon030@commerce.example.com
,2020-08-14,CAD,MXN,0.6334851461,Internal FX,Spot,2020-08-14 16:41:48,micheal.hall064@dataops.example.com
,2020-08-03,EUR,AED,1.0016851404,Bloomberg,Daily,2020-08-03 06:22:59,susan.rice083@commerce.example.com
,2020-08-28,JPY,GBP,4.8633424268,ECB,Spot,2020-08-28 20:02:56,lance.williams029@platform.example.com
,2020-08-10,USD,EUR,1.3408449723,Reuters,Spot,2020-08-10 16:03:39,jennifer.hudson020@analytics.example.com
,2020-08-07,CAD,GBP,0.5058481603,Internal FX,Spot,2020-08-07 03:28:24,maria.ashley046@analytics.example.com
,2020-08-10,CAD,USD,0.6587680921,Bloomberg,Daily,2020-08-10 20:44:28,megan.cunningham013@commerce.example.com
,2020-08-16,AED,MXN,0.3881901362,Reuters,Closing,2020-08-16 01:52:52,maria.ashley046@analytics.example.com
,2020-08-25,SGD,INR,1.6236828296,Bloomberg,Spot,2020-08-25 08:31:06,michael.berger060@platform.example.com
,2020-08-24,JPY,GBP,0.6577135207,ECB,Daily,2020-08-24 20:58:45,michael.johnson061@platform.example.com
,2020-08-04,CAD,BRL,0.9736510358,Bloomberg,Daily,2020-08-04 08:46:03,stephen.daniels076@commerce.example.com
,2020-08-26,AUD,MXN,0.6258086274,Internal FX,Daily,2020-08-26 18:44:41,megan.cunningham013@commerce.example.com
,2020-08-19,SGD,AED,0.8278306503,ECB,Spot,2020-08-19 21:57:55,jennifer.bauer068@analytics.example.com
,2020-08-28,JPY,USD,2.1401605258,Reuters,Closing,2020-08-28 09:45:09,james.proctor094@dataops.example.com
,2020-08-05,INR,USD,0.6342360462,Bloomberg,Closing,2020-08-05 09:00:09,eric.mullen052@dataops.example.com
,2020-08-21,INR,AED,2.6623333615,Bloomberg,Daily,2020-08-21 00:01:40,stephen.daniels076@commerce.example.com
,2020-08-12,AUD,JPY,0.5790263478,ECB,Spot,2020-08-12 13:08:14,andrea.cummings039@platform.example.com
,2020-08-15,AED,GBP,0.7150689422,Reuters,Closing,2020-08-15 16:15:28,micheal.chen050@dataops.example.com
,2020-08-25,AUD,GBP,1.6937708019,Bloomberg,Daily,2020-08-25 19:55:55,jeffery.miller012@commerce.example.com
,2020-08-12,USD,AUD,0.6772641799,Internal FX,Closing,2020-08-12 20:27:35,patrick.gonzalez035@dataops.example.com
,2020-08-07,EUR,USD,1.0965952961,Reuters,Spot,2020-08-07 12:22:43,susan.rice083@commerce.example.com
,2020-08-08,USD,AED,0.7359784165,Reuters,Spot,2020-08-08 23:27:15,andrea.cummings039@platform.example.com
,2020-08-01,AUD,INR,0.4785644081,Reuters,Spot,2020-08-01 22:14:10,stephen.clark001@analytics.example.com
,2020-08-30,GBP,SGD,0.3776507582,Bloomberg,Closing,2020-08-30 19:08:59,maria.ashley046@analytics.example.com
,2020-08-23,JPY,SGD,0.5249534423,Reuters,Daily,2020-08-23 05:18:56,jeffery.miller012@commerce.example.com
,2020-08-15,EUR,INR,1.7406879484,Bloomberg,Spot,2020-08-15 07:10:57,micheal.chen050@dataops.example.com
,2020-08-30,SGD,EUR,0.8702637576,ECB,Closing,2020-08-30 04:18:06,eric.horton058@analytics.example.com
,2020-08-04,JPY,USD,0.6373684692,Bloomberg,Daily,2020-08-04 05:13:33,david.cabrera119@dataops.example.com
,2020-08-16,INR,AED,0.2554720654,Reuters,Spot,2020-08-16 01:56:44,timothy.cannon081@analytics.example.com
,2020-08-06,AED,INR,0.6266782942,Reuters,Spot,2020-08-06 20:05:52,brandon.yu006@analytics.example.com
,2020-08-10,INR,AED,0.6531784208,ECB,Spot,2020-08-10 22:42:01,eric.mullen052@dataops.example.com
,2020-08-19,CAD,AED,2.28553128,ECB,Spot,2020-08-19 16:51:25,john.mullins109@commerce.example.com
,2020-08-04,GBP,INR,1.7490969972,ECB,Closing,2020-08-04 00:07:32,ryan.steele043@commerce.example.com
,2020-08-22,AED,USD,0.7164799377,Internal FX,Daily,2020-08-22 00:02:16,james.proctor094@dataops.example.com
,2020-08-28,USD,SGD,0.3128801513,Bloomberg,Spot,2020-08-28 00:24:15,jennifer.bauer068@analytics.example.com
,2020-08-21,AED,BRL,1.0499003917,Internal FX,Closing,2020-08-21 21:26:48,kelsey.taylor010@platform.example.com
,2020-08-04,AUD,AED,0.5501835327,Internal FX,Closing,2020-08-04 16:01:02,micheal.hall064@dataops.example.com
,2020-08-14,AUD,JPY,1.4215738466,ECB,Closing,2020-08-14 12:47:51,micheal.chen050@dataops.example.com
,2020-08-13,AUD,JPY,1.068428069,Bloomberg,Spot,2020-08-13 19:43:05,jennifer.bauer068@analytics.example.com
,2020-08-29,MXN,JPY,0.7969165696,Reuters,Spot,2020-08-29 20:44:02,andrea.cummings039@platform.example.com
,2020-08-03,AUD,USD,0.4011582065,ECB,Closing,2020-08-03 17:57:13,kelsey.taylor010@platform.example.com
,2020-08-30,AUD,MXN,2.7795042176,Internal FX,Closing,2020-08-30 07:31:00,eric.horton058@analytics.example.com
,2020-08-26,JPY,INR,0.6510329691,ECB,Daily,2020-08-26 14:31:35,lance.williams029@platform.example.com
,2020-08-15,AUD,GBP,1.1072422005,ECB,Closing,2020-08-15 22:57:57,megan.cunningham013@commerce.example.com
,2020-08-26,SGD,USD,1.2826980888,ECB,Closing,2020-08-26 12:03:00,michael.johnson061@platform.example.com
,2020-08-17,AUD,USD,2.6619935159,Bloomberg,Closing,2020-08-17 17:24:22,ashley.marks069@commerce.example.com
,2020-08-17,MXN,SGD,1.0633686168,Internal FX,Daily,2020-08-17 09:04:27,joseph.johnson049@dataops.example.com
