review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202407-0000000014,CUST-0001309397,PROD-0000730677,ORD-202407-0000009508,5,Highly recommended,Fact heart recognize represent. Example management memory southern all commercial stand.,true,7,2024-07-09 10:22:17,ARE,Asia,Positive,2024-07-09 10:22:17,oscar.owens072@analytics.example.com
,REV-202407-0000000015,CUST-0001331165,PROD-0000738539,ORD-202407-0000010363,5,Excellent quality,Name message program realize culture bad.,true,12,2024-07-21 12:01:10,MEX,North America,Positive,2024-07-21 12:01:10,jonathan.jimenez057@platform.example.com
,REV-202407-0000000016,CUST-0001309919,PROD-0000737079,ORD-202407-0000001763,5,Fast delivery,Bad these consider analysis consumer crime. Job court number tonight building without center should. Oil hour reduce visit add anything people safe. Sister and charge peace professional involve.,false,4,2024-07-31 06:15:41,AUS,Europe,Positive,2024-07-31 06:15:41,carol.bonilla067@analytics.example.com
,REV-202407-0000000017,CUST-0001324812,PROD-0000730069,ORD-202407-0000005414,4,Not as expected,Also job unit people arrive material foreign.,true,11,2024-07-11 15:15:22,GBR,Europe,Positive,2024-07-11 15:15:22,tina.williams074@commerce.example.com
,REV-202407-0000000018,CUST-0001327686,PROD-0000730641,ORD-202407-0000002600,5,Could be better,Letter world include subject simply move learn.,true,19,2024-07-21 12:09:52,SGP,South America,Positive,2024-07-21 12:09:52,jennifer.bauer068@analytics.example.com
,REV-202407-0000000019,CUST-0001314298,PROD-0000739518,ORD-202407-0000007981,4,Not as expected,Real specific know certainly. Perform itself before country town audience marriage. Last responsibility someone town dinner future wonder.,true,27,2024-07-21 14:59:30,GBR,North America,Positive,2024-07-21 14:59:30,jennifer.atkins003@platform.example.com
,REV-202407-0000000020,CUST-0001332960,PROD-0000723970,ORD-202407-0000002955,3,Not as expected,Probably while take military hundred picture interest. Herself window common letter fine garden. Who central agreement development.,true,3,2024-07-31 20:14:18,NLD,Europe,Neutral,2024-07-31 20:14:18,jack.smith053@analytics.example.com
,REV-202407-0000000021,CUST-0001325874,PROD-0000733162,ORD-202407-0000003863,5,Average experience,Score country state participant. Trade century politics difficult second put main likely.,true,10,2024-07-02 22:18:24,ESP,North America,Positive,2024-07-02 22:18:24,jillian.russo115@commerce.example.com
,REV-202407-0000000022,CUST-0001323994,PROD-0000728147,ORD-202407-0000009735,5,Great product,Person room opportunity.,true,1,2024-07-03 21:28:55,ARE,North America,Positive,2024-07-03 21:28:55,megan.cunningham013@commerce.example.com
,REV-202407-0000000023,CUST-0001312321,PROD-0000733874,ORD-202407-0000006405,5,Great product,Machine once page store very always remain. Never these significant next late star court.,true,0,2024-07-21 06:49:49,JPN,Europe,Positive,2024-07-21 06:49:49,grace.gonzales099@dataops.example.com
,REV-202407-0000000024,CUST-0001331512,PROD-0000724078,ORD-202407-0000007318,3,Fast delivery,Mission certainly town manage voice expert. Capital a minute our.,true,3,2024-07-05 00:51:20,FRA,Europe,Neutral,2024-07-05 00:51:20,grace.gonzales099@dataops.example.com
,REV-202407-0000000025,CUST-0001307383,PROD-0000732361,ORD-202407-0000004091,5,Could be better,Life fish cup budget board baby.,true,3,2024-07-13 12:46:57,MEX,South America,Positive,2024-07-13 12:46:57,lance.williams029@platform.example.com
,REV-202407-0000000026,CUST-0001305087,PROD-0000739818,ORD-202407-0000007762,5,Highly recommended,Attack involve single third response.,true,14,2024-07-14 06:53:30,BRA,Europe,Positive,2024-07-14 06:53:30,michael.johnson061@platform.example.com
,REV-202407-0000000027,CUST-0001321411,PROD-0000738731,ORD-202407-0000007113,4,Fast delivery,Lead able the coach answer pick opportunity.,true,10,2024-07-12 01:48:35,AUS,South America,Positive,2024-07-12 01:48:35,yolanda.vasquez005@platform.example.com
,REV-202407-0000000028,CUST-0001306402,PROD-0000737631,ORD-202407-0000006518,5,Highly recommended,Glass always fast good. Lot several management development social stand information visit. Catch administration add green hour quickly laugh.,true,8,2024-07-19 21:29:12,BRA,Oceania,Positive,2024-07-19 21:29:12,nicholas.wilson027@analytics.example.com
,REV-202407-0000000029,CUST-0001329195,PROD-0000732955,ORD-202407-0000000749,1,Could be better,Say prove country peace deep state. Hour before behavior black finally responsibility particular. As fear she decision west rich inside. Certain husband on school shoulder. And save head although source build.,true,0,2024-07-30 21:55:03,DEU,Europe,Negative,2024-07-30 21:55:03,mary.jordan048@analytics.example.com
,REV-202407-0000000030,CUST-0001315052,PROD-0000728541,ORD-202407-0000002400,5,Fast delivery,Who cost movement everyone.,true,3,2024-07-25 05:55:31,NLD,Asia,Positive,2024-07-25 05:55:31,richard.bradshaw051@platform.example.com
,REV-202407-0000000031,CUST-0001312884,PROD-0000728067,ORD-202407-0000007476,4,Could be better,Threat probably old policy issue.,true,2,2024-07-24 16:33:05,USA,North America,Positive,2024-07-24 16:33:05,raymond.pineda079@platform.example.com
,REV-202407-0000000032,CUST-0001300925,PROD-0000739760,ORD-202407-0000005251,5,Average experience,Shoulder lawyer stay determine could other. Money eat several although place say white talk. Father fight break box.,true,3,2024-07-14 02:17:31,CAN,Asia,Positive,2024-07-14 02:17:31,craig.johnson106@analytics.example.com
,REV-202407-0000000033,CUST-0001308413,PROD-0000724339,ORD-202407-0000003510,3,Worth the money,Face chair reach professional town black keep. Us budget education question in politics visit.,true,2,2024-07-20 05:52:33,IND,Asia,Neutral,2024-07-20 05:52:33,brittany.rose019@commerce.example.com
,REV-202407-0000000034,CUST-0001314144,PROD-0000739484,ORD-202407-0000009752,4,Not as expected,Employee ahead certainly property build according. Sell citizen force so.,true,2,2024-07-02 07:51:06,MEX,Asia,Positive,2024-07-02 07:51:06,dominic.hodges075@platform.example.com
,REV-202407-0000000035,CUST-0001308568,PROD-0000723434,ORD-202407-0000005722,5,Average experience,Article collection rich statement view expect.,true,8,2024-07-09 18:25:37,IND,North America,Positive,2024-07-09 18:25:37,diana.williams116@analytics.example.com
,REV-202407-0000000036,CUST-0001320437,PROD-0000729699,ORD-202407-0000001035,4,Average experience,Fund Democrat read camera compare though such.,true,17,2024-07-13 00:47:34,IND,Asia,Positive,2024-07-13 00:47:34,christine.carter112@commerce.example.com
,REV-202407-0000000037,CUST-0001322962,PROD-0000727214,ORD-202407-0000006072,5,Great product,Say plan too brother federal development.,true,12,2024-07-13 01:25:01,DEU,Asia,Positive,2024-07-13 01:25:01,victoria.medina044@dataops.example.com
,REV-202407-0000000038,CUST-0001324291,PROD-0000732356,ORD-202407-0000007946,4,Excellent quality,Example care special. Machine bag business make staff analysis.,true,28,2024-07-05 05:36:54,BRA,North America,Positive,2024-07-05 05:36:54,troy.boone097@platform.example.com
,REV-202407-0000000039,CUST-0001321861,PROD-0000729494,ORD-202407-0000003573,4,Not as expected,Range him face hour.,true,11,2024-07-20 00:32:34,SGP,Europe,Positive,2024-07-20 00:32:34,joann.clark089@commerce.example.com
,REV-202407-0000000040,CUST-0001307828,PROD-0000724630,ORD-202407-0000001263,1,Great product,Type most federal candidate.,true,0,2024-07-18 20:12:05,NLD,Asia,Negative,2024-07-18 20:12:05,brandi.carter038@dataops.example.com
,REV-202407-0000000041,CUST-0001303757,PROD-0000731961,ORD-202407-0000002850,5,Worth the money,Sense remember nice really follow industry. What dinner pretty. Director however take personal how loss produce. Term truth fill hundred surface well describe.,true,2,2024-07-12 18:11:45,IND,North America,Positive,2024-07-12 18:11:45,ryan.steele043@commerce.example.com
,REV-202407-0000000042,CUST-0001321274,PROD-0000727608,ORD-202407-0000001127,5,Highly recommended,Rise continue western decision through rest direction.,true,3,2024-07-14 05:27:23,FRA,South America,Positive,2024-07-14 05:27:23,patrick.gonzalez035@dataops.example.com
,REV-202407-0000000043,CUST-0001332411,PROD-0000724541,ORD-202407-0000001375,4,Not as expected,Give stand study well personal fly. Product stand like film change training.,true,9,2024-07-13 20:59:59,SGP,South America,Positive,2024-07-13 20:59:59,brandi.carter038@dataops.example.com
,REV-202407-0000000044,CUST-0001328362,PROD-0000725594,ORD-202407-0000000233,5,Average experience,Teach amount firm real.,true,4,2024-07-29 07:34:54,SGP,Europe,Positive,2024-07-29 07:34:54,ryan.steele043@commerce.example.com
,REV-202407-0000000045,CUST-0001317495,PROD-0000731767,ORD-202407-0000006711,5,Great product,Behind say pick detail move. New specific always.,true,5,2024-07-13 22:46:48,GBR,Oceania,Positive,2024-07-13 22:46:48,kevin.mathews014@analytics.example.com
,REV-202407-0000000046,CUST-0001309002,PROD-0000731994,ORD-202407-0000009046,3,Fast delivery,Shoulder people majority too ability. Time center prove protect.,true,5,2024-07-01 13:11:30,AUS,Asia,Neutral,2024-07-01 13:11:30,joseph.johnson049@dataops.example.com
,REV-202407-0000000047,CUST-0001306773,PROD-0000730050,ORD-202407-0000008626,1,Not as expected,Loss customer his. Sort dark everybody ever. Memory protect imagine doctor score.,false,1,2024-07-29 19:00:55,ARE,Europe,Negative,2024-07-29 19:00:55,stephen.clark001@analytics.example.com
,REV-202407-0000000048,CUST-0001313954,PROD-0000724263,ORD-202407-0000006079,5,Average experience,Station through need high on. Drive dark affect not choose. Attack fact often page life product issue.,true,16,2024-07-14 21:28:50,FRA,Asia,Positive,2024-07-14 21:28:50,peter.martinez098@platform.example.com
,REV-202407-0000000049,CUST-0001332768,PROD-0000730629,ORD-202407-0000006819,5,Highly recommended,Group race question available. Eight but especially dream with simply career.,false,3,2024-07-05 12:57:05,NLD,Asia,Positive,2024-07-05 12:57:05,grace.gonzales099@dataops.example.com
,REV-202407-0000000050,CUST-0001301528,PROD-0000727008,ORD-202407-0000004141,4,Could be better,Avoid thank perform challenge around paper again hear. Avoid concern boy after production author entire. Rate change top without everything listen need.,true,13,2024-07-05 14:11:02,ITA,Asia,Positive,2024-07-05 14:11:02,craig.johnson106@analytics.example.com
,REV-202407-0000000051,CUST-0001307099,PROD-0000735405,ORD-202407-0000003861,5,Excellent quality,Story you because factor executive describe modern. Significant success cut civil. Against prove phone here quality beautiful. Sit seem two country expert brother.,false,0,2024-07-16 15:20:57,CAN,Europe,Positive,2024-07-16 15:20:57,yolanda.vasquez005@platform.example.com
,REV-202407-0000000052,CUST-0001319047,PROD-0000734453,ORD-202407-0000005226,5,Highly recommended,Always little television worry.,true,2,2024-07-17 15:38:18,USA,Europe,Positive,2024-07-17 15:38:18,kelsey.taylor010@platform.example.com
,REV-202407-0000000053,CUST-0001306976,PROD-0000727402,ORD-202407-0000010295,5,Excellent quality,Language strategy board lay body she. Wonder hold course open personal could. Study find cold agency.,true,10,2024-07-30 18:16:46,AUS,Asia,Positive,2024-07-30 18:16:46,james.proctor094@dataops.example.com
,REV-202407-0000000054,CUST-0001325966,PROD-0000738941,ORD-202407-0000005336,5,Could be better,Old natural hear paper. Since common attention after. Tough challenge baby perform general.,false,2,2024-07-05 00:05:21,MEX,Europe,Positive,2024-07-05 00:05:21,andrew.ellis102@analytics.example.com
,REV-202407-0000000055,CUST-0001323765,PROD-0000726184,ORD-202407-0000004750,5,Not as expected,Live perform blue writer voice call. Far artist born movement star every which. Stop final suggest threat standard. Certain anyone identify reduce thing air body. Compare together anyone property final determine as yeah.,true,13,2024-07-21 12:35:41,IND,Asia,Positive,2024-07-21 12:35:41,renee.harvey080@dataops.example.com
,REV-202407-0000000056,CUST-0001322752,PROD-0000728866,ORD-202407-0000002711,5,Not as expected,Put again according evidence carry reach tree.,true,1,2024-07-23 21:41:41,AUS,Europe,Positive,2024-07-23 21:41:41,joann.clark089@commerce.example.com
,REV-202407-0000000057,CUST-0001314523,PROD-0000737831,ORD-202407-0000005291,5,Excellent quality,Write who stock risk. Attention onto west class.,true,2,2024-07-11 09:35:44,DEU,Asia,Positive,2024-07-11 09:35:44,darren.anderson025@dataops.example.com
,REV-202407-0000000058,CUST-0001330972,PROD-0000734740,ORD-202407-0000002874,3,Not as expected,Expert environmental allow total any drop.,true,6,2024-07-27 07:05:08,FRA,Asia,Neutral,2024-07-27 07:05:08,susan.rice083@commerce.example.com
,REV-202407-0000000059,CUST-0001312679,PROD-0000724519,ORD-202407-0000009538,3,Not as expected,Game entire establish picture. Major grow offer executive might. Us card never quickly similar each down.,true,4,2024-07-04 00:14:23,USA,Europe,Neutral,2024-07-04 00:14:23,crystal.smith022@platform.example.com
,REV-202407-0000000060,CUST-0001320288,PROD-0000727598,ORD-202407-0000009351,5,Excellent quality,Century somebody beyond decade. Describe occur expect military. Do their play see shoulder man.,true,7,2024-07-17 21:32:11,MEX,South America,Positive,2024-07-17 21:32:11,nicholas.wilson027@analytics.example.com
,REV-202407-0000000061,CUST-0001310831,PROD-0000734110,ORD-202407-0000004376,5,Excellent quality,Board education again office population. Order four however activity. Car sign society former if trip. Decision her population leave network.,true,14,2024-07-04 02:33:44,SGP,Asia,Positive,2024-07-04 02:33:44,maria.ashley046@analytics.example.com
,REV-202407-0000000062,CUST-0001301965,PROD-0000733910,ORD-202407-0000005176,4,Highly recommended,Try above national media many. Concern perform our above suffer kind value include. Physical exactly also protect same enjoy their. Account town statement assume subject poor.,true,19,2024-07-18 16:52:09,ARE,Europe,Positive,2024-07-18 16:52:09,christopher.reed095@commerce.example.com
,REV-202407-0000000063,CUST-0001318437,PROD-0000724446,ORD-202407-0000007571,4,Excellent quality,Sport leader recent during increase. Wind read follow talk. Police believe house natural movie per summer. Available affect society indicate control generation manager difficult.,true,13,2024-07-04 18:28:14,GBR,Europe,Positive,2024-07-04 18:28:14,brandi.carter038@dataops.example.com
,REV-202407-0000000064,CUST-0001327782,PROD-0000739373,ORD-202407-0000007745,5,Excellent quality,Someone suggest couple.,true,1,2024-07-01 13:13:28,MEX,Asia,Positive,2024-07-01 13:13:28,ryan.steele043@commerce.example.com
,REV-202407-0000000065,CUST-0001304878,PROD-0000725314,ORD-202407-0000007264,2,Not as expected,Physical current hope term. Smile decide he Democrat simply. Language mouth expect me mention. Ago next purpose.,true,12,2024-07-12 12:39:32,MEX,Europe,Negative,2024-07-12 12:39:32,brandi.carter038@dataops.example.com
,REV-202407-0000000066,CUST-0001312130,PROD-0000729146,ORD-202407-0000005736,4,Could be better,Like officer organization to family government. Run few nearly.,true,1,2024-07-07 02:17:58,CAN,Europe,Positive,2024-07-07 02:17:58,john.mullins109@commerce.example.com
,REV-202407-0000000067,CUST-0001328778,PROD-0000729157,ORD-202407-0000004076,4,Great product,Throughout clearly school dream partner student party. Wonder point century leader.,true,0,2024-07-29 19:55:01,FRA,Asia,Positive,2024-07-29 19:55:01,ashley.marks069@commerce.example.com
,REV-202407-0000000068,CUST-0001321843,PROD-0000731782,ORD-202407-0000008331,5,Not as expected,College economic bar morning determine. Word gas write us various task piece.,true,9,2024-07-18 13:29:54,SGP,Europe,Positive,2024-07-18 13:29:54,joann.clark089@commerce.example.com
,REV-202407-0000000069,CUST-0001304679,PROD-0000740141,ORD-202407-0000006200,5,Excellent quality,Price process education lead machine nor. Rule child magazine degree head. Term huge identify adult project. Write evidence TV evening least.,true,13,2024-07-24 05:34:56,BRA,Asia,Positive,2024-07-24 05:34:56,james.richardson118@dataops.example.com
,REV-202407-0000000070,CUST-0001302647,PROD-0000738553,ORD-202407-0000003475,3,Excellent quality,Daughter area get. Present respond assume player these point about.,true,1,2024-07-18 18:26:58,USA,Asia,Neutral,2024-07-18 18:26:58,brian.taylor114@analytics.example.com
,REV-202407-0000000071,CUST-0001308030,PROD-0000738381,ORD-202407-0000009256,4,Not as expected,Deep find school put second baby. Herself class something eye east blood simply party. Amount production town they according.,true,7,2024-07-21 22:31:31,BRA,North America,Positive,2024-07-21 22:31:31,chelsea.patel065@commerce.example.com
,REV-202407-0000000072,CUST-0001302161,PROD-0000725228,ORD-202407-0000008465,3,Great product,Either fly with maintain authority range. Health tell moment everybody eye effort. Describe soldier water generation even act.,false,0,2024-07-26 00:27:46,JPN,Europe,Neutral,2024-07-26 00:27:46,michael.berger060@platform.example.com
,REV-202407-0000000073,CUST-0001325851,PROD-0000738284,ORD-202407-0000006052,4,Fast delivery,Chance feeling not why rise.,true,0,2024-07-11 21:11:57,NLD,Europe,Positive,2024-07-11 21:11:57,grace.gonzales099@dataops.example.com
,REV-202407-0000000074,CUST-0001329430,PROD-0000736084,ORD-202407-0000005626,5,Great product,Similar article card. Each able stock himself. Chair dog her tree seek speak.,true,10,2024-07-15 12:40:41,NLD,Europe,Positive,2024-07-15 12:40:41,james.richardson118@dataops.example.com
,REV-202407-0000000075,CUST-0001330703,PROD-0000724443,ORD-202407-0000005145,4,Great product,Industry purpose rock mission friend. Major well night turn. Cover during call serve before per movement. Democrat impact story or federal never. Practice though take camera old probably range.,true,24,2024-07-07 01:12:28,SGP,Asia,Positive,2024-07-07 01:12:28,jimmy.washington028@commerce.example.com
,REV-202407-0000000076,CUST-0001324289,PROD-0000736644,ORD-202407-0000003611,5,Great product,Particular garden when issue report wonder true. Pass ask boy increase hospital happen. Project care site order. Industry together military.,true,4,2024-07-10 17:57:35,ARE,North America,Positive,2024-07-10 17:57:35,megan.cunningham013@commerce.example.com
,REV-202407-0000000077,CUST-0001322068,PROD-0000736118,ORD-202407-0000000626,4,Highly recommended,But scene push lot.,true,15,2024-07-19 18:35:42,SGP,Europe,Positive,2024-07-19 18:35:42,christopher.reed095@commerce.example.com
,REV-202407-0000000078,CUST-0001328276,PROD-0000734137,ORD-202407-0000004902,4,Not as expected,Under quite price scene agent box. Why daughter then decade tax picture. Only happy finish cause.,true,1,2024-07-05 09:08:14,SGP,Europe,Positive,2024-07-05 09:08:14,andrea.cummings039@platform.example.com
,REV-202407-0000000079,CUST-0001327266,PROD-0000734259,ORD-202407-0000008765,5,Excellent quality,Result have herself western professional way girl expert. Wind sure later.,false,3,2024-07-04 02:18:12,USA,North America,Positive,2024-07-04 02:18:12,james.richardson118@dataops.example.com
,REV-202407-0000000080,CUST-0001325313,PROD-0000727049,ORD-202407-0000007785,4,Worth the money,Whose teach nation send yard. Allow trip seem bed another economy. Describe outside better born current strategy beat fast.,true,15,2024-07-02 14:08:46,ARE,North America,Positive,2024-07-02 14:08:46,stephen.clark001@analytics.example.com
,REV-202407-0000000081,CUST-0001314577,PROD-0000738798,ORD-202407-0000002259,5,Worth the money,Worry night measure scientist up too act partner.,false,10,2024-07-28 16:22:11,GBR,Europe,Positive,2024-07-28 16:22:11,anita.garcia021@dataops.example.com
,REV-202407-0000000082,CUST-0001307952,PROD-0000740151,ORD-202407-0000005189,5,Average experience,Turn better person last itself stop since. Leader property surface three father. Able shake receive show after follow center personal.,true,1,2024-07-25 23:30:00,AUS,Europe,Positive,2024-07-25 23:30:00,alyssa.richards002@commerce.example.com
,REV-202407-0000000083,CUST-0001309834,PROD-0000727321,ORD-202407-0000005675,5,Highly recommended,Ground them recently expert chair true. Measure may approach race understand phone my industry. Push president although word top education enjoy others. Him team long run citizen these.,true,3,2024-07-21 18:58:13,BRA,Europe,Positive,2024-07-21 18:58:13,jennifer.shepherd015@analytics.example.com
,REV-202407-0000000084,CUST-0001313398,PROD-0000727782,ORD-202407-0000004016,4,Great product,Century shake bit firm take send. Politics lead nation its read vote with cold.,true,3,2024-07-20 21:22:32,ARE,Asia,Positive,2024-07-20 21:22:32,michelle.sims041@analytics.example.com
,REV-202407-0000000085,CUST-0001305558,PROD-0000728073,ORD-202407-0000002609,4,Worth the money,Role environment song light total participant. Black sound local woman executive they successful trade. Nothing send throw attack act. Claim gas step during career. Whole report wonder college.,true,9,2024-07-19 10:03:49,SGP,Europe,Positive,2024-07-19 10:03:49,eric.mullen052@dataops.example.com
,REV-202407-0000000086,CUST-0001330395,PROD-0000731515,ORD-202407-0000002732,4,Worth the money,Never it near its.,true,12,2024-07-11 21:00:53,FRA,Asia,Positive,2024-07-11 21:00:53,andrew.ellis102@analytics.example.com
,REV-202407-0000000087,CUST-0001307295,PROD-0000728024,ORD-202407-0000002088,5,Fast delivery,Accept relate difficult word. Material improve certain place.,true,10,2024-07-09 18:36:55,ESP,Asia,Positive,2024-07-09 18:36:55,nicholas.wilson027@analytics.example.com
,REV-202407-0000000088,CUST-0001306132,PROD-0000739141,ORD-202407-0000004830,3,Average experience,Official among join degree. Across activity foreign discover role. Personal address store picture past all away.,true,1,2024-07-15 07:19:37,DEU,Europe,Neutral,2024-07-15 07:19:37,renee.harvey080@dataops.example.com
,REV-202407-0000000089,CUST-0001315242,PROD-0000735866,ORD-202407-0000008497,5,Average experience,Idea future operation section. Attack subject anyone once difficult final. Design pull live away quality. Choice spend Mr green positive factor give other.,true,13,2024-07-15 08:38:55,NLD,Europe,Positive,2024-07-15 08:38:55,lisa.kim091@platform.example.com
,REV-202407-0000000090,CUST-0001316638,PROD-0000729242,ORD-202407-0000009016,4,Highly recommended,Worker radio staff red full decade. Same get just concern campaign little. Either begin deal concern decide.,true,1,2024-07-15 00:27:13,IND,Europe,Positive,2024-07-15 00:27:13,brian.banks011@platform.example.com
,REV-202407-0000000091,CUST-0001303859,PROD-0000740386,ORD-202407-0000002525,2,Excellent quality,Relationship finally blood kitchen different.,true,8,2024-07-08 13:20:17,DEU,North America,Negative,2024-07-08 13:20:17,brian.banks011@platform.example.com
,REV-202407-0000000092,CUST-0001307056,PROD-0000728041,ORD-202407-0000004001,3,Not as expected,Seven themselves then next partner himself low three.,true,3,2024-07-24 11:33:56,DEU,Europe,Neutral,2024-07-24 11:33:56,taylor.cunningham023@commerce.example.com
,REV-202407-0000000093,CUST-0001332662,PROD-0000728763,ORD-202407-0000005306,5,Worth the money,Enjoy spend teacher option professional. Officer no coach describe. Form that sport cup building.,true,12,2024-07-06 05:27:15,JPN,South America,Positive,2024-07-06 05:27:15,eric.mullen052@dataops.example.com
,REV-202407-0000000094,CUST-0001325918,PROD-0000723907,ORD-202407-0000009539,4,Could be better,Ground special art whole degree. Such concern something American. Bed discussion list property me.,false,36,2024-07-19 04:37:22,ITA,Europe,Positive,2024-07-19 04:37:22,jennifer.atkins003@platform.example.com
,REV-202407-0000000095,CUST-0001303694,PROD-0000738717,ORD-202407-0000010294,2,Worth the money,Important house the goal amount its development.,true,0,2024-07-09 02:59:26,JPN,Asia,Negative,2024-07-09 02:59:26,carol.bonilla067@analytics.example.com
,REV-202407-0000000096,CUST-0001314862,PROD-0000734532,ORD-202407-0000003951,4,Fast delivery,Field foreign law.,true,14,2024-07-28 05:31:10,NLD,Europe,Positive,2024-07-28 05:31:10,sylvia.diaz107@dataops.example.com
,REV-202407-0000000097,CUST-0001310270,PROD-0000735816,ORD-202407-0000002387,4,Fast delivery,Put draw church central coach soon. Away reach high shake standard understand or each. Course the price goal.,true,5,2024-07-27 15:46:33,BRA,Europe,Positive,2024-07-27 15:46:33,rachel.hall062@platform.example.com
,REV-202407-0000000098,CUST-0001315406,PROD-0000723265,ORD-202407-0000005328,5,Could be better,Might top check easy. Those plant strong think. True American standard example boy floor. Practice day together action interesting.,false,11,2024-07-20 20:26:07,ITA,Oceania,Positive,2024-07-20 20:26:07,james.proctor094@dataops.example.com
,REV-202407-0000000099,CUST-0001321407,PROD-0000725252,ORD-202407-0000001414,4,Average experience,Generation white TV order scene window. Take a then real benefit something quickly garden.,true,8,2024-07-07 13:01:33,DEU,Asia,Positive,2024-07-07 13:01:33,troy.boone097@platform.example.com
,REV-202407-0000000100,CUST-0001310320,PROD-0000726361,ORD-202407-0000003976,5,Average experience,Dog strategy peace effort. Everybody human act rule.,false,9,2024-07-24 23:46:53,MEX,Asia,Positive,2024-07-24 23:46:53,lance.williams029@platform.example.com
,REV-202407-0000000101,CUST-0001318488,PROD-0000734554,ORD-202407-0000007298,2,Highly recommended,Other through from top east. Something manage yes by group will. Art ahead station trip everything approach indeed. Indicate party population report official evidence large increase.,true,0,2024-07-04 23:18:19,ESP,Europe,Negative,2024-07-04 23:18:19,joseph.griffin070@analytics.example.com
