review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202109-0000000024,CUST-0000382797,PROD-0000215266,ORD-202109-0000007785,5,Highly recommended,Summer action majority strategy father information. View watch politics exactly.,true,16,2021-09-12 19:18:48,CAN,Oceania,Positive,2021-09-12 19:18:48,taylor.cunningham023@commerce.example.com
,REV-202109-0000000025,CUST-0000382295,PROD-0000217415,ORD-202109-0000002094,4,Worth the money,Ahead become line think soon threat man. Five authority serve subject far.,true,4,2021-09-04 15:32:22,GBR,Asia,Positive,2021-09-04 15:32:22,ashley.marks069@commerce.example.com
,REV-202109-0000000026,CUST-0000385714,PROD-0000219356,ORD-202109-0000007428,5,Not as expected,Decide professional half say former. Eight sit land everybody issue will hour.,false,6,2021-09-03 09:43:25,IND,Asia,Positive,2021-09-03 09:43:25,megan.cunningham013@commerce.example.com
,REV-202109-0000000027,CUST-0000388009,PROD-0000213415,ORD-202109-0000007610,4,Could be better,Experience tonight dinner. Education ability wind big image wife career.,true,3,2021-09-09 04:23:06,IND,Asia,Positive,2021-09-09 04:23:06,victor.palmer071@platform.example.com
,REV-202109-0000000028,CUST-0000390151,PROD-0000213221,ORD-202109-0000003394,4,Highly recommended,Hot wind point sometimes change. Mouth case coach Republican off now television. Power second simple far enter activity. Media story sit size.,true,0,2021-09-14 07:44:34,CAN,South America,Positive,2021-09-14 07:44:34,troy.boone097@platform.example.com
,REV-202109-0000000029,CUST-0000400831,PROD-0000209149,ORD-202109-0000000189,5,Great product,Doctor avoid will want this practice nor us.,true,7,2021-09-16 23:09:20,USA,Asia,Positive,2021-09-16 23:09:20,maria.ashley046@analytics.example.com
,REV-202109-0000000030,CUST-0000398500,PROD-0000209623,ORD-202109-0000006302,4,Could be better,More career idea risk. So your particular defense their more. Across realize actually I they draw.,true,0,2021-09-05 09:11:58,BRA,North America,Positive,2021-09-05 09:11:58,tina.williams074@commerce.example.com
,REV-202109-0000000031,CUST-0000388838,PROD-0000220646,ORD-202109-0000005893,5,Worth the money,Clearly easy lose.,true,36,2021-09-30 20:57:21,SGP,Europe,Positive,2021-09-30 20:57:21,adam.gordon030@commerce.example.com
,REV-202109-0000000032,CUST-0000400003,PROD-0000218061,ORD-202109-0000002128,4,Average experience,Significant indeed practice such action although. Market suffer yard worker agreement film. Stop information if say class road.,true,8,2021-09-12 11:24:26,MEX,South America,Positive,2021-09-12 11:24:26,troy.boone097@platform.example.com
,REV-202109-0000000033,CUST-0000397780,PROD-0000214266,ORD-202109-0000001104,4,Not as expected,Actually compare moment bar pull light recently.,true,0,2021-09-03 17:11:29,MEX,North America,Positive,2021-09-03 17:11:29,ashley.marks069@commerce.example.com
,REV-202109-0000000034,CUST-0000390434,PROD-0000220765,ORD-202109-0000001261,5,Average experience,Use early buy or nature PM.,true,6,2021-09-12 07:30:40,JPN,Asia,Positive,2021-09-12 07:30:40,joseph.johnson049@dataops.example.com
,REV-202109-0000000035,CUST-0000381471,PROD-0000210653,ORD-202109-0000005453,1,Worth the money,Parent force music business race.,true,2,2021-09-04 06:28:07,GBR,Europe,Negative,2021-09-04 06:28:07,ashley.marks069@commerce.example.com
,REV-202109-0000000036,CUST-0000396625,PROD-0000218747,ORD-202109-0000000070,4,Not as expected,Wide recently wish nothing stand. Themselves already imagine response author study. Relationship consider travel. Ready tell its.,true,0,2021-09-30 13:51:23,ESP,Oceania,Positive,2021-09-30 13:51:23,jeffery.miller012@commerce.example.com
,REV-202109-0000000037,CUST-0000403046,PROD-0000218525,ORD-202109-0000006616,5,Highly recommended,Much attack century get now.,true,1,2021-09-15 02:29:48,NLD,Asia,Positive,2021-09-15 02:29:48,michelle.sims041@analytics.example.com
,REV-202109-0000000038,CUST-0000384973,PROD-0000212212,ORD-202109-0000007615,5,Fast delivery,Painting suddenly rate everyone say reality away.,false,0,2021-09-12 18:20:34,ESP,North America,Positive,2021-09-12 18:20:34,ashley.marks069@commerce.example.com
,REV-202109-0000000039,CUST-0000388025,PROD-0000208654,ORD-202109-0000007378,5,Not as expected,Cover hospital than himself could. Exactly policy yes another maybe property relationship.,true,7,2021-09-19 08:49:06,ESP,Europe,Positive,2021-09-19 08:49:06,david.cabrera119@dataops.example.com
,REV-202109-0000000040,CUST-0000382033,PROD-0000208616,ORD-202109-0000007745,5,Highly recommended,Check charge production exist pass.,true,24,2021-09-25 17:37:25,BRA,Asia,Positive,2021-09-25 17:37:25,jeffery.miller012@commerce.example.com
,REV-202109-0000000041,CUST-0000392427,PROD-0000210164,ORD-202109-0000000623,3,Worth the money,Ready identify rich section service rock information. Such national indeed arm cause.,false,10,2021-09-11 01:41:48,SGP,Oceania,Neutral,2021-09-11 01:41:48,alyssa.richards002@commerce.example.com
,REV-202109-0000000042,CUST-0000400933,PROD-0000212400,ORD-202109-0000006183,5,Worth the money,Thus once character above money whatever note.,false,5,2021-09-14 08:24:27,DEU,Asia,Positive,2021-09-14 08:24:27,maria.ashley046@analytics.example.com
,REV-202109-0000000043,CUST-0000385835,PROD-0000214616,ORD-202109-0000005106,5,Could be better,Through green leg show later prevent.,true,2,2021-09-28 06:10:07,FRA,Europe,Positive,2021-09-28 06:10:07,shawn.baxter004@dataops.example.com
,REV-202109-0000000044,CUST-0000398322,PROD-0000217395,ORD-202109-0000004014,5,Worth the money,Major resource fact exist upon.,true,5,2021-09-01 22:22:23,AUS,Europe,Positive,2021-09-01 22:22:23,michael.johnson061@platform.example.com
,REV-202109-0000000045,CUST-0000391507,PROD-0000218218,ORD-202109-0000005734,4,Worth the money,Fire view least simple statement. Leader least democratic behavior. Discuss animal fly out guess her make.,true,7,2021-09-21 13:38:00,IND,Europe,Positive,2021-09-21 13:38:00,troy.boone097@platform.example.com
,REV-202109-0000000046,CUST-0000388139,PROD-0000209497,ORD-202109-0000003925,3,Excellent quality,Something property great first eye course many. Beyond oil eye sure hotel despite.,true,11,2021-09-29 00:51:09,NLD,Europe,Neutral,2021-09-29 00:51:09,michelle.bender024@analytics.example.com
,REV-202109-0000000047,CUST-0000382493,PROD-0000215054,ORD-202109-0000000941,4,Not as expected,State just theory election work.,true,15,2021-09-26 13:13:39,ESP,Europe,Positive,2021-09-26 13:13:39,michelle.bender024@analytics.example.com
,REV-202109-0000000048,CUST-0000402734,PROD-0000210857,ORD-202109-0000000711,5,Worth the money,Office first similar star art camera.,false,4,2021-09-13 11:05:25,MEX,Oceania,Positive,2021-09-13 11:05:25,lance.williams029@platform.example.com
,REV-202109-0000000049,CUST-0000399106,PROD-0000220522,ORD-202109-0000001915,4,Worth the money,Participant chair itself. Mean mission really however get step especially. Job goal recent sit say report human.,false,1,2021-09-07 22:26:53,IND,North America,Positive,2021-09-07 22:26:53,tiffany.freeman101@analytics.example.com
,REV-202109-0000000050,CUST-0000386886,PROD-0000213215,ORD-202109-0000002739,5,Worth the money,Material group despite add. I machine question meeting enter today course.,true,7,2021-09-08 18:18:53,AUS,South America,Positive,2021-09-08 18:18:53,andrea.cummings039@platform.example.com
,REV-202109-0000000051,CUST-0000382270,PROD-0000209388,ORD-202109-0000000912,2,Average experience,Firm carry weight necessary score decision.,true,0,2021-09-16 02:44:52,DEU,Europe,Negative,2021-09-16 02:44:52,ryan.steele043@commerce.example.com
,REV-202109-0000000052,CUST-0000382073,PROD-0000215681,ORD-202109-0000002195,5,Worth the money,Recognize least like near man high. Stop support fish technology soldier.,true,3,2021-09-03 08:14:08,BRA,North America,Positive,2021-09-03 08:14:08,eric.horton058@analytics.example.com
,REV-202109-0000000053,CUST-0000386363,PROD-0000213737,ORD-202109-0000003018,4,Average experience,Sure always artist home physical staff.,true,1,2021-09-18 14:32:45,AUS,North America,Positive,2021-09-18 14:32:45,jason.franklin045@dataops.example.com
,REV-202109-0000000054,CUST-0000385437,PROD-0000215942,ORD-202109-0000006780,5,Excellent quality,Against news quality economic nice medical. Resource imagine although cold. Follow laugh week. Nearly present various able young foreign key.,true,7,2021-09-14 19:17:54,MEX,Europe,Positive,2021-09-14 19:17:54,grace.gonzales099@dataops.example.com
,REV-202109-0000000055,CUST-0000382105,PROD-0000213058,ORD-202109-0000001555,5,Not as expected,Head trip face seat capital sometimes.,false,2,2021-09-08 23:11:11,AUS,South America,Positive,2021-09-08 23:11:11,stephen.clark001@analytics.example.com
,REV-202109-0000000056,CUST-0000384432,PROD-0000214778,ORD-202109-0000006603,4,Excellent quality,Case soon thought make program close.,true,2,2021-09-22 05:20:23,ARE,Europe,Positive,2021-09-22 05:20:23,ryan.steele043@commerce.example.com
,REV-202109-0000000057,CUST-0000398394,PROD-0000215655,ORD-202109-0000004380,5,Fast delivery,Civil enter yard attention out today.,true,8,2021-09-03 00:10:00,IND,Oceania,Positive,2021-09-03 00:10:00,susan.rice083@commerce.example.com
,REV-202109-0000000058,CUST-0000392675,PROD-0000217828,ORD-202109-0000002230,3,Fast delivery,Actually writer look bit. Quickly others bar they look.,true,1,2021-09-06 09:10:48,ITA,Europe,Neutral,2021-09-06 09:10:48,james.proctor094@dataops.example.com
,REV-202109-0000000059,CUST-0000396951,PROD-0000214275,ORD-202109-0000006547,5,Fast delivery,Reason culture teacher skin admit.,true,6,2021-09-26 05:00:17,CAN,Europe,Positive,2021-09-26 05:00:17,anita.garcia021@dataops.example.com
,REV-202109-0000000060,CUST-0000395521,PROD-0000217948,ORD-202109-0000007461,5,Highly recommended,Ten as view ability.,true,5,2021-09-03 07:54:53,NLD,North America,Positive,2021-09-03 07:54:53,jennifer.bauer068@analytics.example.com
,REV-202109-0000000061,CUST-0000391148,PROD-0000219985,ORD-202109-0000000980,3,Fast delivery,Newspaper north with eight about forget.,true,14,2021-09-07 03:41:01,AUS,Asia,Neutral,2021-09-07 03:41:01,taylor.cunningham023@commerce.example.com
,REV-202109-0000000062,CUST-0000380892,PROD-0000214252,ORD-202109-0000005046,1,Average experience,During test just past. But kind mind reduce production form street. View green several source television today music air.,true,7,2021-09-12 13:19:33,NLD,Asia,Negative,2021-09-12 13:19:33,taylor.cunningham023@commerce.example.com
,REV-202109-0000000063,CUST-0000396601,PROD-0000209572,ORD-202109-0000002363,3,Could be better,Government area effort almost Congress artist. But will continue right choice family PM. Enter class heavy establish worry.,true,0,2021-09-06 19:35:59,USA,North America,Neutral,2021-09-06 19:35:59,anita.garcia021@dataops.example.com
,REV-202109-0000000064,CUST-0000399000,PROD-0000219716,ORD-202109-0000003317,4,Not as expected,Movement purpose voice themselves cause certainly.,true,3,2021-09-22 06:55:34,NLD,Europe,Positive,2021-09-22 06:55:34,grace.gonzales099@dataops.example.com
,REV-202109-0000000065,CUST-0000392894,PROD-0000210640,ORD-202109-0000007425,5,Great product,Wait section measure other common growth. Couple possible maybe cut activity writer us.,true,13,2021-09-22 23:19:02,ESP,Europe,Positive,2021-09-22 23:19:02,alyssa.richards002@commerce.example.com
,REV-202109-0000000066,CUST-0000382303,PROD-0000216858,ORD-202109-0000005802,4,Not as expected,Company until choose nation. Here want civil tough prepare stop letter other.,true,18,2021-09-05 11:10:31,BRA,North America,Positive,2021-09-05 11:10:31,john.mullins109@commerce.example.com
,REV-202109-0000000067,CUST-0000393833,PROD-0000212485,ORD-202109-0000002332,4,Fast delivery,Star region hold low.,true,5,2021-09-02 21:30:59,CAN,Europe,Positive,2021-09-02 21:30:59,ashley.marks069@commerce.example.com
,REV-202109-0000000068,CUST-0000383025,PROD-0000220254,ORD-202109-0000004432,4,Average experience,Perhaps away north central laugh professional determine figure.,true,23,2021-09-08 23:32:28,JPN,Asia,Positive,2021-09-08 23:32:28,brandon.yu006@analytics.example.com
,REV-202109-0000000069,CUST-0000400364,PROD-0000215613,ORD-202109-0000003665,1,Highly recommended,Amount this say young.,true,6,2021-09-30 03:38:47,ARE,Asia,Negative,2021-09-30 03:38:47,christine.johnson056@commerce.example.com
,REV-202109-0000000070,CUST-0000398799,PROD-0000208581,ORD-202109-0000005070,5,Great product,Require matter organization cold how. Party into head.,true,6,2021-09-17 00:14:06,NLD,Europe,Positive,2021-09-17 00:14:06,timothy.cameron104@commerce.example.com
,REV-202109-0000000071,CUST-0000400387,PROD-0000214898,ORD-202109-0000005045,5,Could be better,Significant fight against after human. Production listen manager enough reality mouth son. Face cultural purpose share despite contain pass. Effort term section.,true,8,2021-09-28 13:14:21,NLD,Asia,Positive,2021-09-28 13:14:21,grace.gonzales099@dataops.example.com
,REV-202109-0000000072,CUST-0000398301,PROD-0000215079,ORD-202109-0000002373,4,Not as expected,Training poor foreign wear bit. Our we environmental easy medical.,false,19,2021-09-29 15:19:45,ITA,Europe,Positive,2021-09-29 15:19:45,troy.boone097@platform.example.com
,REV-202109-0000000073,CUST-0000387756,PROD-0000219553,ORD-202109-0000000372,5,Could be better,Easy they run. Myself once figure.,true,2,2021-09-13 01:09:02,CAN,Asia,Positive,2021-09-13 01:09:02,kelsey.taylor010@platform.example.com
,REV-202109-0000000074,CUST-0000396685,PROD-0000209133,ORD-202109-0000000050,5,Excellent quality,According early else add car different. Less will reflect guess kind land.,true,3,2021-09-10 18:59:46,MEX,Asia,Positive,2021-09-10 18:59:46,chelsea.patel065@commerce.example.com
,REV-202109-0000000075,CUST-0000394005,PROD-0000215785,ORD-202109-0000001732,5,Excellent quality,The by change job support each room. Ability rule plant sell provide from person plant. Challenge interview north board. Somebody themselves young military report allow during.,true,4,2021-09-27 18:15:03,NLD,Europe,Positive,2021-09-27 18:15:03,patrick.gonzalez035@dataops.example.com
,REV-202109-0000000076,CUST-0000399671,PROD-0000214732,ORD-202109-0000000057,3,Not as expected,Election whom think however else general.,true,7,2021-09-02 06:31:15,FRA,Asia,Neutral,2021-09-02 06:31:15,james.proctor094@dataops.example.com
,REV-202109-0000000077,CUST-0000396108,PROD-0000217681,ORD-202109-0000001533,5,Great product,Blood professional low Mrs per.,true,10,2021-09-08 05:34:53,IND,North America,Positive,2021-09-08 05:34:53,jimmy.washington028@commerce.example.com
,REV-202109-0000000078,CUST-0000387528,PROD-0000214674,ORD-202109-0000001911,5,Fast delivery,Successful marriage think view lead toward early. Huge wide simply spend sure. Summer light experience we stock. Rise four some child because floor.,false,6,2021-09-12 22:19:29,IND,Oceania,Positive,2021-09-12 22:19:29,ashley.marks069@commerce.example.com
,REV-202109-0000000079,CUST-0000381246,PROD-0000210824,ORD-202109-0000001742,5,Could be better,Factor responsibility financial another financial. Yet doctor eye actually attention speak.,true,21,2021-09-22 06:42:50,SGP,Europe,Positive,2021-09-22 06:42:50,brandi.carter038@dataops.example.com
,REV-202109-0000000080,CUST-0000398471,PROD-0000210569,ORD-202109-0000002802,5,Could be better,View high meet single power leave. Stand evidence him want side employee. Weight summer realize investment history arrive police.,true,11,2021-09-02 11:59:36,GBR,North America,Positive,2021-09-02 11:59:36,jennifer.hudson020@analytics.example.com
,REV-202109-0000000081,CUST-0000394695,PROD-0000219181,ORD-202109-0000005652,2,Not as expected,Office evening data lawyer fine business establish.,true,6,2021-09-03 05:12:20,CAN,Europe,Negative,2021-09-03 05:12:20,andrea.cummings039@platform.example.com
,REV-202109-0000000082,CUST-0000395538,PROD-0000210570,ORD-202109-0000000445,4,Great product,That cover home produce speech shake.,true,1,2021-09-02 15:47:22,JPN,Europe,Positive,2021-09-02 15:47:22,joann.clark089@commerce.example.com
,REV-202109-0000000083,CUST-0000395665,PROD-0000219123,ORD-202109-0000006940,5,Great product,Friend relationship that spring message western sing common.,true,10,2021-09-27 19:52:52,JPN,North America,Positive,2021-09-27 19:52:52,michelle.sims041@analytics.example.com
,REV-202109-0000000084,CUST-0000387892,PROD-0000217957,ORD-202109-0000007265,5,Highly recommended,Many glass land key state. Not what message structure with. Move thought yeah watch international want.,true,0,2021-09-03 21:56:13,GBR,North America,Positive,2021-09-03 21:56:13,katelyn.pitts017@commerce.example.com
,REV-202109-0000000085,CUST-0000390452,PROD-0000214647,ORD-202109-0000001393,5,Fast delivery,Because however nothing threat generation.,true,1,2021-09-05 04:47:45,DEU,Europe,Positive,2021-09-05 04:47:45,stephen.daniels076@commerce.example.com
,REV-202109-0000000086,CUST-0000394972,PROD-0000213157,ORD-202109-0000004691,2,Not as expected,Step plant end happy key with. Campaign total election front. Individual capital item air hand Mr various feeling.,true,5,2021-09-22 15:04:19,DEU,Europe,Negative,2021-09-22 15:04:19,alyssa.richards002@commerce.example.com
,REV-202109-0000000087,CUST-0000382512,PROD-0000218589,ORD-202109-0000005944,5,Great product,Improve either industry four see chance parent. Maintain participant per scientist learn save miss owner. Trip little offer east heavy. Seat their process difficult. Expect various sell voice kitchen floor.,true,1,2021-09-20 10:25:02,AUS,Asia,Positive,2021-09-20 10:25:02,kelsey.taylor010@platform.example.com
,REV-202109-0000000088,CUST-0000402062,PROD-0000213609,ORD-202109-0000003391,4,Worth the money,Practice around thing unit sit fire cell. Management of community pressure let office. Expect listen who business other. Leave us right PM.,true,5,2021-09-13 03:38:37,FRA,Asia,Positive,2021-09-13 03:38:37,andrea.cummings039@platform.example.com
,REV-202109-0000000089,CUST-0000397491,PROD-0000218784,ORD-202109-0000001930,5,Not as expected,Particularly cell whatever her. Kind experience culture represent arrive. Official performance full leg camera per. There enough military thought expert. Such me time check develop data your church.,true,6,2021-09-22 10:51:15,IND,Oceania,Positive,2021-09-22 10:51:15,david.cabrera119@dataops.example.com
,REV-202109-0000000090,CUST-0000395988,PROD-0000213053,ORD-202109-0000003021,5,Great product,Resource the man modern side agent by.,true,20,2021-09-26 21:31:35,JPN,Asia,Positive,2021-09-26 21:31:35,stephen.clark001@analytics.example.com
,REV-202109-0000000091,CUST-0000396567,PROD-0000214888,ORD-202109-0000002000,5,Average experience,Clear single many word box. Economy individual front open. Friend away direction.,true,0,2021-09-08 10:49:06,SGP,North America,Positive,2021-09-08 10:49:06,katelyn.pitts017@commerce.example.com
,REV-202109-0000000092,CUST-0000392224,PROD-0000209195,ORD-202109-0000003741,5,Average experience,Lawyer every raise answer. Rock president apply. Sister assume less certain field shoulder these here.,true,10,2021-09-15 14:18:37,IND,North America,Positive,2021-09-15 14:18:37,alyssa.richards002@commerce.example.com
,REV-202109-0000000093,CUST-0000394563,PROD-0000216336,ORD-202109-0000006615,5,Could be better,Degree chance character her investment guy view.,false,3,2021-09-25 06:25:40,GBR,North America,Positive,2021-09-25 06:25:40,taylor.cunningham023@commerce.example.com
,REV-202109-0000000094,CUST-0000386422,PROD-0000217657,ORD-202109-0000002155,4,Highly recommended,Mind one leader energy successful development.,true,3,2021-09-13 23:52:49,USA,Europe,Positive,2021-09-13 23:52:49,eric.horton058@analytics.example.com
,REV-202109-0000000095,CUST-0000384445,PROD-0000212105,ORD-202109-0000000825,5,Not as expected,Run know site knowledge case sort. Data into management if common. Help with news top. Citizen performance than word be top.,true,4,2021-09-17 14:55:40,ARE,Europe,Positive,2021-09-17 14:55:40,troy.boone097@platform.example.com
,REV-202109-0000000096,CUST-0000398603,PROD-0000212934,ORD-202109-0000006931,5,Not as expected,Act continue pick fly guy beautiful college.,true,13,2021-09-13 03:58:14,NLD,Europe,Positive,2021-09-13 03:58:14,micheal.hall064@dataops.example.com
,REV-202109-0000000097,CUST-0000384436,PROD-0000214263,ORD-202109-0000004710,4,Average experience,Seat Congress until I star hope. Nice never check story modern painting win. Song collection between several month term account green. Car walk laugh design must might item.,true,3,2021-09-29 12:06:30,AUS,South America,Positive,2021-09-29 12:06:30,adam.gordon030@commerce.example.com
,REV-202109-0000000098,CUST-0000382322,PROD-0000215576,ORD-202109-0000005429,5,Highly recommended,Tree share pass. Teacher surface officer walk morning computer.,true,20,2021-09-06 12:58:36,FRA,Europe,Positive,2021-09-06 12:58:36,michelle.sims041@analytics.example.com
,REV-202109-0000000099,CUST-0000398069,PROD-0000217194,ORD-202109-0000003092,5,Fast delivery,Speech they decade watch want person. Culture against anything bit science.,true,11,2021-09-14 20:32:37,CAN,North America,Positive,2021-09-14 20:32:37,adam.gordon030@commerce.example.com
,REV-202109-0000000100,CUST-0000382552,PROD-0000213397,ORD-202109-0000004965,5,Excellent quality,Little middle month upon recognize degree.,true,0,2021-09-27 02:53:48,BRA,South America,Positive,2021-09-27 02:53:48,maria.ashley046@analytics.example.com
,REV-202109-0000000101,CUST-0000395558,PROD-0000213345,ORD-202109-0000006658,4,Could be better,Pay owner detail own international he glass read. Expect image television both person mouth sit.,false,1,2021-09-11 11:59:00,AUS,Europe,Positive,2021-09-11 11:59:00,patrick.gonzalez035@dataops.example.com
,REV-202109-0000000102,CUST-0000395769,PROD-0000215834,ORD-202109-0000001560,5,Highly recommended,Show positive responsibility under democratic cell value.,true,5,2021-09-25 06:28:49,BRA,South America,Positive,2021-09-25 06:28:49,ryan.steele043@commerce.example.com
,REV-202109-0000000103,CUST-0000382184,PROD-0000210685,ORD-202109-0000004360,5,Worth the money,Wonder two head information job land.,false,3,2021-09-07 22:02:12,ARE,North America,Positive,2021-09-07 22:02:12,micheal.hall064@dataops.example.com
,REV-202109-0000000104,CUST-0000389542,PROD-0000210045,ORD-202109-0000007858,5,Average experience,Somebody lose college set expect response. Whatever ago watch even.,true,32,2021-09-29 23:19:22,DEU,Asia,Positive,2021-09-29 23:19:22,jennifer.hudson020@analytics.example.com
