order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202512-0000000010,CUST-0001910371,SES-202512-0000044715,2025-12-04 13:48:17,Completed,Italy,ITA,Europe,EUR,1114.21,144.67,4.09,88.95,1062.58,Apple Pay,Pickup,WH-00082,2025-12-14,2025-12-14,,false,0,Marketplace,2025-12-04 13:48:17,2025-12-04 14:49:17,joseph.johnson049@dataops.example.com
,ORD-202512-0000000011,CUST-0001922399,SES-202512-0000029144,2025-12-21 07:44:33,Completed,India,IND,Asia,INR,110.03,16.39,1.16,19.68,114.48,Phonepe,Economy,WH-00206,2025-12-23,2025-12-23,,false,0,Marketplace,2025-12-21 07:44:33,2025-12-21 07:55:33,chelsea.patel065@commerce.example.com
,ORD-202512-0000000012,CUST-0001929938,SES-202512-0000017414,2025-12-09 11:30:28,Completed,Spain,ESP,Europe,EUR,2366.85,182.71,9.34,508.23,2701.71,PayPal,Same Day,WH-00183,2025-12-13,2025-12-13,,false,0,POS,2025-12-09 11:30:28,2025-12-09 13:30:28,jennifer.atkins003@platform.example.com
,ORD-202512-0000000013,CUST-0001917465,SES-202512-0000020437,2025-12-05 22:43:07,Completed,Mexico,MEX,North America,MXN,1298.29,259.81,16.8,168.7,1223.98,Apple Pay,Express,WH-00182,2025-12-09,2025-12-09,,false,0,Marketplace,2025-12-05 22:43:07,2025-12-06 01:18:07,joseph.johnson049@dataops.example.com
,ORD-202512-0000000014,CUST-0001935990,SES-202512-0000026411,2025-12-02 20:07:43,Returned,Italy,ITA,Europe,EUR,1454.21,226.22,17.87,166.9,1412.76,Gift Card,Standard,WH-00080,2025-12-05,,,true,1412.76,Web,2025-12-02 20:07:43,2025-12-02 23:03:43,renee.harvey080@dataops.example.com
,ORD-202512-0000000015,CUST-0001936096,SES-202512-0000023069,2025-12-07 15:00:34,Completed,Singapore,SGP,Asia,SGD,1998.22,471.29,30.94,308.19,1866.06,Credit Card,Express,WH-00121,2025-12-18,2025-12-18,,false,0,Web,2025-12-07 15:00:34,2025-12-07 16:06:34,dominic.hodges075@platform.example.com
,ORD-202512-0000000016,CUST-0001947467,SES-202512-0000036393,2025-12-16 12:12:34,Completed,Australia,AUS,Oceania,AUD,1610.12,271.23,38.48,93.17,1470.54,Buy Now Pay Later,Standard,WH-00005,2025-12-22,2025-12-22,,false,0,Marketplace,2025-12-16 12:12:34,2025-12-16 12:38:34,nancy.gross008@dataops.example.com
,ORD-202512-0000000017,CUST-0001946201,SES-202512-0000044587,2025-12-07 22:22:18,Processing,Italy,ITA,Europe,EUR,2881.32,319.54,16.82,129.71,2708.31,Buy Now Pay Later,Standard,WH-00034,2025-12-14,,,false,0,Web,2025-12-07 22:22:18,2025-12-07 22:37:18,yolanda.vasquez005@platform.example.com
,ORD-202512-0000000018,CUST-0001948876,SES-202512-0000034715,2025-12-09 21:31:44,Completed,Spain,ESP,Europe,EUR,2453.6,200.96,2.67,303.76,2559.07,Credit Card,Standard,WH-00121,2025-12-13,2025-12-13,,false,0,Web,2025-12-09 21:31:44,2025-12-09 21:59:44,arthur.ortiz082@platform.example.com
,ORD-202512-0000000019,CUST-0001932781,SES-202512-0000041415,2025-12-11 19:25:12,Returned,United Kingdom,GBR,Europe,GBP,2767.15,646.56,10.94,425.16,2556.69,Apple Pay,Express,WH-00021,2025-12-18,,,true,2556.69,Mobile,2025-12-11 19:25:12,2025-12-11 21:19:12,brian.banks011@platform.example.com
,ORD-202512-0000000020,CUST-0001931491,SES-202512-0000023618,2025-12-04 07:29:22,Completed,Netherlands,NLD,Europe,EUR,2286.06,524.65,6.06,340.62,2108.09,PayPal,Standard,WH-00149,2025-12-13,2025-12-13,,false,0,Marketplace,2025-12-04 07:29:22,2025-12-04 09:06:22,stephanie.miller092@analytics.example.com
,ORD-202512-0000000021,CUST-0001902472,SES-202512-0000015684,2025-12-29 15:45:45,Completed,United States,USA,North America,USD,2812.81,597.34,41.33,510.8,2767.6,Apple Pay,Economy,WH-00071,2026-01-07,2026-01-07,,false,0,Marketplace,2025-12-29 15:45:45,2025-12-29 16:51:45,sierra.bush087@dataops.example.com
,ORD-202512-0000000022,CUST-0001931949,SES-202512-0000025028,2025-12-29 16:45:24,Completed,Italy,ITA,Europe,EUR,2914.09,553.56,42.97,349.85,2753.35,Debit Card,Standard,WH-00093,2026-01-05,2026-01-05,,false,0,POS,2025-12-29 16:45:24,2025-12-29 17:17:24,kelsey.taylor010@platform.example.com
,ORD-202512-0000000023,CUST-0001920462,SES-202512-0000025202,2025-12-03 02:49:45,Completed,France,FRA,Europe,EUR,2562.39,83.04,15.04,509.46,3003.85,Apple Pay,Pickup,WH-00146,2025-12-10,2025-12-10,,false,0,Mobile,2025-12-03 02:49:45,2025-12-03 04:54:45,stephen.jordan063@commerce.example.com
,ORD-202512-0000000024,CUST-0001928561,SES-202512-0000010861,2025-12-16 17:20:55,Completed,Canada,CAN,North America,CAD,826.39,149.34,37.11,88.84,803.0,Gift Card,Same Day,WH-00086,2025-12-21,2025-12-21,,false,0,Mobile,2025-12-16 17:20:55,2025-12-16 20:14:55,joseph.johnson049@dataops.example.com
,ORD-202512-0000000025,CUST-0001913159,SES-202512-0000019656,2025-12-21 13:59:20,Completed,Spain,ESP,Europe,EUR,860.77,199.3,42.29,22.54,726.3,Buy Now Pay Later,Same Day,WH-00077,2026-01-01,2026-01-01,,false,0,POS,2025-12-21 13:59:20,2025-12-21 16:40:20,kenneth.rodgers059@analytics.example.com
,ORD-202512-0000000026,CUST-0001904792,SES-202512-0000044056,2025-12-30 18:08:16,Completed,Japan,JPN,Asia,JPY,1852.91,177.87,23.53,289.7,1988.27,Credit Card,Pickup,WH-00047,2026-01-07,2026-01-07,,false,0,POS,2025-12-30 18:08:16,2025-12-30 18:32:16,brittany.rose019@commerce.example.com
,ORD-202512-0000000027,CUST-0001913809,SES-202512-0000032989,2025-12-05 14:35:14,Returned,Spain,ESP,Europe,EUR,1276.91,234.27,11.89,150.39,1204.92,Phonepe,Express,WH-00195,2025-12-10,,,true,1204.92,Web,2025-12-05 14:35:14,2025-12-05 17:08:14,nancy.gross008@dataops.example.com
,ORD-202512-0000000028,CUST-0001902515,SES-202512-0000008681,2025-12-07 07:25:37,Completed,Brazil,BRA,South America,BRL,934.45,172.29,0.0,94.43,856.59,Credit Card,Pickup,WH-00098,2025-12-14,2025-12-14,,false,0,Marketplace,2025-12-07 07:25:37,2025-12-07 08:06:37,crystal.smith022@platform.example.com
,ORD-202512-0000000029,CUST-0001904812,SES-202512-0000036873,2025-12-01 09:52:15,Completed,India,IND,Asia,INR,741.67,179.56,37.5,16.86,616.47,Debit Card,Standard,WH-00223,2025-12-11,2025-12-11,,false,0,Marketplace,2025-12-01 09:52:15,2025-12-01 10:58:15,kathleen.white007@analytics.example.com
,ORD-202512-0000000030,CUST-0001922108,SES-202512-0000007032,2025-12-27 15:42:24,Processing,United Kingdom,GBR,Europe,GBP,122.73,22.36,6.46,2.41,109.24,Phonepe,Same Day,WH-00177,2026-01-04,,,false,0,Marketplace,2025-12-27 15:42:24,2025-12-27 15:48:24,jimmy.washington028@commerce.example.com
,ORD-202512-0000000031,CUST-0001922899,SES-202512-0000028624,2025-12-21 15:46:22,Completed,Italy,ITA,Europe,EUR,369.97,56.27,10.11,51.6,375.41,PayPal,Express,WH-00090,2025-12-29,2025-12-29,,false,0,Marketplace,2025-12-21 15:46:22,2025-12-21 16:49:22,nicholas.wilson027@analytics.example.com
,ORD-202512-0000000032,CUST-0001938020,SES-202512-0000014116,2025-12-17 23:54:38,Completed,Spain,ESP,Europe,EUR,331.37,66.49,20.59,35.53,321.0,Paytm,Standard,WH-00085,2025-12-23,2025-12-23,,false,0,POS,2025-12-17 23:54:38,2025-12-18 00:37:38,micheal.hall064@dataops.example.com
,ORD-202512-0000000033,CUST-0001938114,SES-202512-0000040274,2025-12-04 15:45:14,Completed,United Kingdom,GBR,Europe,GBP,2000.57,261.8,7.9,402.2,2148.87,Paytm,Express,WH-00050,2025-12-13,2025-12-13,,false,0,Mobile,2025-12-04 15:45:14,2025-12-04 17:03:14,victor.palmer071@platform.example.com
,ORD-202512-0000000034,CUST-0001906966,SES-202512-0000006226,2025-12-27 14:48:21,Completed,Canada,CAN,North America,CAD,536.48,104.9,27.17,76.06,534.81,Google Pay,Standard,WH-00174,2025-12-31,2025-12-31,,false,0,Mobile,2025-12-27 14:48:21,2025-12-27 17:36:21,stephen.clark001@analytics.example.com
,ORD-202512-0000000035,CUST-0001907917,SES-202512-0000018069,2025-12-29 02:09:35,Completed,Spain,ESP,Europe,EUR,1352.31,152.24,9.27,65.85,1275.19,Paytm,Economy,WH-00100,2026-01-05,2026-01-05,,false,0,Web,2025-12-29 02:09:35,2025-12-29 03:33:35,nancy.gross008@dataops.example.com
,ORD-202512-0000000036,CUST-0001932093,SES-202512-0000007671,2025-12-13 12:31:33,Completed,Singapore,SGP,Asia,SGD,1871.33,274.15,30.85,311.98,1940.01,Gift Card,Express,WH-00152,2025-12-18,2025-12-18,,false,0,Marketplace,2025-12-13 12:31:33,2025-12-13 12:49:33,stephen.jordan063@commerce.example.com
,ORD-202512-0000000037,CUST-0001948830,SES-202512-0000013145,2025-12-31 03:22:12,Completed,Netherlands,NLD,Europe,EUR,2571.75,634.81,42.17,267.1,2246.21,PayPal,Standard,WH-00039,2026-01-07,2026-01-07,,false,0,Mobile,2025-12-31 03:22:12,2025-12-31 04:47:12,denise.beck077@analytics.example.com
,ORD-202512-0000000038,CUST-0001918461,SES-202512-0000044659,2025-12-19 03:41:28,Completed,Singapore,SGP,Asia,SGD,1353.92,132.1,29.9,193.71,1445.43,Debit Card,Express,WH-00121,2025-12-22,2025-12-22,,false,0,Mobile,2025-12-19 03:41:28,2025-12-19 04:58:28,yesenia.arnold040@platform.example.com
,ORD-202512-0000000039,CUST-0001940781,SES-202512-0000005430,2025-12-11 15:54:46,Completed,Canada,CAN,North America,CAD,2011.2,498.1,14.04,124.76,1651.9,Google Pay,Pickup,WH-00197,2025-12-20,2025-12-20,,false,0,Marketplace,2025-12-11 15:54:46,2025-12-11 16:15:46,brandon.yu006@analytics.example.com
,ORD-202512-0000000040,CUST-0001947024,SES-202512-0000003844,2025-12-01 03:25:02,Completed,India,IND,Asia,INR,532.86,60.73,4.09,68.58,544.8,Bank Transfer,Economy,WH-00146,2025-12-08,2025-12-08,,false,0,POS,2025-12-01 03:25:02,2025-12-01 05:24:02,tara.hansen055@dataops.example.com
,ORD-202512-0000000041,CUST-0001915390,SES-202512-0000022291,2025-12-22 11:43:53,Returned,Germany,DEU,Europe,EUR,605.39,107.0,19.75,68.82,586.96,Buy Now Pay Later,Economy,WH-00097,2025-12-30,,,true,586.96,POS,2025-12-22 11:43:53,2025-12-22 13:19:53,lance.williams029@platform.example.com
,ORD-202512-0000000042,CUST-0001906590,SES-202512-0000003779,2025-12-19 04:47:07,Completed,Australia,AUS,Oceania,AUD,1469.63,141.47,43.13,214.42,1585.71,Apple Pay,Economy,WH-00040,2025-12-24,2025-12-24,,false,0,POS,2025-12-19 04:47:07,2025-12-19 06:56:07,chelsea.patel065@commerce.example.com
,ORD-202512-0000000043,CUST-0001945503,SES-202512-0000034633,2025-12-04 04:20:41,Completed,Australia,AUS,Oceania,AUD,1830.78,259.02,43.94,354.55,1970.25,Gift Card,Express,WH-00174,2025-12-10,2025-12-10,,false,0,Web,2025-12-04 04:20:41,2025-12-04 06:48:41,eric.horton058@analytics.example.com
,ORD-202512-0000000044,CUST-0001934134,SES-202512-0000022005,2025-12-12 16:19:12,Completed,United States,USA,North America,USD,2978.69,458.63,4.05,69.79,2593.9,Credit Card,Express,WH-00088,2025-12-22,2025-12-22,,false,0,Web,2025-12-12 16:19:12,2025-12-12 16:49:12,patrick.gonzalez035@dataops.example.com
,ORD-202512-0000000045,CUST-0001932602,SES-202512-0000040540,2025-12-05 14:42:09,Completed,Singapore,SGP,Asia,SGD,1937.71,296.18,5.79,131.03,1778.35,Gift Card,Express,WH-00131,2025-12-09,2025-12-09,,false,0,Web,2025-12-05 14:42:09,2025-12-05 16:35:09,denise.beck077@analytics.example.com
,ORD-202512-0000000046,CUST-0001934579,SES-202512-0000009596,2025-12-30 18:05:30,Completed,Germany,DEU,Europe,EUR,2265.7,107.88,2.72,417.76,2578.3,Google Pay,Economy,WH-00063,2026-01-08,2026-01-08,,false,0,Mobile,2025-12-30 18:05:30,2025-12-30 19:14:30,james.proctor094@dataops.example.com
,ORD-202512-0000000047,CUST-0001919105,SES-202512-0000032819,2025-12-06 09:20:23,Completed,United States,USA,North America,USD,1603.03,199.21,18.79,324.09,1746.7,Paytm,Standard,WH-00027,2025-12-15,2025-12-15,,false,0,Web,2025-12-06 09:20:23,2025-12-06 11:18:23,renee.harvey080@dataops.example.com
,ORD-202512-0000000048,CUST-0001907839,SES-202512-0000043555,2025-12-18 05:12:47,Completed,United States,USA,North America,USD,2302.85,121.27,0.14,183.98,2365.7,Credit Card,Express,WH-00128,2025-12-20,2025-12-20,,false,0,POS,2025-12-18 05:12:47,2025-12-18 07:46:47,samantha.villa073@commerce.example.com
,ORD-202512-0000000049,CUST-0001921898,SES-202512-0000029030,2025-12-06 14:13:09,Completed,India,IND,Asia,INR,1716.12,257.69,34.93,242.06,1735.42,Debit Card,Standard,WH-00218,2025-12-09,2025-12-09,,false,0,POS,2025-12-06 14:13:09,2025-12-06 16:35:09,rebecca.white032@dataops.example.com
,ORD-202512-0000000050,CUST-0001948811,SES-202512-0000027509,2025-12-24 15:13:04,Completed,Mexico,MEX,North America,MXN,1021.99,121.37,8.67,29.86,939.15,Buy Now Pay Later,Same Day,WH-00194,2025-12-29,2025-12-29,,false,0,Web,2025-12-24 15:13:04,2025-12-24 15:48:04,crystal.smith022@platform.example.com
,ORD-202512-0000000051,CUST-0001945077,SES-202512-0000018610,2025-12-03 18:46:02,Returned,Italy,ITA,Europe,EUR,2287.18,270.15,16.5,375.96,2409.49,Bank Transfer,Standard,WH-00134,2025-12-15,,,true,2409.49,POS,2025-12-03 18:46:02,2025-12-03 19:24:02,linda.daniels047@dataops.example.com
,ORD-202512-0000000052,CUST-0001938261,SES-202512-0000030578,2025-12-10 15:21:23,Completed,India,IND,Asia,INR,2769.02,651.12,35.08,381.06,2534.04,Credit Card,Standard,WH-00066,2025-12-12,2025-12-12,,false,0,Marketplace,2025-12-10 15:21:23,2025-12-10 17:22:23,kevin.mathews014@analytics.example.com
,ORD-202512-0000000053,CUST-0001903339,SES-202512-0000038491,2025-12-08 15:42:46,Returned,Netherlands,NLD,Europe,EUR,2135.41,338.1,26.51,107.75,1931.57,Credit Card,Express,WH-00099,2025-12-17,,,true,1931.57,Web,2025-12-08 15:42:46,2025-12-08 17:20:46,nicholas.wilson027@analytics.example.com
,ORD-202512-0000000054,CUST-0001936424,SES-202512-0000041910,2025-12-03 08:27:58,Completed,France,FRA,Europe,EUR,1092.17,167.56,33.06,221.47,1179.14,Debit Card,Same Day,WH-00223,2025-12-10,2025-12-10,,false,0,Mobile,2025-12-03 08:27:58,2025-12-03 09:23:58,jennifer.hudson020@analytics.example.com
,ORD-202512-0000000055,CUST-0001921873,SES-202512-0000030784,2025-12-06 03:46:50,Completed,France,FRA,Europe,EUR,1534.25,292.67,14.68,130.01,1386.27,Phonepe,Standard,WH-00127,2025-12-18,2025-12-18,,false,0,Marketplace,2025-12-06 03:46:50,2025-12-06 06:04:50,chelsea.patel065@commerce.example.com
,ORD-202512-0000000056,CUST-0001946466,SES-202512-0000012196,2025-12-15 16:59:12,Completed,Italy,ITA,Europe,EUR,576.61,31.91,39.69,14.41,598.8,Gift Card,Same Day,WH-00241,2025-12-23,2025-12-23,,false,0,Mobile,2025-12-15 16:59:12,2025-12-15 18:13:12,mary.jordan048@analytics.example.com
,ORD-202512-0000000057,CUST-0001911859,SES-202512-0000016482,2025-12-13 13:08:38,Completed,Australia,AUS,Oceania,AUD,2019.05,49.34,42.71,96.27,2108.69,Phonepe,Standard,WH-00090,2025-12-21,2025-12-21,,false,0,Web,2025-12-13 13:08:38,2025-12-13 13:43:38,nancy.gross008@dataops.example.com
,ORD-202512-0000000058,CUST-0001914127,SES-202512-0000024445,2025-12-05 07:41:46,Completed,Netherlands,NLD,Europe,EUR,2176.99,369.79,36.91,174.16,2018.27,Apple Pay,Express,WH-00083,2025-12-10,2025-12-10,,false,0,Web,2025-12-05 07:41:46,2025-12-05 07:52:46,victoria.medina044@dataops.example.com
,ORD-202512-0000000059,CUST-0001942758,SES-202512-0000036551,2025-12-09 10:58:31,Completed,United Kingdom,GBR,Europe,GBP,765.44,128.12,3.0,86.96,727.28,Phonepe,Pickup,WH-00049,2025-12-12,2025-12-12,,false,0,Web,2025-12-09 10:58:31,2025-12-09 11:10:31,micheal.hall064@dataops.example.com
,ORD-202512-0000000060,CUST-0001912212,SES-202512-0000005033,2025-12-05 08:35:18,Completed,United Kingdom,GBR,Europe,GBP,2879.92,23.47,16.41,384.99,3257.85,Debit Card,Same Day,WH-00104,2025-12-11,2025-12-11,,false,0,Marketplace,2025-12-05 08:35:18,2025-12-05 10:26:18,andrea.cummings039@platform.example.com
,ORD-202512-0000000061,CUST-0001933035,SES-202512-0000042320,2025-12-18 17:00:37,Completed,United States,USA,North America,USD,1649.14,150.47,24.58,293.7,1816.95,Bank Transfer,Same Day,WH-00094,2025-12-25,2025-12-25,,false,0,Web,2025-12-18 17:00:37,2025-12-18 17:25:37,joseph.johnson049@dataops.example.com
,ORD-202512-0000000062,CUST-0001903821,SES-202512-0000006185,2025-12-02 12:13:43,Completed,Canada,CAN,North America,CAD,500.63,13.99,40.38,104.91,631.93,Google Pay,Economy,WH-00232,2025-12-06,2025-12-06,,false,0,Web,2025-12-02 12:13:43,2025-12-02 14:12:43,elizabeth.mullins042@platform.example.com
,ORD-202512-0000000063,CUST-0001942829,SES-202512-0000021709,2025-12-24 05:18:07,Completed,Japan,JPN,Asia,JPY,608.58,129.62,0.05,77.44,556.45,Credit Card,Express,WH-00061,2025-12-29,2025-12-29,,false,0,Web,2025-12-24 05:18:07,2025-12-24 08:04:07,kathleen.white007@analytics.example.com
,ORD-202512-0000000064,CUST-0001914744,SES-202512-0000044663,2025-12-08 07:52:19,Completed,Japan,JPN,Asia,JPY,2885.98,65.92,6.97,595.94,3422.97,Paytm,Pickup,WH-00208,2025-12-20,2025-12-20,,false,0,Marketplace,2025-12-08 07:52:19,2025-12-08 10:07:19,micheal.chen050@dataops.example.com
,ORD-202512-0000000065,CUST-0001937874,SES-202512-0000017242,2025-12-06 21:17:37,Completed,United States,USA,North America,USD,670.45,136.19,31.89,74.69,640.84,Buy Now Pay Later,Express,WH-00163,2025-12-16,2025-12-16,,false,0,POS,2025-12-06 21:17:37,2025-12-06 22:31:37,micheal.chen050@dataops.example.com
,ORD-202512-0000000066,CUST-0001903820,SES-202512-0000017542,2025-12-29 12:10:37,Cancelled,United Kingdom,GBR,Europe,GBP,889.34,42.2,24.77,91.07,962.98,Credit Card,Express,WH-00228,2026-01-05,,2025-12-31 21:10:37,false,0,Mobile,2025-12-29 12:10:37,2025-12-29 12:55:37,stephanie.miller092@analytics.example.com
,ORD-202512-0000000067,CUST-0001922291,SES-202512-0000014199,2025-12-16 22:08:38,Completed,Canada,CAN,North America,CAD,1192.32,99.74,27.55,235.11,1355.24,Debit Card,Same Day,WH-00170,2025-12-28,2025-12-28,,false,0,Mobile,2025-12-16 22:08:38,2025-12-16 23:50:38,yesenia.arnold040@platform.example.com
,ORD-202512-0000000068,CUST-0001917255,SES-202512-0000002609,2025-12-15 21:08:36,Completed,France,FRA,Europe,EUR,2094.63,29.19,1.41,224.44,2291.29,Paytm,Express,WH-00212,2025-12-26,2025-12-26,,false,0,Marketplace,2025-12-15 21:08:36,2025-12-15 22:42:36,jennifer.atkins003@platform.example.com
,ORD-202512-0000000069,CUST-0001934982,SES-202512-0000011002,2025-12-05 17:01:13,Completed,France,FRA,Europe,EUR,109.25,23.95,22.1,16.99,124.39,Debit Card,Standard,WH-00092,2025-12-12,2025-12-12,,false,0,Marketplace,2025-12-05 17:01:13,2025-12-05 18:55:13,dominic.hodges075@platform.example.com
,ORD-202512-0000000070,CUST-0001913659,SES-202512-0000045074,2025-12-29 07:56:58,Completed,Australia,AUS,Oceania,AUD,2767.68,187.29,31.41,423.64,3035.44,Gift Card,Same Day,WH-00102,2026-01-08,2026-01-08,,false,0,Mobile,2025-12-29 07:56:58,2025-12-29 08:05:58,chelsea.patel065@commerce.example.com
,ORD-202512-0000000071,CUST-0001904356,SES-202512-0000038814,2025-12-11 22:00:52,Completed,Japan,JPN,Asia,JPY,2560.25,142.74,21.54,379.7,2818.75,Buy Now Pay Later,Same Day,WH-00059,2025-12-18,2025-12-18,,false,0,POS,2025-12-11 22:00:52,2025-12-11 22:53:52,adam.gordon030@commerce.example.com
,ORD-202512-0000000072,CUST-0001937189,SES-202512-0000039673,2025-12-13 00:07:16,Completed,Brazil,BRA,South America,BRL,2712.6,274.3,25.07,53.83,2517.2,Gift Card,Standard,WH-00152,2025-12-25,2025-12-25,,false,0,Web,2025-12-13 00:07:16,2025-12-13 03:06:16,andrea.cummings039@platform.example.com
,ORD-202512-0000000073,CUST-0001948208,SES-202512-0000033230,2025-12-09 06:16:04,Completed,France,FRA,Europe,EUR,154.09,25.11,23.58,25.95,178.51,Paytm,Express,WH-00133,2025-12-15,2025-12-15,,false,0,Marketplace,2025-12-09 06:16:04,2025-12-09 06:23:04,shawn.baxter004@dataops.example.com
,ORD-202512-0000000074,CUST-0001921348,SES-202512-0000012308,2025-12-12 03:36:13,Completed,Spain,ESP,Europe,EUR,1638.37,251.08,16.88,167.23,1571.4,PayPal,Pickup,WH-00008,2025-12-20,2025-12-20,,false,0,Web,2025-12-12 03:36:13,2025-12-12 05:38:13,brian.banks011@platform.example.com
,ORD-202512-0000000075,CUST-0001918135,SES-202512-0000043637,2025-12-08 07:57:52,Completed,France,FRA,Europe,EUR,2917.51,331.69,9.24,365.4,2960.46,Bank Transfer,Economy,WH-00109,2025-12-16,2025-12-16,,false,0,Marketplace,2025-12-08 07:57:52,2025-12-08 10:19:52,michael.berger060@platform.example.com
,ORD-202512-0000000076,CUST-0001914282,SES-202512-0000031353,2025-12-06 13:11:49,Completed,Brazil,BRA,South America,BRL,2253.96,371.56,17.28,227.16,2126.84,PayPal,Same Day,WH-00128,2025-12-17,2025-12-17,,false,0,POS,2025-12-06 13:11:49,2025-12-06 14:33:49,linda.davis105@analytics.example.com
,ORD-202512-0000000077,CUST-0001907043,SES-202512-0000044594,2025-12-05 03:09:43,Completed,United States,USA,North America,USD,662.27,106.32,14.84,89.58,660.37,Bank Transfer,Pickup,WH-00099,2025-12-12,2025-12-12,,false,0,Mobile,2025-12-05 03:09:43,2025-12-05 05:10:43,jillian.russo115@commerce.example.com
,ORD-202512-0000000078,CUST-0001944274,SES-202512-0000008157,2025-12-10 11:41:32,Completed,Italy,ITA,Europe,EUR,1311.89,292.35,10.71,139.87,1170.12,Credit Card,Same Day,WH-00114,2025-12-22,2025-12-22,,false,0,Marketplace,2025-12-10 11:41:32,2025-12-10 13:39:32,joseph.johnson049@dataops.example.com
,ORD-202512-0000000079,CUST-0001902361,SES-202512-0000046414,2025-12-25 05:46:01,Completed,United Arab Emirates,ARE,Asia,AED,1649.92,119.81,25.32,270.2,1825.63,Paytm,Express,WH-00060,2025-12-27,2025-12-27,,false,0,Marketplace,2025-12-25 05:46:01,2025-12-25 07:14:01,brian.banks011@platform.example.com
,ORD-202512-0000000080,CUST-0001929968,SES-202512-0000040373,2025-12-03 07:09:12,Completed,United States,USA,North America,USD,568.73,105.52,29.81,10.88,503.9,Buy Now Pay Later,Pickup,WH-00161,2025-12-12,2025-12-12,,false,0,Marketplace,2025-12-03 07:09:12,2025-12-03 07:19:12,kevin.mathews014@analytics.example.com
