seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
198982,SELL-00198982,"Thomas, Smith and Burke",Retailer,Spain,ESP,Europe,4.11,Active,Platform Fulfilled,2023-05-21,2023-05-21 00:00:00,,true,2023-05-21 19:41:33,adam.gordon030@commerce.example.com
198983,SELL-00198983,Johnston-Reid,Retailer,United Arab Emirates,ARE,Asia,3.9,Active,Platform Fulfilled,2023-05-05,2023-05-05 00:00:00,,true,2023-05-05 19:27:50,kevin.mathews014@analytics.example.com
198984,SELL-00198984,"Black, Jackson and Williams",Distributor,Italy,ITA,Europe,4.08,Active,Platform Fulfilled,2023-05-26,2023-05-26 00:00:00,,true,2023-05-26 04:14:28,christine.johnson056@commerce.example.com
198985,SELL-00198985,Nelson Group,Brand,Australia,AUS,Oceania,4.48,Active,Dropship,2023-05-20,2023-05-20 00:00:00,,true,2023-05-20 15:40:22,megan.cunningham013@commerce.example.com
198986,SELL-00198986,Scott and Sons,Brand,Canada,CAN,North America,3.59,Active,Platform Fulfilled,2023-05-09,2023-05-09 00:00:00,,true,2023-05-09 05:39:45,crystal.smith022@platform.example.com
198987,SELL-00198987,"Walker, Perkins and Lynch",Retailer,France,FRA,Europe,3.59,Active,Dropship,2023-05-19,2023-05-19 00:00:00,,true,2023-05-19 00:41:50,patrick.gonzalez035@dataops.example.com
198988,SELL-00198988,Steele-Harris,Retailer,United States,USA,North America,5,Active,Platform Fulfilled,2023-05-26,2023-05-26 00:00:00,,true,2023-05-26 04:26:37,jonathan.estrada093@commerce.example.com
198989,SELL-00198989,Roberts PLC,Small Business,Netherlands,NLD,Europe,3.72,Active,Seller Fulfilled,2023-05-25,2023-05-25 00:00:00,,true,2023-05-25 13:19:13,ryan.steele043@commerce.example.com
198990,SELL-00198990,Hill PLC,Brand,United Arab Emirates,ARE,Asia,4.35,Active,Platform Fulfilled,2023-05-23,2023-05-23 00:00:00,,true,2023-05-23 03:31:13,micheal.chen050@dataops.example.com
198991,SELL-00198991,Peters-Curtis,Brand,Netherlands,NLD,Europe,4.16,Active,Platform Fulfilled,2023-05-07,2023-05-07 00:00:00,,true,2023-05-07 12:25:30,james.proctor094@dataops.example.com
198992,SELL-00198992,"Holland, Price and Taylor",Brand,Brazil,BRA,South America,4.84,Inactive,Platform Fulfilled,2023-05-31,2023-05-31 00:00:00,,true,2023-05-31 03:37:10,eric.mullen052@dataops.example.com
198993,SELL-00198993,Mooney-Mata,Small Business,Netherlands,NLD,Europe,4.29,Active,Platform Fulfilled,2023-05-29,2023-05-29 00:00:00,,true,2023-05-29 23:37:01,brandon.yu006@analytics.example.com
198994,SELL-00198994,Austin Ltd,Small Business,United Arab Emirates,ARE,Asia,4.38,Active,Platform Fulfilled,2023-05-16,2023-05-16 00:00:00,,true,2023-05-16 06:40:01,michael.berger060@platform.example.com
198995,SELL-00198995,"Levy, Smith and Brown",Marketplace,Netherlands,NLD,Europe,4.46,Active,Dropship,2023-05-20,2023-05-20 00:00:00,,true,2023-05-20 17:57:30,katelyn.pitts017@commerce.example.com
198996,SELL-00198996,Rice-Oneill,Small Business,Brazil,BRA,South America,3.77,Active,Platform Fulfilled,2023-05-25,2023-05-25 00:00:00,,true,2023-05-25 06:06:30,kevin.mathews014@analytics.example.com
198997,SELL-00198997,Stewart-Hunter,Small Business,Italy,ITA,Europe,4.07,Active,Dropship,2023-05-21,2023-05-21 00:00:00,,true,2023-05-21 18:55:22,brandon.yu006@analytics.example.com
198998,SELL-00198998,Kelly Group,Retailer,Italy,ITA,Europe,4.82,Active,Platform Fulfilled,2023-05-29,2023-05-29 00:00:00,,true,2023-05-29 19:27:16,crystal.smith022@platform.example.com
198999,SELL-00198999,"Marsh, Bradshaw and Murphy",Distributor,Canada,CAN,North America,3.55,Active,Dropship,2023-05-13,2023-05-13 00:00:00,,true,2023-05-13 10:31:01,christine.johnson056@commerce.example.com
199000,SELL-00199000,Bush-Walker,Brand,Germany,DEU,Europe,4.04,Active,Dropship,2023-05-22,2023-05-22 00:00:00,,true,2023-05-22 11:12:38,jillian.russo115@commerce.example.com
199001,SELL-00199001,"Doyle, Marshall and Garcia",Brand,United Arab Emirates,ARE,Asia,4.67,Active,Dropship,2023-05-12,2023-05-12 00:00:00,,true,2023-05-12 05:16:47,jonathan.estrada093@commerce.example.com
199002,SELL-00199002,Gibbs and Sons,Small Business,Brazil,BRA,South America,3.8,Active,Seller Fulfilled,2023-05-17,2023-05-17 00:00:00,,true,2023-05-17 20:31:18,diana.williams116@analytics.example.com
199003,SELL-00199003,Young LLC,Marketplace,Brazil,BRA,South America,4.65,Inactive,Platform Fulfilled,2023-05-27,2023-05-27 00:00:00,,true,2023-05-27 02:12:06,sylvia.diaz107@dataops.example.com
199004,SELL-00199004,"Garcia, Jackson and Sutton",Marketplace,Netherlands,NLD,Europe,3.44,Active,Seller Fulfilled,2023-05-31,2023-05-31 00:00:00,,true,2023-05-31 19:47:54,arthur.ortiz082@platform.example.com
199005,SELL-00199005,Bennett Group,Brand,Netherlands,NLD,Europe,4.47,Active,Platform Fulfilled,2023-05-06,2023-05-06 00:00:00,,true,2023-05-06 04:08:57,victor.palmer071@platform.example.com
199006,SELL-00199006,Williams Ltd,Brand,Mexico,MEX,North America,4.28,Active,Platform Fulfilled,2023-05-31,2023-05-31 00:00:00,,true,2023-05-31 14:40:09,eric.horton058@analytics.example.com
199007,SELL-00199007,"Barron, Davis and Cardenas",Small Business,Japan,JPN,Asia,4.05,Active,Seller Fulfilled,2023-05-04,2023-05-04 00:00:00,,true,2023-05-04 23:22:17,timothy.cameron104@commerce.example.com
199008,SELL-00199008,"Alvarez, Baker and Perry",Marketplace,Australia,AUS,Oceania,4.71,Active,Seller Fulfilled,2023-05-10,2023-05-10 00:00:00,,true,2023-05-10 00:04:23,troy.boone097@platform.example.com
199009,SELL-00199009,Nelson Ltd,Brand,United Arab Emirates,ARE,Asia,4.65,Active,Platform Fulfilled,2023-05-04,2023-05-04 00:00:00,,true,2023-05-04 07:08:57,joseph.johnson049@dataops.example.com
199010,SELL-00199010,Evans-George,Brand,Australia,AUS,Oceania,4.64,Active,Seller Fulfilled,2023-05-09,2023-05-09 00:00:00,,true,2023-05-09 14:33:51,jimmy.washington028@commerce.example.com
199011,SELL-00199011,"Rodriguez, Jenkins and Cantrell",Distributor,Singapore,SGP,Asia,4.8,Active,Platform Fulfilled,2023-05-06,2023-05-06 00:00:00,,true,2023-05-06 07:20:08,jason.franklin045@dataops.example.com
199012,SELL-00199012,"Reed, Henson and Downs",Brand,United Arab Emirates,ARE,Asia,4.41,Active,Dropship,2023-05-07,2023-05-07 00:00:00,,true,2023-05-07 03:24:11,lance.williams029@platform.example.com
199013,SELL-00199013,Callahan-Hanson,Small Business,Singapore,SGP,Asia,4.33,Active,Dropship,2023-05-20,2023-05-20 00:00:00,,true,2023-05-20 14:51:18,taylor.cunningham023@commerce.example.com
199014,SELL-00199014,Ortiz-Clay,Small Business,France,FRA,Europe,3.93,Active,Platform Fulfilled,2023-05-03,2023-05-03 00:00:00,,true,2023-05-03 12:52:19,stephen.daniels076@commerce.example.com
199015,SELL-00199015,"Zamora, Reynolds and Richardson",Retailer,Brazil,BRA,South America,4.55,Active,Platform Fulfilled,2023-05-31,2023-05-31 00:00:00,,true,2023-05-31 08:52:41,kristen.bailey110@analytics.example.com
199016,SELL-00199016,"Clark, Sims and Powell",Brand,Brazil,BRA,South America,4.08,Inactive,Seller Fulfilled,2023-05-05,2023-05-05 00:00:00,,true,2023-05-05 07:05:25,jeffery.miller012@commerce.example.com
199017,SELL-00199017,"Luna, Vazquez and Garcia",Distributor,France,FRA,Europe,4.22,Active,Dropship,2023-05-30,2023-05-30 00:00:00,,true,2023-05-30 08:18:22,michael.johnson061@platform.example.com
199018,SELL-00199018,"Kelly, Moore and Powell",Small Business,Japan,JPN,Asia,4.17,Active,Platform Fulfilled,2023-05-25,2023-05-25 00:00:00,,true,2023-05-25 07:23:48,yesenia.arnold040@platform.example.com
199019,SELL-00199019,Lopez and Sons,Small Business,Singapore,SGP,Asia,4.4,Active,Seller Fulfilled,2023-05-25,2023-05-25 00:00:00,,true,2023-05-25 20:50:45,diana.williams116@analytics.example.com
199020,SELL-00199020,Taylor and Sons,Distributor,Canada,CAN,North America,3.94,Active,Dropship,2023-05-13,2023-05-13 00:00:00,,true,2023-05-13 00:00:26,brandon.yu006@analytics.example.com
199021,SELL-00199021,Lynn Group,Distributor,Japan,JPN,Asia,3.76,Active,Platform Fulfilled,2023-05-17,2023-05-17 00:00:00,,true,2023-05-17 14:49:35,crystal.smith022@platform.example.com
199022,SELL-00199022,Thompson Group,Brand,Singapore,SGP,Asia,3.98,Active,Dropship,2023-05-25,2023-05-25 00:00:00,,true,2023-05-25 19:02:54,sylvia.diaz107@dataops.example.com
199023,SELL-00199023,Williams Group,Brand,Canada,CAN,North America,4.0,Active,Platform Fulfilled,2023-05-09,2023-05-09 00:00:00,,true,2023-05-09 16:41:03,arthur.ortiz082@platform.example.com
199024,SELL-00199024,Thompson-Freeman,Retailer,France,FRA,Europe,4.68,Active,Seller Fulfilled,2023-05-21,2023-05-21 00:00:00,,true,2023-05-21 01:22:47,stephen.clark001@analytics.example.com
199025,SELL-00199025,Kim Ltd,Retailer,India,IND,Asia,3.86,Active,Platform Fulfilled,2023-05-26,2023-05-26 00:00:00,,true,2023-05-26 07:45:43,michael.johnson061@platform.example.com
199026,SELL-00199026,"Ortega, Smith and Owen",Retailer,Spain,ESP,Europe,4.29,Active,Platform Fulfilled,2023-05-12,2023-05-12 00:00:00,,true,2023-05-12 19:10:38,craig.johnson106@analytics.example.com
199027,SELL-00199027,"Sellers, David and Hernandez",Retailer,Germany,DEU,Europe,4.0,Active,Dropship,2023-05-08,2023-05-08 00:00:00,,true,2023-05-08 20:17:47,anita.garcia021@dataops.example.com
199028,SELL-00199028,Salazar Inc,Distributor,Japan,JPN,Asia,3.83,Active,Seller Fulfilled,2023-05-03,2023-05-03 00:00:00,,true,2023-05-03 11:24:04,ryan.steele043@commerce.example.com
199029,SELL-00199029,Walters Ltd,Small Business,United Kingdom,GBR,Europe,4.13,Active,Platform Fulfilled,2023-05-25,2023-05-25 00:00:00,,true,2023-05-25 22:54:54,katelyn.pitts017@commerce.example.com
199030,SELL-00199030,"Parker, Baker and Farmer",Distributor,United Kingdom,GBR,Europe,3.78,Active,Dropship,2023-05-09,2023-05-09 00:00:00,,true,2023-05-09 07:12:27,ashley.bishop108@dataops.example.com
199031,SELL-00199031,"Hodges, Williams and Diaz",Distributor,Japan,JPN,Asia,4.7,Active,Dropship,2023-05-21,2023-05-21 00:00:00,,true,2023-05-21 04:44:04,yesenia.arnold040@platform.example.com
199032,SELL-00199032,"Adams, Campbell and Johns",Small Business,United States,USA,North America,4.75,Active,Seller Fulfilled,2023-05-19,2023-05-19 00:00:00,,true,2023-05-19 02:48:48,tiffany.freeman101@analytics.example.com
199033,SELL-00199033,Carney Group,Distributor,United Kingdom,GBR,Europe,3.55,Inactive,Dropship,2023-05-14,2023-05-14 00:00:00,,true,2023-05-14 11:50:44,troy.boone097@platform.example.com
199034,SELL-00199034,Arnold Group,Retailer,Japan,JPN,Asia,4.81,Active,Platform Fulfilled,2023-05-17,2023-05-17 00:00:00,,true,2023-05-17 03:51:31,jillian.russo115@commerce.example.com
199035,SELL-00199035,"Rose, Mclaughlin and Ruiz",Small Business,Germany,DEU,Europe,4.0,Active,Platform Fulfilled,2023-05-14,2023-05-14 00:00:00,,true,2023-05-14 23:32:55,stephen.daniels076@commerce.example.com
199036,SELL-00199036,"Hahn, Smith and Giles",Marketplace,Mexico,MEX,North America,3.68,Active,Platform Fulfilled,2023-05-13,2023-05-13 00:00:00,,true,2023-05-13 17:18:55,arthur.ortiz082@platform.example.com
199037,SELL-00199037,"Allen, Peterson and Knapp",Small Business,United Arab Emirates,ARE,Asia,4.35,Active,Platform Fulfilled,2023-05-28,2023-05-28 00:00:00,,true,2023-05-28 00:48:27,lance.williams029@platform.example.com
199038,SELL-00199038,Little and Sons,Brand,Italy,ITA,Europe,4.19,Inactive,Dropship,2023-05-27,2023-05-27 00:00:00,,true,2023-05-27 10:56:44,jillian.russo115@commerce.example.com
199039,SELL-00199039,Gray-Cunningham,Retailer,Singapore,SGP,Asia,3.78,Active,Seller Fulfilled,2023-05-18,2023-05-18 00:00:00,,true,2023-05-18 21:24:29,jillian.russo115@commerce.example.com
199040,SELL-00199040,Rodriguez-Cruz,Small Business,Singapore,SGP,Asia,4.47,Active,Dropship,2023-05-25,2023-05-25 00:00:00,,true,2023-05-25 08:32:48,maria.ashley046@analytics.example.com
199041,SELL-00199041,Phillips Inc,Distributor,France,FRA,Europe,4.71,Active,Dropship,2023-05-01,2023-05-01 00:00:00,,true,2023-05-01 01:08:19,jonathan.estrada093@commerce.example.com
199042,SELL-00199042,"Larson, Wilkerson and Sharp",Distributor,United Arab Emirates,ARE,Asia,4.56,Active,Platform Fulfilled,2023-05-25,2023-05-25 00:00:00,,true,2023-05-25 12:16:09,jason.franklin045@dataops.example.com
199043,SELL-00199043,Sullivan Ltd,Brand,France,FRA,Europe,4.82,Active,Platform Fulfilled,2023-05-25,2023-05-25 00:00:00,,true,2023-05-25 00:17:22,amy.holmes103@dataops.example.com
199044,SELL-00199044,Greene-Velasquez,Distributor,Japan,JPN,Asia,3.91,Active,Seller Fulfilled,2023-05-30,2023-05-30 00:00:00,,true,2023-05-30 18:38:28,andrew.ellis102@analytics.example.com
199045,SELL-00199045,"Wall, Hodges and Davis",Retailer,India,IND,Asia,4.52,Active,Platform Fulfilled,2023-05-21,2023-05-21 00:00:00,,true,2023-05-21 14:15:41,yolanda.vasquez005@platform.example.com
199046,SELL-00199046,Campbell-Wagner,Small Business,Singapore,SGP,Asia,3.57,Active,Dropship,2023-05-18,2023-05-18 00:00:00,,true,2023-05-18 17:39:47,eric.horton058@analytics.example.com
199047,SELL-00199047,Wood-Jimenez,Brand,United Kingdom,GBR,Europe,3.92,Active,Dropship,2023-05-23,2023-05-23 00:00:00,,true,2023-05-23 07:45:17,micheal.hall064@dataops.example.com
199048,SELL-00199048,Patterson and Sons,Retailer,Mexico,MEX,North America,3.65,Active,Seller Fulfilled,2023-05-31,2023-05-31 00:00:00,,true,2023-05-31 21:58:01,kevin.mathews014@analytics.example.com
199049,SELL-00199049,"Hines, Castro and Ray",Retailer,Spain,ESP,Europe,4.69,Active,Seller Fulfilled,2023-05-01,2023-05-01 00:00:00,,true,2023-05-01 22:39:58,christine.carter078@commerce.example.com
199050,SELL-00199050,"Lewis, Berry and Green",Brand,Brazil,BRA,South America,4.24,Active,Seller Fulfilled,2023-05-12,2023-05-12 00:00:00,,true,2023-05-12 19:52:52,christine.johnson056@commerce.example.com
199051,SELL-00199051,Perry-Arnold,Retailer,Australia,AUS,Oceania,4.36,Active,Seller Fulfilled,2023-05-27,2023-05-27 00:00:00,,true,2023-05-27 09:31:30,patrick.gonzalez035@dataops.example.com
199052,SELL-00199052,Lee-Potts,Brand,India,IND,Asia,3.41,Active,Platform Fulfilled,2023-05-30,2023-05-30 00:00:00,,true,2023-05-30 08:47:40,patrick.gonzalez035@dataops.example.com
199053,SELL-00199053,Wheeler-Kelly,Small Business,United States,USA,North America,3.67,Active,Seller Fulfilled,2023-05-08,2023-05-08 00:00:00,,true,2023-05-08 09:18:57,jennifer.atkins003@platform.example.com
199054,SELL-00199054,Berg-Olson,Small Business,United Kingdom,GBR,Europe,4.53,Active,Seller Fulfilled,2023-05-12,2023-05-12 00:00:00,,true,2023-05-12 01:08:05,kevin.mathews014@analytics.example.com
199055,SELL-00199055,Wright-Cook,Retailer,Germany,DEU,Europe,3.86,Active,Seller Fulfilled,2023-05-31,2023-05-31 00:00:00,,true,2023-05-31 21:47:06,ashley.marks069@commerce.example.com
199056,SELL-00199056,"Guzman, Carroll and Chen",Small Business,Mexico,MEX,North America,3.58,Active,Dropship,2023-05-25,2023-05-25 00:00:00,,true,2023-05-25 01:18:44,andrea.cummings039@platform.example.com
199057,SELL-00199057,Delgado-Kennedy,Retailer,Japan,JPN,Asia,4.58,Active,Seller Fulfilled,2023-05-02,2023-05-02 00:00:00,,true,2023-05-02 03:12:23,crystal.smith022@platform.example.com
199058,SELL-00199058,"Cobb, Ruiz and Moss",Small Business,Japan,JPN,Asia,4.02,Active,Dropship,2023-05-03,2023-05-03 00:00:00,,true,2023-05-03 01:08:47,megan.cunningham013@commerce.example.com
199059,SELL-00199059,Foster PLC,Brand,United Arab Emirates,ARE,Asia,3.98,Active,Dropship,2023-05-02,2023-05-02 00:00:00,,true,2023-05-02 16:07:52,shawn.baxter004@dataops.example.com
199060,SELL-00199060,Perry-Mclean,Distributor,India,IND,Asia,3.54,Inactive,Dropship,2023-05-10,2023-05-10 00:00:00,,true,2023-05-10 20:36:48,christopher.reed095@commerce.example.com
199061,SELL-00199061,"Potter, Young and Humphrey",Marketplace,Germany,DEU,Europe,3.64,Active,Dropship,2023-05-08,2023-05-08 00:00:00,,true,2023-05-08 02:29:13,ryan.steele043@commerce.example.com
199062,SELL-00199062,Hill LLC,Marketplace,Singapore,SGP,Asia,3.64,Active,Seller Fulfilled,2023-05-17,2023-05-17 00:00:00,,true,2023-05-17 02:27:30,jimmy.washington028@commerce.example.com
199063,SELL-00199063,"Jackson, Reed and Parker",Small Business,Brazil,BRA,South America,3.86,Active,Seller Fulfilled,2023-05-05,2023-05-05 00:00:00,,true,2023-05-05 18:21:57,joann.clark089@commerce.example.com
199064,SELL-00199064,Morris Ltd,Retailer,India,IND,Asia,4.2,Active,Dropship,2023-05-26,2023-05-26 00:00:00,,true,2023-05-26 08:11:11,susan.rice083@commerce.example.com
199065,SELL-00199065,Lowe Group,Brand,Mexico,MEX,North America,4.01,Active,Seller Fulfilled,2023-05-01,2023-05-01 00:00:00,,true,2023-05-01 20:41:49,christine.carter078@commerce.example.com
199066,SELL-00199066,Higgins-Edwards,Distributor,Spain,ESP,Europe,4.27,Active,Dropship,2023-05-21,2023-05-21 00:00:00,,true,2023-05-21 17:02:15,jennifer.shepherd015@analytics.example.com
199067,SELL-00199067,Shaw-Hart,Retailer,United States,USA,North America,3.76,Active,Seller Fulfilled,2023-05-02,2023-05-02 00:00:00,,true,2023-05-02 05:55:16,sandra.hunter036@platform.example.com
199068,SELL-00199068,"Williams, Briggs and Trevino",Retailer,United Arab Emirates,ARE,Asia,4.2,Active,Platform Fulfilled,2023-05-13,2023-05-13 00:00:00,,true,2023-05-13 03:45:35,alyssa.richards002@commerce.example.com
199069,SELL-00199069,Morgan Ltd,Distributor,Mexico,MEX,North America,4.05,Active,Platform Fulfilled,2023-05-19,2023-05-19 00:00:00,,true,2023-05-19 01:06:23,sandra.hunter036@platform.example.com
199070,SELL-00199070,Clark Inc,Small Business,United States,USA,North America,3.32,Active,Seller Fulfilled,2023-05-26,2023-05-26 00:00:00,,true,2023-05-26 16:17:04,andrea.cummings039@platform.example.com
199071,SELL-00199071,Coffey PLC,Small Business,Mexico,MEX,North America,4.86,Active,Seller Fulfilled,2023-05-16,2023-05-16 00:00:00,,true,2023-05-16 01:17:08,timothy.cannon081@analytics.example.com
199072,SELL-00199072,Mack-Perez,Brand,Brazil,BRA,South America,4.01,Active,Seller Fulfilled,2023-05-14,2023-05-14 00:00:00,,true,2023-05-14 10:47:36,jennifer.shepherd015@analytics.example.com
199073,SELL-00199073,"Rich, Wang and Morgan",Marketplace,Mexico,MEX,North America,4.66,Active,Dropship,2023-05-24,2023-05-24 00:00:00,,true,2023-05-24 20:01:22,andrea.cummings039@platform.example.com
199074,SELL-00199074,"Gallagher, Williams and Perez",Marketplace,Australia,AUS,Oceania,3.68,Active,Seller Fulfilled,2023-05-17,2023-05-17 00:00:00,,true,2023-05-17 14:23:57,susan.rice083@commerce.example.com
