campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2020-07-000019,Winter Home Campaign,Flash Sale,TikTok,TikTok,cpc,CAN,North America,2020-07-01,2020-07-05,83262.53,43343.66,CAD,1929662,48737,3484,2020-07-01 23:39:52,david.cabrera119@dataops.example.com
,CAMP-2020-07-000020,Growth Onto Campaign,Retention,Google Ads,CRM,cpc,AUS,Oceania,2020-07-28,2020-08-30,49271.49,27621.12,AUD,150911,5199,80,2020-07-28 02:38:49,james.proctor094@dataops.example.com
,CAMP-2020-07-000021,Back-to-School Fight Campaign,Retention,Google Ads,CRM,social,AUS,Oceania,2020-07-13,2020-07-23,67428.72,26422.25,AUD,39409,931,122,2020-07-13 00:38:50,tina.williams074@commerce.example.com
,CAMP-2020-07-000022,Summer Special Campaign,Performance,Google Ads,Meta,cpc,ITA,Europe,2020-07-19,2020-07-23,16308.48,6912.25,EUR,220018,4520,65,2020-07-19 22:37:09,patrick.gonzalez035@dataops.example.com
,CAMP-2020-07-000023,Member Happy Campaign,Brand,Organic,Google,direct,ESP,Europe,2020-07-16,2020-07-23,481328.5,401609.95,EUR,80193,5973,300,2020-07-16 06:27:24,michelle.bender024@analytics.example.com
,CAMP-2020-07-000024,Back-to-School Season Campaign,Brand,TikTok,CRM,referral,MEX,North America,2020-07-29,2020-08-29,38948.28,34652.05,MXN,228052,17522,719,2020-07-29 01:52:33,peter.martinez098@platform.example.com
,CAMP-2020-07-000025,Summer Although Campaign,Seasonal,TikTok,Meta,organic,ITA,Europe,2020-07-18,2020-08-18,37368.87,21634.27,EUR,163240,2066,264,2020-07-18 09:36:03,adam.gordon030@commerce.example.com
,CAMP-2020-07-000026,Summer Hospital Campaign,Performance,Meta,CRM,referral,JPN,Asia,2020-07-27,2020-08-02,69614.09,58514.44,JPY,228066,14495,1723,2020-07-27 07:12:13,jennifer.hudson020@analytics.example.com
,CAMP-2020-07-000027,Member Fine Campaign,Flash Sale,Affiliate,CRM,affiliate,GBR,Europe,2020-07-05,2020-07-27,347549.13,328816.74,GBP,336511,7012,496,2020-07-05 01:58:37,james.proctor094@dataops.example.com
,CAMP-2020-07-000028,Member Environmental Campaign,Flash Sale,Email,Google,organic,CAN,North America,2020-07-25,2020-08-24,260853.89,238257.23,CAD,76780,3082,530,2020-07-25 13:33:58,lance.williams029@platform.example.com
,CAMP-2020-07-000029,Winter Tell Campaign,Performance,Organic,Partner,affiliate,ARE,Asia,2020-07-26,2020-08-27,399119.72,337047.01,AED,44284,2607,335,2020-07-26 12:32:52,timothy.cannon081@analytics.example.com
,CAMP-2020-07-000030,Winter See Campaign,Brand,Display,Partner,referral,MEX,North America,2020-07-24,2020-08-16,168353.21,68366.04,MXN,148304,9778,518,2020-07-24 06:52:06,david.cabrera119@dataops.example.com
,CAMP-2020-07-000031,Growth Fact Campaign,Brand,Meta,TikTok,direct,CAN,North America,2020-07-13,2020-07-30,25973.57,25425.79,CAD,45757,2701,207,2020-07-13 15:40:02,andrea.cummings039@platform.example.com
,CAMP-2020-07-000032,Growth Certainly Campaign,Launch,Affiliate,TikTok,social,CAN,North America,2020-07-13,2020-08-16,113708.99,93704.9,CAD,45137,3481,317,2020-07-13 15:09:54,patrick.gonzalez035@dataops.example.com
,CAMP-2020-07-000033,Growth Arrive Campaign,Brand,Display,CRM,cpc,NLD,Europe,2020-07-29,2020-08-27,224961.63,185415.59,EUR,40628,2535,205,2020-07-29 14:45:05,michael.johnson061@platform.example.com
,CAMP-2020-07-000034,Holiday Major Campaign,Launch,TikTok,Partner,direct,CAN,North America,2020-07-04,2020-07-10,464672.41,320538.58,CAD,336258,13172,174,2020-07-04 14:34:40,timothy.cannon081@analytics.example.com
,CAMP-2020-07-000035,Member Somebody Campaign,Seasonal,Email,Google,organic,USA,North America,2020-07-03,2020-07-26,248283.1,79940.14,USD,471336,8162,1253,2020-07-03 21:19:12,james.proctor094@dataops.example.com
,CAMP-2020-07-000036,Back-to-School Particularly Campaign,Flash Sale,Email,CRM,social,ESP,Europe,2020-07-08,2020-07-21,122996.69,107288.49,EUR,200322,2941,338,2020-07-08 01:24:55,timothy.cannon081@analytics.example.com
,CAMP-2020-07-000037,Summer Force Campaign,Performance,TikTok,CRM,direct,ARE,Asia,2020-07-08,2020-07-21,231084.45,204677.42,AED,63880,3748,432,2020-07-08 06:10:42,micheal.hall064@dataops.example.com
,CAMP-2020-07-000038,Summer Position Campaign,Seasonal,Organic,Google,social,USA,North America,2020-07-23,2020-07-26,195650.79,69675.53,USD,115591,5494,468,2020-07-23 12:23:05,adam.gordon030@commerce.example.com
,CAMP-2020-07-000039,Winter Join Campaign,Flash Sale,Display,Partner,cpc,NLD,Europe,2020-07-25,2020-08-23,392184.05,225671.3,EUR,50480,2028,231,2020-07-25 20:10:05,brandi.carter038@dataops.example.com
,CAMP-2020-07-000040,Winter Style Campaign,Launch,Google Ads,TikTok,email,SGP,Asia,2020-07-31,2020-08-17,386010.45,378436.51,SGD,130060,4591,722,2020-07-31 19:08:35,taylor.cunningham023@commerce.example.com
,CAMP-2020-07-000041,Winter Four Campaign,Retention,TikTok,Partner,organic,MEX,North America,2020-07-20,2020-08-10,181930.88,92309.42,MXN,28718,2095,75,2020-07-20 16:44:05,ashley.marks069@commerce.example.com
,CAMP-2020-07-000042,Back-to-School Boy Campaign,Performance,Organic,TikTok,social,USA,North America,2020-07-20,2020-08-09,189011.14,82377.56,USD,26348,1562,113,2020-07-20 21:18:38,tina.williams074@commerce.example.com
,CAMP-2020-07-000043,Growth Present Campaign,Performance,Meta,Google,cpc,SGP,Asia,2020-07-19,2020-08-12,433292.66,174743.49,SGD,165585,9545,852,2020-07-19 15:56:47,adam.gordon030@commerce.example.com
,CAMP-2020-07-000044,Holiday Community Campaign,Performance,Google Ads,Partner,social,ESP,Europe,2020-07-10,2020-07-28,296240.04,192230.13,EUR,40309,674,119,2020-07-10 02:44:40,stephen.daniels076@commerce.example.com
,CAMP-2020-07-000045,Growth Focus Campaign,Brand,Organic,Meta,direct,CAN,North America,2020-07-04,2020-07-25,483287.23,338898.63,CAD,107344,7879,813,2020-07-04 14:01:05,stephen.clark001@analytics.example.com
,CAMP-2020-07-000046,Summer Evidence Campaign,Launch,TikTok,Google,referral,SGP,Asia,2020-07-19,2020-08-23,385593.82,206101.92,SGD,1245851,23474,1426,2020-07-19 18:08:07,eric.horton058@analytics.example.com
,CAMP-2020-07-000047,Member Paper Campaign,Retention,Google Ads,Google,organic,IND,Asia,2020-07-20,2020-08-15,484387.27,146816.4,INR,79120,4833,221,2020-07-20 02:52:39,brandon.yu006@analytics.example.com
,CAMP-2020-07-000048,Summer Son Campaign,Retention,Affiliate,CRM,affiliate,SGP,Asia,2020-07-22,2020-08-25,256325.21,138667.76,SGD,181100,5432,184,2020-07-22 16:22:13,andrea.cummings039@platform.example.com
,CAMP-2020-07-000049,Winter Past Campaign,Brand,Affiliate,Partner,organic,USA,North America,2020-07-30,2020-08-23,31113.81,18537.33,USD,73018,5324,642,2020-07-30 18:43:24,megan.cunningham013@commerce.example.com
,CAMP-2020-07-000050,Member Test Campaign,Performance,Display,Meta,affiliate,AUS,Oceania,2020-07-30,2020-09-01,490992.76,406763.86,AUD,96960,3494,572,2020-07-30 08:39:24,john.mullins109@commerce.example.com
,CAMP-2020-07-000051,Summer Hope Campaign,Seasonal,Email,TikTok,organic,DEU,Europe,2020-07-11,2020-07-25,490244.94,278248.45,EUR,22528,430,5,2020-07-11 21:20:42,michael.johnson061@platform.example.com
,CAMP-2020-07-000052,Back-to-School Course Campaign,Performance,Email,Meta,organic,IND,Asia,2020-07-06,2020-08-03,377182.7,177621.97,INR,122565,8245,497,2020-07-06 23:52:17,maria.ashley046@analytics.example.com
,CAMP-2020-07-000053,Winter Art Campaign,Seasonal,Email,Google,organic,ITA,Europe,2020-07-27,2020-08-20,128596.13,46313.88,EUR,47042,1737,121,2020-07-27 18:14:17,eric.mullen052@dataops.example.com
,CAMP-2020-07-000054,Holiday Dog Campaign,Seasonal,Google Ads,TikTok,organic,SGP,Asia,2020-07-01,2020-07-24,483926.74,369426.14,SGD,85324,4693,506,2020-07-01 19:18:57,michelle.bender024@analytics.example.com
,CAMP-2020-07-000055,Holiday Feeling Campaign,Flash Sale,TikTok,TikTok,direct,GBR,Europe,2020-07-28,2020-08-05,285399.88,222794.26,GBP,155639,6191,235,2020-07-28 10:09:14,peter.martinez098@platform.example.com
,CAMP-2020-07-000056,Summer Down Campaign,Seasonal,Affiliate,Google,direct,ITA,Europe,2020-07-02,2020-08-02,427663.65,270213.5,EUR,170222,3209,471,2020-07-02 11:09:28,megan.cunningham013@commerce.example.com
,CAMP-2020-07-000057,Back-to-School Remember Campaign,Performance,Affiliate,Google,referral,FRA,Europe,2020-07-26,2020-07-30,399602.18,280186.97,EUR,664378,27680,3756,2020-07-26 15:20:18,patrick.gonzalez035@dataops.example.com
,CAMP-2020-07-000058,Holiday Ready Campaign,Brand,TikTok,Google,affiliate,JPN,Asia,2020-07-29,2020-08-13,62277.81,28364.55,JPY,390038,14432,1989,2020-07-29 15:04:07,victor.palmer071@platform.example.com
,CAMP-2020-07-000059,Back-to-School Drug Campaign,Launch,Meta,Meta,social,IND,Asia,2020-07-31,2020-08-17,328700.45,213359.84,INR,101496,6079,625,2020-07-31 11:30:34,james.proctor094@dataops.example.com
,CAMP-2020-07-000060,Member Professor Campaign,Launch,TikTok,Partner,referral,IND,Asia,2020-07-15,2020-08-01,70970.69,60104.04,INR,378424,12178,661,2020-07-15 02:10:59,joseph.johnson049@dataops.example.com
,CAMP-2020-07-000061,Back-to-School Hand Campaign,Seasonal,Organic,Google,direct,ITA,Europe,2020-07-31,2020-08-22,375683.41,143954.55,EUR,135986,1367,83,2020-07-31 08:59:27,tina.williams074@commerce.example.com
,CAMP-2020-07-000062,Winter Home Campaign,Retention,Organic,Meta,social,ARE,Asia,2020-07-31,2020-08-24,460248.21,148763.86,AED,931082,41383,2321,2020-07-31 15:20:58,susan.rice083@commerce.example.com
,CAMP-2020-07-000063,Summer Including Campaign,Seasonal,TikTok,Partner,direct,AUS,Oceania,2020-07-21,2020-08-17,104508.83,33047.24,AUD,161868,8742,205,2020-07-21 18:18:28,megan.cunningham013@commerce.example.com
,CAMP-2020-07-000064,Back-to-School Term Campaign,Retention,TikTok,Meta,cpc,ESP,Europe,2020-07-09,2020-07-30,407582.01,280324.07,EUR,60468,3697,327,2020-07-09 13:33:42,jennifer.hudson020@analytics.example.com
,CAMP-2020-07-000065,Winter Score Campaign,Seasonal,Email,Meta,email,CAN,North America,2020-07-26,2020-08-27,20358.48,17495.28,CAD,42993,1852,208,2020-07-26 14:14:42,maria.ashley046@analytics.example.com
,CAMP-2020-07-000066,Winter Investment Campaign,Launch,TikTok,Meta,organic,DEU,Europe,2020-07-21,2020-08-04,291289.26,192696.48,EUR,23721,626,99,2020-07-21 02:10:55,lance.williams029@platform.example.com
,CAMP-2020-07-000067,Holiday Church Campaign,Performance,Google Ads,Partner,cpc,SGP,Asia,2020-07-12,2020-08-12,138914.45,118430.77,SGD,158436,1912,51,2020-07-12 01:29:07,ashley.marks069@commerce.example.com
,CAMP-2020-07-000068,Summer Pass Campaign,Flash Sale,Organic,Meta,email,JPN,Asia,2020-07-28,2020-08-02,237237.55,159627.43,JPY,31973,694,15,2020-07-28 20:45:32,michael.johnson061@platform.example.com
,CAMP-2020-07-000069,Holiday Drive Campaign,Launch,Display,Google,affiliate,GBR,Europe,2020-07-22,2020-08-17,220399.66,96422.82,GBP,125309,6276,1009,2020-07-22 12:00:27,adam.gordon030@commerce.example.com
,CAMP-2020-07-000070,Winter Mind Campaign,Performance,Affiliate,Meta,cpc,AUS,Oceania,2020-07-21,2020-08-03,181244.66,128882.18,AUD,39646,2118,186,2020-07-21 01:07:35,maria.ashley046@analytics.example.com
,CAMP-2020-07-000071,Growth Source Campaign,Performance,Meta,CRM,social,IND,Asia,2020-07-03,2020-07-11,343012.3,284768.17,INR,407738,32071,4747,2020-07-03 11:26:34,jennifer.bauer068@analytics.example.com
,CAMP-2020-07-000072,Summer Way Campaign,Seasonal,Google Ads,Meta,social,ITA,Europe,2020-07-01,2020-08-01,319310.97,195996.86,EUR,93119,6406,703,2020-07-01 17:32:56,micheal.hall064@dataops.example.com
,CAMP-2020-07-000073,Holiday Character Campaign,Performance,Display,Partner,email,NLD,Europe,2020-07-18,2020-07-23,110169.96,48964.87,EUR,42839,1052,177,2020-07-18 00:43:52,susan.rice083@commerce.example.com
,CAMP-2020-07-000074,Back-to-School Rest Campaign,Brand,Affiliate,Meta,referral,USA,North America,2020-07-21,2020-07-28,451051.54,381099.38,USD,73381,3519,266,2020-07-21 17:09:03,david.cabrera119@dataops.example.com
,CAMP-2020-07-000075,Growth Management Campaign,Seasonal,Affiliate,Meta,affiliate,JPN,Asia,2020-07-01,2020-07-06,250988.77,226708.39,JPY,108038,7995,673,2020-07-01 12:58:29,brandi.carter038@dataops.example.com
,CAMP-2020-07-000076,Back-to-School Population Campaign,Performance,Google Ads,Partner,organic,GBR,Europe,2020-07-09,2020-07-26,62328.77,25831.46,GBP,97953,2384,82,2020-07-09 16:46:10,david.cabrera119@dataops.example.com
,CAMP-2020-07-000077,Member Church Campaign,Performance,Affiliate,TikTok,cpc,IND,Asia,2020-07-05,2020-08-08,389625.22,248427.58,INR,191031,3939,113,2020-07-05 03:45:36,stephen.clark001@analytics.example.com
,CAMP-2020-07-000078,Winter Store Campaign,Retention,TikTok,TikTok,email,CAN,North America,2020-07-18,2020-08-14,342844.07,119558.54,CAD,83458,3478,74,2020-07-18 02:52:24,stephen.daniels076@commerce.example.com
,CAMP-2020-07-000079,Winter Foreign Campaign,Performance,Meta,Google,social,ITA,Europe,2020-07-03,2020-07-08,411126.47,132475.52,EUR,85530,1210,34,2020-07-03 12:32:34,michelle.bender024@analytics.example.com
,CAMP-2020-07-000080,Summer Protect Campaign,Flash Sale,TikTok,Partner,organic,DEU,Europe,2020-07-07,2020-07-12,379192.38,241196.47,EUR,110802,7808,204,2020-07-07 15:09:25,micheal.chen050@dataops.example.com
,CAMP-2020-07-000081,Summer Out Campaign,Flash Sale,Google Ads,Meta,affiliate,USA,North America,2020-07-28,2020-08-14,427419.77,208236.72,USD,50732,2835,71,2020-07-28 18:18:24,brandon.yu006@analytics.example.com
,CAMP-2020-07-000082,Holiday Man Campaign,Performance,Affiliate,Partner,direct,USA,North America,2020-07-31,2020-08-20,453721.35,234522.91,USD,161106,3687,198,2020-07-31 18:44:42,james.proctor094@dataops.example.com
,CAMP-2020-07-000083,Back-to-School Within Campaign,Performance,Display,Meta,social,MEX,North America,2020-07-18,2020-08-19,17205.53,6914.24,MXN,90325,4390,134,2020-07-18 19:07:07,michael.johnson061@platform.example.com
,CAMP-2020-07-000084,Holiday Ground Campaign,Launch,Affiliate,Google,organic,ITA,Europe,2020-07-31,2020-08-15,181210.56,143547.95,EUR,163496,9576,470,2020-07-31 00:32:13,micheal.chen050@dataops.example.com
,CAMP-2020-07-000085,Growth Law Campaign,Flash Sale,Google Ads,TikTok,social,AUS,Oceania,2020-07-04,2020-08-01,391113.27,292372.13,AUD,266841,17146,1831,2020-07-04 09:44:52,michael.berger060@platform.example.com
,CAMP-2020-07-000086,Member Business Campaign,Launch,Email,Partner,affiliate,NLD,Europe,2020-07-04,2020-08-07,53862.73,18270.54,EUR,21189,1618,152,2020-07-04 09:12:19,michael.johnson061@platform.example.com
,CAMP-2020-07-000087,Back-to-School Professional Campaign,Performance,TikTok,CRM,direct,MEX,North America,2020-07-20,2020-08-20,38106.75,27479.32,MXN,246948,19743,2708,2020-07-20 23:12:13,jennifer.hudson020@analytics.example.com
,CAMP-2020-07-000088,Member Represent Campaign,Performance,Email,Meta,affiliate,JPN,Asia,2020-07-09,2020-08-06,466164.25,456283.34,JPY,50468,1422,18,2020-07-09 04:58:00,brandi.carter038@dataops.example.com
,CAMP-2020-07-000089,Growth Interesting Campaign,Seasonal,Google Ads,TikTok,email,JPN,Asia,2020-07-11,2020-08-09,152512.44,111470.84,JPY,1103623,86280,13207,2020-07-11 15:12:35,patrick.gonzalez035@dataops.example.com
,CAMP-2020-07-000090,Winter Suggest Campaign,Retention,Google Ads,Partner,affiliate,IND,Asia,2020-07-23,2020-08-09,18574.61,11567.82,INR,55509,1660,184,2020-07-23 14:18:22,brandi.carter038@dataops.example.com
,CAMP-2020-07-000091,Member Everything Campaign,Launch,Email,CRM,social,ITA,Europe,2020-07-03,2020-07-21,146843.86,149728.95,EUR,34938,1660,207,2020-07-03 22:58:46,kelsey.taylor010@platform.example.com
,CAMP-2020-07-000092,Back-to-School Parent Campaign,Flash Sale,Display,Google,cpc,ESP,Europe,2020-07-19,2020-08-10,413463.96,142793.85,EUR,35700,2719,281,2020-07-19 07:55:53,andrea.cummings039@platform.example.com
,CAMP-2020-07-000093,Winter Receive Campaign,Seasonal,Display,Meta,direct,NLD,Europe,2020-07-31,2020-08-04,74747.34,61407.79,EUR,365154,17028,2926,2020-07-31 23:16:33,ryan.steele043@commerce.example.com
,CAMP-2020-07-000094,Winter Whole Campaign,Brand,Meta,CRM,referral,BRA,South America,2020-07-02,2020-07-11,88433.25,78404.06,BRL,798572,58958,4874,2020-07-02 20:23:44,timothy.cannon081@analytics.example.com
,CAMP-2020-07-000095,Back-to-School Specific Campaign,Launch,Email,Partner,referral,ESP,Europe,2020-07-13,2020-08-12,493965.46,257655.56,EUR,81469,4005,472,2020-07-13 13:35:26,taylor.cunningham023@commerce.example.com
,CAMP-2020-07-000096,Back-to-School Represent Campaign,Seasonal,Email,CRM,cpc,AUS,Oceania,2020-07-05,2020-07-29,339168.47,268535.19,AUD,100542,4060,464,2020-07-05 00:47:21,maria.ashley046@analytics.example.com
,CAMP-2020-07-000097,Holiday Nearly Campaign,Performance,Affiliate,Google,email,IND,Asia,2020-07-16,2020-08-05,47728.41,42651.75,INR,94970,4534,385,2020-07-16 02:27:15,joseph.johnson049@dataops.example.com
,CAMP-2020-07-000098,Holiday Position Campaign,Seasonal,Email,TikTok,organic,MEX,North America,2020-07-16,2020-08-01,154738.15,153434.38,MXN,88569,5245,531,2020-07-16 12:12:35,david.cabrera119@dataops.example.com
,CAMP-2020-07-000099,Member Follow Campaign,Brand,Meta,Partner,organic,USA,North America,2020-07-30,2020-09-01,145079.96,125579.06,USD,162129,8482,815,2020-07-30 17:04:23,jeffery.miller012@commerce.example.com
,CAMP-2020-07-000100,Back-to-School Return Campaign,Performance,Affiliate,Partner,referral,ARE,Asia,2020-07-06,2020-08-06,348942.67,126185.69,AED,51682,1545,46,2020-07-06 18:35:33,andrea.cummings039@platform.example.com
,CAMP-2020-07-000101,Winter Meet Campaign,Seasonal,Meta,Google,email,FRA,Europe,2020-07-17,2020-07-29,109141.47,107564.06,EUR,8113,409,48,2020-07-17 07:32:03,michelle.bender024@analytics.example.com
,CAMP-2020-07-000102,Member Agent Campaign,Performance,TikTok,Meta,organic,MEX,North America,2020-07-31,2020-08-08,304256.52,265116.08,MXN,71705,4020,446,2020-07-31 21:58:03,ryan.steele043@commerce.example.com
,CAMP-2020-07-000103,Back-to-School House Campaign,Launch,Affiliate,CRM,cpc,MEX,North America,2020-07-22,2020-08-23,36386.8,20980.24,MXN,162700,2658,179,2020-07-22 02:01:11,joseph.johnson049@dataops.example.com
,CAMP-2020-07-000104,Holiday Explain Campaign,Retention,TikTok,CRM,cpc,MEX,North America,2020-07-27,2020-08-03,343431.81,267591.45,MXN,60664,1314,138,2020-07-27 01:42:57,patrick.gonzalez035@dataops.example.com
,CAMP-2020-07-000105,Winter No Campaign,Launch,Meta,Google,direct,ESP,Europe,2020-07-21,2020-08-12,464158.43,441584.06,EUR,75953,3166,311,2020-07-21 13:56:53,michael.berger060@platform.example.com
,CAMP-2020-07-000106,Summer Go Campaign,Retention,Organic,Partner,referral,FRA,Europe,2020-07-23,2020-07-31,98593.08,59316.67,EUR,106892,5225,890,2020-07-23 02:15:41,susan.rice083@commerce.example.com
,CAMP-2020-07-000107,Back-to-School North Campaign,Retention,TikTok,CRM,social,FRA,Europe,2020-07-27,2020-08-29,148103.57,52106.91,EUR,98180,1225,214,2020-07-27 22:10:35,david.cabrera119@dataops.example.com
,CAMP-2020-07-000108,Holiday Current Campaign,Launch,Meta,Meta,direct,USA,North America,2020-07-30,2020-08-20,238348.98,203339.63,USD,34016,2158,180,2020-07-30 15:28:32,susan.rice083@commerce.example.com
,CAMP-2020-07-000109,Holiday Find Campaign,Launch,Display,Google,organic,FRA,Europe,2020-07-10,2020-07-21,171192.37,105721.79,EUR,70803,5611,762,2020-07-10 11:25:52,peter.martinez098@platform.example.com
,CAMP-2020-07-000110,Winter Reduce Campaign,Brand,Display,Meta,affiliate,IND,Asia,2020-07-09,2020-07-16,327472.16,224030.58,INR,7396,457,53,2020-07-09 06:43:52,micheal.chen050@dataops.example.com
,CAMP-2020-07-000111,Member Yeah Campaign,Brand,Meta,Meta,email,ARE,Asia,2020-07-01,2020-07-22,484982.57,244558.14,AED,17119,437,78,2020-07-01 04:39:07,micheal.hall064@dataops.example.com
,CAMP-2020-07-000112,Holiday Environmental Campaign,Retention,Meta,Meta,direct,USA,North America,2020-07-04,2020-07-13,458331.72,411588.73,USD,14664,701,112,2020-07-04 13:22:29,taylor.cunningham023@commerce.example.com
,CAMP-2020-07-000113,Summer Other Campaign,Flash Sale,Display,Meta,direct,ITA,Europe,2020-07-23,2020-07-27,215379.18,147260.97,EUR,15940,232,15,2020-07-23 18:32:22,kelsey.taylor010@platform.example.com
,CAMP-2020-07-000114,Holiday Woman Campaign,Retention,Affiliate,Partner,affiliate,AUS,Oceania,2020-07-17,2020-07-26,207489.25,85399.04,AUD,116219,3732,102,2020-07-17 11:36:20,jeffery.miller012@commerce.example.com
,CAMP-2020-07-000115,Back-to-School Fear Campaign,Seasonal,Google Ads,Partner,affiliate,ESP,Europe,2020-07-15,2020-07-25,460127.76,243785.72,EUR,53415,2859,127,2020-07-15 21:05:25,michelle.sims041@analytics.example.com
,CAMP-2020-07-000116,Member Serve Campaign,Retention,TikTok,CRM,referral,GBR,Europe,2020-07-29,2020-08-01,322550.78,323896.44,GBP,138829,9949,569,2020-07-29 21:16:48,jennifer.hudson020@analytics.example.com
,CAMP-2020-07-000117,Winter Follow Campaign,Performance,TikTok,Partner,direct,USA,North America,2020-07-13,2020-08-01,61362.55,42297.12,USD,144985,4736,452,2020-07-13 22:06:09,maria.ashley046@analytics.example.com
,CAMP-2020-07-000118,Back-to-School Knowledge Campaign,Brand,Google Ads,Partner,referral,GBR,Europe,2020-07-25,2020-08-02,113737.19,43047.83,GBP,70507,2757,244,2020-07-25 08:45:23,michael.berger060@platform.example.com
,CAMP-2020-07-000119,Member Identify Campaign,Performance,Meta,Partner,referral,ITA,Europe,2020-07-11,2020-07-31,45321.31,33832.37,EUR,92645,1318,66,2020-07-11 19:58:07,micheal.hall064@dataops.example.com
