seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
264786,SELL-00264786,"Gardner, Eaton and Esparza",Retailer,Canada,CAN,North America,3.98,Active,Platform Fulfilled,2024-03-15,2024-03-15 00:00:00,,true,2024-03-15 04:14:03,eric.mullen052@dataops.example.com
264787,SELL-00264787,"Adkins, Liu and Peterson",Brand,Australia,AUS,Oceania,4.43,Active,Seller Fulfilled,2024-03-09,2024-03-09 00:00:00,,true,2024-03-09 03:15:49,jeffery.miller012@commerce.example.com
264788,SELL-00264788,White-Hall,Retailer,Germany,DEU,Europe,4.68,Active,Platform Fulfilled,2024-03-06,2024-03-06 00:00:00,,true,2024-03-06 02:14:22,mary.jordan048@analytics.example.com
264789,SELL-00264789,Johnson-Wilson,Brand,United Arab Emirates,ARE,Asia,5,Active,Seller Fulfilled,2024-03-11,2024-03-11 00:00:00,,true,2024-03-11 19:50:38,scott.duran111@dataops.example.com
264790,SELL-00264790,Brown-Ramirez,Distributor,Canada,CAN,North America,3.82,Active,Seller Fulfilled,2024-03-17,2024-03-17 00:00:00,,true,2024-03-17 21:35:07,christopher.reed095@commerce.example.com
264791,SELL-00264791,Salazar-Wilson,Brand,Germany,DEU,Europe,4.65,Inactive,Seller Fulfilled,2024-03-24,2024-03-24 00:00:00,,true,2024-03-24 06:59:27,christine.carter078@commerce.example.com
264792,SELL-00264792,Clarke Inc,Distributor,Germany,DEU,Europe,4.01,Active,Platform Fulfilled,2024-03-06,2024-03-06 00:00:00,,true,2024-03-06 06:05:52,ashley.marks069@commerce.example.com
264793,SELL-00264793,"Rose, Keller and Miles",Distributor,United States,USA,North America,4.57,Active,Seller Fulfilled,2024-03-17,2024-03-17 00:00:00,,true,2024-03-17 00:18:14,diana.williams116@analytics.example.com
264794,SELL-00264794,Herman-Barnes,Brand,United Arab Emirates,ARE,Asia,3.76,Active,Seller Fulfilled,2024-03-05,2024-03-05 00:00:00,,true,2024-03-05 20:50:31,alyssa.richards002@commerce.example.com
264795,SELL-00264795,Pierce-Kennedy,Brand,Brazil,BRA,South America,3.54,Active,Seller Fulfilled,2024-03-03,2024-03-03 00:00:00,,true,2024-03-03 02:10:15,grace.gonzales099@dataops.example.com
264796,SELL-00264796,Walters Ltd,Distributor,Italy,ITA,Europe,4.54,Active,Seller Fulfilled,2024-03-05,2024-03-05 00:00:00,,true,2024-03-05 22:20:26,megan.cunningham013@commerce.example.com
264797,SELL-00264797,"Townsend, Myers and Nichols",Small Business,Canada,CAN,North America,3.3,Active,Dropship,2024-03-28,2024-03-28 00:00:00,,true,2024-03-28 22:30:53,tina.williams074@commerce.example.com
264798,SELL-00264798,Wilkins LLC,Brand,United Kingdom,GBR,Europe,3.95,Active,Seller Fulfilled,2024-03-12,2024-03-12 00:00:00,,true,2024-03-12 16:18:57,christine.carter112@commerce.example.com
264799,SELL-00264799,Guerra LLC,Distributor,Spain,ESP,Europe,4.0,Active,Platform Fulfilled,2024-03-31,2024-03-31 00:00:00,,true,2024-03-31 15:34:18,jennifer.atkins003@platform.example.com
264800,SELL-00264800,Lambert-Wright,Retailer,France,FRA,Europe,4.12,Inactive,Dropship,2024-03-19,2024-03-19 00:00:00,,true,2024-03-19 13:53:32,yolanda.vasquez005@platform.example.com
264801,SELL-00264801,Robinson-Terry,Marketplace,United Kingdom,GBR,Europe,3.4,Active,Dropship,2024-03-01,2024-03-01 00:00:00,,true,2024-03-01 07:05:29,benjamin.brooks117@dataops.example.com
264802,SELL-00264802,"Duncan, Jackson and Allen",Marketplace,Canada,CAN,North America,3.99,Active,Platform Fulfilled,2024-03-13,2024-03-13 00:00:00,,true,2024-03-13 03:31:03,kenneth.rodgers059@analytics.example.com
264803,SELL-00264803,"Castillo, Mack and Velasquez",Brand,United Kingdom,GBR,Europe,3.74,Active,Dropship,2024-03-12,2024-03-12 00:00:00,,true,2024-03-12 12:35:01,shawn.baxter004@dataops.example.com
264804,SELL-00264804,"Mcdonald, Mcmillan and Jordan",Marketplace,Mexico,MEX,North America,3.46,Active,Platform Fulfilled,2024-03-10,2024-03-10 00:00:00,,true,2024-03-10 08:36:41,crystal.smith022@platform.example.com
264805,SELL-00264805,Collins LLC,Brand,Netherlands,NLD,Europe,4.32,Active,Platform Fulfilled,2024-03-03,2024-03-03 00:00:00,,true,2024-03-03 06:50:25,chelsea.patel065@commerce.example.com
264806,SELL-00264806,"Roberts, Patterson and Walker",Marketplace,United Kingdom,GBR,Europe,5,Active,Seller Fulfilled,2024-03-17,2024-03-17 00:00:00,,true,2024-03-17 06:02:47,troy.boone097@platform.example.com
264807,SELL-00264807,Terry Inc,Small Business,Singapore,SGP,Asia,3.84,Active,Platform Fulfilled,2024-03-23,2024-03-23 00:00:00,,true,2024-03-23 05:23:49,mary.jordan048@analytics.example.com
264808,SELL-00264808,Baker-Richardson,Retailer,Spain,ESP,Europe,3.64,Active,Platform Fulfilled,2024-03-24,2024-03-24 00:00:00,,true,2024-03-24 03:49:31,renee.harvey080@dataops.example.com
264809,SELL-00264809,"Roberson, Foster and Turner",Distributor,United States,USA,North America,5,Active,Seller Fulfilled,2024-03-21,2024-03-21 00:00:00,,true,2024-03-21 06:11:21,christopher.reed095@commerce.example.com
264810,SELL-00264810,Green-Green,Retailer,Spain,ESP,Europe,3.62,Active,Dropship,2024-03-08,2024-03-08 00:00:00,,true,2024-03-08 15:38:14,kristen.bailey110@analytics.example.com
264811,SELL-00264811,Welch LLC,Retailer,Canada,CAN,North America,4.21,Active,Platform Fulfilled,2024-03-02,2024-03-02 00:00:00,,true,2024-03-02 06:35:29,michael.berger060@platform.example.com
264812,SELL-00264812,"Johnson, Smith and Delgado",Retailer,Singapore,SGP,Asia,3.7,Active,Seller Fulfilled,2024-03-15,2024-03-15 00:00:00,,true,2024-03-15 18:15:40,adam.gordon030@commerce.example.com
264813,SELL-00264813,Craig-Cruz,Brand,United Kingdom,GBR,Europe,3.86,Active,Seller Fulfilled,2024-03-07,2024-03-07 00:00:00,,true,2024-03-07 21:20:19,darren.anderson025@dataops.example.com
264814,SELL-00264814,"Ellis, Gibbs and Smith",Marketplace,United States,USA,North America,4.14,Active,Platform Fulfilled,2024-03-13,2024-03-13 00:00:00,,true,2024-03-13 10:12:44,tammy.smith009@platform.example.com
264815,SELL-00264815,Mills-Wilson,Marketplace,United States,USA,North America,3.78,Active,Platform Fulfilled,2024-03-07,2024-03-07 00:00:00,,true,2024-03-07 02:59:20,stephen.clark001@analytics.example.com
264816,SELL-00264816,Conner Inc,Marketplace,France,FRA,Europe,4.09,Active,Platform Fulfilled,2024-03-24,2024-03-24 00:00:00,,true,2024-03-24 21:47:53,joseph.johnson049@dataops.example.com
264817,SELL-00264817,"Solis, Kim and Vance",Retailer,India,IND,Asia,3.5,Active,Platform Fulfilled,2024-03-12,2024-03-12 00:00:00,,true,2024-03-12 13:39:16,brittany.rose019@commerce.example.com
264818,SELL-00264818,Lynch Ltd,Distributor,United Arab Emirates,ARE,Asia,4.51,Active,Platform Fulfilled,2024-03-31,2024-03-31 00:00:00,,true,2024-03-31 06:13:54,scott.duran111@dataops.example.com
264819,SELL-00264819,"Pierce, Rowe and Lucas",Distributor,France,FRA,Europe,3.97,Active,Seller Fulfilled,2024-03-06,2024-03-06 00:00:00,,true,2024-03-06 10:08:13,chelsea.patel065@commerce.example.com
264820,SELL-00264820,Wang-Smith,Brand,Italy,ITA,Europe,4.4,Active,Dropship,2024-03-31,2024-03-31 00:00:00,,true,2024-03-31 06:18:53,david.cabrera119@dataops.example.com
264821,SELL-00264821,Ellis-Hicks,Marketplace,United Arab Emirates,ARE,Asia,4.4,Active,Seller Fulfilled,2024-03-08,2024-03-08 00:00:00,,true,2024-03-08 06:50:03,brandon.yu006@analytics.example.com
264822,SELL-00264822,Cross-Christian,Retailer,Australia,AUS,Oceania,4.0,Active,Platform Fulfilled,2024-03-19,2024-03-19 00:00:00,,true,2024-03-19 20:51:37,micheal.chen050@dataops.example.com
264823,SELL-00264823,Gardner-Arnold,Small Business,Singapore,SGP,Asia,4.3,Active,Platform Fulfilled,2024-03-06,2024-03-06 00:00:00,,true,2024-03-06 23:20:14,david.cabrera119@dataops.example.com
264824,SELL-00264824,Eaton-Davis,Distributor,Mexico,MEX,North America,4.22,Active,Seller Fulfilled,2024-03-19,2024-03-19 00:00:00,,true,2024-03-19 17:20:41,peter.martinez098@platform.example.com
264825,SELL-00264825,Perry Inc,Distributor,Germany,DEU,Europe,3.88,Suspended,Platform Fulfilled,2024-03-31,2024-03-31 00:00:00,,true,2024-03-31 10:13:29,david.cabrera119@dataops.example.com
264826,SELL-00264826,Wright and Sons,Small Business,Canada,CAN,North America,4.44,Active,Dropship,2024-03-09,2024-03-09 00:00:00,,true,2024-03-09 03:20:34,craig.johnson106@analytics.example.com
264827,SELL-00264827,Cherry LLC,Retailer,France,FRA,Europe,3.67,Inactive,Seller Fulfilled,2024-03-21,2024-03-21 00:00:00,,true,2024-03-21 03:26:10,yesenia.arnold040@platform.example.com
264828,SELL-00264828,Jordan-Hayden,Distributor,Germany,DEU,Europe,3.74,Active,Seller Fulfilled,2024-03-22,2024-03-22 00:00:00,,true,2024-03-22 02:38:51,michelle.bender024@analytics.example.com
264829,SELL-00264829,Jones Inc,Small Business,Netherlands,NLD,Europe,4.66,Active,Seller Fulfilled,2024-03-30,2024-03-30 00:00:00,,true,2024-03-30 13:28:37,jeffery.miller012@commerce.example.com
264830,SELL-00264830,Huang-Lewis,Small Business,Brazil,BRA,South America,4.46,Active,Dropship,2024-03-02,2024-03-02 00:00:00,,true,2024-03-02 06:55:26,jack.smith053@analytics.example.com
264831,SELL-00264831,Williams PLC,Small Business,Japan,JPN,Asia,5,Active,Seller Fulfilled,2024-03-23,2024-03-23 00:00:00,,true,2024-03-23 20:19:50,tammy.smith009@platform.example.com
264832,SELL-00264832,"Nelson, Payne and Osborne",Distributor,Australia,AUS,Oceania,3.98,Active,Dropship,2024-03-08,2024-03-08 00:00:00,,true,2024-03-08 06:08:00,joann.clark089@commerce.example.com
264833,SELL-00264833,"Chavez, Shannon and Bailey",Marketplace,Mexico,MEX,North America,4.27,Active,Dropship,2024-03-22,2024-03-22 00:00:00,,true,2024-03-22 09:39:59,yesenia.arnold040@platform.example.com
264834,SELL-00264834,Mccormick-Graham,Brand,Spain,ESP,Europe,4.36,Active,Dropship,2024-03-13,2024-03-13 00:00:00,,true,2024-03-13 20:50:43,jennifer.atkins003@platform.example.com
264835,SELL-00264835,Cline LLC,Retailer,Japan,JPN,Asia,4.86,Active,Dropship,2024-03-13,2024-03-13 00:00:00,,true,2024-03-13 11:19:35,michelle.bender024@analytics.example.com
264836,SELL-00264836,Stewart PLC,Marketplace,Canada,CAN,North America,3.75,Active,Seller Fulfilled,2024-03-13,2024-03-13 00:00:00,,true,2024-03-13 03:01:29,patrick.gonzalez035@dataops.example.com
264837,SELL-00264837,"Tate, Burns and Sellers",Brand,United States,USA,North America,4.67,Active,Platform Fulfilled,2024-03-14,2024-03-14 00:00:00,,true,2024-03-14 15:55:35,carol.bonilla067@analytics.example.com
264838,SELL-00264838,Rivera Inc,Distributor,Brazil,BRA,South America,4.37,Active,Seller Fulfilled,2024-03-09,2024-03-09 00:00:00,,true,2024-03-09 14:24:22,eric.rowe100@platform.example.com
264839,SELL-00264839,Flores-Cook,Distributor,India,IND,Asia,4.1,Active,Dropship,2024-03-23,2024-03-23 00:00:00,,true,2024-03-23 09:03:46,patrick.gonzalez035@dataops.example.com
264840,SELL-00264840,Jackson Ltd,Distributor,Mexico,MEX,North America,3.6,Active,Seller Fulfilled,2024-03-29,2024-03-29 00:00:00,,true,2024-03-29 15:12:42,anita.garcia021@dataops.example.com
264841,SELL-00264841,"Johnson, Franklin and Knight",Retailer,Germany,DEU,Europe,3.87,Active,Dropship,2024-03-09,2024-03-09 00:00:00,,true,2024-03-09 16:13:23,scott.duran111@dataops.example.com
264842,SELL-00264842,"King, Kane and Robinson",Small Business,United Kingdom,GBR,Europe,4.61,Active,Platform Fulfilled,2024-03-12,2024-03-12 00:00:00,,true,2024-03-12 17:09:07,brandi.carter038@dataops.example.com
264843,SELL-00264843,"Barber, Lewis and Martinez",Marketplace,Brazil,BRA,South America,3.49,Active,Seller Fulfilled,2024-03-09,2024-03-09 00:00:00,,true,2024-03-09 23:55:23,craig.johnson106@analytics.example.com
264844,SELL-00264844,"Heath, Gonzalez and Norton",Distributor,Italy,ITA,Europe,5,Active,Dropship,2024-03-27,2024-03-27 00:00:00,,true,2024-03-27 13:34:13,christopher.reed095@commerce.example.com
264845,SELL-00264845,"Baker, Flores and Logan",Distributor,Spain,ESP,Europe,4.42,Active,Seller Fulfilled,2024-03-26,2024-03-26 00:00:00,,true,2024-03-26 10:09:19,david.cabrera119@dataops.example.com
264846,SELL-00264846,"Wiggins, Walls and Chandler",Distributor,United Kingdom,GBR,Europe,3.91,Active,Dropship,2024-03-23,2024-03-23 00:00:00,,true,2024-03-23 19:58:00,jennifer.bauer068@analytics.example.com
264847,SELL-00264847,"Martinez, Martinez and Mcfarland",Retailer,Italy,ITA,Europe,3.32,Active,Dropship,2024-03-07,2024-03-07 00:00:00,,true,2024-03-07 20:27:37,brian.taylor114@analytics.example.com
264848,SELL-00264848,Barton-Soto,Brand,United States,USA,North America,3.9,Active,Seller Fulfilled,2024-03-04,2024-03-04 00:00:00,,true,2024-03-04 19:21:54,kelsey.taylor010@platform.example.com
264849,SELL-00264849,Welch Ltd,Marketplace,Australia,AUS,Oceania,3.72,Active,Dropship,2024-03-10,2024-03-10 00:00:00,,true,2024-03-10 18:51:06,craig.johnson106@analytics.example.com
264850,SELL-00264850,Odonnell-Taylor,Distributor,Italy,ITA,Europe,3.08,Active,Platform Fulfilled,2024-03-26,2024-03-26 00:00:00,,true,2024-03-26 18:15:03,renee.harvey080@dataops.example.com
264851,SELL-00264851,Barr Ltd,Brand,Japan,JPN,Asia,3.34,Active,Platform Fulfilled,2024-03-03,2024-03-03 00:00:00,,true,2024-03-03 01:00:08,brandon.yu006@analytics.example.com
264852,SELL-00264852,Miranda-Vasquez,Small Business,India,IND,Asia,3.87,Active,Dropship,2024-03-28,2024-03-28 00:00:00,,true,2024-03-28 00:06:52,juan.simmons120@platform.example.com
264853,SELL-00264853,Singh PLC,Marketplace,France,FRA,Europe,3.93,Active,Platform Fulfilled,2024-03-17,2024-03-17 00:00:00,,true,2024-03-17 21:19:21,patrick.gonzalez035@dataops.example.com
264854,SELL-00264854,Morris-Davis,Marketplace,Germany,DEU,Europe,4.33,Active,Dropship,2024-03-26,2024-03-26 00:00:00,,true,2024-03-26 07:19:43,jennifer.erickson018@platform.example.com
264855,SELL-00264855,"Patterson, Avila and Schaefer",Distributor,Germany,DEU,Europe,3.77,Inactive,Dropship,2024-03-26,2024-03-26 00:00:00,,true,2024-03-26 00:55:06,kevin.mathews014@analytics.example.com
264856,SELL-00264856,"Padilla, Kemp and Harrington",Small Business,United States,USA,North America,4.13,Active,Platform Fulfilled,2024-03-01,2024-03-01 00:00:00,,true,2024-03-01 01:24:04,jack.smith053@analytics.example.com
264857,SELL-00264857,"Foster, Smith and Cook",Brand,France,FRA,Europe,3.76,Active,Seller Fulfilled,2024-03-17,2024-03-17 00:00:00,,true,2024-03-17 05:26:02,kristen.bailey110@analytics.example.com
264858,SELL-00264858,Lewis-Young,Retailer,Australia,AUS,Oceania,3.87,Active,Dropship,2024-03-13,2024-03-13 00:00:00,,true,2024-03-13 04:06:03,shawn.baxter004@dataops.example.com
264859,SELL-00264859,Preston-Browning,Retailer,India,IND,Asia,4.46,Active,Platform Fulfilled,2024-03-13,2024-03-13 00:00:00,,true,2024-03-13 23:12:22,lance.williams029@platform.example.com
264860,SELL-00264860,"Kelly, Brooks and Castro",Brand,Mexico,MEX,North America,3.9,Active,Seller Fulfilled,2024-03-09,2024-03-09 00:00:00,,true,2024-03-09 17:30:50,juan.simmons120@platform.example.com
264861,SELL-00264861,"Williams, Stuart and Perry",Brand,Mexico,MEX,North America,3.91,Active,Seller Fulfilled,2024-03-27,2024-03-27 00:00:00,,true,2024-03-27 17:27:46,victoria.medina044@dataops.example.com
264862,SELL-00264862,"Roberts, Fisher and Peterson",Small Business,France,FRA,Europe,4.51,Active,Dropship,2024-03-29,2024-03-29 00:00:00,,true,2024-03-29 11:28:12,katelyn.pitts017@commerce.example.com
264863,SELL-00264863,Young-Kelley,Distributor,Italy,ITA,Europe,4.02,Active,Dropship,2024-03-12,2024-03-12 00:00:00,,true,2024-03-12 17:04:00,michael.berger060@platform.example.com
264864,SELL-00264864,Miller LLC,Marketplace,France,FRA,Europe,5,Active,Dropship,2024-03-21,2024-03-21 00:00:00,,true,2024-03-21 08:21:11,ashley.marks069@commerce.example.com
264865,SELL-00264865,Lambert and Sons,Small Business,Singapore,SGP,Asia,4.52,Active,Dropship,2024-03-07,2024-03-07 00:00:00,,true,2024-03-07 16:22:44,stephen.clark001@analytics.example.com
