exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2022-01-12,GBP,MXN,0.542864279,ECB,Closing,2022-01-12 14:27:33,grace.gonzales099@dataops.example.com
,2022-01-02,BRL,MXN,1.5073881113,Reuters,Spot,2022-01-02 23:50:21,troy.boone097@platform.example.com
,2022-01-10,INR,SGD,0.9100808734,Bloomberg,Closing,2022-01-10 10:11:51,jennifer.bauer068@analytics.example.com
,2022-01-21,INR,CAD,0.8048885425,Bloomberg,Daily,2022-01-21 18:13:54,joseph.johnson049@dataops.example.com
,2022-01-31,USD,JPY,0.9503337791,ECB,Daily,2022-01-31 11:38:24,ryan.steele043@commerce.example.com
,2022-01-23,CAD,AUD,0.5352624533,Bloomberg,Closing,2022-01-23 07:26:54,micheal.hall064@dataops.example.com
,2022-01-06,GBP,CAD,0.6070722767,ECB,Daily,2022-01-06 07:59:57,john.mullins109@commerce.example.com
,2022-01-03,USD,CAD,2.2046188403,Bloomberg,Closing,2022-01-03 21:16:30,taylor.cunningham023@commerce.example.com
,2022-01-18,USD,SGD,0.5486565025,Bloomberg,Daily,2022-01-18 13:14:20,jeffery.miller012@commerce.example.com
,2022-01-19,AED,AUD,1.38529107,Bloomberg,Spot,2022-01-19 02:23:39,ryan.steele043@commerce.example.com
,2022-01-25,CAD,BRL,0.7649034521,Reuters,Daily,2022-01-25 10:33:14,christine.johnson056@commerce.example.com
,2022-01-09,GBP,BRL,0.5217446341,ECB,Spot,2022-01-09 11:39:23,jason.franklin045@dataops.example.com
,2022-01-23,USD,AUD,1.7137975285,Bloomberg,Spot,2022-01-23 22:28:30,andrea.cummings039@platform.example.com
,2022-01-05,GBP,MXN,0.3989928775,Reuters,Closing,2022-01-05 23:52:59,alyssa.richards002@commerce.example.com
,2022-01-08,CAD,GBP,1.5406723368,Bloomberg,Closing,2022-01-08 05:16:04,susan.rice083@commerce.example.com
,2022-01-22,GBP,INR,0.3952446663,Bloomberg,Closing,2022-01-22 20:41:49,darren.anderson025@dataops.example.com
,2022-01-24,USD,JPY,1.0147393762,Internal FX,Daily,2022-01-24 10:04:31,jimmy.washington028@commerce.example.com
,2022-01-20,USD,MXN,2.8807354201,Reuters,Spot,2022-01-20 11:25:36,jason.franklin045@dataops.example.com
,2022-01-27,EUR,JPY,1.5456425719,ECB,Closing,2022-01-27 00:59:49,sylvia.diaz107@dataops.example.com
,2022-01-05,BRL,EUR,2.9253267302,Bloomberg,Spot,2022-01-05 02:46:08,alyssa.richards002@commerce.example.com
,2022-01-17,EUR,INR,0.9773687554,Internal FX,Spot,2022-01-17 10:32:58,joseph.johnson049@dataops.example.com
,2022-01-23,AED,SGD,2.78890364,ECB,Closing,2022-01-23 17:39:36,alyssa.richards002@commerce.example.com
,2022-01-06,AED,SGD,0.734640447,Reuters,Closing,2022-01-06 14:06:57,chelsea.patel065@commerce.example.com
,2022-01-29,USD,SGD,1.5384341887,Internal FX,Spot,2022-01-29 12:50:34,brandon.yu006@analytics.example.com
,2022-01-23,EUR,CAD,0.8132972978,Bloomberg,Daily,2022-01-23 00:48:01,katelyn.pitts017@commerce.example.com
,2022-01-22,AED,JPY,0.7656833243,Reuters,Spot,2022-01-22 00:29:38,alyssa.richards002@commerce.example.com
,2022-01-28,GBP,JPY,4.8553765386,ECB,Daily,2022-01-28 00:12:01,shawn.baxter004@dataops.example.com
,2022-01-13,AED,JPY,0.2511551755,Reuters,Closing,2022-01-13 14:03:36,michael.berger060@platform.example.com
,2022-01-22,BRL,JPY,1.7325172877,ECB,Spot,2022-01-22 19:15:40,andrew.ellis102@analytics.example.com
,2022-01-07,EUR,SGD,1.5730600067,ECB,Spot,2022-01-07 19:20:41,andrea.cummings039@platform.example.com
,2022-01-31,INR,EUR,1.0296219264,Bloomberg,Closing,2022-01-31 16:16:25,kelsey.taylor010@platform.example.com
,2022-01-06,USD,MXN,0.5622112442,ECB,Closing,2022-01-06 14:01:03,tina.williams074@commerce.example.com
,2022-01-13,EUR,SGD,0.3299321748,ECB,Closing,2022-01-13 05:19:15,katelyn.pitts017@commerce.example.com
,2022-01-29,JPY,MXN,2.0783088343,Reuters,Daily,2022-01-29 10:18:25,andrea.cummings039@platform.example.com
,2022-01-26,MXN,AED,0.5205126292,ECB,Daily,2022-01-26 06:27:06,tina.williams074@commerce.example.com
,2022-01-18,INR,EUR,1.8292115003,ECB,Daily,2022-01-18 10:31:35,michael.johnson061@platform.example.com
,2022-01-27,INR,GBP,0.7001806589,Bloomberg,Spot,2022-01-27 19:40:42,katelyn.pitts017@commerce.example.com
,2022-01-01,CAD,GBP,0.7870046486,Internal FX,Daily,2022-01-01 11:08:31,eric.horton058@analytics.example.com
,2022-01-19,JPY,USD,0.3626153287,Internal FX,Closing,2022-01-19 02:20:52,timothy.cannon081@analytics.example.com
,2022-01-12,BRL,MXN,2.7564810272,Reuters,Spot,2022-01-12 07:11:59,darren.anderson025@dataops.example.com
,2022-01-06,MXN,INR,0.8825745314,Internal FX,Daily,2022-01-06 20:29:25,joann.clark089@commerce.example.com
,2022-01-15,AED,JPY,0.2767375382,Internal FX,Spot,2022-01-15 14:44:40,christine.johnson056@commerce.example.com
,2022-01-02,USD,INR,3.2943811926,Internal FX,Spot,2022-01-02 22:48:14,stephen.clark001@analytics.example.com
,2022-01-01,AED,SGD,0.6109103874,Bloomberg,Closing,2022-01-01 03:46:56,maria.ashley046@analytics.example.com
,2022-01-03,USD,SGD,0.5995335697,Reuters,Closing,2022-01-03 00:42:13,shawn.baxter004@dataops.example.com
,2022-01-21,BRL,AED,2.2896065881,Bloomberg,Closing,2022-01-21 14:58:46,timothy.cameron104@commerce.example.com
,2022-01-07,INR,AUD,1.7005385851,Bloomberg,Closing,2022-01-07 17:02:54,susan.rice083@commerce.example.com
,2022-01-11,CAD,SGD,4.5956908668,ECB,Daily,2022-01-11 18:35:46,tiffany.freeman101@analytics.example.com
,2022-01-09,SGD,USD,0.7904217164,ECB,Spot,2022-01-09 19:10:18,jason.franklin045@dataops.example.com
,2022-01-30,GBP,JPY,1.5723629487,ECB,Closing,2022-01-30 04:22:25,megan.cunningham013@commerce.example.com
,2022-01-17,USD,GBP,1.3919743776,Bloomberg,Closing,2022-01-17 00:15:05,andrea.cummings039@platform.example.com
,2022-01-16,MXN,GBP,0.5037044427,Internal FX,Closing,2022-01-16 09:06:15,micheal.hall064@dataops.example.com
,2022-01-10,USD,BRL,0.6898365678,Reuters,Daily,2022-01-10 16:34:37,timothy.cameron104@commerce.example.com
,2022-01-30,JPY,SGD,1.2955077018,Reuters,Daily,2022-01-30 18:54:22,victoria.medina044@dataops.example.com
,2022-01-28,CAD,JPY,0.6429250128,Reuters,Spot,2022-01-28 19:23:05,peter.martinez098@platform.example.com
,2022-01-21,CAD,AUD,1.4167857681,Internal FX,Closing,2022-01-21 15:57:18,anita.garcia021@dataops.example.com
,2022-01-08,GBP,INR,0.4676786576,Reuters,Closing,2022-01-08 04:20:30,peter.martinez098@platform.example.com
,2022-01-13,GBP,CAD,1.6233041174,Bloomberg,Spot,2022-01-13 16:11:16,jimmy.washington028@commerce.example.com
,2022-01-05,EUR,JPY,3.0741116728,Reuters,Closing,2022-01-05 11:41:45,taylor.cunningham023@commerce.example.com
,2022-01-12,EUR,GBP,0.9451721461,Bloomberg,Spot,2022-01-12 14:05:50,chelsea.patel065@commerce.example.com
,2022-01-23,EUR,AED,0.3663106841,ECB,Daily,2022-01-23 10:49:03,jennifer.hudson020@analytics.example.com
,2022-01-16,MXN,SGD,2.575240534,Bloomberg,Closing,2022-01-16 04:08:42,joseph.johnson049@dataops.example.com
,2022-01-24,AUD,SGD,0.3150243999,ECB,Daily,2022-01-24 12:10:17,timothy.cameron104@commerce.example.com
,2022-01-20,BRL,SGD,3.4759460965,Reuters,Closing,2022-01-20 04:41:14,joann.clark089@commerce.example.com
,2022-01-24,SGD,AUD,1.9708401937,Bloomberg,Spot,2022-01-24 04:30:35,susan.rice083@commerce.example.com
,2022-01-15,MXN,AED,0.5955731585,Internal FX,Daily,2022-01-15 02:53:57,victoria.medina044@dataops.example.com
,2022-01-05,AED,USD,1.7187503535,Internal FX,Daily,2022-01-05 19:25:39,michelle.sims041@analytics.example.com
,2022-01-02,CAD,SGD,1.2369068775,Reuters,Daily,2022-01-02 14:36:41,eric.mullen052@dataops.example.com
,2022-01-12,SGD,INR,0.3568314331,ECB,Closing,2022-01-12 17:57:08,katelyn.pitts017@commerce.example.com
,2022-01-09,INR,GBP,0.6518684589,Internal FX,Closing,2022-01-09 09:00:40,michael.johnson061@platform.example.com
,2022-01-10,CAD,INR,0.5470212355,Bloomberg,Spot,2022-01-10 05:47:10,alyssa.richards002@commerce.example.com
,2022-01-14,AUD,GBP,1.9411649059,ECB,Spot,2022-01-14 11:11:27,micheal.hall064@dataops.example.com
,2022-01-27,AED,INR,0.6901441619,Reuters,Spot,2022-01-27 18:25:40,victor.palmer071@platform.example.com
,2022-01-16,CAD,JPY,2.2785284609,ECB,Closing,2022-01-16 06:35:37,brandon.yu006@analytics.example.com
,2022-01-29,GBP,INR,3.2767506494,Reuters,Spot,2022-01-29 16:29:44,adam.gordon030@commerce.example.com
,2022-01-04,SGD,CAD,2.3707934818,Bloomberg,Spot,2022-01-04 21:54:37,tina.williams074@commerce.example.com
,2022-01-03,AUD,GBP,0.6228117757,Reuters,Spot,2022-01-03 17:16:03,tina.williams074@commerce.example.com
,2022-01-30,INR,BRL,1.7047601523,Bloomberg,Closing,2022-01-30 01:25:55,michelle.bender024@analytics.example.com
,2022-01-30,AUD,CAD,1.7229661357,ECB,Daily,2022-01-30 16:55:37,chelsea.patel065@commerce.example.com
,2022-01-29,EUR,MXN,1.1421573475,Internal FX,Daily,2022-01-29 18:32:25,michael.johnson061@platform.example.com
,2022-01-29,EUR,CAD,0.3278663474,Bloomberg,Closing,2022-01-29 02:45:25,shawn.baxter004@dataops.example.com
,2022-01-28,USD,CAD,0.9270628262,Bloomberg,Spot,2022-01-28 22:49:22,patrick.gonzalez035@dataops.example.com
,2022-01-17,SGD,BRL,1.4265156535,ECB,Daily,2022-01-17 11:48:28,peter.martinez098@platform.example.com
,2022-01-02,USD,MXN,1.2685378943,Internal FX,Spot,2022-01-02 14:55:22,sylvia.diaz107@dataops.example.com
,2022-01-05,JPY,AED,0.35569721,Internal FX,Closing,2022-01-05 07:30:24,jennifer.bauer068@analytics.example.com
,2022-01-13,EUR,MXN,2.5260418493,ECB,Daily,2022-01-13 03:01:07,micheal.hall064@dataops.example.com
,2022-01-04,BRL,SGD,0.1432045641,Bloomberg,Closing,2022-01-04 09:14:13,susan.rice083@commerce.example.com
,2022-01-19,USD,JPY,1.2351928503,Reuters,Closing,2022-01-19 21:27:32,kelsey.taylor010@platform.example.com
,2022-01-26,AED,JPY,2.5592242678,Bloomberg,Daily,2022-01-26 04:54:22,jennifer.hudson020@analytics.example.com
,2022-01-02,EUR,GBP,4.8142357864,Bloomberg,Closing,2022-01-02 05:07:40,jeffery.miller012@commerce.example.com
,2022-01-01,SGD,JPY,0.8771054491,Internal FX,Closing,2022-01-01 23:18:04,james.proctor094@dataops.example.com
,2022-01-07,BRL,EUR,1.5930092787,ECB,Closing,2022-01-07 12:55:16,eric.horton058@analytics.example.com
,2022-01-16,USD,SGD,0.5404038354,ECB,Closing,2022-01-16 16:02:21,tina.williams074@commerce.example.com
,2022-01-17,MXN,AED,1.3435040234,Internal FX,Spot,2022-01-17 11:57:24,susan.rice083@commerce.example.com
,2022-01-16,AED,BRL,1.9161388536,Bloomberg,Daily,2022-01-16 23:29:55,micheal.hall064@dataops.example.com
,2022-01-19,AED,USD,2.2142317597,ECB,Spot,2022-01-19 02:04:49,micheal.hall064@dataops.example.com
,2022-01-25,GBP,CAD,0.8286837866,ECB,Daily,2022-01-25 07:09:26,alyssa.richards002@commerce.example.com
,2022-01-01,INR,GBP,2.8803409819,Reuters,Spot,2022-01-01 06:36:19,patrick.gonzalez035@dataops.example.com
,2022-01-20,AED,EUR,1.3627814209,ECB,Closing,2022-01-20 22:33:44,shawn.baxter004@dataops.example.com
,2022-01-21,BRL,MXN,0.4784191275,Internal FX,Closing,2022-01-21 13:25:11,joseph.johnson049@dataops.example.com
,2022-01-14,MXN,CAD,0.2958218269,Bloomberg,Spot,2022-01-14 06:09:29,megan.cunningham013@commerce.example.com
,2022-01-29,AUD,BRL,0.959980442,Reuters,Closing,2022-01-29 11:35:47,stephen.daniels076@commerce.example.com
,2022-01-06,USD,JPY,0.4326369339,Bloomberg,Daily,2022-01-06 08:27:23,john.mullins109@commerce.example.com
,2022-01-25,AED,JPY,3.2747015536,ECB,Closing,2022-01-25 02:12:10,eric.horton058@analytics.example.com
,2022-01-10,CAD,BRL,0.6097471626,Bloomberg,Closing,2022-01-10 23:51:14,andrea.cummings039@platform.example.com
,2022-01-03,JPY,CAD,0.8287071934,ECB,Spot,2022-01-03 17:26:59,chelsea.patel065@commerce.example.com
,2022-01-05,CAD,JPY,1.9629414736,ECB,Spot,2022-01-05 03:47:04,eric.horton058@analytics.example.com
,2022-01-02,AUD,EUR,0.4377825484,Reuters,Closing,2022-01-02 10:21:01,jason.franklin045@dataops.example.com
,2022-01-31,AED,USD,0.5791204805,ECB,Spot,2022-01-31 04:34:56,stephen.daniels076@commerce.example.com
,2022-01-07,MXN,AED,2.6422296107,ECB,Daily,2022-01-07 10:11:05,megan.cunningham013@commerce.example.com
,2022-01-04,USD,SGD,0.190131087,Bloomberg,Closing,2022-01-04 08:49:02,grace.gonzales099@dataops.example.com
,2022-01-06,SGD,USD,1.6941759941,Bloomberg,Daily,2022-01-06 01:26:55,timothy.cannon081@analytics.example.com
,2022-01-26,EUR,AUD,5.2451052237,ECB,Closing,2022-01-26 16:41:29,eric.horton058@analytics.example.com
,2022-01-29,JPY,USD,0.8655942543,Internal FX,Spot,2022-01-29 11:46:18,michael.johnson061@platform.example.com
,2022-01-31,CAD,AUD,1.3227281988,ECB,Daily,2022-01-31 01:49:35,tiffany.freeman101@analytics.example.com
,2022-01-20,JPY,SGD,0.7624430257,Reuters,Closing,2022-01-20 01:01:09,sylvia.diaz107@dataops.example.com
,2022-01-30,JPY,AED,0.2811350278,ECB,Spot,2022-01-30 16:58:09,victor.palmer071@platform.example.com
,2022-01-24,USD,GBP,0.9550424051,Internal FX,Closing,2022-01-24 07:59:42,andrea.cummings039@platform.example.com
,2022-01-12,SGD,MXN,0.7031347603,ECB,Closing,2022-01-12 14:03:35,katelyn.pitts017@commerce.example.com
,2022-01-17,INR,MXN,1.5541017994,Reuters,Spot,2022-01-17 15:35:22,susan.rice083@commerce.example.com
,2022-01-12,USD,MXN,0.9174915129,ECB,Spot,2022-01-12 19:37:30,victor.palmer071@platform.example.com
,2022-01-23,EUR,CAD,2.6184864583,Internal FX,Daily,2022-01-23 09:13:34,brandi.carter038@dataops.example.com
,2022-01-03,INR,CAD,0.1728906463,Reuters,Daily,2022-01-03 09:29:43,maria.ashley046@analytics.example.com
,2022-01-11,JPY,CAD,0.9774345327,Internal FX,Spot,2022-01-11 10:21:49,stephen.daniels076@commerce.example.com
,2022-01-25,AUD,EUR,1.2563381834,ECB,Closing,2022-01-25 21:09:43,jimmy.washington028@commerce.example.com
,2022-01-01,EUR,INR,0.6773745089,Internal FX,Daily,2022-01-01 02:05:59,ryan.steele043@commerce.example.com
,2022-01-31,MXN,EUR,2.0591500327,ECB,Closing,2022-01-31 02:30:13,joseph.johnson049@dataops.example.com
,2022-01-23,JPY,AED,2.2871616408,Reuters,Closing,2022-01-23 05:24:20,shawn.baxter004@dataops.example.com
,2022-01-08,CAD,MXN,0.8804409214,Reuters,Spot,2022-01-08 15:03:47,tina.williams074@commerce.example.com
,2022-01-26,USD,INR,0.3682951875,ECB,Closing,2022-01-26 20:41:48,john.mullins109@commerce.example.com
,2022-01-17,BRL,GBP,0.6732852107,Bloomberg,Daily,2022-01-17 13:11:12,ashley.marks069@commerce.example.com
,2022-01-04,MXN,SGD,0.813010298,Bloomberg,Closing,2022-01-04 14:47:11,kelsey.taylor010@platform.example.com
,2022-01-17,SGD,BRL,1.0862088988,Bloomberg,Closing,2022-01-17 16:43:01,megan.cunningham013@commerce.example.com
,2022-01-06,GBP,MXN,0.7682233329,ECB,Daily,2022-01-06 04:03:59,michelle.sims041@analytics.example.com
,2022-01-20,INR,BRL,0.6892264671,Reuters,Spot,2022-01-20 13:30:48,brandi.carter038@dataops.example.com
,2022-01-30,EUR,USD,0.9936967794,Internal FX,Spot,2022-01-30 16:29:08,micheal.chen050@dataops.example.com
,2022-01-17,AUD,SGD,0.5909118234,Internal FX,Closing,2022-01-17 10:25:20,stephen.daniels076@commerce.example.com
,2022-01-16,EUR,CAD,2.4221651771,ECB,Closing,2022-01-16 16:40:40,michelle.sims041@analytics.example.com
,2022-01-22,CAD,USD,0.7981140975,Internal FX,Spot,2022-01-22 09:34:42,anita.garcia021@dataops.example.com
,2022-01-20,EUR,SGD,2.3440197501,Bloomberg,Closing,2022-01-20 16:29:54,tina.williams074@commerce.example.com
,2022-01-19,GBP,BRL,0.9502339058,Internal FX,Daily,2022-01-19 13:28:09,victor.palmer071@platform.example.com
,2022-01-14,CAD,EUR,2.2041057529,Bloomberg,Closing,2022-01-14 17:12:02,eric.mullen052@dataops.example.com
,2022-01-29,CAD,AUD,3.4528435097,Bloomberg,Closing,2022-01-29 21:00:49,andrea.cummings039@platform.example.com
,2022-01-02,GBP,MXN,0.3688597728,ECB,Spot,2022-01-02 06:40:35,stephen.daniels076@commerce.example.com
,2022-01-16,GBP,CAD,2.1405559272,Bloomberg,Closing,2022-01-16 07:07:14,darren.anderson025@dataops.example.com
,2022-01-18,GBP,BRL,0.285755557,ECB,Closing,2022-01-18 16:01:58,brandon.yu006@analytics.example.com
,2022-01-26,EUR,SGD,1.1762214652,ECB,Closing,2022-01-26 10:15:56,susan.rice083@commerce.example.com
,2022-01-06,GBP,EUR,2.7886592922,Internal FX,Closing,2022-01-06 21:50:05,michelle.sims041@analytics.example.com
,2022-01-05,BRL,INR,2.6495694553,Bloomberg,Closing,2022-01-05 11:52:02,stephen.daniels076@commerce.example.com
,2022-01-14,INR,BRL,1.0241743503,Reuters,Spot,2022-01-14 20:41:03,brandon.yu006@analytics.example.com
,2022-01-18,EUR,AUD,0.5671496221,Bloomberg,Spot,2022-01-18 15:03:22,jeffery.miller012@commerce.example.com
,2022-01-12,BRL,EUR,0.3835361545,Internal FX,Spot,2022-01-12 21:07:20,ryan.steele043@commerce.example.com
,2022-01-22,SGD,INR,0.1916380693,Reuters,Daily,2022-01-22 00:28:50,andrea.cummings039@platform.example.com
,2022-01-29,BRL,JPY,0.8565152437,ECB,Spot,2022-01-29 21:18:03,eric.mullen052@dataops.example.com
,2022-01-26,AUD,GBP,1.3229584718,Reuters,Closing,2022-01-26 20:32:02,grace.gonzales099@dataops.example.com
,2022-01-08,AUD,BRL,0.5071581135,Bloomberg,Spot,2022-01-08 16:45:47,eric.horton058@analytics.example.com
,2022-01-20,AUD,EUR,1.2529070363,Bloomberg,Closing,2022-01-20 22:44:23,jennifer.hudson020@analytics.example.com
,2022-01-15,USD,CAD,2.6056327154,Internal FX,Closing,2022-01-15 18:36:13,eric.mullen052@dataops.example.com
,2022-01-02,USD,CAD,0.8451430118,Reuters,Spot,2022-01-02 23:05:04,sylvia.diaz107@dataops.example.com
,2022-01-12,MXN,INR,1.305614427,Reuters,Closing,2022-01-12 06:56:47,eric.mullen052@dataops.example.com
,2022-01-04,USD,SGD,0.7357601952,Bloomberg,Spot,2022-01-04 10:49:23,michael.berger060@platform.example.com
,2022-01-01,AUD,EUR,2.3604838656,Bloomberg,Spot,2022-01-01 13:50:55,alyssa.richards002@commerce.example.com
,2022-01-28,AUD,SGD,0.6268209422,ECB,Daily,2022-01-28 03:14:16,ryan.steele043@commerce.example.com
,2022-01-28,MXN,USD,1.9163569766,ECB,Spot,2022-01-28 22:00:49,tiffany.freeman101@analytics.example.com
,2022-01-15,INR,JPY,0.6054080731,Internal FX,Spot,2022-01-15 01:36:22,michelle.sims041@analytics.example.com
,2022-01-28,SGD,AED,5.3012053673,Reuters,Daily,2022-01-28 00:42:22,adam.gordon030@commerce.example.com
,2022-01-03,GBP,BRL,1.6297109054,Internal FX,Closing,2022-01-03 06:23:04,sylvia.diaz107@dataops.example.com
,2022-01-14,EUR,GBP,1.2383042946,Bloomberg,Spot,2022-01-14 07:26:15,micheal.hall064@dataops.example.com
,2022-01-14,JPY,CAD,0.2973276138,Reuters,Daily,2022-01-14 03:19:51,micheal.chen050@dataops.example.com
,2022-01-19,SGD,CAD,0.4507294656,Reuters,Closing,2022-01-19 23:10:53,grace.gonzales099@dataops.example.com
,2022-01-06,CAD,JPY,1.3727091555,Bloomberg,Closing,2022-01-06 11:31:06,jennifer.bauer068@analytics.example.com
