exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2021-06-23,CAD,AUD,0.6578904541,Bloomberg,Closing,2021-06-23 18:49:01,lance.williams029@platform.example.com
,2021-06-09,INR,JPY,0.5104068884,Internal FX,Spot,2021-06-09 17:27:43,eric.horton058@analytics.example.com
,2021-06-24,JPY,USD,4.4572995188,Internal FX,Spot,2021-06-24 01:47:55,victor.palmer071@platform.example.com
,2021-06-22,MXN,INR,0.4322090853,Bloomberg,Daily,2021-06-22 11:56:11,stephen.daniels076@commerce.example.com
,2021-06-19,MXN,SGD,0.6410576766,Internal FX,Spot,2021-06-19 02:21:23,christine.carter078@commerce.example.com
,2021-06-09,CAD,AUD,0.7281824037,Reuters,Daily,2021-06-09 05:06:06,tina.williams074@commerce.example.com
,2021-06-11,AUD,SGD,1.0274900189,Bloomberg,Daily,2021-06-11 09:00:16,timothy.cameron104@commerce.example.com
,2021-06-15,BRL,AUD,0.1175425642,Bloomberg,Daily,2021-06-15 05:57:08,alyssa.richards002@commerce.example.com
,2021-06-14,AUD,INR,2.0527079781,Reuters,Spot,2021-06-14 01:27:30,timothy.cannon081@analytics.example.com
,2021-06-12,EUR,JPY,0.7107882437,Bloomberg,Closing,2021-06-12 00:42:07,jimmy.washington028@commerce.example.com
,2021-06-22,MXN,INR,0.2588711553,Internal FX,Closing,2021-06-22 09:44:58,michael.berger060@platform.example.com
,2021-06-25,GBP,AED,0.4611439655,Internal FX,Spot,2021-06-25 22:22:18,sylvia.diaz107@dataops.example.com
,2021-06-18,BRL,GBP,1.0214451333,Reuters,Spot,2021-06-18 15:23:08,michael.johnson061@platform.example.com
,2021-06-28,AED,GBP,0.5931701206,Bloomberg,Daily,2021-06-28 10:58:06,troy.boone097@platform.example.com
,2021-06-26,BRL,EUR,2.124712561,Internal FX,Spot,2021-06-26 14:32:50,victoria.medina044@dataops.example.com
,2021-06-24,CAD,GBP,1.2862358739,ECB,Spot,2021-06-24 22:14:58,jennifer.bauer068@analytics.example.com
,2021-06-15,CAD,BRL,0.7240462417,ECB,Daily,2021-06-15 10:35:08,brandon.yu006@analytics.example.com
,2021-06-29,AUD,EUR,0.8182737242,Bloomberg,Daily,2021-06-29 21:46:35,michael.berger060@platform.example.com
,2021-06-29,CAD,GBP,0.7205739678,Internal FX,Daily,2021-06-29 21:32:13,eric.horton058@analytics.example.com
,2021-06-28,GBP,SGD,0.4446017358,Internal FX,Closing,2021-06-28 23:37:34,peter.martinez098@platform.example.com
,2021-06-09,EUR,GBP,0.9332803327,Bloomberg,Closing,2021-06-09 13:27:27,troy.boone097@platform.example.com
,2021-06-24,EUR,USD,0.957092315,Bloomberg,Spot,2021-06-24 19:55:34,victoria.medina044@dataops.example.com
,2021-06-20,USD,INR,1.7376986266,ECB,Spot,2021-06-20 23:01:26,grace.gonzales099@dataops.example.com
,2021-06-18,GBP,AED,1.2565987706,Internal FX,Spot,2021-06-18 09:09:28,michelle.sims041@analytics.example.com
,2021-06-18,JPY,USD,0.558033627,Reuters,Closing,2021-06-18 16:32:17,troy.boone097@platform.example.com
,2021-06-10,EUR,CAD,0.2164630584,Bloomberg,Spot,2021-06-10 07:30:57,michelle.sims041@analytics.example.com
,2021-06-17,BRL,AED,3.1385898084,Reuters,Closing,2021-06-17 05:23:45,michelle.sims041@analytics.example.com
,2021-06-17,EUR,AUD,1.9187239545,Internal FX,Daily,2021-06-17 10:21:39,brandon.yu006@analytics.example.com
,2021-06-10,GBP,CAD,2.0758134631,Internal FX,Daily,2021-06-10 10:43:03,michael.berger060@platform.example.com
,2021-06-14,SGD,AED,0.4364835673,ECB,Closing,2021-06-14 15:53:52,kelsey.taylor010@platform.example.com
,2021-06-17,BRL,CAD,0.5652797615,Reuters,Daily,2021-06-17 00:19:50,stephen.clark001@analytics.example.com
,2021-06-15,JPY,INR,0.4715646421,Reuters,Closing,2021-06-15 01:37:24,anita.garcia021@dataops.example.com
,2021-06-14,AUD,CAD,1.7080529469,Reuters,Daily,2021-06-14 04:35:13,michael.berger060@platform.example.com
,2021-06-06,AED,AUD,0.3781090804,ECB,Daily,2021-06-06 13:45:34,jennifer.bauer068@analytics.example.com
,2021-06-26,BRL,USD,0.8043485401,Reuters,Daily,2021-06-26 23:34:33,michael.berger060@platform.example.com
,2021-06-11,JPY,AED,1.039988369,ECB,Daily,2021-06-11 18:51:40,alyssa.richards002@commerce.example.com
,2021-06-26,AED,SGD,0.2804251649,Internal FX,Closing,2021-06-26 11:26:22,michael.johnson061@platform.example.com
,2021-06-25,GBP,EUR,0.4233470058,Internal FX,Closing,2021-06-25 17:09:45,peter.martinez098@platform.example.com
,2021-06-13,INR,GBP,1.1321611219,Internal FX,Daily,2021-06-13 07:03:06,grace.gonzales099@dataops.example.com
,2021-06-13,AED,AUD,0.2673284902,Bloomberg,Spot,2021-06-13 00:56:02,jennifer.hudson020@analytics.example.com
,2021-06-21,SGD,EUR,0.9479362088,Bloomberg,Daily,2021-06-21 23:07:09,jennifer.bauer068@analytics.example.com
,2021-06-14,INR,AED,1.6759892161,Internal FX,Spot,2021-06-14 05:18:54,victoria.medina044@dataops.example.com
,2021-06-20,GBP,EUR,0.7819051323,Internal FX,Closing,2021-06-20 03:29:17,brandi.carter038@dataops.example.com
,2021-06-13,JPY,AED,0.4388279907,Reuters,Daily,2021-06-13 18:31:39,jeffery.miller012@commerce.example.com
,2021-06-12,MXN,AED,0.6059347688,ECB,Closing,2021-06-12 18:09:33,sylvia.diaz107@dataops.example.com
,2021-06-14,JPY,AED,1.0824545086,Reuters,Closing,2021-06-14 08:54:39,timothy.cameron104@commerce.example.com
,2021-06-06,BRL,INR,3.5938806066,Reuters,Closing,2021-06-06 17:42:09,taylor.cunningham023@commerce.example.com
,2021-06-13,INR,EUR,1.2308360001,Bloomberg,Daily,2021-06-13 08:51:02,tina.williams074@commerce.example.com
,2021-06-12,BRL,EUR,10.8123349792,ECB,Closing,2021-06-12 12:57:32,jennifer.hudson020@analytics.example.com
,2021-06-13,GBP,USD,0.8135960731,Reuters,Closing,2021-06-13 02:26:12,stephen.daniels076@commerce.example.com
,2021-06-16,USD,JPY,0.2839472295,Bloomberg,Daily,2021-06-16 06:59:22,brandi.carter038@dataops.example.com
,2021-06-20,AUD,INR,0.9666430696,ECB,Daily,2021-06-20 00:01:17,stephen.daniels076@commerce.example.com
,2021-06-08,MXN,INR,1.6811622943,ECB,Closing,2021-06-08 13:41:54,ashley.marks069@commerce.example.com
,2021-06-18,AUD,MXN,0.6009351609,Internal FX,Closing,2021-06-18 18:05:55,ashley.marks069@commerce.example.com
,2021-06-18,BRL,AUD,0.5456248831,Internal FX,Daily,2021-06-18 02:31:40,timothy.cameron104@commerce.example.com
,2021-06-07,JPY,BRL,0.6104903205,ECB,Daily,2021-06-07 05:24:34,stephen.daniels076@commerce.example.com
,2021-06-16,JPY,EUR,2.180385042,ECB,Closing,2021-06-16 16:53:37,brandi.carter038@dataops.example.com
,2021-06-14,JPY,AUD,0.4280728171,Internal FX,Closing,2021-06-14 00:08:44,susan.rice083@commerce.example.com
,2021-06-08,INR,GBP,1.3098053302,ECB,Closing,2021-06-08 18:51:46,peter.martinez098@platform.example.com
,2021-06-20,CAD,EUR,0.6726453131,Bloomberg,Closing,2021-06-20 03:08:34,ryan.steele043@commerce.example.com
,2021-06-11,CAD,AED,0.1278992596,ECB,Spot,2021-06-11 00:37:08,grace.gonzales099@dataops.example.com
,2021-06-25,SGD,EUR,2.1318467634,Bloomberg,Daily,2021-06-25 09:32:08,eric.mullen052@dataops.example.com
,2021-06-26,AED,GBP,0.2786347341,ECB,Spot,2021-06-26 00:54:01,brandi.carter038@dataops.example.com
,2021-06-08,INR,MXN,0.1724989475,Reuters,Daily,2021-06-08 13:50:40,kelsey.taylor010@platform.example.com
,2021-06-19,USD,SGD,2.1308424524,ECB,Spot,2021-06-19 01:18:17,victor.palmer071@platform.example.com
,2021-06-07,SGD,GBP,0.66980771,Internal FX,Closing,2021-06-07 11:49:17,michael.berger060@platform.example.com
,2021-06-30,SGD,USD,1.2783243086,Internal FX,Closing,2021-06-30 07:20:45,peter.martinez098@platform.example.com
,2021-06-06,AUD,AED,1.2803147526,Reuters,Closing,2021-06-06 23:21:57,david.cabrera119@dataops.example.com
,2021-06-26,USD,MXN,1.8494481636,ECB,Closing,2021-06-26 02:58:42,timothy.cameron104@commerce.example.com
,2021-06-03,JPY,CAD,0.1878720439,Bloomberg,Spot,2021-06-03 15:24:03,lance.williams029@platform.example.com
,2021-06-16,CAD,USD,0.3908432915,Bloomberg,Closing,2021-06-16 14:04:07,james.proctor094@dataops.example.com
,2021-06-23,EUR,INR,2.4421865741,Bloomberg,Closing,2021-06-23 06:41:29,david.cabrera119@dataops.example.com
,2021-06-05,EUR,JPY,1.0105485168,Internal FX,Closing,2021-06-05 09:06:52,alyssa.richards002@commerce.example.com
,2021-06-15,SGD,USD,1.935795802,Internal FX,Closing,2021-06-15 15:48:43,tina.williams074@commerce.example.com
,2021-06-08,INR,USD,3.067082304,Internal FX,Daily,2021-06-08 14:54:40,stephen.clark001@analytics.example.com
,2021-06-22,CAD,AED,0.8287542836,Internal FX,Closing,2021-06-22 10:58:52,grace.gonzales099@dataops.example.com
,2021-06-20,AED,GBP,4.0140595287,ECB,Daily,2021-06-20 00:06:54,tiffany.freeman101@analytics.example.com
,2021-06-17,JPY,AED,1.3614548301,Bloomberg,Spot,2021-06-17 20:37:12,brandon.yu006@analytics.example.com
,2021-06-26,AUD,JPY,2.9118622122,Reuters,Daily,2021-06-26 05:07:15,eric.horton058@analytics.example.com
,2021-06-18,BRL,EUR,2.2223767085,Internal FX,Closing,2021-06-18 20:31:05,michael.berger060@platform.example.com
,2021-06-02,BRL,MXN,1.2553447846,Internal FX,Spot,2021-06-02 05:19:27,patrick.gonzalez035@dataops.example.com
,2021-06-17,AED,USD,2.5338983445,ECB,Closing,2021-06-17 07:28:25,eric.horton058@analytics.example.com
,2021-06-29,INR,AUD,0.9890767074,Bloomberg,Daily,2021-06-29 18:14:31,ashley.marks069@commerce.example.com
,2021-06-24,JPY,INR,1.0151266721,Reuters,Daily,2021-06-24 07:27:33,jennifer.bauer068@analytics.example.com
,2021-06-18,EUR,AUD,1.6257075778,ECB,Closing,2021-06-18 13:50:13,adam.gordon030@commerce.example.com
,2021-06-30,INR,AUD,0.8573430093,Internal FX,Daily,2021-06-30 04:51:50,maria.ashley046@analytics.example.com
,2021-06-25,INR,MXN,0.6858632508,Bloomberg,Daily,2021-06-25 16:29:48,jason.franklin045@dataops.example.com
,2021-06-05,AUD,USD,1.478638187,Internal FX,Spot,2021-06-05 14:11:55,micheal.chen050@dataops.example.com
,2021-06-20,MXN,AUD,1.6810671269,Internal FX,Daily,2021-06-20 23:56:39,andrea.cummings039@platform.example.com
,2021-06-22,AUD,AED,3.1356267127,Reuters,Daily,2021-06-22 03:42:24,maria.ashley046@analytics.example.com
,2021-06-26,AED,JPY,1.0704093561,Bloomberg,Spot,2021-06-26 20:58:59,anita.garcia021@dataops.example.com
,2021-06-17,AUD,CAD,0.6238762821,ECB,Closing,2021-06-17 17:47:06,andrea.cummings039@platform.example.com
,2021-06-20,AUD,EUR,0.931922877,Reuters,Closing,2021-06-20 00:03:55,micheal.chen050@dataops.example.com
,2021-06-10,BRL,GBP,0.3459068829,ECB,Spot,2021-06-10 18:58:22,ryan.steele043@commerce.example.com
,2021-06-02,USD,AUD,1.0083171614,ECB,Spot,2021-06-02 16:24:26,maria.ashley046@analytics.example.com
,2021-06-24,BRL,SGD,2.0438339519,ECB,Closing,2021-06-24 06:43:52,david.cabrera119@dataops.example.com
,2021-06-05,MXN,AUD,1.6147760344,Reuters,Daily,2021-06-05 02:54:51,ryan.steele043@commerce.example.com
,2021-06-21,AED,MXN,2.5124399953,Internal FX,Daily,2021-06-21 00:44:10,michelle.bender024@analytics.example.com
,2021-06-23,INR,GBP,0.7919176064,Reuters,Closing,2021-06-23 08:32:16,james.proctor094@dataops.example.com
,2021-06-06,INR,GBP,0.8706442697,Internal FX,Daily,2021-06-06 17:27:02,timothy.cannon081@analytics.example.com
,2021-06-01,AUD,GBP,3.0792494288,ECB,Spot,2021-06-01 22:26:36,victor.palmer071@platform.example.com
,2021-06-08,AUD,JPY,0.3619974967,Bloomberg,Closing,2021-06-08 13:35:33,jimmy.washington028@commerce.example.com
,2021-06-03,MXN,USD,0.7252362786,Bloomberg,Closing,2021-06-03 11:54:27,michael.johnson061@platform.example.com
,2021-06-22,BRL,USD,2.5826290912,Reuters,Spot,2021-06-22 00:31:34,grace.gonzales099@dataops.example.com
,2021-06-16,JPY,AED,1.4088762531,Reuters,Daily,2021-06-16 17:54:36,sylvia.diaz107@dataops.example.com
,2021-06-28,GBP,MXN,2.0519401591,Reuters,Closing,2021-06-28 10:10:34,tiffany.freeman101@analytics.example.com
,2021-06-25,BRL,CAD,0.377040903,ECB,Closing,2021-06-25 12:28:10,micheal.chen050@dataops.example.com
,2021-06-07,SGD,AUD,1.8962743121,Internal FX,Spot,2021-06-07 11:40:32,tiffany.freeman101@analytics.example.com
,2021-06-29,AED,SGD,2.9142033724,Reuters,Spot,2021-06-29 00:42:03,sylvia.diaz107@dataops.example.com
,2021-06-16,MXN,GBP,0.4631178501,ECB,Closing,2021-06-16 06:59:05,tiffany.freeman101@analytics.example.com
,2021-06-15,AED,USD,0.5252475018,Bloomberg,Spot,2021-06-15 04:44:24,tina.williams074@commerce.example.com
,2021-06-07,INR,USD,4.2032560605,Internal FX,Spot,2021-06-07 04:36:54,brandon.yu006@analytics.example.com
,2021-06-06,CAD,JPY,2.0586420896,Bloomberg,Closing,2021-06-06 11:37:15,micheal.chen050@dataops.example.com
,2021-06-03,BRL,AED,1.737783259,Reuters,Closing,2021-06-03 22:40:44,stephen.daniels076@commerce.example.com
,2021-06-07,JPY,MXN,0.9781431557,Reuters,Spot,2021-06-07 01:26:42,james.proctor094@dataops.example.com
,2021-06-05,CAD,SGD,0.688735288,ECB,Daily,2021-06-05 01:50:22,eric.horton058@analytics.example.com
,2021-06-12,SGD,MXN,0.3380064308,Reuters,Closing,2021-06-12 18:16:22,stephen.clark001@analytics.example.com
,2021-06-06,AED,CAD,1.4235981847,Reuters,Daily,2021-06-06 13:11:10,brandi.carter038@dataops.example.com
,2021-06-15,SGD,EUR,3.5510565288,Reuters,Spot,2021-06-15 03:52:54,jeffery.miller012@commerce.example.com
,2021-06-30,JPY,BRL,0.4635352268,ECB,Daily,2021-06-30 05:32:52,joseph.johnson049@dataops.example.com
,2021-06-03,GBP,AUD,0.509108782,Bloomberg,Daily,2021-06-03 21:47:44,brandon.yu006@analytics.example.com
,2021-06-07,INR,BRL,1.6374722194,Bloomberg,Daily,2021-06-07 23:05:56,kelsey.taylor010@platform.example.com
,2021-06-29,BRL,EUR,2.055653191,ECB,Spot,2021-06-29 02:22:49,victor.palmer071@platform.example.com
,2021-06-17,JPY,INR,2.289081026,Internal FX,Spot,2021-06-17 02:24:56,katelyn.pitts017@commerce.example.com
,2021-06-12,USD,MXN,0.3260368139,Reuters,Daily,2021-06-12 09:27:46,michelle.sims041@analytics.example.com
,2021-06-02,AED,USD,1.4892610176,Reuters,Spot,2021-06-02 22:18:07,michelle.sims041@analytics.example.com
,2021-06-06,CAD,JPY,1.1050270212,ECB,Daily,2021-06-06 15:11:54,jason.franklin045@dataops.example.com
,2021-06-19,GBP,CAD,1.3471821472,Bloomberg,Spot,2021-06-19 12:52:59,lance.williams029@platform.example.com
,2021-06-25,EUR,INR,5.7489919822,Reuters,Spot,2021-06-25 21:22:18,katelyn.pitts017@commerce.example.com
,2021-06-17,INR,AED,0.7981549564,ECB,Closing,2021-06-17 13:33:20,andrea.cummings039@platform.example.com
,2021-06-09,INR,AED,1.1476703506,Bloomberg,Daily,2021-06-09 14:39:11,lance.williams029@platform.example.com
,2021-06-17,AED,MXN,2.1610592782,Bloomberg,Daily,2021-06-17 17:17:05,adam.gordon030@commerce.example.com
,2021-06-01,USD,EUR,1.6514534041,ECB,Spot,2021-06-01 07:25:47,michelle.sims041@analytics.example.com
,2021-06-26,INR,AUD,0.9561060561,ECB,Daily,2021-06-26 18:08:42,timothy.cameron104@commerce.example.com
,2021-06-11,MXN,GBP,2.6103652513,Internal FX,Closing,2021-06-11 10:16:38,stephen.clark001@analytics.example.com
,2021-06-05,USD,GBP,0.6750338361,Reuters,Closing,2021-06-05 21:06:26,christine.johnson056@commerce.example.com
,2021-06-26,AUD,SGD,0.4501502633,ECB,Spot,2021-06-26 17:22:35,brandi.carter038@dataops.example.com
,2021-06-06,INR,USD,0.4064917056,Bloomberg,Spot,2021-06-06 20:43:48,sylvia.diaz107@dataops.example.com
,2021-06-03,EUR,AUD,0.8912453789,Reuters,Closing,2021-06-03 11:23:49,jennifer.bauer068@analytics.example.com
,2021-06-07,EUR,AED,2.3909060367,Reuters,Daily,2021-06-07 22:17:47,david.cabrera119@dataops.example.com
,2021-06-29,CAD,BRL,0.9003641639,ECB,Closing,2021-06-29 11:32:59,lance.williams029@platform.example.com
,2021-06-22,GBP,BRL,0.6908767671,ECB,Daily,2021-06-22 19:28:29,susan.rice083@commerce.example.com
,2021-06-14,AUD,INR,2.864363751,Bloomberg,Spot,2021-06-14 07:11:49,micheal.chen050@dataops.example.com
,2021-06-14,JPY,SGD,0.3429230633,Bloomberg,Daily,2021-06-14 11:22:34,christine.johnson056@commerce.example.com
,2021-06-10,SGD,MXN,1.2603657052,Internal FX,Daily,2021-06-10 05:53:38,john.mullins109@commerce.example.com
,2021-06-21,BRL,EUR,1.3372009911,Internal FX,Daily,2021-06-21 21:03:58,michelle.bender024@analytics.example.com
,2021-06-03,JPY,SGD,0.8189997608,Internal FX,Closing,2021-06-03 04:32:47,ryan.steele043@commerce.example.com
,2021-06-16,EUR,AED,0.5606827628,Bloomberg,Spot,2021-06-16 10:18:26,jennifer.bauer068@analytics.example.com
,2021-06-01,INR,SGD,3.235469898,Reuters,Daily,2021-06-01 17:02:45,eric.mullen052@dataops.example.com
,2021-06-15,JPY,BRL,1.5513881197,ECB,Closing,2021-06-15 17:35:30,jason.franklin045@dataops.example.com
,2021-06-09,SGD,GBP,1.4737111768,Reuters,Spot,2021-06-09 15:01:22,grace.gonzales099@dataops.example.com
,2021-06-10,GBP,SGD,0.8020864492,Internal FX,Closing,2021-06-10 14:53:54,christine.carter078@commerce.example.com
,2021-06-26,CAD,INR,3.3177114944,Internal FX,Daily,2021-06-26 18:48:41,michelle.sims041@analytics.example.com
,2021-06-08,SGD,BRL,1.2486605112,Internal FX,Daily,2021-06-08 21:56:03,micheal.chen050@dataops.example.com
,2021-06-20,CAD,AED,1.25214468,Internal FX,Spot,2021-06-20 16:02:57,michael.johnson061@platform.example.com
,2021-06-14,AED,CAD,1.7408731587,ECB,Closing,2021-06-14 14:53:19,john.mullins109@commerce.example.com
