product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
473440,PROD-0000473440,PARENT-0000169229,Myself Mrs Non-fiction,Carpenter-Merritt,Books,Non-fiction,Standard,Seasonal,Subscription,SELL-00196517,Brazil,ITA,EUR,779.01,338.05,23.79,17.64,4.56,11,Active,499,2023-04-19,2023-04-19 00:00:00,,true,2023-04-19 14:50:13,2023-04-19 14:29:55,eric.horton058@analytics.example.com
473441,PROD-0000473441,PARENT-0000083450,Support Police Makeup,"Marks, Hughes and Ryan",Beauty,Makeup,Standard,Bundle,Standard,SELL-00194146,United Kingdom,CAN,AUD,1060.8,375.52,14.9,6.24,4.11,63,Active,373,2023-04-04,2023-04-04 00:00:00,,true,2023-04-04 18:33:42,2023-04-04 17:30:53,joseph.griffin070@analytics.example.com
473442,PROD-0000473442,PARENT-0000150266,Save Year Audio,"Garcia, Brown and Tate",Electronics,Audio,Pro,New,Bundle,SELL-00198409,United States,ESP,SGD,238.75,173.29,35.93,14.26,4.9,8,Inactive,781,2023-04-13,2023-04-13 00:00:00,,true,2023-04-13 08:32:36,2023-04-13 06:47:42,diana.williams116@analytics.example.com
473443,PROD-0000473443,PARENT-0000357562,Theory Against Cameras,Thompson-Juarez,Electronics,Cameras,Eco,New,Standard,SELL-00194593,Italy,ESP,SGD,1787.54,698.14,3.15,18.79,4.17,40,Active,66,2023-04-28,2023-04-28 00:00:00,,true,2023-04-28 03:19:20,2023-04-28 07:44:49,amy.holmes103@dataops.example.com
473444,PROD-0000473444,PARENT-0000061521,Order Law Haircare,"Simpson, Caldwell and Ellis",Beauty,Haircare,Pro,Classic,Subscription,SELL-00197223,United States,JPN,JPY,735.85,435.27,37.36,13.59,4.55,223,Active,239,2023-04-08,2023-04-08 00:00:00,,true,2023-04-08 11:28:01,2023-04-08 13:22:56,james.proctor094@dataops.example.com
473445,PROD-0000473445,PARENT-0000049104,Similar Others Accessories,Vasquez-Lawrence,Electronics,Accessories,Standard,Seasonal,Premium,SELL-00194163,Spain,ITA,EUR,204.44,93.94,9.34,3.86,2.93,6,Active,803,2023-04-27,2023-04-27 00:00:00,,true,2023-04-27 09:44:19,2023-04-27 18:55:15,joseph.griffin070@analytics.example.com
473446,PROD-0000473446,PARENT-0000327188,Continue True Makeup,"Cisneros, Perry and Cruz",Beauty,Makeup,Eco,Bundle,Bundle,SELL-00198311,France,AUS,AED,237.45,138.92,23.18,6.36,4.74,185,Active,371,2023-04-02,2023-04-02 00:00:00,,true,2023-04-02 20:37:07,2023-04-02 14:19:12,ashley.marks069@commerce.example.com
473447,PROD-0000473447,PARENT-0000107541,Talk Small Fitness,"Brown, Tucker and Baker",Sports,Fitness,Eco,Classic,Premium,SELL-00198624,Canada,JPN,INR,2003.24,1428.4,13.69,5.75,3.94,127,Active,324,2023-04-10,2023-04-10 00:00:00,,true,2023-04-10 08:11:13,2023-04-10 23:27:54,brandon.yu006@analytics.example.com
473448,PROD-0000473448,PARENT-0000023521,Who Easy Sportswear,Collins LLC,Fashion,Sportswear,Eco,Seasonal,Standard,SELL-00198763,Italy,DEU,JPY,1108.35,803.31,15.43,22.91,3.82,11,Active,619,2023-04-03,2023-04-03 00:00:00,,true,2023-04-03 17:30:11,2023-04-03 18:19:47,joann.clark089@commerce.example.com
473449,PROD-0000473449,PARENT-0000199019,Democratic Thousand Accessories,Brown-Flores,Electronics,Accessories,Limited,New,Premium,SELL-00195557,Germany,DEU,BRL,1211.12,496.23,42.55,4.68,3.86,59,Active,132,2023-04-22,2023-04-22 00:00:00,,true,2023-04-22 14:02:43,2023-04-22 07:01:16,taylor.cunningham023@commerce.example.com
473450,PROD-0000473450,PARENT-0000398765,Street Far Accessories,Le-Brown,Electronics,Accessories,Limited,Seasonal,Subscription,SELL-00193821,United Kingdom,GBR,GBP,1463.48,569.1,4.7,11.47,3.84,238,Active,213,2023-04-19,2023-04-19 00:00:00,,true,2023-04-19 18:39:17,2023-04-19 15:18:20,ashley.bishop108@dataops.example.com
473451,PROD-0000473451,PARENT-0000195714,Good Then Sportswear,Vazquez Inc,Fashion,Sportswear,Limited,Popular,Premium,SELL-00194043,Netherlands,JPN,AED,797.26,441.63,6.84,16.43,4.09,12,Active,93,2023-04-03,2023-04-03 00:00:00,,true,2023-04-03 21:26:27,2023-04-03 06:59:41,joann.clark089@commerce.example.com
473452,PROD-0000473452,PARENT-0000468030,Quickly Politics Audio,Rogers-Williams,Electronics,Audio,Limited,Seasonal,Standard,SELL-00198702,Germany,USA,AED,2157.86,1221.98,0.6,16.52,3.45,141,Active,238,2023-04-12,2023-04-12 00:00:00,,true,2023-04-12 01:39:48,2023-04-12 23:35:00,eric.horton058@analytics.example.com
473453,PROD-0000473453,PARENT-0000007468,State Young Audio,Evans-Meyer,Electronics,Audio,Premium,Seasonal,Bundle,SELL-00198703,Singapore,AUS,SGD,2303.38,1704.56,3.63,8.73,3.61,118,Active,503,2023-04-23,2023-04-23 00:00:00,,true,2023-04-23 18:39:29,2023-04-23 16:26:50,patrick.gonzalez035@dataops.example.com
473454,PROD-0000473454,PARENT-0000426016,Number Political Games,Diaz-Collins,Toys,Games,Limited,Popular,Standard,SELL-00196091,Brazil,ITA,MXN,1034.9,429.0,33.77,13.99,3.73,24,Active,711,2023-04-08,2023-04-08 00:00:00,,true,2023-04-08 08:26:32,2023-04-08 07:34:24,renee.harvey080@dataops.example.com
473455,PROD-0000473455,PARENT-0000397019,Wonder Pay Cycling,Mclean Group,Sports,Cycling,Limited,Seasonal,Subscription,SELL-00197670,United States,BRA,GBP,433.01,226.5,27.58,20.75,3.87,89,Active,319,2023-04-02,2023-04-02 00:00:00,,true,2023-04-02 13:17:52,2023-04-02 13:02:32,stephen.daniels076@commerce.example.com
473456,PROD-0000473456,PARENT-0000344003,Be Human Fitness,Graham and Sons,Sports,Fitness,Pro,Classic,Premium,SELL-00195139,Germany,GBR,USD,43.86,32.5,14.68,8.96,4.32,38,Active,324,2023-04-15,2023-04-15 00:00:00,,true,2023-04-15 23:30:21,2023-04-15 08:44:11,alyssa.richards002@commerce.example.com
473457,PROD-0000473457,PARENT-0000002350,Of Age Fragrance,Davidson-Carey,Beauty,Fragrance,Premium,Seasonal,Subscription,SELL-00194454,Australia,DEU,AUD,710.98,347.6,40.95,0.07,3.88,53,Active,343,2023-04-04,2023-04-04 00:00:00,,true,2023-04-04 04:29:51,2023-04-04 09:24:15,grace.gonzales099@dataops.example.com
473458,PROD-0000473458,PARENT-0000422888,Address Happy Shoes,Curtis-Dawson,Fashion,Shoes,Standard,Classic,Subscription,SELL-00196944,Germany,IND,SGD,2389.53,1012.33,4.44,11.77,4.57,113,Active,275,2023-04-03,2023-04-03 00:00:00,,true,2023-04-03 05:01:36,2023-04-03 06:21:27,micheal.hall064@dataops.example.com
473459,PROD-0000473459,PARENT-0000060190,Play Others Collectibles,Morris-James,Toys,Collectibles,Limited,Classic,Standard,SELL-00198865,Brazil,USA,USD,2366.11,1575.14,40.73,21.17,4.16,43,Active,392,2023-04-06,2023-04-06 00:00:00,,true,2023-04-06 21:41:05,2023-04-06 12:30:04,micheal.chen050@dataops.example.com
473460,PROD-0000473460,PARENT-0000024592,Especially Discover Furniture,Jenkins-Powell,Home,Furniture,Eco,Bundle,Premium,SELL-00195575,Spain,ARE,CAD,1402.54,530.42,23.82,17.91,4.4,20,Active,654,2023-04-16,2023-04-16 00:00:00,,true,2023-04-16 16:18:11,2023-04-16 09:00:32,ryan.steele043@commerce.example.com
473461,PROD-0000473461,PARENT-0000447969,Model According Fitness,Thompson-Davenport,Sports,Fitness,Eco,New,Bundle,SELL-00198286,Germany,JPN,MXN,1245.61,830.27,38.63,7.22,4.2,93,Active,546,2023-04-24,2023-04-24 00:00:00,,true,2023-04-24 10:05:03,2023-04-24 17:27:14,taylor.cunningham023@commerce.example.com
473462,PROD-0000473462,PARENT-0000262107,Rise Feel Fiction,King-Little,Books,Fiction,Premium,Classic,Standard,SELL-00198079,Canada,CAN,USD,423.97,239.88,31.25,20.46,4.55,94,Active,771,2023-04-27,2023-04-27 00:00:00,,true,2023-04-27 02:47:06,2023-04-27 12:02:46,lance.williams029@platform.example.com
473463,PROD-0000473463,PARENT-0000221338,Choose Up Storage,"Gallegos, Johnson and Benson",Home,Storage,Premium,New,Standard,SELL-00195995,Brazil,SGP,INR,955.14,514.36,19.86,18.6,3.72,4,Active,418,2023-04-17,2023-04-17 00:00:00,,true,2023-04-17 13:44:30,2023-04-17 19:17:00,michael.johnson061@platform.example.com
473464,PROD-0000473464,PARENT-0000178773,Increase Research Collectibles,Fox LLC,Toys,Collectibles,Limited,Bundle,Subscription,SELL-00196410,Mexico,GBR,MXN,1524.6,1051.71,4.04,22.4,4.92,317,Active,584,2023-04-10,2023-04-10 00:00:00,,true,2023-04-10 19:08:55,2023-04-10 02:30:28,sylvia.diaz107@dataops.example.com
473465,PROD-0000473465,PARENT-0000340408,Front And Sportswear,Hunter-Robinson,Fashion,Sportswear,Eco,Classic,Subscription,SELL-00194208,Japan,DEU,AED,69.29,24.88,36.91,22.67,4.27,56,Active,693,2023-04-10,2023-04-10 00:00:00,,true,2023-04-10 07:04:59,2023-04-10 19:59:03,renee.harvey080@dataops.example.com
473466,PROD-0000473466,PARENT-0000472059,Present Simply Household,"Freeman, Carney and Lawrence",Grocery,Household,Premium,Seasonal,Standard,SELL-00196328,Australia,ESP,JPY,1862.08,692.53,8.81,22.98,4.19,41,Active,724,2023-04-16,2023-04-16 00:00:00,,true,2023-04-16 22:33:16,2023-04-16 14:13:23,alyssa.richards002@commerce.example.com
473467,PROD-0000473467,PARENT-0000185183,Experience Teach Technology,Nguyen PLC,Books,Technology,Standard,Bundle,Bundle,SELL-00193863,Japan,IND,INR,655.99,286.19,36.11,15.74,3.85,18,Active,437,2023-04-22,2023-04-22 00:00:00,,true,2023-04-22 12:04:44,2023-04-22 17:21:55,darren.anderson025@dataops.example.com
473468,PROD-0000473468,PARENT-0000237045,Possible Per Kitchen,Lawrence PLC,Home,Kitchen,Limited,Classic,Bundle,SELL-00195863,Netherlands,BRA,BRL,2037.77,1103.91,26.55,12.79,4.35,18,Active,399,2023-04-07,2023-04-07 00:00:00,,true,2023-04-07 20:56:07,2023-04-07 21:43:42,sandra.hunter036@platform.example.com
473469,PROD-0000473469,PARENT-0000044193,Tell Cup Shoes,"Brooks, Roman and Erickson",Fashion,Shoes,Premium,New,Subscription,SELL-00198001,United Kingdom,BRA,AUD,1397.59,1088.49,42.87,18.15,4.18,196,Active,164,2023-04-14,2023-04-14 00:00:00,,true,2023-04-14 23:36:10,2023-04-14 20:34:00,darren.anderson025@dataops.example.com
473470,PROD-0000473470,PARENT-0000014823,Success Type Cameras,Morgan-Davis,Electronics,Cameras,Premium,Bundle,Premium,SELL-00194037,Japan,IND,EUR,1768.01,1055.07,28.66,6.5,4.14,20,Active,519,2023-04-22,2023-04-22 00:00:00,,true,2023-04-22 08:19:21,2023-04-22 05:33:28,jimmy.washington028@commerce.example.com
473471,PROD-0000473471,PARENT-0000147421,Board Although Skincare,Beasley-Simmons,Beauty,Skincare,Eco,Seasonal,Subscription,SELL-00198501,United Kingdom,JPN,EUR,699.46,481.84,33.3,15.58,4.91,96,Active,493,2023-04-08,2023-04-08 00:00:00,,true,2023-04-08 22:23:08,2023-04-08 01:30:44,lisa.kim091@platform.example.com
473472,PROD-0000473472,PARENT-0000466612,Also Usually Decor,Smith PLC,Home,Decor,Limited,Bundle,Standard,SELL-00194300,United Kingdom,USA,EUR,763.28,444.8,0.3,17.86,4.09,6,Active,467,2023-04-10,2023-04-10 00:00:00,,true,2023-04-10 22:44:48,2023-04-10 09:55:36,joseph.griffin070@analytics.example.com
473473,PROD-0000473473,PARENT-0000046604,According Front Audio,"Schneider, Duffy and Williams",Electronics,Audio,Premium,Popular,Standard,SELL-00193545,United States,BRA,AUD,414.88,199.82,24.01,13.66,3.28,161,Active,443,2023-04-28,2023-04-28 00:00:00,,true,2023-04-28 01:49:23,2023-04-28 02:16:23,rachel.hall062@platform.example.com
473474,PROD-0000473474,PARENT-0000182234,These Until Laptops,Murphy Inc,Electronics,Laptops,Premium,Popular,Bundle,SELL-00194188,France,CAN,BRL,1005.07,658.11,41.56,0.12,3.52,67,Active,68,2023-04-01,2023-04-01 00:00:00,,true,2023-04-01 23:13:35,2023-04-01 21:52:52,eric.mullen052@dataops.example.com
473475,PROD-0000473475,PARENT-0000120079,Fire Information Lighting,Schroeder Ltd,Home,Lighting,Eco,Bundle,Premium,SELL-00196194,Canada,NLD,JPY,2010.08,1456.59,23.3,17.27,4.35,153,Active,433,2023-04-05,2023-04-05 00:00:00,,true,2023-04-05 11:59:36,2023-04-05 12:48:13,peter.martinez098@platform.example.com
473476,PROD-0000473476,PARENT-0000272512,Something Wind Accessories,"Jones, Johnson and Goodwin",Fashion,Accessories,Pro,Classic,Subscription,SELL-00193636,France,BRA,USD,2301.33,1750.72,43.77,11.18,5,187,Active,246,2023-04-04,2023-04-04 00:00:00,,true,2023-04-04 04:21:13,2023-04-04 18:42:45,sandra.hunter036@platform.example.com
473477,PROD-0000473477,PARENT-0000003377,As Several Accessories,Ray-Weaver,Fashion,Accessories,Pro,Popular,Premium,SELL-00195247,France,ARE,EUR,262.23,107.25,23.48,10.3,4.28,6,Active,468,2023-04-04,2023-04-04 00:00:00,,true,2023-04-04 09:51:39,2023-04-04 19:35:40,chelsea.patel065@commerce.example.com
473478,PROD-0000473478,PARENT-0000372150,Set Economy Laptops,Lewis LLC,Electronics,Laptops,Standard,Classic,Premium,SELL-00194337,Spain,GBR,JPY,1954.43,732.14,38.96,4.26,3.82,3,Active,0,2023-04-05,2023-04-05 00:00:00,,true,2023-04-05 01:37:28,2023-04-05 22:47:20,darren.anderson025@dataops.example.com
473479,PROD-0000473479,PARENT-0000006335,Structure Mission Accessories,Johnson-Ortega,Fashion,Accessories,Eco,Popular,Bundle,SELL-00197525,Canada,FRA,INR,1940.13,726.51,12.76,19.73,4.07,60,Active,525,2023-04-04,2023-04-04 00:00:00,,true,2023-04-04 05:22:50,2023-04-04 09:16:13,kelsey.taylor010@platform.example.com
473480,PROD-0000473480,PARENT-0000380187,Dream Yard Makeup,Scott-Walker,Beauty,Makeup,Pro,New,Bundle,SELL-00196621,Spain,MEX,AUD,1655.17,599.27,36.14,4.77,4.51,14,Active,70,2023-04-22,2023-04-22 00:00:00,,true,2023-04-22 18:31:29,2023-04-22 16:25:27,jennifer.atkins003@platform.example.com
473481,PROD-0000473481,PARENT-0000440838,Assume Professional Shoes,Wilson PLC,Fashion,Shoes,Eco,New,Standard,SELL-00194987,Singapore,ESP,MXN,2335.34,1748.82,36.68,15.96,4.16,20,Active,501,2023-04-09,2023-04-09 00:00:00,,true,2023-04-09 04:18:00,2023-04-09 21:12:38,sylvia.diaz107@dataops.example.com
