shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202004-0000000010,ORD-202004-0000000919,WH-00217,JPN,South America,DPD,Same Day,Delivered,2020-04-03 13:02:46,2020-04-09,2020-04-12 00:02:46,1,United Kingdom,2020-04-03 13:02:46,lance.williams029@platform.example.com
,SHP-202004-0000000011,ORD-202004-0000002363,WH-00202,NLD,Asia,DPD,Pickup,Delivered,2020-04-17 09:51:21,2020-04-23,2020-05-01 15:51:21,1,Australia,2020-04-17 09:51:21,kelsey.taylor010@platform.example.com
,SHP-202004-0000000012,ORD-202004-0000003291,WH-00238,FRA,Europe,UPS,Standard,In Transit,2020-04-20 21:48:01,2020-04-27,,2,Germany,2020-04-20 21:48:01,adam.gordon030@commerce.example.com
,SHP-202004-0000000013,ORD-202004-0000001611,WH-00108,MEX,Europe,DPD,Pickup,Delivered,2020-04-11 07:59:36,2020-04-15,2020-04-19 09:59:36,1,Italy,2020-04-11 07:59:36,michelle.bender024@analytics.example.com
,SHP-202004-0000000014,ORD-202004-0000001695,WH-00026,ARE,Europe,DHL,Economy,Delivered,2020-04-11 14:36:13,2020-04-20,2020-04-19 18:36:13,1,India,2020-04-11 14:36:13,megan.cunningham013@commerce.example.com
,SHP-202004-0000000015,ORD-202004-0000001210,WH-00092,SGP,Europe,Australia Post,Standard,Delivered,2020-04-23 10:57:27,2020-04-30,2020-04-27 11:57:27,1,United Kingdom,2020-04-23 10:57:27,micheal.chen050@dataops.example.com
,SHP-202004-0000000016,ORD-202004-0000000937,WH-00056,FRA,Europe,USPS,Economy,Delivered,2020-04-04 07:01:53,2020-04-10,2020-04-12 16:01:53,3,Australia,2020-04-04 07:01:53,susan.rice083@commerce.example.com
,SHP-202004-0000000017,ORD-202004-0000000864,WH-00237,AUS,Europe,DPD,Economy,Delayed,2020-04-29 02:55:39,2020-05-05,,2,Japan,2020-04-29 02:55:39,peter.martinez098@platform.example.com
,SHP-202004-0000000018,ORD-202004-0000002944,WH-00225,AUS,Europe,Australia Post,Same Day,Delivered,2020-04-23 12:23:19,2020-04-30,2020-05-04 18:23:19,1,Netherlands,2020-04-23 12:23:19,michelle.sims041@analytics.example.com
,SHP-202004-0000000019,ORD-202004-0000002065,WH-00137,ARE,North America,DHL,Express,Delivered,2020-04-13 22:12:06,2020-04-17,2020-04-18 02:12:06,1,United Kingdom,2020-04-13 22:12:06,patrick.gonzalez035@dataops.example.com
,SHP-202004-0000000020,ORD-202004-0000002654,WH-00014,GBR,Asia,UPS,Standard,Delivered,2020-04-27 09:15:19,2020-05-02,2020-05-10 18:15:19,2,Mexico,2020-04-27 09:15:19,andrea.cummings039@platform.example.com
,SHP-202004-0000000021,ORD-202004-0000003032,WH-00021,JPN,Asia,USPS,Standard,Delayed,2020-04-20 23:25:14,2020-04-22,,1,Mexico,2020-04-20 23:25:14,stephen.clark001@analytics.example.com
,SHP-202004-0000000022,ORD-202004-0000002220,WH-00245,SGP,South America,FedEx,Same Day,Shipped,2020-04-20 21:00:54,2020-04-27,,1,Canada,2020-04-20 21:00:54,david.cabrera119@dataops.example.com
,SHP-202004-0000000023,ORD-202004-0000002888,WH-00150,FRA,Europe,Australia Post,Express,Delivered,2020-04-06 16:03:16,2020-04-13,2020-04-21 04:03:16,2,United Arab Emirates,2020-04-06 16:03:16,megan.cunningham013@commerce.example.com
,SHP-202004-0000000024,ORD-202004-0000003487,WH-00137,USA,Asia,UPS,Standard,In Transit,2020-04-05 19:49:23,2020-04-15,,1,Canada,2020-04-05 19:49:23,micheal.hall064@dataops.example.com
,SHP-202004-0000000025,ORD-202004-0000001288,WH-00095,SGP,Europe,DPD,Standard,In Transit,2020-04-26 09:22:07,2020-05-05,,1,Italy,2020-04-26 09:22:07,ryan.steele043@commerce.example.com
,SHP-202004-0000000026,ORD-202004-0000002196,WH-00238,ARE,Europe,Australia Post,Pickup,Delivered,2020-04-17 01:27:45,2020-04-19,2020-04-30 10:27:45,1,United Arab Emirates,2020-04-17 01:27:45,michael.berger060@platform.example.com
,SHP-202004-0000000027,ORD-202004-0000000432,WH-00018,ARE,Oceania,USPS,Pickup,Shipped,2020-04-19 21:29:49,2020-04-28,,1,India,2020-04-19 21:29:49,peter.martinez098@platform.example.com
,SHP-202004-0000000028,ORD-202004-0000002634,WH-00143,ARE,North America,USPS,Economy,Delivered,2020-04-16 22:02:33,2020-04-18,2020-04-24 00:02:33,2,Spain,2020-04-16 22:02:33,james.proctor094@dataops.example.com
,SHP-202004-0000000029,ORD-202004-0000001997,WH-00018,IND,South America,FedEx,Express,Shipped,2020-04-06 14:06:20,2020-04-15,,2,Germany,2020-04-06 14:06:20,david.cabrera119@dataops.example.com
,SHP-202004-0000000030,ORD-202004-0000001741,WH-00089,DEU,North America,USPS,Pickup,Returned,2020-04-24 02:36:23,2020-04-29,,1,United Arab Emirates,2020-04-24 02:36:23,brandi.carter038@dataops.example.com
,SHP-202004-0000000031,ORD-202004-0000002547,WH-00129,AUS,Europe,USPS,Economy,Delivered,2020-04-27 06:40:34,2020-04-30,2020-05-01 12:40:34,1,India,2020-04-27 06:40:34,joseph.johnson049@dataops.example.com
,SHP-202004-0000000032,ORD-202004-0000003144,WH-00054,ESP,Oceania,DPD,Economy,Delivered,2020-04-03 13:54:39,2020-04-11,2020-04-10 00:54:39,1,France,2020-04-03 13:54:39,stephen.daniels076@commerce.example.com
,SHP-202004-0000000033,ORD-202004-0000002460,WH-00077,CAN,Europe,Royal Mail,Economy,Delivered,2020-04-06 14:45:30,2020-04-10,2020-04-13 15:45:30,1,France,2020-04-06 14:45:30,adam.gordon030@commerce.example.com
,SHP-202004-0000000034,ORD-202004-0000002849,WH-00112,AUS,North America,USPS,Express,Delivered,2020-04-13 14:36:56,2020-04-23,2020-04-24 14:36:56,1,Brazil,2020-04-13 14:36:56,stephen.clark001@analytics.example.com
,SHP-202004-0000000035,ORD-202004-0000002531,WH-00086,ITA,Europe,DHL,Economy,Delivered,2020-04-19 00:11:08,2020-04-21,2020-05-02 12:11:08,1,United States,2020-04-19 00:11:08,lance.williams029@platform.example.com
,SHP-202004-0000000036,ORD-202004-0000002155,WH-00103,BRA,North America,Royal Mail,Same Day,Delivered,2020-04-25 16:25:47,2020-04-29,2020-05-03 01:25:47,1,United Kingdom,2020-04-25 16:25:47,victor.palmer071@platform.example.com
,SHP-202004-0000000037,ORD-202004-0000000900,WH-00031,ESP,Europe,DPD,Same Day,In Transit,2020-04-07 06:11:59,2020-04-13,,1,United Arab Emirates,2020-04-07 06:11:59,michelle.sims041@analytics.example.com
,SHP-202004-0000000038,ORD-202004-0000002834,WH-00094,MEX,Europe,Australia Post,Express,Delivered,2020-04-14 01:59:41,2020-04-21,2020-04-28 04:59:41,1,India,2020-04-14 01:59:41,brandi.carter038@dataops.example.com
,SHP-202004-0000000039,ORD-202004-0000001027,WH-00201,NLD,South America,Australia Post,Same Day,Delivered,2020-04-15 16:07:07,2020-04-21,2020-04-18 18:07:07,1,Brazil,2020-04-15 16:07:07,jeffery.miller012@commerce.example.com
,SHP-202004-0000000040,ORD-202004-0000001580,WH-00073,DEU,Europe,UPS,Standard,Returned,2020-04-27 22:20:00,2020-05-02,,1,United Kingdom,2020-04-27 22:20:00,susan.rice083@commerce.example.com
,SHP-202004-0000000041,ORD-202004-0000002690,WH-00241,ARE,Europe,DHL,Express,Delayed,2020-04-06 19:20:54,2020-04-12,,1,Brazil,2020-04-06 19:20:54,michael.johnson061@platform.example.com
,SHP-202004-0000000042,ORD-202004-0000000245,WH-00200,DEU,North America,Australia Post,Express,Delivered,2020-04-08 16:25:58,2020-04-18,2020-04-12 03:25:58,1,Canada,2020-04-08 16:25:58,stephen.daniels076@commerce.example.com
,SHP-202004-0000000043,ORD-202004-0000002798,WH-00235,JPN,North America,DHL,Same Day,Delivered,2020-04-04 17:50:07,2020-04-08,2020-04-16 04:50:07,1,Italy,2020-04-04 17:50:07,taylor.cunningham023@commerce.example.com
,SHP-202004-0000000044,ORD-202004-0000000553,WH-00169,USA,Europe,DHL,Economy,In Transit,2020-04-01 19:36:45,2020-04-03,,3,Italy,2020-04-01 19:36:45,lance.williams029@platform.example.com
,SHP-202004-0000000045,ORD-202004-0000002896,WH-00103,ITA,Europe,Australia Post,Economy,Delivered,2020-04-25 01:02:25,2020-05-01,2020-05-03 09:02:25,1,Spain,2020-04-25 01:02:25,joseph.johnson049@dataops.example.com
,SHP-202004-0000000046,ORD-202004-0000000326,WH-00127,ARE,Europe,FedEx,Same Day,In Transit,2020-04-29 01:10:23,2020-05-06,,1,Netherlands,2020-04-29 01:10:23,ashley.marks069@commerce.example.com
,SHP-202004-0000000047,ORD-202004-0000000982,WH-00116,ESP,Asia,DHL,Express,Delivered,2020-04-07 10:54:31,2020-04-17,2020-04-19 13:54:31,1,Italy,2020-04-07 10:54:31,michelle.sims041@analytics.example.com
,SHP-202004-0000000048,ORD-202004-0000002850,WH-00213,ITA,Europe,DHL,Express,Shipped,2020-04-28 02:39:53,2020-05-05,,1,Canada,2020-04-28 02:39:53,kelsey.taylor010@platform.example.com
,SHP-202004-0000000049,ORD-202004-0000001251,WH-00147,ARE,North America,DPD,Pickup,Delivered,2020-04-20 16:15:49,2020-04-26,2020-05-04 18:15:49,2,Japan,2020-04-20 16:15:49,james.proctor094@dataops.example.com
,SHP-202004-0000000050,ORD-202004-0000001734,WH-00140,AUS,South America,USPS,Express,Delivered,2020-04-20 13:53:54,2020-04-27,2020-04-22 14:53:54,1,United Arab Emirates,2020-04-20 13:53:54,eric.mullen052@dataops.example.com
,SHP-202004-0000000051,ORD-202004-0000001417,WH-00087,AUS,Europe,Royal Mail,Same Day,Delivered,2020-04-08 14:11:28,2020-04-18,2020-04-14 02:11:28,1,Brazil,2020-04-08 14:11:28,maria.ashley046@analytics.example.com
,SHP-202004-0000000052,ORD-202004-0000000018,WH-00059,ITA,North America,UPS,Economy,Delayed,2020-04-20 22:02:14,2020-04-29,,1,India,2020-04-20 22:02:14,kelsey.taylor010@platform.example.com
,SHP-202004-0000000053,ORD-202004-0000003010,WH-00051,SGP,Oceania,UPS,Pickup,Delivered,2020-04-28 01:27:23,2020-05-04,2020-05-05 08:27:23,1,Germany,2020-04-28 01:27:23,michael.johnson061@platform.example.com
,SHP-202004-0000000054,ORD-202004-0000003191,WH-00023,USA,Europe,DHL,Same Day,Delivered,2020-04-03 23:18:25,2020-04-07,2020-04-17 06:18:25,1,Mexico,2020-04-03 23:18:25,michael.berger060@platform.example.com
,SHP-202004-0000000055,ORD-202004-0000002598,WH-00243,SGP,Europe,DPD,Express,Delivered,2020-04-20 07:46:15,2020-04-23,2020-04-29 09:46:15,4,France,2020-04-20 07:46:15,maria.ashley046@analytics.example.com
,SHP-202004-0000000056,ORD-202004-0000000639,WH-00011,BRA,North America,UPS,Standard,Delivered,2020-04-08 03:18:34,2020-04-13,2020-04-21 12:18:34,2,United States,2020-04-08 03:18:34,jennifer.hudson020@analytics.example.com
,SHP-202004-0000000057,ORD-202004-0000002413,WH-00064,ESP,North America,DHL,Economy,Delivered,2020-04-02 16:43:57,2020-04-11,2020-04-16 01:43:57,1,United States,2020-04-02 16:43:57,james.proctor094@dataops.example.com
,SHP-202004-0000000058,ORD-202004-0000001565,WH-00124,IND,Europe,FedEx,Standard,In Transit,2020-04-02 19:49:24,2020-04-09,,1,Australia,2020-04-02 19:49:24,stephen.daniels076@commerce.example.com
,SHP-202004-0000000059,ORD-202004-0000003074,WH-00090,USA,Europe,DHL,Economy,Delivered,2020-04-04 12:00:21,2020-04-12,2020-04-14 00:00:21,1,United Kingdom,2020-04-04 12:00:21,kelsey.taylor010@platform.example.com
,SHP-202004-0000000060,ORD-202004-0000001456,WH-00139,USA,Asia,USPS,Same Day,Delivered,2020-04-07 20:58:02,2020-04-15,2020-04-14 06:58:02,1,Italy,2020-04-07 20:58:02,adam.gordon030@commerce.example.com
,SHP-202004-0000000061,ORD-202004-0000000548,WH-00110,USA,Asia,FedEx,Same Day,In Transit,2020-04-23 18:12:39,2020-04-30,,2,Netherlands,2020-04-23 18:12:39,patrick.gonzalez035@dataops.example.com
,SHP-202004-0000000062,ORD-202004-0000003071,WH-00083,USA,North America,USPS,Express,Delivered,2020-04-30 10:55:55,2020-05-04,2020-05-05 12:55:55,1,Australia,2020-04-30 10:55:55,adam.gordon030@commerce.example.com
,SHP-202004-0000000063,ORD-202004-0000000358,WH-00202,USA,Europe,DPD,Express,Delivered,2020-04-11 01:36:30,2020-04-13,2020-04-23 04:36:30,1,Australia,2020-04-11 01:36:30,taylor.cunningham023@commerce.example.com
,SHP-202004-0000000064,ORD-202004-0000002642,WH-00168,BRA,North America,DHL,Economy,In Transit,2020-04-15 23:29:37,2020-04-23,,1,United States,2020-04-15 23:29:37,michelle.sims041@analytics.example.com
,SHP-202004-0000000065,ORD-202004-0000001648,WH-00006,USA,Asia,DPD,Standard,Shipped,2020-04-07 16:55:48,2020-04-15,,1,Italy,2020-04-07 16:55:48,jeffery.miller012@commerce.example.com
,SHP-202004-0000000066,ORD-202004-0000000148,WH-00219,ARE,Europe,Royal Mail,Express,Delivered,2020-04-08 22:56:58,2020-04-17,2020-04-11 00:56:58,1,Spain,2020-04-08 22:56:58,lance.williams029@platform.example.com
,SHP-202004-0000000067,ORD-202004-0000002491,WH-00102,ITA,South America,DPD,Express,Delivered,2020-04-09 20:31:14,2020-04-12,2020-04-16 04:31:14,1,Canada,2020-04-09 20:31:14,tina.williams074@commerce.example.com
,SHP-202004-0000000068,ORD-202004-0000001610,WH-00239,BRA,North America,Royal Mail,Economy,Delivered,2020-04-22 10:10:26,2020-04-24,2020-05-03 10:10:26,1,France,2020-04-22 10:10:26,stephen.clark001@analytics.example.com
,SHP-202004-0000000069,ORD-202004-0000000890,WH-00074,ESP,Europe,Royal Mail,Same Day,In Transit,2020-04-17 01:50:04,2020-04-21,,1,Australia,2020-04-17 01:50:04,micheal.hall064@dataops.example.com
,SHP-202004-0000000070,ORD-202004-0000001882,WH-00044,JPN,Europe,UPS,Same Day,Delivered,2020-04-16 19:05:59,2020-04-26,2020-04-29 00:05:59,1,Netherlands,2020-04-16 19:05:59,peter.martinez098@platform.example.com
,SHP-202004-0000000071,ORD-202004-0000001355,WH-00207,IND,North America,FedEx,Economy,Delivered,2020-04-02 02:45:19,2020-04-05,2020-04-06 11:45:19,1,United States,2020-04-02 02:45:19,eric.mullen052@dataops.example.com
,SHP-202004-0000000072,ORD-202004-0000003051,WH-00107,SGP,Europe,UPS,Pickup,Delivered,2020-04-10 07:58:22,2020-04-13,2020-04-22 13:58:22,2,Spain,2020-04-10 07:58:22,eric.horton058@analytics.example.com
,SHP-202004-0000000073,ORD-202004-0000000122,WH-00014,MEX,North America,USPS,Same Day,Delivered,2020-04-11 06:06:33,2020-04-13,2020-04-21 16:06:33,1,United States,2020-04-11 06:06:33,jeffery.miller012@commerce.example.com
,SHP-202004-0000000074,ORD-202004-0000000161,WH-00110,CAN,Europe,FedEx,Economy,Delivered,2020-04-16 14:33:05,2020-04-25,2020-04-26 20:33:05,1,Mexico,2020-04-16 14:33:05,micheal.chen050@dataops.example.com
,SHP-202004-0000000075,ORD-202004-0000002738,WH-00037,MEX,North America,DPD,Same Day,In Transit,2020-04-03 15:23:05,2020-04-10,,1,United States,2020-04-03 15:23:05,micheal.hall064@dataops.example.com
,SHP-202004-0000000076,ORD-202004-0000000675,WH-00187,CAN,Asia,USPS,Express,Delivered,2020-04-26 17:25:10,2020-04-28,2020-05-05 02:25:10,1,Singapore,2020-04-26 17:25:10,michelle.bender024@analytics.example.com
,SHP-202004-0000000077,ORD-202004-0000002568,WH-00006,SGP,Asia,DHL,Express,Delivered,2020-04-23 06:50:01,2020-04-29,2020-04-26 10:50:01,1,Japan,2020-04-23 06:50:01,stephen.daniels076@commerce.example.com
,SHP-202004-0000000078,ORD-202004-0000003251,WH-00236,CAN,Europe,Australia Post,Express,Delivered,2020-04-15 21:21:26,2020-04-22,2020-04-29 07:21:26,1,United States,2020-04-15 21:21:26,michelle.bender024@analytics.example.com
,SHP-202004-0000000079,ORD-202004-0000001893,WH-00226,MEX,South America,DHL,Standard,Delayed,2020-04-05 01:22:08,2020-04-11,,1,Italy,2020-04-05 01:22:08,micheal.chen050@dataops.example.com
,SHP-202004-0000000080,ORD-202004-0000002338,WH-00248,SGP,Asia,Royal Mail,Pickup,Delayed,2020-04-16 08:08:00,2020-04-22,,1,United Arab Emirates,2020-04-16 08:08:00,patrick.gonzalez035@dataops.example.com
,SHP-202004-0000000081,ORD-202004-0000000387,WH-00218,JPN,Asia,DHL,Express,In Transit,2020-04-05 23:49:52,2020-04-15,,1,Japan,2020-04-05 23:49:52,eric.mullen052@dataops.example.com
,SHP-202004-0000000082,ORD-202004-0000002276,WH-00113,SGP,North America,USPS,Same Day,Delivered,2020-04-22 01:41:09,2020-04-25,2020-05-04 02:41:09,1,France,2020-04-22 01:41:09,michelle.bender024@analytics.example.com
,SHP-202004-0000000083,ORD-202004-0000001680,WH-00212,AUS,North America,Australia Post,Economy,Delivered,2020-04-28 07:44:38,2020-05-05,2020-05-12 18:44:38,1,Mexico,2020-04-28 07:44:38,patrick.gonzalez035@dataops.example.com
,SHP-202004-0000000084,ORD-202004-0000000271,WH-00226,DEU,Oceania,UPS,Economy,Delivered,2020-04-21 14:48:17,2020-04-26,2020-05-03 17:48:17,1,United States,2020-04-21 14:48:17,victor.palmer071@platform.example.com
,SHP-202004-0000000085,ORD-202004-0000000357,WH-00218,GBR,Oceania,UPS,Standard,Delivered,2020-04-12 17:23:57,2020-04-15,2020-04-18 22:23:57,1,Netherlands,2020-04-12 17:23:57,patrick.gonzalez035@dataops.example.com
,SHP-202004-0000000086,ORD-202004-0000001610,WH-00011,FRA,Europe,USPS,Standard,Delivered,2020-04-29 09:35:36,2020-05-02,2020-05-07 17:35:36,1,Japan,2020-04-29 09:35:36,ryan.steele043@commerce.example.com
,SHP-202004-0000000087,ORD-202004-0000001495,WH-00118,FRA,North America,FedEx,Economy,In Transit,2020-04-14 17:30:32,2020-04-17,,1,Japan,2020-04-14 17:30:32,michelle.bender024@analytics.example.com
,SHP-202004-0000000088,ORD-202004-0000003137,WH-00201,SGP,Oceania,FedEx,Same Day,Delivered,2020-04-03 15:37:20,2020-04-11,2020-04-14 01:37:20,1,Germany,2020-04-03 15:37:20,michael.berger060@platform.example.com
,SHP-202004-0000000089,ORD-202004-0000000210,WH-00222,GBR,Europe,DPD,Express,Delivered,2020-04-19 02:14:20,2020-04-26,2020-04-27 11:14:20,3,Japan,2020-04-19 02:14:20,micheal.chen050@dataops.example.com
,SHP-202004-0000000090,ORD-202004-0000000804,WH-00104,BRA,North America,Royal Mail,Express,Returned,2020-04-09 04:57:24,2020-04-14,,1,United States,2020-04-09 04:57:24,maria.ashley046@analytics.example.com
,SHP-202004-0000000091,ORD-202004-0000000323,WH-00031,DEU,Europe,FedEx,Economy,Delivered,2020-04-06 04:37:12,2020-04-12,2020-04-13 09:37:12,2,Canada,2020-04-06 04:37:12,victor.palmer071@platform.example.com
,SHP-202004-0000000092,ORD-202004-0000000169,WH-00248,AUS,North America,FedEx,Same Day,Delivered,2020-04-21 13:34:00,2020-04-27,2020-05-03 22:34:00,1,Canada,2020-04-21 13:34:00,jennifer.bauer068@analytics.example.com
,SHP-202004-0000000093,ORD-202004-0000001467,WH-00081,NLD,North America,Royal Mail,Standard,Delivered,2020-04-27 06:14:51,2020-05-07,2020-05-10 08:14:51,1,Japan,2020-04-27 06:14:51,eric.horton058@analytics.example.com
,SHP-202004-0000000094,ORD-202004-0000000090,WH-00233,CAN,North America,DHL,Same Day,Delivered,2020-04-16 15:38:38,2020-04-22,2020-04-27 16:38:38,1,Netherlands,2020-04-16 15:38:38,jennifer.bauer068@analytics.example.com
,SHP-202004-0000000095,ORD-202004-0000000579,WH-00084,ESP,North America,Australia Post,Pickup,In Transit,2020-04-03 13:01:18,2020-04-11,,1,Japan,2020-04-03 13:01:18,brandi.carter038@dataops.example.com
,SHP-202004-0000000096,ORD-202004-0000002056,WH-00055,AUS,Asia,Australia Post,Same Day,Delivered,2020-04-03 18:05:45,2020-04-10,2020-04-13 21:05:45,1,France,2020-04-03 18:05:45,peter.martinez098@platform.example.com
,SHP-202004-0000000097,ORD-202004-0000002152,WH-00115,IND,Europe,UPS,Same Day,Delivered,2020-04-26 19:39:53,2020-04-30,2020-05-07 19:39:53,1,Italy,2020-04-26 19:39:53,eric.mullen052@dataops.example.com
,SHP-202004-0000000098,ORD-202004-0000000332,WH-00045,ARE,North America,UPS,Same Day,Delivered,2020-04-16 00:39:06,2020-04-22,2020-04-22 10:39:06,1,Australia,2020-04-16 00:39:06,jeffery.miller012@commerce.example.com
,SHP-202004-0000000099,ORD-202004-0000002749,WH-00160,ITA,North America,USPS,Pickup,In Transit,2020-04-28 23:43:47,2020-05-02,,2,Japan,2020-04-28 23:43:47,peter.martinez098@platform.example.com
,SHP-202004-0000000100,ORD-202004-0000000768,WH-00237,JPN,Europe,Australia Post,Express,Delivered,2020-04-04 15:29:56,2020-04-13,2020-04-15 03:29:56,1,Italy,2020-04-04 15:29:56,maria.ashley046@analytics.example.com
,SHP-202004-0000000101,ORD-202004-0000000243,WH-00163,IND,Asia,DPD,Pickup,Delivered,2020-04-16 17:46:09,2020-04-21,2020-04-21 02:46:09,2,United Kingdom,2020-04-16 17:46:09,eric.mullen052@dataops.example.com
,SHP-202004-0000000102,ORD-202004-0000000719,WH-00106,BRA,Europe,Australia Post,Standard,Delivered,2020-04-08 07:07:38,2020-04-14,2020-04-19 12:07:38,2,Mexico,2020-04-08 07:07:38,james.proctor094@dataops.example.com
,SHP-202004-0000000103,ORD-202004-0000000015,WH-00145,FRA,North America,UPS,Standard,Delivered,2020-04-27 06:06:03,2020-04-29,2020-04-29 06:06:03,2,Italy,2020-04-27 06:06:03,taylor.cunningham023@commerce.example.com
,SHP-202004-0000000104,ORD-202004-0000003417,WH-00050,BRA,Europe,FedEx,Express,Delivered,2020-04-09 19:13:32,2020-04-19,2020-04-12 03:13:32,1,United States,2020-04-09 19:13:32,michael.johnson061@platform.example.com
,SHP-202004-0000000105,ORD-202004-0000000824,WH-00243,BRA,Europe,DPD,Same Day,In Transit,2020-04-17 12:30:58,2020-04-22,,1,United Arab Emirates,2020-04-17 12:30:58,andrea.cummings039@platform.example.com
,SHP-202004-0000000106,ORD-202004-0000001888,WH-00069,AUS,Europe,Australia Post,Express,In Transit,2020-04-22 20:42:42,2020-04-26,,1,Brazil,2020-04-22 20:42:42,patrick.gonzalez035@dataops.example.com
,SHP-202004-0000000107,ORD-202004-0000000488,WH-00204,ITA,Asia,Royal Mail,Pickup,Delivered,2020-04-30 13:23:57,2020-05-08,2020-05-04 01:23:57,1,Australia,2020-04-30 13:23:57,michelle.sims041@analytics.example.com
,SHP-202004-0000000108,ORD-202004-0000001655,WH-00025,JPN,Europe,Royal Mail,Express,Delivered,2020-04-23 02:01:24,2020-04-30,2020-05-05 06:01:24,2,Brazil,2020-04-23 02:01:24,jennifer.bauer068@analytics.example.com
,SHP-202004-0000000109,ORD-202004-0000001715,WH-00223,ARE,Europe,DPD,Express,Returned,2020-04-23 12:41:05,2020-04-29,,1,Italy,2020-04-23 12:41:05,adam.gordon030@commerce.example.com
,SHP-202004-0000000110,ORD-202004-0000002994,WH-00077,NLD,Asia,Australia Post,Economy,Delivered,2020-04-24 17:07:13,2020-04-30,2020-04-29 02:07:13,1,Italy,2020-04-24 17:07:13,joseph.johnson049@dataops.example.com
,SHP-202004-0000000111,ORD-202004-0000002250,WH-00110,IND,North America,FedEx,Standard,Shipped,2020-04-14 20:00:33,2020-04-19,,1,Australia,2020-04-14 20:00:33,andrea.cummings039@platform.example.com
,SHP-202004-0000000112,ORD-202004-0000002067,WH-00009,AUS,South America,FedEx,Standard,In Transit,2020-04-06 01:03:51,2020-04-12,,1,Germany,2020-04-06 01:03:51,michael.johnson061@platform.example.com
,SHP-202004-0000000113,ORD-202004-0000003036,WH-00089,FRA,Europe,FedEx,Same Day,Delivered,2020-04-11 12:19:55,2020-04-15,2020-04-14 22:19:55,1,United States,2020-04-11 12:19:55,john.mullins109@commerce.example.com
,SHP-202004-0000000114,ORD-202004-0000001604,WH-00156,CAN,Europe,USPS,Standard,Delivered,2020-04-24 18:32:44,2020-04-29,2020-05-01 02:32:44,2,Spain,2020-04-24 18:32:44,patrick.gonzalez035@dataops.example.com
,SHP-202004-0000000115,ORD-202004-0000002091,WH-00031,ARE,Asia,UPS,Pickup,In Transit,2020-04-19 05:52:07,2020-04-26,,2,Brazil,2020-04-19 05:52:07,joseph.johnson049@dataops.example.com
,SHP-202004-0000000116,ORD-202004-0000003465,WH-00135,SGP,Oceania,Australia Post,Same Day,Delivered,2020-04-05 03:02:39,2020-04-15,2020-04-10 03:02:39,1,Italy,2020-04-05 03:02:39,michelle.bender024@analytics.example.com
