order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202508-000000000103,ORD-202508-0000015460,PROD-0000969346,SELL-00389529,2,476.52,40.95,52.68,964.77,INR,IND,Oceania,Dropship,false,0,0,2025-08-13 16:00:02,micheal.hall064@dataops.example.com
,ITEM-202508-000000000104,ORD-202508-0000020373,PROD-0000968993,SELL-00388807,3,527.51,77.75,118.69,1623.47,INR,MEX,Asia,Dropship,false,0,0,2025-08-04 00:54:35,megan.cunningham013@commerce.example.com
,ITEM-202508-000000000105,ORD-202508-0000009738,PROD-0000975957,SELL-00390699,6,814.83,547.75,171.5,4512.73,AED,DEU,North America,Dropship,false,4,465.95,2025-08-05 17:34:20,andrea.cummings039@platform.example.com
,ITEM-202508-000000000106,ORD-202508-0000000597,PROD-0000969382,SELL-00393240,4,180.96,1.52,156.88,879.2,CAD,USA,South America,Seller Fulfilled,true,0,0,2025-08-23 10:33:04,brittany.rose019@commerce.example.com
,ITEM-202508-000000000107,ORD-202508-0000010002,PROD-0000979682,SELL-00391480,4,63.49,2.11,59.32,311.17,AED,IND,Asia,Seller Fulfilled,false,0,0,2025-08-30 21:24:57,jillian.russo115@commerce.example.com
,ITEM-202508-000000000108,ORD-202508-0000020065,PROD-0000977522,SELL-00391321,6,831.94,1032.27,774.28,4733.65,JPY,ARE,Asia,Seller Fulfilled,false,0,0,2025-08-06 12:18:40,taylor.cunningham023@commerce.example.com
,ITEM-202508-000000000109,ORD-202508-0000020389,PROD-0000969346,SELL-00394691,1,778.44,18.85,92.62,852.21,INR,ESP,Europe,Seller Fulfilled,false,0,0,2025-08-14 05:14:15,jennifer.yu037@dataops.example.com
,ITEM-202508-000000000110,ORD-202508-0000016898,PROD-0000973354,SELL-00393273,5,1137.84,1093.69,467.93,5063.44,CAD,JPN,Asia,Seller Fulfilled,false,0,0,2025-08-09 03:55:28,brandon.yu006@analytics.example.com
,ITEM-202508-000000000111,ORD-202508-0000013784,PROD-0000969376,SELL-00392446,1,498.37,59.4,101.25,540.22,EUR,JPN,Europe,Seller Fulfilled,false,0,0,2025-08-31 17:45:09,linda.daniels047@dataops.example.com
,ITEM-202508-000000000112,ORD-202508-0000004054,PROD-0000971834,SELL-00388913,5,811.41,829.54,297.98,3525.49,BRL,FRA,South America,Dropship,false,0,0,2025-08-08 06:35:45,renee.harvey080@dataops.example.com
,ITEM-202508-000000000113,ORD-202508-0000002749,PROD-0000966143,SELL-00389396,5,707.43,336.93,615.88,3816.1,INR,NLD,Asia,Platform Fulfilled,false,0,0,2025-08-02 12:00:44,stephen.daniels076@commerce.example.com
,ITEM-202508-000000000114,ORD-202508-0000005675,PROD-0000972122,SELL-00392266,3,333.47,186.71,139.55,953.25,AUD,MEX,Asia,Seller Fulfilled,false,0,0,2025-08-02 03:37:19,crystal.smith022@platform.example.com
,ITEM-202508-000000000115,ORD-202508-0000013995,PROD-0000977181,SELL-00389541,2,398.69,2.04,85.64,880.98,INR,USA,Oceania,Dropship,false,2,0,2025-08-17 04:33:57,troy.boone097@platform.example.com
,ITEM-202508-000000000116,ORD-202508-0000001722,PROD-0000968978,SELL-00395877,1,554.54,39.32,29.36,544.58,AUD,AUS,North America,Dropship,false,1,0,2025-08-07 16:39:18,patrick.gonzalez035@dataops.example.com
