shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202005-0000000018,ORD-202005-0000003733,WH-00218,GBR,Asia,USPS,Pickup,Delivered,2020-05-16 07:45:06,2020-05-19,2020-05-21 16:45:06,1,Germany,2020-05-16 07:45:06,ashley.marks069@commerce.example.com
,SHP-202005-0000000019,ORD-202005-0000001514,WH-00060,SGP,North America,DHL,Pickup,Delivered,2020-05-23 12:45:36,2020-06-02,2020-05-28 00:45:36,2,India,2020-05-23 12:45:36,kelsey.taylor010@platform.example.com
,SHP-202005-0000000020,ORD-202005-0000001251,WH-00005,ARE,Asia,DPD,Standard,Returned,2020-05-31 21:23:24,2020-06-07,,1,Netherlands,2020-05-31 21:23:24,brandi.carter038@dataops.example.com
,SHP-202005-0000000021,ORD-202005-0000000609,WH-00111,GBR,North America,FedEx,Express,Delivered,2020-05-23 22:57:25,2020-05-29,2020-05-30 03:57:25,1,Brazil,2020-05-23 22:57:25,joseph.johnson049@dataops.example.com
,SHP-202005-0000000022,ORD-202005-0000003778,WH-00032,ESP,North America,USPS,Pickup,Delivered,2020-05-04 14:18:50,2020-05-07,2020-05-07 14:18:50,1,United States,2020-05-04 14:18:50,michelle.sims041@analytics.example.com
,SHP-202005-0000000023,ORD-202005-0000002014,WH-00008,USA,North America,UPS,Standard,Returned,2020-05-04 04:41:44,2020-05-09,,1,Australia,2020-05-04 04:41:44,james.proctor094@dataops.example.com
,SHP-202005-0000000024,ORD-202005-0000002923,WH-00119,CAN,Europe,Royal Mail,Express,Delivered,2020-05-17 10:07:04,2020-05-23,2020-05-25 16:07:04,2,Netherlands,2020-05-17 10:07:04,peter.martinez098@platform.example.com
,SHP-202005-0000000025,ORD-202005-0000000396,WH-00016,SGP,Asia,DPD,Pickup,Delivered,2020-05-23 04:25:18,2020-06-02,2020-06-06 13:25:18,1,Brazil,2020-05-23 04:25:18,john.mullins109@commerce.example.com
,SHP-202005-0000000026,ORD-202005-0000000979,WH-00108,BRA,Europe,Australia Post,Economy,Delivered,2020-05-30 08:51:12,2020-06-05,2020-06-11 08:51:12,1,Canada,2020-05-30 08:51:12,david.cabrera119@dataops.example.com
,SHP-202005-0000000027,ORD-202005-0000002227,WH-00044,MEX,South America,UPS,Standard,Delivered,2020-05-26 18:18:19,2020-05-28,2020-06-09 05:18:19,2,Brazil,2020-05-26 18:18:19,brandon.yu006@analytics.example.com
,SHP-202005-0000000028,ORD-202005-0000002613,WH-00248,FRA,Asia,UPS,Same Day,Shipped,2020-05-13 17:03:34,2020-05-16,,1,India,2020-05-13 17:03:34,michelle.sims041@analytics.example.com
,SHP-202005-0000000029,ORD-202005-0000000118,WH-00051,FRA,Asia,Australia Post,Pickup,Delivered,2020-05-23 00:36:56,2020-05-26,2020-06-04 11:36:56,1,Brazil,2020-05-23 00:36:56,michelle.sims041@analytics.example.com
,SHP-202005-0000000030,ORD-202005-0000001897,WH-00084,DEU,North America,Royal Mail,Economy,Delivered,2020-05-02 09:40:02,2020-05-10,2020-05-12 21:40:02,2,Mexico,2020-05-02 09:40:02,michael.berger060@platform.example.com
,SHP-202005-0000000031,ORD-202005-0000001549,WH-00068,BRA,Asia,FedEx,Standard,Delivered,2020-05-04 10:09:59,2020-05-09,2020-05-17 17:09:59,1,United Kingdom,2020-05-04 10:09:59,taylor.cunningham023@commerce.example.com
,SHP-202005-0000000032,ORD-202005-0000002569,WH-00116,CAN,Asia,UPS,Economy,Delivered,2020-05-01 09:49:59,2020-05-03,2020-05-03 14:49:59,1,Canada,2020-05-01 09:49:59,taylor.cunningham023@commerce.example.com
,SHP-202005-0000000033,ORD-202005-0000002102,WH-00066,JPN,Europe,DHL,Same Day,Delayed,2020-05-10 18:12:58,2020-05-19,,1,Netherlands,2020-05-10 18:12:58,maria.ashley046@analytics.example.com
,SHP-202005-0000000034,ORD-202005-0000003122,WH-00038,ARE,North America,Australia Post,Express,Delivered,2020-05-07 23:15:38,2020-05-16,2020-05-21 05:15:38,1,Brazil,2020-05-07 23:15:38,victor.palmer071@platform.example.com
,SHP-202005-0000000035,ORD-202005-0000003525,WH-00056,SGP,North America,DHL,Standard,Delivered,2020-05-21 04:32:11,2020-05-28,2020-05-24 16:32:11,1,India,2020-05-21 04:32:11,jennifer.bauer068@analytics.example.com
,SHP-202005-0000000036,ORD-202005-0000001352,WH-00045,GBR,Europe,DPD,Pickup,Delivered,2020-05-12 16:17:11,2020-05-18,2020-05-15 18:17:11,1,Italy,2020-05-12 16:17:11,taylor.cunningham023@commerce.example.com
,SHP-202005-0000000037,ORD-202005-0000000351,WH-00156,AUS,Europe,Royal Mail,Pickup,Delivered,2020-05-16 15:28:28,2020-05-26,2020-05-30 03:28:28,1,Italy,2020-05-16 15:28:28,adam.gordon030@commerce.example.com
,SHP-202005-0000000038,ORD-202005-0000002510,WH-00140,CAN,Europe,USPS,Express,Delivered,2020-05-16 04:55:06,2020-05-18,2020-05-28 07:55:06,1,Brazil,2020-05-16 04:55:06,victor.palmer071@platform.example.com
,SHP-202005-0000000039,ORD-202005-0000001724,WH-00126,JPN,Asia,UPS,Standard,In Transit,2020-05-08 13:44:29,2020-05-10,,1,United Kingdom,2020-05-08 13:44:29,michelle.bender024@analytics.example.com
,SHP-202005-0000000040,ORD-202005-0000003961,WH-00217,DEU,Oceania,Australia Post,Standard,Delayed,2020-05-21 15:12:55,2020-05-24,,1,Japan,2020-05-21 15:12:55,kelsey.taylor010@platform.example.com
,SHP-202005-0000000041,ORD-202005-0000000819,WH-00175,USA,Europe,USPS,Pickup,Shipped,2020-05-03 20:51:20,2020-05-12,,1,Singapore,2020-05-03 20:51:20,jennifer.bauer068@analytics.example.com
,SHP-202005-0000000042,ORD-202005-0000001819,WH-00083,DEU,South America,Australia Post,Economy,In Transit,2020-05-02 23:00:59,2020-05-09,,1,Japan,2020-05-02 23:00:59,jennifer.hudson020@analytics.example.com
,SHP-202005-0000000043,ORD-202005-0000001208,WH-00201,AUS,Asia,UPS,Standard,Delivered,2020-05-12 23:35:13,2020-05-22,2020-05-18 02:35:13,1,India,2020-05-12 23:35:13,david.cabrera119@dataops.example.com
,SHP-202005-0000000044,ORD-202005-0000002639,WH-00017,ESP,Asia,UPS,Same Day,Delivered,2020-05-21 03:47:20,2020-05-28,2020-06-01 15:47:20,1,Japan,2020-05-21 03:47:20,ashley.marks069@commerce.example.com
,SHP-202005-0000000045,ORD-202005-0000000767,WH-00121,BRA,Asia,DHL,Economy,Delivered,2020-05-13 10:34:13,2020-05-23,2020-05-27 15:34:13,1,United Kingdom,2020-05-13 10:34:13,micheal.hall064@dataops.example.com
,SHP-202005-0000000046,ORD-202005-0000003023,WH-00199,USA,Europe,Royal Mail,Same Day,Returned,2020-05-21 01:29:50,2020-05-24,,1,Japan,2020-05-21 01:29:50,jeffery.miller012@commerce.example.com
,SHP-202005-0000000047,ORD-202005-0000003796,WH-00090,USA,Europe,USPS,Express,Delivered,2020-05-13 04:19:56,2020-05-17,2020-05-21 10:19:56,1,India,2020-05-13 04:19:56,jennifer.hudson020@analytics.example.com
,SHP-202005-0000000048,ORD-202005-0000000851,WH-00158,ESP,North America,Royal Mail,Standard,Delivered,2020-05-31 14:07:50,2020-06-10,2020-06-06 18:07:50,1,Germany,2020-05-31 14:07:50,michelle.sims041@analytics.example.com
,SHP-202005-0000000049,ORD-202005-0000001175,WH-00043,ESP,Asia,DPD,Express,Delivered,2020-05-25 04:08:24,2020-06-01,2020-05-29 14:08:24,2,India,2020-05-25 04:08:24,michelle.sims041@analytics.example.com
,SHP-202005-0000000050,ORD-202005-0000003641,WH-00170,USA,Europe,Australia Post,Same Day,Delivered,2020-05-18 18:35:57,2020-05-28,2020-05-28 23:35:57,1,Italy,2020-05-18 18:35:57,eric.horton058@analytics.example.com
,SHP-202005-0000000051,ORD-202005-0000001854,WH-00117,JPN,North America,UPS,Standard,Shipped,2020-05-23 08:36:31,2020-05-28,,1,Singapore,2020-05-23 08:36:31,kelsey.taylor010@platform.example.com
,SHP-202005-0000000052,ORD-202005-0000001553,WH-00196,BRA,Asia,Australia Post,Pickup,Delivered,2020-05-19 16:37:20,2020-05-29,2020-06-01 03:37:20,1,Netherlands,2020-05-19 16:37:20,jeffery.miller012@commerce.example.com
,SHP-202005-0000000053,ORD-202005-0000000158,WH-00114,ESP,Europe,FedEx,Express,Delivered,2020-05-12 22:26:49,2020-05-16,2020-05-24 23:26:49,1,India,2020-05-12 22:26:49,david.cabrera119@dataops.example.com
,SHP-202005-0000000054,ORD-202005-0000000901,WH-00046,DEU,Europe,Royal Mail,Same Day,Delivered,2020-05-07 01:32:20,2020-05-14,2020-05-09 06:32:20,1,Singapore,2020-05-07 01:32:20,ashley.marks069@commerce.example.com
,SHP-202005-0000000055,ORD-202005-0000003526,WH-00239,IND,Europe,DHL,Standard,Delivered,2020-05-28 12:33:59,2020-05-31,2020-06-09 00:33:59,1,Australia,2020-05-28 12:33:59,tina.williams074@commerce.example.com
,SHP-202005-0000000056,ORD-202005-0000001919,WH-00166,MEX,South America,Royal Mail,Pickup,Delivered,2020-05-30 10:10:41,2020-06-06,2020-06-08 17:10:41,1,India,2020-05-30 10:10:41,eric.mullen052@dataops.example.com
,SHP-202005-0000000057,ORD-202005-0000003963,WH-00226,ESP,Asia,Royal Mail,Standard,Delivered,2020-05-08 13:04:23,2020-05-12,2020-05-17 16:04:23,1,Canada,2020-05-08 13:04:23,joseph.johnson049@dataops.example.com
,SHP-202005-0000000058,ORD-202005-0000002058,WH-00184,ESP,Europe,DHL,Standard,In Transit,2020-05-13 19:22:31,2020-05-19,,1,Mexico,2020-05-13 19:22:31,jennifer.hudson020@analytics.example.com
,SHP-202005-0000000059,ORD-202005-0000002627,WH-00037,NLD,Europe,DPD,Same Day,Delivered,2020-05-08 15:40:42,2020-05-16,2020-05-18 00:40:42,1,Brazil,2020-05-08 15:40:42,tina.williams074@commerce.example.com
,SHP-202005-0000000060,ORD-202005-0000000025,WH-00232,NLD,Asia,DHL,Pickup,Delivered,2020-05-30 15:51:20,2020-06-05,2020-06-08 02:51:20,1,Mexico,2020-05-30 15:51:20,jennifer.hudson020@analytics.example.com
,SHP-202005-0000000061,ORD-202005-0000000153,WH-00002,DEU,Europe,UPS,Express,Delivered,2020-05-14 14:49:34,2020-05-16,2020-05-19 21:49:34,1,Singapore,2020-05-14 14:49:34,taylor.cunningham023@commerce.example.com
,SHP-202005-0000000062,ORD-202005-0000001073,WH-00023,BRA,Europe,DPD,Express,Delivered,2020-05-06 10:51:03,2020-05-12,2020-05-19 21:51:03,1,Mexico,2020-05-06 10:51:03,eric.horton058@analytics.example.com
,SHP-202005-0000000063,ORD-202005-0000000279,WH-00142,DEU,Europe,DPD,Economy,Delivered,2020-05-03 18:08:24,2020-05-06,2020-05-13 02:08:24,1,United Arab Emirates,2020-05-03 18:08:24,brandi.carter038@dataops.example.com
,SHP-202005-0000000064,ORD-202005-0000003085,WH-00236,BRA,Europe,UPS,Standard,Delivered,2020-05-27 02:14:41,2020-06-01,2020-05-30 11:14:41,1,United States,2020-05-27 02:14:41,micheal.hall064@dataops.example.com
,SHP-202005-0000000065,ORD-202005-0000003295,WH-00059,FRA,North America,USPS,Express,Delivered,2020-05-13 01:30:25,2020-05-20,2020-05-23 08:30:25,1,Japan,2020-05-13 01:30:25,susan.rice083@commerce.example.com
,SHP-202005-0000000066,ORD-202005-0000000771,WH-00084,BRA,North America,FedEx,Express,Delivered,2020-05-17 09:18:50,2020-05-22,2020-05-23 17:18:50,1,United States,2020-05-17 09:18:50,megan.cunningham013@commerce.example.com
,SHP-202005-0000000067,ORD-202005-0000001718,WH-00221,SGP,Europe,DHL,Pickup,Delivered,2020-05-18 00:32:31,2020-05-24,2020-05-25 00:32:31,1,United Kingdom,2020-05-18 00:32:31,ryan.steele043@commerce.example.com
,SHP-202005-0000000068,ORD-202005-0000000496,WH-00228,GBR,Asia,UPS,Pickup,Delayed,2020-05-17 08:35:44,2020-05-24,,1,Brazil,2020-05-17 08:35:44,ashley.marks069@commerce.example.com
,SHP-202005-0000000069,ORD-202005-0000003648,WH-00095,IND,Europe,DHL,Same Day,In Transit,2020-05-01 21:24:35,2020-05-03,,1,United States,2020-05-01 21:24:35,micheal.chen050@dataops.example.com
,SHP-202005-0000000070,ORD-202005-0000000221,WH-00090,AUS,North America,DPD,Pickup,Delivered,2020-05-15 06:29:19,2020-05-17,2020-05-17 17:29:19,1,Mexico,2020-05-15 06:29:19,david.cabrera119@dataops.example.com
,SHP-202005-0000000071,ORD-202005-0000003564,WH-00242,ARE,Europe,USPS,Pickup,Delivered,2020-05-28 21:12:01,2020-06-05,2020-05-30 21:12:01,4,Netherlands,2020-05-28 21:12:01,victor.palmer071@platform.example.com
,SHP-202005-0000000072,ORD-202005-0000003629,WH-00204,BRA,Asia,DPD,Express,Delivered,2020-05-27 13:56:23,2020-05-29,2020-06-03 00:56:23,1,Australia,2020-05-27 13:56:23,micheal.hall064@dataops.example.com
,SHP-202005-0000000073,ORD-202005-0000002015,WH-00203,IND,Asia,Royal Mail,Express,Delivered,2020-05-02 20:12:39,2020-05-09,2020-05-15 00:12:39,1,Australia,2020-05-02 20:12:39,taylor.cunningham023@commerce.example.com
,SHP-202005-0000000074,ORD-202005-0000000678,WH-00125,DEU,Asia,Royal Mail,Express,Delivered,2020-05-07 23:56:27,2020-05-17,2020-05-10 03:56:27,3,France,2020-05-07 23:56:27,michael.johnson061@platform.example.com
,SHP-202005-0000000075,ORD-202005-0000000920,WH-00190,DEU,Europe,DPD,Pickup,Delivered,2020-05-15 06:20:09,2020-05-23,2020-05-20 07:20:09,3,Japan,2020-05-15 06:20:09,adam.gordon030@commerce.example.com
,SHP-202005-0000000076,ORD-202005-0000000170,WH-00010,DEU,North America,Australia Post,Economy,Shipped,2020-05-19 15:17:50,2020-05-22,,1,Canada,2020-05-19 15:17:50,megan.cunningham013@commerce.example.com
,SHP-202005-0000000077,ORD-202005-0000002885,WH-00210,ESP,South America,DPD,Express,Delivered,2020-05-04 04:59:29,2020-05-09,2020-05-11 07:59:29,2,Japan,2020-05-04 04:59:29,peter.martinez098@platform.example.com
,SHP-202005-0000000078,ORD-202005-0000003502,WH-00072,NLD,South America,DHL,Express,Delivered,2020-05-18 10:41:01,2020-05-27,2020-05-27 16:41:01,1,Brazil,2020-05-18 10:41:01,megan.cunningham013@commerce.example.com
,SHP-202005-0000000079,ORD-202005-0000003637,WH-00148,USA,Asia,UPS,Same Day,In Transit,2020-05-07 20:30:16,2020-05-17,,1,Australia,2020-05-07 20:30:16,brandi.carter038@dataops.example.com
,SHP-202005-0000000080,ORD-202005-0000000491,WH-00208,CAN,Asia,DPD,Same Day,Delivered,2020-05-15 06:32:32,2020-05-20,2020-05-17 13:32:32,1,Mexico,2020-05-15 06:32:32,stephen.clark001@analytics.example.com
,SHP-202005-0000000081,ORD-202005-0000001881,WH-00186,SGP,North America,UPS,Standard,Delivered,2020-05-11 06:31:23,2020-05-19,2020-05-21 07:31:23,2,France,2020-05-11 06:31:23,michael.berger060@platform.example.com
,SHP-202005-0000000082,ORD-202005-0000000598,WH-00166,JPN,North America,Royal Mail,Economy,Delivered,2020-05-09 01:11:29,2020-05-17,2020-05-18 02:11:29,1,France,2020-05-09 01:11:29,tina.williams074@commerce.example.com
,SHP-202005-0000000083,ORD-202005-0000001595,WH-00049,DEU,North America,Royal Mail,Standard,Delivered,2020-05-13 12:53:33,2020-05-20,2020-05-19 20:53:33,1,France,2020-05-13 12:53:33,jennifer.bauer068@analytics.example.com
,SHP-202005-0000000084,ORD-202005-0000001277,WH-00007,CAN,Europe,Royal Mail,Standard,Delivered,2020-05-29 16:32:38,2020-06-03,2020-06-01 20:32:38,1,France,2020-05-29 16:32:38,jennifer.hudson020@analytics.example.com
,SHP-202005-0000000085,ORD-202005-0000002370,WH-00141,SGP,North America,Australia Post,Economy,Delivered,2020-05-16 17:08:06,2020-05-21,2020-05-25 03:08:06,1,Italy,2020-05-16 17:08:06,ryan.steele043@commerce.example.com
,SHP-202005-0000000086,ORD-202005-0000001931,WH-00174,AUS,Asia,FedEx,Standard,Delivered,2020-05-21 19:32:29,2020-05-26,2020-05-25 21:32:29,2,India,2020-05-21 19:32:29,micheal.chen050@dataops.example.com
,SHP-202005-0000000087,ORD-202005-0000000489,WH-00167,FRA,Europe,Royal Mail,Pickup,Delivered,2020-05-30 10:06:34,2020-06-09,2020-06-06 15:06:34,1,United States,2020-05-30 10:06:34,victor.palmer071@platform.example.com
,SHP-202005-0000000088,ORD-202005-0000002474,WH-00012,DEU,Europe,FedEx,Pickup,Delayed,2020-05-28 00:12:58,2020-06-04,,2,France,2020-05-28 00:12:58,stephen.daniels076@commerce.example.com
,SHP-202005-0000000089,ORD-202005-0000003429,WH-00083,IND,Asia,USPS,Economy,Delivered,2020-05-11 01:28:39,2020-05-18,2020-05-21 03:28:39,1,Italy,2020-05-11 01:28:39,taylor.cunningham023@commerce.example.com
,SHP-202005-0000000090,ORD-202005-0000001060,WH-00231,USA,North America,Australia Post,Same Day,Delivered,2020-05-28 13:16:51,2020-05-30,2020-06-07 22:16:51,1,Singapore,2020-05-28 13:16:51,micheal.chen050@dataops.example.com
,SHP-202005-0000000091,ORD-202005-0000003275,WH-00083,IND,Europe,UPS,Economy,Shipped,2020-05-20 11:42:46,2020-05-25,,2,Australia,2020-05-20 11:42:46,david.cabrera119@dataops.example.com
,SHP-202005-0000000092,ORD-202005-0000000968,WH-00064,IND,Europe,DPD,Pickup,In Transit,2020-05-31 14:21:44,2020-06-08,,3,France,2020-05-31 14:21:44,jennifer.bauer068@analytics.example.com
,SHP-202005-0000000093,ORD-202005-0000000373,WH-00029,ITA,Europe,USPS,Pickup,Shipped,2020-05-08 14:35:01,2020-05-12,,3,Netherlands,2020-05-08 14:35:01,lance.williams029@platform.example.com
,SHP-202005-0000000094,ORD-202005-0000000702,WH-00112,ESP,Oceania,USPS,Pickup,Delivered,2020-05-29 11:58:00,2020-06-06,2020-06-11 23:58:00,4,France,2020-05-29 11:58:00,megan.cunningham013@commerce.example.com
,SHP-202005-0000000095,ORD-202005-0000001640,WH-00235,FRA,Europe,DHL,Economy,Delivered,2020-05-19 16:19:12,2020-05-22,2020-05-28 18:19:12,1,France,2020-05-19 16:19:12,brandon.yu006@analytics.example.com
,SHP-202005-0000000096,ORD-202005-0000001728,WH-00239,ITA,Asia,Royal Mail,Economy,Delivered,2020-05-30 00:31:25,2020-06-03,2020-06-12 01:31:25,1,Canada,2020-05-30 00:31:25,tina.williams074@commerce.example.com
,SHP-202005-0000000097,ORD-202005-0000000987,WH-00187,JPN,Europe,Royal Mail,Economy,In Transit,2020-05-04 14:16:54,2020-05-12,,1,United Arab Emirates,2020-05-04 14:16:54,ashley.marks069@commerce.example.com
,SHP-202005-0000000098,ORD-202005-0000001436,WH-00185,NLD,Europe,FedEx,Express,Shipped,2020-05-17 17:31:17,2020-05-20,,1,France,2020-05-17 17:31:17,michael.johnson061@platform.example.com
,SHP-202005-0000000099,ORD-202005-0000001183,WH-00187,CAN,Asia,FedEx,Same Day,Delivered,2020-05-09 22:28:53,2020-05-15,2020-05-18 06:28:53,1,Canada,2020-05-09 22:28:53,jennifer.hudson020@analytics.example.com
,SHP-202005-0000000100,ORD-202005-0000000622,WH-00153,CAN,South America,USPS,Economy,Delivered,2020-05-17 04:29:06,2020-05-27,2020-05-19 05:29:06,1,United Kingdom,2020-05-17 04:29:06,lance.williams029@platform.example.com
,SHP-202005-0000000101,ORD-202005-0000000408,WH-00120,ARE,Asia,UPS,Pickup,Delivered,2020-05-11 01:43:11,2020-05-14,2020-05-18 11:43:11,1,Canada,2020-05-11 01:43:11,jennifer.bauer068@analytics.example.com
,SHP-202005-0000000102,ORD-202005-0000003149,WH-00002,DEU,North America,DHL,Express,Delivered,2020-05-17 07:22:34,2020-05-22,2020-05-25 15:22:34,2,Germany,2020-05-17 07:22:34,maria.ashley046@analytics.example.com
,SHP-202005-0000000103,ORD-202005-0000000275,WH-00155,FRA,Europe,FedEx,Pickup,Delayed,2020-05-08 20:08:48,2020-05-15,,1,United States,2020-05-08 20:08:48,jeffery.miller012@commerce.example.com
,SHP-202005-0000000104,ORD-202005-0000000821,WH-00129,MEX,South America,UPS,Pickup,Delivered,2020-05-29 23:55:45,2020-06-03,2020-06-05 08:55:45,1,France,2020-05-29 23:55:45,andrea.cummings039@platform.example.com
,SHP-202005-0000000105,ORD-202005-0000001517,WH-00153,ESP,Europe,DHL,Standard,Delivered,2020-05-16 22:19:05,2020-05-21,2020-05-20 00:19:05,1,Spain,2020-05-16 22:19:05,michael.johnson061@platform.example.com
,SHP-202005-0000000106,ORD-202005-0000001766,WH-00215,BRA,Europe,Australia Post,Pickup,Delivered,2020-05-21 18:18:58,2020-05-28,2020-05-29 06:18:58,1,Spain,2020-05-21 18:18:58,john.mullins109@commerce.example.com
,SHP-202005-0000000107,ORD-202005-0000002398,WH-00106,JPN,Europe,Royal Mail,Economy,Delivered,2020-05-09 08:58:35,2020-05-17,2020-05-11 12:58:35,1,Germany,2020-05-09 08:58:35,patrick.gonzalez035@dataops.example.com
,SHP-202005-0000000108,ORD-202005-0000003459,WH-00078,ESP,South America,DHL,Pickup,Delivered,2020-05-11 21:21:23,2020-05-14,2020-05-22 08:21:23,1,Japan,2020-05-11 21:21:23,michael.berger060@platform.example.com
,SHP-202005-0000000109,ORD-202005-0000000600,WH-00127,AUS,South America,DPD,Pickup,Delivered,2020-05-06 20:40:22,2020-05-09,2020-05-09 08:40:22,1,India,2020-05-06 20:40:22,stephen.clark001@analytics.example.com
,SHP-202005-0000000110,ORD-202005-0000001465,WH-00153,ITA,Asia,Royal Mail,Same Day,Delivered,2020-05-01 16:13:25,2020-05-09,2020-05-14 16:13:25,1,United Kingdom,2020-05-01 16:13:25,michelle.sims041@analytics.example.com
,SHP-202005-0000000111,ORD-202005-0000002779,WH-00172,DEU,Asia,UPS,Standard,Delivered,2020-05-16 06:39:24,2020-05-26,2020-05-24 15:39:24,1,France,2020-05-16 06:39:24,micheal.chen050@dataops.example.com
,SHP-202005-0000000112,ORD-202005-0000002475,WH-00039,IND,Europe,UPS,Standard,Delivered,2020-05-13 07:45:22,2020-05-19,2020-05-25 19:45:22,2,France,2020-05-13 07:45:22,michelle.sims041@analytics.example.com
,SHP-202005-0000000113,ORD-202005-0000002819,WH-00081,CAN,North America,FedEx,Pickup,Delivered,2020-05-15 01:34:55,2020-05-19,2020-05-17 13:34:55,1,France,2020-05-15 01:34:55,adam.gordon030@commerce.example.com
,SHP-202005-0000000114,ORD-202005-0000002718,WH-00059,SGP,North America,UPS,Economy,In Transit,2020-05-06 16:55:20,2020-05-13,,1,India,2020-05-06 16:55:20,stephen.daniels076@commerce.example.com
,SHP-202005-0000000115,ORD-202005-0000003218,WH-00161,BRA,North America,UPS,Pickup,Delivered,2020-05-15 15:19:32,2020-05-19,2020-05-21 16:19:32,2,Italy,2020-05-15 15:19:32,jeffery.miller012@commerce.example.com
,SHP-202005-0000000116,ORD-202005-0000000282,WH-00167,FRA,Europe,Royal Mail,Express,Delivered,2020-05-02 08:33:43,2020-05-04,2020-05-07 10:33:43,1,United Kingdom,2020-05-02 08:33:43,michelle.sims041@analytics.example.com
