customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
1554042,CUST-0001554042,Kyle,King,Non-binary,1973-06-03,51,45-54,kyle.king.1554042@gmail.com,Brazil,BRA,South America,South America,Codyland,Delaware,78563,BRL,Regular,Paid Search,2025-02-22,Active,false,2025-02-22 00:00:00,,true,Mobile,2025-02-22 15:21:22,2025-02-22 14:53:18,jennifer.shepherd015@analytics.example.com
1554043,CUST-0001554043,Katherine,Mckee,Prefer not to say,1942-10-15,82,65+,katherine.mckee.1554043@hotmail.com,Spain,ESP,Europe,Southern Europe,Port Vickiemouth,West Virginia,85172,EUR,Regular,Direct,2025-02-24,Active,false,2025-02-24 00:00:00,,true,Marketplace,2025-02-24 10:30:50,2025-02-24 02:35:48,rachel.hall062@platform.example.com
1554044,CUST-0001554044,Jeremy,Sosa,Non-binary,1947-05-07,77,65+,jeremy.sosa.1554044@hotmail.com,France,FRA,Europe,Western Europe,South Jenniferfort,Louisiana,51217,EUR,Occasional,Social,2025-02-28,Active,true,2025-02-28 00:00:00,,true,Mobile,2025-02-28 16:52:10,2025-02-28 16:28:36,dominic.hodges075@platform.example.com
1554045,CUST-0001554045,Amanda,Young,Female,1946-02-21,78,65+,amanda.young.1554045@hotmail.com,Canada,CAN,North America,Northern America,Chadview,North Carolina,95770,CAD,New,Organic,2025-02-17,Active,true,2025-02-17 00:00:00,,true,Mobile,2025-02-17 19:46:51,2025-02-17 15:51:44,jeffery.miller012@commerce.example.com
1554046,CUST-0001554046,Katherine,Meza,Female,1995-02-26,29,25-34,katherine.meza.1554046@hotmail.com,France,FRA,Europe,Western Europe,West Peterhaven,Mississippi,84845,EUR,Occasional,Affiliate,2025-02-13,Active,true,2025-02-13 00:00:00,,true,Mobile,2025-02-13 14:53:04,2025-02-13 07:25:12,andrew.ellis102@analytics.example.com
1554047,CUST-0001554047,Patrick,Gibson,Male,2000-10-02,24,18-24,patrick.gibson.1554047@hotmail.com,Mexico,MEX,North America,Central America,Lake Dennis,North Dakota,51984,MXN,Occasional,Organic,2025-02-13,Active,true,2025-02-13 00:00:00,,true,CRM,2025-02-13 10:19:36,2025-02-13 05:33:42,stephen.clark001@analytics.example.com
1554048,CUST-0001554048,Cynthia,Smith,Female,1984-11-08,40,35-44,cynthia.smith.1554048@gmail.com,United States,USA,North America,Northern America,Port Michael,South Carolina,12180,USD,Regular,Direct,2025-02-03,Active,true,2025-02-03 00:00:00,,true,CRM,2025-02-03 05:49:01,2025-02-03 01:11:27,ryan.steele043@commerce.example.com
1554049,CUST-0001554049,Thomas,Castro,Male,1958-09-13,66,65+,thomas.castro.1554049@gmail.com,Brazil,BRA,South America,South America,East Adam,Oklahoma,57363,BRL,New,Organic,2025-02-27,Active,false,2025-02-27 00:00:00,,true,Web,2025-02-27 04:34:35,2025-02-27 08:36:26,jennifer.erickson018@platform.example.com
1554050,CUST-0001554050,Joshua,Kim,Prefer not to say,1976-07-03,48,45-54,joshua.kim.1554050@gmail.com,United States,USA,North America,Northern America,South Allisonfurt,Colorado,60755,USD,Regular,Affiliate,2025-02-13,Active,false,2025-02-13 00:00:00,,true,CRM,2025-02-13 13:47:42,2025-02-13 05:35:49,kimberly.harmon088@commerce.example.com
1554051,CUST-0001554051,Joseph,Nichols,Male,1983-12-20,41,35-44,joseph.nichols.1554051@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Erintown,West Virginia,54539,AUD,Regular,Affiliate,2025-02-22,Active,false,2025-02-22 00:00:00,,true,CRM,2025-02-22 07:18:46,2025-02-22 21:31:51,micheal.chen050@dataops.example.com
1554052,CUST-0001554052,Tiffany,Reed,Male,1950-08-08,74,65+,tiffany.reed.1554052@gmail.com,Brazil,BRA,South America,South America,Martinchester,Nebraska,70551,BRL,Occasional,Affiliate,2025-02-25,Active,true,2025-02-25 00:00:00,,true,Marketplace,2025-02-25 11:07:06,2025-02-25 19:37:37,curtis.williams033@dataops.example.com
1554053,CUST-0001554053,Heather,Adams,Female,1984-11-08,40,35-44,heather.adams.1554053@hotmail.com,Brazil,BRA,South America,South America,Lake Alexisview,Wisconsin,93268,BRL,At Risk,Social,2025-02-09,Active,false,2025-02-09 00:00:00,,true,Mobile,2025-02-09 09:19:23,2025-02-09 12:45:07,eric.horton058@analytics.example.com
1554054,CUST-0001554054,James,Greene,Prefer not to say,1962-09-05,62,55-64,james.greene.1554054@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Port Seanville,South Carolina,03251,GBP,Occasional,Organic,2025-02-23,Active,false,2025-02-23 00:00:00,,true,Web,2025-02-23 06:37:29,2025-02-23 02:12:05,david.cabrera119@dataops.example.com
1554055,CUST-0001554055,Claire,Jordan,Female,1980-02-27,44,35-44,claire.jordan.1554055@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Curtisfurt,Alabama,88029,AUD,Regular,Paid Search,2025-02-05,Active,false,2025-02-05 00:00:00,,true,Marketplace,2025-02-05 14:52:13,2025-02-05 19:52:18,david.cabrera119@dataops.example.com
1554056,CUST-0001554056,Ana,Marquez,Prefer not to say,1953-08-01,71,65+,ana.marquez.1554056@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Romanton,Massachusetts,35021,GBP,Regular,Affiliate,2025-02-12,Active,false,2025-02-12 00:00:00,,true,Mobile,2025-02-12 12:19:07,2025-02-12 06:18:24,oscar.owens072@analytics.example.com
1554057,CUST-0001554057,Sarah,Stuart,Female,1988-01-07,37,35-44,sarah.stuart.1554057@hotmail.com,India,IND,Asia,Southern Asia,Melissaton,Ohio,99242,INR,New,Direct,2025-02-27,Active,true,2025-02-27 00:00:00,,true,Mobile,2025-02-27 18:26:37,2025-02-27 02:19:41,sandra.hunter036@platform.example.com
1554058,CUST-0001554058,Natalie,Richards,Male,1944-06-25,80,65+,natalie.richards.1554058@yahoo.com,Mexico,MEX,North America,Central America,Jamesfort,Maryland,48618,MXN,At Risk,Paid Search,2025-02-06,Active,true,2025-02-06 00:00:00,,true,CRM,2025-02-06 18:53:54,2025-02-06 22:09:14,arthur.ortiz082@platform.example.com
1554059,CUST-0001554059,Mary,Rivera,Male,1987-11-08,37,35-44,mary.rivera.1554059@hotmail.com,Brazil,BRA,South America,South America,Torresstad,New Jersey,81220,BRL,Occasional,Direct,2025-02-20,Active,true,2025-02-20 00:00:00,,true,Web,2025-02-20 21:19:48,2025-02-20 12:37:10,stephen.clark001@analytics.example.com
1554060,CUST-0001554060,John,Griffin,Prefer not to say,1963-05-16,61,55-64,john.griffin.1554060@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Johnville,Nebraska,53367,AED,Regular,Referral,2025-02-09,Active,true,2025-02-09 00:00:00,,true,Mobile,2025-02-09 05:39:38,2025-02-09 08:29:45,lance.williams029@platform.example.com
1554061,CUST-0001554061,Lisa,Sanders,Female,1951-01-16,74,65+,lisa.sanders.1554061@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Lake Toddbury,South Carolina,75292,SGD,Occasional,Direct,2025-02-28,Active,true,2025-02-28 00:00:00,,true,Marketplace,2025-02-28 16:26:10,2025-02-28 06:33:45,beth.carter090@dataops.example.com
1554062,CUST-0001554062,William,Adams,Prefer not to say,1991-11-12,33,25-34,william.adams.1554062@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,South Crystalburgh,Michigan,08161,SGD,New,Paid Search,2025-02-21,Active,true,2025-02-21 00:00:00,,true,Marketplace,2025-02-21 22:33:07,2025-02-21 19:02:52,mary.jordan048@analytics.example.com
1554063,CUST-0001554063,Rachel,Evans,Male,1995-01-05,30,25-34,rachel.evans.1554063@yahoo.com,India,IND,Asia,Southern Asia,South Austinbury,Iowa,79617,INR,Occasional,Referral,2025-02-01,Active,false,2025-02-01 00:00:00,,true,Mobile,2025-02-01 06:13:50,2025-02-01 11:54:47,arthur.ortiz082@platform.example.com
1554064,CUST-0001554064,Joshua,Charles,Prefer not to say,1964-06-27,60,55-64,joshua.charles.1554064@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,East Roy,Arizona,26978,SGD,Occasional,Organic,2025-02-05,Inactive,false,2025-02-05 00:00:00,,true,Mobile,2025-02-05 12:14:29,2025-02-05 12:29:08,eric.mullen052@dataops.example.com
1554065,CUST-0001554065,John,West,Male,1972-03-03,52,45-54,john.west.1554065@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Martinezland,West Virginia,16261,GBP,Regular,Referral,2025-02-20,Active,false,2025-02-20 00:00:00,,true,CRM,2025-02-20 09:51:16,2025-02-20 14:01:29,kenneth.rodgers059@analytics.example.com
1554066,CUST-0001554066,Marcia,Roberts,Non-binary,1990-04-10,34,25-34,marcia.roberts.1554066@gmail.com,Spain,ESP,Europe,Southern Europe,Port Alejandra,Wisconsin,17743,EUR,Regular,Organic,2025-02-20,Active,true,2025-02-20 00:00:00,,true,Marketplace,2025-02-20 13:54:04,2025-02-20 09:16:48,grace.gonzales099@dataops.example.com
1554067,CUST-0001554067,Jeffery,Johnson,Prefer not to say,1949-03-21,75,65+,jeffery.johnson.1554067@yahoo.com,Canada,CAN,North America,Northern America,Lake Nicholeburgh,Montana,21860,CAD,At Risk,Paid Search,2025-02-24,Active,true,2025-02-24 00:00:00,,true,Marketplace,2025-02-24 09:59:26,2025-02-24 02:17:32,eric.horton058@analytics.example.com
1554068,CUST-0001554068,Jill,Castaneda,Female,1979-08-23,45,45-54,jill.castaneda.1554068@yahoo.com,France,FRA,Europe,Western Europe,Kristinhaven,Michigan,92845,EUR,Occasional,Paid Search,2025-02-08,Active,true,2025-02-08 00:00:00,,true,Web,2025-02-08 09:34:18,2025-02-08 03:56:28,michelle.sims041@analytics.example.com
1554069,CUST-0001554069,Daniel,Baldwin,Female,1996-07-18,28,25-34,daniel.baldwin.1554069@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Josephchester,New Mexico,42993,GBP,Regular,Organic,2025-02-17,Active,true,2025-02-17 00:00:00,,true,Web,2025-02-17 15:47:23,2025-02-17 07:49:46,kelsey.taylor010@platform.example.com
1554070,CUST-0001554070,Candice,Mccann,Male,1962-09-03,62,55-64,candice.mccann.1554070@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Hernandezfort,Iowa,19474,AUD,Regular,Referral,2025-02-06,Active,true,2025-02-06 00:00:00,,true,Marketplace,2025-02-06 14:47:14,2025-02-06 10:46:57,benjamin.brooks117@dataops.example.com
1554071,CUST-0001554071,Sherry,Alvarez,Non-binary,1957-03-27,67,65+,sherry.alvarez.1554071@yahoo.com,Mexico,MEX,North America,Central America,Nicholasberg,North Carolina,20649,MXN,Occasional,Direct,2025-02-10,Active,true,2025-02-10 00:00:00,,true,Web,2025-02-10 03:34:53,2025-02-10 18:00:26,yolanda.vasquez005@platform.example.com
1554072,CUST-0001554072,Shane,Williams,Female,1979-06-20,45,45-54,shane.williams.1554072@hotmail.com,Brazil,BRA,South America,South America,Henryfort,Kansas,60073,BRL,At Risk,Referral,2025-02-27,Active,true,2025-02-27 00:00:00,,true,Web,2025-02-27 13:57:41,2025-02-27 22:02:39,curtis.williams033@dataops.example.com
1554073,CUST-0001554073,Scott,Reilly,Male,2004-07-03,20,18-24,scott.reilly.1554073@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Beckertown,New York,97897,AUD,Regular,Paid Search,2025-02-09,Active,true,2025-02-09 00:00:00,,true,Mobile,2025-02-09 14:38:21,2025-02-09 15:28:15,peter.martinez098@platform.example.com
1554074,CUST-0001554074,Stephen,Mullen,Prefer not to say,1986-07-13,38,35-44,stephen.mullen.1554074@gmail.com,Singapore,SGP,Asia,South-eastern Asia,West Lisaport,Kansas,78913,SGD,Regular,Direct,2025-02-18,Active,false,2025-02-18 00:00:00,,true,CRM,2025-02-18 16:50:14,2025-02-18 08:19:07,carol.bonilla067@analytics.example.com
1554075,CUST-0001554075,Jeremy,Jordan,Female,1994-04-06,30,25-34,jeremy.jordan.1554075@gmail.com,Germany,DEU,Europe,Western Europe,North Patrick,Virginia,11271,EUR,Regular,Email,2025-02-06,Active,false,2025-02-06 00:00:00,,true,Marketplace,2025-02-06 17:30:19,2025-02-06 01:47:17,james.richardson118@dataops.example.com
1554076,CUST-0001554076,Brittany,Christensen,Female,1990-12-07,34,25-34,brittany.christensen.1554076@gmail.com,France,FRA,Europe,Western Europe,Lake Kimberlyshire,Arkansas,58023,EUR,Premium,Direct,2025-02-25,Active,false,2025-02-25 00:00:00,,true,Marketplace,2025-02-25 18:55:32,2025-02-25 20:49:35,dominic.hodges075@platform.example.com
1554077,CUST-0001554077,Amanda,Johnson,Prefer not to say,1999-11-17,25,25-34,amanda.johnson.1554077@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,New Maryshire,Iowa,03550,AED,Regular,Direct,2025-02-23,Active,false,2025-02-23 00:00:00,,true,CRM,2025-02-23 10:17:12,2025-02-23 17:17:47,carol.bonilla067@analytics.example.com
1554078,CUST-0001554078,Mario,Diaz,Male,2003-09-03,21,18-24,mario.diaz.1554078@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,East Kimberly,West Virginia,80687,AED,Regular,Email,2025-02-13,Active,true,2025-02-13 00:00:00,,true,Web,2025-02-13 11:35:24,2025-02-13 03:02:24,jason.franklin045@dataops.example.com
1554079,CUST-0001554079,Connie,Adams,Non-binary,1949-02-19,75,65+,connie.adams.1554079@yahoo.com,Netherlands,NLD,Europe,Western Europe,Floresmouth,Maine,67337,EUR,Occasional,Social,2025-02-16,Active,true,2025-02-16 00:00:00,,true,Mobile,2025-02-16 20:13:02,2025-02-16 10:56:07,kimberly.harmon088@commerce.example.com
1554080,CUST-0001554080,Joshua,Harris,Prefer not to say,1966-06-06,58,55-64,joshua.harris.1554080@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Lake Veronica,North Carolina,78557,AED,Regular,Direct,2025-02-14,Active,true,2025-02-14 00:00:00,,true,Mobile,2025-02-14 21:53:26,2025-02-14 21:48:40,yolanda.vasquez005@platform.example.com
1554081,CUST-0001554081,Yesenia,Edwards,Prefer not to say,1963-11-20,61,55-64,yesenia.edwards.1554081@hotmail.com,India,IND,Asia,Southern Asia,East Debra,Idaho,59801,INR,Regular,Paid Search,2025-02-09,Active,true,2025-02-09 00:00:00,,true,CRM,2025-02-09 01:01:38,2025-02-09 06:26:40,kimberly.harmon088@commerce.example.com
1554082,CUST-0001554082,Ryan,Gamble,Prefer not to say,1959-03-08,65,65+,ryan.gamble.1554082@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Christinaview,Louisiana,47608,SGD,Premium,Social,2025-02-17,Inactive,false,2025-02-17 00:00:00,,true,Web,2025-02-17 09:52:41,2025-02-17 03:07:11,stephen.clark001@analytics.example.com
1554083,CUST-0001554083,Jeff,Gonzalez,Prefer not to say,1997-05-20,27,25-34,jeff.gonzalez.1554083@yahoo.com,Netherlands,NLD,Europe,Western Europe,Kellyfurt,Nebraska,27683,EUR,Occasional,Organic,2025-02-03,Active,true,2025-02-03 00:00:00,,true,Mobile,2025-02-03 21:05:37,2025-02-03 08:15:03,elizabeth.olsen066@platform.example.com
1554084,CUST-0001554084,Ross,Bauer,Male,1980-09-17,44,35-44,ross.bauer.1554084@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Villaton,Illinois,88866,AED,Premium,Referral,2025-02-12,Active,true,2025-02-12 00:00:00,,true,Marketplace,2025-02-12 15:28:10,2025-02-12 09:56:30,jennifer.shepherd015@analytics.example.com
1554085,CUST-0001554085,Mark,Cooper,Female,2002-01-05,23,18-24,mark.cooper.1554085@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Powellfurt,Montana,58756,AUD,New,Paid Search,2025-02-06,Inactive,true,2025-02-06 00:00:00,,true,Marketplace,2025-02-06 17:37:28,2025-02-06 03:57:51,brian.banks011@platform.example.com
1554086,CUST-0001554086,Kevin,Miller,Female,1985-02-16,39,35-44,kevin.miller.1554086@gmail.com,Netherlands,NLD,Europe,Western Europe,Millerside,Texas,03302,EUR,Regular,Paid Search,2025-02-09,Active,false,2025-02-09 00:00:00,,true,Marketplace,2025-02-09 05:49:28,2025-02-09 14:08:28,chelsea.patel065@commerce.example.com
1554087,CUST-0001554087,David,Soto,Non-binary,1984-12-26,40,35-44,david.soto.1554087@hotmail.com,Spain,ESP,Europe,Southern Europe,Port Sharifurt,North Carolina,96607,EUR,New,Paid Search,2025-02-12,Active,true,2025-02-12 00:00:00,,true,Web,2025-02-12 01:23:27,2025-02-12 13:52:37,arthur.ortiz082@platform.example.com
1554088,CUST-0001554088,Catherine,Martinez,Male,1959-01-14,66,65+,catherine.martinez.1554088@yahoo.com,France,FRA,Europe,Western Europe,Yoderberg,Vermont,50912,EUR,Regular,Affiliate,2025-02-15,Suspended,false,2025-02-15 00:00:00,,true,Web,2025-02-15 15:23:47,2025-02-15 07:44:32,david.cabrera119@dataops.example.com
1554089,CUST-0001554089,Mckenzie,Jordan,Prefer not to say,1965-10-28,59,55-64,mckenzie.jordan.1554089@gmail.com,France,FRA,Europe,Western Europe,Juanmouth,Idaho,17099,EUR,Occasional,Paid Search,2025-02-14,Active,true,2025-02-14 00:00:00,,true,CRM,2025-02-14 15:37:44,2025-02-14 09:30:01,jimmy.washington028@commerce.example.com
1554090,CUST-0001554090,Kevin,Warren,Non-binary,2000-10-07,24,18-24,kevin.warren.1554090@hotmail.com,France,FRA,Europe,Western Europe,Lake Cristina,Alaska,47491,EUR,Occasional,Direct,2025-02-09,Active,true,2025-02-09 00:00:00,,true,Mobile,2025-02-09 05:21:53,2025-02-09 10:43:08,troy.boone097@platform.example.com
1554091,CUST-0001554091,Amanda,Dominguez,Male,1965-10-22,59,55-64,amanda.dominguez.1554091@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Port Juliaton,Massachusetts,65065,SGD,New,Paid Search,2025-02-17,Active,false,2025-02-17 00:00:00,,true,Web,2025-02-17 11:19:03,2025-02-17 09:54:32,timothy.cannon081@analytics.example.com
1554092,CUST-0001554092,Stanley,Aguilar,Non-binary,1999-01-05,26,25-34,stanley.aguilar.1554092@hotmail.com,United States,USA,North America,Northern America,Raymondside,Nebraska,74147,USD,Occasional,Paid Search,2025-02-19,Active,false,2025-02-19 00:00:00,,true,Web,2025-02-19 15:07:26,2025-02-19 13:27:06,dominic.hodges075@platform.example.com
1554093,CUST-0001554093,James,Porter,Non-binary,1959-01-16,66,65+,james.porter.1554093@yahoo.com,Canada,CAN,North America,Northern America,Lake Erica,Wyoming,14561,CAD,Occasional,Direct,2025-02-25,Active,true,2025-02-25 00:00:00,,true,Web,2025-02-25 16:52:00,2025-02-25 22:29:17,richard.bradshaw051@platform.example.com
1554094,CUST-0001554094,Melissa,Burton,Non-binary,1991-11-04,33,25-34,melissa.burton.1554094@gmail.com,Germany,DEU,Europe,Western Europe,New Emilyview,North Dakota,41552,EUR,Regular,Social,2025-02-27,Active,false,2025-02-27 00:00:00,,true,Marketplace,2025-02-27 20:41:20,2025-02-27 10:25:45,grace.gonzales099@dataops.example.com
1554095,CUST-0001554095,Kaitlin,Coleman,Prefer not to say,1972-12-12,52,45-54,kaitlin.coleman.1554095@yahoo.com,United States,USA,North America,Northern America,East Susanport,Alabama,85727,USD,Occasional,Social,2025-02-15,Active,true,2025-02-15 00:00:00,,true,Mobile,2025-02-15 03:36:01,2025-02-15 14:13:56,kenneth.rodgers059@analytics.example.com
1554096,CUST-0001554096,Brian,Craig,Non-binary,1942-03-05,82,65+,brian.craig.1554096@yahoo.com,Spain,ESP,Europe,Southern Europe,Carolyntown,Texas,45370,EUR,At Risk,Direct,2025-02-09,Active,false,2025-02-09 00:00:00,,true,CRM,2025-02-09 14:31:08,2025-02-09 15:08:25,patrick.gonzalez035@dataops.example.com
1554097,CUST-0001554097,Connor,Robinson,Non-binary,1955-03-20,69,65+,connor.robinson.1554097@gmail.com,United States,USA,North America,Northern America,West Angelafurt,Virginia,82203,USD,Regular,Paid Search,2025-02-14,Active,true,2025-02-14 00:00:00,,true,Mobile,2025-02-14 17:28:26,2025-02-14 10:24:48,grace.gonzales099@dataops.example.com
1554098,CUST-0001554098,Katherine,Gonzalez,Female,1973-09-05,51,45-54,katherine.gonzalez.1554098@hotmail.com,Canada,CAN,North America,Northern America,Port Rayfurt,Oklahoma,63469,CAD,Regular,Referral,2025-02-10,Active,true,2025-02-10 00:00:00,,true,Marketplace,2025-02-10 07:32:50,2025-02-10 00:52:23,stephanie.miller092@analytics.example.com
1554099,CUST-0001554099,William,Gentry,Non-binary,1961-05-09,63,55-64,william.gentry.1554099@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,New Bradley,South Dakota,51828,AED,New,Social,2025-02-02,Active,false,2025-02-02 00:00:00,,true,Marketplace,2025-02-02 19:21:04,2025-02-02 02:21:38,grace.gonzales099@dataops.example.com
1554100,CUST-0001554100,Michelle,Ortega,Male,1983-09-08,41,35-44,michelle.ortega.1554100@gmail.com,Brazil,BRA,South America,South America,West Emily,Pennsylvania,23392,BRL,Premium,Social,2025-02-28,Active,false,2025-02-28 00:00:00,,true,Marketplace,2025-02-28 10:48:32,2025-02-28 00:40:43,samantha.villa073@commerce.example.com
1554101,CUST-0001554101,Anita,Martinez,Female,1969-12-02,55,55-64,anita.martinez.1554101@yahoo.com,Brazil,BRA,South America,South America,Richardstad,Maryland,91546,BRL,Regular,Organic,2025-02-09,Active,false,2025-02-09 00:00:00,,true,Web,2025-02-09 12:37:46,2025-02-09 15:32:29,kelsey.taylor010@platform.example.com
1554102,CUST-0001554102,Mitchell,Smith,Prefer not to say,1940-10-02,84,65+,mitchell.smith.1554102@gmail.com,United States,USA,North America,Northern America,South Lauren,New Jersey,91054,USD,Regular,Social,2025-02-23,Inactive,true,2025-02-23 00:00:00,,true,Web,2025-02-23 02:55:02,2025-02-23 05:15:48,jennifer.erickson018@platform.example.com
1554103,CUST-0001554103,Valerie,Garza,Non-binary,1969-04-30,55,55-64,valerie.garza.1554103@yahoo.com,Spain,ESP,Europe,Southern Europe,Whiteside,North Carolina,08649,EUR,Occasional,Social,2025-02-03,Active,true,2025-02-03 00:00:00,,true,Web,2025-02-03 06:16:19,2025-02-03 23:49:53,jason.franklin045@dataops.example.com
1554104,CUST-0001554104,Jay,Mccarthy,Male,1974-10-16,50,45-54,jay.mccarthy.1554104@yahoo.com,Mexico,MEX,North America,Central America,Rochaberg,Hawaii,58924,MXN,Premium,Referral,2025-02-23,Active,true,2025-02-23 00:00:00,,true,Web,2025-02-23 14:05:44,2025-02-23 20:16:35,eric.horton058@analytics.example.com
1554105,CUST-0001554105,Joseph,Pearson,Male,1955-06-15,69,65+,joseph.pearson.1554105@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Davidfort,Alabama,68970,AUD,Premium,Organic,2025-02-25,Active,true,2025-02-25 00:00:00,,true,Mobile,2025-02-25 13:49:45,2025-02-25 01:45:21,anita.garcia021@dataops.example.com
1554106,CUST-0001554106,Robert,Dawson,Prefer not to say,2003-03-25,21,18-24,robert.dawson.1554106@hotmail.com,India,IND,Asia,Southern Asia,North Justinberg,Kentucky,26447,INR,Regular,Affiliate,2025-02-04,Active,true,2025-02-04 00:00:00,,true,CRM,2025-02-04 06:07:57,2025-02-04 22:07:19,eric.mullen052@dataops.example.com
1554107,CUST-0001554107,Dustin,Rodriguez,Non-binary,1988-06-18,36,35-44,dustin.rodriguez.1554107@hotmail.com,Canada,CAN,North America,Northern America,Aprilville,Tennessee,61642,CAD,At Risk,Email,2025-02-17,Active,true,2025-02-17 00:00:00,,true,CRM,2025-02-17 09:29:35,2025-02-17 02:42:44,crystal.smith022@platform.example.com
